variant,country,year,totaldeaths,gender
medium_variant,776,2040,0.413,male
medium_variant,776,2041,0.417,male
medium_variant,776,2042,0.421,male
medium_variant,776,2043,0.426,male
medium_variant,776,2044,0.43,male
medium_variant,776,2045,0.434,male
medium_variant,776,2046,0.438,male
medium_variant,776,2047,0.443,male
medium_variant,776,2048,0.447,male
medium_variant,776,2049,0.451,male
medium_variant,776,2050,0.455,male
medium_variant,776,2051,0.459,male
medium_variant,776,2052,0.463,male
medium_variant,776,2053,0.467,male
medium_variant,776,2054,0.471,male
medium_variant,776,2055,0.475,male
medium_variant,776,2056,0.48,male
medium_variant,776,2057,0.484,male
medium_variant,776,2058,0.489,male
medium_variant,776,2059,0.494,male
medium_variant,776,2060,0.5,male
medium_variant,776,2061,0.505,male
medium_variant,776,2062,0.511,male
medium_variant,776,2063,0.516,male
medium_variant,776,2064,0.522,male
medium_variant,776,2065,0.528,male
medium_variant,776,2066,0.534,male
medium_variant,776,2067,0.54,male
medium_variant,776,2068,0.547,male
medium_variant,776,2069,0.554,male
medium_variant,776,2070,0.561,male
medium_variant,776,2071,0.568,male
medium_variant,776,2072,0.576,male
medium_variant,776,2073,0.584,male
medium_variant,776,2074,0.592,male
medium_variant,776,2075,0.601,male
medium_variant,776,2076,0.609,male
medium_variant,776,2077,0.618,male
medium_variant,776,2078,0.626,male
medium_variant,776,2079,0.635,male
medium_variant,776,2080,0.643,male
medium_variant,776,2081,0.652,male
medium_variant,776,2082,0.66,male
medium_variant,776,2083,0.668,male
medium_variant,776,2084,0.676,male
medium_variant,776,2085,0.684,male
medium_variant,776,2086,0.691,male
medium_variant,776,2087,0.698,male
medium_variant,776,2088,0.705,male
medium_variant,776,2089,0.711,male
medium_variant,776,2090,0.717,male
medium_variant,776,2091,0.722,male
medium_variant,776,2092,0.728,male
medium_variant,776,2093,0.732,male
medium_variant,776,2094,0.737,male
medium_variant,776,2095,0.741,male
medium_variant,776,2096,0.745,male
medium_variant,776,2097,0.748,male
medium_variant,776,2098,0.751,male
medium_variant,776,2099,0.754,male
estimates,776,1950,0.231,female
estimates,776,1951,0.235,female
estimates,776,1952,0.243,female
estimates,776,1953,0.251,female
estimates,776,1954,0.258,female
estimates,776,1955,0.264,female
estimates,776,1956,0.271,female
estimates,776,1957,0.276,female
estimates,776,1958,0.282,female
estimates,776,1959,0.286,female
estimates,776,1960,0.29,female
estimates,776,1961,0.292,female
estimates,776,1962,0.294,female
estimates,776,1963,0.294,female
estimates,776,1964,0.293,female
estimates,776,1965,0.291,female
estimates,776,1966,0.288,female
estimates,776,1967,0.284,female
estimates,776,1968,0.279,female
estimates,776,1969,0.274,female
estimates,776,1970,0.27,female
estimates,776,1971,0.266,female
estimates,776,1972,0.263,female
estimates,776,1973,0.26,female
estimates,776,1974,0.259,female
estimates,776,1975,0.259,female
estimates,776,1976,0.26,female
estimates,776,1977,0.261,female
estimates,776,1978,0.262,female
estimates,776,1979,0.262,female
estimates,776,1980,0.263,female
estimates,776,1981,0.263,female
estimates,776,1982,0.262,female
estimates,776,1983,0.261,female
estimates,776,1984,0.261,female
estimates,776,1985,0.26,female
estimates,776,1986,0.26,female
estimates,776,1987,0.261,female
estimates,776,1988,0.262,female
estimates,776,1989,0.265,female
estimates,776,1990,0.268,female
estimates,776,1991,0.272,female
estimates,776,1992,0.276,female
estimates,776,1993,0.279,female
estimates,776,1994,0.282,female
estimates,776,1995,0.285,female
estimates,776,1996,0.286,female
estimates,776,1997,0.287,female
estimates,776,1998,0.288,female
estimates,776,1999,0.288,female
estimates,776,2000,0.289,female
estimates,776,2001,0.289,female
estimates,776,2002,0.289,female
estimates,776,2003,0.289,female
estimates,776,2004,0.289,female
estimates,776,2005,0.289,female
estimates,776,2006,0.289,female
estimates,776,2007,0.29,female
estimates,776,2008,0.291,female
estimates,776,2009,0.292,female
estimates,776,2010,0.293,female
estimates,776,2011,0.294,female
estimates,776,2012,0.295,female
estimates,776,2013,0.296,female
estimates,776,2014,0.297,female
estimates,776,2015,0.298,female
medium_variant,776,2015,0.298,female
medium_variant,776,2016,0.3,female
medium_variant,776,2017,0.301,female
medium_variant,776,2018,0.303,female
medium_variant,776,2019,0.305,female
medium_variant,776,2020,0.307,female
medium_variant,776,2021,0.309,female
medium_variant,776,2022,0.311,female
medium_variant,776,2023,0.313,female
medium_variant,776,2024,0.315,female
medium_variant,776,2025,0.318,female
medium_variant,776,2026,0.32,female
medium_variant,776,2027,0.323,female
medium_variant,776,2028,0.326,female
medium_variant,776,2029,0.33,female
medium_variant,776,2030,0.333,female
medium_variant,776,2031,0.337,female
medium_variant,776,2032,0.342,female
medium_variant,776,2033,0.346,female
medium_variant,776,2034,0.351,female
medium_variant,776,2035,0.355,female
medium_variant,776,2036,0.36,female
medium_variant,776,2037,0.366,female
medium_variant,776,2038,0.371,female
medium_variant,776,2039,0.377,female
medium_variant,776,2040,0.383,female
medium_variant,776,2041,0.389,female
medium_variant,776,2042,0.394,female
medium_variant,776,2043,0.4,female
medium_variant,776,2044,0.406,female
medium_variant,776,2045,0.412,female
medium_variant,776,2046,0.417,female
medium_variant,776,2047,0.423,female
medium_variant,776,2048,0.429,female
medium_variant,776,2049,0.435,female
medium_variant,776,2050,0.44,female
medium_variant,776,2051,0.446,female
medium_variant,776,2052,0.451,female
medium_variant,776,2053,0.456,female
medium_variant,776,2054,0.461,female
medium_variant,776,2055,0.466,female
medium_variant,776,2056,0.471,female
medium_variant,776,2057,0.475,female
medium_variant,776,2058,0.479,female
medium_variant,776,2059,0.484,female
medium_variant,776,2060,0.488,female
medium_variant,776,2061,0.492,female
medium_variant,776,2062,0.496,female
medium_variant,776,2063,0.5,female
medium_variant,776,2064,0.503,female
medium_variant,776,2065,0.507,female
medium_variant,776,2066,0.511,female
medium_variant,776,2067,0.514,female
medium_variant,776,2068,0.518,female
medium_variant,776,2069,0.521,female
medium_variant,776,2070,0.525,female
medium_variant,776,2071,0.529,female
medium_variant,776,2072,0.533,female
medium_variant,776,2073,0.538,female
medium_variant,776,2074,0.542,female
medium_variant,776,2075,0.548,female
medium_variant,776,2076,0.553,female
medium_variant,776,2077,0.559,female
medium_variant,776,2078,0.566,female
medium_variant,776,2079,0.572,female
medium_variant,776,2080,0.58,female
medium_variant,776,2081,0.587,female
medium_variant,776,2082,0.595,female
medium_variant,776,2083,0.604,female
medium_variant,776,2084,0.612,female
medium_variant,776,2085,0.621,female
medium_variant,776,2086,0.63,female
medium_variant,776,2087,0.639,female
medium_variant,776,2088,0.648,female
medium_variant,776,2089,0.657,female
medium_variant,776,2090,0.665,female
medium_variant,776,2091,0.673,female
medium_variant,776,2092,0.68,female
medium_variant,776,2093,0.687,female
medium_variant,776,2094,0.693,female
medium_variant,776,2095,0.699,female
medium_variant,776,2096,0.704,female
medium_variant,776,2097,0.708,female
medium_variant,776,2098,0.712,female
medium_variant,776,2099,0.715,female
