variant,country,year,totaldeaths,gender
medium_variant,784,2060,36.276,female
medium_variant,784,2061,37.499,female
medium_variant,784,2062,38.7,female
medium_variant,784,2063,39.875,female
medium_variant,784,2064,41.015,female
medium_variant,784,2065,42.113,female
medium_variant,784,2066,43.166,female
medium_variant,784,2067,44.171,female
medium_variant,784,2068,45.125,female
medium_variant,784,2069,46.024,female
medium_variant,784,2070,46.86,female
medium_variant,784,2071,47.63,female
medium_variant,784,2072,48.333,female
medium_variant,784,2073,48.971,female
medium_variant,784,2074,49.548,female
medium_variant,784,2075,50.064,female
medium_variant,784,2076,50.522,female
medium_variant,784,2077,50.928,female
medium_variant,784,2078,51.292,female
medium_variant,784,2079,51.623,female
medium_variant,784,2080,51.929,female
medium_variant,784,2081,52.213,female
medium_variant,784,2082,52.481,female
medium_variant,784,2083,52.741,female
medium_variant,784,2084,53.004,female
medium_variant,784,2085,53.279,female
medium_variant,784,2086,53.574,female
medium_variant,784,2087,53.893,female
medium_variant,784,2088,54.238,female
medium_variant,784,2089,54.614,female
medium_variant,784,2090,55.02,female
medium_variant,784,2091,55.454,female
medium_variant,784,2092,55.915,female
medium_variant,784,2093,56.398,female
medium_variant,784,2094,56.9,female
medium_variant,784,2095,57.421,female
medium_variant,784,2096,57.959,female
medium_variant,784,2097,58.513,female
medium_variant,784,2098,59.083,female
medium_variant,784,2099,59.669,female
