variant,country,year,totaldeaths,gender
estimates,158,1994,45.154,female
estimates,158,1995,46.058,female
estimates,158,1996,46.881,female
estimates,158,1997,47.593,female
estimates,158,1998,48.184,female
estimates,158,1999,48.668,female
estimates,158,2000,49.073,female
estimates,158,2001,49.443,female
estimates,158,2002,49.843,female
estimates,158,2003,50.338,female
estimates,158,2004,50.974,female
estimates,158,2005,51.798,female
estimates,158,2006,52.842,female
estimates,158,2007,54.097,female
estimates,158,2008,55.542,female
estimates,158,2009,57.166,female
estimates,158,2010,58.944,female
estimates,158,2011,60.846,female
estimates,158,2012,62.829,female
estimates,158,2013,64.856,female
estimates,158,2014,66.899,female
estimates,158,2015,68.939,female
medium_variant,158,2015,68.939,female
medium_variant,158,2016,70.967,female
medium_variant,158,2017,72.995,female
medium_variant,158,2018,75.035,female
medium_variant,158,2019,77.085,female
medium_variant,158,2020,79.148,female
medium_variant,158,2021,81.229,female
medium_variant,158,2022,83.334,female
medium_variant,158,2023,85.471,female
medium_variant,158,2024,87.646,female
medium_variant,158,2025,89.863,female
medium_variant,158,2026,92.119,female
medium_variant,158,2027,94.418,female
medium_variant,158,2028,96.761,female
medium_variant,158,2029,99.157,female
medium_variant,158,2030,101.617,female
medium_variant,158,2031,104.151,female
medium_variant,158,2032,106.765,female
medium_variant,158,2033,109.461,female
medium_variant,158,2034,112.239,female
medium_variant,158,2035,115.104,female
medium_variant,158,2036,118.063,female
medium_variant,158,2037,121.103,female
medium_variant,158,2038,124.203,female
medium_variant,158,2039,127.34,female
medium_variant,158,2040,130.496,female
medium_variant,158,2041,133.656,female
medium_variant,158,2042,136.797,female
medium_variant,158,2043,139.886,female
medium_variant,158,2044,142.889,female
medium_variant,158,2045,145.777,female
medium_variant,158,2046,148.53,female
medium_variant,158,2047,151.136,female
medium_variant,158,2048,153.577,female
medium_variant,158,2049,155.829,female
medium_variant,158,2050,157.864,female
medium_variant,158,2051,159.66,female
medium_variant,158,2052,161.218,female
medium_variant,158,2053,162.543,female
medium_variant,158,2054,163.642,female
medium_variant,158,2055,164.522,female
medium_variant,158,2056,165.194,female
medium_variant,158,2057,165.684,female
medium_variant,158,2058,166.02,female
medium_variant,158,2059,166.223,female
medium_variant,158,2060,166.313,female
medium_variant,158,2061,166.302,female
medium_variant,158,2062,166.193,female
medium_variant,158,2063,165.997,female
medium_variant,158,2064,165.726,female
medium_variant,158,2065,165.395,female
medium_variant,158,2066,165.015,female
medium_variant,158,2067,164.586,female
medium_variant,158,2068,164.104,female
medium_variant,158,2069,163.563,female
medium_variant,158,2070,162.963,female
medium_variant,158,2071,162.296,female
medium_variant,158,2072,161.55,female
medium_variant,158,2073,160.709,female
medium_variant,158,2074,159.755,female
medium_variant,158,2075,158.666,female
medium_variant,158,2076,157.419,female
medium_variant,158,2077,156.007,female
medium_variant,158,2078,154.434,female
medium_variant,158,2079,152.708,female
medium_variant,158,2080,150.837,female
medium_variant,158,2081,148.833,female
medium_variant,158,2082,146.726,female
medium_variant,158,2083,144.55,female
medium_variant,158,2084,142.338,female
medium_variant,158,2085,140.128,female
medium_variant,158,2086,137.951,female
medium_variant,158,2087,135.818,female
medium_variant,158,2088,133.736,female
medium_variant,158,2089,131.71,female
medium_variant,158,2090,129.732,female
medium_variant,158,2091,127.787,female
medium_variant,158,2092,125.854,female
medium_variant,158,2093,123.916,female
medium_variant,158,2094,121.956,female
medium_variant,158,2095,119.964,female
medium_variant,158,2096,117.936,female
medium_variant,158,2097,115.867,female
medium_variant,158,2098,113.756,female
medium_variant,158,2099,111.604,female
