variant,country,year,totaldeaths,gender
medium_variant,408,2045,151.203,female
medium_variant,408,2046,153.617,female
medium_variant,408,2047,155.999,female
medium_variant,408,2048,158.304,female
medium_variant,408,2049,160.482,female
medium_variant,408,2050,162.493,female
medium_variant,408,2051,164.311,female
medium_variant,408,2052,165.928,female
medium_variant,408,2053,167.338,female
medium_variant,408,2054,168.52,female
medium_variant,408,2055,169.453,female
medium_variant,408,2056,170.12,female
medium_variant,408,2057,170.534,female
medium_variant,408,2058,170.716,female
medium_variant,408,2059,170.686,female
medium_variant,408,2060,170.458,female
medium_variant,408,2061,170.049,female
medium_variant,408,2062,169.488,female
medium_variant,408,2063,168.817,female
medium_variant,408,2064,168.076,female
medium_variant,408,2065,167.301,female
medium_variant,408,2066,166.518,female
medium_variant,408,2067,165.743,female
medium_variant,408,2068,164.998,female
medium_variant,408,2069,164.314,female
medium_variant,408,2070,163.719,female
medium_variant,408,2071,163.236,female
medium_variant,408,2072,162.86,female
medium_variant,408,2073,162.585,female
medium_variant,408,2074,162.409,female
medium_variant,408,2075,162.328,female
medium_variant,408,2076,162.339,female
medium_variant,408,2077,162.418,female
medium_variant,408,2078,162.535,female
medium_variant,408,2079,162.661,female
medium_variant,408,2080,162.764,female
medium_variant,408,2081,162.817,female
medium_variant,408,2082,162.805,female
medium_variant,408,2083,162.711,female
medium_variant,408,2084,162.52,female
medium_variant,408,2085,162.222,female
medium_variant,408,2086,161.816,female
medium_variant,408,2087,161.316,female
medium_variant,408,2088,160.739,female
medium_variant,408,2089,160.093,female
medium_variant,408,2090,159.389,female
medium_variant,408,2091,158.637,female
medium_variant,408,2092,157.845,female
medium_variant,408,2093,157.019,female
medium_variant,408,2094,156.165,female
medium_variant,408,2095,155.287,female
medium_variant,408,2096,154.385,female
medium_variant,408,2097,153.461,female
medium_variant,408,2098,152.515,female
medium_variant,408,2099,151.546,female
