variant,country,year,totaldeaths,gender
medium_variant,84,2076,3.499,male
medium_variant,84,2077,3.532,male
medium_variant,84,2078,3.563,male
medium_variant,84,2079,3.591,male
medium_variant,84,2080,3.617,male
medium_variant,84,2081,3.641,male
medium_variant,84,2082,3.662,male
medium_variant,84,2083,3.68,male
medium_variant,84,2084,3.696,male
medium_variant,84,2085,3.71,male
medium_variant,84,2086,3.722,male
medium_variant,84,2087,3.732,male
medium_variant,84,2088,3.742,male
medium_variant,84,2089,3.752,male
medium_variant,84,2090,3.761,male
medium_variant,84,2091,3.769,male
medium_variant,84,2092,3.778,male
medium_variant,84,2093,3.786,male
medium_variant,84,2094,3.793,male
medium_variant,84,2095,3.8,male
medium_variant,84,2096,3.806,male
medium_variant,84,2097,3.812,male
medium_variant,84,2098,3.817,male
medium_variant,84,2099,3.822,male
estimates,84,1950,0.488,female
estimates,84,1951,0.488,female
estimates,84,1952,0.488,female
estimates,84,1953,0.488,female
estimates,84,1954,0.488,female
estimates,84,1955,0.489,female
estimates,84,1956,0.489,female
estimates,84,1957,0.489,female
estimates,84,1958,0.49,female
estimates,84,1959,0.49,female
estimates,84,1960,0.49,female
estimates,84,1961,0.49,female
estimates,84,1962,0.49,female
estimates,84,1963,0.489,female
estimates,84,1964,0.489,female
estimates,84,1965,0.487,female
estimates,84,1966,0.486,female
estimates,84,1967,0.485,female
estimates,84,1968,0.484,female
estimates,84,1969,0.484,female
estimates,84,1970,0.483,female
estimates,84,1971,0.482,female
estimates,84,1972,0.48,female
estimates,84,1973,0.478,female
estimates,84,1974,0.475,female
estimates,84,1975,0.472,female
estimates,84,1976,0.467,female
estimates,84,1977,0.462,female
estimates,84,1978,0.456,female
estimates,84,1979,0.449,female
estimates,84,1980,0.443,female
estimates,84,1981,0.437,female
estimates,84,1982,0.432,female
estimates,84,1983,0.427,female
estimates,84,1984,0.424,female
estimates,84,1985,0.423,female
estimates,84,1986,0.424,female
estimates,84,1987,0.427,female
estimates,84,1988,0.432,female
estimates,84,1989,0.44,female
estimates,84,1990,0.45,female
estimates,84,1991,0.464,female
estimates,84,1992,0.482,female
estimates,84,1993,0.502,female
estimates,84,1994,0.524,female
estimates,84,1995,0.547,female
estimates,84,1996,0.569,female
estimates,84,1997,0.589,female
estimates,84,1998,0.607,female
estimates,84,1999,0.62,female
estimates,84,2000,0.629,female
estimates,84,2001,0.633,female
estimates,84,2002,0.631,female
estimates,84,2003,0.627,female
estimates,84,2004,0.621,female
estimates,84,2005,0.617,female
estimates,84,2006,0.617,female
estimates,84,2007,0.624,female
estimates,84,2008,0.638,female
estimates,84,2009,0.659,female
estimates,84,2010,0.685,female
estimates,84,2011,0.714,female
estimates,84,2012,0.741,female
estimates,84,2013,0.765,female
estimates,84,2014,0.783,female
estimates,84,2015,0.798,female
medium_variant,84,2015,0.798,female
medium_variant,84,2016,0.808,female
medium_variant,84,2017,0.817,female
medium_variant,84,2018,0.827,female
medium_variant,84,2019,0.838,female
medium_variant,84,2020,0.851,female
medium_variant,84,2021,0.867,female
medium_variant,84,2022,0.884,female
medium_variant,84,2023,0.903,female
medium_variant,84,2024,0.924,female
medium_variant,84,2025,0.946,female
medium_variant,84,2026,0.97,female
medium_variant,84,2027,0.996,female
medium_variant,84,2028,1.024,female
medium_variant,84,2029,1.053,female
medium_variant,84,2030,1.085,female
medium_variant,84,2031,1.118,female
medium_variant,84,2032,1.153,female
medium_variant,84,2033,1.189,female
medium_variant,84,2034,1.227,female
medium_variant,84,2035,1.267,female
medium_variant,84,2036,1.308,female
medium_variant,84,2037,1.35,female
medium_variant,84,2038,1.394,female
medium_variant,84,2039,1.439,female
medium_variant,84,2040,1.484,female
medium_variant,84,2041,1.531,female
medium_variant,84,2042,1.578,female
medium_variant,84,2043,1.626,female
medium_variant,84,2044,1.675,female
medium_variant,84,2045,1.725,female
medium_variant,84,2046,1.775,female
medium_variant,84,2047,1.825,female
medium_variant,84,2048,1.876,female
medium_variant,84,2049,1.928,female
medium_variant,84,2050,1.98,female
medium_variant,84,2051,2.032,female
medium_variant,84,2052,2.085,female
medium_variant,84,2053,2.137,female
medium_variant,84,2054,2.19,female
medium_variant,84,2055,2.243,female
medium_variant,84,2056,2.296,female
medium_variant,84,2057,2.349,female
medium_variant,84,2058,2.403,female
medium_variant,84,2059,2.457,female
medium_variant,84,2060,2.511,female
medium_variant,84,2061,2.566,female
medium_variant,84,2062,2.62,female
medium_variant,84,2063,2.675,female
medium_variant,84,2064,2.729,female
medium_variant,84,2065,2.784,female
medium_variant,84,2066,2.839,female
medium_variant,84,2067,2.894,female
medium_variant,84,2068,2.949,female
medium_variant,84,2069,3.004,female
medium_variant,84,2070,3.059,female
medium_variant,84,2071,3.114,female
medium_variant,84,2072,3.168,female
medium_variant,84,2073,3.222,female
medium_variant,84,2074,3.275,female
medium_variant,84,2075,3.326,female
medium_variant,84,2076,3.376,female
medium_variant,84,2077,3.424,female
medium_variant,84,2078,3.47,female
medium_variant,84,2079,3.514,female
medium_variant,84,2080,3.557,female
medium_variant,84,2081,3.597,female
medium_variant,84,2082,3.635,female
medium_variant,84,2083,3.672,female
medium_variant,84,2084,3.706,female
medium_variant,84,2085,3.738,female
medium_variant,84,2086,3.768,female
medium_variant,84,2087,3.795,female
medium_variant,84,2088,3.819,female
medium_variant,84,2089,3.84,female
medium_variant,84,2090,3.859,female
medium_variant,84,2091,3.876,female
medium_variant,84,2092,3.891,female
medium_variant,84,2093,3.906,female
medium_variant,84,2094,3.919,female
medium_variant,84,2095,3.932,female
medium_variant,84,2096,3.944,female
medium_variant,84,2097,3.955,female
medium_variant,84,2098,3.966,female
medium_variant,84,2099,3.976,female
