agebroad,gender,population,region,variant,year
0_1,male,67724.779,1501,medium_variant,2025
0_4,male,168490.815,1501,medium_variant,2025
0_14,male,496433.878,1501,medium_variant,2025
0_17,male,591642.778,1501,medium_variant,2025
0_19,male,653775.418,1501,medium_variant,2025
0_24,male,803189.577,1501,medium_variant,2025
3_4,male,67069.259,1501,medium_variant,2025
3_5,male,100440.585,1501,medium_variant,2025
3_6,male,133700.08,1501,medium_variant,2025
4_5,male,66851.931,1501,medium_variant,2025
4_6,male,100111.426,1501,medium_variant,2025
5_14,male,327943.063,1501,medium_variant,2025
5_10,male,198452.57,1501,medium_variant,2025
5_11,male,231064.173,1501,medium_variant,2025
6_9,male,132321.899,1501,medium_variant,2025
6_10,male,165081.244,1501,medium_variant,2025
6_11,male,197692.847,1501,medium_variant,2025
6_12,male,230149.832,1501,medium_variant,2025
7_10,male,131821.749,1501,medium_variant,2025
7_12,male,196890.337,1501,medium_variant,2025
11_16,male,193181.791,1501,medium_variant,2025
11_17,male,224699.393,1501,medium_variant,2025
11_18,male,255929.21,1501,medium_variant,2025
12_14,male,96878.89,1501,medium_variant,2025
12_16,male,160570.188,1501,medium_variant,2025
12_17,male,192087.79,1501,medium_variant,2025
12_18,male,223317.607,1501,medium_variant,2025
13_17,male,159630.805,1501,medium_variant,2025
13_18,male,190860.622,1501,medium_variant,2025
13_19,male,221763.445,1501,medium_variant,2025
15_17,male,95208.9,1501,medium_variant,2025
18_23,male,182353.299,1501,medium_variant,2025
15_24,male,306755.699,1501,medium_variant,2025
15_49,male,914096.261,1501,medium_variant,2025
15_59,male,1066768.408,1501,medium_variant,2025
15_64,male,1124109.02,1501,medium_variant,2025
20_64,male,966767.48,1501,medium_variant,2025
20_69,male,1010170.603,1501,medium_variant,2025
25_49,male,607340.562,1501,medium_variant,2025
25_64,male,817353.321,1501,medium_variant,2025
25_69,male,860756.444,1501,medium_variant,2025
15plus,male,1227519.593,1501,medium_variant,2025
16plus,male,1195578.103,1501,medium_variant,2025
17plus,male,1163828.295,1501,medium_variant,2025
18plus,male,1132310.693,1501,medium_variant,2025
20plus,male,1070178.053,1501,medium_variant,2025
21plus,male,1039607.461,1501,medium_variant,2025
25plus,male,920763.894,1501,medium_variant,2025
50plus,male,313423.332,1501,medium_variant,2025
60plus,male,160751.185,1501,medium_variant,2025
65plus,male,103410.573,1501,medium_variant,2025
70plus,male,60007.45,1501,medium_variant,2025
75plus,male,30512.785,1501,medium_variant,2025
80plus,male,14057.869,1501,medium_variant,2025
85plus,male,5436.182,1501,medium_variant,2025
90plus,male,1567.137,1501,medium_variant,2025
total,male,1723953.471,1501,medium_variant,2025
total,female,1620775.322,1501,momentum,2025
0_4,female,135952.087,1501,momentum,2025
0_14,female,414828.859,1501,momentum,2025
0_19,female,561844.491,1501,momentum,2025
0_24,female,701837.995,1501,momentum,2025
5_14,female,278876.772,1501,momentum,2025
15plus,female,1205946.463,1501,momentum,2025
15_24,female,287009.136,1501,momentum,2025
15_49,female,874422.801,1501,momentum,2025
15_59,female,1028338.254,1501,momentum,2025
15_64,female,1088085.041,1501,momentum,2025
20plus,female,1058930.831,1501,momentum,2025
20_64,female,941069.409,1501,momentum,2025
20_69,female,987610.431,1501,momentum,2025
25plus,female,918937.327,1501,momentum,2025
25_49,female,587413.665,1501,momentum,2025
25_64,female,801075.905,1501,momentum,2025
25_69,female,847616.927,1501,momentum,2025
50plus,female,331523.662,1501,momentum,2025
60plus,female,177608.209,1501,momentum,2025
65plus,female,117861.422,1501,momentum,2025
70plus,female,71320.4,1501,momentum,2025
75plus,female,38573.471,1501,momentum,2025
80plus,female,18852.098,1501,momentum,2025
85plus,female,7866.531,1501,momentum,2025
90plus,female,2441.815,1501,momentum,2025
total,male,1674879.23,1501,momentum,2025
0_4,male,145828.669,1501,momentum,2025
0_14,male,445362.724,1501,momentum,2025
0_19,male,603079.072,1501,momentum,2025
0_24,male,753583.703,1501,momentum,2025
5_14,male,299534.055,1501,momentum,2025
15plus,male,1229516.506,1501,momentum,2025
15_24,male,308220.979,1501,momentum,2025
15_49,male,919045.257,1501,momentum,2025
15_59,male,1070996.351,1501,momentum,2025
15_64,male,1127933.049,1501,momentum,2025
20plus,male,1071800.158,1501,momentum,2025
20_64,male,970216.701,1501,momentum,2025
20_69,male,1013184.832,1501,momentum,2025
25plus,male,921295.527,1501,momentum,2025
25_49,male,610824.278,1501,momentum,2025
25_64,male,819712.07,1501,momentum,2025
25_69,male,862680.201,1501,momentum,2025
50plus,male,310471.249,1501,momentum,2025
60plus,male,158520.155,1501,momentum,2025
65plus,male,101583.457,1501,momentum,2025
70plus,male,58615.326,1501,momentum,2025
75plus,male,29567.353,1501,momentum,2025
80plus,male,13492.243,1501,momentum,2025
85plus,male,5155.886,1501,momentum,2025
90plus,male,1465.336,1501,momentum,2025
total,female,1685908.818,1501,no_change,2025
0_4,female,174526.627,1501,no_change,2025
0_14,female,487703.794,1501,no_change,2025
0_19,female,633997.323,1501,no_change,2025
0_24,female,772662.786,1501,no_change,2025
5_14,female,313177.167,1501,no_change,2025
15plus,female,1198205.024,1501,no_change,2025
15_24,female,284958.992,1501,no_change,2025
15_49,female,867734.818,1501,no_change,2025
15_59,female,1021159.311,1501,no_change,2025
15_64,female,1080720.033,1501,no_change,2025
20plus,female,1051911.495,1501,no_change,2025
20_64,female,934426.504,1501,no_change,2025
20_69,female,980788.477,1501,no_change,2025
25plus,female,913246.032,1501,no_change,2025
25_49,female,582775.826,1501,no_change,2025
25_64,female,795761.041,1501,no_change,2025
25_69,female,842123.014,1501,no_change,2025
50plus,female,330470.206,1501,no_change,2025
60plus,female,177045.713,1501,no_change,2025
65plus,female,117484.991,1501,no_change,2025
70plus,female,71123.018,1501,no_change,2025
75plus,female,38502.022,1501,no_change,2025
80plus,female,18832.57,1501,no_change,2025
85plus,female,7861.354,1501,no_change,2025
90plus,female,2441.24,1501,no_change,2025
total,male,1743334.179,1501,no_change,2025
0_4,male,186929.244,1501,no_change,2025
0_14,male,522751.025,1501,no_change,2025
0_19,male,679736.284,1501,no_change,2025
0_24,male,828759.986,1501,no_change,2025
5_14,male,335821.781,1501,no_change,2025
15plus,male,1220583.154,1501,no_change,2025
15_24,male,306008.961,1501,no_change,2025
15_49,male,910957.564,1501,no_change,2025
15_59,male,1062548.544,1501,no_change,2025
15_64,male,1119313.355,1501,no_change,2025
20plus,male,1063597.895,1501,no_change,2025
20_64,male,962328.096,1501,no_change,2025
20_69,male,1005150.44,1501,no_change,2025
25plus,male,914574.193,1501,no_change,2025
25_49,male,604948.603,1501,no_change,2025
25_64,male,813304.394,1501,no_change,2025
25_69,male,856126.738,1501,no_change,2025
50plus,male,309625.59,1501,no_change,2025
60plus,male,158034.61,1501,no_change,2025
65plus,male,101269.799,1501,no_change,2025
70plus,male,58447.455,1501,no_change,2025
75plus,male,29498.451,1501,no_change,2025
80plus,male,13470.769,1501,no_change,2025
85plus,male,5150.992,1501,no_change,2025
90plus,male,1464.8,1501,no_change,2025
total,female,1679915.138,1501,zero_migration,2025
0_4,female,159022.595,1501,zero_migration,2025
0_14,female,466206.435,1501,zero_migration,2025
0_19,female,613602.057,1501,zero_migration,2025
0_24,female,754023.707,1501,zero_migration,2025
5_14,female,307183.84,1501,zero_migration,2025
15plus,female,1213708.703,1501,zero_migration,2025
15_24,female,287817.272,1501,zero_migration,2025
15_49,female,877536.727,1501,zero_migration,2025
15_59,female,1032394.8,1501,zero_migration,2025
15_64,female,1092740.225,1501,zero_migration,2025
20plus,female,1066313.081,1501,zero_migration,2025
20_64,female,945344.603,1501,zero_migration,2025
20_69,female,992593.415,1501,zero_migration,2025
25plus,female,925891.431,1501,zero_migration,2025
25_49,female,589719.455,1501,zero_migration,2025
25_64,female,804922.953,1501,zero_migration,2025
25_69,female,852171.765,1501,zero_migration,2025
50plus,female,336171.976,1501,zero_migration,2025
60plus,female,181313.903,1501,zero_migration,2025
65plus,female,120968.478,1501,zero_migration,2025
70plus,female,73719.666,1501,zero_migration,2025
75plus,female,40224.608,1501,zero_migration,2025
80plus,female,19851.227,1501,zero_migration,2025
85plus,female,8369.242,1501,zero_migration,2025
90plus,female,2616.147,1501,zero_migration,2025
total,male,1735408.348,1501,zero_migration,2025
0_4,male,169852.825,1501,zero_migration,2025
0_14,male,498926.757,1501,zero_migration,2025
0_19,male,656999.746,1501,zero_migration,2025
0_24,male,807896.713,1501,zero_migration,2025
5_14,male,329073.932,1501,zero_migration,2025
15plus,male,1236481.591,1501,zero_migration,2025
15_24,male,308969.956,1501,zero_migration,2025
15_49,male,922203.68,1501,zero_migration,2025
15_59,male,1075237.39,1501,zero_migration,2025
15_64,male,1132751.269,1501,zero_migration,2025
20plus,male,1078408.602,1501,zero_migration,2025
20_64,male,974678.28,1501,zero_migration,2025
20_69,male,1018229.043,1501,zero_migration,2025
25plus,male,927511.635,1501,zero_migration,2025
25_49,male,613233.724,1501,zero_migration,2025
25_64,male,823781.313,1501,zero_migration,2025
25_69,male,867332.076,1501,zero_migration,2025
50plus,male,314277.911,1501,zero_migration,2025
60plus,male,161244.201,1501,zero_migration,2025
65plus,male,103730.322,1501,zero_migration,2025
70plus,male,60179.559,1501,zero_migration,2025
75plus,male,30583.775,1501,zero_migration,2025
80plus,male,14080.012,1501,zero_migration,2025
85plus,male,5441.253,1501,zero_migration,2025
90plus,male,1567.698,1501,zero_migration,2025
0_1,female,63535.448,1501,medium_variant,2026
0_4,female,158004.194,1501,medium_variant,2026
0_14,female,465145.753,1501,medium_variant,2026
0_17,female,554346.267,1501,medium_variant,2026
0_19,female,612726.395,1501,medium_variant,2026
0_24,female,753082.178,1501,medium_variant,2026
3_4,female,62868.712,1501,medium_variant,2026
3_5,female,94139.683,1501,medium_variant,2026
3_6,female,125301.346,1501,medium_variant,2026
4_5,female,62650.728,1501,medium_variant,2026
4_6,female,93812.391,1501,medium_variant,2026
5_14,female,307141.559,1501,medium_variant,2026
5_10,female,185907.077,1501,medium_variant,2026
5_11,female,216445.65,1501,medium_variant,2026
6_9,female,123957.671,1501,medium_variant,2026
6_10,female,154636.106,1501,medium_variant,2026
6_11,female,185174.679,1501,medium_variant,2026
6_12,female,215562.542,1501,medium_variant,2026
7_10,female,123474.443,1501,medium_variant,2026
7_12,female,184400.879,1501,medium_variant,2026
11_16,female,180879.101,1501,medium_variant,2026
11_17,female,210434.996,1501,medium_variant,2026
11_18,female,239767.956,1501,medium_variant,2026
12_14,female,90695.909,1501,medium_variant,2026
12_16,female,150340.528,1501,medium_variant,2026
12_17,female,179896.423,1501,medium_variant,2026
12_18,female,209229.383,1501,medium_variant,2026
13_17,female,149508.56,1501,medium_variant,2026
13_18,female,178841.52,1501,medium_variant,2026
13_19,female,207888.688,1501,medium_variant,2026
15_17,female,89200.514,1501,medium_variant,2026
18_23,female,171292.654,1501,medium_variant,2026
15_24,female,287936.425,1501,medium_variant,2026
15_49,female,880695.027,1501,medium_variant,2026
15_59,female,1038506.085,1501,medium_variant,2026
15_64,female,1100038.605,1501,medium_variant,2026
20_64,female,952457.963,1501,medium_variant,2026
20_69,female,1000958.165,1501,medium_variant,2026
25_49,female,592758.602,1501,medium_variant,2026
25_64,female,812102.18,1501,medium_variant,2026
25_69,female,860602.382,1501,medium_variant,2026
15plus,female,1225295.37,1501,medium_variant,2026
16plus,female,1195385.303,1501,medium_variant,2026
17plus,female,1165650.751,1501,medium_variant,2026
18plus,female,1136094.856,1501,medium_variant,2026
20plus,female,1077714.728,1501,medium_variant,2026
21plus,female,1048994.623,1501,medium_variant,2026
25plus,female,937358.945,1501,medium_variant,2026
50plus,female,344600.343,1501,medium_variant,2026
60plus,female,186789.285,1501,medium_variant,2026
65plus,female,125256.765,1501,medium_variant,2026
70plus,female,76756.563,1501,medium_variant,2026
75plus,female,42060.749,1501,medium_variant,2026
80plus,female,20745.281,1501,medium_variant,2026
85plus,female,8886.321,1501,medium_variant,2026
90plus,female,2901.625,1501,medium_variant,2026
total,female,1690441.123,1501,medium_variant,2026
0_1,male,67774.998,1501,medium_variant,2026
0_4,male,168673.754,1501,medium_variant,2026
0_14,male,497609.838,1501,medium_variant,2026
0_17,male,593242.226,1501,medium_variant,2026
0_19,male,655834.498,1501,medium_variant,2026
0_24,male,806533.02,1501,medium_variant,2026
3_4,male,67164.977,1501,medium_variant,2026
3_5,male,100597.326,1501,medium_variant,2026
3_6,male,133928.102,1501,medium_variant,2026
4_5,male,66964.873,1501,medium_variant,2026
4_6,male,100295.649,1501,medium_variant,2026
5_14,male,328936.084,1501,medium_variant,2026
5_10,male,198966.804,1501,medium_variant,2026
5_11,male,231693.499,1501,medium_variant,2026
6_9,male,132668.776,1501,medium_variant,2026
6_10,male,165534.455,1501,medium_variant,2026
6_11,male,198261.15,1501,medium_variant,2026
6_12,male,230837.044,1501,medium_variant,2026
7_10,male,132203.679,1501,medium_variant,2026
7_12,male,197506.268,1501,medium_variant,2026
11_16,male,193921.055,1501,medium_variant,2026
11_17,male,225601.668,1501,medium_variant,2026
11_18,male,257043.657,1501,medium_variant,2026
12_14,male,97242.585,1501,medium_variant,2026
12_16,male,161194.36,1501,medium_variant,2026
12_17,male,192874.973,1501,medium_variant,2026
12_18,male,224316.962,1501,medium_variant,2026
13_17,male,160299.079,1501,medium_variant,2026
13_18,male,191741.068,1501,medium_variant,2026
13_19,male,222891.351,1501,medium_variant,2026
15_17,male,95632.388,1501,medium_variant,2026
18_23,male,183839.492,1501,medium_variant,2026
15_24,male,308923.182,1501,medium_variant,2026
15_49,male,924892.897,1501,medium_variant,2026
15_59,male,1080812.881,1501,medium_variant,2026
15_64,male,1139375.284,1501,medium_variant,2026
20_64,male,981150.624,1501,medium_variant,2026
20_69,male,1025780.522,1501,medium_variant,2026
25_49,male,615969.715,1501,medium_variant,2026
25_64,male,830452.102,1501,medium_variant,2026
25_69,male,875082,1501,medium_variant,2026
15plus,male,1246839.978,1501,medium_variant,2026
16plus,male,1214768.396,1501,medium_variant,2026
17plus,male,1182888.203,1501,medium_variant,2026
18plus,male,1151207.59,1501,medium_variant,2026
20plus,male,1088615.318,1501,medium_variant,2026
21plus,male,1057794.159,1501,medium_variant,2026
25plus,male,937916.796,1501,medium_variant,2026
50plus,male,321947.081,1501,medium_variant,2026
60plus,male,166027.097,1501,medium_variant,2026
65plus,male,107464.694,1501,medium_variant,2026
70plus,male,62834.796,1501,medium_variant,2026
75plus,male,32187.27,1501,medium_variant,2026
80plus,male,14786.896,1501,medium_variant,2026
85plus,male,5832.689,1501,medium_variant,2026
90plus,male,1750.08,1501,medium_variant,2026
total,male,1744449.816,1501,medium_variant,2026
0_1,female,63610.232,1501,medium_variant,2027
0_4,female,158214.851,1501,medium_variant,2027
0_14,female,466312.688,1501,medium_variant,2027
0_17,female,555890.253,1501,medium_variant,2027
0_19,female,614659.327,1501,medium_variant,2027
0_24,female,756306.14,1501,medium_variant,2027
3_4,female,62963.71,1501,medium_variant,2027
3_5,female,94291.938,1501,medium_variant,2027
3_6,female,125518.463,1501,medium_variant,2027
4_5,female,62758.263,1501,medium_variant,2027
4_6,female,93984.788,1501,medium_variant,2027
5_14,female,308097.837,1501,medium_variant,2027
5_10,female,186392.38,1501,medium_variant,2027
5_11,female,217042.241,1501,medium_variant,2027
6_9,female,124279.626,1501,medium_variant,2027
6_10,female,155064.152,1501,medium_variant,2027
6_11,female,185714.013,1501,medium_variant,2027
6_12,female,216221.335,1501,medium_variant,2027
7_10,female,123837.627,1501,medium_variant,2027
7_12,female,184994.81,1501,medium_variant,2027
11_16,female,181600.935,1501,medium_variant,2027
11_17,female,211283.022,1501,medium_variant,2027
11_18,female,240780.979,1501,medium_variant,2027
12_14,female,91055.596,1501,medium_variant,2027
12_16,female,150951.074,1501,medium_variant,2027
12_17,female,180633.161,1501,medium_variant,2027
12_18,female,210131.118,1501,medium_variant,2027
13_17,female,150125.839,1501,medium_variant,2027
13_18,female,179623.796,1501,medium_variant,2027
13_19,female,208894.913,1501,medium_variant,2027
15_17,female,89577.565,1501,medium_variant,2027
18_23,female,172738.619,1501,medium_variant,2027
15_24,female,289993.452,1501,medium_variant,2027
15_49,female,890204.877,1501,medium_variant,2027
15_59,female,1051654.2,1501,medium_variant,2027
15_64,female,1114578.127,1501,medium_variant,2027
20_64,female,966231.488,1501,medium_variant,2027
20_69,female,1016235.803,1501,medium_variant,2027
25_49,female,600211.425,1501,medium_variant,2027
25_64,female,824584.675,1501,medium_variant,2027
25_69,female,874588.99,1501,medium_variant,2027
15plus,female,1244579.071,1501,medium_variant,2027
16plus,female,1214546.278,1501,medium_variant,2027
17plus,female,1184683.593,1501,medium_variant,2027
18plus,female,1155001.506,1501,medium_variant,2027
20plus,female,1096232.432,1501,medium_variant,2027
21plus,female,1067248.512,1501,medium_variant,2027
25plus,female,954585.619,1501,medium_variant,2027
50plus,female,354374.194,1501,medium_variant,2027
60plus,female,192924.871,1501,medium_variant,2027
65plus,female,130000.944,1501,medium_variant,2027
70plus,female,79996.629,1501,medium_variant,2027
75plus,female,43958.553,1501,medium_variant,2027
80plus,female,21521.635,1501,medium_variant,2027
85plus,female,9278.248,1501,medium_variant,2027
90plus,female,3145.024,1501,medium_variant,2027
total,female,1710891.759,1501,medium_variant,2027
0_1,male,67810.61,1501,medium_variant,2027
0_4,male,168789.213,1501,medium_variant,2027
0_14,male,498605.005,1501,medium_variant,2027
0_17,male,594634.519,1501,medium_variant,2027
0_19,male,657604.358,1501,medium_variant,2027
0_24,male,809562.793,1501,medium_variant,2027
3_4,male,67223.554,1501,medium_variant,2027
3_5,male,100696.941,1501,medium_variant,2027
3_6,male,134077.99,1501,medium_variant,2027
4_5,male,67038.551,1501,medium_variant,2027
4_6,male,100419.6,1501,medium_variant,2027
5_14,male,329815.792,1501,medium_variant,2027
5_10,male,199382.05,1501,medium_variant,2027
5_11,male,232214.654,1501,medium_variant,2027
6_9,male,132943.692,1501,medium_variant,2027
6_10,male,165908.663,1501,medium_variant,2027
6_11,male,198741.267,1501,medium_variant,2027
6_12,male,231432.169,1501,medium_variant,2027
7_10,male,132527.614,1501,medium_variant,2027
7_12,male,198051.12,1501,medium_variant,2027
11_16,male,194648.086,1501,medium_variant,2027
11_17,male,226463.256,1501,medium_variant,2027
11_18,male,258070.767,1501,medium_variant,2027
12_14,male,97601.138,1501,medium_variant,2027
12_16,male,161815.482,1501,medium_variant,2027
12_17,male,193630.652,1501,medium_variant,2027
12_18,male,225238.163,1501,medium_variant,2027
13_17,male,160939.75,1501,medium_variant,2027
13_18,male,192547.261,1501,medium_variant,2027
13_19,male,223909.589,1501,medium_variant,2027
15_17,male,96029.514,1501,medium_variant,2027
18_23,male,185223.49,1501,medium_variant,2027
15_24,male,310957.788,1501,medium_variant,2027
15_49,male,935402.274,1501,medium_variant,2027
15_59,male,1094775.861,1501,medium_variant,2027
15_64,male,1154580.932,1501,medium_variant,2027
20_64,male,995581.579,1501,medium_variant,2027
20_69,male,1041509.282,1501,medium_variant,2027
25_49,male,624444.486,1501,medium_variant,2027
25_64,male,843623.144,1501,medium_variant,2027
25_69,male,889550.847,1501,medium_variant,2027
15plus,male,1266060.779,1501,medium_variant,2027
16plus,male,1233860.676,1501,medium_variant,2027
17plus,male,1201846.435,1501,medium_variant,2027
18plus,male,1170031.265,1501,medium_variant,2027
20plus,male,1107061.426,1501,medium_variant,2027
21plus,male,1075994.809,1501,medium_variant,2027
25plus,male,955102.991,1501,medium_variant,2027
50plus,male,330658.505,1501,medium_variant,2027
60plus,male,171284.918,1501,medium_variant,2027
65plus,male,111479.847,1501,medium_variant,2027
70plus,male,65552.144,1501,medium_variant,2027
75plus,male,33808.247,1501,medium_variant,2027
80plus,male,15371.732,1501,medium_variant,2027
85plus,male,6138.493,1501,medium_variant,2027
90plus,male,1902.727,1501,medium_variant,2027
total,male,1764665.784,1501,medium_variant,2027
0_1,female,63697.073,1501,medium_variant,2028
0_4,female,158388.923,1501,medium_variant,2028
0_14,female,467327.294,1501,medium_variant,2028
0_17,female,557281.194,1501,medium_variant,2028
0_19,female,616344.793,1501,medium_variant,2028
0_24,female,759256.336,1501,medium_variant,2028
3_4,female,63029.785,1501,medium_variant,2028
3_5,female,94398.381,1501,medium_variant,2028
3_6,female,125672.556,1501,medium_variant,2028
4_5,female,62833.435,1501,medium_variant,2028
4_6,female,94107.61,1501,medium_variant,2028
5_14,female,308938.371,1501,medium_variant,2028
5_10,female,186773.544,1501,medium_variant,2028
5_11,female,217529.524,1501,medium_variant,2028
6_9,female,124525.214,1501,medium_variant,2028
6_10,female,155404.948,1501,medium_variant,2028
6_11,female,186160.928,1501,medium_variant,2028
6_12,female,216779.599,1501,medium_variant,2028
7_10,female,124130.773,1501,medium_variant,2028
7_12,female,185505.424,1501,medium_variant,2028
11_16,female,182306.281,1501,medium_variant,2028
11_17,female,212118.727,1501,medium_variant,2028
11_18,female,241745.381,1501,medium_variant,2028
12_14,female,91408.847,1501,medium_variant,2028
12_16,female,151550.301,1501,medium_variant,2028
12_17,female,181362.747,1501,medium_variant,2028
12_18,female,210989.401,1501,medium_variant,2028
13_17,female,150744.076,1501,medium_variant,2028
13_18,female,180370.73,1501,medium_variant,2028
13_19,female,209807.675,1501,medium_variant,2028
15_17,female,89953.9,1501,medium_variant,2028
18_23,female,174042.848,1501,medium_variant,2028
15_24,female,291929.042,1501,medium_variant,2028
15_49,female,899318.354,1501,medium_variant,2028
15_59,female,1064616.824,1501,medium_variant,2028
15_64,female,1128978.622,1501,medium_variant,2028
20_64,female,979961.123,1501,medium_variant,2028
20_69,female,1031529.026,1501,medium_variant,2028
25_49,female,607389.312,1501,medium_variant,2028
25_64,female,837049.58,1501,medium_variant,2028
25_69,female,888617.483,1501,medium_variant,2028
15plus,female,1263807.829,1501,medium_variant,2028
16plus,female,1233653.884,1501,medium_variant,2028
17plus,female,1203666.375,1501,medium_variant,2028
18plus,female,1173853.929,1501,medium_variant,2028
20plus,female,1114790.33,1501,medium_variant,2028
21plus,female,1085584.217,1501,medium_variant,2028
25plus,female,971878.787,1501,medium_variant,2028
50plus,female,364489.475,1501,medium_variant,2028
60plus,female,199191.005,1501,medium_variant,2028
65plus,female,134829.207,1501,medium_variant,2028
70plus,female,83261.304,1501,medium_variant,2028
75plus,female,45842.293,1501,medium_variant,2028
80plus,female,22192.805,1501,medium_variant,2028
85plus,female,9528.572,1501,medium_variant,2028
90plus,female,3315.426,1501,medium_variant,2028
total,female,1731135.123,1501,medium_variant,2028
0_1,male,67855.893,1501,medium_variant,2028
0_4,male,168859.191,1501,medium_variant,2028
0_14,male,499409.244,1501,medium_variant,2028
0_17,male,595836.093,1501,medium_variant,2028
0_19,male,659113.377,1501,medium_variant,2028
0_24,male,812282.459,1501,medium_variant,2028
3_4,male,67249.02,1501,medium_variant,2028
3_5,male,100743.891,1501,medium_variant,2028
3_6,male,134155.103,1501,medium_variant,2028
4_5,male,67074.89,1501,medium_variant,2028
4_6,male,100486.102,1501,medium_variant,2028
5_14,male,330550.053,1501,medium_variant,2028
5_10,male,199675.455,1501,medium_variant,2028
5_11,male,232606.736,1501,medium_variant,2028
6_9,male,133130.097,1501,medium_variant,2028
6_10,male,166180.584,1501,medium_variant,2028
6_11,male,199111.865,1501,medium_variant,2028
6_12,male,231908.227,1501,medium_variant,2028
7_10,male,132769.372,1501,medium_variant,2028
7_12,male,198497.015,1501,medium_variant,2028
11_16,male,195347.999,1501,medium_variant,2028
11_17,male,227301.447,1501,medium_variant,2028
11_18,male,259048.026,1501,medium_variant,2028
12_14,male,97943.317,1501,medium_variant,2028
12_16,male,162416.718,1501,medium_variant,2028
12_17,male,194370.166,1501,medium_variant,2028
12_18,male,226116.745,1501,medium_variant,2028
13_17,male,161573.804,1501,medium_variant,2028
13_18,male,193320.383,1501,medium_variant,2028
13_19,male,224851.088,1501,medium_variant,2028
15_17,male,96426.849,1501,medium_variant,2028
18_23,male,186487.482,1501,medium_variant,2028
15_24,male,312873.215,1501,medium_variant,2028
15_49,male,945570.017,1501,medium_variant,2028
15_59,male,1108628.116,1501,medium_variant,2028
15_64,male,1169733.789,1501,medium_variant,2028
20_64,male,1010029.656,1501,medium_variant,2028
20_69,male,1057318.296,1501,medium_variant,2028
25_49,male,632696.802,1501,medium_variant,2028
25_64,male,856860.574,1501,medium_variant,2028
25_69,male,904149.214,1501,medium_variant,2028
15plus,male,1285198.936,1501,medium_variant,2028
16plus,male,1252872.443,1501,medium_variant,2028
17plus,male,1220725.535,1501,medium_variant,2028
18plus,male,1188772.087,1501,medium_variant,2028
20plus,male,1125494.803,1501,medium_variant,2028
21plus,male,1094215.946,1501,medium_variant,2028
25plus,male,972325.721,1501,medium_variant,2028
50plus,male,339628.919,1501,medium_variant,2028
60plus,male,176570.82,1501,medium_variant,2028
65plus,male,115465.147,1501,medium_variant,2028
70plus,male,68176.507,1501,medium_variant,2028
75plus,male,35339.82,1501,medium_variant,2028
80plus,male,15839.953,1501,medium_variant,2028
85plus,male,6328.067,1501,medium_variant,2028
90plus,male,2002.804,1501,medium_variant,2028
total,male,1784608.18,1501,medium_variant,2028
0_1,female,63776.576,1501,medium_variant,2029
0_4,female,158530.034,1501,medium_variant,2029
0_14,female,468166.125,1501,medium_variant,2029
0_17,female,558494.064,1501,medium_variant,2029
0_19,female,617822.525,1501,medium_variant,2029
0_24,female,761901.704,1501,medium_variant,2029
3_4,female,63062.983,1501,medium_variant,2029
3_5,female,94456.69,1501,medium_variant,2029
3_6,female,125761.548,1501,medium_variant,2029
4_5,female,62880.397,1501,medium_variant,2029
4_6,female,94185.255,1501,medium_variant,2029
5_14,female,309636.091,1501,medium_variant,2029
5_10,female,187040.276,1501,medium_variant,2029
5_11,female,217888.869,1501,medium_variant,2029
6_9,female,124694.56,1501,medium_variant,2029
6_10,female,155646.569,1501,medium_variant,2029
6_11,female,186495.162,1501,medium_variant,2029
6_12,female,217220.19,1501,medium_variant,2029
7_10,female,124341.711,1501,medium_variant,2029
7_12,female,185915.332,1501,medium_variant,2029
11_16,female,182984.001,1501,medium_variant,2029
11_17,female,212923.754,1501,medium_variant,2029
11_18,female,242683.481,1501,medium_variant,2029
12_14,female,91747.222,1501,medium_variant,2029
12_16,female,152135.408,1501,medium_variant,2029
12_17,female,182075.161,1501,medium_variant,2029
12_18,female,211834.888,1501,medium_variant,2029
13_17,female,151350.133,1501,medium_variant,2029
13_18,female,181109.86,1501,medium_variant,2029
13_19,female,210678.594,1501,medium_variant,2029
15_17,female,90327.939,1501,medium_variant,2029
18_23,female,175211.412,1501,medium_variant,2029
15_24,female,293735.579,1501,medium_variant,2029
15_49,female,907985.856,1501,medium_variant,2029
15_59,female,1077386.647,1501,medium_variant,2029
15_64,female,1143276.287,1501,medium_variant,2029
20_64,female,993619.887,1501,medium_variant,2029
20_69,female,1046784.988,1501,medium_variant,2029
25_49,female,614250.277,1501,medium_variant,2029
25_64,female,849540.708,1501,medium_variant,2029
25_69,female,902705.809,1501,medium_variant,2029
15plus,female,1283021.619,1501,medium_variant,2029
16plus,female,1252744.206,1501,medium_variant,2029
17plus,female,1222633.433,1501,medium_variant,2029
18plus,female,1192693.68,1501,medium_variant,2029
20plus,female,1133365.219,1501,medium_variant,2029
21plus,female,1103991.777,1501,medium_variant,2029
25plus,female,989286.04,1501,medium_variant,2029
50plus,female,375035.763,1501,medium_variant,2029
60plus,female,205634.972,1501,medium_variant,2029
65plus,female,139745.332,1501,medium_variant,2029
70plus,female,86580.231,1501,medium_variant,2029
75plus,female,47712.339,1501,medium_variant,2029
80plus,female,22810.591,1501,medium_variant,2029
85plus,female,9632.079,1501,medium_variant,2029
90plus,female,3357.813,1501,medium_variant,2029
total,female,1751187.744,1501,medium_variant,2029
0_1,male,67894.932,1501,medium_variant,2029
