agebroad,gender,population,region,variant,year
11_16,female,105843.256,934,estimates,1959
11_17,female,121707.118,934,estimates,1959
11_18,female,137398.38,934,estimates,1959
12_14,female,53646.177,934,estimates,1959
12_16,female,86421.838,934,estimates,1959
12_17,female,102285.7,934,estimates,1959
12_18,female,117976.962,934,estimates,1959
13_17,female,83742.694,934,estimates,1959
13_18,female,99433.956,934,estimates,1959
13_19,female,114990.395,934,estimates,1959
15_17,female,48639.523,934,estimates,1959
18_23,female,91929.409,934,estimates,1959
15_24,female,155051.901,934,estimates,1959
15_49,female,417920.723,934,estimates,1959
15_59,female,479807.211,934,estimates,1959
15_64,female,501488.701,934,estimates,1959
20_64,female,421601.477,934,estimates,1959
20_69,female,437395.872,934,estimates,1959
25_49,female,262868.822,934,estimates,1959
25_64,female,346436.8,934,estimates,1959
25_69,female,362231.195,934,estimates,1959
15plus,female,537950.215,934,estimates,1959
16plus,female,521330.259,934,estimates,1959
17plus,female,505174.554,934,estimates,1959
18plus,female,489310.692,934,estimates,1959
20plus,female,458062.991,934,estimates,1959
21plus,female,442588.201,934,estimates,1959
25plus,female,382898.314,934,estimates,1959
50plus,female,120029.492,934,estimates,1959
60plus,female,58143.004,934,estimates,1959
65plus,female,36461.514,934,estimates,1959
70plus,female,20667.119,934,estimates,1959
75plus,female,9815.715,934,estimates,1959
80plus,female,3867.589,934,estimates,1959
85plus,female,1232.241,934,estimates,1959
90plus,female,302.33,934,estimates,1959
total,female,899582.758,934,estimates,1959
"Region, subregion, country or area *",male,"Less developed regions, excluding least developed countries",934,estimates,1959
0_1,male,61256.548,934,estimates,1959
0_4,male,151912.14,934,estimates,1959
0_14,male,378969.212,934,estimates,1959
0_17,male,430589.441,934,estimates,1959
0_19,male,463820.67,934,estimates,1959
0_24,male,543612.236,934,estimates,1959
3_4,male,60102.365,934,estimates,1959
3_5,male,88774.826,934,estimates,1959
3_6,male,116033.325,934,estimates,1959
4_5,male,58697.415,934,estimates,1959
4_6,male,85955.914,934,estimates,1959
5_14,male,227057.072,934,estimates,1959
5_10,male,150535.563,934,estimates,1959
5_11,male,170784.658,934,estimates,1959
6_9,male,100387.133,934,estimates,1959
6_10,male,121863.102,934,estimates,1959
6_11,male,142112.197,934,estimates,1959
6_12,male,161484.739,934,estimates,1959
7_10,male,94604.603,934,estimates,1959
7_12,male,134226.24,934,estimates,1959
11_16,male,111269.182,934,estimates,1959
11_17,male,128141.738,934,estimates,1959
11_18,male,144827.597,934,estimates,1959
12_14,male,56272.414,934,estimates,1959
12_16,male,91020.087,934,estimates,1959
12_17,male,107892.643,934,estimates,1959
12_18,male,124578.502,934,estimates,1959
13_17,male,88520.101,934,estimates,1959
13_18,male,105205.96,934,estimates,1959
13_19,male,121751.33,934,estimates,1959
15_17,male,51620.229,934,estimates,1959
18_23,male,97703.298,934,estimates,1959
15_24,male,164643.024,934,estimates,1959
15_49,male,444415.838,934,estimates,1959
15_59,male,506694.836,934,estimates,1959
15_64,male,527384.458,934,estimates,1959
20_64,male,442533.0,934,estimates,1959
20_69,male,456756.938,934,estimates,1959
25_49,male,279772.814,934,estimates,1959
25_64,male,362741.434,934,estimates,1959
25_69,male,376965.372,934,estimates,1959
15plus,male,557344.672,934,estimates,1959
16plus,male,539755.991,934,estimates,1959
17plus,male,522596.999,934,estimates,1959
18plus,male,505724.443,934,estimates,1959
20plus,male,472493.214,934,estimates,1959
21plus,male,456028.322,934,estimates,1959
25plus,male,392701.648,934,estimates,1959
50plus,male,112928.834,934,estimates,1959
60plus,male,50649.836,934,estimates,1959
65plus,male,29960.214,934,estimates,1959
70plus,male,15736.276,934,estimates,1959
75plus,male,6857.407,934,estimates,1959
80plus,male,2519.528,934,estimates,1959
85plus,male,712.375,934,estimates,1959
90plus,male,147.852,934,estimates,1959
total,male,936313.884,934,estimates,1959
"Region, subregion, country or area *",female,"Less developed regions, excluding least developed countries",934,estimates,1960
0_1,female,59400.576,934,estimates,1960
0_4,female,146918.652,934,estimates,1960
0_14,female,372491.401,934,estimates,1960
0_17,female,422293.913,934,estimates,1960
0_19,female,453703.291,934,estimates,1960
0_24,female,529550.27,934,estimates,1960
3_4,female,57858.616,934,estimates,1960
3_5,female,85620.702,934,estimates,1960
3_6,female,112376.817,934,estimates,1960
4_5,female,56368.815,934,estimates,1960
4_6,female,83124.93,934,estimates,1960
5_14,female,225572.749,934,estimates,1960
5_10,female,149549.263,934,estimates,1960
5_11,female,170025.077,934,estimates,1960
6_9,female,99947.041,934,estimates,1960
6_10,female,121787.177,934,estimates,1960
6_11,female,142262.991,934,estimates,1960
6_12,female,161565.449,934,estimates,1960
7_10,female,95031.062,934,estimates,1960
7_12,female,134809.334,934,estimates,1960
11_16,female,109744.03,934,estimates,1960
11_17,female,125825.998,934,estimates,1960
11_18,female,141615.683,934,estimates,1960
12_14,female,55547.672,934,estimates,1960
12_16,female,89268.216,934,estimates,1960
12_17,female,105350.184,934,estimates,1960
12_18,female,121139.869,934,estimates,1960
13_17,female,86047.726,934,estimates,1960
13_18,female,101837.411,934,estimates,1960
13_19,female,117457.104,934,estimates,1960
15_17,female,49802.512,934,estimates,1960
18_23,female,92565.047,934,estimates,1960
15_24,female,157058.869,934,estimates,1960
15_49,female,424563.737,934,estimates,1960
15_59,female,487749.799,934,estimates,1960
15_64,female,509958.472,934,estimates,1960
20_64,female,428746.582,934,estimates,1960
20_69,female,444771.983,934,estimates,1960
25_49,female,267504.868,934,estimates,1960
25_64,female,352899.603,934,estimates,1960
25_69,female,368925.004,934,estimates,1960
15plus,female,546601.029,934,estimates,1960
16plus,female,529432.677,934,estimates,1960
17plus,female,512880.485,934,estimates,1960
18plus,female,496798.517,934,estimates,1960
20plus,female,465389.139,934,estimates,1960
21plus,female,449905.543,934,estimates,1960
25plus,female,389542.16,934,estimates,1960
50plus,female,122037.292,934,estimates,1960
60plus,female,58851.23,934,estimates,1960
65plus,female,36642.557,934,estimates,1960
70plus,female,20617.156,934,estimates,1960
75plus,female,9633.491,934,estimates,1960
80plus,female,3642.424,934,estimates,1960
85plus,female,1091.24,934,estimates,1960
90plus,female,247.414,934,estimates,1960
total,female,919092.43,934,estimates,1960
"Region, subregion, country or area *",male,"Less developed regions, excluding least developed countries",934,estimates,1960
0_1,male,61908.184,934,estimates,1960
0_4,male,153847.547,934,estimates,1960
0_14,male,390415.926,934,estimates,1960
0_17,male,443082.374,934,estimates,1960
0_19,male,476466.538,934,estimates,1960
0_24,male,556987.854,934,estimates,1960
3_4,male,60843.554,934,estimates,1960
3_5,male,90074.532,934,estimates,1960
3_6,male,118242.618,934,estimates,1960
4_5,male,59334.407,934,estimates,1960
4_6,male,87502.493,934,estimates,1960
5_14,male,236568.379,934,estimates,1960
5_10,male,157164.788,934,estimates,1960
5_11,male,178532.539,934,estimates,1960
6_9,male,105069.678,934,estimates,1960
6_10,male,127933.81,934,estimates,1960
6_11,male,149301.561,934,estimates,1960
6_12,male,169414.625,934,estimates,1960
7_10,male,99765.724,934,estimates,1960
7_12,male,141246.539,934,estimates,1960
11_16,male,114994.789,934,estimates,1960
11_17,male,132070.039,934,estimates,1960
11_18,male,148855.852,934,estimates,1960
12_14,male,58035.84,934,estimates,1960
12_16,male,93627.038,934,estimates,1960
12_17,male,110702.288,934,estimates,1960
12_18,male,127488.101,934,estimates,1960
13_17,male,90589.224,934,estimates,1960
13_18,male,107375.037,934,estimates,1960
13_19,male,123973.388,934,estimates,1960
15_17,male,52666.448,934,estimates,1960
18_23,male,98345.572,934,estimates,1960
15_24,male,166571.928,934,estimates,1960
15_49,male,451313.022,934,estimates,1960
15_59,male,514825.847,934,estimates,1960
15_64,male,535935.092,934,estimates,1960
20_64,male,449884.48,934,estimates,1960
20_69,male,464296.322,934,estimates,1960
25_49,male,284741.094,934,estimates,1960
25_64,male,369363.164,934,estimates,1960
25_69,male,383775.006,934,estimates,1960
15plus,male,565894.041,934,estimates,1960
16plus,male,547814.748,934,estimates,1960
17plus,male,530302.843,934,estimates,1960
18plus,male,513227.593,934,estimates,1960
20plus,male,479843.429,934,estimates,1960
21plus,male,463389.867,934,estimates,1960
25plus,male,399322.113,934,estimates,1960
50plus,male,114581.019,934,estimates,1960
60plus,male,51068.194,934,estimates,1960
65plus,male,29958.949,934,estimates,1960
70plus,male,15547.107,934,estimates,1960
75plus,male,6593.31,934,estimates,1960
80plus,male,2303.49,934,estimates,1960
85plus,male,606.755,934,estimates,1960
90plus,male,112.444,934,estimates,1960
total,male,956309.967,934,estimates,1960
"Region, subregion, country or area *",female,"Less developed regions, excluding least developed countries",934,estimates,1961
0_1,female,60137.772,934,estimates,1961
0_4,female,147624.713,934,estimates,1961
0_14,female,382887.108,934,estimates,1961
0_17,female,434214.903,934,estimates,1961
0_19,female,465934.437,934,estimates,1961
0_24,female,542334.684,934,estimates,1961
3_4,female,58024.292,934,estimates,1961
3_5,female,86218.51,934,estimates,1961
3_6,female,113675.278,934,estimates,1961
4_5,female,56991.631,934,estimates,1961
4_6,female,84448.399,934,estimates,1961
5_14,female,235262.395,934,estimates,1961
5_10,female,155433.335,934,estimates,1961
5_11,female,177220.368,934,estimates,1961
6_9,female,104124.845,934,estimates,1961
6_10,female,127239.117,934,estimates,1961
6_11,female,149026.15,934,estimates,1961
6_12,female,169445.943,934,estimates,1961
7_10,female,99782.349,934,estimates,1961
7_12,female,141989.175,934,estimates,1961
11_16,female,114675.842,934,estimates,1961
11_17,female,131156.855,934,estimates,1961
11_18,female,147163.211,934,estimates,1961
12_14,female,58042.027,934,estimates,1961
12_16,female,92888.809,934,estimates,1961
12_17,female,109369.822,934,estimates,1961
12_18,female,125376.178,934,estimates,1961
13_17,female,88950.029,934,estimates,1961
13_18,female,104956.385,934,estimates,1961
13_19,female,120669.563,934,estimates,1961
15_17,female,51327.795,934,estimates,1961
18_23,female,93183.117,934,estimates,1961
15_24,female,159447.576,934,estimates,1961
15_49,female,431749.356,934,estimates,1961
15_59,female,496136.684,934,estimates,1961
15_64,female,518792.817,934,estimates,1961
20_64,female,435745.488,934,estimates,1961
20_69,female,452054.93,934,estimates,1961
25_49,female,272301.78,934,estimates,1961
25_64,female,359345.241,934,estimates,1961
25_69,female,375654.683,934,estimates,1961
15plus,female,556433.897,934,estimates,1961
16plus,female,538690.533,934,estimates,1961
17plus,female,521587.115,934,estimates,1961
18plus,female,505106.102,934,estimates,1961
20plus,female,473386.568,934,estimates,1961
21plus,female,457842.077,934,estimates,1961
25plus,female,396986.321,934,estimates,1961
50plus,female,124684.541,934,estimates,1961
60plus,female,60297.213,934,estimates,1961
65plus,female,37641.08,934,estimates,1961
70plus,female,21331.638,934,estimates,1961
75plus,female,10185.6,934,estimates,1961
80plus,female,3936.487,934,estimates,1961
85plus,female,1209.096,934,estimates,1961
90plus,female,280.978,934,estimates,1961
total,female,939321.005,934,estimates,1961
"Region, subregion, country or area *",male,"Less developed regions, excluding least developed countries",934,estimates,1961
0_1,male,62632.43,934,estimates,1961
0_4,male,154384.182,934,estimates,1961
0_14,male,401228.036,934,estimates,1961
0_17,male,455260.347,934,estimates,1961
0_19,male,488947.427,934,estimates,1961
0_24,male,570127.255,934,estimates,1961
3_4,male,60931.943,934,estimates,1961
3_5,male,90603.229,934,estimates,1961
3_6,male,119514.022,934,estimates,1961
4_5,male,59941.695,934,estimates,1961
4_6,male,88852.488,934,estimates,1961
5_14,male,246843.854,934,estimates,1961
5_10,male,163500.624,934,estimates,1961
5_11,male,186307.114,934,estimates,1961
6_9,male,109578.063,934,estimates,1961
6_10,male,133829.338,934,estimates,1961
6_11,male,156635.828,934,estimates,1961
6_12,male,177942.169,934,estimates,1961
7_10,male,104918.545,934,estimates,1961
7_12,male,149031.376,934,estimates,1961
11_16,male,119946.738,934,estimates,1961
11_17,male,137375.541,934,estimates,1961
11_18,male,154363.273,934,estimates,1961
12_14,male,60536.74,934,estimates,1961
12_16,male,97140.248,934,estimates,1961
12_17,male,114569.051,934,estimates,1961
12_18,male,131556.783,934,estimates,1961
13_17,male,93262.71,934,estimates,1961
13_18,male,110250.442,934,estimates,1961
13_19,male,126949.79,934,estimates,1961
15_17,male,54032.311,934,estimates,1961
18_23,male,99010.708,934,estimates,1961
15_24,male,168899.219,934,estimates,1961
15_49,male,458789.967,934,estimates,1961
15_59,male,523443.167,934,estimates,1961
15_64,male,544972.779,934,estimates,1961
20_64,male,457253.388,934,estimates,1961
20_69,male,471946.867,934,estimates,1961
25_49,male,289890.748,934,estimates,1961
25_64,male,376073.56,934,estimates,1961
25_69,male,390767.039,934,estimates,1961
15plus,male,575864.843,934,estimates,1961
16plus,male,557265.077,934,estimates,1961
17plus,male,539261.335,934,estimates,1961
18plus,male,521832.532,934,estimates,1961
20plus,male,488145.452,934,estimates,1961
21plus,male,471629.06,934,estimates,1961
25plus,male,406965.624,934,estimates,1961
50plus,male,117074.876,934,estimates,1961
60plus,male,52421.676,934,estimates,1961
65plus,male,30892.064,934,estimates,1961
70plus,male,16198.585,934,estimates,1961
75plus,male,7039.093,934,estimates,1961
80plus,male,2499.752,934,estimates,1961
85plus,male,687.282,934,estimates,1961
90plus,male,132.259,934,estimates,1961
total,male,977092.879,934,estimates,1961
"Region, subregion, country or area *",female,"Less developed regions, excluding least developed countries",934,estimates,1962
0_1,female,63948.092,934,estimates,1962
0_4,female,151087.996,934,estimates,1962
0_14,female,394743.938,934,estimates,1962
0_17,female,447685.504,934,estimates,1962
0_19,female,479969.374,934,estimates,1962
0_24,female,556635.04,934,estimates,1962
3_4,female,57823.413,934,estimates,1962
3_5,female,86108.656,934,estimates,1962
3_6,female,113831.166,934,estimates,1962
4_5,female,57024.803,934,estimates,1962
4_6,female,84747.313,934,estimates,1962
5_14,female,243655.942,934,estimates,1962
5_10,female,159470.968,934,estimates,1962
5_11,female,182498.242,934,estimates,1962
6_9,female,106804.891,934,estimates,1962
6_10,female,131185.725,934,estimates,1962
6_11,female,154212.999,934,estimates,1962
6_12,female,175901.354,934,estimates,1962
7_10,female,103463.215,934,estimates,1962
7_12,female,148178.844,934,estimates,1962
11_16,female,120118.816,934,estimates,1962
11_17,female,137126.54,934,estimates,1962
11_18,female,153507.395,934,estimates,1962
12_14,female,61157.7,934,estimates,1962
12_16,female,97091.542,934,estimates,1962
12_17,female,114099.266,934,estimates,1962
12_18,female,130480.121,934,estimates,1962
13_17,female,92410.911,934,estimates,1962
13_18,female,108791.766,934,estimates,1962
13_19,female,124694.781,934,estimates,1962
15_17,female,52941.566,934,estimates,1962
18_23,female,93864.958,934,estimates,1962
15_24,female,161891.102,934,estimates,1962
15_49,female,438551.593,934,estimates,1962
15_59,female,504068.607,934,estimates,1962
15_64,female,527159.661,934,estimates,1962
20_64,female,441934.225,934,estimates,1962
20_69,female,458549.633,934,estimates,1962
25_49,female,276660.491,934,estimates,1962
25_64,female,365268.559,934,estimates,1962
25_69,female,381883.967,934,estimates,1962
15plus,female,565619.122,934,estimates,1962
16plus,female,547334.803,934,estimates,1962
17plus,female,529685.28,934,estimates,1962
18plus,female,512677.556,934,estimates,1962
20plus,female,480393.686,934,estimates,1962
21plus,female,464784.137,934,estimates,1962
25plus,female,403728.02,934,estimates,1962
50plus,female,127067.529,934,estimates,1962
60plus,female,61550.515,934,estimates,1962
65plus,female,38459.461,934,estimates,1962
70plus,female,21844.053,934,estimates,1962
75plus,female,10620.418,934,estimates,1962
80plus,female,4150.863,934,estimates,1962
85plus,female,1297.779,934,estimates,1962
90plus,female,311.668,934,estimates,1962
total,female,960363.06,934,estimates,1962
"Region, subregion, country or area *",male,"Less developed regions, excluding least developed countries",934,estimates,1962
0_1,male,66878.942,934,estimates,1962
0_4,male,158099.506,934,estimates,1962
0_14,male,413863.044,934,estimates,1962
0_17,male,469316.522,934,estimates,1962
0_19,male,503490.656,934,estimates,1962
0_24,male,584944.072,934,estimates,1962
3_4,male,60616.202,934,estimates,1962
3_5,male,90348.63,934,estimates,1962
3_6,male,119518.067,934,estimates,1962
4_5,male,59894.497,934,estimates,1962
4_6,male,89063.934,934,estimates,1962
5_14,male,255763.538,934,estimates,1962
5_10,male,167779.143,934,estimates,1962
5_11,male,191933.816,934,estimates,1962
6_9,male,112421.413,934,estimates,1962
6_10,male,138046.715,934,estimates,1962
6_11,male,162201.388,934,estimates,1962
6_12,male,184896.796,934,estimates,1962
7_10,male,108877.278,934,estimates,1962
7_12,male,155727.359,934,estimates,1962
11_16,male,125547.666,934,estimates,1962
11_17,male,143437.873,934,estimates,1962
11_18,male,160747.159,934,estimates,1962
12_14,male,63829.722,934,estimates,1962
12_16,male,101392.993,934,estimates,1962
12_17,male,119283.2,934,estimates,1962
12_18,male,136592.486,934,estimates,1962
13_17,male,96587.792,934,estimates,1962
13_18,male,113897.078,934,estimates,1962
13_19,male,130761.926,934,estimates,1962
15_17,male,55453.478,934,estimates,1962
18_23,male,99594.64,934,estimates,1962
15_24,male,171081.028,934,estimates,1962
15_49,male,465616.355,934,estimates,1962
15_59,male,531356.913,934,estimates,1962
15_64,male,553268.312,934,estimates,1962
20_64,male,463640.7,934,estimates,1962
20_69,male,478610.169,934,estimates,1962
25_49,male,294535.327,934,estimates,1962
25_64,male,382187.284,934,estimates,1962
25_69,male,397156.753,934,estimates,1962
15plus,male,584894.516,934,estimates,1962
16plus,male,565820.819,934,estimates,1962
17plus,male,547331.245,934,estimates,1962
18plus,male,529441.038,934,estimates,1962
20plus,male,495266.904,934,estimates,1962
21plus,male,478688.901,934,estimates,1962
25plus,male,413813.488,934,estimates,1962
50plus,male,119278.161,934,estimates,1962
60plus,male,53537.603,934,estimates,1962
65plus,male,31626.204,934,estimates,1962
70plus,male,16656.735,934,estimates,1962
75plus,male,7385.792,934,estimates,1962
80plus,male,2634.405,934,estimates,1962
85plus,male,750.809,934,estimates,1962
90plus,male,151.412,934,estimates,1962
total,male,998757.56,934,estimates,1962
"Region, subregion, country or area *",female,"Less developed regions, excluding least developed countries",934,estimates,1963
0_1,female,67216.086,934,estimates,1963
0_4,female,156537.142,934,estimates,1963
0_14,female,407223.215,934,estimates,1963
0_17,female,461990.11,934,estimates,1963
0_19,female,495167.166,934,estimates,1963
0_24,female,572103.594,934,estimates,1963
3_4,female,57827.598,934,estimates,1963
3_5,female,86066.424,934,estimates,1963
3_6,female,113825.404,934,estimates,1963
4_5,female,56930.943,934,estimates,1963
4_6,female,84689.923,934,estimates,1963
5_14,female,250686.073,934,estimates,1963
5_10,female,161647.261,934,estimates,1963
5_11,female,185968.944,934,estimates,1963
6_9,female,107933.506,934,estimates,1963
6_10,female,133408.435,934,estimates,1963
6_11,female,157730.118,934,estimates,1963
6_12,female,180655.748,934,estimates,1963
7_10,female,105649.455,934,estimates,1963
7_12,female,152896.768,934,estimates,1963
11_16,female,126258.708,934,estimates,1963
11_17,female,143805.707,934,estimates,1963
11_18,female,160709.61,934,estimates,1963
12_14,female,64717.129,934,estimates,1963
12_16,female,101937.025,934,estimates,1963
12_17,female,119484.024,934,estimates,1963
12_18,female,136387.927,934,estimates,1963
13_17,female,96558.394,934,estimates,1963
13_18,female,113462.297,934,estimates,1963
13_19,female,129735.45,934,estimates,1963
15_17,female,54766.895,934,estimates,1963
18_23,female,95000.04,934,estimates,1963
15_24,female,164880.379,934,estimates,1963
15_49,female,445790.81,934,estimates,1963
15_59,female,512449.997,934,estimates,1963
15_64,female,536003.706,934,estimates,1963
20_64,female,448059.755,934,estimates,1963
20_69,female,465020.489,934,estimates,1963
25_49,female,280910.431,934,estimates,1963
25_64,female,371123.327,934,estimates,1963
25_69,female,388084.061,934,estimates,1963
15plus,female,575164.582,934,estimates,1963
16plus,female,556124.669,934,estimates,1963
17plus,female,537944.686,934,estimates,1963
18plus,female,520397.687,934,estimates,1963
20plus,female,487220.631,934,estimates,1963
21plus,female,471428.089,934,estimates,1963
25plus,female,410284.203,934,estimates,1963
50plus,female,129373.772,934,estimates,1963
60plus,female,62714.585,934,estimates,1963
65plus,female,39160.876,934,estimates,1963
70plus,female,22200.142,934,estimates,1963
75plus,female,10920.483,934,estimates,1963
80plus,female,4272.646,934,estimates,1963
85plus,female,1347.032,934,estimates,1963
90plus,female,331.961,934,estimates,1963
total,female,982387.797,934,estimates,1963
"Region, subregion, country or area *",male,"Less developed regions, excluding least developed countries",934,estimates,1963
0_1,male,70468.502,934,estimates,1963
0_4,male,164083.975,934,estimates,1963
0_14,male,427319.974,934,estimates,1963
0_17,male,484452.789,934,estimates,1963
0_19,male,519396.533,934,estimates,1963
0_24,male,601043.621,934,estimates,1963
3_4,male,60540.42,934,estimates,1963
3_5,male,90184.396,934,estimates,1963
3_6,male,119359.612,934,estimates,1963
4_5,male,59714.191,934,estimates,1963
4_6,male,88889.407,934,estimates,1963
5_14,male,263235.999,934,estimates,1963
5_10,male,169997.737,934,estimates,1963
5_11,male,195557.149,934,estimates,1963
6_9,male,113544.09,934,estimates,1963
6_10,male,140353.761,934,estimates,1963
6_11,male,165913.173,934,estimates,1963
6_12,male,189952.252,934,estimates,1963
7_10,male,111178.545,934,estimates,1963
7_12,male,160777.036,934,estimates,1963
11_16,male,132003.856,934,estimates,1963
11_17,male,150371.077,934,estimates,1963
11_18,male,168136.131,934,estimates,1963
12_14,male,67678.85,934,estimates,1963
12_16,male,106444.444,934,estimates,1963
12_17,male,124811.665,934,estimates,1963
12_18,male,142576.719,934,estimates,1963
13_17,male,100772.586,934,estimates,1963
13_18,male,118537.64,934,estimates,1963
13_19,male,135716.33,934,estimates,1963
15_17,male,57132.815,934,estimates,1963
18_23,male,100530.727,934,estimates,1963
15_24,male,173723.647,934,estimates,1963
15_49,male,472772.099,934,estimates,1963
15_59,male,539649.982,934,estimates,1963
15_64,male,561936.954,934,estimates,1963
20_64,male,469860.395,934,estimates,1963
20_69,male,485127.172,934,estimates,1963
25_49,male,299048.452,934,estimates,1963
25_64,male,388213.307,934,estimates,1963
25_69,male,403480.084,934,estimates,1963
15plus,male,594145.52,934,estimates,1963
16plus,male,574331.27,934,estimates,1963
17plus,male,555379.926,934,estimates,1963
18plus,male,537012.705,934,estimates,1963
20plus,male,502068.961,934,estimates,1963
21plus,male,485337.723,934,estimates,1963
25plus,male,420421.873,934,estimates,1963
50plus,male,121373.421,934,estimates,1963
60plus,male,54495.538,934,estimates,1963
65plus,male,32208.566,934,estimates,1963
70plus,male,16941.789,934,estimates,1963
75plus,male,7604.99,934,estimates,1963
80plus,male,2699.758,934,estimates,1963
85plus,male,784.739,934,estimates,1963
90plus,male,164.178,934,estimates,1963
total,male,1021465.494,934,estimates,1963
"Region, subregion, country or area *",female,"Less developed regions, excluding least developed countries",934,estimates,1964
0_1,female,70465.486,934,estimates,1964
0_4,female,162439.438,934,estimates,1964
0_14,female,419110.795,934,estimates,1964
0_17,female,476302.698,934,estimates,1964
0_19,female,510591.738,934,estimates,1964
0_24,female,588240.031,934,estimates,1964
3_4,female,59710.326,934,estimates,1964
3_5,female,88046.513,934,estimates,1964
3_6,female,115821.673,934,estimates,1964
4_5,female,57324.545,934,estimates,1964
4_6,female,85099.705,934,estimates,1964
5_14,female,256671.357,934,estimates,1964
5_10,female,162594.574,934,estimates,1964
5_11,female,188024.2,934,estimates,1964
6_9,female,108201.464,934,estimates,1964
6_10,female,134258.387,934,estimates,1964
6_11,female,159688.013,934,estimates,1964
6_12,female,183984.629,934,estimates,1964
7_10,female,106483.227,934,estimates,1964
7_12,female,156209.469,934,estimates,1964
11_16,female,133169.33,934,estimates,1964
11_17,female,151268.686,934,estimates,1964
11_18,female,168735.912,934,estimates,1964
12_14,female,68647.157,934,estimates,1964
12_16,female,107739.704,934,estimates,1964
12_17,female,125839.06,934,estimates,1964
12_18,female,143306.286,934,estimates,1964
13_17,female,101542.444,934,estimates,1964
13_18,female,119009.67,934,estimates,1964
13_19,female,135831.484,934,estimates,1964
15_17,female,57191.903,934,estimates,1964
18_23,female,96828.454,934,estimates,1964
15_24,female,169129.236,934,estimates,1964
15_49,female,454625.417,934,estimates,1964
15_59,female,522558.201,934,estimates,1964
15_64,female,546654.609,934,estimates,1964
20_64,female,455173.666,934,estimates,1964
20_69,female,472540.385,934,estimates,1964
25_49,female,285496.181,934,estimates,1964
25_64,female,377525.373,934,estimates,1964
25_69,female,394892.092,934,estimates,1964
15plus,female,586488.383,934,estimates,1964
16plus,female,566354.463,934,estimates,1964
17plus,female,547395.836,934,estimates,1964
18plus,female,529296.48,934,estimates,1964
20plus,female,495007.44,934,estimates,1964
21plus,female,478821.262,934,estimates,1964
25plus,female,417359.147,934,estimates,1964
50plus,female,131862.966,934,estimates,1964
60plus,female,63930.182,934,estimates,1964
65plus,female,39833.774,934,estimates,1964
70plus,female,22467.055,934,estimates,1964
75plus,female,11075.948,934,estimates,1964
80plus,female,4301.341,934,estimates,1964
85plus,female,1343.159,934,estimates,1964
90plus,female,327.754,934,estimates,1964
total,female,1005599.178,934,estimates,1964
"Region, subregion, country or area *",male,"Less developed regions, excluding least developed countries",934,estimates,1964
0_1,male,73994.32,934,estimates,1964
0_4,male,170517.301,934,estimates,1964
0_14,male,440120.65,934,estimates,1964
0_17,male,499670.356,934,estimates,1964
0_19,male,535603.611,934,estimates,1964
0_24,male,617832.087,934,estimates,1964
3_4,male,62639.989,934,estimates,1964
3_5,male,92364.581,934,estimates,1964
3_6,male,121530.262,934,estimates,1964
4_5,male,60096.654,934,estimates,1964
4_6,male,89262.335,934,estimates,1964
5_14,male,269603.349,934,estimates,1964
5_10,male,170883.282,934,estimates,1964
5_11,male,197644.447,934,estimates,1964
6_9,male,113730.907,934,estimates,1964
6_10,male,141158.69,934,estimates,1964
6_11,male,167919.855,934,estimates,1964
6_12,male,193450.049,934,estimates,1964
7_10,male,111993.009,934,estimates,1964
7_12,male,164284.368,934,estimates,1964
11_16,male,139415.287,934,estimates,1964
11_17,male,158269.773,934,estimates,1964
11_18,male,176539.333,934,estimates,1964
12_14,male,71958.902,934,estimates,1964
12_16,male,112654.122,934,estimates,1964
12_17,male,131508.608,934,estimates,1964
12_18,male,149778.168,934,estimates,1964
13_17,male,105978.414,934,estimates,1964
13_18,male,124247.974,934,estimates,1964
13_19,male,141911.669,934,estimates,1964
15_17,male,59549.706,934,estimates,1964
18_23,male,102126.573,934,estimates,1964
15_24,male,177711.437,934,estimates,1964
15_49,male,481668.463,934,estimates,1964
15_59,male,549870.89,934,estimates,1964
15_64,male,572581.935,934,estimates,1964
20_64,male,477098.974,934,estimates,1964
20_69,male,492706.626,934,estimates,1964
25_49,male,303957.026,934,estimates,1964
25_64,male,394870.498,934,estimates,1964
25_69,male,410478.15,934,estimates,1964
15plus,male,605286.989,934,estimates,1964
16plus,male,584309.794,934,estimates,1964
17plus,male,564591.769,934,estimates,1964
18plus,male,545737.283,934,estimates,1964
20plus,male,509804.028,934,estimates,1964
21plus,male,492732.995,934,estimates,1964
25plus,male,427575.552,934,estimates,1964
50plus,male,123618.526,934,estimates,1964
60plus,male,55416.099,934,estimates,1964
65plus,male,32705.054,934,estimates,1964
70plus,male,17097.402,934,estimates,1964
75plus,male,7677.294,934,estimates,1964
80plus,male,2691.115,934,estimates,1964
85plus,male,772.661,934,estimates,1964
90plus,male,160.308,934,estimates,1964
total,male,1045407.639,934,estimates,1964
"Region, subregion, country or area *",female,"Less developed regions, excluding least developed countries",934,estimates,1965
0_1,female,73275.814,934,estimates,1965
0_4,female,167841.232,934,estimates,1965
0_14,female,429949.801,934,estimates,1965
0_17,female,490409.077,934,estimates,1965
0_19,female,525880.456,934,estimates,1965
0_24,female,604942.047,934,estimates,1965
3_4,female,61402.525,934,estimates,1965
3_5,female,90293.394,934,estimates,1965
3_6,female,118322.879,934,estimates,1965
4_5,female,58888.983,934,estimates,1965
4_6,female,86918.468,934,estimates,1965
5_14,female,262108.569,934,estimates,1965
