agebroad,gender,population,region,variant,year
20plus,female,77901.378,926,constant_mortality,2015
20_64,female,56642.784,926,constant_mortality,2015
20_69,female,62080.153,926,constant_mortality,2015
25plus,female,72471.974,926,constant_mortality,2015
25_49,female,31240.071,926,constant_mortality,2015
25_64,female,51213.38,926,constant_mortality,2015
25_69,female,56650.749,926,constant_mortality,2015
50plus,female,41231.903,926,constant_mortality,2015
60plus,female,27268.75,926,constant_mortality,2015
65plus,female,21258.594,926,constant_mortality,2015
70plus,female,15821.225,926,constant_mortality,2015
75plus,female,11288.426,926,constant_mortality,2015
80plus,female,6887.586,926,constant_mortality,2015
85plus,female,3606.518,926,constant_mortality,2015
90plus,female,1356.004,926,constant_mortality,2015
"Region, subregion, country or area *",male,Western Europe,926,constant_mortality,2015
total,male,94516.152,926,constant_mortality,2015
0_4,male,5025.168,926,constant_mortality,2015
0_14,male,15284.598,926,constant_mortality,2015
0_19,male,20667.458,926,constant_mortality,2015
0_24,male,26381.468,926,constant_mortality,2015
5_14,male,10259.43,926,constant_mortality,2015
15plus,male,79231.554,926,constant_mortality,2015
15_24,male,11096.87,926,constant_mortality,2015
15_49,male,43076.088,926,constant_mortality,2015
15_59,male,57024.001,926,constant_mortality,2015
15_64,male,62716.828,926,constant_mortality,2015
20plus,male,73848.694,926,constant_mortality,2015
20_64,male,57333.968,926,constant_mortality,2015
20_69,male,62426.365,926,constant_mortality,2015
25plus,male,68134.684,926,constant_mortality,2015
25_49,male,31979.218,926,constant_mortality,2015
25_64,male,51619.958,926,constant_mortality,2015
25_69,male,56712.355,926,constant_mortality,2015
50plus,male,36155.466,926,constant_mortality,2015
60plus,male,22207.553,926,constant_mortality,2015
65plus,male,16514.726,926,constant_mortality,2015
70plus,male,11422.329,926,constant_mortality,2015
75plus,male,7350.004,926,constant_mortality,2015
80plus,male,3831.096,926,constant_mortality,2015
85plus,male,1616.469,926,constant_mortality,2015
90plus,male,451.482,926,constant_mortality,2015
"Region, subregion, country or area *",female,Western Europe,926,estimates,2015
0_1,female,1900.961,926,estimates,2015
0_4,female,4771.533,926,estimates,2015
0_14,female,14524.587,926,estimates,2015
0_17,female,17548.253,926,estimates,2015
0_19,female,19614.783,926,estimates,2015
0_24,female,25044.187,926,estimates,2015
3_4,female,1916.071,926,estimates,2015
3_5,female,2877.506,926,estimates,2015
3_6,female,3841.255,926,estimates,2015
4_5,female,1920.612,926,estimates,2015
4_6,female,2884.361,926,estimates,2015
5_14,female,9753.054,926,estimates,2015
5_10,female,5807.465,926,estimates,2015
5_11,female,6786.819,926,estimates,2015
6_9,female,3870.713,926,estimates,2015
6_10,female,4846.03,926,estimates,2015
6_11,female,5825.384,926,estimates,2015
6_12,female,6809.158,926,estimates,2015
7_10,female,3882.281,926,estimates,2015
7_12,female,5845.409,926,estimates,2015
11_16,female,5953.137,926,estimates,2015
11_17,female,6969.255,926,estimates,2015
11_18,female,7996.21,926,estimates,2015
12_14,female,2966.235,926,estimates,2015
12_16,female,4973.783,926,estimates,2015
12_17,female,5989.901,926,estimates,2015
12_18,female,7016.856,926,estimates,2015
13_17,female,5006.127,926,estimates,2015
13_18,female,6033.082,926,estimates,2015
13_19,female,7072.657,926,estimates,2015
15_17,female,3023.666,926,estimates,2015
18_23,female,6366.401,926,estimates,2015
15_24,female,10519.6,926,estimates,2015
15_49,female,41759.671,926,estimates,2015
15_59,female,55722.824,926,estimates,2015
15_64,female,61732.98,926,estimates,2015
20_64,female,56642.784,926,estimates,2015
20_69,female,62080.153,926,estimates,2015
25_49,female,31240.071,926,estimates,2015
25_64,female,51213.38,926,estimates,2015
25_69,female,56650.749,926,estimates,2015
15plus,female,82991.574,926,estimates,2015
16plus,female,81991.369,926,estimates,2015
17plus,female,80984.026,926,estimates,2015
18plus,female,79967.908,926,estimates,2015
20plus,female,77901.378,926,estimates,2015
21plus,female,76849.137,926,estimates,2015
25plus,female,72471.974,926,estimates,2015
50plus,female,41231.903,926,estimates,2015
60plus,female,27268.75,926,estimates,2015
65plus,female,21258.594,926,estimates,2015
70plus,female,15821.225,926,estimates,2015
75plus,female,11288.426,926,estimates,2015
80plus,female,6887.586,926,estimates,2015
85plus,female,3606.518,926,estimates,2015
90plus,female,1356.004,926,estimates,2015
total,female,97516.161,926,estimates,2015
"Region, subregion, country or area *",male,Western Europe,926,estimates,2015
0_1,male,2002.399,926,estimates,2015
0_4,male,5025.168,926,estimates,2015
0_14,male,15284.598,926,estimates,2015
0_17,male,18481.362,926,estimates,2015
0_19,male,20667.458,926,estimates,2015
0_24,male,26381.468,926,estimates,2015
3_4,male,2017.428,926,estimates,2015
3_5,male,3029.26,926,estimates,2015
3_6,male,4043.206,926,estimates,2015
4_5,male,2021.607,926,estimates,2015
4_6,male,3035.553,926,estimates,2015
5_14,male,10259.43,926,estimates,2015
5_10,male,6107.848,926,estimates,2015
5_11,male,7136.963,926,estimates,2015
6_9,male,4070.785,926,estimates,2015
6_10,male,5096.016,926,estimates,2015
6_11,male,6125.131,926,estimates,2015
6_12,male,7159.203,926,estimates,2015
7_10,male,4082.07,926,estimates,2015
7_12,male,6145.257,926,estimates,2015
11_16,male,6273.004,926,estimates,2015
11_17,male,7348.346,926,estimates,2015
11_18,male,8435.113,926,estimates,2015
12_14,male,3122.467,926,estimates,2015
12_16,male,5243.889,926,estimates,2015
12_17,male,6319.231,926,estimates,2015
12_18,male,7405.998,926,estimates,2015
13_17,male,5285.159,926,estimates,2015
13_18,male,6371.926,926,estimates,2015
13_19,male,7471.255,926,estimates,2015
15_17,male,3196.764,926,estimates,2015
18_23,male,6718.684,926,estimates,2015
15_24,male,11096.87,926,estimates,2015
15_49,male,43076.088,926,estimates,2015
15_59,male,57024.001,926,estimates,2015
15_64,male,62716.828,926,estimates,2015
20_64,male,57333.968,926,estimates,2015
20_69,male,62426.365,926,estimates,2015
25_49,male,31979.218,926,estimates,2015
25_64,male,51619.958,926,estimates,2015
25_69,male,56712.355,926,estimates,2015
15plus,male,79231.554,926,estimates,2015
16plus,male,78175.335,926,estimates,2015
17plus,male,77110.132,926,estimates,2015
18plus,male,76034.79,926,estimates,2015
20plus,male,73848.694,926,estimates,2015
21plus,male,72736.851,926,estimates,2015
25plus,male,68134.684,926,estimates,2015
50plus,male,36155.466,926,estimates,2015
60plus,male,22207.553,926,estimates,2015
65plus,male,16514.726,926,estimates,2015
70plus,male,11422.329,926,estimates,2015
75plus,male,7350.004,926,estimates,2015
80plus,male,3831.096,926,estimates,2015
85plus,male,1616.469,926,estimates,2015
90plus,male,451.482,926,estimates,2015
total,male,94516.152,926,estimates,2015
"Region, subregion, country or area *",female,Western Europe,926,high_variant,2015
total,female,97516.161,926,high_variant,2015
0_4,female,4771.533,926,high_variant,2015
0_14,female,14524.587,926,high_variant,2015
0_19,female,19614.783,926,high_variant,2015
0_24,female,25044.187,926,high_variant,2015
5_14,female,9753.054,926,high_variant,2015
15plus,female,82991.574,926,high_variant,2015
15_24,female,10519.6,926,high_variant,2015
15_49,female,41759.671,926,high_variant,2015
15_59,female,55722.824,926,high_variant,2015
15_64,female,61732.98,926,high_variant,2015
20plus,female,77901.378,926,high_variant,2015
20_64,female,56642.784,926,high_variant,2015
20_69,female,62080.153,926,high_variant,2015
25plus,female,72471.974,926,high_variant,2015
25_49,female,31240.071,926,high_variant,2015
25_64,female,51213.38,926,high_variant,2015
25_69,female,56650.749,926,high_variant,2015
50plus,female,41231.903,926,high_variant,2015
60plus,female,27268.75,926,high_variant,2015
65plus,female,21258.594,926,high_variant,2015
70plus,female,15821.225,926,high_variant,2015
75plus,female,11288.426,926,high_variant,2015
80plus,female,6887.586,926,high_variant,2015
85plus,female,3606.518,926,high_variant,2015
90plus,female,1356.004,926,high_variant,2015
"Region, subregion, country or area *",male,Western Europe,926,high_variant,2015
total,male,94516.152,926,high_variant,2015
0_4,male,5025.168,926,high_variant,2015
0_14,male,15284.598,926,high_variant,2015
0_19,male,20667.458,926,high_variant,2015
0_24,male,26381.468,926,high_variant,2015
5_14,male,10259.43,926,high_variant,2015
15plus,male,79231.554,926,high_variant,2015
15_24,male,11096.87,926,high_variant,2015
15_49,male,43076.088,926,high_variant,2015
15_59,male,57024.001,926,high_variant,2015
15_64,male,62716.828,926,high_variant,2015
20plus,male,73848.694,926,high_variant,2015
20_64,male,57333.968,926,high_variant,2015
20_69,male,62426.365,926,high_variant,2015
25plus,male,68134.684,926,high_variant,2015
25_49,male,31979.218,926,high_variant,2015
25_64,male,51619.958,926,high_variant,2015
25_69,male,56712.355,926,high_variant,2015
50plus,male,36155.466,926,high_variant,2015
60plus,male,22207.553,926,high_variant,2015
65plus,male,16514.726,926,high_variant,2015
70plus,male,11422.329,926,high_variant,2015
75plus,male,7350.004,926,high_variant,2015
80plus,male,3831.096,926,high_variant,2015
85plus,male,1616.469,926,high_variant,2015
90plus,male,451.482,926,high_variant,2015
"Region, subregion, country or area *",female,Western Europe,926,instant_replacement,2015
total,female,97516.161,926,instant_replacement,2015
0_4,female,4771.533,926,instant_replacement,2015
0_14,female,14524.587,926,instant_replacement,2015
0_19,female,19614.783,926,instant_replacement,2015
0_24,female,25044.187,926,instant_replacement,2015
5_14,female,9753.054,926,instant_replacement,2015
15plus,female,82991.574,926,instant_replacement,2015
15_24,female,10519.6,926,instant_replacement,2015
15_49,female,41759.671,926,instant_replacement,2015
15_59,female,55722.824,926,instant_replacement,2015
15_64,female,61732.98,926,instant_replacement,2015
20plus,female,77901.378,926,instant_replacement,2015
20_64,female,56642.784,926,instant_replacement,2015
20_69,female,62080.153,926,instant_replacement,2015
25plus,female,72471.974,926,instant_replacement,2015
25_49,female,31240.071,926,instant_replacement,2015
25_64,female,51213.38,926,instant_replacement,2015
25_69,female,56650.749,926,instant_replacement,2015
50plus,female,41231.903,926,instant_replacement,2015
60plus,female,27268.75,926,instant_replacement,2015
65plus,female,21258.594,926,instant_replacement,2015
70plus,female,15821.225,926,instant_replacement,2015
75plus,female,11288.426,926,instant_replacement,2015
80plus,female,6887.586,926,instant_replacement,2015
85plus,female,3606.518,926,instant_replacement,2015
90plus,female,1356.004,926,instant_replacement,2015
"Region, subregion, country or area *",male,Western Europe,926,instant_replacement,2015
total,male,94516.152,926,instant_replacement,2015
0_4,male,5025.168,926,instant_replacement,2015
0_14,male,15284.598,926,instant_replacement,2015
0_19,male,20667.458,926,instant_replacement,2015
0_24,male,26381.468,926,instant_replacement,2015
5_14,male,10259.43,926,instant_replacement,2015
15plus,male,79231.554,926,instant_replacement,2015
15_24,male,11096.87,926,instant_replacement,2015
15_49,male,43076.088,926,instant_replacement,2015
15_59,male,57024.001,926,instant_replacement,2015
15_64,male,62716.828,926,instant_replacement,2015
20plus,male,73848.694,926,instant_replacement,2015
20_64,male,57333.968,926,instant_replacement,2015
20_69,male,62426.365,926,instant_replacement,2015
25plus,male,68134.684,926,instant_replacement,2015
25_49,male,31979.218,926,instant_replacement,2015
25_64,male,51619.958,926,instant_replacement,2015
25_69,male,56712.355,926,instant_replacement,2015
50plus,male,36155.466,926,instant_replacement,2015
60plus,male,22207.553,926,instant_replacement,2015
65plus,male,16514.726,926,instant_replacement,2015
70plus,male,11422.329,926,instant_replacement,2015
75plus,male,7350.004,926,instant_replacement,2015
80plus,male,3831.096,926,instant_replacement,2015
85plus,male,1616.469,926,instant_replacement,2015
90plus,male,451.482,926,instant_replacement,2015
"Region, subregion, country or area *",female,Western Europe,926,low_variant,2015
total,female,97516.161,926,low_variant,2015
0_4,female,4771.533,926,low_variant,2015
0_14,female,14524.587,926,low_variant,2015
0_19,female,19614.783,926,low_variant,2015
0_24,female,25044.187,926,low_variant,2015
5_14,female,9753.054,926,low_variant,2015
15plus,female,82991.574,926,low_variant,2015
15_24,female,10519.6,926,low_variant,2015
15_49,female,41759.671,926,low_variant,2015
15_59,female,55722.824,926,low_variant,2015
15_64,female,61732.98,926,low_variant,2015
20plus,female,77901.378,926,low_variant,2015
20_64,female,56642.784,926,low_variant,2015
20_69,female,62080.153,926,low_variant,2015
25plus,female,72471.974,926,low_variant,2015
25_49,female,31240.071,926,low_variant,2015
25_64,female,51213.38,926,low_variant,2015
25_69,female,56650.749,926,low_variant,2015
50plus,female,41231.903,926,low_variant,2015
60plus,female,27268.75,926,low_variant,2015
65plus,female,21258.594,926,low_variant,2015
70plus,female,15821.225,926,low_variant,2015
75plus,female,11288.426,926,low_variant,2015
80plus,female,6887.586,926,low_variant,2015
85plus,female,3606.518,926,low_variant,2015
90plus,female,1356.004,926,low_variant,2015
"Region, subregion, country or area *",male,Western Europe,926,low_variant,2015
total,male,94516.152,926,low_variant,2015
0_4,male,5025.168,926,low_variant,2015
0_14,male,15284.598,926,low_variant,2015
0_19,male,20667.458,926,low_variant,2015
0_24,male,26381.468,926,low_variant,2015
5_14,male,10259.43,926,low_variant,2015
15plus,male,79231.554,926,low_variant,2015
15_24,male,11096.87,926,low_variant,2015
15_49,male,43076.088,926,low_variant,2015
15_59,male,57024.001,926,low_variant,2015
15_64,male,62716.828,926,low_variant,2015
20plus,male,73848.694,926,low_variant,2015
20_64,male,57333.968,926,low_variant,2015
20_69,male,62426.365,926,low_variant,2015
25plus,male,68134.684,926,low_variant,2015
25_49,male,31979.218,926,low_variant,2015
25_64,male,51619.958,926,low_variant,2015
25_69,male,56712.355,926,low_variant,2015
50plus,male,36155.466,926,low_variant,2015
60plus,male,22207.553,926,low_variant,2015
65plus,male,16514.726,926,low_variant,2015
70plus,male,11422.329,926,low_variant,2015
75plus,male,7350.004,926,low_variant,2015
80plus,male,3831.096,926,low_variant,2015
85plus,male,1616.469,926,low_variant,2015
90plus,male,451.482,926,low_variant,2015
"Region, subregion, country or area *",female,Western Europe,926,medium_variant,2015
0_1,female,1900.961,926,medium_variant,2015
0_4,female,4771.533,926,medium_variant,2015
0_14,female,14524.587,926,medium_variant,2015
0_17,female,17548.253,926,medium_variant,2015
0_19,female,19614.783,926,medium_variant,2015
0_24,female,25044.187,926,medium_variant,2015
3_4,female,1916.071,926,medium_variant,2015
3_5,female,2877.506,926,medium_variant,2015
3_6,female,3841.255,926,medium_variant,2015
4_5,female,1920.612,926,medium_variant,2015
4_6,female,2884.361,926,medium_variant,2015
5_14,female,9753.054,926,medium_variant,2015
5_10,female,5807.465,926,medium_variant,2015
5_11,female,6786.819,926,medium_variant,2015
6_9,female,3870.713,926,medium_variant,2015
6_10,female,4846.03,926,medium_variant,2015
6_11,female,5825.384,926,medium_variant,2015
6_12,female,6809.158,926,medium_variant,2015
7_10,female,3882.281,926,medium_variant,2015
7_12,female,5845.409,926,medium_variant,2015
11_16,female,5953.137,926,medium_variant,2015
11_17,female,6969.255,926,medium_variant,2015
11_18,female,7996.21,926,medium_variant,2015
12_14,female,2966.235,926,medium_variant,2015
12_16,female,4973.783,926,medium_variant,2015
12_17,female,5989.901,926,medium_variant,2015
12_18,female,7016.856,926,medium_variant,2015
13_17,female,5006.127,926,medium_variant,2015
13_18,female,6033.082,926,medium_variant,2015
13_19,female,7072.657,926,medium_variant,2015
15_17,female,3023.666,926,medium_variant,2015
18_23,female,6366.401,926,medium_variant,2015
15_24,female,10519.6,926,medium_variant,2015
15_49,female,41759.671,926,medium_variant,2015
15_59,female,55722.824,926,medium_variant,2015
15_64,female,61732.98,926,medium_variant,2015
20_64,female,56642.784,926,medium_variant,2015
20_69,female,62080.153,926,medium_variant,2015
25_49,female,31240.071,926,medium_variant,2015
25_64,female,51213.38,926,medium_variant,2015
25_69,female,56650.749,926,medium_variant,2015
15plus,female,82991.574,926,medium_variant,2015
16plus,female,81991.369,926,medium_variant,2015
17plus,female,80984.026,926,medium_variant,2015
18plus,female,79967.908,926,medium_variant,2015
20plus,female,77901.378,926,medium_variant,2015
21plus,female,76849.137,926,medium_variant,2015
25plus,female,72471.974,926,medium_variant,2015
50plus,female,41231.903,926,medium_variant,2015
60plus,female,27268.75,926,medium_variant,2015
65plus,female,21258.594,926,medium_variant,2015
70plus,female,15821.225,926,medium_variant,2015
75plus,female,11288.426,926,medium_variant,2015
80plus,female,6887.586,926,medium_variant,2015
85plus,female,3606.518,926,medium_variant,2015
90plus,female,1356.004,926,medium_variant,2015
total,female,97516.161,926,medium_variant,2015
"Region, subregion, country or area *",male,Western Europe,926,medium_variant,2015
0_1,male,2002.399,926,medium_variant,2015
0_4,male,5025.168,926,medium_variant,2015
0_14,male,15284.598,926,medium_variant,2015
0_17,male,18481.362,926,medium_variant,2015
0_19,male,20667.458,926,medium_variant,2015
0_24,male,26381.468,926,medium_variant,2015
3_4,male,2017.428,926,medium_variant,2015
3_5,male,3029.26,926,medium_variant,2015
3_6,male,4043.206,926,medium_variant,2015
4_5,male,2021.607,926,medium_variant,2015
4_6,male,3035.553,926,medium_variant,2015
5_14,male,10259.43,926,medium_variant,2015
5_10,male,6107.848,926,medium_variant,2015
5_11,male,7136.963,926,medium_variant,2015
6_9,male,4070.785,926,medium_variant,2015
6_10,male,5096.016,926,medium_variant,2015
6_11,male,6125.131,926,medium_variant,2015
6_12,male,7159.203,926,medium_variant,2015
7_10,male,4082.07,926,medium_variant,2015
7_12,male,6145.257,926,medium_variant,2015
11_16,male,6273.004,926,medium_variant,2015
11_17,male,7348.346,926,medium_variant,2015
11_18,male,8435.113,926,medium_variant,2015
12_14,male,3122.467,926,medium_variant,2015
12_16,male,5243.889,926,medium_variant,2015
12_17,male,6319.231,926,medium_variant,2015
12_18,male,7405.998,926,medium_variant,2015
13_17,male,5285.159,926,medium_variant,2015
13_18,male,6371.926,926,medium_variant,2015
13_19,male,7471.255,926,medium_variant,2015
15_17,male,3196.764,926,medium_variant,2015
18_23,male,6718.684,926,medium_variant,2015
15_24,male,11096.87,926,medium_variant,2015
15_49,male,43076.088,926,medium_variant,2015
15_59,male,57024.001,926,medium_variant,2015
15_64,male,62716.828,926,medium_variant,2015
20_64,male,57333.968,926,medium_variant,2015
20_69,male,62426.365,926,medium_variant,2015
25_49,male,31979.218,926,medium_variant,2015
25_64,male,51619.958,926,medium_variant,2015
25_69,male,56712.355,926,medium_variant,2015
15plus,male,79231.554,926,medium_variant,2015
16plus,male,78175.335,926,medium_variant,2015
17plus,male,77110.132,926,medium_variant,2015
18plus,male,76034.79,926,medium_variant,2015
20plus,male,73848.694,926,medium_variant,2015
21plus,male,72736.851,926,medium_variant,2015
25plus,male,68134.684,926,medium_variant,2015
50plus,male,36155.466,926,medium_variant,2015
60plus,male,22207.553,926,medium_variant,2015
65plus,male,16514.726,926,medium_variant,2015
70plus,male,11422.329,926,medium_variant,2015
75plus,male,7350.004,926,medium_variant,2015
80plus,male,3831.096,926,medium_variant,2015
85plus,male,1616.469,926,medium_variant,2015
90plus,male,451.482,926,medium_variant,2015
total,male,94516.152,926,medium_variant,2015
"Region, subregion, country or area *",female,Western Europe,926,momentum,2015
total,female,97516.161,926,momentum,2015
0_4,female,4771.533,926,momentum,2015
0_14,female,14524.587,926,momentum,2015
0_19,female,19614.783,926,momentum,2015
0_24,female,25044.187,926,momentum,2015
5_14,female,9753.054,926,momentum,2015
15plus,female,82991.574,926,momentum,2015
15_24,female,10519.6,926,momentum,2015
15_49,female,41759.671,926,momentum,2015
15_59,female,55722.824,926,momentum,2015
15_64,female,61732.98,926,momentum,2015
20plus,female,77901.378,926,momentum,2015
20_64,female,56642.784,926,momentum,2015
20_69,female,62080.153,926,momentum,2015
25plus,female,72471.974,926,momentum,2015
25_49,female,31240.071,926,momentum,2015
25_64,female,51213.38,926,momentum,2015
25_69,female,56650.749,926,momentum,2015
50plus,female,41231.903,926,momentum,2015
60plus,female,27268.75,926,momentum,2015
65plus,female,21258.594,926,momentum,2015
70plus,female,15821.225,926,momentum,2015
75plus,female,11288.426,926,momentum,2015
80plus,female,6887.586,926,momentum,2015
85plus,female,3606.518,926,momentum,2015
90plus,female,1356.004,926,momentum,2015
"Region, subregion, country or area *",male,Western Europe,926,momentum,2015
total,male,94516.152,926,momentum,2015
0_4,male,5025.168,926,momentum,2015
0_14,male,15284.598,926,momentum,2015
0_19,male,20667.458,926,momentum,2015
0_24,male,26381.468,926,momentum,2015
5_14,male,10259.43,926,momentum,2015
15plus,male,79231.554,926,momentum,2015
15_24,male,11096.87,926,momentum,2015
15_49,male,43076.088,926,momentum,2015
15_59,male,57024.001,926,momentum,2015
15_64,male,62716.828,926,momentum,2015
20plus,male,73848.694,926,momentum,2015
20_64,male,57333.968,926,momentum,2015
20_69,male,62426.365,926,momentum,2015
25plus,male,68134.684,926,momentum,2015
25_49,male,31979.218,926,momentum,2015
25_64,male,51619.958,926,momentum,2015
25_69,male,56712.355,926,momentum,2015
50plus,male,36155.466,926,momentum,2015
60plus,male,22207.553,926,momentum,2015
65plus,male,16514.726,926,momentum,2015
70plus,male,11422.329,926,momentum,2015
75plus,male,7350.004,926,momentum,2015
80plus,male,3831.096,926,momentum,2015
85plus,male,1616.469,926,momentum,2015
90plus,male,451.482,926,momentum,2015
"Region, subregion, country or area *",female,Western Europe,926,no_change,2015
total,female,97516.161,926,no_change,2015
0_4,female,4771.533,926,no_change,2015
0_14,female,14524.587,926,no_change,2015
0_19,female,19614.783,926,no_change,2015
0_24,female,25044.187,926,no_change,2015
5_14,female,9753.054,926,no_change,2015
15plus,female,82991.574,926,no_change,2015
15_24,female,10519.6,926,no_change,2015
15_49,female,41759.671,926,no_change,2015
15_59,female,55722.824,926,no_change,2015
15_64,female,61732.98,926,no_change,2015
20plus,female,77901.378,926,no_change,2015
20_64,female,56642.784,926,no_change,2015
20_69,female,62080.153,926,no_change,2015
25plus,female,72471.974,926,no_change,2015
25_49,female,31240.071,926,no_change,2015
25_64,female,51213.38,926,no_change,2015
25_69,female,56650.749,926,no_change,2015
50plus,female,41231.903,926,no_change,2015
60plus,female,27268.75,926,no_change,2015
65plus,female,21258.594,926,no_change,2015
70plus,female,15821.225,926,no_change,2015
75plus,female,11288.426,926,no_change,2015
80plus,female,6887.586,926,no_change,2015
85plus,female,3606.518,926,no_change,2015
90plus,female,1356.004,926,no_change,2015
"Region, subregion, country or area *",male,Western Europe,926,no_change,2015
total,male,94516.152,926,no_change,2015
0_4,male,5025.168,926,no_change,2015
0_14,male,15284.598,926,no_change,2015
0_19,male,20667.458,926,no_change,2015
0_24,male,26381.468,926,no_change,2015
5_14,male,10259.43,926,no_change,2015
15plus,male,79231.554,926,no_change,2015
15_24,male,11096.87,926,no_change,2015
15_49,male,43076.088,926,no_change,2015
15_59,male,57024.001,926,no_change,2015
15_64,male,62716.828,926,no_change,2015
20plus,male,73848.694,926,no_change,2015
20_64,male,57333.968,926,no_change,2015
20_69,male,62426.365,926,no_change,2015
25plus,male,68134.684,926,no_change,2015
25_49,male,31979.218,926,no_change,2015
25_64,male,51619.958,926,no_change,2015
25_69,male,56712.355,926,no_change,2015
50plus,male,36155.466,926,no_change,2015
60plus,male,22207.553,926,no_change,2015
65plus,male,16514.726,926,no_change,2015
70plus,male,11422.329,926,no_change,2015
75plus,male,7350.004,926,no_change,2015
80plus,male,3831.096,926,no_change,2015
85plus,male,1616.469,926,no_change,2015
90plus,male,451.482,926,no_change,2015
"Region, subregion, country or area *",female,Western Europe,926,zero_migration,2015
total,female,97516.161,926,zero_migration,2015
0_4,female,4771.533,926,zero_migration,2015
0_14,female,14524.587,926,zero_migration,2015
0_19,female,19614.783,926,zero_migration,2015
0_24,female,25044.187,926,zero_migration,2015
5_14,female,9753.054,926,zero_migration,2015
15plus,female,82991.574,926,zero_migration,2015
15_24,female,10519.6,926,zero_migration,2015
15_49,female,41759.671,926,zero_migration,2015
15_59,female,55722.824,926,zero_migration,2015
15_64,female,61732.98,926,zero_migration,2015
20plus,female,77901.378,926,zero_migration,2015
20_64,female,56642.784,926,zero_migration,2015
20_69,female,62080.153,926,zero_migration,2015
25plus,female,72471.974,926,zero_migration,2015
25_49,female,31240.071,926,zero_migration,2015
25_64,female,51213.38,926,zero_migration,2015
25_69,female,56650.749,926,zero_migration,2015
50plus,female,41231.903,926,zero_migration,2015
60plus,female,27268.75,926,zero_migration,2015
65plus,female,21258.594,926,zero_migration,2015
70plus,female,15821.225,926,zero_migration,2015
75plus,female,11288.426,926,zero_migration,2015
80plus,female,6887.586,926,zero_migration,2015
85plus,female,3606.518,926,zero_migration,2015
90plus,female,1356.004,926,zero_migration,2015
"Region, subregion, country or area *",male,Western Europe,926,zero_migration,2015
total,male,94516.152,926,zero_migration,2015
0_4,male,5025.168,926,zero_migration,2015
0_14,male,15284.598,926,zero_migration,2015
0_19,male,20667.458,926,zero_migration,2015
0_24,male,26381.468,926,zero_migration,2015
5_14,male,10259.43,926,zero_migration,2015
15plus,male,79231.554,926,zero_migration,2015
15_24,male,11096.87,926,zero_migration,2015
15_49,male,43076.088,926,zero_migration,2015
15_59,male,57024.001,926,zero_migration,2015
15_64,male,62716.828,926,zero_migration,2015
20plus,male,73848.694,926,zero_migration,2015
20_64,male,57333.968,926,zero_migration,2015
20_69,male,62426.365,926,zero_migration,2015
25plus,male,68134.684,926,zero_migration,2015
25_49,male,31979.218,926,zero_migration,2015
25_64,male,51619.958,926,zero_migration,2015
25_69,male,56712.355,926,zero_migration,2015
50plus,male,36155.466,926,zero_migration,2015
60plus,male,22207.553,926,zero_migration,2015
65plus,male,16514.726,926,zero_migration,2015
70plus,male,11422.329,926,zero_migration,2015
75plus,male,7350.004,926,zero_migration,2015
80plus,male,3831.096,926,zero_migration,2015
85plus,male,1616.469,926,zero_migration,2015
90plus,male,451.482,926,zero_migration,2015
"Region, subregion, country or area *",female,Western Europe,926,medium_variant,2016
0_1,female,1908.282,926,medium_variant,2016
0_4,female,4780.897,926,medium_variant,2016
0_14,female,14529.623,926,medium_variant,2016
0_17,female,17555.01,926,medium_variant,2016
0_19,female,19618.881,926,medium_variant,2016
0_24,female,25015.987,926,medium_variant,2016
3_4,female,1917.027,926,medium_variant,2016
3_5,female,2878.429,926,medium_variant,2016
3_6,female,3841.861,926,medium_variant,2016
4_5,female,1920.869,926,medium_variant,2016
4_6,female,2884.301,926,medium_variant,2016
5_14,female,9748.726,926,medium_variant,2016
5_10,female,5804.372,926,medium_variant,2016
5_11,female,6782.956,926,medium_variant,2016
6_9,female,3868.366,926,medium_variant,2016
6_10,female,4842.97,926,medium_variant,2016
6_11,female,5821.554,926,medium_variant,2016
6_12,female,6804.751,926,medium_variant,2016
7_10,female,3879.538,926,medium_variant,2016
7_12,female,5841.319,926,medium_variant,2016
11_16,female,5953.268,926,medium_variant,2016
11_17,female,6969.741,926,medium_variant,2016
11_18,female,7995.945,926,medium_variant,2016
12_14,female,2965.77,926,medium_variant,2016
12_16,female,4974.684,926,medium_variant,2016
12_17,female,5991.157,926,medium_variant,2016
12_18,female,7017.361,926,medium_variant,2016
13_17,female,5007.96,926,medium_variant,2016
13_18,female,6034.164,926,medium_variant,2016
13_19,female,7071.831,926,medium_variant,2016
15_17,female,3025.387,926,medium_variant,2016
18_23,female,6346.161,926,medium_variant,2016
15_24,female,10486.364,926,medium_variant,2016
15_49,female,41490.541,926,medium_variant,2016
15_59,female,55642.311,926,medium_variant,2016
15_64,female,61739.71,926,medium_variant,2016
20_64,female,56650.452,926,medium_variant,2016
20_69,female,62191.805,926,medium_variant,2016
25_49,female,31004.177,926,medium_variant,2016
25_64,female,51253.346,926,medium_variant,2016
25_69,female,56794.699,926,medium_variant,2016
15plus,female,83298.005,926,medium_variant,2016
16plus,female,82297.268,926,medium_variant,2016
17plus,female,81289.091,926,medium_variant,2016
18plus,female,80272.618,926,medium_variant,2016
20plus,female,78208.747,926,medium_variant,2016
21plus,female,77158.082,926,medium_variant,2016
25plus,female,72811.641,926,medium_variant,2016
50plus,female,41807.464,926,medium_variant,2016
60plus,female,27655.694,926,medium_variant,2016
65plus,female,21558.295,926,medium_variant,2016
