agebroad,gender,population,region,variant,year
85plus,female,82.353,928,medium_variant,2057
90plus,female,27.822,928,medium_variant,2057
total,female,8896.517,928,medium_variant,2057
0_1,male,321.294,928,medium_variant,2057
0_4,male,799.781,928,medium_variant,2057
0_14,male,2364.575,928,medium_variant,2057
0_17,male,2823.837,928,medium_variant,2057
0_19,male,3126.17,928,medium_variant,2057
0_24,male,3866.063,928,medium_variant,2057
3_4,male,318.422,928,medium_variant,2057
3_5,male,476.873,928,medium_variant,2057
3_6,male,634.864,928,medium_variant,2057
4_5,male,317.395,928,medium_variant,2057
4_6,male,475.386,928,medium_variant,2057
5_14,male,1564.794,928,medium_variant,2057
5_10,male,944.133,928,medium_variant,2057
5_11,male,1099.994,928,medium_variant,2057
6_9,male,629.388,928,medium_variant,2057
6_10,male,785.682,928,medium_variant,2057
6_11,male,941.543,928,medium_variant,2057
6_12,male,1096.958,928,medium_variant,2057
7_10,male,627.691,928,medium_variant,2057
7_12,male,938.967,928,medium_variant,2057
11_16,male,927.562,928,medium_variant,2057
11_17,male,1079.923,928,medium_variant,2057
11_18,male,1231.502,928,medium_variant,2057
12_14,male,464.8,928,medium_variant,2057
12_16,male,771.701,928,medium_variant,2057
12_17,male,924.062,928,medium_variant,2057
12_18,male,1075.641,928,medium_variant,2057
13_17,male,768.647,928,medium_variant,2057
13_18,male,920.226,928,medium_variant,2057
13_19,male,1070.98,928,medium_variant,2057
15_17,male,459.262,928,medium_variant,2057
18_23,male,896.273,928,medium_variant,2057
15_24,male,1501.488,928,medium_variant,2057
15_49,male,4695.813,928,medium_variant,2057
15_59,male,5644.182,928,medium_variant,2057
15_64,male,5997.389,928,medium_variant,2057
20_64,male,5235.794,928,medium_variant,2057
20_69,male,5501.47,928,medium_variant,2057
25_49,male,3194.325,928,medium_variant,2057
25_64,male,4495.901,928,medium_variant,2057
25_69,male,4761.577,928,medium_variant,2057
15plus,male,6689.268,928,medium_variant,2057
16plus,male,6535.465,928,medium_variant,2057
17plus,male,6382.367,928,medium_variant,2057
18plus,male,6230.006,928,medium_variant,2057
20plus,male,5927.673,928,medium_variant,2057
21plus,male,5777.78,928,medium_variant,2057
25plus,male,5187.78,928,medium_variant,2057
50plus,male,1993.455,928,medium_variant,2057
60plus,male,1045.086,928,medium_variant,2057
65plus,male,691.879,928,medium_variant,2057
70plus,male,426.203,928,medium_variant,2057
75plus,male,233.25,928,medium_variant,2057
80plus,male,107.941,928,medium_variant,2057
85plus,male,40.372,928,medium_variant,2057
90plus,male,11.418,928,medium_variant,2057
total,male,9053.843,928,medium_variant,2057
0_1,female,300.498,928,medium_variant,2058
0_4,female,748.758,928,medium_variant,2058
0_14,female,2219.233,928,medium_variant,2058
0_17,female,2652.444,928,medium_variant,2058
0_19,female,2938.321,928,medium_variant,2058
0_24,female,3640.258,928,medium_variant,2058
3_4,female,298.604,928,medium_variant,2058
3_5,female,447.306,928,medium_variant,2058
3_6,female,595.63,928,medium_variant,2058
4_5,female,297.798,928,medium_variant,2058
4_6,female,446.122,928,medium_variant,2058
5_14,female,1470.475,928,medium_variant,2058
5_10,female,886.665,928,medium_variant,2058
5_11,female,1033.174,928,medium_variant,2058
6_9,female,591.098,928,medium_variant,2058
6_10,female,737.963,928,medium_variant,2058
6_11,female,884.472,928,medium_variant,2058
6_12,female,1030.623,928,medium_variant,2058
7_10,female,589.639,928,medium_variant,2058
7_12,female,882.299,928,medium_variant,2058
11_16,female,873.165,928,medium_variant,2058
11_17,female,1017.021,928,medium_variant,2058
11_18,female,1160.28,928,medium_variant,2058
12_14,female,437.301,928,medium_variant,2058
12_16,female,726.656,928,medium_variant,2058
12_17,female,870.512,928,medium_variant,2058
12_18,female,1013.771,928,medium_variant,2058
13_17,female,724.361,928,medium_variant,2058
13_18,female,867.62,928,medium_variant,2058
13_19,female,1010.238,928,medium_variant,2058
15_17,female,433.211,928,medium_variant,2058
18_23,female,849.063,928,medium_variant,2058
15_24,female,1421.025,928,medium_variant,2058
15_49,female,4491.676,928,medium_variant,2058
15_59,female,5448.13,928,medium_variant,2058
15_64,female,5830.661,928,medium_variant,2058
20_64,female,5111.573,928,medium_variant,2058
20_69,female,5419.23,928,medium_variant,2058
25_49,female,3070.651,928,medium_variant,2058
25_64,female,4409.636,928,medium_variant,2058
25_69,female,4717.293,928,medium_variant,2058
15plus,female,6760.308,928,medium_variant,2058
16plus,female,6615.376,928,medium_variant,2058
17plus,female,6470.953,928,medium_variant,2058
18plus,female,6327.097,928,medium_variant,2058
20plus,female,6041.22,928,medium_variant,2058
21plus,female,5899.285,928,medium_variant,2058
25plus,female,5339.283,928,medium_variant,2058
50plus,female,2268.632,928,medium_variant,2058
60plus,female,1312.178,928,medium_variant,2058
65plus,female,929.647,928,medium_variant,2058
70plus,female,621.99,928,medium_variant,2058
75plus,female,377.789,928,medium_variant,2058
80plus,female,197.288,928,medium_variant,2058
85plus,female,85.363,928,medium_variant,2058
90plus,female,29.044,928,medium_variant,2058
total,female,8979.541,928,medium_variant,2058
0_1,male,321.476,928,medium_variant,2058
0_4,male,800.407,928,medium_variant,2058
0_14,male,2368.539,928,medium_variant,2058
0_17,male,2829.322,928,medium_variant,2058
0_19,male,3132.862,928,medium_variant,2058
0_24,male,3876.36,928,medium_variant,2058
3_4,male,318.989,928,medium_variant,2058
3_5,male,477.751,928,medium_variant,2058
3_6,male,636.064,928,medium_variant,2058
4_5,male,318.001,928,medium_variant,2058
4_6,male,476.314,928,medium_variant,2058
5_14,male,1568.132,928,medium_variant,2058
5_10,male,946.09,928,medium_variant,2058
5_11,male,1102.289,928,medium_variant,2058
6_9,male,630.702,928,medium_variant,2058
6_10,male,787.328,928,medium_variant,2058
6_11,male,943.527,928,medium_variant,2058
6_12,male,1099.279,928,medium_variant,2058
7_10,male,629.015,928,medium_variant,2058
7_12,male,940.966,928,medium_variant,2058
11_16,male,929.916,928,medium_variant,2058
11_17,male,1082.825,928,medium_variant,2058
11_18,male,1234.99,928,medium_variant,2058
12_14,male,465.843,928,medium_variant,2058
12_16,male,773.717,928,medium_variant,2058
12_17,male,926.626,928,medium_variant,2058
12_18,male,1078.791,928,medium_variant,2058
13_17,male,770.874,928,medium_variant,2058
13_18,male,923.039,928,medium_variant,2058
13_19,male,1074.414,928,medium_variant,2058
15_17,male,460.783,928,medium_variant,2058
18_23,male,900.271,928,medium_variant,2058
15_24,male,1507.821,928,medium_variant,2058
15_49,male,4728.217,928,medium_variant,2058
15_59,male,5692.672,928,medium_variant,2058
15_64,male,6056.416,928,medium_variant,2058
20_64,male,5292.093,928,medium_variant,2058
20_69,male,5564.131,928,medium_variant,2058
25_49,male,3220.396,928,medium_variant,2058
25_64,male,4548.595,928,medium_variant,2058
25_69,male,4820.633,928,medium_variant,2058
15plus,male,6764.581,928,medium_variant,2058
16plus,male,6610.325,928,medium_variant,2058
17plus,male,6456.707,928,medium_variant,2058
18plus,male,6303.798,928,medium_variant,2058
20plus,male,6000.258,928,medium_variant,2058
21plus,male,5849.716,928,medium_variant,2058
25plus,male,5256.76,928,medium_variant,2058
50plus,male,2036.364,928,medium_variant,2058
60plus,male,1071.909,928,medium_variant,2058
65plus,male,708.165,928,medium_variant,2058
70plus,male,436.127,928,medium_variant,2058
75plus,male,240.295,928,medium_variant,2058
80plus,male,111.655,928,medium_variant,2058
85plus,male,42.028,928,medium_variant,2058
90plus,male,12.038,928,medium_variant,2058
total,male,9133.12,928,medium_variant,2058
0_1,female,300.549,928,medium_variant,2059
0_4,female,749.052,928,medium_variant,2059
0_14,female,2222.183,928,medium_variant,2059
0_17,female,2656.577,928,medium_variant,2059
0_19,female,2943.453,928,medium_variant,2059
0_24,female,3648.52,928,medium_variant,2059
3_4,female,298.722,928,medium_variant,2059
3_5,female,447.63,928,medium_variant,2059
3_6,female,596.186,928,medium_variant,2059
4_5,female,298.171,928,medium_variant,2059
4_6,female,446.727,928,medium_variant,2059
5_14,female,1473.131,928,medium_variant,2059
5_10,female,888.183,928,medium_variant,2059
5_11,female,1034.963,928,medium_variant,2059
6_9,female,592.132,928,medium_variant,2059
6_10,female,739.275,928,medium_variant,2059
6_11,female,886.055,928,medium_variant,2059
6_12,female,1032.479,928,medium_variant,2059
7_10,female,590.719,928,medium_variant,2059
7_12,female,883.923,928,medium_variant,2059
11_16,female,875.037,928,medium_variant,2059
11_17,female,1019.342,928,medium_variant,2059
11_18,female,1163.081,928,medium_variant,2059
12_14,female,438.168,928,medium_variant,2059
12_16,female,728.257,928,medium_variant,2059
12_17,female,872.562,928,medium_variant,2059
12_18,female,1016.301,928,medium_variant,2059
13_17,female,726.138,928,medium_variant,2059
13_18,female,869.877,928,medium_variant,2059
13_19,female,1013.014,928,medium_variant,2059
15_17,female,434.394,928,medium_variant,2059
18_23,female,852.509,928,medium_variant,2059
15_24,female,1426.337,928,medium_variant,2059
15_49,female,4521.828,928,medium_variant,2059
15_59,female,5493.931,928,medium_variant,2059
15_64,female,5886.95,928,medium_variant,2059
20_64,female,5165.68,928,medium_variant,2059
20_69,female,5481.323,928,medium_variant,2059
25_49,female,3095.491,928,medium_variant,2059
25_64,female,4460.613,928,medium_variant,2059
25_69,female,4776.256,928,medium_variant,2059
15plus,female,6839.262,928,medium_variant,2059
16plus,female,6693.991,928,medium_variant,2059
17plus,female,6549.173,928,medium_variant,2059
18plus,female,6404.868,928,medium_variant,2059
20plus,female,6117.992,928,medium_variant,2059
21plus,female,5975.496,928,medium_variant,2059
25plus,female,5412.925,928,medium_variant,2059
50plus,female,2317.434,928,medium_variant,2059
60plus,female,1345.331,928,medium_variant,2059
65plus,female,952.312,928,medium_variant,2059
70plus,female,636.669,928,medium_variant,2059
75plus,female,388.148,928,medium_variant,2059
80plus,female,202.905,928,medium_variant,2059
85plus,female,87.392,928,medium_variant,2059
90plus,female,29.418,928,medium_variant,2059
total,female,9061.445,928,medium_variant,2059
0_1,male,321.561,928,medium_variant,2059
0_4,male,800.716,928,medium_variant,2059
0_14,male,2371.825,928,medium_variant,2059
0_17,male,2833.936,928,medium_variant,2059
0_19,male,3138.588,928,medium_variant,2059
0_24,male,3885.469,928,medium_variant,2059
3_4,male,319.071,928,medium_variant,2059
3_5,male,478.051,928,medium_variant,2059
3_6,male,636.612,928,medium_variant,2059
4_5,male,318.394,928,medium_variant,2059
4_6,male,476.955,928,medium_variant,2059
5_14,male,1571.109,928,medium_variant,2059
5_10,male,947.741,928,medium_variant,2059
5_11,male,1104.262,928,medium_variant,2059
6_9,male,631.819,928,medium_variant,2059
6_10,male,788.761,928,medium_variant,2059
6_11,male,945.282,928,medium_variant,2059
6_12,male,1101.365,928,medium_variant,2059
7_10,male,630.2,928,medium_variant,2059
7_12,male,942.804,928,medium_variant,2059
11_16,male,932.063,928,medium_variant,2059
11_17,male,1085.479,928,medium_variant,2059
11_18,male,1238.181,928,medium_variant,2059
12_14,male,466.847,928,medium_variant,2059
12_16,male,775.542,928,medium_variant,2059
12_17,male,928.958,928,medium_variant,2059
12_18,male,1081.66,928,medium_variant,2059
13_17,male,772.875,928,medium_variant,2059
13_18,male,925.577,928,medium_variant,2059
13_19,male,1077.527,928,medium_variant,2059
15_17,male,462.111,928,medium_variant,2059
18_23,male,904.027,928,medium_variant,2059
15_24,male,1513.644,928,medium_variant,2059
15_49,male,4759.981,928,medium_variant,2059
15_59,male,5740.516,928,medium_variant,2059
15_64,male,6114.802,928,medium_variant,2059
20_64,male,5348.039,928,medium_variant,2059
20_69,male,5627.525,928,medium_variant,2059
25_49,male,3246.337,928,medium_variant,2059
25_64,male,4601.158,928,medium_variant,2059
25_69,male,4880.644,928,medium_variant,2059
15plus,male,6839.349,928,medium_variant,2059
16plus,male,6684.717,928,medium_variant,2059
17plus,male,6530.654,928,medium_variant,2059
18plus,male,6377.238,928,medium_variant,2059
20plus,male,6072.586,928,medium_variant,2059
21plus,male,5921.433,928,medium_variant,2059
25plus,male,5325.705,928,medium_variant,2059
50plus,male,2079.368,928,medium_variant,2059
60plus,male,1098.833,928,medium_variant,2059
65plus,male,724.547,928,medium_variant,2059
70plus,male,445.061,928,medium_variant,2059
75plus,male,245.705,928,medium_variant,2059
80plus,male,114.118,928,medium_variant,2059
85plus,male,42.726,928,medium_variant,2059
90plus,male,12.063,928,medium_variant,2059
total,male,9211.174,928,medium_variant,2059
total,female,11833.419,928,constant_fertility,2060
0_4,female,1424.962,928,constant_fertility,2060
0_14,female,3877.274,928,constant_fertility,2060
0_19,female,4932.644,928,constant_fertility,2060
0_24,female,5892.432,928,constant_fertility,2060
5_14,female,2452.312,928,constant_fertility,2060
15plus,female,7956.145,928,constant_fertility,2060
15_24,female,2015.158,928,constant_fertility,2060
15_49,female,5589.547,928,constant_fertility,2060
15_59,female,6576.84,928,constant_fertility,2060
15_64,female,6979.828,928,constant_fertility,2060
20plus,female,6900.775,928,constant_fertility,2060
20_64,female,5924.458,928,constant_fertility,2060
20_69,female,6249.128,928,constant_fertility,2060
25plus,female,5940.987,928,constant_fertility,2060
25_49,female,3574.389,928,constant_fertility,2060
25_64,female,4964.67,928,constant_fertility,2060
25_69,female,5289.34,928,constant_fertility,2060
50plus,female,2366.598,928,constant_fertility,2060
60plus,female,1379.305,928,constant_fertility,2060
65plus,female,976.317,928,constant_fertility,2060
70plus,female,651.647,928,constant_fertility,2060
75plus,female,397.696,928,constant_fertility,2060
80plus,female,207.823,928,constant_fertility,2060
85plus,female,88.516,928,constant_fertility,2060
90plus,female,28.894,928,constant_fertility,2060
total,male,12165.356,928,constant_fertility,2060
0_4,male,1526.007,928,constant_fertility,2060
0_14,male,4145.76,928,constant_fertility,2060
0_19,male,5269.829,928,constant_fertility,2060
0_24,male,6288.581,928,constant_fertility,2060
5_14,male,2619.753,928,constant_fertility,2060
15plus,male,8019.596,928,constant_fertility,2060
15_24,male,2142.821,928,constant_fertility,2060
15_49,male,5897.258,928,constant_fertility,2060
15_59,male,6893.777,928,constant_fertility,2060
15_64,male,7278.214,928,constant_fertility,2060
20plus,male,6895.527,928,constant_fertility,2060
20_64,male,6154.145,928,constant_fertility,2060
20_69,male,6442.251,928,constant_fertility,2060
25plus,male,5876.775,928,constant_fertility,2060
25_49,male,3754.437,928,constant_fertility,2060
25_64,male,5135.393,928,constant_fertility,2060
25_69,male,5423.499,928,constant_fertility,2060
50plus,male,2122.338,928,constant_fertility,2060
60plus,male,1125.819,928,constant_fertility,2060
65plus,male,741.382,928,constant_fertility,2060
70plus,male,453.276,928,constant_fertility,2060
75plus,male,249.479,928,constant_fertility,2060
80plus,male,115.286,928,constant_fertility,2060
85plus,male,42.335,928,constant_fertility,2060
90plus,male,11.36,928,constant_fertility,2060
total,female,8626.149,928,constant_mortality,2060
0_4,female,704.023,928,constant_mortality,2060
0_14,female,2099.229,928,constant_mortality,2060
0_19,female,2790.218,928,constant_mortality,2060
0_24,female,3470.018,928,constant_mortality,2060
5_14,female,1395.206,928,constant_mortality,2060
15plus,female,6526.92,928,constant_mortality,2060
15_24,female,1370.789,928,constant_mortality,2060
15_49,female,4378.097,928,constant_mortality,2060
15_59,female,5315.521,928,constant_mortality,2060
15_64,female,5688.956,928,constant_mortality,2060
20plus,female,5835.931,928,constant_mortality,2060
20_64,female,4997.967,928,constant_mortality,2060
20_69,female,5291.933,928,constant_mortality,2060
25plus,female,5156.131,928,constant_mortality,2060
25_49,female,3007.308,928,constant_mortality,2060
25_64,female,4318.167,928,constant_mortality,2060
25_69,female,4612.133,928,constant_mortality,2060
50plus,female,2148.823,928,constant_mortality,2060
60plus,female,1211.399,928,constant_mortality,2060
65plus,female,837.964,928,constant_mortality,2060
70plus,female,543.998,928,constant_mortality,2060
75plus,female,321.068,928,constant_mortality,2060
80plus,female,160.905,928,constant_mortality,2060
85plus,female,65.208,928,constant_mortality,2060
90plus,female,20.451,928,constant_mortality,2060
total,male,8806.226,928,constant_mortality,2060
0_4,male,751.413,928,constant_mortality,2060
0_14,male,2237.843,928,constant_mortality,2060
0_19,male,2972.09,928,constant_mortality,2060
0_24,male,3692.702,928,constant_mortality,2060
5_14,male,1486.43,928,constant_mortality,2060
15plus,male,6568.383,928,constant_mortality,2060
15_24,male,1454.859,928,constant_mortality,2060
15_49,male,4622.225,928,constant_mortality,2060
15_59,male,5571.282,928,constant_mortality,2060
15_64,male,5927.911,928,constant_mortality,2060
20plus,male,5834.136,928,constant_mortality,2060
20_64,male,5193.664,928,constant_mortality,2060
20_69,male,5453.847,928,constant_mortality,2060
25plus,male,5113.524,928,constant_mortality,2060
25_49,male,3167.366,928,constant_mortality,2060
25_64,male,4473.052,928,constant_mortality,2060
25_69,male,4733.235,928,constant_mortality,2060
50plus,male,1946.158,928,constant_mortality,2060
60plus,male,997.101,928,constant_mortality,2060
65plus,male,640.472,928,constant_mortality,2060
70plus,male,380.289,928,constant_mortality,2060
75plus,male,202.335,928,constant_mortality,2060
80plus,male,89.802,928,constant_mortality,2060
85plus,male,31.443,928,constant_mortality,2060
90plus,male,8.241,928,constant_mortality,2060
total,female,10561.764,928,high_variant,2060
0_4,female,1039.802,928,high_variant,2060
0_14,female,2978.97,928,high_variant,2060
0_19,female,3875.096,928,high_variant,2060
0_24,female,4724.409,928,high_variant,2060
5_14,female,1939.168,928,high_variant,2060
15plus,female,7582.794,928,high_variant,2060
15_24,female,1745.439,928,high_variant,2060
15_49,female,5216.194,928,high_variant,2060
15_59,female,6203.489,928,high_variant,2060
15_64,female,6606.477,928,high_variant,2060
20plus,female,6686.668,928,high_variant,2060
20_64,female,5710.351,928,high_variant,2060
20_69,female,6035.021,928,high_variant,2060
25plus,female,5837.355,928,high_variant,2060
25_49,female,3470.755,928,high_variant,2060
25_64,female,4861.038,928,high_variant,2060
25_69,female,5185.708,928,high_variant,2060
50plus,female,2366.6,928,high_variant,2060
60plus,female,1379.305,928,high_variant,2060
65plus,female,976.317,928,high_variant,2060
70plus,female,651.647,928,high_variant,2060
75plus,female,397.696,928,high_variant,2060
80plus,female,207.823,928,high_variant,2060
85plus,female,88.516,928,high_variant,2060
90plus,female,28.894,928,high_variant,2060
total,male,10795.473,928,high_variant,2060
0_4,male,1111.448,928,high_variant,2060
0_14,male,3179.334,928,high_variant,2060
0_19,male,4132.081,928,high_variant,2060
0_24,male,5031.894,928,high_variant,2060
5_14,male,2067.886,928,high_variant,2060
15plus,male,7616.139,928,high_variant,2060
15_24,male,1852.56,928,high_variant,2060
15_49,male,5493.801,928,high_variant,2060
15_59,male,6490.32,928,high_variant,2060
15_64,male,6874.757,928,high_variant,2060
20plus,male,6663.392,928,high_variant,2060
20_64,male,5922.01,928,high_variant,2060
20_69,male,6210.116,928,high_variant,2060
25plus,male,5763.579,928,high_variant,2060
25_49,male,3641.241,928,high_variant,2060
25_64,male,5022.197,928,high_variant,2060
25_69,male,5310.303,928,high_variant,2060
50plus,male,2122.338,928,high_variant,2060
60plus,male,1125.819,928,high_variant,2060
65plus,male,741.382,928,high_variant,2060
70plus,male,453.276,928,high_variant,2060
75plus,male,249.479,928,high_variant,2060
80plus,male,115.286,928,high_variant,2060
85plus,male,42.335,928,high_variant,2060
90plus,male,11.36,928,high_variant,2060
total,female,7149.001,928,instant_replacement,2060
0_4,female,481.016,928,instant_replacement,2060
0_14,female,1437.007,928,instant_replacement,2060
0_19,female,1933.585,928,instant_replacement,2060
0_24,female,2445.314,928,instant_replacement,2060
5_14,female,955.991,928,instant_replacement,2060
15plus,female,5711.994,928,instant_replacement,2060
15_24,female,1008.307,928,instant_replacement,2060
15_49,female,3345.394,928,instant_replacement,2060
15_59,female,4332.689,928,instant_replacement,2060
15_64,female,4735.677,928,instant_replacement,2060
20plus,female,5215.416,928,instant_replacement,2060
20_64,female,4239.099,928,instant_replacement,2060
20_69,female,4563.769,928,instant_replacement,2060
25plus,female,4703.687,928,instant_replacement,2060
25_49,female,2337.087,928,instant_replacement,2060
25_64,female,3727.37,928,instant_replacement,2060
25_69,female,4052.04,928,instant_replacement,2060
50plus,female,2366.6,928,instant_replacement,2060
60plus,female,1379.305,928,instant_replacement,2060
65plus,female,976.317,928,instant_replacement,2060
70plus,female,651.647,928,instant_replacement,2060
75plus,female,397.696,928,instant_replacement,2060
80plus,female,207.823,928,instant_replacement,2060
85plus,female,88.516,928,instant_replacement,2060
90plus,female,28.894,928,instant_replacement,2060
total,male,7175.527,928,instant_replacement,2060
0_4,male,514.124,928,instant_replacement,2060
0_14,male,1533.913,928,instant_replacement,2060
0_19,male,2061.921,928,instant_replacement,2060
0_24,male,2603.925,928,instant_replacement,2060
5_14,male,1019.789,928,instant_replacement,2060
15plus,male,5641.614,928,instant_replacement,2060
15_24,male,1070.012,928,instant_replacement,2060
15_49,male,3519.276,928,instant_replacement,2060
15_59,male,4515.795,928,instant_replacement,2060
15_64,male,4900.232,928,instant_replacement,2060
20plus,male,5113.606,928,instant_replacement,2060
20_64,male,4372.224,928,instant_replacement,2060
20_69,male,4660.33,928,instant_replacement,2060
25plus,male,4571.602,928,instant_replacement,2060
25_49,male,2449.264,928,instant_replacement,2060
25_64,male,3830.22,928,instant_replacement,2060
25_69,male,4118.326,928,instant_replacement,2060
50plus,male,2122.338,928,instant_replacement,2060
60plus,male,1125.819,928,instant_replacement,2060
65plus,male,741.382,928,instant_replacement,2060
70plus,male,453.276,928,instant_replacement,2060
75plus,male,249.479,928,instant_replacement,2060
80plus,male,115.286,928,instant_replacement,2060
85plus,male,42.335,928,instant_replacement,2060
90plus,male,11.36,928,instant_replacement,2060
total,female,7845.347,928,low_variant,2060
0_4,female,506.44,928,low_variant,2060
0_14,female,1575.572,928,low_variant,2060
0_19,female,2137.797,928,low_variant,2060
0_24,female,2708.836,928,low_variant,2060
5_14,female,1069.132,928,low_variant,2060
15plus,female,6269.775,928,low_variant,2060
15_24,female,1133.264,928,low_variant,2060
15_49,female,3903.178,928,low_variant,2060
15_59,female,4890.47,928,low_variant,2060
15_64,female,5293.458,928,low_variant,2060
20plus,female,5707.55,928,low_variant,2060
20_64,female,4731.233,928,low_variant,2060
20_69,female,5055.903,928,low_variant,2060
25plus,female,5136.511,928,low_variant,2060
25_49,female,2769.914,928,low_variant,2060
25_64,female,4160.194,928,low_variant,2060
25_69,female,4484.864,928,low_variant,2060
50plus,female,2366.597,928,low_variant,2060
60plus,female,1379.305,928,low_variant,2060
65plus,female,976.317,928,low_variant,2060
70plus,female,651.647,928,low_variant,2060
75plus,female,397.696,928,low_variant,2060
80plus,female,207.823,928,low_variant,2060
85plus,female,88.516,928,low_variant,2060
90plus,female,28.894,928,low_variant,2060
total,male,7911.231,928,low_variant,2060
0_4,male,541.502,928,low_variant,2060
0_14,male,1682.173,928,low_variant,2060
0_19,male,2280.064,928,low_variant,2060
0_24,male,2885.007,928,low_variant,2060
5_14,male,1140.671,928,low_variant,2060
15plus,male,6229.058,928,low_variant,2060
15_24,male,1202.834,928,low_variant,2060
15_49,male,4106.718,928,low_variant,2060
15_59,male,5103.239,928,low_variant,2060
15_64,male,5487.676,928,low_variant,2060
20plus,male,5631.167,928,low_variant,2060
20_64,male,4889.785,928,low_variant,2060
20_69,male,5177.891,928,low_variant,2060
25plus,male,5026.224,928,low_variant,2060
25_49,male,2903.884,928,low_variant,2060
25_64,male,4284.842,928,low_variant,2060
25_69,male,4572.948,928,low_variant,2060
50plus,male,2122.34,928,low_variant,2060
60plus,male,1125.819,928,low_variant,2060
65plus,male,741.382,928,low_variant,2060
70plus,male,453.276,928,low_variant,2060
75plus,male,249.479,928,low_variant,2060
80plus,male,115.286,928,low_variant,2060
85plus,male,42.335,928,low_variant,2060
90plus,male,11.36,928,low_variant,2060
0_1,female,300.52,928,medium_variant,2060
0_4,female,749.228,928,medium_variant,2060
0_14,female,2224.504,928,medium_variant,2060
0_17,female,2659.9,928,medium_variant,2060
0_19,female,2947.665,928,medium_variant,2060
0_24,female,3655.653,928,medium_variant,2060
3_4,female,298.858,928,medium_variant,2060
3_5,female,447.852,928,medium_variant,2060
3_6,female,596.546,928,medium_variant,2060
4_5,female,298.28,928,medium_variant,2060
4_6,female,446.974,928,medium_variant,2060
5_14,female,1475.276,928,medium_variant,2060
5_10,female,889.288,928,medium_variant,2060
5_11,female,1036.325,928,medium_variant,2060
6_9,female,592.894,928,medium_variant,2060
6_10,female,740.294,928,medium_variant,2060
6_11,female,887.331,928,medium_variant,2060
6_12,female,1034.006,928,medium_variant,2060
7_10,female,591.6,928,medium_variant,2060
7_12,female,885.312,928,medium_variant,2060
11_16,female,876.7,928,medium_variant,2060
11_17,female,1021.384,928,medium_variant,2060
11_18,female,1165.55,928,medium_variant,2060
12_14,female,438.951,928,medium_variant,2060
12_16,female,729.663,928,medium_variant,2060
12_17,female,874.347,928,medium_variant,2060
12_18,female,1018.513,928,medium_variant,2060
13_17,female,727.672,928,medium_variant,2060
13_18,female,871.838,928,medium_variant,2060
13_19,female,1015.437,928,medium_variant,2060
15_17,female,435.396,928,medium_variant,2060
18_23,female,855.665,928,medium_variant,2060
15_24,female,1431.149,928,medium_variant,2060
15_49,female,4551.132,928,medium_variant,2060
15_59,female,5538.427,928,medium_variant,2060
15_64,female,5941.415,928,medium_variant,2060
20_64,female,5218.254,928,medium_variant,2060
20_69,female,5542.924,928,medium_variant,2060
25_49,female,3119.983,928,medium_variant,2060
25_64,female,4510.266,928,medium_variant,2060
25_69,female,4834.936,928,medium_variant,2060
15plus,female,6917.732,928,medium_variant,2060
16plus,female,6772.167,928,medium_variant,2060
17plus,female,6627.02,928,medium_variant,2060
18plus,female,6482.336,928,medium_variant,2060
20plus,female,6194.571,928,medium_variant,2060
21plus,female,6051.575,928,medium_variant,2060
25plus,female,5486.583,928,medium_variant,2060
50plus,female,2366.6,928,medium_variant,2060
60plus,female,1379.305,928,medium_variant,2060
65plus,female,976.317,928,medium_variant,2060
70plus,female,651.647,928,medium_variant,2060
75plus,female,397.696,928,medium_variant,2060
80plus,female,207.823,928,medium_variant,2060
85plus,female,88.516,928,medium_variant,2060
90plus,female,28.894,928,medium_variant,2060
total,female,9142.236,928,medium_variant,2060
0_1,male,321.566,928,medium_variant,2060
0_4,male,800.951,928,medium_variant,2060
0_14,male,2374.472,928,medium_variant,2060
0_17,male,2837.733,928,medium_variant,2060
0_19,male,3143.397,928,medium_variant,2060
0_24,male,3893.45,928,medium_variant,2060
3_4,male,319.212,928,medium_variant,2060
3_5,male,478.27,928,medium_variant,2060
3_6,male,636.968,928,medium_variant,2060
4_5,male,318.479,928,medium_variant,2060
4_6,male,477.177,928,medium_variant,2060
5_14,male,1573.521,928,medium_variant,2060
5_10,male,948.889,928,medium_variant,2060
5_11,male,1105.704,928,medium_variant,2060
6_9,male,632.613,928,medium_variant,2060
6_10,male,789.831,928,medium_variant,2060
6_11,male,946.646,928,medium_variant,2060
6_12,male,1103.038,928,medium_variant,2060
7_10,male,631.133,928,medium_variant,2060
7_12,male,944.34,928,medium_variant,2060
11_16,male,934.044,928,medium_variant,2060
11_17,male,1087.893,928,medium_variant,2060
11_18,male,1241.084,928,medium_variant,2060
12_14,male,467.817,928,medium_variant,2060
12_16,male,777.229,928,medium_variant,2060
12_17,male,931.078,928,medium_variant,2060
12_18,male,1084.269,928,medium_variant,2060
13_17,male,774.686,928,medium_variant,2060
13_18,male,927.877,928,medium_variant,2060
13_19,male,1080.35,928,medium_variant,2060
15_17,male,463.261,928,medium_variant,2060
18_23,male,907.506,928,medium_variant,2060
15_24,male,1518.978,928,medium_variant,2060
15_49,male,4791.153,928,medium_variant,2060
15_59,male,5787.674,928,medium_variant,2060
15_64,male,6172.111,928,medium_variant,2060
20_64,male,5403.186,928,medium_variant,2060
20_69,male,5691.292,928,medium_variant,2060
25_49,male,3272.175,928,medium_variant,2060
25_64,male,4653.133,928,medium_variant,2060
25_69,male,4941.239,928,medium_variant,2060
