agebroad,gender,population,region,variant,year
15plus,female,2668605.601,1517,constant_mortality,2055
15_24,female,435552.682,1517,constant_mortality,2055
15_49,female,1530518.539,1517,constant_mortality,2055
15_59,female,1921048.923,1517,constant_mortality,2055
15_64,female,2110278.673,1517,constant_mortality,2055
20plus,female,2450441.334,1517,constant_mortality,2055
20_64,female,1892114.406,1517,constant_mortality,2055
20_69,female,2076925.064,1517,constant_mortality,2055
25plus,female,2233052.919,1517,constant_mortality,2055
25_49,female,1094965.857,1517,constant_mortality,2055
25_64,female,1674725.991,1517,constant_mortality,2055
25_69,female,1859536.649,1517,constant_mortality,2055
50plus,female,1138087.062,1517,constant_mortality,2055
60plus,female,747556.678,1517,constant_mortality,2055
65plus,female,558326.928,1517,constant_mortality,2055
70plus,female,373516.27,1517,constant_mortality,2055
75plus,female,229894.541,1517,constant_mortality,2055
80plus,female,126767.136,1517,constant_mortality,2055
85plus,female,56365.357,1517,constant_mortality,2055
90plus,female,18764.751,1517,constant_mortality,2055
total,male,3353245.62,1517,constant_mortality,2055
0_4,male,224494.566,1517,constant_mortality,2055
0_14,male,683232.521,1517,constant_mortality,2055
0_19,male,914870.774,1517,constant_mortality,2055
0_24,male,1145894.236,1517,constant_mortality,2055
5_14,male,458737.955,1517,constant_mortality,2055
15plus,male,2670013.099,1517,constant_mortality,2055
15_24,male,462661.715,1517,constant_mortality,2055
15_49,male,1621252.71,1517,constant_mortality,2055
15_59,male,2020254.977,1517,constant_mortality,2055
15_64,male,2204809.809,1517,constant_mortality,2055
20plus,male,2438374.846,1517,constant_mortality,2055
20_64,male,1973171.556,1517,constant_mortality,2055
20_69,male,2144206.01,1517,constant_mortality,2055
25plus,male,2207351.384,1517,constant_mortality,2055
25_49,male,1158590.995,1517,constant_mortality,2055
25_64,male,1742148.094,1517,constant_mortality,2055
25_69,male,1913182.548,1517,constant_mortality,2055
50plus,male,1048760.389,1517,constant_mortality,2055
60plus,male,649758.122,1517,constant_mortality,2055
65plus,male,465203.29,1517,constant_mortality,2055
70plus,male,294168.836,1517,constant_mortality,2055
75plus,male,169670.475,1517,constant_mortality,2055
80plus,male,86982.52,1517,constant_mortality,2055
85plus,male,35228.428,1517,constant_mortality,2055
90plus,male,10372.834,1517,constant_mortality,2055
total,female,4053286.075,1517,high_variant,2055
0_4,female,328600.924,1517,high_variant,2055
0_14,female,947995.256,1517,high_variant,2055
0_19,female,1236790.543,1517,high_variant,2055
0_24,female,1517258.517,1517,high_variant,2055
5_14,female,619394.332,1517,high_variant,2055
15plus,female,3105290.819,1517,high_variant,2055
15_24,female,569263.261,1517,high_variant,2055
15_49,female,1819977.33,1517,high_variant,2055
15_59,female,2226417.02,1517,high_variant,2055
15_64,female,2426700.321,1517,high_variant,2055
20plus,female,2816495.532,1517,high_variant,2055
20_64,female,2137905.034,1517,high_variant,2055
20_69,female,2338385.758,1517,high_variant,2055
25plus,female,2536027.558,1517,high_variant,2055
25_49,female,1250714.069,1517,high_variant,2055
25_64,female,1857437.06,1517,high_variant,2055
25_69,female,2057917.784,1517,high_variant,2055
50plus,female,1285313.489,1517,high_variant,2055
60plus,female,878873.799,1517,high_variant,2055
65plus,female,678590.498,1517,high_variant,2055
70plus,female,478109.774,1517,high_variant,2055
75plus,female,315059.681,1517,high_variant,2055
80plus,female,189651.449,1517,high_variant,2055
85plus,female,94654.937,1517,high_variant,2055
90plus,female,35868.91,1517,high_variant,2055
total,male,4134722.908,1517,high_variant,2055
0_4,male,348036.048,1517,high_variant,2055
0_14,male,1004613.4,1517,high_variant,2055
0_19,male,1311422.575,1517,high_variant,2055
0_24,male,1609665.372,1517,high_variant,2055
5_14,male,656577.352,1517,high_variant,2055
15plus,male,3130109.508,1517,high_variant,2055
15_24,male,605051.972,1517,high_variant,2055
15_49,male,1933981.338,1517,high_variant,2055
15_59,male,2354925.644,1517,high_variant,2055
15_64,male,2554260.58,1517,high_variant,2055
20plus,male,2823300.333,1517,high_variant,2055
20_64,male,2247451.405,1517,high_variant,2055
20_69,male,2437929.046,1517,high_variant,2055
25plus,male,2525057.536,1517,high_variant,2055
25_49,male,1328929.366,1517,high_variant,2055
25_64,male,1949208.608,1517,high_variant,2055
25_69,male,2139686.249,1517,high_variant,2055
50plus,male,1196128.17,1517,high_variant,2055
60plus,male,775183.864,1517,high_variant,2055
65plus,male,575848.928,1517,high_variant,2055
70plus,male,385371.287,1517,high_variant,2055
75plus,male,239283.368,1517,high_variant,2055
80plus,male,134171.195,1517,high_variant,2055
85plus,male,60262.23,1517,high_variant,2055
90plus,male,19498.41,1517,high_variant,2055
total,female,3511647.077,1517,instant_replacement,2055
0_4,female,225365.715,1517,instant_replacement,2055
0_14,female,675874.806,1517,instant_replacement,2055
0_19,female,899360.138,1517,instant_replacement,2055
0_24,female,1121237.86,1517,instant_replacement,2055
5_14,female,450509.091,1517,instant_replacement,2055
15plus,female,2835772.271,1517,instant_replacement,2055
15_24,female,445363.054,1517,instant_replacement,2055
15_49,female,1550466.306,1517,instant_replacement,2055
15_59,female,1956902.446,1517,instant_replacement,2055
15_64,female,2157184.438,1517,instant_replacement,2055
20plus,female,2612286.939,1517,instant_replacement,2055
20_64,female,1933699.106,1517,instant_replacement,2055
20_69,female,2134178.79,1517,instant_replacement,2055
25plus,female,2390409.217,1517,instant_replacement,2055
25_49,female,1105103.252,1517,instant_replacement,2055
25_64,female,1711821.384,1517,instant_replacement,2055
25_69,female,1912301.068,1517,instant_replacement,2055
50plus,female,1285305.965,1517,instant_replacement,2055
60plus,female,878869.825,1517,instant_replacement,2055
65plus,female,678587.833,1517,instant_replacement,2055
70plus,female,478108.149,1517,instant_replacement,2055
75plus,female,315058.811,1517,instant_replacement,2055
80plus,female,189651.058,1517,instant_replacement,2055
85plus,female,94654.801,1517,instant_replacement,2055
90plus,female,35868.88,1517,instant_replacement,2055
total,male,3568662.45,1517,instant_replacement,2055
0_4,male,239527.893,1517,instant_replacement,2055
0_14,male,719096.786,1517,instant_replacement,2055
0_19,male,957536.373,1517,instant_replacement,2055
0_24,male,1194494.555,1517,instant_replacement,2055
5_14,male,479568.893,1517,instant_replacement,2055
15plus,male,2849565.664,1517,instant_replacement,2055
15_24,male,475397.769,1517,instant_replacement,2055
15_49,male,1653444.422,1517,instant_replacement,2055
15_59,male,2074385.33,1517,instant_replacement,2055
15_64,male,2273719.044,1517,instant_replacement,2055
20plus,male,2611126.077,1517,instant_replacement,2055
20_64,male,2035279.457,1517,instant_replacement,2055
20_69,male,2225756.151,1517,instant_replacement,2055
25plus,male,2374167.895,1517,instant_replacement,2055
25_49,male,1178046.653,1517,instant_replacement,2055
25_64,male,1798321.275,1517,instant_replacement,2055
25_69,male,1988797.969,1517,instant_replacement,2055
50plus,male,1196121.242,1517,instant_replacement,2055
60plus,male,775180.334,1517,instant_replacement,2055
65plus,male,575846.62,1517,instant_replacement,2055
70plus,male,385369.926,1517,instant_replacement,2055
75plus,male,239282.67,1517,instant_replacement,2055
80plus,male,134170.901,1517,instant_replacement,2055
85plus,male,60262.134,1517,instant_replacement,2055
90plus,male,19498.389,1517,instant_replacement,2055
total,female,3115966.772,1517,low_variant,2055
0_4,female,145606.546,1517,low_variant,2055
0_14,female,467579.847,1517,low_variant,2055
0_19,female,639861.437,1517,low_variant,2055
0_24,female,814514.608,1517,low_variant,2055
5_14,female,321973.301,1517,low_variant,2055
15plus,female,2648386.925,1517,low_variant,2055
15_24,female,346934.761,1517,low_variant,2055
15_49,female,1363073.436,1517,low_variant,2055
15_59,female,1769513.126,1517,low_variant,2055
15_64,female,1969796.427,1517,low_variant,2055
20plus,female,2476105.335,1517,low_variant,2055
20_64,female,1797514.837,1517,low_variant,2055
20_69,female,1997995.561,1517,low_variant,2055
25plus,female,2301452.164,1517,low_variant,2055
25_49,female,1016138.675,1517,low_variant,2055
25_64,female,1622861.666,1517,low_variant,2055
25_69,female,1823342.39,1517,low_variant,2055
50plus,female,1285313.489,1517,low_variant,2055
60plus,female,878873.799,1517,low_variant,2055
65plus,female,678590.498,1517,low_variant,2055
70plus,female,478109.774,1517,low_variant,2055
75plus,female,315059.681,1517,low_variant,2055
80plus,female,189651.449,1517,low_variant,2055
85plus,female,94654.937,1517,low_variant,2055
90plus,female,35868.91,1517,low_variant,2055
total,male,3136201.804,1517,low_variant,2055
0_4,male,153884.087,1517,low_variant,2055
0_14,male,494449.56,1517,low_variant,2055
0_19,male,677125.508,1517,low_variant,2055
0_24,male,862409.668,1517,low_variant,2055
5_14,male,340565.473,1517,low_variant,2055
15plus,male,2641752.244,1517,low_variant,2055
15_24,male,367960.108,1517,low_variant,2055
15_49,male,1445624.074,1517,low_variant,2055
15_59,male,1866568.38,1517,low_variant,2055
15_64,male,2065903.316,1517,low_variant,2055
20plus,male,2459076.296,1517,low_variant,2055
20_64,male,1883227.368,1517,low_variant,2055
20_69,male,2073705.009,1517,low_variant,2055
25plus,male,2273792.136,1517,low_variant,2055
25_49,male,1077663.966,1517,low_variant,2055
25_64,male,1697943.208,1517,low_variant,2055
25_69,male,1888420.849,1517,low_variant,2055
50plus,male,1196128.17,1517,low_variant,2055
60plus,male,775183.864,1517,low_variant,2055
65plus,male,575848.928,1517,low_variant,2055
70plus,male,385371.287,1517,low_variant,2055
75plus,male,239283.368,1517,low_variant,2055
80plus,male,134171.195,1517,low_variant,2055
85plus,male,60262.23,1517,low_variant,2055
90plus,male,19498.41,1517,low_variant,2055
0_1,female,90705.371,1517,medium_variant,2055
0_4,female,227667.302,1517,medium_variant,2055
0_14,female,688419.609,1517,medium_variant,2055
0_17,female,826278.359,1517,medium_variant,2055
0_19,female,917778.221,1517,medium_variant,2055
0_24,female,1145183.688,1517,medium_variant,2055
3_4,female,91419.834,1517,medium_variant,2055
3_5,female,137277.806,1517,medium_variant,2055
3_6,female,183219.904,1517,medium_variant,2055
4_5,female,91620.674,1517,medium_variant,2055
4_6,female,137562.772,1517,medium_variant,2055
5_14,female,460752.307,1517,medium_variant,2055
5_10,female,276160.924,1517,medium_variant,2055
5_11,female,322340.56,1517,medium_variant,2055
6_9,female,184149.176,1517,medium_variant,2055
6_10,female,230302.952,1517,medium_variant,2055
6_11,female,276482.588,1517,medium_variant,2055
6_12,female,322661.94,1517,medium_variant,2055
7_10,female,184360.854,1517,medium_variant,2055
7_12,female,276719.842,1517,medium_variant,2055
11_16,female,276571.199,1517,medium_variant,2055
11_17,female,322450.133,1517,medium_variant,2055
11_18,female,368244.188,1517,medium_variant,2055
12_14,female,138411.747,1517,medium_variant,2055
12_16,female,230391.563,1517,medium_variant,2055
12_17,female,276270.497,1517,medium_variant,2055
12_18,female,322064.552,1517,medium_variant,2055
13_17,female,230091.145,1517,medium_variant,2055
13_18,female,275885.2,1517,medium_variant,2055
13_19,female,321591.007,1517,medium_variant,2055
15_17,female,137858.75,1517,medium_variant,2055
18_23,female,273522.177,1517,medium_variant,2055
15_24,female,456764.079,1517,medium_variant,2055
15_49,female,1590225.133,1517,medium_variant,2055
15_59,female,1996664.823,1517,medium_variant,2055
15_64,female,2196948.124,1517,medium_variant,2055
20_64,female,1967589.512,1517,medium_variant,2055
20_69,female,2168070.236,1517,medium_variant,2055
25_49,female,1133461.054,1517,medium_variant,2055
25_64,female,1740184.045,1517,medium_variant,2055
25_69,female,1940664.769,1517,medium_variant,2055
15plus,female,2875538.622,1517,medium_variant,2055
16plus,female,2829514.736,1517,medium_variant,2055
17plus,female,2783558.806,1517,medium_variant,2055
18plus,female,2737679.872,1517,medium_variant,2055
20plus,female,2646180.01,1517,medium_variant,2055
21plus,female,2600561.718,1517,medium_variant,2055
25plus,female,2418774.543,1517,medium_variant,2055
50plus,female,1285313.489,1517,medium_variant,2055
60plus,female,878873.799,1517,medium_variant,2055
65plus,female,678590.498,1517,medium_variant,2055
70plus,female,478109.774,1517,medium_variant,2055
75plus,female,315059.681,1517,medium_variant,2055
80plus,female,189651.449,1517,medium_variant,2055
85plus,female,94654.937,1517,medium_variant,2055
90plus,female,35868.91,1517,medium_variant,2055
total,female,3563958.231,1517,medium_variant,2055
0_1,male,95978.692,1517,medium_variant,2055
0_4,male,240928.744,1517,medium_variant,2055
0_14,male,728922.434,1517,medium_variant,2055
0_17,male,875231.002,1517,medium_variant,2055
0_19,male,972407.922,1517,medium_variant,2055
0_24,male,1214007.843,1517,medium_variant,2055
3_4,male,96754.961,1517,medium_variant,2055
3_5,male,145294.145,1517,medium_variant,2055
3_6,male,193926.236,1517,medium_variant,2055
4_5,male,96974.122,1517,medium_variant,2055
4_6,male,145606.213,1517,medium_variant,2055
5_14,male,487993.69,1517,medium_variant,2055
5_10,male,292381.242,1517,medium_variant,2055
5_11,male,341294.447,1517,medium_variant,2055
6_9,male,194962.497,1517,medium_variant,2055
6_10,male,243842.058,1517,medium_variant,2055
6_11,male,292755.263,1517,medium_variant,2055
6_12,male,341679.442,1517,medium_variant,2055
7_10,male,195209.967,1517,medium_variant,2055
7_12,male,293047.351,1517,medium_variant,2055
11_16,male,293210.135,1517,medium_variant,2055
11_17,male,341921.016,1517,medium_variant,2055
11_18,male,390553.156,1517,medium_variant,2055
12_14,male,146699.243,1517,medium_variant,2055
12_16,male,244296.93,1517,medium_variant,2055
12_17,male,293007.811,1517,medium_variant,2055
12_18,male,341639.951,1517,medium_variant,2055
13_17,male,244083.632,1517,medium_variant,2055
13_18,male,292715.772,1517,medium_variant,2055
13_19,male,341260.552,1517,medium_variant,2055
15_17,male,146308.568,1517,medium_variant,2055
18_23,male,290560.673,1517,medium_variant,2055
15_24,male,485085.409,1517,medium_variant,2055
15_49,male,1688417.695,1517,medium_variant,2055
15_59,male,2109362.001,1517,medium_variant,2055
15_64,male,2308696.937,1517,medium_variant,2055
20_64,male,2065211.449,1517,medium_variant,2055
20_69,male,2255689.09,1517,medium_variant,2055
25_49,male,1203332.286,1517,medium_variant,2055
25_64,male,1823611.528,1517,medium_variant,2055
25_69,male,2014089.169,1517,medium_variant,2055
15plus,male,2884545.865,1517,medium_variant,2055
16plus,male,2835722.331,1517,medium_variant,2055
17plus,male,2786948.178,1517,medium_variant,2055
18plus,male,2738237.297,1517,medium_variant,2055
20plus,male,2641060.377,1517,medium_variant,2055
21plus,male,2592601.692,1517,medium_variant,2055
25plus,male,2399460.456,1517,medium_variant,2055
50plus,male,1196128.17,1517,medium_variant,2055
60plus,male,775183.864,1517,medium_variant,2055
65plus,male,575848.928,1517,medium_variant,2055
70plus,male,385371.287,1517,medium_variant,2055
75plus,male,239283.368,1517,medium_variant,2055
80plus,male,134171.195,1517,medium_variant,2055
85plus,male,60262.23,1517,medium_variant,2055
90plus,male,19498.41,1517,medium_variant,2055
total,male,3613468.299,1517,medium_variant,2055
total,female,3400645.883,1517,momentum,2055
0_4,female,232520.57,1517,momentum,2055
0_14,female,692125.173,1517,momentum,2055
0_19,female,919100.691,1517,momentum,2055
0_24,female,1144168.844,1517,momentum,2055
5_14,female,459604.603,1517,momentum,2055
15plus,female,2708520.71,1517,momentum,2055
15_24,female,452043.671,1517,momentum,2055
15_49,female,1556636.209,1517,momentum,2055
15_59,female,1954688.415,1517,momentum,2055
15_64,female,2146465.334,1517,momentum,2055
20plus,female,2481545.192,1517,momentum,2055
20_64,female,1919489.816,1517,momentum,2055
20_69,female,2105953.998,1517,momentum,2055
25plus,female,2256477.039,1517,momentum,2055
25_49,female,1104592.538,1517,momentum,2055
25_64,female,1694421.663,1517,momentum,2055
25_69,female,1880885.845,1517,momentum,2055
50plus,female,1151884.501,1517,momentum,2055
60plus,female,753832.295,1517,momentum,2055
65plus,female,562055.376,1517,momentum,2055
70plus,female,375591.194,1517,momentum,2055
75plus,female,230975.919,1517,momentum,2055
80plus,female,127288.139,1517,momentum,2055
85plus,female,56577.287,1517,momentum,2055
90plus,female,18836.999,1517,momentum,2055
total,male,3455501.249,1517,momentum,2055
0_4,male,246834.642,1517,momentum,2055
0_14,male,735723.072,1517,momentum,2055
0_19,male,977720.428,1517,momentum,2055
0_24,male,1217998.296,1517,momentum,2055
5_14,male,488888.43,1517,momentum,2055
15plus,male,2719778.177,1517,momentum,2055
15_24,male,482275.224,1517,momentum,2055
15_49,male,1656733.657,1517,momentum,2055
15_59,male,2063935.731,1517,momentum,2055
15_64,male,2251256.435,1517,momentum,2055
20plus,male,2477780.821,1517,momentum,2055
20_64,male,2009259.079,1517,momentum,2055
20_69,male,2181934.379,1517,momentum,2055
25plus,male,2237502.953,1517,momentum,2055
25_49,male,1174458.433,1517,momentum,2055
25_64,male,1768981.211,1517,momentum,2055
25_69,male,1941656.511,1517,momentum,2055
50plus,male,1063044.52,1517,momentum,2055
60plus,male,655842.446,1517,momentum,2055
65plus,male,468521.742,1517,momentum,2055
70plus,male,295846.442,1517,momentum,2055
75plus,male,170471.985,1517,momentum,2055
80plus,male,87335.829,1517,momentum,2055
85plus,male,35358.134,1517,momentum,2055
90plus,male,10409.977,1517,momentum,2055
total,female,3737154.554,1517,no_change,2055
0_4,female,323456.813,1517,no_change,2055
0_14,female,915016.477,1517,no_change,2055
0_19,female,1187783.146,1517,no_change,2055
0_24,female,1446220.72,1517,no_change,2055
5_14,female,591559.664,1517,no_change,2055
15plus,female,2822138.077,1517,no_change,2055
15_24,female,531204.243,1517,no_change,2055
15_49,female,1684048.571,1517,no_change,2055
15_59,female,2074580.139,1517,no_change,2055
15_64,female,2263810.32,1517,no_change,2055
20plus,female,2549371.408,1517,no_change,2055
20_64,female,1991043.651,1517,no_change,2055
20_69,female,2175854.645,1517,no_change,2055
25plus,female,2290933.834,1517,no_change,2055
25_49,female,1152844.328,1517,no_change,2055
25_64,female,1732606.077,1517,no_change,2055
25_69,female,1917417.071,1517,no_change,2055
50plus,female,1138089.506,1517,no_change,2055
60plus,female,747557.938,1517,no_change,2055
65plus,female,558327.757,1517,no_change,2055
70plus,female,373516.763,1517,no_change,2055
75plus,female,229894.796,1517,no_change,2055
80plus,female,126767.249,1517,no_change,2055
85plus,female,56365.394,1517,no_change,2055
90plus,female,18764.759,1517,no_change,2055
total,male,3817511.406,1517,no_change,2055
0_4,male,345152.546,1517,no_change,2055
0_14,male,977541.155,1517,no_change,2055
0_19,male,1269613.661,1517,no_change,2055
0_24,male,1546158.097,1517,no_change,2055
5_14,male,632388.609,1517,no_change,2055
15plus,male,2839970.251,1517,no_change,2055
15_24,male,568616.942,1517,no_change,2055
15_49,male,1791207.608,1517,no_change,2055
15_59,male,2190211.014,1517,no_change,2055
15_64,male,2374766.247,1517,no_change,2055
20plus,male,2547897.745,1517,no_change,2055
20_64,male,2082693.741,1517,no_change,2055
20_69,male,2253728.501,1517,no_change,2055
25plus,male,2271353.309,1517,no_change,2055
25_49,male,1222590.666,1517,no_change,2055
25_64,male,1806149.305,1517,no_change,2055
25_69,male,1977184.065,1517,no_change,2055
50plus,male,1048762.643,1517,no_change,2055
60plus,male,649759.237,1517,no_change,2055
65plus,male,465204.004,1517,no_change,2055
70plus,male,294169.244,1517,no_change,2055
75plus,male,169670.676,1517,no_change,2055
80plus,male,86982.602,1517,no_change,2055
85plus,male,35228.452,1517,no_change,2055
90plus,male,10372.839,1517,no_change,2055
total,female,3620924.394,1517,zero_migration,2055
0_4,female,231837.677,1517,zero_migration,2055
0_14,female,700194.576,1517,zero_migration,2055
0_19,female,933428.633,1517,zero_migration,2055
0_24,female,1165262.582,1517,zero_migration,2055
5_14,female,468356.899,1517,zero_migration,2055
15plus,female,2920729.818,1517,zero_migration,2055
15_24,female,465068.006,1517,zero_migration,2055
15_49,female,1620694.76,1517,zero_migration,2055
15_59,female,2034853.938,1517,zero_migration,2055
15_64,female,2237803.834,1517,zero_migration,2055
20plus,female,2687495.761,1517,zero_migration,2055
20_64,female,2004569.777,1517,zero_migration,2055
20_69,female,2206828.224,1517,zero_migration,2055
25plus,female,2455661.812,1517,zero_migration,2055
25_49,female,1155626.754,1517,zero_migration,2055
25_64,female,1772735.828,1517,zero_migration,2055
25_69,female,1974994.275,1517,zero_migration,2055
50plus,female,1300035.058,1517,zero_migration,2055
60plus,female,885875.88,1517,zero_migration,2055
65plus,female,682925.984,1517,zero_migration,2055
70plus,female,480667.537,1517,zero_migration,2055
75plus,female,316497.307,1517,zero_migration,2055
80plus,female,190411.483,1517,zero_migration,2055
85plus,female,95004.567,1517,zero_migration,2055
90plus,female,36006.092,1517,zero_migration,2055
total,male,3675020.744,1517,zero_migration,2055
0_4,male,245351.335,1517,zero_migration,2055
0_14,male,741394.322,1517,zero_migration,2055
0_19,male,988946.307,1517,zero_migration,2055
0_24,male,1235278.05,1517,zero_migration,2055
5_14,male,496042.987,1517,zero_migration,2055
15plus,male,2933626.422,1517,zero_migration,2055
15_24,male,493883.728,1517,zero_migration,2055
15_49,male,1722274.892,1517,zero_migration,2055
15_59,male,2151706.662,1517,zero_migration,2055
15_64,male,2353970.465,1517,zero_migration,2055
20plus,male,2686074.437,1517,zero_migration,2055
20_64,male,2106418.48,1517,zero_migration,2055
20_69,male,2298672.961,1517,zero_migration,2055
25plus,male,2439742.694,1517,zero_migration,2055
25_49,male,1228391.164,1517,zero_migration,2055
25_64,male,1860086.737,1517,zero_migration,2055
25_69,male,2052341.218,1517,zero_migration,2055
50plus,male,1211351.53,1517,zero_migration,2055
60plus,male,781919.76,1517,zero_migration,2055
65plus,male,579655.957,1517,zero_migration,2055
70plus,male,387401.476,1517,zero_migration,2055
75plus,male,240329.339,1517,zero_migration,2055
80plus,male,134679.623,1517,zero_migration,2055
85plus,male,60473.799,1517,zero_migration,2055
90plus,male,19567.981,1517,zero_migration,2055
0_1,female,90399.558,1517,medium_variant,2056
0_4,female,226942.767,1517,medium_variant,2056
0_14,female,687212.162,1517,medium_variant,2056
0_17,female,825169.477,1517,medium_variant,2056
0_19,female,916750.996,1517,medium_variant,2056
0_24,female,1144245.83,1517,medium_variant,2056
3_4,female,91151.377,1517,medium_variant,2056
3_5,female,136894.647,1517,medium_variant,2056
3_6,female,182737.245,1517,medium_variant,2056
4_5,female,91377.744,1517,medium_variant,2056
4_6,female,137220.342,1517,medium_variant,2056
5_14,female,460269.395,1517,medium_variant,2056
5_10,female,275695.894,1517,medium_variant,2056
5_11,female,321833.895,1517,medium_variant,2056
6_9,female,183845.86,1517,medium_variant,2056
6_10,female,229952.624,1517,medium_variant,2056
6_11,female,276090.625,1517,medium_variant,2056
6_12,female,322251.273,1517,medium_variant,2056
7_10,female,184110.026,1517,medium_variant,2056
7_12,female,276408.675,1517,medium_variant,2056
11_16,female,276616.241,1517,medium_variant,2056
11_17,female,322530.816,1517,medium_variant,2056
11_18,female,368364.786,1517,medium_variant,2056
12_14,female,138435.5,1517,medium_variant,2056
12_16,female,230478.24,1517,medium_variant,2056
12_17,female,276392.815,1517,medium_variant,2056
12_18,female,322226.785,1517,medium_variant,2056
13_17,female,230232.167,1517,medium_variant,2056
13_18,female,276066.137,1517,medium_variant,2056
13_19,female,321813.686,1517,medium_variant,2056
15_17,female,137957.315,1517,medium_variant,2056
18_23,female,273710.628,1517,medium_variant,2056
15_24,female,457033.668,1517,medium_variant,2056
15_49,female,1591484.873,1517,medium_variant,2056
15_59,female,1999194.94,1517,medium_variant,2056
15_64,female,2196854.857,1517,medium_variant,2056
20_64,female,1967316.023,1517,medium_variant,2056
20_69,female,2167509.153,1517,medium_variant,2056
25_49,female,1134451.205,1517,medium_variant,2056
25_64,female,1739821.189,1517,medium_variant,2056
25_69,female,1940014.319,1517,medium_variant,2056
15plus,female,2886374.198,1517,medium_variant,2056
16plus,female,2840318.929,1517,medium_variant,2056
17plus,female,2794331.458,1517,medium_variant,2056
18plus,female,2748416.883,1517,medium_variant,2056
20plus,female,2656835.364,1517,medium_variant,2056
21plus,female,2611176.193,1517,medium_variant,2056
25plus,female,2429340.53,1517,medium_variant,2056
50plus,female,1294889.325,1517,medium_variant,2056
60plus,female,887179.258,1517,medium_variant,2056
65plus,female,689519.341,1517,medium_variant,2056
70plus,female,489326.211,1517,medium_variant,2056
75plus,female,321952.357,1517,medium_variant,2056
80plus,female,194730.889,1517,medium_variant,2056
85plus,female,99349.918,1517,medium_variant,2056
90plus,female,38793.643,1517,medium_variant,2056
total,female,3573586.36,1517,medium_variant,2056
0_1,male,95619.554,1517,medium_variant,2056
0_4,male,240082.359,1517,medium_variant,2056
0_14,male,727379.403,1517,medium_variant,2056
0_17,male,873674.589,1517,medium_variant,2056
0_19,male,970869.586,1517,medium_variant,2056
0_24,male,1212385.56,1517,medium_variant,2056
3_4,male,96441.937,1517,medium_variant,2056
3_5,male,144845.808,1517,medium_variant,2056
3_6,male,193358.788,1517,medium_variant,2056
4_5,male,96688.871,1517,medium_variant,2056
4_6,male,145201.851,1517,medium_variant,2056
5_14,male,487297.044,1517,medium_variant,2056
5_10,male,291802.185,1517,medium_variant,2056
5_11,male,340656.297,1517,medium_variant,2056
6_9,male,194584.038,1517,medium_variant,2056
6_10,male,243398.314,1517,medium_variant,2056
6_11,male,292252.426,1517,medium_variant,2056
6_12,male,341136.717,1517,medium_variant,2056
7_10,male,194885.334,1517,medium_variant,2056
7_12,male,292623.737,1517,medium_variant,2056
11_16,male,293080.997,1517,medium_variant,2056
11_17,male,341790.045,1517,medium_variant,2056
11_18,male,390429.035,1517,medium_variant,2056
12_14,male,146640.747,1517,medium_variant,2056
12_16,male,244226.885,1517,medium_variant,2056
12_17,male,292935.933,1517,medium_variant,2056
12_18,male,341574.923,1517,medium_variant,2056
13_17,male,244051.642,1517,medium_variant,2056
13_18,male,292690.632,1517,medium_variant,2056
13_19,male,341246.639,1517,medium_variant,2056
15_17,male,146295.186,1517,medium_variant,2056
18_23,male,290545.765,1517,medium_variant,2056
15_24,male,485006.157,1517,medium_variant,2056
15_49,male,1688569.936,1517,medium_variant,2056
15_59,male,2111170.618,1517,medium_variant,2056
15_64,male,2308377.381,1517,medium_variant,2056
20_64,male,2064887.198,1517,medium_variant,2056
20_69,male,2255736.953,1517,medium_variant,2056
25_49,male,1203563.779,1517,medium_variant,2056
25_64,male,1823371.224,1517,medium_variant,2056
25_69,male,2014220.979,1517,medium_variant,2056
15plus,male,2895261.064,1517,medium_variant,2056
16plus,male,2846441.681,1517,medium_variant,2056
17plus,male,2797674.926,1517,medium_variant,2056
18plus,male,2748965.878,1517,medium_variant,2056
20plus,male,2651770.881,1517,medium_variant,2056
21plus,male,2603304.657,1517,medium_variant,2056
25plus,male,2410254.907,1517,medium_variant,2056
50plus,male,1206691.128,1517,medium_variant,2056
60plus,male,784090.446,1517,medium_variant,2056
65plus,male,586883.683,1517,medium_variant,2056
70plus,male,396033.928,1517,medium_variant,2056
75plus,male,245502.864,1517,medium_variant,2056
80plus,male,138580.082,1517,medium_variant,2056
85plus,male,64100.033,1517,medium_variant,2056
90plus,male,21605.132,1517,medium_variant,2056
total,male,3622640.467,1517,medium_variant,2056
0_1,female,90099.257,1517,medium_variant,2057
0_4,female,226174.488,1517,medium_variant,2057
0_14,female,685751.463,1517,medium_variant,2057
0_17,female,823800.645,1517,medium_variant,2057
0_19,female,915451.803,1517,medium_variant,2057
0_24,female,1143067.272,1517,medium_variant,2057
3_4,female,90846.382,1517,medium_variant,2057
3_5,female,136452.857,1517,medium_variant,2057
3_6,female,182171.315,1517,medium_variant,2057
4_5,female,91092.886,1517,medium_variant,2057
4_6,female,136811.344,1517,medium_variant,2057
5_14,female,459576.975,1517,medium_variant,2057
5_10,female,275107.053,1517,medium_variant,2057
5_11,female,321195.85,1517,medium_variant,2057
6_9,female,183449.943,1517,medium_variant,2057
6_10,female,229500.578,1517,medium_variant,2057
6_11,female,275589.375,1517,medium_variant,2057
6_12,female,321706.108,1517,medium_variant,2057
7_10,female,183782.12,1517,medium_variant,2057
7_12,female,275987.65,1517,medium_variant,2057
11_16,female,276573.58,1517,medium_variant,2057
