agebroad,gender,population,region,variant,year
12_18,female,155635.71,1502,estimates,2004
13_17,female,113276.573,1502,estimates,2004
13_18,female,135630.458,1502,estimates,2004
13_19,female,157102.27,1502,estimates,2004
15_17,female,70140.156,1502,estimates,2004
18_23,female,122517.767,1502,estimates,2004
15_24,female,211442.915,1502,estimates,2004
15_49,female,661693.691,1502,estimates,2004
15_59,female,776639.822,1502,estimates,2004
15_64,female,813356.986,1502,estimates,2004
20_64,female,699391.133,1502,estimates,2004
20_69,female,733881.944,1502,estimates,2004
25_49,female,450250.776,1502,estimates,2004
25_64,female,601914.071,1502,estimates,2004
25_69,female,636404.882,1502,estimates,2004
15plus,female,911194.916,1502,estimates,2004
16plus,female,888031.319,1502,estimates,2004
17plus,female,864355.691,1502,estimates,2004
18plus,female,841054.76,1502,estimates,2004
20plus,female,797229.063,1502,estimates,2004
21plus,female,776688.578,1502,estimates,2004
25plus,female,699752.001,1502,estimates,2004
50plus,female,249501.225,1502,estimates,2004
60plus,female,134555.094,1502,estimates,2004
65plus,female,97837.93,1502,estimates,2004
70plus,female,63347.119,1502,estimates,2004
75plus,female,36619.877,1502,estimates,2004
80plus,female,17490.892,1502,estimates,2004
85plus,female,6865.686,1502,estimates,2004
90plus,female,2100.232,1502,estimates,2004
total,female,1179706.189,1502,estimates,2004
"Region, subregion, country or area *",male,Upper-middle-income countries,1502,estimates,2004
0_1,male,36912.738,1502,estimates,2004
0_4,male,89975.692,1502,estimates,2004
0_14,male,290491.649,1502,estimates,2004
0_17,male,364400.871,1502,estimates,2004
0_19,male,410293.329,1502,estimates,2004
0_24,male,511604.335,1502,estimates,2004
3_4,male,35365.971,1502,estimates,2004
3_5,male,53258.454,1502,estimates,2004
3_6,male,71339.116,1502,estimates,2004
4_5,male,35761.087,1502,estimates,2004
4_6,male,53841.749,1502,estimates,2004
5_14,male,200515.957,1502,estimates,2004
5_10,male,112511.637,1502,estimates,2004
5_11,male,133084.52,1502,estimates,2004
6_9,male,74731.078,1502,estimates,2004
6_10,male,94619.154,1502,estimates,2004
6_11,male,115192.037,1502,estimates,2004
6_12,male,136678.013,1502,estimates,2004
7_10,male,76538.492,1502,estimates,2004
7_12,male,118597.351,1502,estimates,2004
11_16,male,137434.938,1502,estimates,2004
11_17,male,161913.542,1502,estimates,2004
11_18,male,185348.963,1502,estimates,2004
12_14,male,67431.437,1502,estimates,2004
12_16,male,116862.055,1502,estimates,2004
12_17,male,141340.659,1502,estimates,2004
12_18,male,164776.08,1502,estimates,2004
13_17,male,119854.683,1502,estimates,2004
13_18,male,143290.104,1502,estimates,2004
13_19,male,165747.141,1502,estimates,2004
15_17,male,73909.222,1502,estimates,2004
18_23,male,127739.493,1502,estimates,2004
15_24,male,221112.686,1502,estimates,2004
15_49,male,679534.52,1502,estimates,2004
15_59,male,793283.269,1502,estimates,2004
15_64,male,829401.638,1502,estimates,2004
20_64,male,709599.958,1502,estimates,2004
20_69,male,741820.454,1502,estimates,2004
25_49,male,458421.834,1502,estimates,2004
25_64,male,608288.952,1502,estimates,2004
25_69,male,640509.448,1502,estimates,2004
15plus,male,909565.417,1502,estimates,2004
16plus,male,885073.116,1502,estimates,2004
17plus,male,860134.799,1502,estimates,2004
18plus,male,835656.195,1502,estimates,2004
20plus,male,789763.737,1502,estimates,2004
21plus,male,768337.424,1502,estimates,2004
25plus,male,688452.731,1502,estimates,2004
50plus,male,230030.897,1502,estimates,2004
60plus,male,116282.148,1502,estimates,2004
65plus,male,80163.779,1502,estimates,2004
70plus,male,47943.283,1502,estimates,2004
75plus,male,24752.678,1502,estimates,2004
80plus,male,10380.318,1502,estimates,2004
85plus,male,3622.689,1502,estimates,2004
90plus,male,897.833,1502,estimates,2004
total,male,1200057.066,1502,estimates,2004
"Region, subregion, country or area *",female,Upper-middle-income countries,1502,estimates,2005
0_1,female,33455.377,1502,estimates,2005
0_4,female,82036.563,1502,estimates,2005
0_14,female,262301.223,1502,estimates,2005
0_17,female,331191.006,1502,estimates,2005
0_19,female,376828.669,1502,estimates,2005
0_24,female,476913.285,1502,estimates,2005
3_4,female,32295.588,1502,estimates,2005
3_5,female,48526.407,1502,estimates,2005
3_6,female,64947.232,1502,estimates,2005
4_5,female,32370.74,1502,estimates,2005
4_6,female,48791.565,1502,estimates,2005
5_14,female,180264.66,1502,estimates,2005
5_10,female,101899.459,1502,estimates,2005
5_11,female,120277.365,1502,estimates,2005
6_9,female,67701.381,1502,estimates,2005
6_10,female,85668.64,1502,estimates,2005
6_11,female,104046.546,1502,estimates,2005
6_12,female,123050.855,1502,estimates,2005
7_10,female,69247.815,1502,estimates,2005
7_12,female,106630.03,1502,estimates,2005
11_16,female,123586.711,1502,estimates,2005
11_17,female,147254.984,1502,estimates,2005
11_18,female,170548.111,1502,estimates,2005
12_14,female,59987.295,1502,estimates,2005
12_16,female,105208.805,1502,estimates,2005
12_17,female,128877.078,1502,estimates,2005
12_18,female,152170.205,1502,estimates,2005
13_17,female,109872.769,1502,estimates,2005
13_18,female,133165.896,1502,estimates,2005
13_19,female,155510.432,1502,estimates,2005
15_17,female,68889.783,1502,estimates,2005
18_23,female,126662.713,1502,estimates,2005
15_24,female,214612.062,1502,estimates,2005
15_49,female,668287.921,1502,estimates,2005
15_59,female,788782.252,1502,estimates,2005
15_64,female,826221.377,1502,estimates,2005
20_64,female,711693.931,1502,estimates,2005
20_69,female,746562.721,1502,estimates,2005
25_49,female,453675.859,1502,estimates,2005
25_64,female,611609.315,1502,estimates,2005
25_69,female,646478.105,1502,estimates,2005
15plus,female,926178.975,1502,estimates,2005
16plus,female,904112.683,1502,estimates,2005
17plus,female,880957.465,1502,estimates,2005
18plus,female,857289.192,1502,estimates,2005
20plus,female,811651.529,1502,estimates,2005
21plus,female,790190.752,1502,estimates,2005
25plus,female,711566.913,1502,estimates,2005
50plus,female,257891.054,1502,estimates,2005
60plus,female,137396.723,1502,estimates,2005
65plus,female,99957.598,1502,estimates,2005
70plus,female,65088.808,1502,estimates,2005
75plus,female,37650.973,1502,estimates,2005
80plus,female,17869.718,1502,estimates,2005
85plus,female,6792.711,1502,estimates,2005
90plus,female,1977.472,1502,estimates,2005
total,female,1188480.198,1502,estimates,2005
"Region, subregion, country or area *",male,Upper-middle-income countries,1502,estimates,2005
0_1,male,36842.129,1502,estimates,2005
0_4,male,89805.353,1502,estimates,2005
0_14,male,284444.868,1502,estimates,2005
0_17,male,357268.753,1502,estimates,2005
0_19,male,405128.745,1502,estimates,2005
0_24,male,509235.974,1502,estimates,2005
3_4,male,35154.906,1502,estimates,2005
3_5,male,52771.258,1502,estimates,2005
3_6,male,70573.527,1502,estimates,2005
4_5,male,35163.796,1502,estimates,2005
4_6,male,52966.065,1502,estimates,2005
5_14,male,194639.515,1502,estimates,2005
5_10,male,110361.601,1502,estimates,2005
5_11,male,130237.654,1502,estimates,2005
6_9,male,73315.977,1502,estimates,2005
6_10,male,92745.249,1502,estimates,2005
6_11,male,112621.302,1502,estimates,2005
6_12,male,133135.148,1502,estimates,2005
7_10,male,74942.98,1502,estimates,2005
7_12,male,115332.879,1502,estimates,2005
11_16,male,132185.901,1502,estimates,2005
11_17,male,157101.799,1502,estimates,2005
11_18,male,181555.155,1502,estimates,2005
12_14,male,64401.861,1502,estimates,2005
12_16,male,112309.848,1502,estimates,2005
12_17,male,137225.746,1502,estimates,2005
12_18,male,161679.102,1502,estimates,2005
13_17,male,116711.9,1502,estimates,2005
13_18,male,141165.256,1502,estimates,2005
13_19,male,164571.892,1502,estimates,2005
15_17,male,72823.885,1502,estimates,2005
18_23,male,132215.452,1502,estimates,2005
15_24,male,224791.106,1502,estimates,2005
15_49,male,686829.644,1502,estimates,2005
15_59,male,805832.395,1502,estimates,2005
15_64,male,842625.74,1502,estimates,2005
20_64,male,721941.863,1502,estimates,2005
20_69,male,754546.843,1502,estimates,2005
25_49,male,462038.538,1502,estimates,2005
25_64,male,617834.634,1502,estimates,2005
25_69,male,650439.614,1502,estimates,2005
15plus,male,924718.631,1502,estimates,2005
16plus,male,901282.286,1502,estimates,2005
17plus,male,876810.644,1502,estimates,2005
18plus,male,851894.746,1502,estimates,2005
20plus,male,804034.754,1502,estimates,2005
21plus,male,781610.193,1502,estimates,2005
25plus,male,699927.525,1502,estimates,2005
50plus,male,237888.987,1502,estimates,2005
60plus,male,118886.236,1502,estimates,2005
65plus,male,82092.891,1502,estimates,2005
70plus,male,49487.911,1502,estimates,2005
75plus,male,25536.484,1502,estimates,2005
80plus,male,10599.058,1502,estimates,2005
85plus,male,3561.065,1502,estimates,2005
90plus,male,834.868,1502,estimates,2005
total,male,1209163.499,1502,estimates,2005
"Region, subregion, country or area *",female,Upper-middle-income countries,1502,estimates,2006
0_1,female,33666.141,1502,estimates,2006
0_4,female,82623.426,1502,estimates,2006
0_14,female,257907.66,1502,estimates,2006
0_17,female,324109.177,1502,estimates,2006
0_19,female,371010.777,1502,estimates,2006
0_24,female,474186.911,1502,estimates,2006
3_4,female,32455.816,1502,estimates,2006
3_5,female,48615.664,1502,estimates,2006
3_6,female,64856.619,1502,estimates,2006
4_5,female,32331.508,1502,estimates,2006
4_6,female,48572.463,1502,estimates,2006
5_14,female,175284.234,1502,estimates,2006
5_10,female,100016.805,1502,estimates,2006
5_11,female,117975.395,1502,estimates,2006
6_9,female,66361.365,1502,estimates,2006
6_10,female,83856.957,1502,estimates,2006
6_11,female,101815.547,1502,estimates,2006
6_12,female,120187.423,1502,estimates,2006
7_10,female,67616.002,1502,estimates,2006
7_12,female,103946.468,1502,estimates,2006
11_16,female,118337.418,1502,estimates,2006
11_17,female,141468.946,1502,estimates,2006
11_18,female,165109.02,1502,estimates,2006
12_14,female,57308.839,1502,estimates,2006
12_16,female,100378.828,1502,estimates,2006
12_17,female,123510.356,1502,estimates,2006
12_18,female,147150.43,1502,estimates,2006
13_17,female,105138.48,1502,estimates,2006
13_18,female,128778.554,1502,estimates,2006
13_19,female,152040.08,1502,estimates,2006
15_17,female,66201.517,1502,estimates,2006
18_23,female,130829.494,1502,estimates,2006
15_24,female,216279.251,1502,estimates,2006
15_49,female,673581.596,1502,estimates,2006
15_59,female,798790.935,1502,estimates,2006
15_64,female,837444.584,1502,estimates,2006
20_64,female,724341.467,1502,estimates,2006
20_69,female,759089.291,1502,estimates,2006
25_49,female,457302.345,1502,estimates,2006
25_64,female,621165.333,1502,estimates,2006
25_69,female,655913.157,1502,estimates,2006
15plus,female,939414.611,1502,estimates,2006
16plus,female,918392.247,1502,estimates,2006
17plus,female,896344.622,1502,estimates,2006
18plus,female,873213.094,1502,estimates,2006
20plus,female,826311.494,1502,estimates,2006
21plus,female,804001.104,1502,estimates,2006
25plus,female,723135.36,1502,estimates,2006
50plus,female,265833.015,1502,estimates,2006
60plus,female,140623.676,1502,estimates,2006
65plus,female,101970.027,1502,estimates,2006
70plus,female,67222.203,1502,estimates,2006
75plus,female,39208.134,1502,estimates,2006
80plus,female,18993.039,1502,estimates,2006
85plus,female,7353.006,1502,estimates,2006
90plus,female,2197.973,1502,estimates,2006
total,female,1197322.271,1502,estimates,2006
"Region, subregion, country or area *",male,Upper-middle-income countries,1502,estimates,2006
0_1,male,37191.531,1502,estimates,2006
0_4,male,90747.615,1502,estimates,2006
0_14,male,280394.339,1502,estimates,2006
0_17,male,350660.424,1502,estimates,2006
0_19,male,399923.08,1502,estimates,2006
0_24,male,507360.985,1502,estimates,2006
3_4,male,35441.603,1502,estimates,2006
3_5,male,53021.065,1502,estimates,2006
3_6,male,70657.451,1502,estimates,2006
4_5,male,35212.326,1502,estimates,2006
4_6,male,52848.712,1502,estimates,2006
5_14,male,189646.724,1502,estimates,2006
5_10,male,108443.287,1502,estimates,2006
5_11,male,127863.158,1502,estimates,2006
6_9,male,71936.026,1502,estimates,2006
6_10,male,90863.825,1502,estimates,2006
6_11,male,110283.696,1502,estimates,2006
6_12,male,130151.642,1502,estimates,2006
7_10,male,73227.439,1502,estimates,2006
7_12,male,112515.256,1502,estimates,2006
11_16,male,127040.95,1502,estimates,2006
11_17,male,151469.522,1502,estimates,2006
11_18,male,176334.657,1502,estimates,2006
12_14,male,61783.566,1502,estimates,2006
12_16,male,107621.079,1502,estimates,2006
12_17,male,132049.651,1502,estimates,2006
12_18,male,156914.786,1502,estimates,2006
13_17,male,112181.705,1502,estimates,2006
13_18,male,137046.84,1502,estimates,2006
13_19,male,161444.361,1502,estimates,2006
15_17,male,70266.085,1502,estimates,2006
18_23,male,136754.597,1502,estimates,2006
15_24,male,226966.646,1502,estimates,2006
15_49,male,692633.163,1502,estimates,2006
15_59,male,816018.134,1502,estimates,2006
15_64,male,853799.73,1502,estimates,2006
20_64,male,734270.989,1502,estimates,2006
20_69,male,766789.595,1502,estimates,2006
25_49,male,465666.517,1502,estimates,2006
25_64,male,626833.084,1502,estimates,2006
25_69,male,659351.69,1502,estimates,2006
15plus,male,937821.44,1502,estimates,2006
16plus,male,915386.31,1502,estimates,2006
17plus,male,891983.927,1502,estimates,2006
18plus,male,867555.355,1502,estimates,2006
20plus,male,818292.699,1502,estimates,2006
21plus,male,794945.118,1502,estimates,2006
25plus,male,710854.794,1502,estimates,2006
50plus,male,245188.277,1502,estimates,2006
60plus,male,121803.306,1502,estimates,2006
65plus,male,84021.71,1502,estimates,2006
70plus,male,51503.104,1502,estimates,2006
75plus,male,26969.288,1502,estimates,2006
80plus,male,11467.871,1502,estimates,2006
85plus,male,3914.404,1502,estimates,2006
90plus,male,973.642,1502,estimates,2006
total,male,1218215.779,1502,estimates,2006
"Region, subregion, country or area *",female,Upper-middle-income countries,1502,estimates,2007
0_1,female,33451.69,1502,estimates,2007
0_4,female,82947.214,1502,estimates,2007
0_14,female,254437.88,1502,estimates,2007
0_17,female,317420.514,1502,estimates,2007
0_19,female,364152.756,1502,estimates,2007
0_24,female,471185.746,1502,estimates,2007
3_4,female,32754.672,1502,estimates,2007
3_5,female,48945.203,1502,estimates,2007
3_6,female,65127.792,1502,estimates,2007
4_5,female,32476.27,1502,estimates,2007
4_6,female,48658.859,1502,estimates,2007
5_14,female,171490.666,1502,estimates,2007
5_10,female,98685.636,1502,estimates,2007
5_11,female,116170.085,1502,estimates,2007
6_9,female,65478.973,1502,estimates,2007
6_10,female,82495.105,1502,estimates,2007
6_11,female,99979.554,1502,estimates,2007
6_12,female,117933.118,1502,estimates,2007
7_10,female,66312.516,1502,estimates,2007
7_12,female,101750.529,1502,estimates,2007
11_16,female,113753.083,1502,estimates,2007
11_17,female,135787.664,1502,estimates,2007
11_18,female,158901.638,1502,estimates,2007
12_14,female,55320.581,1502,estimates,2007
12_16,female,96268.634,1502,estimates,2007
12_17,female,118303.215,1502,estimates,2007
12_18,female,141417.189,1502,estimates,2007
13_17,female,100349.651,1502,estimates,2007
13_18,female,123463.625,1502,estimates,2007
13_19,female,147081.893,1502,estimates,2007
15_17,female,62982.634,1502,estimates,2007
18_23,female,134096.023,1502,estimates,2007
15_24,female,216747.866,1502,estimates,2007
15_49,female,678193.28,1502,estimates,2007
15_59,female,807578.484,1502,estimates,2007
15_64,female,848001.019,1502,estimates,2007
20_64,female,738286.143,1502,estimates,2007
20_69,female,772684.028,1502,estimates,2007
25_49,female,461445.414,1502,estimates,2007
25_64,female,631253.153,1502,estimates,2007
25_69,female,665651.038,1502,estimates,2007
15plus,female,951809.552,1502,estimates,2007
16plus,female,931875.237,1502,estimates,2007
17plus,female,910861.499,1502,estimates,2007
18plus,female,888826.918,1502,estimates,2007
20plus,female,842094.676,1502,estimates,2007
21plus,female,818858.499,1502,estimates,2007
25plus,female,735061.686,1502,estimates,2007
50plus,female,273616.272,1502,estimates,2007
60plus,female,144231.068,1502,estimates,2007
65plus,female,103808.533,1502,estimates,2007
70plus,female,69410.648,1502,estimates,2007
75plus,female,40606.369,1502,estimates,2007
80plus,female,20029.632,1502,estimates,2007
85plus,female,7807.272,1502,estimates,2007
90plus,female,2373.47,1502,estimates,2007
total,female,1206247.432,1502,estimates,2007
"Region, subregion, country or area *",male,Upper-middle-income countries,1502,estimates,2007
0_1,male,36933.206,1502,estimates,2007
0_4,male,91255.463,1502,estimates,2007
0_14,male,277121.438,1502,estimates,2007
0_17,male,344311.563,1502,estimates,2007
0_19,male,393524.331,1502,estimates,2007
0_24,male,505129.348,1502,estimates,2007
3_4,male,35883.394,1502,estimates,2007
3_5,male,53544.984,1502,estimates,2007
3_6,male,71159.691,1502,estimates,2007
4_5,male,35474.227,1502,estimates,2007
4_6,male,53088.934,1502,estimates,2007
5_14,male,185865.975,1502,estimates,2007
5_10,male,107172.368,1502,estimates,2007
5_11,male,126088.783,1502,estimates,2007
6_9,male,71090.691,1502,estimates,2007
6_10,male,89510.778,1502,estimates,2007
6_11,male,108427.193,1502,estimates,2007
6_12,male,127841.659,1502,estimates,2007
7_10,male,71896.071,1502,estimates,2007
7_12,male,110226.952,1502,estimates,2007
11_16,male,122509.454,1502,estimates,2007
11_17,male,145883.732,1502,estimates,2007
11_18,male,170275.572,1502,estimates,2007
12_14,male,59777.192,1502,estimates,2007
12_16,male,103593.039,1502,estimates,2007
12_17,male,126967.317,1502,estimates,2007
12_18,male,151359.157,1502,estimates,2007
13_17,male,107552.851,1502,estimates,2007
13_18,male,131944.691,1502,estimates,2007
13_19,male,156765.619,1502,estimates,2007
15_17,male,67190.125,1502,estimates,2007
18_23,male,140423.08,1502,estimates,2007
15_24,male,228007.91,1502,estimates,2007
15_49,male,697880.589,1502,estimates,2007
15_59,male,825180.198,1502,estimates,2007
15_64,male,864386.046,1502,estimates,2007
20_64,male,747983.153,1502,estimates,2007
20_69,male,780253.374,1502,estimates,2007
25_49,male,469872.679,1502,estimates,2007
25_64,male,636378.136,1502,estimates,2007
25_69,male,668648.357,1502,estimates,2007
15plus,male,950132.418,1502,estimates,2007
16plus,male,928731.936,1502,estimates,2007
17plus,male,906316.571,1502,estimates,2007
18plus,male,882942.293,1502,estimates,2007
20plus,male,833729.525,1502,estimates,2007
21plus,male,809381.514,1502,estimates,2007
25plus,male,722124.508,1502,estimates,2007
50plus,male,252251.829,1502,estimates,2007
60plus,male,124952.22,1502,estimates,2007
65plus,male,85746.372,1502,estimates,2007
70plus,male,53476.151,1502,estimates,2007
75plus,male,28237.857,1502,estimates,2007
80plus,male,12253.892,1502,estimates,2007
85plus,male,4192.666,1502,estimates,2007
90plus,male,1097.165,1502,estimates,2007
total,male,1227253.856,1502,estimates,2007
"Region, subregion, country or area *",female,Upper-middle-income countries,1502,estimates,2008
0_1,female,33591.028,1502,estimates,2008
0_4,female,83259.72,1502,estimates,2008
0_14,female,252019.62,1502,estimates,2008
0_17,female,311952.646,1502,estimates,2008
0_19,female,357071.754,1502,estimates,2008
0_24,female,467915.026,1502,estimates,2008
3_4,female,33091.484,1502,estimates,2008
3_5,female,49379.341,1502,estimates,2008
3_6,female,65589.264,1502,estimates,2008
4_5,female,32724.808,1502,estimates,2008
4_6,female,48934.731,1502,estimates,2008
5_14,female,168759.9,1502,estimates,2008
5_10,female,97976.823,1502,estimates,2008
5_11,female,114969.027,1502,estimates,2008
6_9,female,65069.295,1502,estimates,2008
6_10,female,81688.966,1502,estimates,2008
6_11,female,98681.17,1502,estimates,2008
6_12,female,116154.938,1502,estimates,2008
7_10,female,65479.043,1502,estimates,2008
7_12,female,99945.015,1502,estimates,2008
11_16,female,109710.427,1502,estimates,2008
11_17,female,130716.103,1502,estimates,2008
11_18,female,152738.211,1502,estimates,2008
12_14,female,53790.873,1502,estimates,2008
12_16,female,92718.223,1502,estimates,2008
12_17,female,113723.899,1502,estimates,2008
12_18,female,135746.007,1502,estimates,2008
13_17,female,96250.131,1502,estimates,2008
13_18,female,118272.239,1502,estimates,2008
13_19,female,141369.239,1502,estimates,2008
15_17,female,59933.026,1502,estimates,2008
18_23,female,135543.52,1502,estimates,2008
15_24,female,215895.406,1502,estimates,2008
15_49,female,681884.768,1502,estimates,2008
15_59,female,814978.419,1502,estimates,2008
15_64,female,857646.086,1502,estimates,2008
20_64,female,752593.952,1502,estimates,2008
20_69,female,786689.873,1502,estimates,2008
25_49,female,465989.362,1502,estimates,2008
25_64,female,641750.68,1502,estimates,2008
25_69,female,675846.601,1502,estimates,2008
15plus,female,963290.059,1502,estimates,2008
16plus,female,944293.636,1502,estimates,2008
17plus,female,924362.709,1502,estimates,2008
18plus,female,903357.033,1502,estimates,2008
20plus,female,858237.925,1502,estimates,2008
21plus,female,834640.883,1502,estimates,2008
25plus,female,747394.653,1502,estimates,2008
50plus,female,281405.291,1502,estimates,2008
60plus,female,148311.64,1502,estimates,2008
65plus,female,105643.973,1502,estimates,2008
70plus,female,71548.052,1502,estimates,2008
75plus,female,41887.093,1502,estimates,2008
80plus,female,20943.542,1502,estimates,2008
85plus,female,8143.534,1502,estimates,2008
90plus,female,2493.303,1502,estimates,2008
total,female,1215309.679,1502,estimates,2008
"Region, subregion, country or area *",male,Upper-middle-income countries,1502,estimates,2008
0_1,male,37067.852,1502,estimates,2008
0_4,male,91626.934,1502,estimates,2008
0_14,male,274819.943,1502,estimates,2008
0_17,male,339100.153,1502,estimates,2008
0_19,male,386802.862,1502,estimates,2008
0_24,male,502572.113,1502,estimates,2008
3_4,male,36348.659,1502,estimates,2008
3_5,male,54165.87,1502,estimates,2008
3_6,male,71856.831,1502,estimates,2008
4_5,male,35844.946,1502,estimates,2008
4_6,male,53535.907,1502,estimates,2008
5_14,male,183193.009,1502,estimates,2008
5_10,male,106623.324,1502,estimates,2008
5_11,male,125017.014,1502,estimates,2008
6_9,male,70802.184,1502,estimates,2008
6_10,male,88806.113,1502,estimates,2008
6_11,male,107199.803,1502,estimates,2008
6_12,male,126105.385,1502,estimates,2008
7_10,male,71115.152,1502,estimates,2008
7_12,male,108414.424,1502,estimates,2008
11_16,male,118453.617,1502,estimates,2008
11_17,male,140849.895,1502,estimates,2008
11_18,male,164196.76,1502,estimates,2008
12_14,male,58175.995,1502,estimates,2008
12_16,male,100059.927,1502,estimates,2008
12_17,male,122456.205,1502,estimates,2008
12_18,male,145803.07,1502,estimates,2008
13_17,male,103550.623,1502,estimates,2008
13_18,male,126897.488,1502,estimates,2008
13_19,male,151253.332,1502,estimates,2008
15_17,male,64280.21,1502,estimates,2008
18_23,male,142269.454,1502,estimates,2008
15_24,male,227752.17,1502,estimates,2008
15_49,male,702297.03,1502,estimates,2008
15_59,male,833102.628,1502,estimates,2008
15_64,male,874152.748,1502,estimates,2008
20_64,male,762169.829,1502,estimates,2008
20_69,male,794258.907,1502,estimates,2008
25_49,male,474544.86,1502,estimates,2008
25_64,male,646400.578,1502,estimates,2008
25_69,male,678489.656,1502,estimates,2008
15plus,male,961560.677,1502,estimates,2008
16plus,male,941066.725,1502,estimates,2008
17plus,male,919676.745,1502,estimates,2008
18plus,male,897280.467,1502,estimates,2008
20plus,male,849577.758,1502,estimates,2008
21plus,male,824800.312,1502,estimates,2008
25plus,male,733808.507,1502,estimates,2008
50plus,male,259263.647,1502,estimates,2008
60plus,male,128458.049,1502,estimates,2008
65plus,male,87407.929,1502,estimates,2008
70plus,male,55318.851,1502,estimates,2008
75plus,male,29343.736,1502,estimates,2008
80plus,male,12918.495,1502,estimates,2008
85plus,male,4393.189,1502,estimates,2008
90plus,male,1185.055,1502,estimates,2008
total,male,1236380.62,1502,estimates,2008
"Region, subregion, country or area *",female,Upper-middle-income countries,1502,estimates,2009
0_1,female,33818.345,1502,estimates,2009
0_4,female,83687.242,1502,estimates,2009
0_14,female,250469.337,1502,estimates,2009
0_17,female,307758.311,1502,estimates,2009
0_19,female,350764.178,1502,estimates,2009
0_24,female,464158.938,1502,estimates,2009
3_4,female,33153.361,1502,estimates,2009
3_5,female,49558.607,1502,estimates,2009
3_6,female,65848.919,1502,estimates,2009
4_5,female,32973.656,1502,estimates,2009
4_6,female,49263.968,1502,estimates,2009
5_14,female,166782.095,1502,estimates,2009
5_10,female,97812.122,1502,estimates,2009
5_11,female,114405.804,1502,estimates,2009
6_9,female,65030.596,1502,estimates,2009
6_10,female,81406.876,1502,estimates,2009
6_11,female,98000.558,1502,estimates,2009
6_12,female,114969.077,1502,estimates,2009
7_10,female,65116.564,1502,estimates,2009
7_12,female,98678.765,1502,estimates,2009
11_16,female,106331.773,1502,estimates,2009
11_17,female,126258.947,1502,estimates,2009
11_18,female,147255.975,1502,estimates,2009
12_14,female,52376.291,1502,estimates,2009
12_16,female,89738.091,1502,estimates,2009
12_17,female,109665.265,1502,estimates,2009
12_18,female,130662.293,1502,estimates,2009
13_17,female,92696.746,1502,estimates,2009
13_18,female,113693.774,1502,estimates,2009
13_19,female,135702.613,1502,estimates,2009
15_17,female,57288.974,1502,estimates,2009
18_23,female,135070.704,1502,estimates,2009
15_24,female,213689.601,1502,estimates,2009
15_49,female,684520.497,1502,estimates,2009
15_59,female,821044.88,1502,estimates,2009
15_64,female,866377.536,1502,estimates,2009
20_64,female,766082.695,1502,estimates,2009
20_69,female,800321.197,1502,estimates,2009
25_49,female,470830.896,1502,estimates,2009
25_64,female,652687.935,1502,estimates,2009
25_69,female,686926.437,1502,estimates,2009
15plus,female,974097.25,1502,estimates,2009
16plus,female,955730.835,1502,estimates,2009
17plus,female,936735.45,1502,estimates,2009
18plus,female,916808.276,1502,estimates,2009
20plus,female,873802.409,1502,estimates,2009
21plus,female,850723.409,1502,estimates,2009
25plus,female,760407.649,1502,estimates,2009
50plus,female,289576.753,1502,estimates,2009
60plus,female,153052.37,1502,estimates,2009
65plus,female,107719.714,1502,estimates,2009
70plus,female,73481.212,1502,estimates,2009
75plus,female,43120.161,1502,estimates,2009
80plus,female,21703.111,1502,estimates,2009
85plus,female,8375.263,1502,estimates,2009
90plus,female,2516.19,1502,estimates,2009
total,female,1224566.587,1502,estimates,2009
"Region, subregion, country or area *",male,Upper-middle-income countries,1502,estimates,2009
0_1,male,37281.451,1502,estimates,2009
0_4,male,92080.975,1502,estimates,2009
0_14,male,273416.941,1502,estimates,2009
0_17,male,335142.62,1502,estimates,2009
0_19,male,380838.096,1502,estimates,2009
0_24,male,499519.261,1502,estimates,2009
3_4,male,36416.321,1502,estimates,2009
3_5,male,54401.312,1502,estimates,2009
3_6,male,72223.44,1502,estimates,2009
4_5,male,36188.195,1502,estimates,2009
4_6,male,54010.323,1502,estimates,2009
5_14,male,181335.966,1502,estimates,2009
5_10,male,106692.874,1502,estimates,2009
5_11,male,124668.761,1502,estimates,2009
6_9,male,70937.321,1502,estimates,2009
6_10,male,88707.883,1502,estimates,2009
6_11,male,106683.77,1502,estimates,2009
6_12,male,125051.261,1502,estimates,2009
7_10,male,70885.755,1502,estimates,2009
7_12,male,107229.133,1502,estimates,2009
11_16,male,114989.61,1502,estimates,2009
11_17,male,136368.771,1502,estimates,2009
11_18,male,158745.457,1502,estimates,2009
12_14,male,56667.205,1502,estimates,2009
12_16,male,97013.723,1502,estimates,2009
12_17,male,118392.884,1502,estimates,2009
12_18,male,140769.57,1502,estimates,2009
13_17,male,100025.393,1502,estimates,2009
13_18,male,122402.079,1502,estimates,2009
13_19,male,145720.869,1502,estimates,2009
15_17,male,61725.679,1502,estimates,2009
18_23,male,142185.408,1502,estimates,2009
15_24,male,226102.32,1502,estimates,2009
15_49,male,705689.619,1502,estimates,2009
15_59,male,839764.276,1502,estimates,2009
15_64,male,883117.316,1502,estimates,2009
20_64,male,775696.161,1502,estimates,2009
20_69,male,807982.907,1502,estimates,2009
25_49,male,479587.299,1502,estimates,2009
25_64,male,657014.996,1502,estimates,2009
25_69,male,689301.742,1502,estimates,2009
15plus,male,972310.005,1502,estimates,2009
16plus,male,952452.571,1502,estimates,2009
17plus,male,931963.487,1502,estimates,2009
18plus,male,910584.326,1502,estimates,2009
20plus,male,864888.85,1502,estimates,2009
