agebroad,gender,population,region,variant,year
60plus,male,5683.134,915,medium_variant,2051
65plus,male,4298.725,915,medium_variant,2051
70plus,male,3117.559,915,medium_variant,2051
75plus,male,2186.598,915,medium_variant,2051
80plus,male,1355.62,915,medium_variant,2051
85plus,male,699.267,915,medium_variant,2051
90plus,male,266.947,915,medium_variant,2051
total,male,23744.265,915,medium_variant,2051
"Region, subregion, country or area *",female,Caribbean,915,medium_variant,2052
0_1,female,539.05,915,medium_variant,2052
0_4,female,1360.876,915,medium_variant,2052
0_14,female,4205.591,915,medium_variant,2052
0_17,female,5085.996,915,medium_variant,2052
0_19,female,5678.884,915,medium_variant,2052
0_24,female,7176.366,915,medium_variant,2052
3_4,female,549.652,915,medium_variant,2052
3_5,female,827.075,915,medium_variant,2052
3_6,female,1106.185,915,medium_variant,2052
4_5,female,553.126,915,medium_variant,2052
4_6,female,832.236,915,medium_variant,2052
5_14,female,2844.715,915,medium_variant,2052
5_10,female,1689.108,915,medium_variant,2052
5_11,female,1975.983,915,medium_variant,2052
6_9,female,1126.234,915,medium_variant,2052
6_10,female,1411.685,915,medium_variant,2052
6_11,female,1698.56,915,medium_variant,2052
6_12,female,1986.817,915,medium_variant,2052
7_10,female,1132.575,915,medium_variant,2052
7_12,female,1707.707,915,medium_variant,2052
11_16,female,1741.296,915,medium_variant,2052
11_17,female,2036.012,915,medium_variant,2052
11_18,female,2331.917,915,medium_variant,2052
12_14,female,868.732,915,medium_variant,2052
12_16,female,1454.421,915,medium_variant,2052
12_17,female,1749.137,915,medium_variant,2052
12_18,female,2045.042,915,medium_variant,2052
13_17,female,1460.88,915,medium_variant,2052
13_18,female,1756.785,915,medium_variant,2052
13_19,female,2053.768,915,medium_variant,2052
15_17,female,880.405,915,medium_variant,2052
18_23,female,1789.378,915,medium_variant,2052
15_24,female,2970.775,915,medium_variant,2052
15_49,female,10527.898,915,medium_variant,2052
15_59,female,13484.149,915,medium_variant,2052
15_64,female,14929.683,915,medium_variant,2052
20_64,female,13456.39,915,medium_variant,2052
20_69,female,14775.776,915,medium_variant,2052
25_49,female,7557.123,915,medium_variant,2052
25_64,female,11958.908,915,medium_variant,2052
25_69,female,13278.294,915,medium_variant,2052
15plus,female,20242.868,915,medium_variant,2052
16plus,female,19950.667,915,medium_variant,2052
17plus,female,19657.179,915,medium_variant,2052
18plus,female,19362.463,915,medium_variant,2052
20plus,female,18769.575,915,medium_variant,2052
21plus,female,18471.652,915,medium_variant,2052
25plus,female,17272.093,915,medium_variant,2052
50plus,female,9714.97,915,medium_variant,2052
60plus,female,6758.719,915,medium_variant,2052
65plus,female,5313.185,915,medium_variant,2052
70plus,female,3993.799,915,medium_variant,2052
75plus,female,2902.499,915,medium_variant,2052
80plus,female,1931.05,915,medium_variant,2052
85plus,female,1098.394,915,medium_variant,2052
90plus,female,492.953,915,medium_variant,2052
total,female,24448.459,915,medium_variant,2052
"Region, subregion, country or area *",male,Caribbean,915,medium_variant,2052
0_1,male,564.347,915,medium_variant,2052
0_4,male,1424.343,915,medium_variant,2052
0_14,male,4390.296,915,medium_variant,2052
0_17,male,5300.292,915,medium_variant,2052
0_19,male,5909.787,915,medium_variant,2052
0_24,male,7437.354,915,medium_variant,2052
3_4,male,575.127,915,medium_variant,2052
3_5,male,865.289,915,medium_variant,2052
3_6,male,1157.1,915,medium_variant,2052
4_5,male,578.608,915,medium_variant,2052
4_6,male,870.419,915,medium_variant,2052
5_14,male,2965.953,915,medium_variant,2052
5_10,male,1764.316,915,medium_variant,2052
5_11,male,2063.151,915,medium_variant,2052
6_9,male,1176.502,915,medium_variant,2052
6_10,male,1474.154,915,medium_variant,2052
6_11,male,1772.989,915,medium_variant,2052
6_12,male,2072.933,915,medium_variant,2052
7_10,male,1182.343,915,medium_variant,2052
7_12,male,1781.122,915,medium_variant,2052
11_16,male,1807.668,915,medium_variant,2052
11_17,male,2111.633,915,medium_variant,2052
11_18,male,2416.164,915,medium_variant,2052
12_14,male,902.802,915,medium_variant,2052
12_16,male,1508.833,915,medium_variant,2052
12_17,male,1812.798,915,medium_variant,2052
12_18,male,2117.329,915,medium_variant,2052
13_17,male,1512.854,915,medium_variant,2052
13_18,male,1817.385,915,medium_variant,2052
13_19,male,2122.349,915,medium_variant,2052
15_17,male,909.996,915,medium_variant,2052
18_23,male,1831.289,915,medium_variant,2052
15_24,male,3047.058,915,medium_variant,2052
15_49,male,10656.59,915,medium_variant,2052
15_59,male,13581.122,915,medium_variant,2052
15_64,male,14967.599,915,medium_variant,2052
20_64,male,13448.108,915,medium_variant,2052
20_69,male,14657.657,915,medium_variant,2052
25_49,male,7609.532,915,medium_variant,2052
25_64,male,11920.541,915,medium_variant,2052
25_69,male,13130.09,915,medium_variant,2052
15plus,male,19328.018,915,medium_variant,2052
16plus,male,19025.343,915,medium_variant,2052
17plus,male,18721.987,915,medium_variant,2052
18plus,male,18418.022,915,medium_variant,2052
20plus,male,17808.527,915,medium_variant,2052
21plus,male,17503.29,915,medium_variant,2052
25plus,male,16280.96,915,medium_variant,2052
50plus,male,8671.428,915,medium_variant,2052
60plus,male,5746.896,915,medium_variant,2052
65plus,male,4360.419,915,medium_variant,2052
70plus,male,3150.87,915,medium_variant,2052
75plus,male,2202.301,915,medium_variant,2052
80plus,male,1390.158,915,medium_variant,2052
85plus,male,727.449,915,medium_variant,2052
90plus,male,287.019,915,medium_variant,2052
total,male,23718.314,915,medium_variant,2052
"Region, subregion, country or area *",female,Caribbean,915,medium_variant,2053
0_1,female,534.675,915,medium_variant,2053
0_4,female,1349.878,915,medium_variant,2053
0_14,female,4173.849,915,medium_variant,2053
0_17,female,5047.432,915,medium_variant,2053
0_19,female,5635.421,915,medium_variant,2053
0_24,female,7120.788,915,medium_variant,2053
3_4,female,545.212,915,medium_variant,2053
3_5,female,820.453,915,medium_variant,2053
3_6,female,1097.412,915,medium_variant,2053
4_5,female,548.733,915,medium_variant,2053
4_6,female,825.692,915,medium_variant,2053
5_14,female,2823.971,915,medium_variant,2053
5_10,female,1676.499,915,medium_variant,2053
5_11,female,1961.386,915,medium_variant,2053
6_9,female,1117.809,915,medium_variant,2053
6_10,female,1401.258,915,medium_variant,2053
6_11,female,1686.145,915,medium_variant,2053
6_12,female,1972.385,915,medium_variant,2053
7_10,female,1124.299,915,medium_variant,2053
7_12,female,1695.426,915,medium_variant,2053
11_16,female,1728.695,915,medium_variant,2053
11_17,female,2021.055,915,medium_variant,2053
11_18,female,2314.517,915,medium_variant,2053
12_14,female,862.585,915,medium_variant,2053
12_16,female,1443.808,915,medium_variant,2053
12_17,female,1736.168,915,medium_variant,2053
12_18,female,2029.63,915,medium_variant,2053
13_17,female,1449.928,915,medium_variant,2053
13_18,female,1743.39,915,medium_variant,2053
13_19,female,2037.917,915,medium_variant,2053
15_17,female,873.583,915,medium_variant,2053
18_23,female,1774.817,915,medium_variant,2053
15_24,female,2946.939,915,medium_variant,2053
15_49,female,10477.836,915,medium_variant,2053
15_59,female,13423.033,915,medium_variant,2053
15_64,female,14864.294,915,medium_variant,2053
20_64,female,13402.722,915,medium_variant,2053
20_69,female,14743.117,915,medium_variant,2053
25_49,female,7530.897,915,medium_variant,2053
25_64,female,11917.355,915,medium_variant,2053
25_69,female,13257.75,915,medium_variant,2053
15plus,female,20245.452,915,medium_variant,2053
16plus,female,19955.437,915,medium_variant,2053
17plus,female,19664.229,915,medium_variant,2053
18plus,female,19371.869,915,medium_variant,2053
20plus,female,18783.88,915,medium_variant,2053
21plus,female,18488.383,915,medium_variant,2053
25plus,female,17298.513,915,medium_variant,2053
50plus,female,9767.616,915,medium_variant,2053
60plus,female,6822.419,915,medium_variant,2053
65plus,female,5381.158,915,medium_variant,2053
70plus,female,4040.763,915,medium_variant,2053
75plus,female,2922.359,915,medium_variant,2053
80plus,female,1970.379,915,medium_variant,2053
85plus,female,1131.218,915,medium_variant,2053
90plus,female,521.039,915,medium_variant,2053
total,female,24419.301,915,medium_variant,2053
"Region, subregion, country or area *",male,Caribbean,915,medium_variant,2053
0_1,male,559.805,915,medium_variant,2053
0_4,male,1412.984,915,medium_variant,2053
0_14,male,4357.633,915,medium_variant,2053
0_17,male,5260.874,915,medium_variant,2053
0_19,male,5865.158,915,medium_variant,2053
0_24,male,7380.419,915,medium_variant,2053
3_4,male,570.534,915,medium_variant,2053
3_5,male,858.442,915,medium_variant,2053
3_6,male,1148.036,915,medium_variant,2053
4_5,male,574.071,915,medium_variant,2053
4_6,male,863.665,915,medium_variant,2053
5_14,male,2944.649,915,medium_variant,2053
5_10,male,1751.337,915,medium_variant,2053
5_11,male,2048.147,915,medium_variant,2053
6_9,male,1167.819,915,medium_variant,2053
6_10,male,1463.429,915,medium_variant,2053
6_11,male,1760.239,915,medium_variant,2053
6_12,male,2058.11,915,medium_variant,2053
7_10,male,1173.835,915,medium_variant,2053
7_12,male,1768.516,915,medium_variant,2053
11_16,male,1794.98,915,medium_variant,2053
11_17,male,2096.553,915,medium_variant,2053
11_18,male,2398.524,915,medium_variant,2053
12_14,male,896.502,915,medium_variant,2053
12_16,male,1498.17,915,medium_variant,2053
12_17,male,1799.743,915,medium_variant,2053
12_18,male,2101.714,915,medium_variant,2053
13_17,male,1501.872,915,medium_variant,2053
13_18,male,1803.843,915,medium_variant,2053
13_19,male,2106.156,915,medium_variant,2053
15_17,male,903.241,915,medium_variant,2053
18_23,male,1816.112,915,medium_variant,2053
15_24,male,3022.786,915,medium_variant,2053
15_49,male,10606.062,915,medium_variant,2053
15_59,male,13522.107,915,medium_variant,2053
15_64,male,14906.778,915,medium_variant,2053
20_64,male,13399.253,915,medium_variant,2053
20_69,male,14636.672,915,medium_variant,2053
25_49,male,7583.276,915,medium_variant,2053
25_64,male,11883.992,915,medium_variant,2053
25_69,male,13121.411,915,medium_variant,2053
15plus,male,19330.452,915,medium_variant,2053
16plus,male,19029.911,915,medium_variant,2053
17plus,male,18728.784,915,medium_variant,2053
18plus,male,18427.211,915,medium_variant,2053
20plus,male,17822.927,915,medium_variant,2053
21plus,male,17520.324,915,medium_variant,2053
25plus,male,16307.666,915,medium_variant,2053
50plus,male,8724.39,915,medium_variant,2053
60plus,male,5808.345,915,medium_variant,2053
65plus,male,4423.674,915,medium_variant,2053
70plus,male,3186.255,915,medium_variant,2053
75plus,male,2212.416,915,medium_variant,2053
80plus,male,1419.078,915,medium_variant,2053
85plus,male,750.707,915,medium_variant,2053
90plus,male,306.086,915,medium_variant,2053
total,male,23688.085,915,medium_variant,2053
"Region, subregion, country or area *",female,Caribbean,915,medium_variant,2054
0_1,female,530.132,915,medium_variant,2054
0_4,female,1338.453,915,medium_variant,2054
0_14,female,4141.223,915,medium_variant,2054
0_17,female,5008.388,915,medium_variant,2054
0_19,female,5591.693,915,medium_variant,2054
0_24,female,7064.942,915,medium_variant,2054
3_4,female,540.64,915,medium_variant,2054
3_5,female,813.609,915,medium_variant,2054
3_6,female,1088.326,915,medium_variant,2054
4_5,female,544.167,915,medium_variant,2054
4_6,female,818.884,915,medium_variant,2054
5_14,female,2802.77,915,medium_variant,2054
5_10,female,1663.339,915,medium_variant,2054
5_11,female,1946.211,915,medium_variant,2054
6_9,female,1109.01,915,medium_variant,2054
6_10,female,1390.37,915,medium_variant,2054
6_11,female,1673.242,915,medium_variant,2054
6_12,female,1957.496,915,medium_variant,2054
7_10,female,1115.653,915,medium_variant,2054
7_12,female,1682.779,915,medium_variant,2054
11_16,female,1716.449,915,medium_variant,2054
11_17,female,2006.596,915,medium_variant,2054
11_18,female,2297.762,915,medium_variant,2054
12_14,female,856.559,915,medium_variant,2054
12_16,female,1433.577,915,medium_variant,2054
12_17,female,1723.724,915,medium_variant,2054
12_18,female,2014.89,915,medium_variant,2054
13_17,female,1439.47,915,medium_variant,2054
13_18,female,1730.636,915,medium_variant,2054
13_19,female,2022.775,915,medium_variant,2054
15_17,female,867.165,915,medium_variant,2054
18_23,female,1760.453,915,medium_variant,2054
15_24,female,2923.719,915,medium_variant,2054
15_49,female,10423.866,915,medium_variant,2054
15_59,female,13357.859,915,medium_variant,2054
15_64,female,14794.364,915,medium_variant,2054
20_64,female,13343.894,915,medium_variant,2054
20_69,female,14701.724,915,medium_variant,2054
25_49,female,7500.147,915,medium_variant,2054
25_64,female,11870.645,915,medium_variant,2054
25_69,female,13228.475,915,medium_variant,2054
15plus,female,20244.194,915,medium_variant,2054
16plus,female,19956.247,915,medium_variant,2054
17plus,female,19667.176,915,medium_variant,2054
18plus,female,19377.029,915,medium_variant,2054
20plus,female,18793.724,915,medium_variant,2054
21plus,female,18500.647,915,medium_variant,2054
25plus,female,17320.475,915,medium_variant,2054
50plus,female,9820.328,915,medium_variant,2054
60plus,female,6886.335,915,medium_variant,2054
65plus,female,5449.83,915,medium_variant,2054
70plus,female,4092.0,915,medium_variant,2054
75plus,female,2944.413,915,medium_variant,2054
80plus,female,2003.831,915,medium_variant,2054
85plus,female,1161.946,915,medium_variant,2054
90plus,female,546.846,915,medium_variant,2054
total,female,24385.417,915,medium_variant,2054
"Region, subregion, country or area *",male,Caribbean,915,medium_variant,2054
0_1,male,555.122,915,medium_variant,2054
0_4,male,1401.293,915,medium_variant,2054
0_14,male,4324.682,915,medium_variant,2054
0_17,male,5221.893,915,medium_variant,2054
0_19,male,5821.57,915,medium_variant,2054
0_24,male,7323.946,915,medium_variant,2054
3_4,male,565.903,915,medium_variant,2054
3_5,male,851.503,915,medium_variant,2054
3_6,male,1138.823,915,medium_variant,2054
4_5,male,569.428,915,medium_variant,2054
4_6,male,856.748,915,medium_variant,2054
5_14,male,2923.389,915,medium_variant,2054
5_10,male,1738.073,915,medium_variant,2054
5_11,male,2032.89,915,medium_variant,2054
6_9,male,1158.95,915,medium_variant,2054
6_10,male,1452.473,915,medium_variant,2054
6_11,male,1747.29,915,medium_variant,2054
6_12,male,2043.207,915,medium_variant,2054
7_10,male,1165.153,915,medium_variant,2054
7_12,male,1755.887,915,medium_variant,2054
11_16,male,1782.997,915,medium_variant,2054
11_17,male,2082.527,915,medium_variant,2054
11_18,male,2382.277,915,medium_variant,2054
12_14,male,890.499,915,medium_variant,2054
12_16,male,1488.18,915,medium_variant,2054
12_17,male,1787.71,915,medium_variant,2054
12_18,male,2087.46,915,medium_variant,2054
13_17,male,1491.793,915,medium_variant,2054
13_18,male,1791.543,915,medium_variant,2054
13_19,male,2091.47,915,medium_variant,2054
15_17,male,897.211,915,medium_variant,2054
18_23,male,1801.076,915,medium_variant,2054
15_24,male,2999.264,915,medium_variant,2054
15_49,male,10552.354,915,medium_variant,2054
15_59,male,13459.771,915,medium_variant,2054
15_64,male,14842.459,915,medium_variant,2054
20_64,male,13345.571,915,medium_variant,2054
20_69,male,14607.293,915,medium_variant,2054
25_49,male,7553.09,915,medium_variant,2054
25_64,male,11843.195,915,medium_variant,2054
25_69,male,13104.917,915,medium_variant,2054
15plus,male,19328.822,915,medium_variant,2054
16plus,male,19030.289,915,medium_variant,2054
17plus,male,18731.141,915,medium_variant,2054
18plus,male,18431.611,915,medium_variant,2054
20plus,male,17831.934,915,medium_variant,2054
21plus,male,17531.886,915,medium_variant,2054
25plus,male,16329.558,915,medium_variant,2054
50plus,male,8776.468,915,medium_variant,2054
60plus,male,5869.051,915,medium_variant,2054
65plus,male,4486.363,915,medium_variant,2054
70plus,male,3224.641,915,medium_variant,2054
75plus,male,2222.37,915,medium_variant,2054
80plus,male,1440.157,915,medium_variant,2054
85plus,male,769.904,915,medium_variant,2054
90plus,male,321.328,915,medium_variant,2054
total,male,23653.504,915,medium_variant,2054
"Region, subregion, country or area *",female,Caribbean,915,constant_fertility,2055
total,female,27385.494,915,constant_fertility,2055
0_4,female,2034.323,915,constant_fertility,2055
0_14,female,5909.073,915,constant_fertility,2055
0_19,female,7750.639,915,constant_fertility,2055
0_24,female,9530.076,915,constant_fertility,2055
5_14,female,3874.75,915,constant_fertility,2055
15plus,female,21476.421,915,constant_fertility,2055
15_24,female,3621.003,915,constant_fertility,2055
15_49,female,11602.754,915,constant_fertility,2055
15_59,female,14525.363,915,constant_fertility,2055
15_64,female,15958.318,915,constant_fertility,2055
20plus,female,19634.855,915,constant_fertility,2055
20_64,female,14116.752,915,constant_fertility,2055
20_69,female,15487.389,915,constant_fertility,2055
25plus,female,17855.418,915,constant_fertility,2055
25_49,female,7981.751,915,constant_fertility,2055
25_64,female,12337.315,915,constant_fertility,2055
25_69,female,13707.952,915,constant_fertility,2055
50plus,female,9873.667,915,constant_fertility,2055
60plus,female,6951.058,915,constant_fertility,2055
65plus,female,5518.103,915,constant_fertility,2055
70plus,female,4147.466,915,constant_fertility,2055
75plus,female,2972.257,915,constant_fertility,2055
80plus,female,2030.467,915,constant_fertility,2055
85plus,female,1191.117,915,constant_fertility,2055
90plus,female,567.994,915,constant_fertility,2055
"Region, subregion, country or area *",male,Caribbean,915,constant_fertility,2055
total,male,26760.809,915,constant_fertility,2055
0_4,male,2127.909,915,constant_fertility,2055
0_14,male,6167.131,915,constant_fertility,2055
0_19,male,8070.217,915,constant_fertility,2055
0_24,male,9887.349,915,constant_fertility,2055
5_14,male,4039.222,915,constant_fertility,2055
15plus,male,20593.678,915,constant_fertility,2055
15_24,male,3720.218,915,constant_fertility,2055
15_49,male,11765.399,915,constant_fertility,2055
15_59,male,14663.962,915,constant_fertility,2055
15_64,male,16046.586,915,constant_fertility,2055
20plus,male,18690.592,915,constant_fertility,2055
20_64,male,14143.5,915,constant_fertility,2055
20_69,male,15424.049,915,constant_fertility,2055
25plus,male,16873.46,915,constant_fertility,2055
25_49,male,8045.181,915,constant_fertility,2055
25_64,male,12326.368,915,constant_fertility,2055
25_69,male,13606.917,915,constant_fertility,2055
50plus,male,8828.279,915,constant_fertility,2055
60plus,male,5929.716,915,constant_fertility,2055
65plus,male,4547.092,915,constant_fertility,2055
70plus,male,3266.543,915,constant_fertility,2055
75plus,male,2235.285,915,constant_fertility,2055
80plus,male,1452.333,915,constant_fertility,2055
85plus,male,785.336,915,constant_fertility,2055
90plus,male,331.004,915,constant_fertility,2055
"Region, subregion, country or area *",female,Caribbean,915,constant_mortality,2055
total,female,22879.31,915,constant_mortality,2055
0_4,female,1265.87,915,constant_mortality,2055
0_14,female,3931.32,915,constant_mortality,2055
0_19,female,5320.107,915,constant_mortality,2055
0_24,female,6732.933,915,constant_mortality,2055
5_14,female,2665.45,915,constant_mortality,2055
15plus,female,18947.99,915,constant_mortality,2055
15_24,female,2801.613,915,constant_mortality,2055
15_49,female,10043.394,915,constant_mortality,2055
15_59,female,12861.892,915,constant_mortality,2055
15_64,female,14227.748,915,constant_mortality,2055
20plus,female,17559.203,915,constant_mortality,2055
20_64,female,12838.961,915,constant_mortality,2055
20_69,female,14124.88,915,constant_mortality,2055
25plus,female,16146.377,915,constant_mortality,2055
25_49,female,7241.781,915,constant_mortality,2055
25_64,female,11426.135,915,constant_mortality,2055
25_69,female,12712.054,915,constant_mortality,2055
50plus,female,8904.596,915,constant_mortality,2055
60plus,female,6086.098,915,constant_mortality,2055
65plus,female,4720.242,915,constant_mortality,2055
70plus,female,3434.323,915,constant_mortality,2055
75plus,female,2360.958,915,constant_mortality,2055
80plus,female,1535.098,915,constant_mortality,2055
85plus,female,842.339,915,constant_mortality,2055
90plus,female,370.125,915,constant_mortality,2055
"Region, subregion, country or area *",male,Caribbean,915,constant_mortality,2055
total,male,21976.809,915,constant_mortality,2055
0_4,male,1321.601,915,constant_mortality,2055
0_14,male,4095.609,915,constant_mortality,2055
0_19,male,5526.047,915,constant_mortality,2055
0_24,male,6961.271,915,constant_mortality,2055
5_14,male,2774.008,915,constant_mortality,2055
15plus,male,17881.2,915,constant_mortality,2055
15_24,male,2865.662,915,constant_mortality,2055
15_49,male,10101.257,915,constant_mortality,2055
15_59,male,12851.009,915,constant_mortality,2055
15_64,male,14139.015,915,constant_mortality,2055
20plus,male,16450.762,915,constant_mortality,2055
20_64,male,12708.577,915,constant_mortality,2055
20_69,male,13874.607,915,constant_mortality,2055
25plus,male,15015.538,915,constant_mortality,2055
25_49,male,7235.595,915,constant_mortality,2055
25_64,male,11273.353,915,constant_mortality,2055
25_69,male,12439.383,915,constant_mortality,2055
50plus,male,7779.943,915,constant_mortality,2055
60plus,male,5030.191,915,constant_mortality,2055
65plus,male,3742.185,915,constant_mortality,2055
70plus,male,2576.155,915,constant_mortality,2055
75plus,male,1669.694,915,constant_mortality,2055
80plus,male,1019.286,915,constant_mortality,2055
85plus,male,511.842,915,constant_mortality,2055
90plus,male,200.449,915,constant_mortality,2055
"Region, subregion, country or area *",female,Caribbean,915,high_variant,2055
total,female,27858.268,915,high_variant,2055
0_4,female,2015.236,915,high_variant,2055
0_14,female,5896.704,915,high_variant,2055
0_19,female,7769.377,915,high_variant,2055
0_24,female,9627.673,915,high_variant,2055
5_14,female,3881.468,915,high_variant,2055
15plus,female,21961.564,915,high_variant,2055
15_24,female,3730.969,915,high_variant,2055
15_49,female,12087.897,915,high_variant,2055
15_59,female,15010.506,915,high_variant,2055
15_64,female,16443.461,915,high_variant,2055
20plus,female,20088.891,915,high_variant,2055
20_64,female,14570.788,915,high_variant,2055
20_69,female,15941.425,915,high_variant,2055
25plus,female,18230.595,915,high_variant,2055
25_49,female,8356.928,915,high_variant,2055
25_64,female,12712.492,915,high_variant,2055
25_69,female,14083.129,915,high_variant,2055
50plus,female,9873.667,915,high_variant,2055
60plus,female,6951.058,915,high_variant,2055
65plus,female,5518.103,915,high_variant,2055
70plus,female,4147.466,915,high_variant,2055
75plus,female,2972.257,915,high_variant,2055
80plus,female,2030.467,915,high_variant,2055
85plus,female,1191.117,915,high_variant,2055
90plus,female,567.994,915,high_variant,2055
"Region, subregion, country or area *",male,Caribbean,915,high_variant,2055
total,male,27269.852,915,high_variant,2055
0_4,male,2110.553,915,high_variant,2055
0_14,male,6162.633,915,high_variant,2055
0_19,male,8100.905,915,high_variant,2055
0_24,male,10002.84,915,high_variant,2055
5_14,male,4052.08,915,high_variant,2055
15plus,male,21107.219,915,high_variant,2055
15_24,male,3840.207,915,high_variant,2055
15_49,male,12278.94,915,high_variant,2055
15_59,male,15177.503,915,high_variant,2055
15_64,male,16560.127,915,high_variant,2055
20plus,male,19168.947,915,high_variant,2055
20_64,male,14621.855,915,high_variant,2055
20_69,male,15902.404,915,high_variant,2055
25plus,male,17267.012,915,high_variant,2055
25_49,male,8438.733,915,high_variant,2055
25_64,male,12719.92,915,high_variant,2055
25_69,male,14000.469,915,high_variant,2055
50plus,male,8828.279,915,high_variant,2055
60plus,male,5929.716,915,high_variant,2055
65plus,male,4547.092,915,high_variant,2055
70plus,male,3266.543,915,high_variant,2055
75plus,male,2235.285,915,high_variant,2055
80plus,male,1452.333,915,high_variant,2055
85plus,male,785.336,915,high_variant,2055
90plus,male,331.004,915,high_variant,2055
"Region, subregion, country or area *",female,Caribbean,915,instant_replacement,2055
total,female,25243.573,915,instant_replacement,2055
0_4,female,1567.092,915,instant_replacement,2055
0_14,female,4704.02,915,instant_replacement,2055
0_19,female,6273.217,915,instant_replacement,2055
0_24,female,7838.65,915,instant_replacement,2055
5_14,female,3136.928,915,instant_replacement,2055
15plus,female,20539.553,915,instant_replacement,2055
15_24,female,3134.63,915,instant_replacement,2055
15_49,female,10665.884,915,instant_replacement,2055
15_59,female,13588.494,915,instant_replacement,2055
15_64,female,15021.45,915,instant_replacement,2055
20plus,female,18970.356,915,instant_replacement,2055
20_64,female,13452.253,915,instant_replacement,2055
20_69,female,14822.89,915,instant_replacement,2055
25plus,female,17404.923,915,instant_replacement,2055
25_49,female,7531.254,915,instant_replacement,2055
25_64,female,11886.82,915,instant_replacement,2055
25_69,female,13257.457,915,instant_replacement,2055
50plus,female,9873.669,915,instant_replacement,2055
60plus,female,6951.059,915,instant_replacement,2055
65plus,female,5518.103,915,instant_replacement,2055
70plus,female,4147.466,915,instant_replacement,2055
75plus,female,2972.257,915,instant_replacement,2055
80plus,female,2030.467,915,instant_replacement,2055
85plus,female,1191.117,915,instant_replacement,2055
90plus,female,567.994,915,instant_replacement,2055
"Region, subregion, country or area *",male,Caribbean,915,instant_replacement,2055
total,male,24567.754,915,instant_replacement,2055
0_4,male,1642.051,915,instant_replacement,2055
0_14,male,4918.575,915,instant_replacement,2055
0_19,male,6541.828,915,instant_replacement,2055
0_24,male,8141.228,915,instant_replacement,2055
5_14,male,3276.524,915,instant_replacement,2055
15plus,male,19649.179,915,instant_replacement,2055
15_24,male,3222.653,915,instant_replacement,2055
15_49,male,10820.9,915,instant_replacement,2055
15_59,male,13719.463,915,instant_replacement,2055
15_64,male,15102.087,915,instant_replacement,2055
20plus,male,18025.926,915,instant_replacement,2055
20_64,male,13478.834,915,instant_replacement,2055
20_69,male,14759.383,915,instant_replacement,2055
25plus,male,16426.526,915,instant_replacement,2055
25_49,male,7598.247,915,instant_replacement,2055
25_64,male,11879.434,915,instant_replacement,2055
25_69,male,13159.983,915,instant_replacement,2055
50plus,male,8828.279,915,instant_replacement,2055
60plus,male,5929.716,915,instant_replacement,2055
65plus,male,4547.092,915,instant_replacement,2055
70plus,male,3266.543,915,instant_replacement,2055
75plus,male,2235.285,915,instant_replacement,2055
80plus,male,1452.333,915,instant_replacement,2055
85plus,male,785.336,915,instant_replacement,2055
90plus,male,331.004,915,instant_replacement,2055
"Region, subregion, country or area *",female,Caribbean,915,low_variant,2055
total,female,21151.976,915,low_variant,2055
0_4,female,779.34,915,low_variant,2055
0_14,female,2609.3,915,low_variant,2055
0_19,female,3637.414,915,low_variant,2055
0_24,female,4706.1,915,low_variant,2055
5_14,female,1829.96,915,low_variant,2055
15plus,female,18542.676,915,low_variant,2055
15_24,female,2096.8,915,low_variant,2055
15_49,female,8669.009,915,low_variant,2055
15_59,female,11591.618,915,low_variant,2055
15_64,female,13024.573,915,low_variant,2055
20plus,female,17514.562,915,low_variant,2055
20_64,female,11996.459,915,low_variant,2055
20_69,female,13367.096,915,low_variant,2055
25plus,female,16445.876,915,low_variant,2055
25_49,female,6572.209,915,low_variant,2055
25_64,female,10927.773,915,low_variant,2055
25_69,female,12298.41,915,low_variant,2055
50plus,female,9873.667,915,low_variant,2055
60plus,female,6951.058,915,low_variant,2055
65plus,female,5518.103,915,low_variant,2055
70plus,female,4147.466,915,low_variant,2055
75plus,female,2972.257,915,low_variant,2055
80plus,female,2030.467,915,low_variant,2055
85plus,female,1191.117,915,low_variant,2055
90plus,female,567.994,915,low_variant,2055
"Region, subregion, country or area *",male,Caribbean,915,low_variant,2055
total,male,20290.912,915,low_variant,2055
0_4,male,816.055,915,low_variant,2055
0_14,male,2724.48,915,low_variant,2055
0_19,male,3782.616,915,low_variant,2055
0_24,male,4864.505,915,low_variant,2055
5_14,male,1908.425,915,low_variant,2055
15plus,male,17566.432,915,low_variant,2055
15_24,male,2140.025,915,low_variant,2055
15_49,male,8738.153,915,low_variant,2055
15_59,male,11636.716,915,low_variant,2055
15_64,male,13019.34,915,low_variant,2055
20plus,male,16508.296,915,low_variant,2055
20_64,male,11961.204,915,low_variant,2055
20_69,male,13241.753,915,low_variant,2055
25plus,male,15426.407,915,low_variant,2055
25_49,male,6598.128,915,low_variant,2055
25_64,male,10879.315,915,low_variant,2055
25_69,male,12159.864,915,low_variant,2055
50plus,male,8828.279,915,low_variant,2055
60plus,male,5929.716,915,low_variant,2055
65plus,male,4547.092,915,low_variant,2055
70plus,male,3266.543,915,low_variant,2055
75plus,male,2235.285,915,low_variant,2055
80plus,male,1452.333,915,low_variant,2055
85plus,male,785.336,915,low_variant,2055
90plus,male,331.004,915,low_variant,2055
"Region, subregion, country or area *",female,Caribbean,915,medium_variant,2055
0_1,female,525.367,915,medium_variant,2055
0_4,female,1326.553,915,medium_variant,2055
0_14,female,4107.439,915,medium_variant,2055
