agebroad,gender,population,region,variant,year
0_19,female,159.193,957,zero_migration,2050
0_24,female,197.626,957,zero_migration,2050
5_14,female,79.648,957,zero_migration,2050
15plus,female,401.497,957,zero_migration,2050
15_24,female,78.249,957,zero_migration,2050
15_49,female,246.738,957,zero_migration,2050
15_59,female,304.401,957,zero_migration,2050
15_64,female,326.126,957,zero_migration,2050
20plus,female,361.681,957,zero_migration,2050
20_64,female,286.31,957,zero_migration,2050
20_69,female,305.775,957,zero_migration,2050
25plus,female,323.248,957,zero_migration,2050
25_49,female,168.489,957,zero_migration,2050
25_64,female,247.877,957,zero_migration,2050
25_69,female,267.342,957,zero_migration,2050
50plus,female,154.759,957,zero_migration,2050
60plus,female,97.096,957,zero_migration,2050
65plus,female,75.371,957,zero_migration,2050
70plus,female,55.906,957,zero_migration,2050
75plus,female,38.638,957,zero_migration,2050
80plus,female,23.523,957,zero_migration,2050
85plus,female,11.679,957,zero_migration,2050
90plus,female,4.507,957,zero_migration,2050
total,male,533.576,957,zero_migration,2050
0_4,male,42.282,957,zero_migration,2050
0_14,male,127.009,957,zero_migration,2050
0_19,male,169.325,957,zero_migration,2050
0_24,male,210.112,957,zero_migration,2050
5_14,male,84.727,957,zero_migration,2050
15plus,male,406.567,957,zero_migration,2050
15_24,male,83.103,957,zero_migration,2050
15_49,male,261.303,957,zero_migration,2050
15_59,male,322.171,957,zero_migration,2050
15_64,male,344.066,957,zero_migration,2050
20plus,male,364.251,957,zero_migration,2050
20_64,male,301.75,957,zero_migration,2050
20_69,male,319.855,957,zero_migration,2050
25plus,male,323.464,957,zero_migration,2050
25_49,male,178.2,957,zero_migration,2050
25_64,male,260.963,957,zero_migration,2050
25_69,male,279.068,957,zero_migration,2050
50plus,male,145.264,957,zero_migration,2050
60plus,male,84.396,957,zero_migration,2050
65plus,male,62.501,957,zero_migration,2050
70plus,male,44.396,957,zero_migration,2050
75plus,male,28.823,957,zero_migration,2050
80plus,male,16.022,957,zero_migration,2050
85plus,male,6.722,957,zero_migration,2050
90plus,male,2.093,957,zero_migration,2050
0_1,female,11.324,957,medium_variant,2051
0_4,female,28.43,957,medium_variant,2051
0_14,female,87.65,957,medium_variant,2051
0_17,female,105.572,957,medium_variant,2051
0_19,female,117.304,957,medium_variant,2051
0_24,female,145.276,957,medium_variant,2051
3_4,female,11.427,957,medium_variant,2051
3_5,female,17.19,957,medium_variant,2051
3_6,female,22.991,957,medium_variant,2051
4_5,female,11.492,957,medium_variant,2051
4_6,female,17.293,957,medium_variant,2051
5_14,female,59.22,957,medium_variant,2051
5_10,female,35.167,957,medium_variant,2051
5_11,female,41.155,957,medium_variant,2051
6_9,female,23.45,957,medium_variant,2051
6_10,female,29.404,957,medium_variant,2051
6_11,female,35.392,957,medium_variant,2051
6_12,female,41.406,957,medium_variant,2051
7_10,female,23.603,957,medium_variant,2051
7_12,female,35.605,957,medium_variant,2051
11_16,female,36.03,957,medium_variant,2051
11_17,female,41.975,957,medium_variant,2051
11_18,female,47.873,957,medium_variant,2051
12_14,female,18.065,957,medium_variant,2051
12_16,female,30.042,957,medium_variant,2051
12_17,female,35.987,957,medium_variant,2051
12_18,female,41.885,957,medium_variant,2051
13_17,female,29.973,957,medium_variant,2051
13_18,female,35.871,957,medium_variant,2051
13_19,female,41.705,957,medium_variant,2051
15_17,female,17.922,957,medium_variant,2051
18_23,female,34.27,957,medium_variant,2051
15_24,female,57.626,957,medium_variant,2051
15_49,female,182.812,957,medium_variant,2051
15_59,female,227.03,957,medium_variant,2051
15_64,female,245.096,957,medium_variant,2051
20_64,female,215.442,957,medium_variant,2051
20_69,female,232.1,957,medium_variant,2051
25_49,female,125.186,957,medium_variant,2051
25_64,female,187.47,957,medium_variant,2051
25_69,female,204.128,957,medium_variant,2051
15plus,female,314.523,957,medium_variant,2051
16plus,female,308.521,957,medium_variant,2051
17plus,female,302.546,957,medium_variant,2051
18plus,female,296.601,957,medium_variant,2051
20plus,female,284.869,957,medium_variant,2051
21plus,female,279.112,957,medium_variant,2051
25plus,female,256.897,957,medium_variant,2051
50plus,female,131.711,957,medium_variant,2051
60plus,female,87.493,957,medium_variant,2051
65plus,female,69.427,957,medium_variant,2051
70plus,female,52.769,957,medium_variant,2051
75plus,female,37.29,957,medium_variant,2051
80plus,female,23.303,957,medium_variant,2051
85plus,female,11.926,957,medium_variant,2051
90plus,female,4.736,957,medium_variant,2051
total,female,402.173,957,medium_variant,2051
0_1,male,12.014,957,medium_variant,2051
0_4,male,30.234,957,medium_variant,2051
0_14,male,93.42,957,medium_variant,2051
0_17,male,112.568,957,medium_variant,2051
0_19,male,125.12,957,medium_variant,2051
0_24,male,155.054,957,medium_variant,2051
3_4,male,12.18,957,medium_variant,2051
3_5,male,18.328,957,medium_variant,2051
3_6,male,24.52,957,medium_variant,2051
4_5,male,12.257,957,medium_variant,2051
4_6,male,18.449,957,medium_variant,2051
5_14,male,63.186,957,medium_variant,2051
5_10,male,37.527,957,medium_variant,2051
5_11,male,43.915,957,medium_variant,2051
6_9,male,25.024,957,medium_variant,2051
6_10,male,31.379,957,medium_variant,2051
6_11,male,37.767,957,medium_variant,2051
6_12,male,44.182,957,medium_variant,2051
7_10,male,25.187,957,medium_variant,2051
7_12,male,37.99,957,medium_variant,2051
11_16,male,38.45,957,medium_variant,2051
11_17,male,44.807,957,medium_variant,2051
11_18,male,51.117,957,medium_variant,2051
12_14,male,19.271,957,medium_variant,2051
12_16,male,32.062,957,medium_variant,2051
12_17,male,38.419,957,medium_variant,2051
12_18,male,44.729,957,medium_variant,2051
13_17,male,32.004,957,medium_variant,2051
13_18,male,38.314,957,medium_variant,2051
13_19,male,44.556,957,medium_variant,2051
15_17,male,19.148,957,medium_variant,2051
18_23,male,36.67,957,medium_variant,2051
15_24,male,61.634,957,medium_variant,2051
15_49,male,196.008,957,medium_variant,2051
15_59,male,243.105,957,medium_variant,2051
15_64,male,261.506,957,medium_variant,2051
20_64,male,229.806,957,medium_variant,2051
20_69,male,245.33,957,medium_variant,2051
25_49,male,134.374,957,medium_variant,2051
25_64,male,199.872,957,medium_variant,2051
25_69,male,215.396,957,medium_variant,2051
15plus,male,318.698,957,medium_variant,2051
16plus,male,312.291,957,medium_variant,2051
17plus,male,305.907,957,medium_variant,2051
18plus,male,299.55,957,medium_variant,2051
20plus,male,286.998,957,medium_variant,2051
21plus,male,280.838,957,medium_variant,2051
25plus,male,257.064,957,medium_variant,2051
50plus,male,122.69,957,medium_variant,2051
60plus,male,75.593,957,medium_variant,2051
65plus,male,57.192,957,medium_variant,2051
70plus,male,41.668,957,medium_variant,2051
75plus,male,27.813,957,medium_variant,2051
80plus,male,15.989,957,medium_variant,2051
85plus,male,7.042,957,medium_variant,2051
90plus,male,2.269,957,medium_variant,2051
total,male,412.118,957,medium_variant,2051
0_1,female,11.23,957,medium_variant,2052
0_4,female,28.208,957,medium_variant,2052
0_14,female,86.965,957,medium_variant,2052
0_17,female,104.814,957,medium_variant,2052
0_19,female,116.526,957,medium_variant,2052
0_24,female,144.563,957,medium_variant,2052
3_4,female,11.338,957,medium_variant,2052
3_5,female,17.054,957,medium_variant,2052
3_6,female,22.807,957,medium_variant,2052
4_5,female,11.398,957,medium_variant,2052
4_6,female,17.151,957,medium_variant,2052
5_14,female,58.757,957,medium_variant,2052
5_10,female,34.88,957,medium_variant,2052
5_11,female,40.818,957,medium_variant,2052
6_9,female,23.255,957,medium_variant,2052
6_10,female,29.164,957,medium_variant,2052
6_11,female,35.102,957,medium_variant,2052
6_12,female,41.065,957,medium_variant,2052
7_10,female,23.411,957,medium_variant,2052
7_12,female,35.312,957,medium_variant,2052
11_16,female,35.808,957,medium_variant,2052
11_17,female,41.726,957,medium_variant,2052
11_18,female,47.607,957,medium_variant,2052
12_14,female,17.939,957,medium_variant,2052
12_16,female,29.87,957,medium_variant,2052
12_17,female,35.788,957,medium_variant,2052
12_18,female,41.669,957,medium_variant,2052
13_17,female,29.825,957,medium_variant,2052
13_18,female,35.706,957,medium_variant,2052
13_19,female,41.537,957,medium_variant,2052
15_17,female,17.849,957,medium_variant,2052
18_23,female,34.303,957,medium_variant,2052
15_24,female,57.598,957,medium_variant,2052
15_49,female,182.728,957,medium_variant,2052
15_59,female,227.322,957,medium_variant,2052
15_64,female,245.99,957,medium_variant,2052
20_64,female,216.429,957,medium_variant,2052
20_69,female,233.01,957,medium_variant,2052
25_49,female,125.13,957,medium_variant,2052
25_64,female,188.392,957,medium_variant,2052
25_69,female,204.973,957,medium_variant,2052
15plus,female,315.98,957,medium_variant,2052
16plus,female,310,957,medium_variant,2052
17plus,female,304.049,957,medium_variant,2052
18plus,female,298.131,957,medium_variant,2052
20plus,female,286.419,957,medium_variant,2052
21plus,female,280.655,957,medium_variant,2052
25plus,female,258.382,957,medium_variant,2052
50plus,female,133.252,957,medium_variant,2052
60plus,female,88.658,957,medium_variant,2052
65plus,female,69.99,957,medium_variant,2052
70plus,female,53.409,957,medium_variant,2052
75plus,female,37.902,957,medium_variant,2052
80plus,female,23.966,957,medium_variant,2052
85plus,female,12.52,957,medium_variant,2052
90plus,female,5.046,957,medium_variant,2052
total,female,402.945,957,medium_variant,2052
0_1,male,11.918,957,medium_variant,2052
0_4,male,29.993,957,medium_variant,2052
0_14,male,92.681,957,medium_variant,2052
0_17,male,111.745,957,medium_variant,2052
0_19,male,124.271,957,medium_variant,2052
0_24,male,154.282,957,medium_variant,2052
3_4,male,12.079,957,medium_variant,2052
3_5,male,18.174,957,medium_variant,2052
3_6,male,24.31,957,medium_variant,2052
4_5,male,12.152,957,medium_variant,2052
4_6,male,18.288,957,medium_variant,2052
5_14,male,62.688,957,medium_variant,2052
5_10,male,37.206,957,medium_variant,2052
5_11,male,43.542,957,medium_variant,2052
6_9,male,24.807,957,medium_variant,2052
6_10,male,31.111,957,medium_variant,2052
6_11,male,37.447,957,medium_variant,2052
6_12,male,43.811,957,medium_variant,2052
7_10,male,24.975,957,medium_variant,2052
7_12,male,37.675,957,medium_variant,2052
11_16,male,38.221,957,medium_variant,2052
11_17,male,44.546,957,medium_variant,2052
11_18,male,50.835,957,medium_variant,2052
12_14,male,19.146,957,medium_variant,2052
12_16,male,31.885,957,medium_variant,2052
12_17,male,38.21,957,medium_variant,2052
12_18,male,44.499,957,medium_variant,2052
13_17,male,31.846,957,medium_variant,2052
13_18,male,38.135,957,medium_variant,2052
13_19,male,44.372,957,medium_variant,2052
15_17,male,19.064,957,medium_variant,2052
18_23,male,36.703,957,medium_variant,2052
15_24,male,61.601,957,medium_variant,2052
15_49,male,195.929,957,medium_variant,2052
15_59,male,243.387,957,medium_variant,2052
15_64,male,262.56,957,medium_variant,2052
20_64,male,230.97,957,medium_variant,2052
20_69,male,246.61,957,medium_variant,2052
25_49,male,134.328,957,medium_variant,2052
25_64,male,200.959,957,medium_variant,2052
25_69,male,216.599,957,medium_variant,2052
15plus,male,320.362,957,medium_variant,2052
16plus,male,313.978,957,medium_variant,2052
17plus,male,307.623,957,medium_variant,2052
18plus,male,301.298,957,medium_variant,2052
20plus,male,288.772,957,medium_variant,2052
21plus,male,282.604,957,medium_variant,2052
25plus,male,258.761,957,medium_variant,2052
50plus,male,124.433,957,medium_variant,2052
60plus,male,76.975,957,medium_variant,2052
65plus,male,57.802,957,medium_variant,2052
70plus,male,42.162,957,medium_variant,2052
75plus,male,28.345,957,medium_variant,2052
80plus,male,16.541,957,medium_variant,2052
85plus,male,7.54,957,medium_variant,2052
90plus,male,2.461,957,medium_variant,2052
total,male,413.043,957,medium_variant,2052
0_1,female,11.159,957,medium_variant,2053
0_4,female,27.98,957,medium_variant,2053
0_14,female,86.278,957,medium_variant,2053
0_17,female,104.074,957,medium_variant,2053
0_19,female,115.755,957,medium_variant,2053
0_24,female,143.838,957,medium_variant,2053
3_4,female,11.246,957,medium_variant,2053
3_5,female,16.912,957,medium_variant,2053
3_6,female,22.614,957,medium_variant,2053
4_5,female,11.3,957,medium_variant,2053
4_6,female,17.002,957,medium_variant,2053
5_14,female,58.298,957,medium_variant,2053
5_10,female,34.585,957,medium_variant,2053
5_11,female,40.482,957,medium_variant,2053
6_9,female,23.053,957,medium_variant,2053
6_10,female,28.919,957,medium_variant,2053
6_11,female,34.816,957,medium_variant,2053
6_12,female,40.736,957,medium_variant,2053
7_10,female,23.217,957,medium_variant,2053
7_12,female,35.034,957,medium_variant,2053
11_16,female,35.606,957,medium_variant,2053
11_17,female,41.509,957,medium_variant,2053
11_18,female,47.372,957,medium_variant,2053
12_14,female,17.816,957,medium_variant,2053
12_16,female,29.709,957,medium_variant,2053
12_17,female,35.612,957,medium_variant,2053
12_18,female,41.475,957,medium_variant,2053
13_17,female,29.692,957,medium_variant,2053
13_18,female,35.555,957,medium_variant,2053
13_19,female,41.373,957,medium_variant,2053
15_17,female,17.796,957,medium_variant,2053
18_23,female,34.303,957,medium_variant,2053
15_24,female,57.56,957,medium_variant,2053
15_49,female,182.559,957,medium_variant,2053
15_59,female,227.441,957,medium_variant,2053
15_64,female,246.801,957,medium_variant,2053
20_64,female,217.324,957,medium_variant,2053
20_69,female,233.871,957,medium_variant,2053
25_49,female,124.999,957,medium_variant,2053
25_64,female,189.241,957,medium_variant,2053
25_69,female,205.788,957,medium_variant,2053
15plus,female,317.377,957,medium_variant,2053
16plus,female,311.421,957,medium_variant,2053
17plus,female,305.484,957,medium_variant,2053
18plus,female,299.581,957,medium_variant,2053
20plus,female,287.9,957,medium_variant,2053
21plus,female,282.137,957,medium_variant,2053
25plus,female,259.817,957,medium_variant,2053
50plus,female,134.818,957,medium_variant,2053
60plus,female,89.936,957,medium_variant,2053
65plus,female,70.576,957,medium_variant,2053
70plus,female,54.029,957,medium_variant,2053
75plus,female,38.469,957,medium_variant,2053
80plus,female,24.564,957,medium_variant,2053
85plus,female,13.041,957,medium_variant,2053
90plus,female,5.314,957,medium_variant,2053
total,female,403.655,957,medium_variant,2053
0_1,male,11.842,957,medium_variant,2053
0_4,male,29.754,957,medium_variant,2053
0_14,male,91.942,957,medium_variant,2053
0_17,male,110.953,957,medium_variant,2053
0_19,male,123.441,957,medium_variant,2053
0_24,male,153.504,957,medium_variant,2053
3_4,male,11.977,957,medium_variant,2053
3_5,male,18.016,957,medium_variant,2053
3_6,male,24.098,957,medium_variant,2053
4_5,male,12.042,957,medium_variant,2053
4_6,male,18.124,957,medium_variant,2053
5_14,male,62.188,957,medium_variant,2053
5_10,male,36.885,957,medium_variant,2053
5_11,male,43.173,957,medium_variant,2053
6_9,male,24.59,957,medium_variant,2053
6_10,male,30.846,957,medium_variant,2053
6_11,male,37.134,957,medium_variant,2053
6_12,male,43.451,957,medium_variant,2053
7_10,male,24.764,957,medium_variant,2053
7_12,male,37.369,957,medium_variant,2053
11_16,male,38.008,957,medium_variant,2053
11_17,male,44.314,957,medium_variant,2053
11_18,male,50.58,957,medium_variant,2053
12_14,male,19.015,957,medium_variant,2053
12_16,male,31.72,957,medium_variant,2053
12_17,male,38.026,957,medium_variant,2053
12_18,male,44.292,957,medium_variant,2053
13_17,male,31.709,957,medium_variant,2053
13_18,male,37.975,957,medium_variant,2053
13_19,male,44.197,957,medium_variant,2053
15_17,male,19.011,957,medium_variant,2053
18_23,male,36.7,957,medium_variant,2053
15_24,male,61.562,957,medium_variant,2053
15_49,male,195.817,957,medium_variant,2053
15_59,male,243.534,957,medium_variant,2053
15_64,male,263.55,957,medium_variant,2053
20_64,male,232.051,957,medium_variant,2053
20_69,male,247.891,957,medium_variant,2053
25_49,male,134.255,957,medium_variant,2053
25_64,male,201.988,957,medium_variant,2053
25_69,male,217.828,957,medium_variant,2053
15plus,male,321.999,957,medium_variant,2053
16plus,male,315.637,957,medium_variant,2053
17plus,male,309.294,957,medium_variant,2053
18plus,male,302.988,957,medium_variant,2053
20plus,male,290.5,957,medium_variant,2053
21plus,male,284.335,957,medium_variant,2053
25plus,male,260.437,957,medium_variant,2053
50plus,male,126.182,957,medium_variant,2053
60plus,male,78.465,957,medium_variant,2053
65plus,male,58.449,957,medium_variant,2053
70plus,male,42.609,957,medium_variant,2053
75plus,male,28.803,957,medium_variant,2053
80plus,male,16.997,957,medium_variant,2053
85plus,male,7.975,957,medium_variant,2053
90plus,male,2.63,957,medium_variant,2053
total,male,413.941,957,medium_variant,2053
0_1,female,11.094,957,medium_variant,2054
0_4,female,27.762,957,medium_variant,2054
0_14,female,85.586,957,medium_variant,2054
0_17,female,103.328,957,medium_variant,2054
0_19,female,114.986,957,medium_variant,2054
0_24,female,143.086,957,medium_variant,2054
3_4,female,11.131,957,medium_variant,2054
3_5,female,16.743,957,medium_variant,2054
3_6,female,22.391,957,medium_variant,2054
4_5,female,11.195,957,medium_variant,2054
4_6,female,16.843,957,medium_variant,2054
5_14,female,57.824,957,medium_variant,2054
5_10,female,34.268,957,medium_variant,2054
5_11,female,40.123,957,medium_variant,2054
6_9,female,22.839,957,medium_variant,2054
6_10,female,28.656,957,medium_variant,2054
6_11,female,34.511,957,medium_variant,2054
6_12,female,40.394,957,medium_variant,2054
7_10,female,23.008,957,medium_variant,2054
7_12,female,34.746,957,medium_variant,2054
11_16,female,35.403,957,medium_variant,2054
11_17,female,41.298,957,medium_variant,2054
11_18,female,47.151,957,medium_variant,2054
12_14,female,17.701,957,medium_variant,2054
12_16,female,29.548,957,medium_variant,2054
12_17,female,35.443,957,medium_variant,2054
12_18,female,41.296,957,medium_variant,2054
13_17,female,29.56,957,medium_variant,2054
13_18,female,35.413,957,medium_variant,2054
13_19,female,41.218,957,medium_variant,2054
15_17,female,17.742,957,medium_variant,2054
18_23,female,34.284,957,medium_variant,2054
15_24,female,57.5,957,medium_variant,2054
15_49,female,182.299,957,medium_variant,2054
15_59,female,227.452,957,medium_variant,2054
15_64,female,247.465,957,medium_variant,2054
20_64,female,218.065,957,medium_variant,2054
20_69,female,234.705,957,medium_variant,2054
25_49,female,124.799,957,medium_variant,2054
25_64,female,189.965,957,medium_variant,2054
25_69,female,206.605,957,medium_variant,2054
15plus,female,318.719,957,medium_variant,2054
16plus,female,312.792,957,medium_variant,2054
17plus,female,306.872,957,medium_variant,2054
18plus,female,300.977,957,medium_variant,2054
20plus,female,289.319,957,medium_variant,2054
21plus,female,283.564,957,medium_variant,2054
25plus,female,261.219,957,medium_variant,2054
50plus,female,136.42,957,medium_variant,2054
60plus,female,91.267,957,medium_variant,2054
65plus,female,71.254,957,medium_variant,2054
70plus,female,54.614,957,medium_variant,2054
75plus,female,39.003,957,medium_variant,2054
80plus,female,25.09,957,medium_variant,2054
85plus,female,13.488,957,medium_variant,2054
90plus,female,5.524,957,medium_variant,2054
total,female,404.305,957,medium_variant,2054
0_1,male,11.773,957,medium_variant,2054
0_4,male,29.528,957,medium_variant,2054
0_14,male,91.217,957,medium_variant,2054
0_17,male,110.179,957,medium_variant,2054
0_19,male,122.644,957,medium_variant,2054
0_24,male,152.723,957,medium_variant,2054
3_4,male,11.864,957,medium_variant,2054
3_5,male,17.85,957,medium_variant,2054
3_6,male,23.876,957,medium_variant,2054
4_5,male,11.937,957,medium_variant,2054
4_6,male,17.963,957,medium_variant,2054
5_14,male,61.689,957,medium_variant,2054
5_10,male,36.557,957,medium_variant,2054
5_11,male,42.799,957,medium_variant,2054
6_9,male,24.368,957,medium_variant,2054
6_10,male,30.571,957,medium_variant,2054
6_11,male,36.813,957,medium_variant,2054
6_12,male,43.088,957,medium_variant,2054
7_10,male,24.545,957,medium_variant,2054
7_12,male,37.062,957,medium_variant,2054
11_16,male,37.793,957,medium_variant,2054
11_17,male,44.094,957,medium_variant,2054
11_18,male,50.351,957,medium_variant,2054
12_14,male,18.89,957,medium_variant,2054
12_16,male,31.551,957,medium_variant,2054
12_17,male,37.852,957,medium_variant,2054
12_18,male,44.109,957,medium_variant,2054
13_17,male,31.577,957,medium_variant,2054
13_18,male,37.834,957,medium_variant,2054
13_19,male,44.042,957,medium_variant,2054
15_17,male,18.962,957,medium_variant,2054
18_23,male,36.678,957,medium_variant,2054
15_24,male,61.506,957,medium_variant,2054
15_49,male,195.605,957,medium_variant,2054
15_59,male,243.569,957,medium_variant,2054
15_64,male,264.363,957,medium_variant,2054
20_64,male,232.936,957,medium_variant,2054
20_69,male,249.118,957,medium_variant,2054
25_49,male,134.099,957,medium_variant,2054
25_64,male,202.857,957,medium_variant,2054
25_69,male,219.039,957,medium_variant,2054
15plus,male,323.581,957,medium_variant,2054
16plus,male,317.249,957,medium_variant,2054
17plus,male,310.92,957,medium_variant,2054
18plus,male,304.619,957,medium_variant,2054
20plus,male,292.154,957,medium_variant,2054
21plus,male,286,957,medium_variant,2054
25plus,male,262.075,957,medium_variant,2054
50plus,male,127.976,957,medium_variant,2054
60plus,male,80.012,957,medium_variant,2054
65plus,male,59.218,957,medium_variant,2054
70plus,male,43.036,957,medium_variant,2054
75plus,male,29.191,957,medium_variant,2054
80plus,male,17.353,957,medium_variant,2054
85plus,male,8.298,957,medium_variant,2054
90plus,male,2.74,957,medium_variant,2054
total,male,414.798,957,medium_variant,2054
total,female,474.691,957,constant_fertility,2055
0_4,female,44.978,957,constant_fertility,2055
0_14,female,127.44,957,constant_fertility,2055
0_19,female,165.657,957,constant_fertility,2055
0_24,female,200.874,957,constant_fertility,2055
5_14,female,82.462,957,constant_fertility,2055
15plus,female,347.251,957,constant_fertility,2055
15_24,female,73.434,957,constant_fertility,2055
15_49,female,209.165,957,constant_fertility,2055
15_59,female,254.61,957,constant_fertility,2055
15_64,female,275.136,957,constant_fertility,2055
20plus,female,309.034,957,constant_fertility,2055
20_64,female,236.919,957,constant_fertility,2055
20_69,female,253.839,957,constant_fertility,2055
25plus,female,273.817,957,constant_fertility,2055
25_49,female,135.731,957,constant_fertility,2055
25_64,female,201.702,957,constant_fertility,2055
25_69,female,218.622,957,constant_fertility,2055
50plus,female,138.086,957,constant_fertility,2055
60plus,female,92.641,957,constant_fertility,2055
65plus,female,72.115,957,constant_fertility,2055
70plus,female,55.195,957,constant_fertility,2055
75plus,female,39.551,957,constant_fertility,2055
80plus,female,25.595,957,constant_fertility,2055
85plus,female,13.899,957,constant_fertility,2055
90plus,female,5.721,957,constant_fertility,2055
total,male,489.933,957,constant_fertility,2055
0_4,male,47.904,957,constant_fertility,2055
0_14,male,135.87,957,constant_fertility,2055
0_19,male,176.702,957,constant_fertility,2055
0_24,male,214.343,957,constant_fertility,2055
5_14,male,87.966,957,constant_fertility,2055
15plus,male,354.063,957,constant_fertility,2055
15_24,male,78.473,957,constant_fertility,2055
15_49,male,224.246,957,constant_fertility,2055
15_59,male,272.504,957,constant_fertility,2055
15_64,male,293.919,957,constant_fertility,2055
20plus,male,313.231,957,constant_fertility,2055
20_64,male,253.087,957,constant_fertility,2055
20_69,male,269.769,957,constant_fertility,2055
25plus,male,275.59,957,constant_fertility,2055
25_49,male,145.773,957,constant_fertility,2055
25_64,male,215.446,957,constant_fertility,2055
25_69,male,232.128,957,constant_fertility,2055
50plus,male,129.817,957,constant_fertility,2055
60plus,male,81.559,957,constant_fertility,2055
65plus,male,60.144,957,constant_fertility,2055
70plus,male,43.462,957,constant_fertility,2055
75plus,male,29.518,957,constant_fertility,2055
80plus,male,17.638,957,constant_fertility,2055
85plus,male,8.521,957,constant_fertility,2055
90plus,male,2.81,957,constant_fertility,2055
total,female,385.539,957,constant_mortality,2055
0_4,female,27.126,957,constant_mortality,2055
0_14,female,83.708,957,constant_mortality,2055
0_19,female,112.724,957,constant_mortality,2055
0_24,female,140.559,957,constant_mortality,2055
5_14,female,56.582,957,constant_mortality,2055
15plus,female,301.831,957,constant_mortality,2055
15_24,female,56.851,957,constant_mortality,2055
15_49,female,180.135,957,constant_mortality,2055
15_59,female,224.489,957,constant_mortality,2055
15_64,female,244.077,957,constant_mortality,2055
20plus,female,272.815,957,constant_mortality,2055
20_64,female,215.061,957,constant_mortality,2055
20_69,female,230.75,957,constant_mortality,2055
25plus,female,244.98,957,constant_mortality,2055
25_49,female,123.284,957,constant_mortality,2055
25_64,female,187.226,957,constant_mortality,2055
25_69,female,202.915,957,constant_mortality,2055
50plus,female,121.696,957,constant_mortality,2055
60plus,female,77.342,957,constant_mortality,2055
65plus,female,57.754,957,constant_mortality,2055
70plus,female,42.065,957,constant_mortality,2055
75plus,female,28.21,957,constant_mortality,2055
80plus,female,16.66,957,constant_mortality,2055
85plus,female,7.933,957,constant_mortality,2055
90plus,female,2.726,957,constant_mortality,2055
total,male,390.104,957,constant_mortality,2055
0_4,male,28.819,957,constant_mortality,2055
0_14,male,89.062,957,constant_mortality,2055
0_19,male,120.006,957,constant_mortality,2055
0_24,male,149.656,957,constant_mortality,2055
5_14,male,60.243,957,constant_mortality,2055
15plus,male,301.042,957,constant_mortality,2055
15_24,male,60.594,957,constant_mortality,2055
15_49,male,191.827,957,constant_mortality,2055
15_59,male,237.705,957,constant_mortality,2055
15_64,male,257.184,957,constant_mortality,2055
20plus,male,270.098,957,constant_mortality,2055
20_64,male,226.24,957,constant_mortality,2055
20_69,male,240.648,957,constant_mortality,2055
25plus,male,240.448,957,constant_mortality,2055
25_49,male,131.233,957,constant_mortality,2055
25_64,male,196.59,957,constant_mortality,2055
25_69,male,210.998,957,constant_mortality,2055
50plus,male,109.215,957,constant_mortality,2055
60plus,male,63.337,957,constant_mortality,2055
65plus,male,43.858,957,constant_mortality,2055
70plus,male,29.45,957,constant_mortality,2055
75plus,male,18.278,957,constant_mortality,2055
80plus,male,9.715,957,constant_mortality,2055
85plus,male,4.036,957,constant_mortality,2055
90plus,male,1.102,957,constant_mortality,2055
total,female,460.73,957,high_variant,2055
0_4,female,39.065,957,high_variant,2055
0_14,female,113.849,957,high_variant,2055
0_19,female,150.022,957,high_variant,2055
0_24,female,184.49,957,high_variant,2055
5_14,female,74.784,957,high_variant,2055
15plus,female,346.881,957,high_variant,2055
15_24,female,70.641,957,high_variant,2055
15_49,female,208.795,957,high_variant,2055
15_59,female,254.24,957,high_variant,2055
15_64,female,274.766,957,high_variant,2055
20plus,female,310.708,957,high_variant,2055
20_64,female,238.593,957,high_variant,2055
20_69,female,255.513,957,high_variant,2055
25plus,female,276.24,957,high_variant,2055
25_49,female,138.154,957,high_variant,2055
25_64,female,204.125,957,high_variant,2055
25_69,female,221.045,957,high_variant,2055
50plus,female,138.086,957,high_variant,2055
60plus,female,92.641,957,high_variant,2055
65plus,female,72.115,957,high_variant,2055
70plus,female,55.195,957,high_variant,2055
75plus,female,39.551,957,high_variant,2055
80plus,female,25.595,957,high_variant,2055
85plus,female,13.899,957,high_variant,2055
90plus,female,5.721,957,high_variant,2055
total,male,474.738,957,high_variant,2055
0_4,male,41.533,957,high_variant,2055
0_14,male,121.209,957,high_variant,2055
0_19,male,159.831,957,high_variant,2055
0_24,male,196.642,957,high_variant,2055
5_14,male,79.676,957,high_variant,2055
15plus,male,353.529,957,high_variant,2055
15_24,male,75.433,957,high_variant,2055
15_49,male,223.712,957,high_variant,2055
15_59,male,271.97,957,high_variant,2055
15_64,male,293.385,957,high_variant,2055
20plus,male,314.907,957,high_variant,2055
20_64,male,254.763,957,high_variant,2055
20_69,male,271.445,957,high_variant,2055
25plus,male,278.096,957,high_variant,2055
25_49,male,148.279,957,high_variant,2055
25_64,male,217.952,957,high_variant,2055
25_69,male,234.634,957,high_variant,2055
50plus,male,129.817,957,high_variant,2055
60plus,male,81.559,957,high_variant,2055
65plus,male,60.144,957,high_variant,2055
70plus,male,43.462,957,high_variant,2055
75plus,male,29.518,957,high_variant,2055
80plus,male,17.638,957,high_variant,2055
85plus,male,8.521,957,high_variant,2055
90plus,male,2.81,957,high_variant,2055
total,female,350.468,957,instant_replacement,2055
0_4,female,19.375,957,instant_replacement,2055
0_14,female,63.004,957,instant_replacement,2055
