agebroad,gender,population,region,variant,year
7_12,female,29.102,954,medium_variant,2026
11_16,female,28.993,954,medium_variant,2026
11_17,female,33.863,954,medium_variant,2026
11_18,female,38.734,954,medium_variant,2026
12_14,female,14.468,954,medium_variant,2026
12_16,female,24.162,954,medium_variant,2026
12_17,female,29.032,954,medium_variant,2026
12_18,female,33.903,954,medium_variant,2026
13_17,female,24.21,954,medium_variant,2026
13_18,female,29.081,954,medium_variant,2026
13_19,female,33.927,954,medium_variant,2026
15_17,female,14.564,954,medium_variant,2026
18_23,female,28.661,954,medium_variant,2026
15_24,female,47.904,954,medium_variant,2026
15_49,female,136.758,954,medium_variant,2026
15_59,female,166.453,954,medium_variant,2026
15_64,female,180.63,954,medium_variant,2026
20_64,female,156.349,954,medium_variant,2026
20_69,female,167.278,954,medium_variant,2026
25_49,female,88.854,954,medium_variant,2026
25_64,female,132.726,954,medium_variant,2026
25_69,female,143.655,954,medium_variant,2026
15plus,female,209.353,954,medium_variant,2026
16plus,female,204.513,954,medium_variant,2026
17plus,female,199.659,954,medium_variant,2026
18plus,female,194.789,954,medium_variant,2026
20plus,female,185.072,954,medium_variant,2026
21plus,female,180.267,954,medium_variant,2026
25plus,female,161.449,954,medium_variant,2026
50plus,female,72.595,954,medium_variant,2026
60plus,female,42.9,954,medium_variant,2026
65plus,female,28.723,954,medium_variant,2026
70plus,female,17.794,954,medium_variant,2026
75plus,female,9.901,954,medium_variant,2026
80plus,female,4.769,954,medium_variant,2026
85plus,female,2.12,954,medium_variant,2026
90plus,female,0.724,954,medium_variant,2026
total,female,283.17,954,medium_variant,2026
0_1,male,10.639,954,medium_variant,2026
0_4,male,26.286,954,medium_variant,2026
0_14,male,77.21,954,medium_variant,2026
0_17,male,92.524,954,medium_variant,2026
0_19,male,102.76,954,medium_variant,2026
0_24,male,127.959,954,medium_variant,2026
3_4,male,10.393,954,medium_variant,2026
3_5,male,15.542,954,medium_variant,2026
3_6,male,20.667,954,medium_variant,2026
4_5,male,10.327,954,medium_variant,2026
4_6,male,15.452,954,medium_variant,2026
5_14,male,50.924,954,medium_variant,2026
5_10,male,30.633,954,medium_variant,2026
5_11,male,35.704,954,medium_variant,2026
6_9,male,20.407,954,medium_variant,2026
6_10,male,25.484,954,medium_variant,2026
6_11,male,30.555,954,medium_variant,2026
6_12,male,35.624,954,medium_variant,2026
7_10,male,20.359,954,medium_variant,2026
7_12,male,30.499,954,medium_variant,2026
11_16,male,30.486,954,medium_variant,2026
11_17,male,35.605,954,medium_variant,2026
11_18,male,40.728,954,medium_variant,2026
12_14,male,15.22,954,medium_variant,2026
12_16,male,25.415,954,medium_variant,2026
12_17,male,30.534,954,medium_variant,2026
12_18,male,35.657,954,medium_variant,2026
13_17,male,25.465,954,medium_variant,2026
13_18,male,30.588,954,medium_variant,2026
13_19,male,35.701,954,medium_variant,2026
15_17,male,15.314,954,medium_variant,2026
18_23,male,30.418,954,medium_variant,2026
15_24,male,50.749,954,medium_variant,2026
15_49,male,144.201,954,medium_variant,2026
15_59,male,169.725,954,medium_variant,2026
15_64,male,183.074,954,medium_variant,2026
20_64,male,157.524,954,medium_variant,2026
20_69,male,168.124,954,medium_variant,2026
25_49,male,93.452,954,medium_variant,2026
25_64,male,132.325,954,medium_variant,2026
25_69,male,142.925,954,medium_variant,2026
15plus,male,208.953,954,medium_variant,2026
16plus,male,203.862,954,medium_variant,2026
17plus,male,198.758,954,medium_variant,2026
18plus,male,193.639,954,medium_variant,2026
20plus,male,183.403,954,medium_variant,2026
21plus,male,178.313,954,medium_variant,2026
25plus,male,158.204,954,medium_variant,2026
50plus,male,64.752,954,medium_variant,2026
60plus,male,39.228,954,medium_variant,2026
65plus,male,25.879,954,medium_variant,2026
70plus,male,15.279,954,medium_variant,2026
75plus,male,7.612,954,medium_variant,2026
80plus,male,3.029,954,medium_variant,2026
85plus,male,1.051,954,medium_variant,2026
90plus,male,0.271,954,medium_variant,2026
total,male,286.163,954,medium_variant,2026
0_1,female,10.209,954,medium_variant,2027
0_4,female,25.299,954,medium_variant,2027
0_14,female,73.915,954,medium_variant,2027
0_17,female,88.368,954,medium_variant,2027
0_19,female,98.047,954,medium_variant,2027
0_24,female,121.663,954,medium_variant,2027
3_4,female,10.021,954,medium_variant,2027
3_5,female,14.978,954,medium_variant,2027
3_6,female,19.906,954,medium_variant,2027
4_5,female,9.949,954,medium_variant,2027
4_6,female,14.877,954,medium_variant,2027
5_14,female,48.616,954,medium_variant,2027
5_10,female,29.362,954,medium_variant,2027
5_11,female,34.192,954,medium_variant,2027
6_9,female,19.564,954,medium_variant,2027
6_10,female,24.405,954,medium_variant,2027
6_11,female,29.235,954,medium_variant,2027
6_12,female,34.053,954,medium_variant,2027
7_10,female,19.477,954,medium_variant,2027
7_12,female,29.125,954,medium_variant,2027
11_16,female,28.88,954,medium_variant,2027
11_17,female,33.707,954,medium_variant,2027
11_18,female,38.548,954,medium_variant,2027
12_14,female,14.424,954,medium_variant,2027
12_16,female,24.05,954,medium_variant,2027
12_17,female,28.877,954,medium_variant,2027
12_18,female,33.718,954,medium_variant,2027
13_17,female,24.059,954,medium_variant,2027
13_18,female,28.9,954,medium_variant,2027
13_19,female,33.738,954,medium_variant,2027
15_17,female,14.453,954,medium_variant,2027
18_23,female,28.658,954,medium_variant,2027
15_24,female,47.748,954,medium_variant,2027
15_49,female,138.196,954,medium_variant,2027
15_59,female,167.051,954,medium_variant,2027
15_64,female,181.623,954,medium_variant,2027
20_64,female,157.491,954,medium_variant,2027
20_69,female,168.919,954,medium_variant,2027
25_49,female,90.448,954,medium_variant,2027
25_64,female,133.875,954,medium_variant,2027
25_69,female,145.303,954,medium_variant,2027
15plus,female,211.779,954,medium_variant,2027
16plus,female,206.971,954,medium_variant,2027
17plus,female,202.153,954,medium_variant,2027
18plus,female,197.326,954,medium_variant,2027
20plus,female,187.647,954,medium_variant,2027
21plus,female,182.835,954,medium_variant,2027
25plus,female,164.031,954,medium_variant,2027
50plus,female,73.583,954,medium_variant,2027
60plus,female,44.728,954,medium_variant,2027
65plus,female,30.156,954,medium_variant,2027
70plus,female,18.728,954,medium_variant,2027
75plus,female,10.496,954,medium_variant,2027
80plus,female,5.07,954,medium_variant,2027
85plus,female,2.192,954,medium_variant,2027
90plus,female,0.795,954,medium_variant,2027
total,female,285.694,954,medium_variant,2027
0_1,male,10.65,954,medium_variant,2027
0_4,male,26.36,954,medium_variant,2027
0_14,male,77.249,954,medium_variant,2027
0_17,male,92.448,954,medium_variant,2027
0_19,male,102.622,954,medium_variant,2027
0_24,male,127.725,954,medium_variant,2027
3_4,male,10.432,954,medium_variant,2027
3_5,male,15.598,954,medium_variant,2027
3_6,male,20.736,954,medium_variant,2027
4_5,male,10.362,954,medium_variant,2027
4_6,male,15.5,954,medium_variant,2027
5_14,male,50.889,954,medium_variant,2027
5_10,male,30.666,954,medium_variant,2027
5_11,male,35.73,954,medium_variant,2027
6_9,male,20.43,954,medium_variant,2027
6_10,male,25.5,954,medium_variant,2027
6_11,male,30.564,954,medium_variant,2027
6_12,male,35.621,954,medium_variant,2027
7_10,male,20.362,954,medium_variant,2027
7_12,male,30.483,954,medium_variant,2027
11_16,male,30.347,954,medium_variant,2027
11_17,male,35.422,954,medium_variant,2027
11_18,male,40.508,954,medium_variant,2027
12_14,male,15.159,954,medium_variant,2027
12_16,male,25.283,954,medium_variant,2027
12_17,male,30.358,954,medium_variant,2027
12_18,male,35.444,954,medium_variant,2027
13_17,male,25.301,954,medium_variant,2027
13_18,male,30.387,954,medium_variant,2027
13_19,male,35.475,954,medium_variant,2027
15_17,male,15.199,954,medium_variant,2027
18_23,male,30.311,954,medium_variant,2027
15_24,male,50.476,954,medium_variant,2027
15_49,male,146.001,954,medium_variant,2027
15_59,male,170.784,954,medium_variant,2027
15_64,male,184.145,954,medium_variant,2027
20_64,male,158.772,954,medium_variant,2027
20_69,male,169.776,954,medium_variant,2027
25_49,male,95.525,954,medium_variant,2027
25_64,male,133.669,954,medium_variant,2027
25_69,male,144.673,954,medium_variant,2027
15plus,male,211.266,954,medium_variant,2027
16plus,male,206.208,954,medium_variant,2027
17plus,male,201.142,954,medium_variant,2027
18plus,male,196.067,954,medium_variant,2027
20plus,male,185.893,954,medium_variant,2027
21plus,male,180.819,954,medium_variant,2027
25plus,male,160.79,954,medium_variant,2027
50plus,male,65.265,954,medium_variant,2027
60plus,male,40.482,954,medium_variant,2027
65plus,male,27.121,954,medium_variant,2027
70plus,male,16.117,954,medium_variant,2027
75plus,male,8.211,954,medium_variant,2027
80plus,male,3.317,954,medium_variant,2027
85plus,male,1.117,954,medium_variant,2027
90plus,male,0.311,954,medium_variant,2027
total,male,288.515,954,medium_variant,2027
0_1,female,10.227,954,medium_variant,2028
0_4,female,25.351,954,medium_variant,2028
0_14,female,74.055,954,medium_variant,2028
0_17,female,88.422,954,medium_variant,2028
0_19,female,98.037,954,medium_variant,2028
0_24,female,121.684,954,medium_variant,2028
3_4,female,10.061,954,medium_variant,2028
3_5,female,15.04,954,medium_variant,2028
3_6,female,19.988,954,medium_variant,2028
4_5,female,9.992,954,medium_variant,2028
4_6,female,14.94,954,medium_variant,2028
5_14,female,48.704,954,medium_variant,2028
5_10,female,29.457,954,medium_variant,2028
5_11,female,34.287,954,medium_variant,2028
6_9,female,19.629,954,medium_variant,2028
6_10,female,24.478,954,medium_variant,2028
6_11,female,29.308,954,medium_variant,2028
6_12,female,34.128,954,medium_variant,2028
7_10,female,19.53,954,medium_variant,2028
7_12,female,29.18,954,medium_variant,2028
11_16,female,28.82,954,medium_variant,2028
11_17,female,33.614,954,medium_variant,2028
11_18,female,38.417,954,medium_variant,2028
12_14,female,14.417,954,medium_variant,2028
12_16,female,23.99,954,medium_variant,2028
12_17,female,28.784,954,medium_variant,2028
12_18,female,33.587,954,medium_variant,2028
13_17,female,23.964,954,medium_variant,2028
13_18,female,28.767,954,medium_variant,2028
13_19,female,33.579,954,medium_variant,2028
15_17,female,14.367,954,medium_variant,2028
18_23,female,28.627,954,medium_variant,2028
15_24,female,47.629,954,medium_variant,2028
15_49,female,139.687,954,medium_variant,2028
15_59,female,167.613,954,medium_variant,2028
15_64,female,182.516,954,medium_variant,2028
20_64,female,158.534,954,medium_variant,2028
20_69,female,170.481,954,medium_variant,2028
25_49,female,92.058,954,medium_variant,2028
25_64,female,134.887,954,medium_variant,2028
25_69,female,146.834,954,medium_variant,2028
15plus,female,214.165,954,medium_variant,2028
16plus,female,209.38,954,medium_variant,2028
17plus,female,204.592,954,medium_variant,2028
18plus,female,199.798,954,medium_variant,2028
20plus,female,190.183,954,medium_variant,2028
21plus,female,185.377,954,medium_variant,2028
25plus,female,166.536,954,medium_variant,2028
50plus,female,74.478,954,medium_variant,2028
60plus,female,46.552,954,medium_variant,2028
65plus,female,31.649,954,medium_variant,2028
70plus,female,19.702,954,medium_variant,2028
75plus,female,11.113,954,medium_variant,2028
80plus,female,5.395,954,medium_variant,2028
85plus,female,2.257,954,medium_variant,2028
90plus,female,0.85,954,medium_variant,2028
total,female,288.22,954,medium_variant,2028
0_1,male,10.678,954,medium_variant,2028
0_4,male,26.42,954,medium_variant,2028
0_14,male,77.324,954,medium_variant,2028
0_17,male,92.429,954,medium_variant,2028
0_19,male,102.528,954,medium_variant,2028
0_24,male,127.566,954,medium_variant,2028
3_4,male,10.467,954,medium_variant,2028
3_5,male,15.65,954,medium_variant,2028
3_6,male,20.804,954,medium_variant,2028
4_5,male,10.398,954,medium_variant,2028
4_6,male,15.552,954,medium_variant,2028
5_14,male,50.904,954,medium_variant,2028
5_10,male,30.724,954,medium_variant,2028
5_11,male,35.782,954,medium_variant,2028
6_9,male,20.47,954,medium_variant,2028
6_10,male,25.541,954,medium_variant,2028
6_11,male,30.599,954,medium_variant,2028
6_12,male,35.647,954,medium_variant,2028
7_10,male,20.387,954,medium_variant,2028
7_12,male,30.493,954,medium_variant,2028
11_16,male,30.246,954,medium_variant,2028
11_17,male,35.285,954,medium_variant,2028
11_18,male,40.331,954,medium_variant,2028
12_14,male,15.122,954,medium_variant,2028
12_16,male,25.188,954,medium_variant,2028
12_17,male,30.227,954,medium_variant,2028
12_18,male,35.273,954,medium_variant,2028
13_17,male,25.179,954,medium_variant,2028
13_18,male,30.225,954,medium_variant,2028
13_19,male,35.278,954,medium_variant,2028
15_17,male,15.105,954,medium_variant,2028
18_23,male,30.189,954,medium_variant,2028
15_24,male,50.242,954,medium_variant,2028
15_49,male,147.794,954,medium_variant,2028
15_59,male,171.881,954,medium_variant,2028
15_64,male,185.164,954,medium_variant,2028
20_64,male,159.96,954,medium_variant,2028
20_69,male,171.379,954,medium_variant,2028
25_49,male,97.552,954,medium_variant,2028
25_64,male,134.922,954,medium_variant,2028
25_69,male,146.341,954,medium_variant,2028
15plus,male,213.541,954,medium_variant,2028
16plus,male,208.509,954,medium_variant,2028
17plus,male,203.475,954,medium_variant,2028
18plus,male,198.436,954,medium_variant,2028
20plus,male,188.337,954,medium_variant,2028
21plus,male,183.285,954,medium_variant,2028
25plus,male,163.299,954,medium_variant,2028
50plus,male,65.747,954,medium_variant,2028
60plus,male,41.66,954,medium_variant,2028
65plus,male,28.377,954,medium_variant,2028
70plus,male,16.958,954,medium_variant,2028
75plus,male,8.8,954,medium_variant,2028
80plus,male,3.598,954,medium_variant,2028
85plus,male,1.163,954,medium_variant,2028
90plus,male,0.338,954,medium_variant,2028
total,male,290.865,954,medium_variant,2028
0_1,female,10.238,954,medium_variant,2029
0_4,female,25.387,954,medium_variant,2029
0_14,female,74.205,954,medium_variant,2029
0_17,female,88.516,954,medium_variant,2029
0_19,female,98.064,954,medium_variant,2029
0_24,female,121.725,954,medium_variant,2029
3_4,female,10.074,954,medium_variant,2029
3_5,female,15.071,954,medium_variant,2029
3_6,female,20.036,954,medium_variant,2029
4_5,female,10.024,954,medium_variant,2029
4_6,female,14.989,954,medium_variant,2029
5_14,female,48.818,954,medium_variant,2029
5_10,female,29.556,954,medium_variant,2029
5_11,female,34.396,954,medium_variant,2029
6_9,female,19.699,954,medium_variant,2029
6_10,female,24.559,954,medium_variant,2029
6_11,female,29.399,954,medium_variant,2029
6_12,female,34.221,954,medium_variant,2029
7_10,female,19.594,954,medium_variant,2029
7_12,female,29.256,954,medium_variant,2029
11_16,female,28.806,954,medium_variant,2029
11_17,female,33.573,954,medium_variant,2029
11_18,female,38.345,954,medium_variant,2029
12_14,female,14.422,954,medium_variant,2029
12_16,female,23.966,954,medium_variant,2029
12_17,female,28.733,954,medium_variant,2029
12_18,female,33.505,954,medium_variant,2029
13_17,female,23.911,954,medium_variant,2029
13_18,female,28.683,954,medium_variant,2029
13_19,female,33.459,954,medium_variant,2029
15_17,female,14.311,954,medium_variant,2029
18_23,female,28.552,954,medium_variant,2029
15_24,female,47.52,954,medium_variant,2029
15_49,female,141.138,954,medium_variant,2029
15_59,female,168.196,954,medium_variant,2029
15_64,female,183.305,954,medium_variant,2029
20_64,female,159.446,954,medium_variant,2029
20_69,female,171.902,954,medium_variant,2029
25_49,female,93.618,954,medium_variant,2029
25_64,female,135.785,954,medium_variant,2029
25_69,female,148.241,954,medium_variant,2029
15plus,female,216.505,954,medium_variant,2029
16plus,female,211.728,954,medium_variant,2029
17plus,female,206.961,954,medium_variant,2029
18plus,female,202.194,954,medium_variant,2029
20plus,female,192.646,954,medium_variant,2029
21plus,female,187.864,954,medium_variant,2029
25plus,female,168.985,954,medium_variant,2029
50plus,female,75.367,954,medium_variant,2029
60plus,female,48.309,954,medium_variant,2029
65plus,female,33.2,954,medium_variant,2029
70plus,female,20.744,954,medium_variant,2029
75plus,female,11.747,954,medium_variant,2029
80plus,female,5.719,954,medium_variant,2029
85plus,female,2.321,954,medium_variant,2029
90plus,female,0.874,954,medium_variant,2029
total,female,290.71,954,medium_variant,2029
0_1,male,10.697,954,medium_variant,2029
0_4,male,26.469,954,medium_variant,2029
0_14,male,77.431,954,medium_variant,2029
0_17,male,92.47,954,medium_variant,2029
0_19,male,102.499,954,medium_variant,2029
0_24,male,127.457,954,medium_variant,2029
3_4,male,10.483,954,medium_variant,2029
3_5,male,15.68,954,medium_variant,2029
3_6,male,20.848,954,medium_variant,2029
4_5,male,10.426,954,medium_variant,2029
4_6,male,15.594,954,medium_variant,2029
5_14,male,50.962,954,medium_variant,2029
5_10,male,30.793,954,medium_variant,2029
5_11,male,35.854,954,medium_variant,2029
6_9,male,20.52,954,medium_variant,2029
6_10,male,25.596,954,medium_variant,2029
6_11,male,30.657,954,medium_variant,2029
6_12,male,35.704,954,medium_variant,2029
7_10,male,20.428,954,medium_variant,2029
7_12,male,30.536,954,medium_variant,2029
11_16,male,30.198,954,medium_variant,2029
11_17,male,35.208,954,medium_variant,2029
11_18,male,40.222,954,medium_variant,2029
12_14,male,15.108,954,medium_variant,2029
12_16,male,25.137,954,medium_variant,2029
12_17,male,30.147,954,medium_variant,2029
12_18,male,35.161,954,medium_variant,2029
13_17,male,25.1,954,medium_variant,2029
13_18,male,30.114,954,medium_variant,2029
13_19,male,35.129,954,medium_variant,2029
15_17,male,15.039,954,medium_variant,2029
18_23,male,30.039,954,medium_variant,2029
15_24,male,50.026,954,medium_variant,2029
15_49,male,149.491,954,medium_variant,2029
15_59,male,173.034,954,medium_variant,2029
15_64,male,186.168,954,medium_variant,2029
20_64,male,161.1,954,medium_variant,2029
20_69,male,172.872,954,medium_variant,2029
25_49,male,99.465,954,medium_variant,2029
25_64,male,136.142,954,medium_variant,2029
25_69,male,147.914,954,medium_variant,2029
15plus,male,215.76,954,medium_variant,2029
16plus,male,210.743,954,medium_variant,2029
17plus,male,205.731,954,medium_variant,2029
18plus,male,200.721,954,medium_variant,2029
20plus,male,190.692,954,medium_variant,2029
21plus,male,185.673,954,medium_variant,2029
25plus,male,165.734,954,medium_variant,2029
50plus,male,66.269,954,medium_variant,2029
60plus,male,42.726,954,medium_variant,2029
65plus,male,29.592,954,medium_variant,2029
70plus,male,17.82,954,medium_variant,2029
75plus,male,9.374,954,medium_variant,2029
80plus,male,3.881,954,medium_variant,2029
85plus,male,1.218,954,medium_variant,2029
90plus,male,0.344,954,medium_variant,2029
total,male,293.191,954,medium_variant,2029
total,female,302.671,954,constant_fertility,2030
0_4,female,30.135,954,constant_fertility,2030
0_14,female,83.871,954,constant_fertility,2030
0_19,female,107.655,954,constant_fertility,2030
0_24,female,131.276,954,constant_fertility,2030
5_14,female,53.736,954,constant_fertility,2030
15plus,female,218.8,954,constant_fertility,2030
15_24,female,47.405,954,constant_fertility,2030
15_49,female,142.506,954,constant_fertility,2030
15_59,female,168.849,954,constant_fertility,2030
15_64,female,184.011,954,constant_fertility,2030
20plus,female,195.016,954,constant_fertility,2030
20_64,female,160.227,954,constant_fertility,2030
20_69,female,173.165,954,constant_fertility,2030
25plus,female,171.395,954,constant_fertility,2030
25_49,female,95.101,954,constant_fertility,2030
25_64,female,136.606,954,constant_fertility,2030
25_69,female,149.544,954,constant_fertility,2030
50plus,female,76.294,954,constant_fertility,2030
60plus,female,49.951,954,constant_fertility,2030
65plus,female,34.789,954,constant_fertility,2030
70plus,female,21.851,954,constant_fertility,2030
75plus,female,12.401,954,constant_fertility,2030
80plus,female,6.051,954,constant_fertility,2030
85plus,female,2.402,954,constant_fertility,2030
90plus,female,0.87,954,constant_fertility,2030
total,male,306.28,954,constant_fertility,2030
0_4,male,31.801,954,constant_fertility,2030
0_14,male,88.357,954,constant_fertility,2030
0_19,male,113.329,954,constant_fertility,2030
0_24,male,138.175,954,constant_fertility,2030
5_14,male,56.556,954,constant_fertility,2030
15plus,male,217.923,954,constant_fertility,2030
15_24,male,49.818,954,constant_fertility,2030
15_49,male,151.052,954,constant_fertility,2030
15_59,male,174.259,954,constant_fertility,2030
15_64,male,187.177,954,constant_fertility,2030
20plus,male,192.951,954,constant_fertility,2030
20_64,male,162.205,954,constant_fertility,2030
20_69,male,174.223,954,constant_fertility,2030
25plus,male,168.105,954,constant_fertility,2030
25_49,male,101.234,954,constant_fertility,2030
25_64,male,137.359,954,constant_fertility,2030
25_69,male,149.377,954,constant_fertility,2030
50plus,male,66.871,954,constant_fertility,2030
60plus,male,43.664,954,constant_fertility,2030
65plus,male,30.746,954,constant_fertility,2030
70plus,male,18.728,954,constant_fertility,2030
75plus,male,9.936,954,constant_fertility,2030
80plus,male,4.165,954,constant_fertility,2030
85plus,male,1.275,954,constant_fertility,2030
90plus,male,0.326,954,constant_fertility,2030
total,female,290.308,954,constant_mortality,2030
0_4,female,25.172,954,constant_mortality,2030
0_14,female,73.764,954,constant_mortality,2030
0_19,female,97.501,954,constant_mortality,2030
0_24,female,121.074,954,constant_mortality,2030
5_14,female,48.592,954,constant_mortality,2030
15plus,female,216.544,954,constant_mortality,2030
15_24,female,47.31,954,constant_mortality,2030
15_49,female,142.06,954,constant_mortality,2030
15_59,female,168.204,954,constant_mortality,2030
15_64,female,183.182,954,constant_mortality,2030
20plus,female,192.807,954,constant_mortality,2030
20_64,female,159.445,954,constant_mortality,2030
20_69,female,172.14,954,constant_mortality,2030
25plus,female,169.234,954,constant_mortality,2030
25_49,female,94.75,954,constant_mortality,2030
25_64,female,135.872,954,constant_mortality,2030
25_69,female,148.567,954,constant_mortality,2030
50plus,female,74.484,954,constant_mortality,2030
60plus,female,48.34,954,constant_mortality,2030
65plus,female,33.362,954,constant_mortality,2030
70plus,female,20.667,954,constant_mortality,2030
75plus,female,11.503,954,constant_mortality,2030
80plus,female,5.45,954,constant_mortality,2030
85plus,female,2.067,954,constant_mortality,2030
90plus,female,0.708,954,constant_mortality,2030
total,male,292.009,954,constant_mortality,2030
0_4,male,26.228,954,constant_mortality,2030
0_14,male,76.872,954,constant_mortality,2030
0_19,male,101.788,954,constant_mortality,2030
0_24,male,126.58,954,constant_mortality,2030
5_14,male,50.644,954,constant_mortality,2030
15plus,male,215.137,954,constant_mortality,2030
15_24,male,49.708,954,constant_mortality,2030
15_49,male,150.552,954,constant_mortality,2030
15_59,male,173.503,954,constant_mortality,2030
15_64,male,186.163,954,constant_mortality,2030
20plus,male,190.221,954,constant_mortality,2030
20_64,male,161.247,954,constant_mortality,2030
20_69,male,172.889,954,constant_mortality,2030
25plus,male,165.429,954,constant_mortality,2030
25_49,male,100.844,954,constant_mortality,2030
25_64,male,136.455,954,constant_mortality,2030
25_69,male,148.097,954,constant_mortality,2030
50plus,male,64.585,954,constant_mortality,2030
60plus,male,41.634,954,constant_mortality,2030
65plus,male,28.974,954,constant_mortality,2030
70plus,male,17.332,954,constant_mortality,2030
75plus,male,8.956,954,constant_mortality,2030
80plus,male,3.592,954,constant_mortality,2030
85plus,male,1.022,954,constant_mortality,2030
90plus,male,0.238,954,constant_mortality,2030
total,female,304.274,954,high_variant,2030
0_4,female,30.489,954,high_variant,2030
0_14,female,85.477,954,high_variant,2030
0_19,female,109.26,954,high_variant,2030
0_24,female,132.879,954,high_variant,2030
5_14,female,54.988,954,high_variant,2030
15plus,female,218.797,954,high_variant,2030
15_24,female,47.402,954,high_variant,2030
15_49,female,142.503,954,high_variant,2030
15_59,female,168.846,954,high_variant,2030
15_64,female,184.008,954,high_variant,2030
20plus,female,195.014,954,high_variant,2030
20_64,female,160.225,954,high_variant,2030
20_69,female,173.163,954,high_variant,2030
25plus,female,171.395,954,high_variant,2030
25_49,female,95.101,954,high_variant,2030
25_64,female,136.606,954,high_variant,2030
25_69,female,149.544,954,high_variant,2030
50plus,female,76.294,954,high_variant,2030
60plus,female,49.951,954,high_variant,2030
65plus,female,34.789,954,high_variant,2030
70plus,female,21.851,954,high_variant,2030
75plus,female,12.401,954,high_variant,2030
80plus,female,6.051,954,high_variant,2030
85plus,female,2.402,954,high_variant,2030
90plus,female,0.87,954,high_variant,2030
total,male,307.092,954,high_variant,2030
0_4,male,31.811,954,high_variant,2030
0_14,male,89.165,954,high_variant,2030
0_19,male,114.139,954,high_variant,2030
0_24,male,138.987,954,high_variant,2030
5_14,male,57.354,954,high_variant,2030
15plus,male,217.927,954,high_variant,2030
15_24,male,49.822,954,high_variant,2030
15_49,male,151.056,954,high_variant,2030
15_59,male,174.263,954,high_variant,2030
15_64,male,187.181,954,high_variant,2030
20plus,male,192.953,954,high_variant,2030
20_64,male,162.207,954,high_variant,2030
20_69,male,174.225,954,high_variant,2030
25plus,male,168.105,954,high_variant,2030
25_49,male,101.234,954,high_variant,2030
25_64,male,137.359,954,high_variant,2030
25_69,male,149.377,954,high_variant,2030
50plus,male,66.871,954,high_variant,2030
60plus,male,43.664,954,high_variant,2030
65plus,male,30.746,954,high_variant,2030
70plus,male,18.728,954,high_variant,2030
75plus,male,9.936,954,high_variant,2030
80plus,male,4.165,954,high_variant,2030
85plus,male,1.275,954,high_variant,2030
90plus,male,0.326,954,high_variant,2030
total,female,278.32,954,instant_replacement,2030
0_4,female,21.325,954,instant_replacement,2030
0_14,female,59.517,954,instant_replacement,2030
0_19,female,83.303,954,instant_replacement,2030
0_24,female,106.921,954,instant_replacement,2030
5_14,female,38.192,954,instant_replacement,2030
15plus,female,218.803,954,instant_replacement,2030
15_24,female,47.404,954,instant_replacement,2030
15_49,female,142.505,954,instant_replacement,2030
15_59,female,168.848,954,instant_replacement,2030
15_64,female,184.013,954,instant_replacement,2030
20plus,female,195.017,954,instant_replacement,2030
20_64,female,160.227,954,instant_replacement,2030
20_69,female,173.166,954,instant_replacement,2030
25plus,female,171.399,954,instant_replacement,2030
25_49,female,95.101,954,instant_replacement,2030
25_64,female,136.609,954,instant_replacement,2030
25_69,female,149.548,954,instant_replacement,2030
50plus,female,76.298,954,instant_replacement,2030
60plus,female,49.955,954,instant_replacement,2030
65plus,female,34.79,954,instant_replacement,2030
70plus,female,21.851,954,instant_replacement,2030
75plus,female,12.401,954,instant_replacement,2030
80plus,female,6.051,954,instant_replacement,2030
85plus,female,2.402,954,instant_replacement,2030
90plus,female,0.87,954,instant_replacement,2030
total,male,280.127,954,instant_replacement,2030
0_4,male,22.278,954,instant_replacement,2030
0_14,male,62.201,954,instant_replacement,2030
0_19,male,87.173,954,instant_replacement,2030
0_24,male,112.022,954,instant_replacement,2030
5_14,male,39.923,954,instant_replacement,2030
15plus,male,217.926,954,instant_replacement,2030
15_24,male,49.821,954,instant_replacement,2030
15_49,male,151.055,954,instant_replacement,2030
15_59,male,174.262,954,instant_replacement,2030
15_64,male,187.18,954,instant_replacement,2030
20plus,male,192.954,954,instant_replacement,2030
20_64,male,162.208,954,instant_replacement,2030
20_69,male,174.226,954,instant_replacement,2030
25plus,male,168.105,954,instant_replacement,2030
25_49,male,101.234,954,instant_replacement,2030
25_64,male,137.359,954,instant_replacement,2030
25_69,male,149.377,954,instant_replacement,2030
50plus,male,66.871,954,instant_replacement,2030
60plus,male,43.664,954,instant_replacement,2030
65plus,male,30.746,954,instant_replacement,2030
70plus,male,18.728,954,instant_replacement,2030
75plus,male,9.936,954,instant_replacement,2030
80plus,male,4.165,954,instant_replacement,2030
85plus,male,1.275,954,instant_replacement,2030
90plus,male,0.326,954,instant_replacement,2030
total,female,281.997,954,low_variant,2030
0_4,female,20.346,954,low_variant,2030
0_14,female,63.204,954,low_variant,2030
0_19,female,86.988,954,low_variant,2030
0_24,female,110.606,954,low_variant,2030
5_14,female,42.858,954,low_variant,2030
15plus,female,218.793,954,low_variant,2030
15_24,female,47.402,954,low_variant,2030
15_49,female,142.5,954,low_variant,2030
15_59,female,168.843,954,low_variant,2030
15_64,female,184.005,954,low_variant,2030
20plus,female,195.009,954,low_variant,2030
20_64,female,160.221,954,low_variant,2030
20_69,female,173.159,954,low_variant,2030
25plus,female,171.391,954,low_variant,2030
25_49,female,95.098,954,low_variant,2030
25_64,female,136.603,954,low_variant,2030
25_69,female,149.541,954,low_variant,2030
