agebroad,gender,population,region,variant,year
total,male,17731.547,927,medium_variant,2038
"Region, subregion, country or area *",female,Australia/New Zealand,927,medium_variant,2039
0_1,female,395.716,927,medium_variant,2039
0_4,female,987.854,927,medium_variant,2039
0_14,female,3031.282,927,medium_variant,2039
0_17,female,3680.502,927,medium_variant,2039
0_19,female,4125.427,927,medium_variant,2039
0_24,female,5264.108,927,medium_variant,2039
3_4,female,394.859,927,medium_variant,2039
3_5,female,593.077,927,medium_variant,2039
3_6,female,792.186,927,medium_variant,2039
4_5,female,395.77,927,medium_variant,2039
4_6,female,594.879,927,medium_variant,2039
5_14,female,2043.428,927,medium_variant,2039
5_10,female,1206.529,927,medium_variant,2039
5_11,female,1412.83,927,medium_variant,2039
6_9,female,803.76,927,medium_variant,2039
6_10,female,1008.311,927,medium_variant,2039
6_11,female,1214.612,927,medium_variant,2039
6_12,female,1422.805,927,medium_variant,2039
7_10,female,809.202,927,medium_variant,2039
7_12,female,1223.696,927,medium_variant,2039
11_16,female,1267.381,927,medium_variant,2039
11_17,female,1486.119,927,medium_variant,2039
11_18,female,1707.374,927,medium_variant,2039
12_14,female,630.598,927,medium_variant,2039
12_16,female,1061.08,927,medium_variant,2039
12_17,female,1279.818,927,medium_variant,2039
12_18,female,1501.073,927,medium_variant,2039
13_17,female,1071.625,927,medium_variant,2039
13_18,female,1292.88,927,medium_variant,2039
13_19,female,1516.55,927,medium_variant,2039
15_17,female,649.22,927,medium_variant,2039
18_23,female,1355.549,927,medium_variant,2039
15_24,female,2232.826,927,medium_variant,2039
15_49,female,7855.816,927,medium_variant,2039
15_59,female,10065.969,927,medium_variant,2039
15_64,female,11012.617,927,medium_variant,2039
20_64,female,9918.472,927,medium_variant,2039
20_69,female,10884.827,927,medium_variant,2039
25_49,female,5622.99,927,medium_variant,2039
25_64,female,8779.791,927,medium_variant,2039
25_69,female,9746.146,927,medium_variant,2039
15plus,female,15100.328,927,medium_variant,2039
16plus,female,14886.161,927,medium_variant,2039
17plus,female,14669.846,927,medium_variant,2039
18plus,female,14451.108,927,medium_variant,2039
20plus,female,14006.183,927,medium_variant,2039
21plus,female,13780.078,927,medium_variant,2039
25plus,female,12867.502,927,medium_variant,2039
50plus,female,7244.512,927,medium_variant,2039
60plus,female,5034.359,927,medium_variant,2039
65plus,female,4087.711,927,medium_variant,2039
70plus,female,3121.356,927,medium_variant,2039
75plus,female,2241.753,927,medium_variant,2039
80plus,female,1418.563,927,medium_variant,2039
85plus,female,756.513,927,medium_variant,2039
90plus,female,311.047,927,medium_variant,2039
total,female,18131.61,927,medium_variant,2039
"Region, subregion, country or area *",male,Australia/New Zealand,927,medium_variant,2039
0_1,male,417.828,927,medium_variant,2039
0_4,male,1042.941,927,medium_variant,2039
0_14,male,3193.024,927,medium_variant,2039
0_17,male,3870.94,927,medium_variant,2039
0_19,male,4333.247,927,medium_variant,2039
0_24,male,5506.06,927,medium_variant,2039
3_4,male,416.817,927,medium_variant,2039
3_5,male,625.98,927,medium_variant,2039
3_6,male,836.015,927,medium_variant,2039
4_5,male,417.673,927,medium_variant,2039
4_6,male,627.708,927,medium_variant,2039
5_14,male,2150.083,927,medium_variant,2039
5_10,male,1271.678,927,medium_variant,2039
5_11,male,1488.599,927,medium_variant,2039
6_9,male,847.24,927,medium_variant,2039
6_10,male,1062.515,927,medium_variant,2039
6_11,male,1279.436,927,medium_variant,2039
6_12,male,1498.11,927,medium_variant,2039
7_10,male,852.48,927,medium_variant,2039
7_12,male,1288.075,927,medium_variant,2039
11_16,male,1328.327,927,medium_variant,2039
11_17,male,1556.321,927,medium_variant,2039
11_18,male,1786.462,927,medium_variant,2039
12_14,male,661.484,927,medium_variant,2039
12_16,male,1111.406,927,medium_variant,2039
12_17,male,1339.4,927,medium_variant,2039
12_18,male,1569.541,927,medium_variant,2039
13_17,male,1120.726,927,medium_variant,2039
13_18,male,1350.867,927,medium_variant,2039
13_19,male,1583.033,927,medium_variant,2039
15_17,male,677.916,927,medium_variant,2039
18_23,male,1401.699,927,medium_variant,2039
15_24,male,2313.036,927,medium_variant,2039
15_49,male,8002.51,927,medium_variant,2039
15_59,male,10177.25,927,medium_variant,2039
15_64,male,11088.189,927,medium_variant,2039
20_64,male,9947.966,927,medium_variant,2039
20_69,male,10858.754,927,medium_variant,2039
25_49,male,5689.474,927,medium_variant,2039
25_64,male,8775.153,927,medium_variant,2039
25_69,male,9685.941,927,medium_variant,2039
15plus,male,14672.214,927,medium_variant,2039
16plus,male,14448.187,927,medium_variant,2039
17plus,male,14222.292,927,medium_variant,2039
18plus,male,13994.298,927,medium_variant,2039
20plus,male,13531.991,927,medium_variant,2039
21plus,male,13297.776,927,medium_variant,2039
25plus,male,12359.178,927,medium_variant,2039
50plus,male,6669.704,927,medium_variant,2039
60plus,male,4494.964,927,medium_variant,2039
65plus,male,3584.025,927,medium_variant,2039
70plus,male,2673.237,927,medium_variant,2039
75plus,male,1862.551,927,medium_variant,2039
80plus,male,1120.435,927,medium_variant,2039
85plus,male,563.299,927,medium_variant,2039
90plus,male,213.555,927,medium_variant,2039
total,male,17865.238,927,medium_variant,2039
"Region, subregion, country or area *",female,Australia/New Zealand,927,constant_fertility,2040
total,female,18520.089,927,constant_fertility,2040
0_4,female,1069.039,927,constant_fertility,2040
0_14,female,3224.063,927,constant_fertility,2040
0_19,female,4355.597,927,constant_fertility,2040
0_24,female,5526.14,927,constant_fertility,2040
5_14,female,2155.024,927,constant_fertility,2040
15plus,female,15296.026,927,constant_fertility,2040
15_24,female,2302.077,927,constant_fertility,2040
15_49,female,7951.432,927,constant_fertility,2040
15_59,female,10192.227,927,constant_fertility,2040
15_64,female,11141.827,927,constant_fertility,2040
20plus,female,14164.492,927,constant_fertility,2040
20_64,female,10010.293,927,constant_fertility,2040
20_69,female,10980.484,927,constant_fertility,2040
25plus,female,12993.949,927,constant_fertility,2040
25_49,female,5649.355,927,constant_fertility,2040
25_64,female,8839.75,927,constant_fertility,2040
25_69,female,9809.941,927,constant_fertility,2040
50plus,female,7344.594,927,constant_fertility,2040
60plus,female,5103.799,927,constant_fertility,2040
65plus,female,4154.199,927,constant_fertility,2040
70plus,female,3184.008,927,constant_fertility,2040
75plus,female,2299.187,927,constant_fertility,2040
80plus,female,1466.828,927,constant_fertility,2040
85plus,female,784.167,927,constant_fertility,2040
90plus,female,321.717,927,constant_fertility,2040
"Region, subregion, country or area *",male,Australia/New Zealand,927,constant_fertility,2040
total,male,18271.299,927,constant_fertility,2040
0_4,male,1130.311,927,constant_fertility,2040
0_14,male,3401.957,927,constant_fertility,2040
0_19,male,4583.675,927,constant_fertility,2040
0_24,male,5792.171,927,constant_fertility,2040
5_14,male,2271.646,927,constant_fertility,2040
15plus,male,14869.342,927,constant_fertility,2040
15_24,male,2390.214,927,constant_fertility,2040
15_49,male,8104.272,927,constant_fertility,2040
15_59,male,10315.422,927,constant_fertility,2040
15_64,male,11231.569,927,constant_fertility,2040
20plus,male,13687.624,927,constant_fertility,2040
20_64,male,10049.851,927,constant_fertility,2040
20_69,male,10966.136,927,constant_fertility,2040
25plus,male,12479.128,927,constant_fertility,2040
25_49,male,5714.058,927,constant_fertility,2040
25_64,male,8841.355,927,constant_fertility,2040
25_69,male,9757.64,927,constant_fertility,2040
50plus,male,6765.07,927,constant_fertility,2040
60plus,male,4553.92,927,constant_fertility,2040
65plus,male,3637.773,927,constant_fertility,2040
70plus,male,2721.488,927,constant_fertility,2040
75plus,male,1906.504,927,constant_fertility,2040
80plus,male,1154.499,927,constant_fertility,2040
85plus,male,578.643,927,constant_fertility,2040
90plus,male,217.035,927,constant_fertility,2040
"Region, subregion, country or area *",female,Australia/New Zealand,927,constant_mortality,2040
total,female,17913.396,927,constant_mortality,2040
0_4,female,991.616,927,constant_mortality,2040
0_14,female,3030.473,927,constant_mortality,2040
0_19,female,4120.845,927,constant_mortality,2040
0_24,female,5264.233,927,constant_mortality,2040
5_14,female,2038.857,927,constant_mortality,2040
15plus,female,14882.923,927,constant_mortality,2040
15_24,female,2233.76,927,constant_mortality,2040
15_49,female,7869.817,927,constant_mortality,2040
15_59,female,10089.322,927,constant_mortality,2040
15_64,female,11022.542,927,constant_mortality,2040
20plus,female,13792.551,927,constant_mortality,2040
20_64,female,9932.17,927,constant_mortality,2040
20_69,female,10877.656,927,constant_mortality,2040
25plus,female,12649.163,927,constant_mortality,2040
25_49,female,5636.057,927,constant_mortality,2040
25_64,female,8788.782,927,constant_mortality,2040
25_69,female,9734.268,927,constant_mortality,2040
50plus,female,7013.106,927,constant_mortality,2040
60plus,female,4793.601,927,constant_mortality,2040
65plus,female,3860.381,927,constant_mortality,2040
70plus,female,2914.895,927,constant_mortality,2040
75plus,female,2064.356,927,constant_mortality,2040
80plus,female,1280.666,927,constant_mortality,2040
85plus,female,656.438,927,constant_mortality,2040
90plus,female,253.776,927,constant_mortality,2040
"Region, subregion, country or area *",male,Australia/New Zealand,927,constant_mortality,2040
total,male,17495.699,927,constant_mortality,2040
0_4,male,1046.305,927,constant_mortality,2040
0_14,male,3190.754,927,constant_mortality,2040
0_19,male,4326.608,927,constant_mortality,2040
0_24,male,5503.79,927,constant_mortality,2040
5_14,male,2144.449,927,constant_mortality,2040
15plus,male,14304.945,927,constant_mortality,2040
15_24,male,2313.036,927,constant_mortality,2040
15_49,male,7998.299,927,constant_mortality,2040
15_59,male,10171.486,927,constant_mortality,2040
15_64,male,11060.985,927,constant_mortality,2040
20plus,male,13169.091,927,constant_mortality,2040
20_64,male,9925.131,927,constant_mortality,2040
20_69,male,10803.125,927,constant_mortality,2040
25plus,male,11991.909,927,constant_mortality,2040
25_49,male,5685.263,927,constant_mortality,2040
25_64,male,8747.949,927,constant_mortality,2040
25_69,male,9625.943,927,constant_mortality,2040
50plus,male,6306.646,927,constant_mortality,2040
60plus,male,4133.459,927,constant_mortality,2040
65plus,male,3243.96,927,constant_mortality,2040
70plus,male,2365.966,927,constant_mortality,2040
75plus,male,1601.778,927,constant_mortality,2040
80plus,male,922.365,927,constant_mortality,2040
85plus,male,431.49,927,constant_mortality,2040
90plus,male,149.392,927,constant_mortality,2040
"Region, subregion, country or area *",female,Australia/New Zealand,927,high_variant,2040
total,female,19392.211,927,high_variant,2040
0_4,female,1275.673,927,high_variant,2040
0_14,female,3835.884,927,high_variant,2040
0_19,female,5130.385,927,high_variant,2040
0_24,female,6398.262,927,high_variant,2040
5_14,female,2560.211,927,high_variant,2040
15plus,female,15556.327,927,high_variant,2040
15_24,female,2562.378,927,high_variant,2040
15_49,female,8211.733,927,high_variant,2040
15_59,female,10452.528,927,high_variant,2040
15_64,female,11402.128,927,high_variant,2040
20plus,female,14261.826,927,high_variant,2040
20_64,female,10107.627,927,high_variant,2040
20_69,female,11077.818,927,high_variant,2040
25plus,female,12993.949,927,high_variant,2040
25_49,female,5649.355,927,high_variant,2040
25_64,female,8839.75,927,high_variant,2040
25_69,female,9809.941,927,high_variant,2040
50plus,female,7344.594,927,high_variant,2040
60plus,female,5103.799,927,high_variant,2040
65plus,female,4154.199,927,high_variant,2040
70plus,female,3184.008,927,high_variant,2040
75plus,female,2299.187,927,high_variant,2040
80plus,female,1466.828,927,high_variant,2040
85plus,female,784.167,927,high_variant,2040
90plus,female,321.717,927,high_variant,2040
"Region, subregion, country or area *",male,Australia/New Zealand,927,high_variant,2040
total,male,19183.238,927,high_variant,2040
0_4,male,1346.646,927,high_variant,2040
0_14,male,4042.571,927,high_variant,2040
0_19,male,5394.598,927,high_variant,2040
0_24,male,6704.111,927,high_variant,2040
5_14,male,2695.925,927,high_variant,2040
15plus,male,15140.667,927,high_variant,2040
15_24,male,2661.54,927,high_variant,2040
15_49,male,8375.597,927,high_variant,2040
15_59,male,10586.747,927,high_variant,2040
15_64,male,11502.894,927,high_variant,2040
20plus,male,13788.64,927,high_variant,2040
20_64,male,10150.867,927,high_variant,2040
20_69,male,11067.152,927,high_variant,2040
25plus,male,12479.127,927,high_variant,2040
25_49,male,5714.057,927,high_variant,2040
25_64,male,8841.354,927,high_variant,2040
25_69,male,9757.639,927,high_variant,2040
50plus,male,6765.07,927,high_variant,2040
60plus,male,4553.92,927,high_variant,2040
65plus,male,3637.773,927,high_variant,2040
70plus,male,2721.488,927,high_variant,2040
75plus,male,1906.504,927,high_variant,2040
80plus,male,1154.499,927,high_variant,2040
85plus,male,578.643,927,high_variant,2040
90plus,male,217.035,927,high_variant,2040
"Region, subregion, country or area *",female,Australia/New Zealand,927,instant_replacement,2040
total,female,18957.361,927,instant_replacement,2040
0_4,female,1160.748,927,instant_replacement,2040
0_14,female,3491.493,927,instant_replacement,2040
0_19,female,4710.451,927,instant_replacement,2040
0_24,female,5963.414,927,instant_replacement,2040
5_14,female,2330.745,927,instant_replacement,2040
15plus,female,15465.868,927,instant_replacement,2040
15_24,female,2471.921,927,instant_replacement,2040
15_49,female,8121.274,927,instant_replacement,2040
15_59,female,10362.069,927,instant_replacement,2040
15_64,female,11311.669,927,instant_replacement,2040
20plus,female,14246.91,927,instant_replacement,2040
20_64,female,10092.711,927,instant_replacement,2040
20_69,female,11062.902,927,instant_replacement,2040
25plus,female,12993.947,927,instant_replacement,2040
25_49,female,5649.353,927,instant_replacement,2040
25_64,female,8839.748,927,instant_replacement,2040
25_69,female,9809.939,927,instant_replacement,2040
50plus,female,7344.594,927,instant_replacement,2040
60plus,female,5103.799,927,instant_replacement,2040
65plus,female,4154.199,927,instant_replacement,2040
70plus,female,3184.008,927,instant_replacement,2040
75plus,female,2299.187,927,instant_replacement,2040
80plus,female,1466.828,927,instant_replacement,2040
85plus,female,784.167,927,instant_replacement,2040
90plus,female,321.717,927,instant_replacement,2040
"Region, subregion, country or area *",male,Australia/New Zealand,927,instant_replacement,2040
total,male,18724.705,927,instant_replacement,2040
0_4,male,1225.44,927,instant_replacement,2040
0_14,male,3679.372,927,instant_replacement,2040
0_19,male,4951.766,927,instant_replacement,2040
0_24,male,6245.579,927,instant_replacement,2040
5_14,male,2453.932,927,instant_replacement,2040
15plus,male,15045.333,927,instant_replacement,2040
15_24,male,2566.207,927,instant_replacement,2040
15_49,male,8280.263,927,instant_replacement,2040
15_59,male,10491.413,927,instant_replacement,2040
15_64,male,11407.56,927,instant_replacement,2040
20plus,male,13772.939,927,instant_replacement,2040
20_64,male,10135.166,927,instant_replacement,2040
20_69,male,11051.451,927,instant_replacement,2040
25plus,male,12479.126,927,instant_replacement,2040
25_49,male,5714.056,927,instant_replacement,2040
25_64,male,8841.353,927,instant_replacement,2040
25_69,male,9757.638,927,instant_replacement,2040
50plus,male,6765.07,927,instant_replacement,2040
60plus,male,4553.92,927,instant_replacement,2040
65plus,male,3637.773,927,instant_replacement,2040
70plus,male,2721.488,927,instant_replacement,2040
75plus,male,1906.504,927,instant_replacement,2040
80plus,male,1154.499,927,instant_replacement,2040
85plus,male,578.643,927,instant_replacement,2040
90plus,male,217.035,927,instant_replacement,2040
"Region, subregion, country or area *",female,Australia/New Zealand,927,low_variant,2040
total,female,17150.855,927,low_variant,2040
0_4,female,718.575,927,low_variant,2040
0_14,female,2245.394,927,low_variant,2040
0_19,female,3134.868,927,low_variant,2040
0_24,female,4156.907,927,low_variant,2040
5_14,female,1526.819,927,low_variant,2040
15plus,female,14905.461,927,low_variant,2040
15_24,female,1911.513,927,low_variant,2040
15_49,female,7560.867,927,low_variant,2040
15_59,female,9801.662,927,low_variant,2040
15_64,female,10751.262,927,low_variant,2040
20plus,female,14015.987,927,low_variant,2040
20_64,female,9861.788,927,low_variant,2040
20_69,female,10831.979,927,low_variant,2040
25plus,female,12993.948,927,low_variant,2040
25_49,female,5649.354,927,low_variant,2040
25_64,female,8839.749,927,low_variant,2040
25_69,female,9809.94,927,low_variant,2040
50plus,female,7344.594,927,low_variant,2040
60plus,female,5103.799,927,low_variant,2040
65plus,female,4154.199,927,low_variant,2040
70plus,female,3184.008,927,low_variant,2040
75plus,female,2299.187,927,low_variant,2040
80plus,female,1466.828,927,low_variant,2040
85plus,female,784.167,927,low_variant,2040
90plus,female,321.717,927,low_variant,2040
"Region, subregion, country or area *",male,Australia/New Zealand,927,low_variant,2040
total,male,16820.084,927,low_variant,2040
0_4,male,759.091,927,low_variant,2040
0_14,male,2365.181,927,low_variant,2040
0_19,male,3290.239,927,low_variant,2040
0_24,male,4340.956,927,low_variant,2040
5_14,male,1606.09,927,low_variant,2040
15plus,male,14454.903,927,low_variant,2040
15_24,male,1975.775,927,low_variant,2040
15_49,male,7689.833,927,low_variant,2040
15_59,male,9900.983,927,low_variant,2040
15_64,male,10817.13,927,low_variant,2040
20plus,male,13529.845,927,low_variant,2040
20_64,male,9892.072,927,low_variant,2040
20_69,male,10808.357,927,low_variant,2040
25plus,male,12479.128,927,low_variant,2040
25_49,male,5714.058,927,low_variant,2040
25_64,male,8841.355,927,low_variant,2040
25_69,male,9757.64,927,low_variant,2040
50plus,male,6765.07,927,low_variant,2040
60plus,male,4553.92,927,low_variant,2040
65plus,male,3637.773,927,low_variant,2040
70plus,male,2721.488,927,low_variant,2040
75plus,male,1906.504,927,low_variant,2040
80plus,male,1154.499,927,low_variant,2040
85plus,male,578.643,927,low_variant,2040
90plus,male,217.035,927,low_variant,2040
"Region, subregion, country or area *",female,Australia/New Zealand,927,medium_variant,2040
0_1,female,398.944,927,medium_variant,2040
0_4,female,994.428,927,medium_variant,2040
0_14,female,3037.53,927,medium_variant,2040
0_17,female,3685.592,927,medium_variant,2040
0_19,female,4129.519,927,medium_variant,2040
0_24,female,5274.475,927,medium_variant,2040
3_4,female,396.911,927,medium_variant,2040
3_5,female,595.819,927,medium_variant,2040
3_6,female,795.379,927,medium_variant,2040
4_5,female,397.423,927,medium_variant,2040
4_6,female,596.983,927,medium_variant,2040
5_14,female,2043.102,927,medium_variant,2040
5_10,female,1207.706,927,medium_variant,2040
5_11,female,1413.706,927,medium_variant,2040
6_9,female,804.44,927,medium_variant,2040
6_10,female,1008.798,927,medium_variant,2040
6_11,female,1214.798,927,medium_variant,2040
6_12,female,1422.6,927,medium_variant,2040
7_10,female,809.238,927,medium_variant,2040
7_12,female,1223.04,927,medium_variant,2040
11_16,female,1265.279,927,medium_variant,2040
11_17,female,1483.458,927,medium_variant,2040
11_18,female,1704.131,927,medium_variant,2040
12_14,female,629.396,927,medium_variant,2040
12_16,female,1059.279,927,medium_variant,2040
12_17,female,1277.458,927,medium_variant,2040
12_18,female,1498.131,927,medium_variant,2040
13_17,female,1069.656,927,medium_variant,2040
13_18,female,1290.329,927,medium_variant,2040
13_19,female,1513.583,927,medium_variant,2040
15_17,female,648.062,927,medium_variant,2040
18_23,female,1358.427,927,medium_variant,2040
15_24,female,2236.945,927,medium_variant,2040
15_49,female,7886.298,927,medium_variant,2040
15_59,female,10127.093,927,medium_variant,2040
15_64,female,11076.693,927,medium_variant,2040
20_64,female,9984.704,927,medium_variant,2040
20_69,female,10954.895,927,medium_variant,2040
25_49,female,5649.353,927,medium_variant,2040
25_64,female,8839.748,927,medium_variant,2040
25_69,female,9809.939,927,medium_variant,2040
15plus,female,15230.892,927,medium_variant,2040
16plus,female,15016.967,927,medium_variant,2040
17plus,female,14801.009,927,medium_variant,2040
18plus,female,14582.83,927,medium_variant,2040
20plus,female,14138.903,927,medium_variant,2040
21plus,female,13913.175,927,medium_variant,2040
25plus,female,12993.947,927,medium_variant,2040
50plus,female,7344.594,927,medium_variant,2040
60plus,female,5103.799,927,medium_variant,2040
65plus,female,4154.199,927,medium_variant,2040
70plus,female,3184.008,927,medium_variant,2040
75plus,female,2299.187,927,medium_variant,2040
80plus,female,1466.828,927,medium_variant,2040
85plus,female,784.167,927,medium_variant,2040
90plus,female,321.717,927,medium_variant,2040
total,female,18268.422,927,medium_variant,2040
"Region, subregion, country or area *",male,Australia/New Zealand,927,medium_variant,2040
0_1,male,421.287,927,medium_variant,2040
0_4,male,1050.024,927,medium_variant,2040
0_14,male,3200.598,927,medium_variant,2040
0_17,male,3877.648,927,medium_variant,2040
0_19,male,4339.143,927,medium_variant,2040
0_24,male,5519.258,927,medium_variant,2040
3_4,male,419.054,927,medium_variant,2040
3_5,male,629.0,927,medium_variant,2040
3_6,male,839.57,927,medium_variant,2040
4_5,male,419.521,927,medium_variant,2040
4_6,male,630.091,927,medium_variant,2040
5_14,male,2150.574,927,medium_variant,2040
5_10,male,1273.331,927,medium_variant,2040
5_11,male,1490.027,927,medium_variant,2040
6_9,male,848.232,927,medium_variant,2040
6_10,male,1063.385,927,medium_variant,2040
6_11,male,1280.081,927,medium_variant,2040
6_12,male,1498.449,927,medium_variant,2040
7_10,male,852.815,927,medium_variant,2040
7_12,male,1287.879,927,medium_variant,2040
11_16,male,1326.753,927,medium_variant,2040
11_17,male,1554.293,927,medium_variant,2040
11_18,male,1783.958,927,medium_variant,2040
12_14,male,660.547,927,medium_variant,2040
12_16,male,1110.057,927,medium_variant,2040
12_17,male,1337.597,927,medium_variant,2040
12_18,male,1567.262,927,medium_variant,2040
13_17,male,1119.229,927,medium_variant,2040
13_18,male,1348.894,927,medium_variant,2040
13_19,male,1580.724,927,medium_variant,2040
15_17,male,677.05,927,medium_variant,2040
18_23,male,1405.491,927,medium_variant,2040
15_24,male,2318.66,927,medium_variant,2040
15_49,male,8032.716,927,medium_variant,2040
15_59,male,10243.866,927,medium_variant,2040
15_64,male,11160.013,927,medium_variant,2040
20_64,male,10021.468,927,medium_variant,2040
20_69,male,10937.753,927,medium_variant,2040
25_49,male,5714.056,927,medium_variant,2040
25_64,male,8841.353,927,medium_variant,2040
25_69,male,9757.638,927,medium_variant,2040
15plus,male,14797.786,927,medium_variant,2040
16plus,male,14573.912,927,medium_variant,2040
17plus,male,14348.276,927,medium_variant,2040
18plus,male,14120.736,927,medium_variant,2040
20plus,male,13659.241,927,medium_variant,2040
21plus,male,13425.37,927,medium_variant,2040
25plus,male,12479.126,927,medium_variant,2040
50plus,male,6765.07,927,medium_variant,2040
60plus,male,4553.92,927,medium_variant,2040
65plus,male,3637.773,927,medium_variant,2040
70plus,male,2721.488,927,medium_variant,2040
75plus,male,1906.504,927,medium_variant,2040
80plus,male,1154.499,927,medium_variant,2040
85plus,male,578.643,927,medium_variant,2040
90plus,male,217.035,927,medium_variant,2040
total,male,17998.384,927,medium_variant,2040
"Region, subregion, country or area *",female,Australia/New Zealand,927,momentum,2040
total,female,15781.526,927,momentum,2040
0_4,female,886.244,927,momentum,2040
0_14,female,2696.23,927,momentum,2040
0_19,female,3661.806,927,momentum,2040
0_24,female,4652.341,927,momentum,2040
5_14,female,1809.986,927,momentum,2040
15plus,female,13085.296,927,momentum,2040
15_24,female,1956.111,927,momentum,2040
15_49,female,6389.452,927,momentum,2040
15_59,female,8385.951,927,momentum,2040
15_64,female,9270.941,927,momentum,2040
20plus,female,12119.72,927,momentum,2040
20_64,female,8305.365,927,momentum,2040
20_69,female,9227.201,927,momentum,2040
25plus,female,11129.185,927,momentum,2040
25_49,female,4433.341,927,momentum,2040
25_64,female,7314.83,927,momentum,2040
25_69,female,8236.666,927,momentum,2040
50plus,female,6695.844,927,momentum,2040
60plus,female,4699.345,927,momentum,2040
65plus,female,3814.355,927,momentum,2040
70plus,female,2892.519,927,momentum,2040
75plus,female,2052.499,927,momentum,2040
80plus,female,1274.837,927,momentum,2040
85plus,female,654.131,927,momentum,2040
90plus,female,253.153,927,momentum,2040
"Region, subregion, country or area *",male,Australia/New Zealand,927,momentum,2040
total,male,15565.854,927,momentum,2040
0_4,male,933.983,927,momentum,2040
0_14,male,2841.198,927,momentum,2040
0_19,male,3858.053,927,momentum,2040
0_24,male,4899.507,927,momentum,2040
5_14,male,1907.215,927,momentum,2040
15plus,male,12724.656,927,momentum,2040
15_24,male,2058.309,927,momentum,2040
15_49,male,6707.951,927,momentum,2040
15_59,male,8678.76,927,momentum,2040
15_64,male,9522.302,927,momentum,2040
20plus,male,11707.801,927,momentum,2040
20_64,male,8505.447,927,momentum,2040
20_69,male,9361.003,927,momentum,2040
25plus,male,10666.347,927,momentum,2040
25_49,male,4649.642,927,momentum,2040
25_64,male,7463.993,927,momentum,2040
25_69,male,8319.549,927,momentum,2040
50plus,male,6016.705,927,momentum,2040
60plus,male,4045.896,927,momentum,2040
65plus,male,3202.354,927,momentum,2040
70plus,male,2346.798,927,momentum,2040
75plus,male,1592.354,927,momentum,2040
80plus,male,918.236,927,momentum,2040
85plus,male,430.073,927,momentum,2040
90plus,male,149.082,927,momentum,2040
"Region, subregion, country or area *",female,Australia/New Zealand,927,no_change,2040
total,female,18164.588,927,no_change,2040
0_4,female,1066.053,927,no_change,2040
0_14,female,3216.629,927,no_change,2040
0_19,female,4346.487,927,no_change,2040
0_24,female,5515.423,927,no_change,2040
5_14,female,2150.576,927,no_change,2040
15plus,female,14947.959,927,no_change,2040
15_24,female,2298.794,927,no_change,2040
15_49,female,7934.853,927,no_change,2040
15_59,female,10154.358,927,no_change,2040
15_64,female,11087.578,927,no_change,2040
20plus,female,13818.101,927,no_change,2040
20_64,female,9957.72,927,no_change,2040
20_69,female,10903.206,927,no_change,2040
25plus,female,12649.165,927,no_change,2040
25_49,female,5636.059,927,no_change,2040
25_64,female,8788.784,927,no_change,2040
25_69,female,9734.27,927,no_change,2040
50plus,female,7013.106,927,no_change,2040
60plus,female,4793.601,927,no_change,2040
65plus,female,3860.381,927,no_change,2040
70plus,female,2914.895,927,no_change,2040
75plus,female,2064.356,927,no_change,2040
80plus,female,1280.666,927,no_change,2040
85plus,female,656.438,927,no_change,2040
90plus,female,253.776,927,no_change,2040
"Region, subregion, country or area *",male,Australia/New Zealand,927,no_change,2040
total,male,17767.846,927,no_change,2040
0_4,male,1126.336,927,no_change,2040
0_14,male,3391.528,927,no_change,2040
0_19,male,4570.45,927,no_change,2040
0_24,male,5775.937,927,no_change,2040
5_14,male,2265.192,927,no_change,2040
15plus,male,14376.318,927,no_change,2040
15_24,male,2384.409,927,no_change,2040
15_49,male,8069.672,927,no_change,2040
15_59,male,10242.859,927,no_change,2040
15_64,male,11132.358,927,no_change,2040
20plus,male,13197.396,927,no_change,2040
20_64,male,9953.436,927,no_change,2040
20_69,male,10831.43,927,no_change,2040
25plus,male,11991.909,927,no_change,2040
25_49,male,5685.263,927,no_change,2040
25_64,male,8747.949,927,no_change,2040
25_69,male,9625.943,927,no_change,2040
50plus,male,6306.646,927,no_change,2040
60plus,male,4133.459,927,no_change,2040
65plus,male,3243.96,927,no_change,2040
70plus,male,2365.966,927,no_change,2040
75plus,male,1601.778,927,no_change,2040
80plus,male,922.365,927,no_change,2040
85plus,male,431.49,927,no_change,2040
90plus,male,149.392,927,no_change,2040
"Region, subregion, country or area *",female,Australia/New Zealand,927,zero_migration,2040
total,female,15522.022,927,zero_migration,2040
0_4,female,753.207,927,zero_migration,2040
0_14,female,2319.295,927,zero_migration,2040
0_19,female,3168.2,927,zero_migration,2040
0_24,female,4054.398,927,zero_migration,2040
5_14,female,1566.088,927,zero_migration,2040
15plus,female,13202.727,927,zero_migration,2040
15_24,female,1735.103,927,zero_migration,2040
15_49,female,6179.773,927,zero_migration,2040
15_59,female,8195.753,927,zero_migration,2040
15_64,female,9096.382,927,zero_migration,2040
20plus,female,12353.822,927,zero_migration,2040
20_64,female,8247.477,927,zero_migration,2040
20_69,female,9193.498,927,zero_migration,2040
25plus,female,11467.624,927,zero_migration,2040
25_49,female,4444.67,927,zero_migration,2040
25_64,female,7361.279,927,zero_migration,2040
25_69,female,8307.3,927,zero_migration,2040
50plus,female,7022.954,927,zero_migration,2040
60plus,female,5006.974,927,zero_migration,2040
65plus,female,4106.345,927,zero_migration,2040
70plus,female,3160.324,927,zero_migration,2040
75plus,female,2286.366,927,zero_migration,2040
80plus,female,1460.341,927,zero_migration,2040
