agebroad,gender,population,region,variant,year
25_69,male,41916.332,912,estimates,2007
15plus,male,65107.174,912,estimates,2007
16plus,male,62989.065,912,estimates,2007
17plus,male,60868.307,912,estimates,2007
18plus,male,58745.762,912,estimates,2007
20plus,male,54510.831,912,estimates,2007
21plus,male,52429.953,912,estimates,2007
25plus,male,44573.526,912,estimates,2007
50plus,male,13104.695,912,estimates,2007
60plus,male,6376.691,912,estimates,2007
65plus,male,4277.802,912,estimates,2007
70plus,male,2657.194,912,estimates,2007
75plus,male,1400.203,912,estimates,2007
80plus,male,583.942,912,estimates,2007
85plus,male,179.994,912,estimates,2007
90plus,male,39.305,912,estimates,2007
total,male,97440.139,912,estimates,2007
0_1,female,4627.058,912,estimates,2008
0_4,female,11165.745,912,estimates,2008
0_14,female,31076.809,912,estimates,2008
0_17,female,37158.137,912,estimates,2008
0_19,female,41240.69,912,estimates,2008
0_24,female,51106.252,912,estimates,2008
3_4,female,4326.889,912,estimates,2008
3_5,female,6405.438,912,estimates,2008
3_6,female,8441.178,912,estimates,2008
4_5,female,4210.098,912,estimates,2008
4_6,female,6245.838,912,estimates,2008
5_14,female,19911.064,912,estimates,2008
5_10,female,12001.16,912,estimates,2008
5_11,female,13955.761,912,estimates,2008
6_9,female,7973.019,912,estimates,2008
6_10,female,9922.611,912,estimates,2008
6_11,female,11877.212,912,estimates,2008
6_12,female,13845.765,912,estimates,2008
7_10,female,7886.871,912,estimates,2008
7_12,female,11810.025,912,estimates,2008
11_16,female,11956.815,912,estimates,2008
11_17,female,13991.232,912,estimates,2008
11_18,female,16030.503,912,estimates,2008
12_14,female,5955.303,912,estimates,2008
12_16,female,10002.214,912,estimates,2008
12_17,female,12036.631,912,estimates,2008
12_18,female,14075.902,912,estimates,2008
13_17,female,10068.078,912,estimates,2008
13_18,female,12107.349,912,estimates,2008
13_19,female,14150.631,912,estimates,2008
15_17,female,6081.328,912,estimates,2008
18_23,female,12048.361,912,estimates,2008
15_24,female,20029.443,912,estimates,2008
15_49,female,52563.951,912,estimates,2008
15_59,female,59510.124,912,estimates,2008
15_64,female,61860.51,912,estimates,2008
20_64,female,51696.629,912,estimates,2008
20_69,female,53555.718,912,estimates,2008
25_49,female,32534.508,912,estimates,2008
25_64,female,41831.067,912,estimates,2008
25_69,female,43690.156,912,estimates,2008
15plus,female,67198.72,912,estimates,2008
16plus,female,65180.564,912,estimates,2008
17plus,female,63151.809,912,estimates,2008
18plus,female,61117.392,912,estimates,2008
20plus,female,57034.839,912,estimates,2008
21plus,female,54998.937,912,estimates,2008
25plus,female,47169.277,912,estimates,2008
50plus,female,14634.769,912,estimates,2008
60plus,female,7688.596,912,estimates,2008
65plus,female,5338.21,912,estimates,2008
70plus,female,3479.121,912,estimates,2008
75plus,female,1952.576,912,estimates,2008
80plus,female,888.296,912,estimates,2008
85plus,female,310.64,912,estimates,2008
90plus,female,81.706,912,estimates,2008
total,female,98275.529,912,estimates,2008
0_1,male,4858.21,912,estimates,2008
0_4,male,11724.528,912,estimates,2008
0_14,male,32550.114,912,estimates,2008
0_17,male,38873.112,912,estimates,2008
0_19,male,43093.785,912,estimates,2008
0_24,male,53169.54,912,estimates,2008
3_4,male,4544.858,912,estimates,2008
3_5,male,6725.603,912,estimates,2008
3_6,male,8859.872,912,estimates,2008
4_5,male,4418.784,912,estimates,2008
4_6,male,6553.053,912,estimates,2008
5_14,male,20825.586,912,estimates,2008
5_10,male,12568.356,912,estimates,2008
5_11,male,14610.409,912,estimates,2008
6_9,male,8349.744,912,estimates,2008
6_10,male,10387.611,912,estimates,2008
6_11,male,12429.664,912,estimates,2008
6_12,male,14485.352,912,estimates,2008
7_10,male,8253.342,912,estimates,2008
7_12,male,12351.083,912,estimates,2008
11_16,male,12469.571,912,estimates,2008
11_17,male,14580.228,912,estimates,2008
11_18,male,16690.942,912,estimates,2008
12_14,male,6215.177,912,estimates,2008
12_16,male,10427.518,912,estimates,2008
12_17,male,12538.175,912,estimates,2008
12_18,male,14648.889,912,estimates,2008
13_17,male,10482.487,912,estimates,2008
13_18,male,12593.201,912,estimates,2008
13_19,male,14703.16,912,estimates,2008
15_17,male,6322.998,912,estimates,2008
18_23,male,12374.038,912,estimates,2008
15_24,male,20619.426,912,estimates,2008
15_49,male,52889.558,912,estimates,2008
15_59,male,59897.041,912,estimates,2008
15_64,male,62105.099,912,estimates,2008
20_64,male,51561.428,912,estimates,2008
20_69,male,53196.16,912,estimates,2008
25_49,male,32270.132,912,estimates,2008
25_64,male,41485.673,912,estimates,2008
25_69,male,43120.405,912,estimates,2008
15plus,male,66470.346,912,estimates,2008
16plus,male,64367.764,912,estimates,2008
17plus,male,62258.005,912,estimates,2008
18plus,male,60147.348,912,estimates,2008
20plus,male,55926.675,912,estimates,2008
21plus,male,53830.388,912,estimates,2008
25plus,male,45850.92,912,estimates,2008
50plus,male,13580.788,912,estimates,2008
60plus,male,6573.305,912,estimates,2008
65plus,male,4365.247,912,estimates,2008
70plus,male,2730.515,912,estimates,2008
75plus,male,1452.356,912,estimates,2008
80plus,male,613.106,912,estimates,2008
85plus,male,189.844,912,estimates,2008
90plus,male,42.77,912,estimates,2008
total,male,99020.46,912,estimates,2008
0_1,female,4729.451,912,estimates,2009
0_4,female,11384.7,912,estimates,2009
0_14,female,31390.291,912,estimates,2009
0_17,female,37425.118,912,estimates,2009
0_19,female,41485.808,912,estimates,2009
0_24,female,51452.862,912,estimates,2009
3_4,female,4387.941,912,estimates,2009
3_5,female,6510.121,912,estimates,2009
3_6,female,8584.621,912,estimates,2009
4_5,female,4300.141,912,estimates,2009
4_6,female,6374.641,912,estimates,2009
5_14,female,20005.591,912,estimates,2009
5_10,female,12165.565,912,estimates,2009
5_11,female,14110.416,912,estimates,2009
6_9,female,8088.594,912,estimates,2009
6_10,female,10043.385,912,estimates,2009
6_11,female,11988.236,912,estimates,2009
6_12,female,13938.038,912,estimates,2009
7_10,female,7968.885,912,estimates,2009
7_12,female,11863.538,912,estimates,2009
11_16,female,11851.519,912,estimates,2009
11_17,female,13874.853,912,estimates,2009
11_18,female,15903.139,912,estimates,2009
12_14,female,5895.175,912,estimates,2009
12_16,female,9906.668,912,estimates,2009
12_17,female,11930.002,912,estimates,2009
12_18,female,13958.288,912,estimates,2009
13_17,female,9980.2,912,estimates,2009
13_18,female,12008.486,912,estimates,2009
13_19,female,14040.89,912,estimates,2009
15_17,female,6034.827,912,estimates,2009
18_23,female,12096.569,912,estimates,2009
15_24,female,20062.571,912,estimates,2009
15_49,female,53459.483,912,estimates,2009
15_59,female,60682.414,912,estimates,2009
15_64,female,63140.309,912,estimates,2009
20_64,female,53044.792,912,estimates,2009
20_69,female,54937.061,912,estimates,2009
25_49,female,33396.912,912,estimates,2009
25_64,female,43077.738,912,estimates,2009
25_69,female,44970.007,912,estimates,2009
15plus,female,68602.286,912,estimates,2009
16plus,female,66604.182,912,estimates,2009
17plus,female,64590.793,912,estimates,2009
18plus,female,62567.459,912,estimates,2009
20plus,female,58506.769,912,estimates,2009
21plus,female,56471.129,912,estimates,2009
25plus,female,48539.715,912,estimates,2009
50plus,female,15142.803,912,estimates,2009
60plus,female,7919.872,912,estimates,2009
65plus,female,5461.977,912,estimates,2009
70plus,female,3569.708,912,estimates,2009
75plus,female,2016.546,912,estimates,2009
80plus,female,918.511,912,estimates,2009
85plus,female,316.865,912,estimates,2009
90plus,female,81.836,912,estimates,2009
total,female,99992.577,912,estimates,2009
0_1,male,4963.328,912,estimates,2009
0_4,male,11949.482,912,estimates,2009
0_14,male,32884.488,912,estimates,2009
0_17,male,39164.872,912,estimates,2009
0_19,male,43364.634,912,estimates,2009
0_24,male,53548.215,912,estimates,2009
3_4,male,4606.525,912,estimates,2009
3_5,male,6833.93,912,estimates,2009
3_6,male,9010.064,912,estimates,2009
4_5,male,4514.564,912,estimates,2009
4_6,male,6690.698,912,estimates,2009
5_14,male,20935.006,912,estimates,2009
5_10,male,12748.734,912,estimates,2009
5_11,male,14781.252,912,estimates,2009
6_9,male,8476.766,912,estimates,2009
6_10,male,10521.329,912,estimates,2009
6_11,male,12553.847,912,estimates,2009
6_12,male,14590.354,912,estimates,2009
7_10,male,8345.195,912,estimates,2009
7_12,male,12414.22,912,estimates,2009
11_16,male,12365.054,912,estimates,2009
11_17,male,14466.656,912,estimates,2009
11_18,male,16567.387,912,estimates,2009
12_14,male,6153.754,912,estimates,2009
12_16,male,10332.536,912,estimates,2009
12_17,male,12434.138,912,estimates,2009
12_18,male,14534.869,912,estimates,2009
13_17,male,10397.631,912,estimates,2009
13_18,male,12498.362,912,estimates,2009
13_19,male,14597.393,912,estimates,2009
15_17,male,6280.384,912,estimates,2009
18_23,male,12428.537,912,estimates,2009
15_24,male,20663.727,912,estimates,2009
15_49,male,53731.559,912,estimates,2009
15_59,male,61020.772,912,estimates,2009
15_64,male,63350.083,912,estimates,2009
20_64,male,52869.937,912,estimates,2009
20_69,male,54536.758,912,estimates,2009
25_49,male,33067.832,912,estimates,2009
25_64,male,42686.356,912,estimates,2009
25_69,male,44353.177,912,estimates,2009
15plus,male,67811.174,912,estimates,2009
16plus,male,65728.325,912,estimates,2009
17plus,male,63632.392,912,estimates,2009
18plus,male,61530.79,912,estimates,2009
20plus,male,57331.028,912,estimates,2009
21plus,male,55234.51,912,estimates,2009
25plus,male,47147.447,912,estimates,2009
50plus,male,14079.615,912,estimates,2009
60plus,male,6790.402,912,estimates,2009
65plus,male,4461.091,912,estimates,2009
70plus,male,2794.27,912,estimates,2009
75plus,male,1495.143,912,estimates,2009
80plus,male,633.339,912,estimates,2009
85plus,male,194.188,912,estimates,2009
90plus,male,43.009,912,estimates,2009
total,male,100695.662,912,estimates,2009
0_1,female,4872.887,912,estimates,2010
0_4,female,11690.882,912,estimates,2010
0_14,female,31842.405,912,estimates,2010
0_17,female,37820.816,912,estimates,2010
0_19,female,41860.172,912,estimates,2010
0_24,female,51886.401,912,estimates,2010
3_4,female,4484.297,912,estimates,2010
3_5,female,6644.554,912,estimates,2010
3_6,female,8757.046,912,estimates,2010
4_5,female,4373.461,912,estimates,2010
4_6,female,6485.953,912,estimates,2010
5_14,female,20151.523,912,estimates,2010
5_10,female,12354.815,912,estimates,2010
5_11,female,14306.425,912,estimates,2010
6_9,female,8218.653,912,estimates,2010
6_10,female,10194.558,912,estimates,2010
6_11,female,12146.168,912,estimates,2010
6_12,female,14085.981,912,estimates,2010
7_10,female,8082.066,912,estimates,2010
7_12,female,11973.489,912,estimates,2010
11_16,female,11766.83,912,estimates,2010
11_17,female,13775.119,912,estimates,2010
11_18,female,15792.687,912,estimates,2010
12_14,female,5845.098,912,estimates,2010
12_16,female,9815.22,912,estimates,2010
12_17,female,11823.509,912,estimates,2010
12_18,female,13841.077,912,estimates,2010
13_17,female,9883.696,912,estimates,2010
13_18,female,11901.264,912,estimates,2010
13_19,female,13923.052,912,estimates,2010
15_17,female,5978.411,912,estimates,2010
18_23,female,12106.072,912,estimates,2010
15_24,female,20043.996,912,estimates,2010
15_49,female,54297.242,912,estimates,2010
15_59,female,61798.081,912,estimates,2010
15_64,female,64367.625,912,estimates,2010
20_64,female,54349.858,912,estimates,2010
20_69,female,56295.44,912,estimates,2010
25_49,female,34253.246,912,estimates,2010
25_64,female,44323.629,912,estimates,2010
25_69,female,46269.211,912,estimates,2010
15plus,female,69966.809,912,estimates,2010
16plus,female,67990.253,912,estimates,2010
17plus,female,65996.687,912,estimates,2010
18plus,female,63988.398,912,estimates,2010
20plus,female,59949.042,912,estimates,2010
21plus,female,57923.889,912,estimates,2010
25plus,female,49922.813,912,estimates,2010
50plus,female,15669.567,912,estimates,2010
60plus,female,8168.728,912,estimates,2010
65plus,female,5599.184,912,estimates,2010
70plus,female,3653.602,912,estimates,2010
75plus,female,2073.522,912,estimates,2010
80plus,female,941.757,912,estimates,2010
85plus,female,315.969,912,estimates,2010
90plus,female,75.474,912,estimates,2010
total,female,101809.214,912,estimates,2010
0_1,male,5115.302,912,estimates,2010
0_4,male,12273.825,912,estimates,2010
0_14,male,33376.514,912,estimates,2010
0_17,male,39604.821,912,estimates,2010
0_19,male,43789.192,912,estimates,2010
0_24,male,54043.367,912,estimates,2010
3_4,male,4708.249,912,estimates,2010
3_5,male,6975.943,912,estimates,2010
3_6,male,9192.907,912,estimates,2010
4_5,male,4591.348,912,estimates,2010
4_6,male,6808.312,912,estimates,2010
5_14,male,21102.689,912,estimates,2010
5_10,male,12956.192,912,estimates,2010
5_11,male,14997.725,912,estimates,2010
6_9,male,8619.452,912,estimates,2010
6_10,male,10688.498,912,estimates,2010
6_11,male,12730.031,912,estimates,2010
6_12,male,14757.37,912,estimates,2010
7_10,male,8471.534,912,estimates,2010
7_12,male,12540.406,912,estimates,2010
11_16,male,12285.413,912,estimates,2010
11_17,male,14374.804,912,estimates,2010
11_18,male,16468.327,912,estimates,2010
12_14,male,6104.964,912,estimates,2010
12_16,male,10243.88,912,estimates,2010
12_17,male,12333.271,912,estimates,2010
12_18,male,14426.794,912,estimates,2010
13_17,male,10305.932,912,estimates,2010
13_18,male,12399.455,912,estimates,2010
13_19,male,14490.303,912,estimates,2010
15_17,male,6228.307,912,estimates,2010
18_23,male,12453.099,912,estimates,2010
15_24,male,20666.853,912,estimates,2010
15_49,male,54523.093,912,estimates,2010
15_59,male,62095.683,912,estimates,2010
15_64,male,64553.373,912,estimates,2010
20_64,male,54140.695,912,estimates,2010
20_69,male,55863.336,912,estimates,2010
25_49,male,33856.24,912,estimates,2010
25_64,male,43886.52,912,estimates,2010
25_69,male,45609.161,912,estimates,2010
15plus,male,69124.466,912,estimates,2010
16plus,male,67062.95,912,estimates,2010
17plus,male,64985.55,912,estimates,2010
18plus,male,62896.159,912,estimates,2010
20plus,male,58711.788,912,estimates,2010
21plus,male,56624.426,912,estimates,2010
25plus,male,48457.613,912,estimates,2010
50plus,male,14601.373,912,estimates,2010
60plus,male,7028.783,912,estimates,2010
65plus,male,4571.093,912,estimates,2010
70plus,male,2848.452,912,estimates,2010
75plus,male,1528.784,912,estimates,2010
80plus,male,644.667,912,estimates,2010
85plus,male,191.94,912,estimates,2010
90plus,male,38.452,912,estimates,2010
total,male,102500.98,912,estimates,2010
0_1,female,5044.807,912,estimates,2011
0_4,female,12031.168,912,estimates,2011
0_14,female,32400.275,912,estimates,2011
0_17,female,38313.709,912,estimates,2011
0_19,female,42324.74,912,estimates,2011
0_24,female,52369.986,912,estimates,2011
3_4,female,4591.831,912,estimates,2011
3_5,female,6799.29,912,estimates,2011
3_6,female,8954.855,912,estimates,2011
4_5,female,4472.181,912,estimates,2011
4_6,female,6627.746,912,estimates,2011
5_14,female,20369.107,912,estimates,2011
5_10,female,12571.469,912,estimates,2011
5_11,female,14544.349,912,estimates,2011
6_9,female,8364.089,912,estimates,2011
6_10,female,10364.01,912,estimates,2011
6_11,female,12336.89,912,estimates,2011
6_12,female,14285.195,912,estimates,2011
7_10,female,8208.445,912,estimates,2011
7_12,female,12129.63,912,estimates,2011
11_16,female,11723.992,912,estimates,2011
11_17,female,13711.072,912,estimates,2011
11_18,female,15712.215,912,estimates,2011
12_14,female,5824.758,912,estimates,2011
12_16,female,9751.112,912,estimates,2011
12_17,female,11738.192,912,estimates,2011
12_18,female,13739.335,912,estimates,2011
13_17,female,9789.887,912,estimates,2011
13_18,female,11791.03,912,estimates,2011
13_19,female,13800.918,912,estimates,2011
15_17,female,5913.434,912,estimates,2011
18_23,female,12070.164,912,estimates,2011
15_24,female,19969.711,912,estimates,2011
15_49,female,55144.17,912,estimates,2011
15_59,female,62917.817,912,estimates,2011
15_64,female,65590.657,912,estimates,2011
20_64,female,55666.192,912,estimates,2011
20_69,female,57665.451,912,estimates,2011
25_49,female,35174.459,912,estimates,2011
25_64,female,45620.946,912,estimates,2011
25_69,female,47620.205,912,estimates,2011
15plus,female,71334.651,912,estimates,2011
16plus,female,69379.102,912,estimates,2011
17plus,female,67408.297,912,estimates,2011
18plus,female,65421.217,912,estimates,2011
20plus,female,61410.186,912,estimates,2011
21plus,female,59396.491,912,estimates,2011
25plus,female,51364.94,912,estimates,2011
50plus,female,16190.481,912,estimates,2011
60plus,female,8416.834,912,estimates,2011
65plus,female,5743.994,912,estimates,2011
70plus,female,3744.735,912,estimates,2011
75plus,female,2155.88,912,estimates,2011
80plus,female,1003.268,912,estimates,2011
85plus,female,349.5,912,estimates,2011
90plus,female,86.385,912,estimates,2011
total,female,103734.926,912,estimates,2011
0_1,male,5296.229,912,estimates,2011
0_4,male,12628.77,912,estimates,2011
0_14,male,33963.59,912,estimates,2011
0_17,male,40122.976,912,estimates,2011
0_19,male,44281.634,912,estimates,2011
0_24,male,54562.828,912,estimates,2011
3_4,male,4819.406,912,estimates,2011
3_5,male,7136.063,912,estimates,2011
3_6,male,9397.905,912,estimates,2011
4_5,male,4693.601,912,estimates,2011
4_6,male,6955.443,912,estimates,2011
5_14,male,21334.82,912,estimates,2011
5_10,male,13184.191,912,estimates,2011
5_11,male,15249.41,912,estimates,2011
6_9,male,8772.417,912,estimates,2011
6_10,male,10867.534,912,estimates,2011
6_11,male,12932.753,912,estimates,2011
6_12,male,14970.217,912,estimates,2011
7_10,male,8605.692,912,estimates,2011
7_12,male,12708.375,912,estimates,2011
11_16,male,12242.686,912,estimates,2011
11_17,male,14310.015,912,estimates,2011
11_18,male,16387.952,912,estimates,2011
12_14,male,6085.41,912,estimates,2011
12_16,male,10177.467,912,estimates,2011
12_17,male,12244.796,912,estimates,2011
12_18,male,14322.733,912,estimates,2011
13_17,male,10207.332,912,estimates,2011
13_18,male,12285.269,912,estimates,2011
13_19,male,14365.99,912,estimates,2011
15_17,male,6159.386,912,estimates,2011
18_23,male,12423.899,912,estimates,2011
15_24,male,20599.238,912,estimates,2011
15_49,male,55365.551,912,estimates,2011
15_59,male,63203.091,912,estimates,2011
15_64,male,65780.264,912,estimates,2011
20_64,male,55462.22,912,estimates,2011
20_69,male,57245.663,912,estimates,2011
25_49,male,34766.313,912,estimates,2011
25_64,male,45181.026,912,estimates,2011
25_69,male,46964.469,912,estimates,2011
15plus,male,70487.36,912,estimates,2011
16plus,male,68448.129,912,estimates,2011
17plus,male,66395.303,912,estimates,2011
18plus,male,64327.974,912,estimates,2011
20plus,male,60169.316,912,estimates,2011
21plus,male,58092.505,912,estimates,2011
25plus,male,49888.122,912,estimates,2011
50plus,male,15121.809,912,estimates,2011
60plus,male,7284.269,912,estimates,2011
65plus,male,4707.096,912,estimates,2011
70plus,male,2923.653,912,estimates,2011
75plus,male,1596.286,912,estimates,2011
80plus,male,693.605,912,estimates,2011
85plus,male,217.537,912,estimates,2011
90plus,male,45.726,912,estimates,2011
total,male,104450.95,912,estimates,2011
0_1,female,5306.692,912,estimates,2012
0_4,female,12473.858,912,estimates,2012
0_14,female,33119.224,912,estimates,2012
0_17,female,38967.812,912,estimates,2012
0_19,female,42940.37,912,estimates,2012
0_24,female,52961.746,912,estimates,2012
3_4,female,4706.56,912,estimates,2012
3_5,female,6963.761,912,estimates,2012
3_6,female,9164.321,912,estimates,2012
4_5,female,4576.59,912,estimates,2012
4_6,female,6777.15,912,estimates,2012
5_14,female,20645.366,912,estimates,2012
5_10,female,12805.09,912,estimates,2012
5_11,female,14801.251,912,estimates,2012
6_9,female,8519.83,912,estimates,2012
6_10,female,10547.889,912,estimates,2012
6_11,female,12544.05,912,estimates,2012
6_12,female,14512.847,912,estimates,2012
7_10,female,8347.329,912,estimates,2012
7_12,female,12312.287,912,estimates,2012
11_16,female,11724.824,912,estimates,2012
11_17,female,13688.864,912,estimates,2012
11_18,female,15668.448,912,estimates,2012
12_14,female,5844.115,912,estimates,2012
12_16,female,9728.663,912,estimates,2012
12_17,female,11692.703,912,estimates,2012
12_18,female,13672.287,912,estimates,2012
13_17,female,9723.906,912,estimates,2012
13_18,female,11703.49,912,estimates,2012
13_19,female,13696.464,912,estimates,2012
15_17,female,5848.588,912,estimates,2012
18_23,female,11994.082,912,estimates,2012
15_24,female,19842.522,912,estimates,2012
15_49,female,55913.4,912,estimates,2012
15_59,female,63960.459,912,estimates,2012
15_64,female,66742.65,912,estimates,2012
20_64,female,56921.504,912,estimates,2012
20_69,female,58991.692,912,estimates,2012
25_49,female,36070.878,912,estimates,2012
25_64,female,46900.128,912,estimates,2012
25_69,female,48970.316,912,estimates,2012
15plus,female,72637.523,912,estimates,2012
16plus,female,70702.482,912,estimates,2012
17plus,female,68752.975,912,estimates,2012
18plus,female,66788.935,912,estimates,2012
20plus,female,62816.377,912,estimates,2012
21plus,female,60815.214,912,estimates,2012
25plus,female,52795.001,912,estimates,2012
50plus,female,16724.123,912,estimates,2012
60plus,female,8677.064,912,estimates,2012
65plus,female,5894.873,912,estimates,2012
70plus,female,3824.685,912,estimates,2012
75plus,female,2227.978,912,estimates,2012
80plus,female,1054.852,912,estimates,2012
85plus,female,375.874,912,estimates,2012
90plus,female,95.281,912,estimates,2012
total,female,105756.747,912,estimates,2012
0_1,male,5578.831,912,estimates,2012
0_4,male,13100.22,912,estimates,2012
0_14,male,34732.454,912,estimates,2012
0_17,male,40826.032,912,estimates,2012
0_19,male,44948.401,912,estimates,2012
0_24,male,55215.153,912,estimates,2012
3_4,male,4939.087,912,estimates,2012
3_5,male,7307.626,912,estimates,2012
3_6,male,9616.513,912,estimates,2012
4_5,male,4802.471,912,estimates,2012
4_6,male,7111.358,912,estimates,2012
5_14,male,21632.234,912,estimates,2012
5_10,male,13430.636,912,estimates,2012
5_11,male,15521.532,912,estimates,2012
6_9,male,8936.587,912,estimates,2012
6_10,male,11062.097,912,estimates,2012
6_11,male,13152.993,912,estimates,2012
6_12,male,15213.683,912,estimates,2012
7_10,male,8753.21,912,estimates,2012
7_12,male,12904.796,912,estimates,2012
11_16,male,12251.716,912,estimates,2012
11_17,male,14295.176,912,estimates,2012
11_18,male,16351.759,912,estimates,2012
12_14,male,6110.702,912,estimates,2012
12_16,male,10160.82,912,estimates,2012
12_17,male,12204.28,912,estimates,2012
12_18,male,14260.863,912,estimates,2012
13_17,male,10143.59,912,estimates,2012
13_18,male,12200.173,912,estimates,2012
13_19,male,14265.959,912,estimates,2012
15_17,male,6093.578,912,estimates,2012
18_23,male,12357.257,912,estimates,2012
15_24,male,20482.699,912,estimates,2012
15_49,male,56137.694,912,estimates,2012
15_59,male,64238.675,912,estimates,2012
15_64,male,66944.063,912,estimates,2012
20_64,male,56728.116,912,estimates,2012
20_69,male,58591.158,912,estimates,2012
25_49,male,35654.995,912,estimates,2012
25_64,male,46461.364,912,estimates,2012
25_69,male,48324.406,912,estimates,2012
15plus,male,71794.591,912,estimates,2012
16plus,male,69775.765,912,estimates,2012
17plus,male,67744.473,912,estimates,2012
18plus,male,65701.013,912,estimates,2012
20plus,male,61578.644,912,estimates,2012
21plus,male,59511.459,912,estimates,2012
25plus,male,51311.892,912,estimates,2012
50plus,male,15656.897,912,estimates,2012
60plus,male,7555.916,912,estimates,2012
65plus,male,4850.528,912,estimates,2012
70plus,male,2987.486,912,estimates,2012
75plus,male,1654.062,912,estimates,2012
80plus,male,733.626,912,estimates,2012
85plus,male,237.961,912,estimates,2012
90plus,male,52.067,912,estimates,2012
total,male,106527.045,912,estimates,2012
0_1,female,5539.851,912,estimates,2013
0_4,female,12961.327,912,estimates,2013
0_14,female,33938.879,912,estimates,2013
0_17,female,39737.315,912,estimates,2013
0_19,female,43665.753,912,estimates,2013
0_24,female,53632.016,912,estimates,2013
3_4,female,4833.153,912,estimates,2013
3_5,female,7144.337,912,estimates,2013
3_6,female,9393.535,912,estimates,2013
4_5,female,4690.511,912,estimates,2013
4_6,female,6939.709,912,estimates,2013
5_14,female,20977.552,912,estimates,2013
5_10,female,13057.836,912,estimates,2013
5_11,female,15082.171,912,estimates,2013
6_9,female,8685.86,912,estimates,2013
6_10,female,10746.652,912,estimates,2013
6_11,female,12770.987,912,estimates,2013
6_12,female,14762.917,912,estimates,2013
7_10,female,8497.454,912,estimates,2013
7_12,female,12513.719,912,estimates,2013
11_16,female,11775.139,912,estimates,2013
11_17,female,13718.152,912,estimates,2013
11_18,female,15674.968,912,estimates,2013
12_14,female,5895.381,912,estimates,2013
12_16,female,9750.804,912,estimates,2013
12_17,female,11693.817,912,estimates,2013
12_18,female,13650.633,912,estimates,2013
13_17,female,9701.887,912,estimates,2013
13_18,female,11658.703,912,estimates,2013
13_19,female,13630.325,912,estimates,2013
15_17,female,5798.436,912,estimates,2013
18_23,female,11896.482,912,estimates,2013
15_24,female,19693.137,912,estimates,2013
15_49,female,56631.813,912,estimates,2013
15_59,female,64953.095,912,estimates,2013
15_64,female,67852.041,912,estimates,2013
20_64,female,58125.167,912,estimates,2013
20_69,female,60280.033,912,estimates,2013
25_49,female,36938.676,912,estimates,2013
25_64,female,48158.904,912,estimates,2013
25_69,female,50313.77,912,estimates,2013
15plus,female,73907.204,912,estimates,2013
16plus,female,71981.044,912,estimates,2013
17plus,female,70051.781,912,estimates,2013
18plus,female,68108.768,912,estimates,2013
20plus,female,64180.33,912,estimates,2013
21plus,female,62196,912,estimates,2013
25plus,female,54214.067,912,estimates,2013
50plus,female,17275.391,912,estimates,2013
60plus,female,8954.109,912,estimates,2013
65plus,female,6055.163,912,estimates,2013
70plus,female,3900.297,912,estimates,2013
75plus,female,2290.047,912,estimates,2013
80plus,female,1095.35,912,estimates,2013
85plus,female,393.238,912,estimates,2013
90plus,female,101.315,912,estimates,2013
total,female,107846.083,912,estimates,2013
0_1,male,5830.787,912,estimates,2013
0_4,male,13624.198,912,estimates,2013
0_14,male,35613.304,912,estimates,2013
0_17,male,41660.294,912,estimates,2013
0_19,male,45739.748,912,estimates,2013
0_24,male,55965.164,912,estimates,2013
3_4,male,5072.479,912,estimates,2013
3_5,male,7497.665,912,estimates,2013
3_6,male,9857.581,912,estimates,2013
4_5,male,4922.152,912,estimates,2013
4_6,male,7282.068,912,estimates,2013
5_14,male,21989.106,912,estimates,2013
5_10,male,13697.443,912,estimates,2013
5_11,male,15818.992,912,estimates,2013
6_9,male,9111.628,912,estimates,2013
6_10,male,11272.257,912,estimates,2013
6_11,male,13393.806,912,estimates,2013
6_12,male,15480.241,912,estimates,2013
7_10,male,8912.341,912,estimates,2013
7_12,male,13120.325,912,estimates,2013
11_16,male,12315.528,912,estimates,2013
11_17,male,14338.653,912,estimates,2013
11_18,male,16372.513,912,estimates,2013
12_14,male,6170.114,912,estimates,2013
12_16,male,10193.979,912,estimates,2013
12_17,male,12217.104,912,estimates,2013
12_18,male,14250.964,912,estimates,2013
13_17,male,10130.669,912,estimates,2013
13_18,male,12164.529,912,estimates,2013
13_19,male,14210.123,912,estimates,2013
15_17,male,6046.99,912,estimates,2013
18_23,male,12272.888,912,estimates,2013
15_24,male,20351.86,912,estimates,2013
15_49,male,56869.162,912,estimates,2013
15_59,male,65231.038,912,estimates,2013
15_64,male,68072.316,912,estimates,2013
20_64,male,57945.872,912,estimates,2013
20_69,male,59903.692,912,estimates,2013
25_49,male,36517.302,912,estimates,2013
25_64,male,47720.456,912,estimates,2013
25_69,male,49678.276,912,estimates,2013
15plus,male,73076.665,912,estimates,2013
16plus,male,71064.934,912,estimates,2013
17plus,male,69052.8,912,estimates,2013
18plus,male,67029.675,912,estimates,2013
20plus,male,62950.221,912,estimates,2013
21plus,male,60896.838,912,estimates,2013
25plus,male,52724.805,912,estimates,2013
50plus,male,16207.503,912,estimates,2013
60plus,male,7845.627,912,estimates,2013
65plus,male,5004.349,912,estimates,2013
70plus,male,3046.529,912,estimates,2013
75plus,male,1700.988,912,estimates,2013
80plus,male,763.085,912,estimates,2013
85plus,male,251.302,912,estimates,2013
90plus,male,56.785,912,estimates,2013
total,male,108689.969,912,estimates,2013
0_1,female,5715.88,912,estimates,2014
