agebroad,gender,population,region,variant,year
12_14,male,1006.551,913,estimates,1974
12_16,male,1630.745,913,estimates,1974
12_17,male,1930.459,913,estimates,1974
12_18,male,2222.62,913,estimates,1974
13_17,male,1585.243,913,estimates,1974
13_18,male,1877.404,913,estimates,1974
13_19,male,2162.116,913,estimates,1974
15_17,male,923.908,913,estimates,1974
18_23,male,1623.119,913,estimates,1974
15_24,male,2776.175,913,estimates,1974
15_49,male,6660.84,913,estimates,1974
15_59,male,7526.567,913,estimates,1974
15_64,male,7824.484,913,estimates,1974
20_64,male,6323.703,913,estimates,1974
20_69,male,6532.467,913,estimates,1974
25_49,male,3884.665,913,estimates,1974
25_64,male,5048.309,913,estimates,1974
25_69,male,5257.073,913,estimates,1974
15plus,male,8281.177,913,estimates,1974
16plus,male,7964.667,913,estimates,1974
17plus,male,7656.983,913,estimates,1974
18plus,male,7357.269,913,estimates,1974
20plus,male,6780.396,913,estimates,1974
21plus,male,6502.517,913,estimates,1974
25plus,male,5505.002,913,estimates,1974
50plus,male,1620.337,913,estimates,1974
60plus,male,754.61,913,estimates,1974
65plus,male,456.693,913,estimates,1974
70plus,male,247.929,913,estimates,1974
75plus,male,119.436,913,estimates,1974
80plus,male,47.443,913,estimates,1974
85plus,male,13.957,913,estimates,1974
90plus,male,2.851,913,estimates,1974
total,male,14320.954,913,estimates,1974
0_1,female,1005.189,913,estimates,1975
0_4,female,2378.836,913,estimates,1975
0_14,female,6180.846,913,estimates,1975
0_17,female,7138.329,913,estimates,1975
0_19,female,7737.064,913,estimates,1975
0_24,female,9089.662,913,estimates,1975
3_4,female,899.503,913,estimates,1975
3_5,female,1327.672,913,estimates,1975
3_6,female,1743.084,913,estimates,1975
4_5,female,870.282,913,estimates,1975
4_6,female,1285.694,913,estimates,1975
5_14,female,3802.01,913,estimates,1975
5_10,female,2396.44,913,estimates,1975
5_11,female,2761.344,913,estimates,1975
6_9,female,1594.789,913,estimates,1975
6_10,female,1968.271,913,estimates,1975
6_11,female,2333.175,913,estimates,1975
6_12,female,2689.386,913,estimates,1975
7_10,female,1552.859,913,estimates,1975
7_12,female,2273.974,913,estimates,1975
11_16,female,2052.727,913,estimates,1975
11_17,female,2363.053,913,estimates,1975
11_18,female,2665.897,913,estimates,1975
12_14,female,1040.666,913,estimates,1975
12_16,female,1687.823,913,estimates,1975
12_17,female,1998.149,913,estimates,1975
12_18,female,2300.993,913,estimates,1975
13_17,female,1641.938,913,estimates,1975
13_18,female,1944.782,913,estimates,1975
13_19,female,2240.673,913,estimates,1975
15_17,female,957.483,913,estimates,1975
18_23,female,1705.238,913,estimates,1975
15_24,female,2908.816,913,estimates,1975
15_49,female,6887.899,913,estimates,1975
15_59,female,7794.552,913,estimates,1975
15_64,female,8119.158,913,estimates,1975
20_64,female,6562.94,913,estimates,1975
20_69,female,6815.647,913,estimates,1975
25_49,female,3979.083,913,estimates,1975
25_64,female,5210.342,913,estimates,1975
25_69,female,5463.049,913,estimates,1975
15plus,female,8723.495,913,estimates,1975
16plus,female,8395.256,913,estimates,1975
17plus,female,8076.338,913,estimates,1975
18plus,female,7766.012,913,estimates,1975
20plus,female,7167.277,913,estimates,1975
21plus,female,6878.328,913,estimates,1975
25plus,female,5814.679,913,estimates,1975
50plus,female,1835.596,913,estimates,1975
60plus,female,928.943,913,estimates,1975
65plus,female,604.337,913,estimates,1975
70plus,female,351.63,913,estimates,1975
75plus,female,187.086,913,estimates,1975
80plus,female,79.317,913,estimates,1975
85plus,female,26.83,913,estimates,1975
90plus,female,5.668,913,estimates,1975
total,female,14904.341,913,estimates,1975
0_1,male,1018.829,913,estimates,1975
0_4,male,2401.714,913,estimates,1975
0_14,male,6193.275,913,estimates,1975
0_17,male,7141.452,913,estimates,1975
0_19,male,7731.75,913,estimates,1975
0_24,male,9058.665,913,estimates,1975
3_4,male,904.411,913,estimates,1975
3_5,male,1333.578,913,estimates,1975
3_6,male,1749.252,913,estimates,1975
4_5,male,873.182,913,estimates,1975
4_6,male,1288.856,913,estimates,1975
5_14,male,3791.561,913,estimates,1975
5_10,male,2394.025,913,estimates,1975
5_11,male,2757.35,913,estimates,1975
6_9,male,1592.79,913,estimates,1975
6_10,male,1964.858,913,estimates,1975
6_11,male,2328.183,913,estimates,1975
6_12,male,2682.603,913,estimates,1975
7_10,male,1549.184,913,estimates,1975
7_12,male,2266.929,913,estimates,1975
11_16,male,2038.776,913,estimates,1975
11_17,male,2345.713,913,estimates,1975
11_18,male,2644.639,913,estimates,1975
12_14,male,1034.211,913,estimates,1975
12_16,male,1675.451,913,estimates,1975
12_17,male,1982.388,913,estimates,1975
12_18,male,2281.314,913,estimates,1975
13_17,male,1627.968,913,estimates,1975
13_18,male,1926.894,913,estimates,1975
13_19,male,2218.266,913,estimates,1975
15_17,male,948.177,913,estimates,1975
18_23,male,1675.245,913,estimates,1975
15_24,male,2865.39,913,estimates,1975
15_49,male,6861.399,913,estimates,1975
15_59,male,7745.719,913,estimates,1975
15_64,male,8050.874,913,estimates,1975
20_64,male,6512.399,913,estimates,1975
20_69,male,6726.117,913,estimates,1975
25_49,male,3996.009,913,estimates,1975
25_64,male,5185.484,913,estimates,1975
25_69,male,5399.202,913,estimates,1975
15plus,male,8513.139,913,estimates,1975
16plus,male,8187.755,913,estimates,1975
17plus,male,7871.899,913,estimates,1975
18plus,male,7564.962,913,estimates,1975
20plus,male,6974.664,913,estimates,1975
21plus,male,6690.77,913,estimates,1975
25plus,male,5647.749,913,estimates,1975
50plus,male,1651.74,913,estimates,1975
60plus,male,767.42,913,estimates,1975
65plus,male,462.265,913,estimates,1975
70plus,male,248.547,913,estimates,1975
75plus,male,117.793,913,estimates,1975
80plus,male,45.971,913,estimates,1975
85plus,male,13.133,913,estimates,1975
90plus,male,2.449,913,estimates,1975
total,male,14706.414,913,estimates,1975
0_1,female,1031.898,913,estimates,1976
0_4,female,2450.283,913,estimates,1976
0_14,female,6351.025,913,estimates,1976
0_17,female,7333.479,913,estimates,1976
0_19,female,7944.997,913,estimates,1976
0_24,female,9343.002,913,estimates,1976
3_4,female,928.629,913,estimates,1976
3_5,female,1370.042,913,estimates,1976
3_6,female,1797.679,913,estimates,1976
4_5,female,897.686,913,estimates,1976
4_6,female,1325.323,913,estimates,1976
5_14,female,3900.742,913,estimates,1976
5_10,female,2461.507,913,estimates,1976
5_11,female,2834.515,913,estimates,1976
6_9,female,1637.764,913,estimates,1976
6_10,female,2020.094,913,estimates,1976
6_11,female,2393.102,913,estimates,1976
6_12,female,2757.447,913,estimates,1976
7_10,female,1592.457,913,estimates,1976
7_12,female,2329.81,913,estimates,1976
11_16,female,2103.543,913,estimates,1976
11_17,female,2421.689,913,estimates,1976
11_18,female,2731.203,913,estimates,1976
12_14,female,1066.227,913,estimates,1976
12_16,female,1730.535,913,estimates,1976
12_17,female,2048.681,913,estimates,1976
12_18,female,2358.195,913,estimates,1976
13_17,female,1684.336,913,estimates,1976
13_18,female,1993.85,913,estimates,1976
13_19,female,2295.854,913,estimates,1976
15_17,female,982.454,913,estimates,1976
18_23,female,1749.313,913,estimates,1976
15_24,female,2991.977,913,estimates,1976
15_49,female,7085.863,913,estimates,1976
15_59,female,8007.548,913,estimates,1976
15_64,female,8340.022,913,estimates,1976
20_64,female,6746.05,913,estimates,1976
20_69,female,7002.928,913,estimates,1976
25_49,female,4093.886,913,estimates,1976
25_64,female,5348.045,913,estimates,1976
25_69,female,5604.923,913,estimates,1976
15plus,female,8960.716,913,estimates,1976
16plus,female,8623.924,913,estimates,1976
17plus,female,8296.408,913,estimates,1976
18plus,female,7978.262,913,estimates,1976
20plus,female,7366.744,913,estimates,1976
21plus,female,7071.708,913,estimates,1976
25plus,female,5968.739,913,estimates,1976
50plus,female,1874.853,913,estimates,1976
60plus,female,953.168,913,estimates,1976
65plus,female,620.694,913,estimates,1976
70plus,female,363.816,913,estimates,1976
75plus,female,193.918,913,estimates,1976
80plus,female,84.845,913,estimates,1976
85plus,female,29.365,913,estimates,1976
90plus,female,6.828,913,estimates,1976
total,female,15311.741,913,estimates,1976
0_1,male,1046.805,913,estimates,1976
0_4,male,2476.813,913,estimates,1976
0_14,male,6368.853,913,estimates,1976
0_17,male,7341.599,913,estimates,1976
0_19,male,7944.809,913,estimates,1976
0_24,male,9314.477,913,estimates,1976
3_4,male,935.032,913,estimates,1976
3_5,male,1378.02,913,estimates,1976
3_6,male,1806.377,913,estimates,1976
4_5,male,901.858,913,estimates,1976
4_6,male,1330.215,913,estimates,1976
5_14,male,3892.04,913,estimates,1976
5_10,male,2460.833,913,estimates,1976
5_11,male,2832.186,913,estimates,1976
6_9,male,1636.896,913,estimates,1976
6_10,male,2017.845,913,estimates,1976
6_11,male,2389.198,913,estimates,1976
6_12,male,2751.706,913,estimates,1976
7_10,male,1589.488,913,estimates,1976
7_12,male,2323.349,913,estimates,1976
11_16,male,2089.336,913,estimates,1976
11_17,male,2403.953,913,estimates,1976
11_18,male,2709.579,913,estimates,1976
12_14,male,1059.854,913,estimates,1976
12_16,male,1717.983,913,estimates,1976
12_17,male,2032.6,913,estimates,1976
12_18,male,2338.226,913,estimates,1976
13_17,male,1670.092,913,estimates,1976
13_18,male,1975.718,913,estimates,1976
13_19,male,2273.302,913,estimates,1976
15_17,male,972.746,913,estimates,1976
18_23,male,1718.21,913,estimates,1976
15_24,male,2945.624,913,estimates,1976
15_49,male,7043.068,913,estimates,1976
15_59,male,7939.04,913,estimates,1976
15_64,male,8248.488,913,estimates,1976
20_64,male,6672.532,913,estimates,1976
20_69,male,6889.643,913,estimates,1976
25_49,male,4097.444,913,estimates,1976
25_64,male,5302.864,913,estimates,1976
25_69,male,5519.975,913,estimates,1976
15plus,male,8722.065,913,estimates,1976
16plus,male,8388.18,913,estimates,1976
17plus,male,8063.936,913,estimates,1976
18plus,male,7749.319,913,estimates,1976
20plus,male,7146.109,913,estimates,1976
21plus,male,6856.081,913,estimates,1976
25plus,male,5776.441,913,estimates,1976
50plus,male,1678.997,913,estimates,1976
60plus,male,783.025,913,estimates,1976
65plus,male,473.577,913,estimates,1976
70plus,male,256.466,913,estimates,1976
75plus,male,122.629,913,estimates,1976
80plus,male,49.116,913,estimates,1976
85plus,male,14.786,913,estimates,1976
90plus,male,2.939,913,estimates,1976
total,male,15090.918,913,estimates,1976
0_1,female,1046.75,913,estimates,1977
0_4,female,2509.237,913,estimates,1977
0_14,female,6514.837,913,estimates,1977
0_17,female,7523.682,913,estimates,1977
0_19,female,8149.953,913,estimates,1977
0_24,female,9585.847,913,estimates,1977
3_4,female,957.856,913,estimates,1977
3_5,female,1413.153,913,estimates,1977
3_6,female,1854.002,913,estimates,1977
4_5,female,926.011,913,estimates,1977
4_6,female,1366.86,913,estimates,1977
5_14,female,4005.6,913,estimates,1977
5_10,female,2532.03,913,estimates,1977
5_11,female,2914.003,913,estimates,1977
6_9,female,1684.933,913,estimates,1977
6_10,female,2076.733,913,estimates,1977
6_11,female,2458.706,913,estimates,1977
6_12,female,2831.353,913,estimates,1977
7_10,female,1635.884,913,estimates,1977
7_12,female,2390.504,913,estimates,1977
11_16,female,2155.521,913,estimates,1977
11_17,female,2482.415,913,estimates,1977
11_18,female,2799.888,913,estimates,1977
12_14,female,1091.597,913,estimates,1977
12_16,female,1773.548,913,estimates,1977
12_17,female,2100.442,913,estimates,1977
12_18,female,2417.915,913,estimates,1977
13_17,female,1727.795,913,estimates,1977
13_18,female,2045.268,913,estimates,1977
13_19,female,2354.066,913,estimates,1977
15_17,female,1008.845,913,estimates,1977
18_23,female,1790.039,913,estimates,1977
15_24,female,3071.01,913,estimates,1977
15_49,female,7292.841,913,estimates,1977
15_59,female,8230.648,913,estimates,1977
15_64,female,8573.465,913,estimates,1977
20_64,female,6938.349,913,estimates,1977
20_69,female,7198.13,913,estimates,1977
25_49,female,4221.831,913,estimates,1977
25_64,female,5502.455,913,estimates,1977
25_69,female,5762.236,913,estimates,1977
15plus,female,9208.969,913,estimates,1977
16plus,female,8863.229,913,estimates,1977
17plus,female,8527.018,913,estimates,1977
18plus,female,8200.124,913,estimates,1977
20plus,female,7573.853,913,estimates,1977
21plus,female,7272.595,913,estimates,1977
25plus,female,6137.959,913,estimates,1977
50plus,female,1916.128,913,estimates,1977
60plus,female,978.321,913,estimates,1977
65plus,female,635.504,913,estimates,1977
70plus,female,375.723,913,estimates,1977
75plus,female,198.825,913,estimates,1977
80plus,female,89.516,913,estimates,1977
85plus,female,31.109,913,estimates,1977
90plus,female,7.862,913,estimates,1977
total,female,15723.806,913,estimates,1977
0_1,male,1061.239,913,estimates,1977
0_4,male,2537.268,913,estimates,1977
0_14,male,6535.723,913,estimates,1977
0_17,male,7534.627,913,estimates,1977
0_19,male,8152.4,913,estimates,1977
0_24,male,9558.425,913,estimates,1977
3_4,male,965.504,913,estimates,1977
3_5,male,1422.907,913,estimates,1977
3_6,male,1864.923,913,estimates,1977
4_5,male,931.312,913,estimates,1977
4_6,male,1373.328,913,estimates,1977
5_14,male,3998.455,913,estimates,1977
5_10,male,2533.119,913,estimates,1977
5_11,male,2913.413,913,estimates,1977
6_9,male,1685.247,913,estimates,1977
6_10,male,2075.716,913,estimates,1977
6_11,male,2456.01,913,estimates,1977
6_12,male,2826.696,913,estimates,1977
7_10,male,1633.7,913,estimates,1977
7_12,male,2384.68,913,estimates,1977
11_16,male,2141.096,913,estimates,1977
11_17,male,2464.24,913,estimates,1977
11_18,male,2777.659,913,estimates,1977
12_14,male,1085.042,913,estimates,1977
12_16,male,1760.802,913,estimates,1977
12_17,male,2083.946,913,estimates,1977
12_18,male,2397.365,913,estimates,1977
13_17,male,1713.26,913,estimates,1977
13_18,male,2026.679,913,estimates,1977
13_19,male,2331.033,913,estimates,1977
15_17,male,998.904,913,estimates,1977
18_23,male,1758.336,913,estimates,1977
15_24,male,3022.702,913,estimates,1977
15_49,male,7233.111,913,estimates,1977
15_59,male,8142.706,913,estimates,1977
15_64,male,8457.219,913,estimates,1977
20_64,male,6840.542,913,estimates,1977
20_69,male,7060.652,913,estimates,1977
25_49,male,4210.409,913,estimates,1977
25_64,male,5434.517,913,estimates,1977
25_69,male,5654.627,913,estimates,1977
15plus,male,8939.795,913,estimates,1977
16plus,male,8596.901,913,estimates,1977
17plus,male,8264.035,913,estimates,1977
18plus,male,7940.891,913,estimates,1977
20plus,male,7323.118,913,estimates,1977
21plus,male,7026.84,913,estimates,1977
25plus,male,5917.093,913,estimates,1977
50plus,male,1706.684,913,estimates,1977
60plus,male,797.089,913,estimates,1977
65plus,male,482.576,913,estimates,1977
70plus,male,262.466,913,estimates,1977
75plus,male,125.727,913,estimates,1977
80plus,male,51.216,913,estimates,1977
85plus,male,16.016,913,estimates,1977
90plus,male,3.368,913,estimates,1977
total,male,15475.518,913,estimates,1977
0_1,female,1064.624,913,estimates,1978
0_4,female,2559.675,913,estimates,1978
0_14,female,6675.382,913,estimates,1978
0_17,female,7710.878,913,estimates,1978
0_19,female,8354.053,913,estimates,1978
0_24,female,9823.043,913,estimates,1978
3_4,female,985.382,913,estimates,1978
3_5,female,1454.531,913,estimates,1978
3_6,female,1908.929,913,estimates,1978
4_5,female,953.756,913,estimates,1978
4_6,female,1408.154,913,estimates,1978
5_14,female,4115.707,913,estimates,1978
5_10,female,2606.784,913,estimates,1978
5_11,female,2998.171,913,estimates,1978
6_9,female,1735.605,913,estimates,1978
6_10,female,2137.635,913,estimates,1978
6_11,female,2529.022,913,estimates,1978
6_12,female,2910.701,913,estimates,1978
7_10,female,1683.237,913,estimates,1978
7_12,female,2456.303,913,estimates,1978
11_16,female,2208.739,913,estimates,1978
11_17,female,2544.419,913,estimates,1978
11_18,female,2870.744,913,estimates,1978
12_14,female,1117.536,913,estimates,1978
12_16,female,1817.352,913,estimates,1978
12_17,female,2153.032,913,estimates,1978
12_18,female,2479.357,913,estimates,1978
13_17,female,1771.353,913,estimates,1978
13_18,female,2097.678,913,estimates,1978
13_19,female,2414.528,913,estimates,1978
15_17,female,1035.496,913,estimates,1978
18_23,female,1831.98,913,estimates,1978
15_24,female,3147.661,913,estimates,1978
15_49,female,7507.786,913,estimates,1978
15_59,female,8463.204,913,estimates,1978
15_64,female,8817.545,913,estimates,1978
20_64,female,7138.874,913,estimates,1978
20_69,female,7401.551,913,estimates,1978
25_49,female,4360.125,913,estimates,1978
25_64,female,5669.884,913,estimates,1978
25_69,female,5932.561,913,estimates,1978
15plus,female,9466.971,913,estimates,1978
16plus,female,9112.385,913,estimates,1978
17plus,female,8767.155,913,estimates,1978
18plus,female,8431.475,913,estimates,1978
20plus,female,7788.3,913,estimates,1978
21plus,female,7480.169,913,estimates,1978
25plus,female,6319.31,913,estimates,1978
50plus,female,1959.185,913,estimates,1978
60plus,female,1003.767,913,estimates,1978
65plus,female,649.426,913,estimates,1978
70plus,female,386.749,913,estimates,1978
75plus,female,202.272,913,estimates,1978
80plus,female,92.769,913,estimates,1978
85plus,female,32.002,913,estimates,1978
90plus,female,8.567,913,estimates,1978
total,female,16142.353,913,estimates,1978
0_1,male,1079.036,913,estimates,1978
0_4,male,2587.915,913,estimates,1978
0_14,male,6698.137,913,estimates,1978
0_17,male,7723.786,913,estimates,1978
0_19,male,8358.119,913,estimates,1978
0_24,male,9796.668,913,estimates,1978
3_4,male,993.938,913,estimates,1978
3_5,male,1465.646,913,estimates,1978
3_6,male,1921.634,913,estimates,1978
4_5,male,959.975,913,estimates,1978
4_6,male,1415.963,913,estimates,1978
5_14,male,4110.222,913,estimates,1978
5_10,male,2609.748,913,estimates,1978
5_11,male,2999.475,913,estimates,1978
6_9,male,1737.243,913,estimates,1978
6_10,male,2138.04,913,estimates,1978
6_11,male,2527.767,913,estimates,1978
6_12,male,2907.447,913,estimates,1978
7_10,male,1682.052,913,estimates,1978
7_12,male,2451.459,913,estimates,1978
11_16,male,2194.234,913,estimates,1978
11_17,male,2526.123,913,estimates,1978
11_18,male,2848.202,913,estimates,1978
12_14,male,1110.747,913,estimates,1978
12_16,male,1804.507,913,estimates,1978
12_17,male,2136.396,913,estimates,1978
12_18,male,2458.475,913,estimates,1978
13_17,male,1756.716,913,estimates,1978
13_18,male,2078.795,913,estimates,1978
13_19,male,2391.049,913,estimates,1978
15_17,male,1025.649,913,estimates,1978
18_23,male,1799.839,913,estimates,1978
15_24,male,3098.531,913,estimates,1978
15_49,male,7431.342,913,estimates,1978
15_59,male,8356.823,913,estimates,1978
15_64,male,8677.039,913,estimates,1978
20_64,male,7017.057,913,estimates,1978
20_69,male,7240.111,913,estimates,1978
25_49,male,4332.811,913,estimates,1978
25_64,male,5578.508,913,estimates,1978
25_69,male,5801.562,913,estimates,1978
15plus,male,9166.399,913,estimates,1978
16plus,male,8814.616,913,estimates,1978
17plus,male,8472.639,913,estimates,1978
18plus,male,8140.75,913,estimates,1978
20plus,male,7506.417,913,estimates,1978
21plus,male,7203.302,913,estimates,1978
25plus,male,6067.868,913,estimates,1978
50plus,male,1735.057,913,estimates,1978
60plus,male,809.576,913,estimates,1978
65plus,male,489.36,913,estimates,1978
70plus,male,266.306,913,estimates,1978
75plus,male,126.957,913,estimates,1978
80plus,male,52.002,913,estimates,1978
85plus,male,16.595,913,estimates,1978
90plus,male,3.653,913,estimates,1978
total,male,15864.536,913,estimates,1978
0_1,female,1082.728,913,estimates,1979
0_4,female,2608.392,913,estimates,1979
0_14,female,6837.378,913,estimates,1979
0_17,female,7899.308,913,estimates,1979
0_19,female,8560.201,913,estimates,1979
0_24,female,10062.38,913,estimates,1979
3_4,female,1004.472,913,estimates,1979
3_5,female,1486.532,913,estimates,1979
3_6,female,1954.102,913,estimates,1979
4_5,female,978.962,913,estimates,1979
4_6,female,1446.532,913,estimates,1979
5_14,female,4228.986,913,estimates,1979
5_10,female,2683.062,913,estimates,1979
5_11,female,3084.611,913,estimates,1979
6_9,female,1787.468,913,estimates,1979
6_10,female,2201.002,913,estimates,1979
6_11,female,2602.551,913,estimates,1979
6_12,female,2993.513,913,estimates,1979
7_10,female,1733.432,913,estimates,1979
7_12,female,2525.943,913,estimates,1979
11_16,female,2263.142,913,estimates,1979
11_17,female,2607.854,913,estimates,1979
11_18,female,2942.999,913,estimates,1979
12_14,female,1144.375,913,estimates,1979
12_16,female,1861.593,913,estimates,1979
12_17,female,2206.305,913,estimates,1979
12_18,female,2541.45,913,estimates,1979
13_17,female,1815.343,913,estimates,1979
13_18,female,2150.488,913,estimates,1979
13_19,female,2476.236,913,estimates,1979
15_17,female,1061.93,913,estimates,1979
18_23,female,1877.258,913,estimates,1979
15_24,female,3225.002,913,estimates,1979
15_49,female,7729.274,913,estimates,1979
15_59,female,8704.281,913,estimates,1979
15_64,female,9069.461,913,estimates,1979
20_64,female,7346.638,913,estimates,1979
20_69,female,7613.846,913,estimates,1979
25_49,female,4504.272,913,estimates,1979
25_64,female,5844.459,913,estimates,1979
25_69,female,6111.667,913,estimates,1979
15plus,female,9732.849,913,estimates,1979
16plus,female,9369.738,913,estimates,1979
17plus,female,9015.631,913,estimates,1979
18plus,female,8670.919,913,estimates,1979
20plus,female,8010.026,913,estimates,1979
21plus,female,7693.806,913,estimates,1979
25plus,female,6507.847,913,estimates,1979
50plus,female,2003.575,913,estimates,1979
60plus,female,1028.568,913,estimates,1979
65plus,female,663.388,913,estimates,1979
70plus,female,396.18,913,estimates,1979
75plus,female,204.927,913,estimates,1979
80plus,female,94.094,913,estimates,1979
85plus,female,32.059,913,estimates,1979
90plus,female,8.637,913,estimates,1979
total,female,16570.227,913,estimates,1979
0_1,male,1097.25,913,estimates,1979
0_4,male,2636.921,913,estimates,1979
0_14,male,6862.637,913,estimates,1979
0_17,male,7915.007,913,estimates,1979
0_19,male,8566.988,913,estimates,1979
0_24,male,10038.64,913,estimates,1979
3_4,male,1012.935,913,estimates,1979
3_5,male,1497.914,913,estimates,1979
3_6,male,1967.46,913,estimates,1979
4_5,male,985.839,913,estimates,1979
4_6,male,1455.385,913,estimates,1979
5_14,male,4225.716,913,estimates,1979
5_10,male,2688.112,913,estimates,1979
5_11,male,3088.131,913,estimates,1979
6_9,male,1790.587,913,estimates,1979
6_10,male,2203.133,913,estimates,1979
6_11,male,2603.152,913,estimates,1979
6_12,male,2992.171,913,estimates,1979
7_10,male,1733.587,913,estimates,1979
7_12,male,2522.625,913,estimates,1979
11_16,male,2248.885,913,estimates,1979
11_17,male,2589.974,913,estimates,1979
11_18,male,2920.911,913,estimates,1979
12_14,male,1137.585,913,estimates,1979
12_16,male,1848.866,913,estimates,1979
12_17,male,2189.955,913,estimates,1979
12_18,male,2520.892,913,estimates,1979
13_17,male,1800.936,913,estimates,1979
13_18,male,2131.873,913,estimates,1979
13_19,male,2452.917,913,estimates,1979
15_17,male,1052.37,913,estimates,1979
18_23,male,1844.948,913,estimates,1979
15_24,male,3176.003,913,estimates,1979
15_49,male,7637.23,913,estimates,1979
15_59,male,8581.241,913,estimates,1979
15_64,male,8907.393,913,estimates,1979
20_64,male,7203.042,913,estimates,1979
20_69,male,7429.413,913,estimates,1979
25_49,male,4461.227,913,estimates,1979
25_64,male,5731.39,913,estimates,1979
25_69,male,5957.761,913,estimates,1979
15plus,male,9401.567,913,estimates,1979
16plus,male,9041.262,913,estimates,1979
17plus,male,8690.286,913,estimates,1979
18plus,male,8349.197,913,estimates,1979
20plus,male,7697.216,913,estimates,1979
21plus,male,7386.097,913,estimates,1979
25plus,male,6225.564,913,estimates,1979
50plus,male,1764.337,913,estimates,1979
60plus,male,820.326,913,estimates,1979
65plus,male,494.174,913,estimates,1979
70plus,male,267.803,913,estimates,1979
75plus,male,126.269,913,estimates,1979
80plus,male,51.193,913,estimates,1979
85plus,male,16.271,913,estimates,1979
90plus,male,3.593,913,estimates,1979
total,male,16264.204,913,estimates,1979
0_1,female,1102.289,913,estimates,1980
0_4,female,2660.907,913,estimates,1980
0_14,female,7003.026,913,estimates,1980
0_17,female,8091.015,913,estimates,1980
0_19,female,8769.764,913,estimates,1980
0_24,female,10308.445,913,estimates,1980
3_4,female,1026.047,913,estimates,1980
3_5,female,1519.036,913,estimates,1980
3_6,female,1998.507,913,estimates,1980
4_5,female,999.399,913,estimates,1980
4_6,female,1478.87,913,estimates,1980
5_14,female,4342.119,913,estimates,1980
5_10,female,2756.447,913,estimates,1980
5_11,female,3169.535,913,estimates,1980
6_9,female,1837.267,913,estimates,1980
6_10,female,2263.458,913,estimates,1980
6_11,female,2676.546,913,estimates,1980
6_12,female,3077.582,913,estimates,1980
7_10,female,1783.987,913,estimates,1980
7_12,female,2598.111,913,estimates,1980
11_16,female,2320.059,913,estimates,1980
11_17,female,2673.661,913,estimates,1980
11_18,female,3017.828,913,estimates,1980
12_14,female,1172.584,913,estimates,1980
12_16,female,1906.971,913,estimates,1980
12_17,female,2260.573,913,estimates,1980
12_18,female,2604.74,913,estimates,1980
13_17,female,1859.537,913,estimates,1980
13_18,female,2203.704,913,estimates,1980
13_19,female,2538.286,913,estimates,1980
15_17,female,1087.989,913,estimates,1980
18_23,female,1925.345,913,estimates,1980
15_24,female,3305.419,913,estimates,1980
15_49,female,7957.046,913,estimates,1980
15_59,female,8953.901,913,estimates,1980
15_64,female,9328.287,913,estimates,1980
20_64,female,7561.549,913,estimates,1980
20_69,female,7835.691,913,estimates,1980
25_49,female,4651.627,913,estimates,1980
25_64,female,6022.868,913,estimates,1980
25_69,female,6297.01,913,estimates,1980
15plus,female,10006.192,913,estimates,1980
16plus,female,9634.491,913,estimates,1980
17plus,female,9271.805,913,estimates,1980
18plus,female,8918.203,913,estimates,1980
20plus,female,8239.454,913,estimates,1980
21plus,female,7914.31,913,estimates,1980
25plus,female,6700.773,913,estimates,1980
50plus,female,2049.146,913,estimates,1980
60plus,female,1052.291,913,estimates,1980
65plus,female,677.905,913,estimates,1980
70plus,female,403.763,913,estimates,1980
75plus,female,207.064,913,estimates,1980
80plus,female,93.306,913,estimates,1980
85plus,female,31.111,913,estimates,1980
90plus,female,7.819,913,estimates,1980
total,female,17009.218,913,estimates,1980
0_1,male,1117.396,913,estimates,1980
0_4,male,2690.937,913,estimates,1980
0_14,male,7032.595,913,estimates,1980
0_17,male,8111.379,913,estimates,1980
0_19,male,8781.657,913,estimates,1980
0_24,male,10289.985,913,estimates,1980
3_4,male,1035.015,913,estimates,1980
3_5,male,1531.122,913,estimates,1980
3_6,male,2012.871,913,estimates,1980
4_5,male,1006.529,913,estimates,1980
4_6,male,1488.278,913,estimates,1980
5_14,male,4341.658,913,estimates,1980
5_10,male,2763.565,913,estimates,1980
5_11,male,3175.441,913,estimates,1980
6_9,male,1841.851,913,estimates,1980
6_10,male,2267.458,913,estimates,1980
6_11,male,2679.334,913,estimates,1980
6_12,male,3078.627,913,estimates,1980
7_10,male,1785.709,913,estimates,1980
7_12,male,2596.878,913,estimates,1980
11_16,male,2306.664,913,estimates,1980
11_17,male,2656.877,913,estimates,1980
11_18,male,2997.124,913,estimates,1980
12_14,male,1166.217,913,estimates,1980
12_16,male,1894.788,913,estimates,1980
12_17,male,2245.001,913,estimates,1980
12_18,male,2585.248,913,estimates,1980
13_17,male,1845.708,913,estimates,1980
13_18,male,2185.955,913,estimates,1980
13_19,male,2515.986,913,estimates,1980
15_17,male,1078.784,913,estimates,1980
18_23,male,1893.632,913,estimates,1980
15_24,male,3257.39,913,estimates,1980
15_49,male,7851.163,913,estimates,1980
15_59,male,8816.558,913,estimates,1980
15_64,male,9148.726,913,estimates,1980
20_64,male,7399.664,913,estimates,1980
20_69,male,7630.051,913,estimates,1980
25_49,male,4593.773,913,estimates,1980
25_64,male,5891.336,913,estimates,1980
25_69,male,6121.723,913,estimates,1980
15plus,male,9645.991,913,estimates,1980
16plus,male,9277.071,913,estimates,1980
17plus,male,8917.42,913,estimates,1980
