agebroad,gender,population,region,variant,year
0_14,male,212775.902,941,low_variant,2025
0_19,male,275970.679,941,low_variant,2025
0_24,male,332498.354,941,low_variant,2025
5_14,male,139606.571,941,low_variant,2025
15plus,male,372337.843,941,low_variant,2025
15_24,male,119722.452,941,low_variant,2025
15_49,male,301838.534,941,low_variant,2025
15_59,male,338237.218,941,low_variant,2025
15_64,male,350796.076,941,low_variant,2025
20plus,male,309143.066,941,low_variant,2025
20_64,male,287601.299,941,low_variant,2025
20_69,male,296537.042,941,low_variant,2025
25plus,male,252615.391,941,low_variant,2025
25_49,male,182116.082,941,low_variant,2025
25_64,male,231073.624,941,low_variant,2025
25_69,male,240009.367,941,low_variant,2025
50plus,male,70499.309,941,low_variant,2025
60plus,male,34100.625,941,low_variant,2025
65plus,male,21541.767,941,low_variant,2025
70plus,male,12606.024,941,low_variant,2025
75plus,male,6678.635,941,low_variant,2025
80plus,male,3030.913,941,low_variant,2025
85plus,male,1098.778,941,low_variant,2025
90plus,male,313.137,941,low_variant,2025
0_1,female,32647.042,941,medium_variant,2025
0_4,female,79634.441,941,medium_variant,2025
0_14,female,220507.611,941,medium_variant,2025
0_17,female,258301.624,941,medium_variant,2025
0_19,female,282321.998,941,medium_variant,2025
0_24,female,338003.421,941,medium_variant,2025
3_4,female,31066.336,941,medium_variant,2025
3_5,female,46221.861,941,medium_variant,2025
3_6,female,61131.672,941,medium_variant,2025
4_5,female,30561.18,941,medium_variant,2025
4_6,female,45470.991,941,medium_variant,2025
5_14,female,140873.17,941,medium_variant,2025
5_10,female,87318.906,941,medium_variant,2025
5_11,female,101048.183,941,medium_variant,2025
6_9,female,58202.09,941,medium_variant,2025
6_10,female,72163.381,941,medium_variant,2025
6_11,female,85892.658,941,medium_variant,2025
6_12,female,99392.856,941,medium_variant,2025
7_10,female,57253.57,941,medium_variant,2025
7_12,female,84483.045,941,medium_variant,2025
11_16,female,78979.085,941,medium_variant,2025
11_17,female,91348.277,941,medium_variant,2025
11_18,female,103480.063,941,medium_variant,2025
12_14,female,39824.987,941,medium_variant,2025
12_16,female,65249.808,941,medium_variant,2025
12_17,female,77619,941,medium_variant,2025
12_18,female,89750.786,941,medium_variant,2025
13_17,female,64118.802,941,medium_variant,2025
13_18,female,76250.588,941,medium_variant,2025
13_19,female,88139.176,941,medium_variant,2025
15_17,female,37794.013,941,medium_variant,2025
18_23,female,69092.839,941,medium_variant,2025
15_24,female,117495.81,941,medium_variant,2025
15_49,female,303463.968,941,medium_variant,2025
15_59,female,341949.04,941,medium_variant,2025
15_64,female,355671.481,941,medium_variant,2025
20_64,female,293857.094,941,medium_variant,2025
20_69,female,303971.278,941,medium_variant,2025
25_49,female,185968.158,941,medium_variant,2025
25_64,female,238175.671,941,medium_variant,2025
25_69,female,248289.855,941,medium_variant,2025
15plus,female,381392.918,941,medium_variant,2025
16plus,female,368567.662,941,medium_variant,2025
17plus,female,355968.097,941,medium_variant,2025
18plus,female,343598.905,941,medium_variant,2025
20plus,female,319578.531,941,medium_variant,2025
21plus,female,307934.111,941,medium_variant,2025
25plus,female,263897.108,941,medium_variant,2025
50plus,female,77928.95,941,medium_variant,2025
60plus,female,39443.878,941,medium_variant,2025
65plus,female,25721.437,941,medium_variant,2025
70plus,female,15607.253,941,medium_variant,2025
75plus,female,8591.887,941,medium_variant,2025
80plus,female,4049.9,941,medium_variant,2025
85plus,female,1548.468,941,medium_variant,2025
90plus,female,481.499,941,medium_variant,2025
total,female,601900.529,941,medium_variant,2025
0_1,male,33620.512,941,medium_variant,2025
0_4,male,81868.093,941,medium_variant,2025
0_14,male,226202.21,941,medium_variant,2025
0_17,male,264875.518,941,medium_variant,2025
0_19,male,289396.985,941,medium_variant,2025
0_24,male,345924.66,941,medium_variant,2025
3_4,male,31884.479,941,medium_variant,2025
3_5,male,47423.851,941,medium_variant,2025
3_6,male,62704.947,941,medium_variant,2025
4_5,male,31344.491,941,medium_variant,2025
4_6,male,46625.587,941,medium_variant,2025
5_14,male,144334.117,941,medium_variant,2025
5_10,male,89476.006,941,medium_variant,2025
5_11,male,103541.673,941,medium_variant,2025
6_9,male,59634.32,941,medium_variant,2025
6_10,male,73936.634,941,medium_variant,2025
6_11,male,88002.301,941,medium_variant,2025
6_12,male,101833.267,941,medium_variant,2025
7_10,male,58655.538,941,medium_variant,2025
7_12,male,86552.171,941,medium_variant,2025
11_16,male,80881.318,941,medium_variant,2025
11_17,male,93531.419,941,medium_variant,2025
11_18,male,105925.133,941,medium_variant,2025
12_14,male,40792.444,941,medium_variant,2025
12_16,male,66815.651,941,medium_variant,2025
12_17,male,79465.752,941,medium_variant,2025
12_18,male,91859.466,941,medium_variant,2025
13_17,male,65634.786,941,medium_variant,2025
13_18,male,78028.5,941,medium_variant,2025
13_19,male,90156.253,941,medium_variant,2025
15_17,male,38673.308,941,medium_variant,2025
18_23,male,70312.391,941,medium_variant,2025
15_24,male,119722.45,941,medium_variant,2025
15_49,male,301838.532,941,medium_variant,2025
15_59,male,338237.216,941,medium_variant,2025
15_64,male,350796.074,941,medium_variant,2025
20_64,male,287601.299,941,medium_variant,2025
20_69,male,296537.042,941,medium_variant,2025
25_49,male,182116.082,941,medium_variant,2025
25_64,male,231073.624,941,medium_variant,2025
25_69,male,240009.367,941,medium_variant,2025
15plus,male,372337.841,941,medium_variant,2025
16plus,male,359208.591,941,medium_variant,2025
17plus,male,346314.634,941,medium_variant,2025
18plus,male,333664.533,941,medium_variant,2025
20plus,male,309143.066,941,medium_variant,2025
21plus,male,297283.045,941,medium_variant,2025
25plus,male,252615.391,941,medium_variant,2025
50plus,male,70499.309,941,medium_variant,2025
60plus,male,34100.625,941,medium_variant,2025
65plus,male,21541.767,941,medium_variant,2025
70plus,male,12606.024,941,medium_variant,2025
75plus,male,6678.635,941,medium_variant,2025
80plus,male,3030.913,941,medium_variant,2025
85plus,male,1098.778,941,medium_variant,2025
90plus,male,313.137,941,medium_variant,2025
total,male,598540.051,941,medium_variant,2025
total,female,539547.764,941,momentum,2025
0_4,female,48495.167,941,momentum,2025
0_14,female,157604.485,941,momentum,2025
0_19,female,219484.207,941,momentum,2025
0_24,female,275562.399,941,momentum,2025
5_14,female,109109.318,941,momentum,2025
15plus,female,381943.279,941,momentum,2025
15_24,female,117957.914,941,momentum,2025
15_49,female,304503.944,941,momentum,2025
15_59,female,343013.587,941,momentum,2025
15_64,female,356686.163,941,momentum,2025
20plus,female,320063.557,941,momentum,2025
20_64,female,294806.441,941,momentum,2025
20_69,female,304868.675,941,momentum,2025
25plus,female,263985.365,941,momentum,2025
25_49,female,186546.03,941,momentum,2025
25_64,female,238728.249,941,momentum,2025
25_69,female,248790.483,941,momentum,2025
50plus,female,77439.335,941,momentum,2025
60plus,female,38929.692,941,momentum,2025
65plus,female,25257.116,941,momentum,2025
70plus,female,15194.882,941,momentum,2025
75plus,female,8266.562,941,momentum,2025
80plus,female,3853.087,941,momentum,2025
85plus,female,1460.281,941,momentum,2025
90plus,female,450.766,941,momentum,2025
total,male,535825.636,941,momentum,2025
0_4,male,49943.75,941,momentum,2025
0_14,male,161899.805,941,momentum,2025
0_19,male,225137.109,941,momentum,2025
0_24,male,282115.488,941,momentum,2025
5_14,male,111956.055,941,momentum,2025
15plus,male,373925.831,941,momentum,2025
15_24,male,120215.683,941,momentum,2025
15_49,male,303983.548,941,momentum,2025
15_59,male,340299.918,941,momentum,2025
15_64,male,352792.081,941,momentum,2025
20plus,male,310688.527,941,momentum,2025
20_64,male,289554.777,941,momentum,2025
20_69,male,298422.813,941,momentum,2025
25plus,male,253710.148,941,momentum,2025
25_49,male,183767.865,941,momentum,2025
25_64,male,232576.398,941,momentum,2025
25_69,male,241444.434,941,momentum,2025
50plus,male,69942.283,941,momentum,2025
60plus,male,33625.913,941,momentum,2025
65plus,male,21133.75,941,momentum,2025
70plus,male,12265.714,941,momentum,2025
75plus,male,6423.662,941,momentum,2025
80plus,male,2880.612,941,momentum,2025
85plus,male,1030.768,941,momentum,2025
90plus,male,289.62,941,momentum,2025
total,female,614824.702,941,no_change,2025
0_4,female,91631.083,941,no_change,2025
0_14,female,236760.493,941,no_change,2025
0_19,female,298301.532,941,no_change,2025
0_24,female,353728.08,941,no_change,2025
5_14,female,145129.41,941,no_change,2025
15plus,female,378064.209,941,no_change,2025
15_24,female,116967.587,941,no_change,2025
15_49,female,301421.005,941,no_change,2025
15_59,female,339518.993,941,no_change,2025
15_64,female,353061.952,941,no_change,2025
20plus,female,316523.17,941,no_change,2025
20_64,female,291520.913,941,no_change,2025
20_69,female,301454.876,941,no_change,2025
25plus,female,261096.622,941,no_change,2025
25_49,female,184453.418,941,no_change,2025
25_64,female,236094.365,941,no_change,2025
25_69,female,246028.328,941,no_change,2025
50plus,female,76643.204,941,no_change,2025
60plus,female,38545.216,941,no_change,2025
65plus,female,25002.257,941,no_change,2025
70plus,female,15068.294,941,no_change,2025
75plus,female,8229.223,941,no_change,2025
80plus,female,3847,941,no_change,2025
85plus,female,1459.187,941,no_change,2025
90plus,female,450.684,941,no_change,2025
total,male,612165.28,941,no_change,2025
0_4,male,94181.184,941,no_change,2025
0_14,male,242981.966,941,no_change,2025
0_19,male,305930.514,941,no_change,2025
0_24,male,362224.766,941,no_change,2025
5_14,male,148800.782,941,no_change,2025
15plus,male,369183.314,941,no_change,2025
15_24,male,119242.8,941,no_change,2025
15_49,male,299917.861,941,no_change,2025
15_59,male,335856.631,941,no_change,2025
15_64,male,348232.928,941,no_change,2025
20plus,male,306234.766,941,no_change,2025
20_64,male,285284.38,941,no_change,2025
20_69,male,294057.257,941,no_change,2025
25plus,male,249940.514,941,no_change,2025
25_49,male,180675.061,941,no_change,2025
25_64,male,228990.128,941,no_change,2025
25_69,male,237763.005,941,no_change,2025
50plus,male,69265.453,941,no_change,2025
60plus,male,33326.683,941,no_change,2025
65plus,male,20950.386,941,no_change,2025
70plus,male,12177.509,941,no_change,2025
75plus,male,6393.831,941,no_change,2025
80plus,male,2872.756,941,no_change,2025
85plus,male,1029.178,941,no_change,2025
90plus,male,289.511,941,no_change,2025
total,female,606894.119,941,zero_migration,2025
0_4,female,80278.61,941,zero_migration,2025
0_14,female,221601.096,941,zero_migration,2025
0_19,female,283754.729,941,zero_migration,2025
0_24,female,340089.224,941,zero_migration,2025
5_14,female,141322.486,941,zero_migration,2025
15plus,female,385293.023,941,zero_migration,2025
15_24,female,118488.128,941,zero_migration,2025
15_49,female,306558.263,941,zero_migration,2025
15_59,female,345457.36,941,zero_migration,2025
15_64,female,359310.592,941,zero_migration,2025
20plus,female,323139.39,941,zero_migration,2025
20_64,female,297156.959,941,zero_migration,2025
20_69,female,307401.247,941,zero_migration,2025
25plus,female,266804.895,941,zero_migration,2025
25_49,female,188070.135,941,zero_migration,2025
25_64,female,240822.464,941,zero_migration,2025
25_69,female,251066.752,941,zero_migration,2025
50plus,female,78734.76,941,zero_migration,2025
60plus,female,39835.663,941,zero_migration,2025
65plus,female,25982.431,941,zero_migration,2025
70plus,female,15738.143,941,zero_migration,2025
75plus,female,8630.896,941,zero_migration,2025
80plus,female,4056.282,941,zero_migration,2025
85plus,female,1549.641,941,zero_migration,2025
90plus,female,481.589,941,zero_migration,2025
total,male,604437.514,941,zero_migration,2025
0_4,male,82537.051,941,zero_migration,2025
0_14,male,227335.569,941,zero_migration,2025
0_19,male,290819.607,941,zero_migration,2025
0_24,male,348032.474,941,zero_migration,2025
5_14,male,144798.518,941,zero_migration,2025
15plus,male,377101.945,941,zero_migration,2025
15_24,male,120696.905,941,zero_migration,2025
15_49,male,305917.318,941,zero_migration,2025
15_59,male,342696.46,941,zero_migration,2025
15_64,male,355372.393,941,zero_migration,2025
20plus,male,313617.907,941,zero_migration,2025
20_64,male,291888.355,941,zero_migration,2025
20_69,male,300920.792,941,zero_migration,2025
25plus,male,256405.04,941,zero_migration,2025
25_49,male,185220.413,941,zero_migration,2025
25_64,male,234675.488,941,zero_migration,2025
25_69,male,243707.925,941,zero_migration,2025
50plus,male,71184.627,941,zero_migration,2025
60plus,male,34405.485,941,zero_migration,2025
65plus,male,21729.552,941,zero_migration,2025
70plus,male,12697.115,941,zero_migration,2025
75plus,male,6709.646,941,zero_migration,2025
80plus,male,3039.036,941,zero_migration,2025
85plus,male,1100.44,941,zero_migration,2025
90plus,male,313.262,941,zero_migration,2025
0_1,female,33052.023,941,medium_variant,2026
0_4,female,80683.532,941,medium_variant,2026
0_14,female,223672.116,941,medium_variant,2026
0_17,female,262054.716,941,medium_variant,2026
0_19,female,286489.402,941,medium_variant,2026
0_24,female,343300.984,941,medium_variant,2026
3_4,female,31497.134,941,medium_variant,2026
3_5,female,46869.942,941,medium_variant,2026
3_6,female,61998.291,941,medium_variant,2026
4_5,female,30994.55,941,medium_variant,2026
4_6,female,46122.899,941,medium_variant,2026
5_14,female,142988.584,941,medium_variant,2026
5_10,female,88625.045,941,medium_variant,2026
5_11,female,102564.281,941,medium_variant,2026
6_9,female,59077.79,941,medium_variant,2026
6_10,female,73252.237,941,medium_variant,2026
6_11,female,87191.473,941,medium_variant,2026
6_12,female,100896.224,941,medium_variant,2026
7_10,female,58123.888,941,medium_variant,2026
7_12,female,85767.875,941,medium_variant,2026
11_16,female,80179.007,941,medium_variant,2026
11_17,female,92746.139,941,medium_variant,2026
11_18,female,105082.008,941,medium_variant,2026
12_14,female,40424.303,941,medium_variant,2026
12_16,female,66239.771,941,medium_variant,2026
12_17,female,78806.903,941,medium_variant,2026
12_18,female,91142.772,941,medium_variant,2026
13_17,female,65102.152,941,medium_variant,2026
13_18,female,77438.021,941,medium_variant,2026
13_19,female,89536.838,941,medium_variant,2026
15_17,female,38382.6,941,medium_variant,2026
18_23,female,70393.295,941,medium_variant,2026
15_24,female,119628.868,941,medium_variant,2026
15_49,female,310690.664,941,medium_variant,2026
15_59,female,350388.653,941,medium_variant,2026
15_64,female,364597.565,941,medium_variant,2026
20_64,female,301780.279,941,medium_variant,2026
20_69,female,312285.271,941,medium_variant,2026
25_49,female,191061.796,941,medium_variant,2026
25_64,female,244968.697,941,medium_variant,2026
25_69,female,255473.689,941,medium_variant,2026
15plus,female,391338.313,941,medium_variant,2026
16plus,female,378317.357,941,medium_variant,2026
17plus,female,365522.845,941,medium_variant,2026
18plus,female,352955.713,941,medium_variant,2026
20plus,female,328521.027,941,medium_variant,2026
21plus,female,316664.274,941,medium_variant,2026
25plus,female,271709.445,941,medium_variant,2026
50plus,female,80647.649,941,medium_variant,2026
60plus,female,40949.66,941,medium_variant,2026
65plus,female,26740.748,941,medium_variant,2026
70plus,female,16235.756,941,medium_variant,2026
75plus,female,8978.674,941,medium_variant,2026
80plus,female,4296.832,941,medium_variant,2026
85plus,female,1684.337,941,medium_variant,2026
90plus,female,534.32,941,medium_variant,2026
total,female,615010.429,941,medium_variant,2026
0_1,male,34047.945,941,medium_variant,2026
0_4,male,82979.53,941,medium_variant,2026
0_14,male,229474.666,941,medium_variant,2026
0_17,male,268743.442,941,medium_variant,2026
0_19,male,293693.911,941,medium_variant,2026
0_24,male,351380.857,941,medium_variant,2026
3_4,male,32339.998,941,medium_variant,2026
3_5,male,48105.959,941,medium_variant,2026
3_6,male,63612.74,941,medium_variant,2026
4_5,male,31798.53,941,medium_variant,2026
4_6,male,47305.311,941,medium_variant,2026
5_14,male,146495.136,941,medium_variant,2026
5_10,male,90811.56,941,medium_variant,2026
5_11,male,105089.28,941,medium_variant,2026
6_9,male,60527.732,941,medium_variant,2026
6_10,male,75045.599,941,medium_variant,2026
6_11,male,89323.319,941,medium_variant,2026
6_12,male,103362.347,941,medium_variant,2026
7_10,male,59538.818,941,medium_variant,2026
7_12,male,87855.566,941,medium_variant,2026
11_16,male,82101.694,941,medium_variant,2026
11_17,male,94952.352,941,medium_variant,2026
11_18,male,107556.292,941,medium_variant,2026
12_14,male,41405.856,941,medium_variant,2026
12_16,male,67823.974,941,medium_variant,2026
12_17,male,80674.632,941,medium_variant,2026
12_18,male,93278.572,941,medium_variant,2026
13_17,male,66635.604,941,medium_variant,2026
13_18,male,79239.544,941,medium_variant,2026
13_19,male,91586.073,941,medium_variant,2026
15_17,male,39268.776,941,medium_variant,2026
18_23,male,71654.76,941,medium_variant,2026
15_24,male,121906.191,941,medium_variant,2026
15_49,male,309219.586,941,medium_variant,2026
15_59,male,346754.521,941,medium_variant,2026
15_64,male,359747.881,941,medium_variant,2026
20_64,male,295528.636,941,medium_variant,2026
20_69,male,304826.312,941,medium_variant,2026
25_49,male,187313.395,941,medium_variant,2026
25_64,male,237841.69,941,medium_variant,2026
25_69,male,247139.366,941,medium_variant,2026
15plus,male,382164.443,941,medium_variant,2026
16plus,male,368836.244,941,medium_variant,2026
17plus,male,355746.325,941,medium_variant,2026
18plus,male,342895.667,941,medium_variant,2026
20plus,male,317945.198,941,medium_variant,2026
21plus,male,305864.418,941,medium_variant,2026
25plus,male,260258.252,941,medium_variant,2026
50plus,male,72944.857,941,medium_variant,2026
60plus,male,35409.922,941,medium_variant,2026
65plus,male,22416.562,941,medium_variant,2026
70plus,male,13118.886,941,medium_variant,2026
75plus,male,6977.827,941,medium_variant,2026
80plus,male,3213.124,941,medium_variant,2026
85plus,male,1198.186,941,medium_variant,2026
90plus,male,349.817,941,medium_variant,2026
total,male,611639.109,941,medium_variant,2026
0_1,female,33434.544,941,medium_variant,2027
0_4,female,81687.565,941,medium_variant,2027
0_14,female,226808.432,941,medium_variant,2027
0_17,female,265783.105,941,medium_variant,2027
0_19,female,290621.133,941,medium_variant,2027
0_24,female,348526.072,941,medium_variant,2027
3_4,female,31913.153,941,medium_variant,2027
3_5,female,47496.852,941,medium_variant,2027
3_6,female,62837.657,941,medium_variant,2027
4_5,female,31414.373,941,medium_variant,2027
4_6,female,46755.178,941,medium_variant,2027
5_14,female,145120.867,941,medium_variant,2027
5_10,female,89919.944,941,medium_variant,2027
5_11,female,104075.03,941,medium_variant,2027
6_9,female,59942.08,941,medium_variant,2027
6_10,female,74336.245,941,medium_variant,2027
6_11,female,88491.331,941,medium_variant,2027
6_12,female,102409.146,941,medium_variant,2027
7_10,female,58995.44,941,medium_variant,2027
7_12,female,87068.341,941,medium_variant,2027
11_16,female,81411.372,941,medium_variant,2027
11_17,female,94175.596,941,medium_variant,2027
11_18,female,106710.703,941,medium_variant,2027
12_14,female,41045.837,941,medium_variant,2027
12_16,female,67256.286,941,medium_variant,2027
12_17,female,80020.51,941,medium_variant,2027
12_18,female,92555.617,941,medium_variant,2027
13_17,female,66102.695,941,medium_variant,2027
13_18,female,78637.802,941,medium_variant,2027
13_19,female,90940.723,941,medium_variant,2027
15_17,female,38974.673,941,medium_variant,2027
18_23,female,71653.594,941,medium_variant,2027
15_24,female,121717.64,941,medium_variant,2027
15_49,female,317955.367,941,medium_variant,2027
15_59,female,358932.826,941,medium_variant,2027
15_64,female,373651.968,941,medium_variant,2027
20_64,female,309839.267,941,medium_variant,2027
20_69,female,320774.706,941,medium_variant,2027
25_49,female,196237.727,941,medium_variant,2027
25_64,female,251934.328,941,medium_variant,2027
25_69,female,262869.767,941,medium_variant,2027
15plus,female,401452.326,941,medium_variant,2027
16plus,female,388233.973,941,medium_variant,2027
17plus,female,375241.877,941,medium_variant,2027
18plus,female,362477.653,941,medium_variant,2027
20plus,female,337639.625,941,medium_variant,2027
21plus,female,325573.442,941,medium_variant,2027
25plus,female,279734.686,941,medium_variant,2027
50plus,female,83496.959,941,medium_variant,2027
60plus,female,42519.5,941,medium_variant,2027
65plus,female,27800.358,941,medium_variant,2027
70plus,female,16864.919,941,medium_variant,2027
75plus,female,9334.941,941,medium_variant,2027
80plus,female,4511.304,941,medium_variant,2027
85plus,female,1797.386,941,medium_variant,2027
90plus,female,579.258,941,medium_variant,2027
total,female,628260.758,941,medium_variant,2027
0_1,male,34428.611,941,medium_variant,2027
0_4,male,84020.19,941,medium_variant,2027
0_14,male,232700.8,941,medium_variant,2027
0_17,male,272579.481,941,medium_variant,2027
0_19,male,297946.24,941,medium_variant,2027
0_24,male,356766.472,941,medium_variant,2027
3_4,male,32780.793,941,medium_variant,2027
3_5,male,48768.076,941,medium_variant,2027
3_6,male,64496.318,941,medium_variant,2027
4_5,male,32240.612,941,medium_variant,2027
4_6,male,47968.854,941,medium_variant,2027
5_14,male,148680.61,941,medium_variant,2027
5_10,male,92143.533,941,medium_variant,2027
5_11,male,106639.446,941,medium_variant,2027
6_9,male,61416.556,941,medium_variant,2027
6_10,male,76156.25,941,medium_variant,2027
6_11,male,90652.163,941,medium_variant,2027
6_12,male,104906.433,941,medium_variant,2027
7_10,male,60428.008,941,medium_variant,2027
7_12,male,89178.191,941,medium_variant,2027
11_16,male,83364.279,941,medium_variant,2027
11_17,male,96415.758,941,medium_variant,2027
11_18,male,109223.949,941,medium_variant,2027
12_14,male,42041.164,941,medium_variant,2027
12_16,male,68868.366,941,medium_variant,2027
12_17,male,81919.845,941,medium_variant,2027
12_18,male,94728.036,941,medium_variant,2027
13_17,male,67665.575,941,medium_variant,2027
13_18,male,80473.766,941,medium_variant,2027
13_19,male,93032.334,941,medium_variant,2027
15_17,male,39878.681,941,medium_variant,2027
18_23,male,72965.573,941,medium_variant,2027
15_24,male,124065.672,941,medium_variant,2027
15_49,male,316682.096,941,medium_variant,2027
15_59,male,355414.328,941,medium_variant,2027
15_64,male,368852.927,941,medium_variant,2027
20_64,male,303607.487,941,medium_variant,2027
20_69,male,313303.657,941,medium_variant,2027
25_49,male,192616.424,941,medium_variant,2027
25_64,male,244787.255,941,medium_variant,2027
25_69,male,254483.425,941,medium_variant,2027
15plus,male,392171.998,941,medium_variant,2027
16plus,male,378638.219,941,medium_variant,2027
17plus,male,365344.796,941,medium_variant,2027
18plus,male,352293.317,941,medium_variant,2027
20plus,male,326926.558,941,medium_variant,2027
21plus,male,314626.498,941,medium_variant,2027
25plus,male,268106.326,941,medium_variant,2027
50plus,male,75489.902,941,medium_variant,2027
60plus,male,36757.67,941,medium_variant,2027
65plus,male,23319.071,941,medium_variant,2027
70plus,male,13622.901,941,medium_variant,2027
75plus,male,7243.942,941,medium_variant,2027
80plus,male,3363.874,941,medium_variant,2027
85plus,male,1277.775,941,medium_variant,2027
90plus,male,380.549,941,medium_variant,2027
total,male,624872.798,941,medium_variant,2027
0_1,female,33835.998,941,medium_variant,2028
0_4,female,82664.797,941,medium_variant,2028
0_14,female,229911.155,941,medium_variant,2028
0_17,female,269486.613,941,medium_variant,2028
0_19,female,294723.96,941,medium_variant,2028
0_24,female,353685.896,941,medium_variant,2028
3_4,female,32312.134,941,medium_variant,2028
3_5,female,48098.583,941,medium_variant,2028
3_6,female,63644.707,941,medium_variant,2028
4_5,female,31817.567,941,medium_variant,2028
4_6,female,47363.691,941,medium_variant,2028
5_14,female,147246.358,941,medium_variant,2028
5_10,female,91179.354,941,medium_variant,2028
5_11,female,105556.421,941,medium_variant,2028
6_9,female,60778.12,941,medium_variant,2028
6_10,female,75392.905,941,medium_variant,2028
6_11,female,89769.972,941,medium_variant,2028
6_12,female,103906.018,941,medium_variant,2028
7_10,female,59846.781,941,medium_variant,2028
7_12,female,88359.894,941,medium_variant,2028
11_16,female,82679.021,941,medium_variant,2028
11_17,female,95642.462,941,medium_variant,2028
11_18,female,108376.573,941,medium_variant,2028
12_14,female,41689.937,941,medium_variant,2028
12_16,female,68301.954,941,medium_variant,2028
12_17,female,81265.395,941,medium_variant,2028
12_18,female,93999.506,941,medium_variant,2028
13_17,female,67129.349,941,medium_variant,2028
13_18,female,79863.46,941,medium_variant,2028
13_19,female,92366.696,941,medium_variant,2028
15_17,female,39575.458,941,medium_variant,2028
18_23,female,72887.583,941,medium_variant,2028
15_24,female,123774.741,941,medium_variant,2028
15_49,female,325243.193,941,medium_variant,2028
15_59,female,367583.816,941,medium_variant,2028
15_64,female,382831.415,941,medium_variant,2028
20_64,female,318018.61,941,medium_variant,2028
20_69,female,329419.82,941,medium_variant,2028
25_49,female,201468.452,941,medium_variant,2028
25_64,female,259056.674,941,medium_variant,2028
25_69,female,270457.884,941,medium_variant,2028
15plus,female,411738.262,941,medium_variant,2028
16plus,female,398317.042,941,medium_variant,2028
17plus,female,385126.245,941,medium_variant,2028
18plus,female,372162.804,941,medium_variant,2028
20plus,female,346925.457,941,medium_variant,2028
21plus,female,334655.359,941,medium_variant,2028
25plus,female,287963.521,941,medium_variant,2028
50plus,female,86495.069,941,medium_variant,2028
60plus,female,44154.446,941,medium_variant,2028
65plus,female,28906.847,941,medium_variant,2028
70plus,female,17505.637,941,medium_variant,2028
75plus,female,9668.129,941,medium_variant,2028
80plus,female,4689.728,941,medium_variant,2028
85plus,female,1880.808,941,medium_variant,2028
90plus,female,613.858,941,medium_variant,2028
total,female,641649.417,941,medium_variant,2028
0_1,male,34836.48,941,medium_variant,2028
0_4,male,85016.766,941,medium_variant,2028
0_14,male,235876.23,941,medium_variant,2028
0_17,male,276383.83,941,medium_variant,2028
0_19,male,302163.346,941,medium_variant,2028
0_24,male,362091.588,941,medium_variant,2028
3_4,male,33200.614,941,medium_variant,2028
3_5,male,49400.674,941,medium_variant,2028
3_6,male,65343.466,941,medium_variant,2028
4_5,male,32664.28,941,medium_variant,2028
4_6,male,48607.072,941,medium_variant,2028
5_14,male,150859.464,941,medium_variant,2028
5_10,male,93445.747,941,medium_variant,2028
5_11,male,108165.059,941,medium_variant,2028
6_9,male,62282.957,941,medium_variant,2028
6_10,male,77245.687,941,medium_variant,2028
6_11,male,91964.999,941,medium_variant,2028
6_12,male,106439.543,941,medium_variant,2028
7_10,male,61302.895,941,medium_variant,2028
7_12,male,90496.751,941,medium_variant,2028
11_16,male,84662.231,941,medium_variant,2028
11_17,male,97921.317,941,medium_variant,2028
11_18,male,110934.749,941,medium_variant,2028
12_14,male,42694.405,941,medium_variant,2028
12_16,male,69942.919,941,medium_variant,2028
12_17,male,83202.005,941,medium_variant,2028
12_18,male,96215.437,941,medium_variant,2028
13_17,male,68727.461,941,medium_variant,2028
13_18,male,81740.893,941,medium_variant,2028
13_19,male,94506.977,941,medium_variant,2028
15_17,male,40507.6,941,medium_variant,2028
18_23,male,74256.306,941,medium_variant,2028
15_24,male,126215.358,941,medium_variant,2028
15_49,male,324209.545,941,medium_variant,2028
15_59,male,364212.443,941,medium_variant,2028
15_64,male,378111.18,941,medium_variant,2028
20_64,male,311824.064,941,medium_variant,2028
20_69,male,321948.107,941,medium_variant,2028
25_49,male,197994.187,941,medium_variant,2028
25_64,male,251895.822,941,medium_variant,2028
25_69,male,262019.865,941,medium_variant,2028
15plus,male,402362.027,941,medium_variant,2028
16plus,male,388616.37,941,medium_variant,2028
17plus,male,375113.513,941,medium_variant,2028
18plus,male,361854.427,941,medium_variant,2028
20plus,male,336074.911,941,medium_variant,2028
21plus,male,323561.394,941,medium_variant,2028
25plus,male,276146.669,941,medium_variant,2028
50plus,male,78152.482,941,medium_variant,2028
60plus,male,38149.584,941,medium_variant,2028
65plus,male,24250.847,941,medium_variant,2028
70plus,male,14126.804,941,medium_variant,2028
75plus,male,7480.608,941,medium_variant,2028
80plus,male,3479.038,941,medium_variant,2028
85plus,male,1330.327,941,medium_variant,2028
90plus,male,402.329,941,medium_variant,2028
total,male,638238.257,941,medium_variant,2028
0_1,female,34233.495,941,medium_variant,2029
0_4,female,83625.094,941,medium_variant,2029
0_14,female,232962.753,941,medium_variant,2029
0_17,female,273155.475,941,medium_variant,2029
0_19,female,298794.63,941,medium_variant,2029
0_24,female,358789.604,941,medium_variant,2029
3_4,female,32678.517,941,medium_variant,2029
3_5,female,48658.652,941,medium_variant,2029
3_6,female,64401.247,941,medium_variant,2029
4_5,female,32202.693,941,medium_variant,2029
4_6,female,47945.288,941,medium_variant,2029
5_14,female,149337.659,941,medium_variant,2029
