agebroad,gender,population,region,variant,year
25_49,male,251624.037,906,high_variant,2040
25_64,male,432093.035,906,high_variant,2040
25_69,male,493027.39,906,high_variant,2040
50plus,male,375562.587,906,high_variant,2040
60plus,male,247654.282,906,high_variant,2040
65plus,male,195093.589,906,high_variant,2040
70plus,male,134159.234,906,high_variant,2040
75plus,male,78645.114,906,high_variant,2040
80plus,male,40939.23,906,high_variant,2040
85plus,male,18567.568,906,high_variant,2040
90plus,male,5440.37,906,high_variant,2040
total,female,853385.551,906,instant_replacement,2040
0_4,female,44697.798,906,instant_replacement,2040
0_14,female,133251.936,906,instant_replacement,2040
0_19,female,183066.431,906,instant_replacement,2040
0_24,female,240556.352,906,instant_replacement,2040
5_14,female,88554.138,906,instant_replacement,2040
15plus,female,720133.615,906,instant_replacement,2040
15_24,female,107304.416,906,instant_replacement,2040
15_49,female,329974.053,906,instant_replacement,2040
15_59,female,451094.319,906,instant_replacement,2040
15_64,female,502491.58,906,instant_replacement,2040
20plus,female,670319.12,906,instant_replacement,2040
20_64,female,452677.085,906,instant_replacement,2040
20_69,female,513640.024,906,instant_replacement,2040
25plus,female,612829.199,906,instant_replacement,2040
25_49,female,222669.637,906,instant_replacement,2040
25_64,female,395187.164,906,instant_replacement,2040
25_69,female,456150.103,906,instant_replacement,2040
50plus,female,390159.562,906,instant_replacement,2040
60plus,female,269039.296,906,instant_replacement,2040
65plus,female,217642.035,906,instant_replacement,2040
70plus,female,156679.096,906,instant_replacement,2040
75plus,female,98257.521,906,instant_replacement,2040
80plus,female,56325.369,906,instant_replacement,2040
85plus,female,28844.467,906,instant_replacement,2040
90plus,female,10426.632,906,instant_replacement,2040
total,male,896603.254,906,instant_replacement,2040
0_4,male,49292.054,906,instant_replacement,2040
0_14,male,147971.135,906,instant_replacement,2040
0_19,male,204100.03,906,instant_replacement,2040
0_24,male,269416.63,906,instant_replacement,2040
5_14,male,98679.081,906,instant_replacement,2040
15plus,male,748632.119,906,instant_replacement,2040
15_24,male,121445.495,906,instant_replacement,2040
15_49,male,373069.532,906,instant_replacement,2040
15_59,male,500977.837,906,instant_replacement,2040
15_64,male,553538.53,906,instant_replacement,2040
20plus,male,692503.224,906,instant_replacement,2040
20_64,male,497409.635,906,instant_replacement,2040
20_69,male,558343.99,906,instant_replacement,2040
25plus,male,627186.624,906,instant_replacement,2040
25_49,male,251624.037,906,instant_replacement,2040
25_64,male,432093.035,906,instant_replacement,2040
25_69,male,493027.39,906,instant_replacement,2040
50plus,male,375562.587,906,instant_replacement,2040
60plus,male,247654.282,906,instant_replacement,2040
65plus,male,195093.589,906,instant_replacement,2040
70plus,male,134159.234,906,instant_replacement,2040
75plus,male,78645.114,906,instant_replacement,2040
80plus,male,40939.23,906,instant_replacement,2040
85plus,male,18567.568,906,instant_replacement,2040
90plus,male,5440.37,906,instant_replacement,2040
total,female,746324.024,906,low_variant,2040
0_4,female,23297.696,906,low_variant,2040
0_14,female,70798.833,906,low_variant,2040
0_19,female,98603.158,906,low_variant,2040
0_24,female,133494.825,906,low_variant,2040
5_14,female,47501.137,906,low_variant,2040
15plus,female,675525.191,906,low_variant,2040
15_24,female,62695.992,906,low_variant,2040
15_49,female,285365.629,906,low_variant,2040
15_59,female,406485.895,906,low_variant,2040
15_64,female,457883.156,906,low_variant,2040
20plus,female,647720.866,906,low_variant,2040
20_64,female,430078.831,906,low_variant,2040
20_69,female,491041.77,906,low_variant,2040
25plus,female,612829.199,906,low_variant,2040
25_49,female,222669.637,906,low_variant,2040
25_64,female,395187.164,906,low_variant,2040
25_69,female,456150.103,906,low_variant,2040
50plus,female,390159.562,906,low_variant,2040
60plus,female,269039.296,906,low_variant,2040
65plus,female,217642.035,906,low_variant,2040
70plus,female,156679.096,906,low_variant,2040
75plus,female,98257.521,906,low_variant,2040
80plus,female,56325.369,906,low_variant,2040
85plus,female,28844.467,906,low_variant,2040
90plus,female,10426.632,906,low_variant,2040
total,male,776830.734,906,low_variant,2040
0_4,male,25688.585,906,low_variant,2040
0_14,male,78637.227,906,low_variant,2040
0_19,male,109981.537,906,low_variant,2040
0_24,male,149644.11,906,low_variant,2040
5_14,male,52948.642,906,low_variant,2040
15plus,male,698193.507,906,low_variant,2040
15_24,male,71006.883,906,low_variant,2040
15_49,male,322630.92,906,low_variant,2040
15_59,male,450539.225,906,low_variant,2040
15_64,male,503099.918,906,low_variant,2040
20plus,male,666849.197,906,low_variant,2040
20_64,male,471755.608,906,low_variant,2040
20_69,male,532689.963,906,low_variant,2040
25plus,male,627186.624,906,low_variant,2040
25_49,male,251624.037,906,low_variant,2040
25_64,male,432093.035,906,low_variant,2040
25_69,male,493027.39,906,low_variant,2040
50plus,male,375562.587,906,low_variant,2040
60plus,male,247654.282,906,low_variant,2040
65plus,male,195093.589,906,low_variant,2040
70plus,male,134159.234,906,low_variant,2040
75plus,male,78645.114,906,low_variant,2040
80plus,male,40939.23,906,low_variant,2040
85plus,male,18567.568,906,low_variant,2040
90plus,male,5440.37,906,low_variant,2040
0,female,6773.768,906,medium_variant,2040
0_1,female,13528.231,906,medium_variant,2040
0_4,female,33848.924,906,medium_variant,2040
0_14,female,102054.227,906,medium_variant,2040
0_17,female,123784.962,906,medium_variant,2040
0_19,female,139105.802,906,medium_variant,2040
0_24,female,180629.487,906,medium_variant,2040
3_4,female,13544.87,906,medium_variant,2040
3_5,female,20308.569,906,medium_variant,2040
3_6,female,27066.612,906,medium_variant,2040
4_5,female,13533.739,906,medium_variant,2040
4_6,female,20291.782,906,medium_variant,2040
5_14,female,68205.303,906,medium_variant,2040
5_10,female,40587.048,906,medium_variant,2040
5_11,female,47395.239,906,medium_variant,2040
6_9,female,27038.78,906,medium_variant,2040
6_10,female,33823.349,906,medium_variant,2040
6_11,female,40631.54,906,medium_variant,2040
6_12,female,47485.306,906,medium_variant,2040
7_10,female,27065.306,906,medium_variant,2040
7_12,female,40727.263,906,medium_variant,2040
11_16,female,41980.205,906,medium_variant,2040
11_17,female,49348.99,906,medium_variant,2040
11_18,female,56902.964,906,medium_variant,2040
12_14,female,20810.064,906,medium_variant,2040
12_16,female,35172.014,906,medium_variant,2040
12_17,female,42540.799,906,medium_variant,2040
12_18,female,50094.773,906,medium_variant,2040
13_17,female,35687.033,906,medium_variant,2040
13_18,female,43241.007,906,medium_variant,2040
13_19,female,51007.873,906,medium_variant,2040
15_17,female,21730.735,906,medium_variant,2040
18_23,female,48279.502,906,medium_variant,2040
15_24,female,78575.26,906,medium_variant,2040
15_49,female,301244.897,906,medium_variant,2040
15_59,female,422365.163,906,medium_variant,2040
15_64,female,473762.424,906,medium_variant,2040
20_64,female,436710.849,906,medium_variant,2040
20_69,female,497673.788,906,medium_variant,2040
25_49,female,222669.637,906,medium_variant,2040
25_64,female,395187.164,906,medium_variant,2040
25_69,female,456150.103,906,medium_variant,2040
15plus,female,691404.459,906,medium_variant,2040
16plus,female,684274.367,906,medium_variant,2040
17plus,female,677042.509,906,medium_variant,2040
18plus,female,669673.724,906,medium_variant,2040
20plus,female,654352.884,906,medium_variant,2040
21plus,female,646381.706,906,medium_variant,2040
25plus,female,612829.199,906,medium_variant,2040
50plus,female,390159.562,906,medium_variant,2040
60plus,female,269039.296,906,medium_variant,2040
65plus,female,217642.035,906,medium_variant,2040
70plus,female,156679.096,906,medium_variant,2040
75plus,female,98257.521,906,medium_variant,2040
80plus,female,56325.369,906,medium_variant,2040
85plus,female,28844.467,906,medium_variant,2040
90plus,female,10426.632,906,medium_variant,2040
total,female,793458.686,906,medium_variant,2040
0,male,7451.307,906,medium_variant,2040
0_1,male,14882.14,906,medium_variant,2040
0_4,male,37321.726,906,medium_variant,2040
0_14,male,113332.985,906,medium_variant,2040
0_17,male,137781.399,906,medium_variant,2040
0_19,male,155090.572,906,medium_variant,2040
0_24,male,202281.872,906,medium_variant,2040
3_4,male,14968.108,906,medium_variant,2040
3_5,male,22458.229,906,medium_variant,2040
3_6,male,29952.366,906,medium_variant,2040
4_5,male,14976.848,906,medium_variant,2040
4_6,male,22470.985,906,medium_variant,2040
5_14,male,76011.259,906,medium_variant,2040
5_10,male,45101.216,906,medium_variant,2040
5_11,male,52703.853,906,medium_variant,2040
6_9,male,30045.747,906,medium_variant,2040
6_10,male,37611.095,906,medium_variant,2040
6_11,male,45213.732,906,medium_variant,2040
6_12,male,52878.495,906,medium_variant,2040
7_10,male,30116.958,906,medium_variant,2040
7_12,male,45384.358,906,medium_variant,2040
11_16,male,47055.395,906,medium_variant,2040
11_17,male,55358.457,906,medium_variant,2040
11_18,male,63885.029,906,medium_variant,2040
12_14,male,23307.406,906,medium_variant,2040
12_16,male,39452.758,906,medium_variant,2040
12_17,male,47755.82,906,medium_variant,2040
12_18,male,56282.392,906,medium_variant,2040
13_17,male,40091.057,906,medium_variant,2040
13_18,male,48617.629,906,medium_variant,2040
13_19,male,57400.23,906,medium_variant,2040
15_17,male,24448.414,906,medium_variant,2040
18_23,male,54733.26,906,medium_variant,2040
15_24,male,88948.887,906,medium_variant,2040
15_49,male,340572.924,906,medium_variant,2040
15_59,male,468481.229,906,medium_variant,2040
15_64,male,521041.922,906,medium_variant,2040
20_64,male,479284.335,906,medium_variant,2040
20_69,male,540218.69,906,medium_variant,2040
25_49,male,251624.037,906,medium_variant,2040
25_64,male,432093.035,906,medium_variant,2040
25_69,male,493027.39,906,medium_variant,2040
15plus,male,716135.511,906,medium_variant,2040
16plus,male,708125.981,906,medium_variant,2040
17plus,male,699990.159,906,medium_variant,2040
18plus,male,691687.097,906,medium_variant,2040
20plus,male,674377.924,906,medium_variant,2040
21plus,male,665349.108,906,medium_variant,2040
25plus,male,627186.624,906,medium_variant,2040
50plus,male,375562.587,906,medium_variant,2040
60plus,male,247654.282,906,medium_variant,2040
65plus,male,195093.589,906,medium_variant,2040
70plus,male,134159.234,906,medium_variant,2040
75plus,male,78645.114,906,medium_variant,2040
80plus,male,40939.23,906,medium_variant,2040
85plus,male,18567.568,906,medium_variant,2040
90plus,male,5440.37,906,medium_variant,2040
total,male,829468.496,906,medium_variant,2040
total,female,748867.049,906,no_change,2040
0_4,female,30279.177,906,no_change,2040
0_14,female,91897.914,906,no_change,2040
0_19,female,126351.917,906,no_change,2040
0_24,female,166298.611,906,no_change,2040
5_14,female,61618.737,906,no_change,2040
15plus,female,656969.135,906,no_change,2040
15_24,female,74400.697,906,no_change,2040
15_49,female,296128.998,906,no_change,2040
15_59,female,415920.915,906,no_change,2040
15_64,female,466104.539,906,no_change,2040
20plus,female,622515.132,906,no_change,2040
20_64,female,431650.536,906,no_change,2040
20_69,female,489973.634,906,no_change,2040
25plus,female,582568.438,906,no_change,2040
25_49,female,221728.301,906,no_change,2040
25_64,female,391703.842,906,no_change,2040
25_69,female,450026.94,906,no_change,2040
50plus,female,360840.137,906,no_change,2040
60plus,female,241048.22,906,no_change,2040
65plus,female,190864.596,906,no_change,2040
70plus,female,132541.498,906,no_change,2040
75plus,female,78631.527,906,no_change,2040
80plus,female,42045.909,906,no_change,2040
85plus,female,19927.912,906,no_change,2040
90plus,female,6646.338,906,no_change,2040
total,male,777107.858,906,no_change,2040
0_4,male,33348.164,906,no_change,2040
0_14,male,101966.304,906,no_change,2040
0_19,male,140784.127,906,no_change,2040
0_24,male,186164.164,906,no_change,2040
5_14,male,68618.14,906,no_change,2040
15plus,male,675141.554,906,no_change,2040
15_24,male,84197.86,906,no_change,2040
15_49,male,334013.276,906,no_change,2040
15_59,male,459485.011,906,no_change,2040
15_64,male,509980.824,906,no_change,2040
20plus,male,636323.731,906,no_change,2040
20_64,male,471163.001,906,no_change,2040
20_69,male,527902.489,906,no_change,2040
25plus,male,590943.694,906,no_change,2040
25_49,male,249815.416,906,no_change,2040
25_64,male,425782.964,906,no_change,2040
25_69,male,482522.452,906,no_change,2040
50plus,male,341128.278,906,no_change,2040
60plus,male,215656.543,906,no_change,2040
65plus,male,165160.73,906,no_change,2040
70plus,male,108421.242,906,no_change,2040
75plus,male,59391.543,906,no_change,2040
80plus,male,28628.168,906,no_change,2040
85plus,male,12051.973,906,no_change,2040
90plus,male,3277.126,906,no_change,2040
total,female,796205.778,906,zero_migration,2040
0_4,female,34049.985,906,zero_migration,2040
0_14,female,102620.501,906,zero_migration,2040
0_19,female,139859.723,906,zero_migration,2040
0_24,female,181596.024,906,zero_migration,2040
5_14,female,68570.516,906,zero_migration,2040
15plus,female,693585.277,906,zero_migration,2040
15_24,female,78975.523,906,zero_migration,2040
15_49,female,302995.993,906,zero_migration,2040
15_59,female,424383.127,906,zero_migration,2040
15_64,female,475849.429,906,zero_migration,2040
20plus,female,656346.055,906,zero_migration,2040
20_64,female,438610.207,906,zero_migration,2040
20_69,female,499616.425,906,zero_migration,2040
25plus,female,614609.754,906,zero_migration,2040
25_49,female,224020.47,906,zero_migration,2040
25_64,female,396873.906,906,zero_migration,2040
25_69,female,457880.124,906,zero_migration,2040
50plus,female,390589.284,906,zero_migration,2040
60plus,female,269202.15,906,zero_migration,2040
65plus,female,217735.848,906,zero_migration,2040
70plus,female,156729.63,906,zero_migration,2040
75plus,female,98282.192,906,zero_migration,2040
80plus,female,56335.698,906,zero_migration,2040
85plus,female,28847.282,906,zero_migration,2040
90plus,female,10426.967,906,zero_migration,2040
total,male,832283.416,906,zero_migration,2040
0_4,male,37548.01,906,zero_migration,2040
0_14,male,113970.059,906,zero_migration,2040
0_19,male,155930.605,906,zero_migration,2040
0_24,male,203338.832,906,zero_migration,2040
5_14,male,76422.049,906,zero_migration,2040
15plus,male,718313.357,906,zero_migration,2040
15_24,male,89368.773,906,zero_migration,2040
15_49,male,342328.2,906,zero_migration,2040
15_59,male,470500.818,906,zero_migration,2040
15_64,male,523129.698,906,zero_migration,2040
20plus,male,676352.811,906,zero_migration,2040
20_64,male,481169.152,906,zero_migration,2040
20_69,male,542145.887,906,zero_migration,2040
25plus,male,628944.584,906,zero_migration,2040
25_49,male,252959.427,906,zero_migration,2040
25_64,male,433760.925,906,zero_migration,2040
25_69,male,494737.66,906,zero_migration,2040
50plus,male,375985.157,906,zero_migration,2040
60plus,male,247812.539,906,zero_migration,2040
65plus,male,195183.659,906,zero_migration,2040
70plus,male,134206.924,906,zero_migration,2040
75plus,male,78667.972,906,zero_migration,2040
80plus,male,40948.857,906,zero_migration,2040
85plus,male,18570.395,906,zero_migration,2040
90plus,male,5440.88,906,zero_migration,2040
0,female,6767.642,906,medium_variant,2041
0_1,female,13511.035,906,medium_variant,2041
0_4,female,33839.364,906,medium_variant,2041
0_14,female,101812.214,906,medium_variant,2041
0_17,female,123203.212,906,medium_variant,2041
0_19,female,138125.408,906,medium_variant,2041
0_24,female,178849.805,906,medium_variant,2041
3_4,female,13554.013,906,medium_variant,2041
3_5,female,20325.356,906,medium_variant,2041
3_6,female,27090.983,906,medium_variant,2041
4_5,female,13547.511,906,medium_variant,2041
4_6,female,20313.138,906,medium_variant,2041
5_14,female,67972.85,906,medium_variant,2041
5_10,female,40589.891,906,medium_variant,2041
5_11,female,47376.941,906,medium_variant,2041
6_9,female,27047.912,906,medium_variant,2041
6_10,female,33818.548,906,medium_variant,2041
6_11,female,40605.598,906,medium_variant,2041
6_12,female,47415.917,906,medium_variant,2041
7_10,female,27052.921,906,medium_variant,2041
7_12,female,40650.29,906,medium_variant,2041
11_16,female,41542.027,906,medium_variant,2041
11_17,female,48773.957,906,medium_variant,2041
11_18,female,56142.511,906,medium_variant,2041
12_14,female,20595.909,906,medium_variant,2041
12_16,female,34754.977,906,medium_variant,2041
12_17,female,41986.907,906,medium_variant,2041
12_18,female,49355.461,906,medium_variant,2041
13_17,female,35176.588,906,medium_variant,2041
13_18,female,42545.142,906,medium_variant,2041
13_19,female,50098.784,906,medium_variant,2041
15_17,female,21390.998,906,medium_variant,2041
18_23,female,47173.924,906,medium_variant,2041
15_24,female,77037.591,906,medium_variant,2041
15_49,female,295769.338,906,medium_variant,2041
15_59,female,418863.951,906,medium_variant,2041
15_64,female,469169.191,906,medium_variant,2041
20_64,female,432855.997,906,medium_variant,2041
20_69,female,491692.713,906,medium_variant,2041
25_49,female,218731.747,906,medium_variant,2041
25_64,female,392131.6,906,medium_variant,2041
25_69,female,450968.316,906,medium_variant,2041
15plus,female,689445.586,906,medium_variant,2041
16plus,female,682417.114,906,medium_variant,2041
17plus,female,675286.518,906,medium_variant,2041
18plus,female,668054.588,906,medium_variant,2041
20plus,female,653132.392,906,medium_variant,2041
21plus,female,645365.827,906,medium_variant,2041
25plus,female,612407.995,906,medium_variant,2041
50plus,female,393676.248,906,medium_variant,2041
60plus,female,270581.635,906,medium_variant,2041
65plus,female,220276.395,906,medium_variant,2041
70plus,female,161439.679,906,medium_variant,2041
75plus,female,102362.465,906,medium_variant,2041
80plus,female,58403.99,906,medium_variant,2041
85plus,female,30097.702,906,medium_variant,2041
90plus,female,11435.223,906,medium_variant,2041
total,female,791257.8,906,medium_variant,2041
0,male,7433.493,906,medium_variant,2041
0_1,male,14836.434,906,medium_variant,2041
0_4,male,37245.732,906,medium_variant,2041
0_14,male,112870.109,906,medium_variant,2041
0_17,male,136893.959,906,medium_variant,2041
0_19,male,153718.855,906,medium_variant,2041
0_24,male,199911.512,906,medium_variant,2041
3_4,male,14952.687,906,medium_variant,2041
3_5,male,22438.842,906,medium_variant,2041
3_6,male,29929.114,906,medium_variant,2041
4_5,male,14967.029,906,medium_variant,2041
4_6,male,22457.301,906,medium_variant,2041
5_14,male,75624.377,906,medium_variant,2041
5_10,male,45030.378,906,medium_variant,2041
5_11,male,52596.626,906,medium_variant,2041
6_9,male,30006.926,906,medium_variant,2041
6_10,male,37544.223,906,medium_variant,2041
6_11,male,45110.471,906,medium_variant,2041
6_12,male,52713.63,906,medium_variant,2041
7_10,male,30053.951,906,medium_variant,2041
7_12,male,45223.358,906,medium_variant,2041
11_16,male,46483.877,906,medium_variant,2041
11_17,male,54617.849,906,medium_variant,2041
11_18,male,62918.659,906,medium_variant,2041
12_14,male,23027.751,906,medium_variant,2041
12_16,male,38917.629,906,medium_variant,2041
12_17,male,47051.601,906,medium_variant,2041
12_18,male,55352.411,906,medium_variant,2041
13_17,male,39448.442,906,medium_variant,2041
13_18,male,47749.252,906,medium_variant,2041
13_19,male,56273.338,906,medium_variant,2041
15_17,male,24023.85,906,medium_variant,2041
18_23,male,53375.886,906,medium_variant,2041
15_24,male,87041.403,906,medium_variant,2041
15_49,male,334712.209,906,medium_variant,2041
15_59,male,465234.717,906,medium_variant,2041
15_64,male,516706.561,906,medium_variant,2041
20_64,male,475857.815,906,medium_variant,2041
20_69,male,534784.866,906,medium_variant,2041
25_49,male,247670.806,906,medium_variant,2041
25_64,male,429665.158,906,medium_variant,2041
25_69,male,488592.209,906,medium_variant,2041
15plus,male,714444.354,906,medium_variant,2041
16plus,male,706562.662,906,medium_variant,2041
17plus,male,698554.476,906,medium_variant,2041
18plus,male,690420.504,906,medium_variant,2041
20plus,male,673595.608,906,medium_variant,2041
21plus,male,664815.611,906,medium_variant,2041
25plus,male,627402.951,906,medium_variant,2041
50plus,male,379732.145,906,medium_variant,2041
60plus,male,249209.637,906,medium_variant,2041
65plus,male,197737.793,906,medium_variant,2041
70plus,male,138810.742,906,medium_variant,2041
75plus,male,82530.893,906,medium_variant,2041
80plus,male,42904.901,906,medium_variant,2041
85plus,male,19620.282,906,medium_variant,2041
90plus,male,6191.107,906,medium_variant,2041
total,male,827314.463,906,medium_variant,2041
0,female,6757.165,906,medium_variant,2042
0_1,female,13496.722,906,medium_variant,2042
0_4,female,33817.504,906,medium_variant,2042
0_14,female,101639.499,906,medium_variant,2042
0_17,female,122724.551,906,medium_variant,2042
0_19,female,137320.153,906,medium_variant,2042
0_24,female,177111.447,906,medium_variant,2042
3_4,female,13553.363,906,medium_variant,2042
3_5,female,20328.682,906,medium_variant,2042
3_6,female,27099.136,906,medium_variant,2042
4_5,female,13553.004,906,medium_variant,2042
4_6,female,20323.458,906,medium_variant,2042
5_14,female,67821.995,906,medium_variant,2042
5_10,female,40597.994,906,medium_variant,2042
5_11,female,47369.423,906,medium_variant,2042
6_9,female,27059.396,906,medium_variant,2042
6_10,female,33822.675,906,medium_variant,2042
6_11,female,40594.104,906,medium_variant,2042
6_12,female,47381.425,906,medium_variant,2042
7_10,female,27052.221,906,medium_variant,2042
7_12,female,40610.971,906,medium_variant,2042
11_16,female,41180.267,906,medium_variant,2042
11_17,female,48309.053,906,medium_variant,2042
11_18,female,55538.711,906,medium_variant,2042
12_14,female,20452.572,906,medium_variant,2042
12_16,female,34408.838,906,medium_variant,2042
12_17,female,41537.624,906,medium_variant,2042
12_18,female,48767.282,906,medium_variant,2042
13_17,female,34750.303,906,medium_variant,2042
13_18,female,41979.961,906,medium_variant,2042
13_19,female,49345.905,906,medium_variant,2042
15_17,female,21085.052,906,medium_variant,2042
18_23,female,46046.294,906,medium_variant,2042
15_24,female,75471.948,906,medium_variant,2042
15_49,female,290794.212,906,medium_variant,2042
15_59,female,415182.377,906,medium_variant,2042
15_64,female,465050.366,906,medium_variant,2042
20_64,female,429369.712,906,medium_variant,2042
20_69,female,485577.276,906,medium_variant,2042
25_49,female,215322.264,906,medium_variant,2042
25_64,female,389578.418,906,medium_variant,2042
25_69,female,445785.982,906,medium_variant,2042
15plus,female,687252.544,906,medium_variant,2042
16plus,female,680323.386,906,medium_variant,2042
17plus,female,673296.278,906,medium_variant,2042
18plus,female,666167.492,906,medium_variant,2042
20plus,female,651571.89,906,medium_variant,2042
21plus,female,644021.015,906,medium_variant,2042
25plus,female,611780.596,906,medium_variant,2042
50plus,female,396458.332,906,medium_variant,2042
60plus,female,272070.167,906,medium_variant,2042
65plus,female,222202.178,906,medium_variant,2042
70plus,female,165994.614,906,medium_variant,2042
75plus,female,106714.042,906,medium_variant,2042
80plus,female,60486.006,906,medium_variant,2042
85plus,female,31099.538,906,medium_variant,2042
90plus,female,12451.506,906,medium_variant,2042
total,female,788892.043,906,medium_variant,2042
0,male,7410.777,906,medium_variant,2042
0_1,male,14796.797,906,medium_variant,2042
0_4,male,37161.62,906,medium_variant,2042
0_14,male,112501.716,906,medium_variant,2042
0_17,male,136144.293,906,medium_variant,2042
0_19,male,152571.892,906,medium_variant,2042
0_24,male,197625.048,906,medium_variant,2042
3_4,male,14928.132,906,medium_variant,2042
3_5,male,22407.097,906,medium_variant,2042
3_6,male,29891.274,906,medium_variant,2042
4_5,male,14949.715,906,medium_variant,2042
4_6,male,22433.892,906,medium_variant,2042
5_14,male,75340.096,906,medium_variant,2042
5_10,male,44971.299,906,medium_variant,2042
5_11,male,52508.633,906,medium_variant,2042
6_9,male,29974.497,906,medium_variant,2042
6_10,male,37492.334,906,medium_variant,2042
6_11,male,45029.668,906,medium_variant,2042
6_12,male,52595.381,906,medium_variant,2042
7_10,male,30008.157,906,medium_variant,2042
7_12,male,45111.204,906,medium_variant,2042
11_16,male,46006.042,906,medium_variant,2042
11_17,male,54011.374,906,medium_variant,2042
11_18,male,62141.967,906,medium_variant,2042
12_14,male,22831.463,906,medium_variant,2042
12_16,male,38468.708,906,medium_variant,2042
12_17,male,46474.04,906,medium_variant,2042
12_18,male,54604.633,906,medium_variant,2042
13_17,male,38908.327,906,medium_variant,2042
13_18,male,47038.92,906,medium_variant,2042
13_19,male,55335.926,906,medium_variant,2042
15_17,male,23642.577,906,medium_variant,2042
18_23,male,52007.401,906,medium_variant,2042
15_24,male,85123.332,906,medium_variant,2042
15_49,male,329336.039,906,medium_variant,2042
15_59,male,461856.549,906,medium_variant,2042
15_64,male,512904.793,906,medium_variant,2042
20_64,male,472834.617,906,medium_variant,2042
20_69,male,529213.745,906,medium_variant,2042
25_49,male,244212.707,906,medium_variant,2042
25_64,male,427781.461,906,medium_variant,2042
25_69,male,484160.589,906,medium_variant,2042
15plus,male,712537.146,906,medium_variant,2042
16plus,male,704779.253,906,medium_variant,2042
17plus,male,696899.901,906,medium_variant,2042
18plus,male,688894.569,906,medium_variant,2042
20plus,male,672466.97,906,medium_variant,2042
21plus,male,663946.962,906,medium_variant,2042
25plus,male,627413.814,906,medium_variant,2042
50plus,male,383201.107,906,medium_variant,2042
60plus,male,250680.597,906,medium_variant,2042
65plus,male,199632.353,906,medium_variant,2042
70plus,male,143253.225,906,medium_variant,2042
75plus,male,86511.858,906,medium_variant,2042
80plus,male,44797.168,906,medium_variant,2042
85plus,male,20431.026,906,medium_variant,2042
90plus,male,6918.613,906,medium_variant,2042
total,male,825038.862,906,medium_variant,2042
0,female,6742.573,906,medium_variant,2043
0_1,female,13466.84,906,medium_variant,2043
0_4,female,33778.881,906,medium_variant,2043
0_14,female,101502.8,906,medium_variant,2043
0_17,female,122303.89,906,medium_variant,2043
0_19,female,136653.139,906,medium_variant,2043
0_24,female,175442.133,906,medium_variant,2043
3_4,female,13543.555,906,medium_variant,2043
3_5,female,20318.674,906,medium_variant,2043
3_6,female,27090.73,906,medium_variant,2043
4_5,female,13549.755,906,medium_variant,2043
4_6,female,20321.811,906,medium_variant,2043
5_14,female,67723.919,906,medium_variant,2043
5_10,female,40598.708,906,medium_variant,2043
5_11,female,47361.23,906,medium_variant,2043
6_9,female,27062.873,906,medium_variant,2043
6_10,female,33823.589,906,medium_variant,2043
6_11,female,40586.111,906,medium_variant,2043
6_12,female,47355.918,906,medium_variant,2043
7_10,female,27051.533,906,medium_variant,2043
7_12,female,40583.862,906,medium_variant,2043
11_16,female,40903.062,906,medium_variant,2043
11_17,female,47926.301,906,medium_variant,2043
11_18,female,55050.737,906,medium_variant,2043
12_14,female,20362.689,906,medium_variant,2043
12_16,female,34140.54,906,medium_variant,2043
12_17,female,41163.779,906,medium_variant,2043
12_18,female,48288.215,906,medium_variant,2043
13_17,female,34393.972,906,medium_variant,2043
13_18,female,41518.408,906,medium_variant,2043
13_19,female,48743.221,906,medium_variant,2043
15_17,female,20801.09,906,medium_variant,2043
18_23,female,44976.009,906,medium_variant,2043
15_24,female,73939.333,906,medium_variant,2043
15_49,female,286331.941,906,medium_variant,2043
15_59,female,411075.012,906,medium_variant,2043
15_64,female,461197.799,906,medium_variant,2043
20_64,female,426047.46,906,medium_variant,2043
20_69,female,479487.769,906,medium_variant,2043
25_49,female,212392.608,906,medium_variant,2043
25_64,female,387258.466,906,medium_variant,2043
25_69,female,440698.775,906,medium_variant,2043
15plus,female,684860.986,906,medium_variant,2043
16plus,female,678008.901,906,medium_variant,2043
17plus,female,671083.135,906,medium_variant,2043
18plus,female,664059.896,906,medium_variant,2043
20plus,female,649710.647,906,medium_variant,2043
21plus,female,642349.937,906,medium_variant,2043
25plus,female,610921.653,906,medium_variant,2043
50plus,female,398529.045,906,medium_variant,2043
60plus,female,273785.974,906,medium_variant,2043
65plus,female,223663.187,906,medium_variant,2043
70plus,female,170222.878,906,medium_variant,2043
75plus,female,111204.684,906,medium_variant,2043
80plus,female,62695.632,906,medium_variant,2043
85plus,female,31975.774,906,medium_variant,2043
90plus,female,13359.617,906,medium_variant,2043
total,female,786363.786,906,medium_variant,2043
0,male,7383.473,906,medium_variant,2043
0_1,male,14741.383,906,medium_variant,2043
0_4,male,37064.434,906,medium_variant,2043
0_14,male,112190.325,906,medium_variant,2043
0_17,male,135480.49,906,medium_variant,2043
0_19,male,151606.683,906,medium_variant,2043
0_24,male,195452.926,906,medium_variant,2043
3_4,male,14895.442,906,medium_variant,2043
3_5,male,22363.511,906,medium_variant,2043
3_6,male,29838.95,906,medium_variant,2043
4_5,male,14924.612,906,medium_variant,2043
4_6,male,22400.051,906,medium_variant,2043
5_14,male,75125.891,906,medium_variant,2043
5_10,male,44909.748,906,medium_variant,2043
5_11,male,52426.956,906,medium_variant,2043
6_9,male,29936.826,906,medium_variant,2043
6_10,male,37441.679,906,medium_variant,2043
