agebroad,gender,population,region,variant,year
12_14,male,24891.47,1500,medium_variant,2017
12_16,male,40356.548,1500,medium_variant,2017
12_17,male,47750.134,1500,medium_variant,2017
12_18,male,54921.516,1500,medium_variant,2017
13_17,male,39228.078,1500,medium_variant,2017
13_18,male,46399.46,1500,medium_variant,2017
13_19,male,53341.448,1500,medium_variant,2017
15_17,male,22858.664,1500,medium_variant,2017
18_23,male,39455.904,1500,medium_variant,2017
15_24,male,68060.184,1500,medium_variant,2017
15_49,male,159168.202,1500,medium_variant,2017
15_59,male,175812.075,1500,medium_variant,2017
15_64,male,181438.522,1500,medium_variant,2017
20_64,male,144466.488,1500,medium_variant,2017
20_69,male,148576.819,1500,medium_variant,2017
25_49,male,91108.018,1500,medium_variant,2017
25_64,male,113378.338,1500,medium_variant,2017
25_69,male,117488.669,1500,medium_variant,2017
15plus,male,191412.808,1500,medium_variant,2017
16plus,male,183566.771,1500,medium_variant,2017
17plus,male,175947.73,1500,medium_variant,2017
18plus,male,168554.144,1500,medium_variant,2017
20plus,male,154440.774,1500,medium_variant,2017
21plus,male,147739.588,1500,medium_variant,2017
25plus,male,123352.624,1500,medium_variant,2017
50plus,male,32244.606,1500,medium_variant,2017
60plus,male,15600.733,1500,medium_variant,2017
65plus,male,9974.286,1500,medium_variant,2017
70plus,male,5863.955,1500,medium_variant,2017
75plus,male,2965.914,1500,medium_variant,2017
80plus,male,1227.697,1500,medium_variant,2017
85plus,male,390.809,1500,medium_variant,2017
90plus,male,83.869,1500,medium_variant,2017
total,male,336618.319,1500,medium_variant,2017
"Region, subregion, country or area *",female,Low-income countries,1500,medium_variant,2018
0_1,female,22268.163,1500,medium_variant,2018
0_4,female,53819.31,1500,medium_variant,2018
0_14,female,144806.148,1500,medium_variant,2018
0_17,female,167913.298,1500,medium_variant,2018
0_19,female,182213.103,1500,medium_variant,2018
0_24,female,214194.315,1500,medium_variant,2018
3_4,female,20806.939,1500,medium_variant,2018
3_5,female,30867.678,1500,medium_variant,2018
3_6,female,40708.108,1500,medium_variant,2018
4_5,female,20347.627,1500,medium_variant,2018
4_6,female,30188.057,1500,medium_variant,2018
5_14,female,90986.838,1500,medium_variant,2018
5_10,female,57144.478,1500,medium_variant,2018
5_11,female,65928.609,1500,medium_variant,2018
6_9,female,38085.669,1500,medium_variant,2018
6_10,female,47083.739,1500,medium_variant,2018
6_11,female,55867.87,1500,medium_variant,2018
6_12,female,64434.771,1500,medium_variant,2018
7_10,female,37243.309,1500,medium_variant,2018
7_12,female,54594.341,1500,medium_variant,2018
11_16,female,49469.061,1500,medium_variant,2018
11_17,female,56949.51,1500,medium_variant,2018
11_18,female,64209.03,1500,medium_variant,2018
12_14,female,25058.229,1500,medium_variant,2018
12_16,female,40684.93,1500,medium_variant,2018
12_17,female,48165.379,1500,medium_variant,2018
12_18,female,55424.899,1500,medium_variant,2018
13_17,female,39598.478,1500,medium_variant,2018
13_18,female,46857.998,1500,medium_variant,2018
13_19,female,53898.283,1500,medium_variant,2018
15_17,female,23107.15,1500,medium_variant,2018
18_23,female,40304.988,1500,medium_variant,2018
15_24,female,69388.167,1500,medium_variant,2018
15_49,female,166210.646,1500,medium_variant,2018
15_59,female,184779.809,1500,medium_variant,2018
15_64,female,191443.872,1500,medium_variant,2018
20_64,female,154036.917,1500,medium_variant,2018
20_69,female,159067.302,1500,medium_variant,2018
25_49,female,96822.479,1500,medium_variant,2018
25_64,female,122055.705,1500,medium_variant,2018
25_69,female,127086.09,1500,medium_variant,2018
15plus,female,204573.03,1500,medium_variant,2018
16plus,female,196649.538,1500,medium_variant,2018
17plus,female,188946.329,1500,medium_variant,2018
18plus,female,181465.88,1500,medium_variant,2018
20plus,female,167166.075,1500,medium_variant,2018
21plus,female,160343.623,1500,medium_variant,2018
25plus,female,135184.863,1500,medium_variant,2018
50plus,female,38362.384,1500,medium_variant,2018
60plus,female,19793.221,1500,medium_variant,2018
65plus,female,13129.158,1500,medium_variant,2018
70plus,female,8098.773,1500,medium_variant,2018
75plus,female,4317.471,1500,medium_variant,2018
80plus,female,1908.376,1500,medium_variant,2018
85plus,female,657.569,1500,medium_variant,2018
90plus,female,160.792,1500,medium_variant,2018
total,female,349379.178,1500,medium_variant,2018
"Region, subregion, country or area *",male,Low-income countries,1500,medium_variant,2018
0_1,male,22856.767,1500,medium_variant,2018
0_4,male,55221.241,1500,medium_variant,2018
0_14,male,148144.976,1500,medium_variant,2018
0_17,male,171616.974,1500,medium_variant,2018
0_19,male,186128.883,1500,medium_variant,2018
0_24,male,218263.808,1500,medium_variant,2018
3_4,male,21340.292,1500,medium_variant,2018
3_5,male,31648.894,1500,medium_variant,2018
3_6,male,41724.822,1500,medium_variant,2018
4_5,male,20855.853,1500,medium_variant,2018
4_6,male,30931.781,1500,medium_variant,2018
5_14,male,92923.735,1500,medium_variant,2018
5_10,male,58449.074,1500,medium_variant,2018
5_11,male,67409.096,1500,medium_variant,2018
6_9,male,38954.904,1500,medium_variant,2018
6_10,male,48140.472,1500,medium_variant,2018
6_11,male,57100.494,1500,medium_variant,2018
6_12,male,65831.85,1500,medium_variant,2018
7_10,male,38064.544,1500,medium_variant,2018
7_12,male,55755.922,1500,medium_variant,2018
11_16,male,50350.993,1500,medium_variant,2018
11_17,male,57946.659,1500,medium_variant,2018
11_18,male,65314.879,1500,medium_variant,2018
12_14,male,25514.639,1500,medium_variant,2018
12_16,male,41390.971,1500,medium_variant,2018
12_17,male,48986.637,1500,medium_variant,2018
12_18,male,56354.857,1500,medium_variant,2018
13_17,male,40255.281,1500,medium_variant,2018
13_18,male,47623.501,1500,medium_variant,2018
13_19,male,54767.19,1500,medium_variant,2018
15_17,male,23471.998,1500,medium_variant,2018
18_23,male,40703.32,1500,medium_variant,2018
15_24,male,70118.832,1500,medium_variant,2018
15_49,male,164214.397,1500,medium_variant,2018
15_59,male,181410.27,1500,medium_variant,2018
15_64,male,187284.477,1500,medium_variant,2018
20_64,male,149300.57,1500,medium_variant,2018
20_69,male,153507.516,1500,medium_variant,2018
25_49,male,94095.565,1500,medium_variant,2018
25_64,male,117165.645,1500,medium_variant,2018
25_69,male,121372.591,1500,medium_variant,2018
15plus,male,197535.973,1500,medium_variant,2018
16plus,male,189483.96,1500,medium_variant,2018
17plus,male,181659.641,1500,medium_variant,2018
18plus,male,174063.975,1500,medium_variant,2018
20plus,male,159552.066,1500,medium_variant,2018
21plus,male,152639.47,1500,medium_variant,2018
25plus,male,127417.141,1500,medium_variant,2018
50plus,male,33321.576,1500,medium_variant,2018
60plus,male,16125.703,1500,medium_variant,2018
65plus,male,10251.496,1500,medium_variant,2018
70plus,male,6044.55,1500,medium_variant,2018
75plus,male,3072.075,1500,medium_variant,2018
80plus,male,1272.652,1500,medium_variant,2018
85plus,male,408.663,1500,medium_variant,2018
90plus,male,91.811,1500,medium_variant,2018
total,male,345680.949,1500,medium_variant,2018
"Region, subregion, country or area *",female,Low-income countries,1500,medium_variant,2019
0_1,female,22649.798,1500,medium_variant,2019
0_4,female,54724.965,1500,medium_variant,2019
0_14,female,147598.723,1500,medium_variant,2019
0_17,female,171309.944,1500,medium_variant,2019
0_19,female,186008.463,1500,medium_variant,2019
0_24,female,218937.907,1500,medium_variant,2019
3_4,female,21145.415,1500,medium_variant,2019
3_5,female,31382.051,1500,medium_variant,2019
3_6,female,41399.626,1500,medium_variant,2019
4_5,female,20699.153,1500,medium_variant,2019
4_6,female,30716.728,1500,medium_variant,2019
5_14,female,92873.758,1500,medium_variant,2019
5_10,female,58230.588,1500,medium_variant,2019
5_11,female,67214.069,1500,medium_variant,2019
6_9,female,38805.559,1500,medium_variant,2019
6_10,female,47993.952,1500,medium_variant,2019
6_11,female,56977.433,1500,medium_variant,2019
6_12,female,65748.02,1500,medium_variant,2019
7_10,female,37976.377,1500,medium_variant,2019
7_12,female,55730.445,1500,medium_variant,2019
11_16,female,50670.593,1500,medium_variant,2019
11_17,female,58354.391,1500,medium_variant,2019
11_18,female,65814.671,1500,medium_variant,2019
12_14,female,25659.689,1500,medium_variant,2019
12_16,female,41687.112,1500,medium_variant,2019
12_17,female,49370.91,1500,medium_variant,2019
12_18,female,56831.19,1500,medium_variant,2019
13_17,female,40600.323,1500,medium_variant,2019
13_18,female,48060.603,1500,medium_variant,2019
13_19,female,55298.842,1500,medium_variant,2019
15_17,female,23711.221,1500,medium_variant,2019
18_23,female,41467.9,1500,medium_variant,2019
15_24,female,71339.184,1500,medium_variant,2019
15_49,female,171294.867,1500,medium_variant,2019
15_59,female,190487.659,1500,medium_variant,2019
15_64,female,197420.775,1500,medium_variant,2019
20_64,female,159011.035,1500,medium_variant,2019
20_69,female,164167.318,1500,medium_variant,2019
25_49,female,99955.683,1500,medium_variant,2019
25_64,female,126081.591,1500,medium_variant,2019
25_69,female,131237.874,1500,medium_variant,2019
15plus,female,210931.817,1500,medium_variant,2019
16plus,female,202809.504,1500,medium_variant,2019
17plus,female,194904.394,1500,medium_variant,2019
18plus,female,187220.596,1500,medium_variant,2019
20plus,female,172522.077,1500,medium_variant,2019
21plus,female,165504.45,1500,medium_variant,2019
25plus,female,139592.633,1500,medium_variant,2019
50plus,female,39636.95,1500,medium_variant,2019
60plus,female,20444.158,1500,medium_variant,2019
65plus,female,13511.042,1500,medium_variant,2019
70plus,female,8354.759,1500,medium_variant,2019
75plus,female,4462.174,1500,medium_variant,2019
80plus,female,1962.195,1500,medium_variant,2019
85plus,female,670.233,1500,medium_variant,2019
90plus,female,161.352,1500,medium_variant,2019
total,female,358530.54,1500,medium_variant,2019
"Region, subregion, country or area *",male,Low-income countries,1500,medium_variant,2019
0_1,male,23243.518,1500,medium_variant,2019
0_4,male,56137.909,1500,medium_variant,2019
0_14,male,151033.133,1500,medium_variant,2019
0_17,male,175130.788,1500,medium_variant,2019
0_19,male,190047.814,1500,medium_variant,2019
0_24,male,223239.803,1500,medium_variant,2019
3_4,male,21682.032,1500,medium_variant,2019
3_5,male,32171.36,1500,medium_variant,2019
3_6,male,42430.266,1500,medium_variant,2019
4_5,male,21215.974,1500,medium_variant,2019
4_6,male,31474.88,1500,medium_variant,2019
5_14,male,94895.224,1500,medium_variant,2019
5_10,male,59577.512,1500,medium_variant,2019
5_11,male,68746.353,1500,medium_variant,2019
6_9,male,39703.328,1500,medium_variant,2019
6_10,male,49088.184,1500,medium_variant,2019
6_11,male,58257.025,1500,medium_variant,2019
6_12,male,67201.908,1500,medium_variant,2019
7_10,male,38829.278,1500,medium_variant,2019
7_12,male,56943.002,1500,medium_variant,2019
11_16,male,51611.772,1500,medium_variant,2019
11_17,male,59415.367,1500,medium_variant,2019
11_18,male,66988.62,1500,medium_variant,2019
12_14,male,26148.871,1500,medium_variant,2019
12_16,male,42442.931,1500,medium_variant,2019
12_17,male,50246.526,1500,medium_variant,2019
12_18,male,57819.779,1500,medium_variant,2019
13_17,male,41301.643,1500,medium_variant,2019
13_18,male,48874.896,1500,medium_variant,2019
13_19,male,56218.669,1500,medium_variant,2019
15_17,male,24097.655,1500,medium_variant,2019
18_23,male,41955.43,1500,medium_variant,2019
15_24,male,72206.67,1500,medium_variant,2019
15_49,male,169408.811,1500,medium_variant,2019
15_59,male,187207.416,1500,medium_variant,2019
15_64,male,193327.588,1500,medium_variant,2019
20_64,male,154312.907,1500,medium_variant,2019
20_69,male,158647.023,1500,medium_variant,2019
25_49,male,97202.141,1500,medium_variant,2019
25_64,male,121120.918,1500,medium_variant,2019
25_69,male,125455.034,1500,medium_variant,2019
15plus,male,203871.377,1500,medium_variant,2019
16plus,male,195610.24,1500,medium_variant,2019
17plus,male,187577.317,1500,medium_variant,2019
18plus,male,179773.722,1500,medium_variant,2019
20plus,male,164856.696,1500,medium_variant,2019
21plus,male,157739.8,1500,medium_variant,2019
25plus,male,131664.707,1500,medium_variant,2019
50plus,male,34462.566,1500,medium_variant,2019
60plus,male,16663.961,1500,medium_variant,2019
65plus,male,10543.789,1500,medium_variant,2019
70plus,male,6209.673,1500,medium_variant,2019
75plus,male,3156.755,1500,medium_variant,2019
80plus,male,1297.913,1500,medium_variant,2019
85plus,male,411.23,1500,medium_variant,2019
90plus,male,91.665,1500,medium_variant,2019
total,male,354904.51,1500,medium_variant,2019
"Region, subregion, country or area *",female,Low-income countries,1500,constant_fertility,2020
total,female,372697.902,1500,constant_fertility,2020
0_4,female,60498.957,1500,constant_fertility,2020
0_14,female,155204.802,1500,constant_fertility,2020
0_19,female,194626.565,1500,constant_fertility,2020
0_24,female,228523.128,1500,constant_fertility,2020
5_14,female,94705.845,1500,constant_fertility,2020
15plus,female,217493.1,1500,constant_fertility,2020
15_24,female,73318.326,1500,constant_fertility,2020
15_49,female,176518.039,1500,constant_fertility,2020
15_59,female,196384.353,1500,constant_fertility,2020
15_64,female,203564.633,1500,constant_fertility,2020
20plus,female,178071.337,1500,constant_fertility,2020
20_64,female,164142.87,1500,constant_fertility,2020
20_69,female,169473.014,1500,constant_fertility,2020
25plus,female,144174.774,1500,constant_fertility,2020
25_49,female,103199.713,1500,constant_fertility,2020
25_64,female,130246.307,1500,constant_fertility,2020
25_69,female,135576.451,1500,constant_fertility,2020
50plus,female,40975.061,1500,constant_fertility,2020
60plus,female,21108.747,1500,constant_fertility,2020
65plus,female,13928.467,1500,constant_fertility,2020
70plus,female,8598.323,1500,constant_fertility,2020
75plus,female,4594.329,1500,constant_fertility,2020
80plus,female,1998.22,1500,constant_fertility,2020
85plus,female,661.481,1500,constant_fertility,2020
90plus,female,147.805,1500,constant_fertility,2020
"Region, subregion, country or area *",male,Low-income countries,1500,constant_fertility,2020
total,male,369280.204,1500,constant_fertility,2020
0_4,male,62065.786,1500,constant_fertility,2020
0_14,male,158861.431,1500,constant_fertility,2020
0_19,male,198928.495,1500,constant_fertility,2020
0_24,male,233175.708,1500,constant_fertility,2020
5_14,male,96795.645,1500,constant_fertility,2020
15plus,male,210418.773,1500,constant_fertility,2020
15_24,male,74314.277,1500,constant_fertility,2020
15_49,male,174749.278,1500,constant_fertility,2020
15_59,male,193207.911,1500,constant_fertility,2020
15_64,male,199558.459,1500,constant_fertility,2020
20plus,male,170351.709,1500,constant_fertility,2020
20_64,male,159491.395,1500,constant_fertility,2020
20_69,male,163990.808,1500,constant_fertility,2020
25plus,male,136104.496,1500,constant_fertility,2020
25_49,male,100435.001,1500,constant_fertility,2020
25_64,male,125244.182,1500,constant_fertility,2020
25_69,male,129743.595,1500,constant_fertility,2020
50plus,male,35669.495,1500,constant_fertility,2020
60plus,male,17210.862,1500,constant_fertility,2020
65plus,male,10860.314,1500,constant_fertility,2020
70plus,male,6360.901,1500,constant_fertility,2020
75plus,male,3220.568,1500,constant_fertility,2020
80plus,male,1303.131,1500,constant_fertility,2020
85plus,male,395.138,1500,constant_fertility,2020
90plus,male,79.844,1500,constant_fertility,2020
"Region, subregion, country or area *",female,Low-income countries,1500,constant_mortality,2020
total,female,365931.79,1500,constant_mortality,2020
0_4,female,54941.571,1500,constant_mortality,2020
0_14,female,149333.528,1500,constant_mortality,2020
0_19,female,188689.254,1500,constant_mortality,2020
0_24,female,222518.044,1500,constant_mortality,2020
5_14,female,94391.957,1500,constant_mortality,2020
15plus,female,216598.262,1500,constant_mortality,2020
15_24,female,73184.516,1500,constant_mortality,2020
15_49,female,175914.801,1500,constant_mortality,2020
15_59,female,195686.992,1500,constant_mortality,2020
15_64,female,202827.63,1500,constant_mortality,2020
20plus,female,177242.536,1500,constant_mortality,2020
20_64,female,163471.904,1500,constant_mortality,2020
20_69,female,168763.089,1500,constant_mortality,2020
25plus,female,143413.746,1500,constant_mortality,2020
25_49,female,102730.285,1500,constant_mortality,2020
25_64,female,129643.114,1500,constant_mortality,2020
25_69,female,134934.299,1500,constant_mortality,2020
50plus,female,40683.461,1500,constant_mortality,2020
60plus,female,20911.27,1500,constant_mortality,2020
65plus,female,13770.632,1500,constant_mortality,2020
70plus,female,8479.447,1500,constant_mortality,2020
75plus,female,4515.202,1500,constant_mortality,2020
80plus,female,1955.456,1500,constant_mortality,2020
85plus,female,644.653,1500,constant_mortality,2020
90plus,female,143.604,1500,constant_mortality,2020
"Region, subregion, country or area *",male,Low-income countries,1500,constant_mortality,2020
total,male,362427.794,1500,constant_mortality,2020
0_4,male,56381.237,1500,constant_mortality,2020
0_14,male,152879.934,1500,constant_mortality,2020
0_19,male,192885.818,1500,constant_mortality,2020
0_24,male,227065.877,1500,constant_mortality,2020
5_14,male,96498.697,1500,constant_mortality,2020
15plus,male,209547.86,1500,constant_mortality,2020
15_24,male,74185.943,1500,constant_mortality,2020
15_49,male,174140.768,1500,constant_mortality,2020
15_59,male,192481.499,1500,constant_mortality,2020
15_64,male,198794.54,1500,constant_mortality,2020
20plus,male,169541.976,1500,constant_mortality,2020
20_64,male,158788.656,1500,constant_mortality,2020
20_69,male,163256.171,1500,constant_mortality,2020
25plus,male,135361.917,1500,constant_mortality,2020
25_49,male,99954.825,1500,constant_mortality,2020
25_64,male,124608.597,1500,constant_mortality,2020
25_69,male,129076.112,1500,constant_mortality,2020
50plus,male,35407.092,1500,constant_mortality,2020
60plus,male,17066.361,1500,constant_mortality,2020
65plus,male,10753.32,1500,constant_mortality,2020
70plus,male,6285.805,1500,constant_mortality,2020
75plus,male,3174.3,1500,constant_mortality,2020
80plus,male,1280.396,1500,constant_mortality,2020
85plus,male,386.875,1500,constant_mortality,2020
90plus,male,77.86,1500,constant_mortality,2020
"Region, subregion, country or area *",female,Low-income countries,1500,high_variant,2020
total,female,370862.08,1500,high_variant,2020
0_4,female,58663.128,1500,high_variant,2020
0_14,female,153368.98,1500,high_variant,2020
0_19,female,192790.743,1500,high_variant,2020
0_24,female,226687.306,1500,high_variant,2020
5_14,female,94705.852,1500,high_variant,2020
15plus,female,217493.1,1500,high_variant,2020
15_24,female,73318.326,1500,high_variant,2020
15_49,female,176518.039,1500,high_variant,2020
15_59,female,196384.353,1500,high_variant,2020
15_64,female,203564.633,1500,high_variant,2020
20plus,female,178071.337,1500,high_variant,2020
20_64,female,164142.87,1500,high_variant,2020
20_69,female,169473.014,1500,high_variant,2020
25plus,female,144174.774,1500,high_variant,2020
25_49,female,103199.713,1500,high_variant,2020
25_64,female,130246.307,1500,high_variant,2020
25_69,female,135576.451,1500,high_variant,2020
50plus,female,40975.061,1500,high_variant,2020
60plus,female,21108.747,1500,high_variant,2020
65plus,female,13928.467,1500,high_variant,2020
70plus,female,8598.323,1500,high_variant,2020
75plus,female,4594.329,1500,high_variant,2020
80plus,female,1998.22,1500,high_variant,2020
85plus,female,661.481,1500,high_variant,2020
90plus,female,147.805,1500,high_variant,2020
"Region, subregion, country or area *",male,Low-income countries,1500,high_variant,2020
total,male,367392.591,1500,high_variant,2020
0_4,male,60178.171,1500,high_variant,2020
0_14,male,156973.818,1500,high_variant,2020
0_19,male,197040.882,1500,high_variant,2020
0_24,male,231288.095,1500,high_variant,2020
5_14,male,96795.647,1500,high_variant,2020
15plus,male,210418.773,1500,high_variant,2020
15_24,male,74314.277,1500,high_variant,2020
15_49,male,174749.278,1500,high_variant,2020
15_59,male,193207.911,1500,high_variant,2020
15_64,male,199558.459,1500,high_variant,2020
20plus,male,170351.709,1500,high_variant,2020
20_64,male,159491.395,1500,high_variant,2020
20_69,male,163990.808,1500,high_variant,2020
25plus,male,136104.496,1500,high_variant,2020
25_49,male,100435.001,1500,high_variant,2020
25_64,male,125244.182,1500,high_variant,2020
25_69,male,129743.595,1500,high_variant,2020
50plus,male,35669.495,1500,high_variant,2020
60plus,male,17210.862,1500,high_variant,2020
65plus,male,10860.314,1500,high_variant,2020
70plus,male,6360.901,1500,high_variant,2020
75plus,male,3220.568,1500,high_variant,2020
80plus,male,1303.131,1500,high_variant,2020
85plus,male,395.138,1500,high_variant,2020
90plus,male,79.844,1500,high_variant,2020
"Region, subregion, country or area *",female,Low-income countries,1500,instant_replacement,2020
total,female,340090.09,1500,instant_replacement,2020
0_4,female,27969.873,1500,instant_replacement,2020
0_14,female,122647.64,1500,instant_replacement,2020
0_19,female,162059.056,1500,instant_replacement,2020
0_24,female,195947.32,1500,instant_replacement,2020
5_14,female,94677.767,1500,instant_replacement,2020
15plus,female,217442.45,1500,instant_replacement,2020
15_24,female,73299.68,1500,instant_replacement,2020
15_49,female,176476.136,1500,instant_replacement,2020
15_59,female,196338.002,1500,instant_replacement,2020
15_64,female,203516.755,1500,instant_replacement,2020
20plus,female,178031.034,1500,instant_replacement,2020
20_64,female,164105.339,1500,instant_replacement,2020
20_69,female,169434.357,1500,instant_replacement,2020
25plus,female,144142.77,1500,instant_replacement,2020
25_49,female,103176.456,1500,instant_replacement,2020
25_64,female,130217.075,1500,instant_replacement,2020
25_69,female,135546.093,1500,instant_replacement,2020
50plus,female,40966.314,1500,instant_replacement,2020
60plus,female,21104.448,1500,instant_replacement,2020
65plus,female,13925.695,1500,instant_replacement,2020
70plus,female,8596.677,1500,instant_replacement,2020
75plus,female,4593.514,1500,instant_replacement,2020
80plus,female,1997.912,1500,instant_replacement,2020
85plus,female,661.4,1500,instant_replacement,2020
90plus,female,147.79,1500,instant_replacement,2020
"Region, subregion, country or area *",male,Low-income countries,1500,instant_replacement,2020
total,male,335864.241,1500,instant_replacement,2020
0_4,male,28728.134,1500,instant_replacement,2020
0_14,male,125494.854,1500,instant_replacement,2020
0_19,male,165551.301,1500,instant_replacement,2020
0_24,male,199790.313,1500,instant_replacement,2020
5_14,male,96766.72,1500,instant_replacement,2020
15plus,male,210369.387,1500,instant_replacement,2020
15_24,male,74295.459,1500,instant_replacement,2020
15_49,male,174708.547,1500,instant_replacement,2020
15_59,male,193162.63,1500,instant_replacement,2020
15_64,male,199511.522,1500,instant_replacement,2020
20plus,male,170312.94,1500,instant_replacement,2020
20_64,male,159455.075,1500,instant_replacement,2020
20_69,male,163953.361,1500,instant_replacement,2020
25plus,male,136073.928,1500,instant_replacement,2020
25_49,male,100413.088,1500,instant_replacement,2020
25_64,male,125216.063,1500,instant_replacement,2020
25_69,male,129714.349,1500,instant_replacement,2020
50plus,male,35660.84,1500,instant_replacement,2020
60plus,male,17206.757,1500,instant_replacement,2020
65plus,male,10857.865,1500,instant_replacement,2020
70plus,male,6359.579,1500,instant_replacement,2020
75plus,male,3219.962,1500,instant_replacement,2020
80plus,male,1302.911,1500,instant_replacement,2020
85plus,male,395.082,1500,instant_replacement,2020
90plus,male,79.835,1500,instant_replacement,2020
"Region, subregion, country or area *",female,Low-income countries,1500,low_variant,2020
total,female,364823.293,1500,low_variant,2020
0_4,female,52624.341,1500,low_variant,2020
0_14,female,147330.193,1500,low_variant,2020
0_19,female,186751.956,1500,low_variant,2020
0_24,female,220648.519,1500,low_variant,2020
5_14,female,94705.852,1500,low_variant,2020
15plus,female,217493.1,1500,low_variant,2020
15_24,female,73318.326,1500,low_variant,2020
15_49,female,176518.039,1500,low_variant,2020
15_59,female,196384.353,1500,low_variant,2020
15_64,female,203564.633,1500,low_variant,2020
20plus,female,178071.337,1500,low_variant,2020
20_64,female,164142.87,1500,low_variant,2020
20_69,female,169473.014,1500,low_variant,2020
25plus,female,144174.774,1500,low_variant,2020
25_49,female,103199.713,1500,low_variant,2020
25_64,female,130246.307,1500,low_variant,2020
25_69,female,135576.451,1500,low_variant,2020
50plus,female,40975.061,1500,low_variant,2020
60plus,female,21108.747,1500,low_variant,2020
65plus,female,13928.467,1500,low_variant,2020
70plus,female,8598.323,1500,low_variant,2020
75plus,female,4594.329,1500,low_variant,2020
80plus,female,1998.22,1500,low_variant,2020
85plus,female,661.481,1500,low_variant,2020
90plus,female,147.805,1500,low_variant,2020
"Region, subregion, country or area *",male,Low-income countries,1500,low_variant,2020
total,male,361187.6,1500,low_variant,2020
0_4,male,53973.177,1500,low_variant,2020
0_14,male,150768.827,1500,low_variant,2020
0_19,male,190835.891,1500,low_variant,2020
0_24,male,225083.104,1500,low_variant,2020
5_14,male,96795.65,1500,low_variant,2020
15plus,male,210418.773,1500,low_variant,2020
15_24,male,74314.277,1500,low_variant,2020
15_49,male,174749.278,1500,low_variant,2020
15_59,male,193207.911,1500,low_variant,2020
15_64,male,199558.459,1500,low_variant,2020
20plus,male,170351.709,1500,low_variant,2020
20_64,male,159491.395,1500,low_variant,2020
20_69,male,163990.808,1500,low_variant,2020
25plus,male,136104.496,1500,low_variant,2020
25_49,male,100435.001,1500,low_variant,2020
25_64,male,125244.182,1500,low_variant,2020
25_69,male,129743.595,1500,low_variant,2020
50plus,male,35669.495,1500,low_variant,2020
60plus,male,17210.862,1500,low_variant,2020
65plus,male,10860.314,1500,low_variant,2020
70plus,male,6360.901,1500,low_variant,2020
75plus,male,3220.568,1500,low_variant,2020
80plus,male,1303.131,1500,low_variant,2020
85plus,male,395.138,1500,low_variant,2020
90plus,male,79.844,1500,low_variant,2020
"Region, subregion, country or area *",female,Low-income countries,1500,medium_variant,2020
0_1,female,23026.126,1500,medium_variant,2020
0_4,female,55643.723,1500,medium_variant,2020
0_14,female,150349.566,1500,medium_variant,2020
0_17,female,174665.312,1500,medium_variant,2020
0_19,female,189771.329,1500,medium_variant,2020
0_24,female,223667.892,1500,medium_variant,2020
3_4,female,21501.404,1500,medium_variant,2020
3_5,female,31907.271,1500,medium_variant,2020
3_6,female,42094.547,1500,medium_variant,2020
4_5,female,21038.428,1500,medium_variant,2020
4_6,female,31225.704,1500,medium_variant,2020
5_14,female,94705.843,1500,medium_variant,2020
5_10,female,59268.305,1500,medium_variant,2020
5_11,female,68439.177,1500,medium_variant,2020
6_9,female,39496.392,1500,medium_variant,2020
6_10,female,48862.438,1500,medium_variant,2020
6_11,female,58033.31,1500,medium_variant,2020
6_12,female,67003.111,1500,medium_variant,2020
7_10,female,38675.162,1500,medium_variant,2020
7_12,female,56815.835,1500,medium_variant,2020
11_16,female,51865.756,1500,medium_variant,2020
11_17,female,59753.284,1500,medium_variant,2020
11_18,female,67418.445,1500,medium_variant,2020
12_14,female,26266.666,1500,medium_variant,2020
12_16,female,42694.884,1500,medium_variant,2020
12_17,female,50582.412,1500,medium_variant,2020
12_18,female,58247.573,1500,medium_variant,2020
13_17,female,41612.611,1500,medium_variant,2020
13_18,female,49277.772,1500,medium_variant,2020
13_19,female,56718.628,1500,medium_variant,2020
15_17,female,24315.746,1500,medium_variant,2020
18_23,female,42655.244,1500,medium_variant,2020
15_24,female,73318.326,1500,medium_variant,2020
15_49,female,176518.039,1500,medium_variant,2020
15_59,female,196384.353,1500,medium_variant,2020
15_64,female,203564.633,1500,medium_variant,2020
20_64,female,164142.87,1500,medium_variant,2020
20_69,female,169473.014,1500,medium_variant,2020
25_49,female,103199.713,1500,medium_variant,2020
25_64,female,130246.307,1500,medium_variant,2020
25_69,female,135576.451,1500,medium_variant,2020
15plus,female,217493.1,1500,medium_variant,2020
16plus,female,209171.093,1500,medium_variant,2020
17plus,female,201064.882,1500,medium_variant,2020
18plus,female,193177.354,1500,medium_variant,2020
20plus,female,178071.337,1500,medium_variant,2020
21plus,female,170853.654,1500,medium_variant,2020
25plus,female,144174.774,1500,medium_variant,2020
50plus,female,40975.061,1500,medium_variant,2020
60plus,female,21108.747,1500,medium_variant,2020
65plus,female,13928.467,1500,medium_variant,2020
70plus,female,8598.323,1500,medium_variant,2020
75plus,female,4594.329,1500,medium_variant,2020
80plus,female,1998.22,1500,medium_variant,2020
85plus,female,661.481,1500,medium_variant,2020
90plus,female,147.805,1500,medium_variant,2020
total,female,367842.666,1500,medium_variant,2020
"Region, subregion, country or area *",male,Low-income countries,1500,medium_variant,2020
0_1,male,23630.303,1500,medium_variant,2020
0_4,male,57075.679,1500,medium_variant,2020
0_14,male,153871.327,1500,medium_variant,2020
0_17,male,178603.155,1500,medium_variant,2020
0_19,male,193938.391,1500,medium_variant,2020
