agebroad,gender,population,region,variant,year
12_14,female,77813.321,948,estimates,1978
12_16,female,126527.327,948,estimates,1978
12_17,female,149835.528,948,estimates,1978
12_18,female,172443.045,948,estimates,1978
13_17,female,123277.667,948,estimates,1978
13_18,female,145885.184,948,estimates,1978
13_19,female,167792.549,948,estimates,1978
15_17,female,72022.207,948,estimates,1978
18_23,female,125211.35,948,estimates,1978
15_24,female,215717.863,948,estimates,1978
15_49,female,517382.109,948,estimates,1978
15_59,female,584783.737,948,estimates,1978
15_64,female,608617.486,948,estimates,1978
20_64,female,492080.397,948,estimates,1978
20_69,female,510580.169,948,estimates,1978
25_49,female,301664.246,948,estimates,1978
25_64,female,392899.623,948,estimates,1978
25_69,female,411399.395,948,estimates,1978
15plus,female,653108.978,948,estimates,1978
16plus,female,628412.794,948,estimates,1978
17plus,female,604394.972,948,estimates,1978
18plus,female,581086.771,948,estimates,1978
20plus,female,536571.889,948,estimates,1978
21plus,female,515363.035,948,estimates,1978
25plus,female,437391.115,948,estimates,1978
50plus,female,135726.869,948,estimates,1978
60plus,female,68325.241,948,estimates,1978
65plus,female,44491.492,948,estimates,1978
70plus,female,25991.72,948,estimates,1978
75plus,female,13277.761,948,estimates,1978
80plus,female,5725.327,948,estimates,1978
85plus,female,1930.875,948,estimates,1978
90plus,female,526.219,948,estimates,1978
total,female,1109727.588,948,estimates,1978
0_1,male,75324.383,948,estimates,1978
0_4,male,180180.868,948,estimates,1978
0_14,male,474588.389,948,estimates,1978
0_17,male,549330.121,948,estimates,1978
0_19,male,595465.409,948,estimates,1978
0_24,male,698302.048,948,estimates,1978
3_4,male,69030.743,948,estimates,1978
3_5,male,102018.462,948,estimates,1978
3_6,male,134088.929,948,estimates,1978
4_5,male,66966.29,948,estimates,1978
4_6,male,99036.757,948,estimates,1978
5_14,male,294407.521,948,estimates,1978
5_10,male,185334.534,948,estimates,1978
5_11,male,213599.263,948,estimates,1978
6_9,male,123385.727,948,estimates,1978
6_10,male,152346.815,948,estimates,1978
6_11,male,180611.544,948,estimates,1978
6_12,male,208194.677,948,estimates,1978
7_10,male,120276.348,948,estimates,1978
7_12,male,176124.21,948,estimates,1978
11_16,male,159637.245,948,estimates,1978
11_17,male,183814.719,948,estimates,1978
11_18,male,207253.157,948,estimates,1978
12_14,male,80808.258,948,estimates,1978
12_16,male,131372.516,948,estimates,1978
12_17,male,155549.99,948,estimates,1978
12_18,male,178988.428,948,estimates,1978
13_17,male,127966.857,948,estimates,1978
13_18,male,151405.295,948,estimates,1978
13_19,male,174102.145,948,estimates,1978
15_17,male,74741.732,948,estimates,1978
18_23,male,129776.747,948,estimates,1978
15_24,male,223713.659,948,estimates,1978
15_49,male,531738.134,948,estimates,1978
15_59,male,599321.645,948,estimates,1978
15_64,male,622357.119,948,estimates,1978
20_64,male,501480.099,948,estimates,1978
20_69,male,518662.86,948,estimates,1978
25_49,male,308024.475,948,estimates,1978
25_64,male,398643.46,948,estimates,1978
25_69,male,415826.221,948,estimates,1978
15plus,male,661135.303,948,estimates,1978
16plus,male,635496.461,948,estimates,1978
17plus,male,610571.045,948,estimates,1978
18plus,male,586393.571,948,estimates,1978
20plus,male,540258.283,948,estimates,1978
21plus,male,518292.232,948,estimates,1978
25plus,male,437421.644,948,estimates,1978
50plus,male,129397.169,948,estimates,1978
60plus,male,61813.658,948,estimates,1978
65plus,male,38778.184,948,estimates,1978
70plus,male,21595.423,948,estimates,1978
75plus,male,10327.308,948,estimates,1978
80plus,male,4038.991,948,estimates,1978
85plus,male,1201.026,948,estimates,1978
90plus,male,281.033,948,estimates,1978
total,male,1135723.692,948,estimates,1978
0_1,female,73977.824,948,estimates,1979
0_4,female,176455.446,948,estimates,1979
0_14,female,465511.335,948,estimates,1979
0_17,female,539328.994,948,estimates,1979
0_19,female,585091.586,948,estimates,1979
0_24,female,687280.17,948,estimates,1979
3_4,female,67319.053,948,estimates,1979
3_5,female,99616.098,948,estimates,1979
3_6,female,131033.509,948,estimates,1979
4_5,female,65546.186,948,estimates,1979
4_6,female,96963.597,948,estimates,1979
5_14,female,289055.889,948,estimates,1979
5_10,female,181737.701,948,estimates,1979
5_11,female,209540.917,948,estimates,1979
6_9,female,120984.042,948,estimates,1979
6_10,female,149440.656,948,estimates,1979
6_11,female,177243.872,948,estimates,1979
6_12,female,204393.555,948,estimates,1979
7_10,female,118023.245,948,estimates,1979
7_12,female,172976.144,948,estimates,1979
11_16,female,157195.077,948,estimates,1979
11_17,female,181135.847,948,estimates,1979
11_18,female,204368.28,948,estimates,1979
12_14,female,79514.972,948,estimates,1979
12_16,female,129391.861,948,estimates,1979
12_17,female,153332.631,948,estimates,1979
12_18,female,176565.064,948,estimates,1979
13_17,female,126182.948,948,estimates,1979
13_18,female,149415.381,948,estimates,1979
13_19,female,171945.54,948,estimates,1979
15_17,female,73817.659,948,estimates,1979
18_23,female,128890.405,948,estimates,1979
15_24,female,221768.835,948,estimates,1979
15_49,female,531833.963,948,estimates,1979
15_59,female,601321.318,948,estimates,1979
15_64,female,625691.3,948,estimates,1979
20_64,female,506111.049,948,estimates,1979
20_69,female,525079.594,948,estimates,1979
25_49,female,310065.128,948,estimates,1979
25_64,female,403922.465,948,estimates,1979
25_69,female,422891.01,948,estimates,1979
15plus,female,671503.989,948,estimates,1979
16plus,female,646247.667,948,estimates,1979
17plus,female,621627.1,948,estimates,1979
18plus,female,597686.33,948,estimates,1979
20plus,female,551923.738,948,estimates,1979
21plus,female,530097.038,948,estimates,1979
25plus,female,449735.154,948,estimates,1979
50plus,female,139670.026,948,estimates,1979
60plus,female,70182.671,948,estimates,1979
65plus,female,45812.689,948,estimates,1979
70plus,female,26844.144,948,estimates,1979
75plus,female,13673.472,948,estimates,1979
80plus,female,5889.143,948,estimates,1979
85plus,female,1950.305,948,estimates,1979
90plus,female,532.475,948,estimates,1979
total,female,1137015.324,948,estimates,1979
0_1,male,76761.693,948,estimates,1979
0_4,male,183378.723,948,estimates,1979
0_14,male,483942.611,948,estimates,1979
0_17,male,560543.81,948,estimates,1979
0_19,male,607975.879,948,estimates,1979
0_24,male,713837.043,948,estimates,1979
3_4,male,70067.528,948,estimates,1979
3_5,male,103697.614,948,estimates,1979
3_6,male,136408.723,948,estimates,1979
4_5,male,68249.097,948,estimates,1979
4_6,male,100960.206,948,estimates,1979
5_14,male,300563.888,948,estimates,1979
5_10,male,189114.61,948,estimates,1979
5_11,male,217997.476,948,estimates,1979
6_9,male,125907.091,948,estimates,1979
6_10,male,155484.524,948,estimates,1979
6_11,male,184367.39,948,estimates,1979
6_12,male,212563.116,948,estimates,1979
7_10,male,122773.415,948,estimates,1979
7_12,male,179852.007,948,estimates,1979
11_16,male,163216.301,948,estimates,1979
11_17,male,188050.477,948,estimates,1979
11_18,male,212137.172,948,estimates,1979
12_14,male,82566.412,948,estimates,1979
12_16,male,134333.435,948,estimates,1979
12_17,male,159167.611,948,estimates,1979
12_18,male,183254.306,948,estimates,1979
13_17,male,130971.885,948,estimates,1979
13_18,male,155058.58,948,estimates,1979
13_19,male,178403.954,948,estimates,1979
15_17,male,76601.199,948,estimates,1979
18_23,male,133520.505,948,estimates,1979
15_24,male,229894.432,948,estimates,1979
15_49,male,546730.864,948,estimates,1979
15_59,male,616314.527,948,estimates,1979
15_64,male,639848.193,948,estimates,1979
20_64,male,515814.925,948,estimates,1979
20_69,male,533413.262,948,estimates,1979
25_49,male,316836.432,948,estimates,1979
25_64,male,409953.761,948,estimates,1979
25_69,male,427552.098,948,estimates,1979
15plus,male,679675.547,948,estimates,1979
16plus,male,653458.783,948,estimates,1979
17plus,male,627908.524,948,estimates,1979
18plus,male,603074.348,948,estimates,1979
20plus,male,555642.279,948,estimates,1979
21plus,male,533042.533,948,estimates,1979
25plus,male,449781.115,948,estimates,1979
50plus,male,132944.683,948,estimates,1979
60plus,male,63361.02,948,estimates,1979
65plus,male,39827.354,948,estimates,1979
70plus,male,22229.017,948,estimates,1979
75plus,male,10611.704,948,estimates,1979
80plus,male,4135.453,948,estimates,1979
85plus,male,1204.884,948,estimates,1979
90plus,male,280.732,948,estimates,1979
total,male,1163618.158,948,estimates,1979
0_1,female,75515.11,948,estimates,1980
0_4,female,179966.751,948,estimates,1980
0_14,female,474586.331,948,estimates,1980
0_17,female,550141.012,948,estimates,1980
0_19,female,597172.21,948,estimates,1980
0_24,female,702445.284,948,estimates,1980
3_4,female,68554.549,948,estimates,1980
3_5,female,101378.731,948,estimates,1980
3_6,female,133330.98,948,estimates,1980
4_5,female,66590.739,948,estimates,1980
4_6,female,98542.988,948,estimates,1980
5_14,female,294619.58,948,estimates,1980
5_10,female,184978.517,948,estimates,1980
5_11,female,213344.923,948,estimates,1980
6_9,female,123152.845,948,estimates,1980
6_10,female,152154.335,948,estimates,1980
6_11,female,180520.741,948,estimates,1980
6_12,female,208257.225,948,estimates,1980
7_10,female,120202.086,948,estimates,1980
7_12,female,176304.976,948,estimates,1980
11_16,female,160645.089,948,estimates,1980
11_17,female,185195.744,948,estimates,1980
11_18,female,209064.968,948,estimates,1980
12_14,female,81274.657,948,estimates,1980
12_16,female,132278.683,948,estimates,1980
12_17,female,156829.338,948,estimates,1980
12_18,female,180698.562,948,estimates,1980
13_17,female,129092.854,948,estimates,1980
13_18,female,152962.078,948,estimates,1980
13_19,female,176124.052,948,estimates,1980
15_17,female,75554.681,948,estimates,1980
18_23,female,132640.617,948,estimates,1980
15_24,female,227858.953,948,estimates,1980
15_49,female,546754.806,948,estimates,1980
15_59,female,618391.937,948,estimates,1980
15_64,female,643429.974,948,estimates,1980
20_64,female,520844.095,948,estimates,1980
20_69,female,540297.594,948,estimates,1980
25_49,female,318895.853,948,estimates,1980
25_64,female,415571.021,948,estimates,1980
25_69,female,435024.52,948,estimates,1980
15plus,female,690534.243,948,estimates,1980
16plus,female,664722.964,948,estimates,1980
17plus,female,639530.217,948,estimates,1980
18plus,female,614979.562,948,estimates,1980
20plus,female,567948.364,948,estimates,1980
21plus,female,545490.426,948,estimates,1980
25plus,female,462675.29,948,estimates,1980
50plus,female,143779.437,948,estimates,1980
60plus,female,72142.306,948,estimates,1980
65plus,female,47104.269,948,estimates,1980
70plus,female,27650.77,948,estimates,1980
75plus,female,14022.358,948,estimates,1980
80plus,female,5959.289,948,estimates,1980
85plus,female,1914.369,948,estimates,1980
90plus,female,487.736,948,estimates,1980
total,female,1165120.574,948,estimates,1980
0_1,male,78359.72,948,estimates,1980
0_4,male,187039.135,948,estimates,1980
0_14,male,493519.727,948,estimates,1980
0_17,male,571910.402,948,estimates,1980
0_19,male,620654.756,948,estimates,1980
0_24,male,729619.626,948,estimates,1980
3_4,male,71358.789,948,estimates,1980
3_5,male,105548.756,948,estimates,1980
3_6,male,138834.463,948,estimates,1980
4_5,male,69348.843,948,estimates,1980
4_6,male,102634.55,948,estimates,1980
5_14,male,306480.592,948,estimates,1980
5_10,male,192608.226,948,estimates,1980
5_11,male,222091.148,948,estimates,1980
6_9,male,128250.678,948,estimates,1980
6_10,male,158418.259,948,estimates,1980
6_11,male,187901.181,948,estimates,1980
6_12,male,216709.624,948,estimates,1980
7_10,male,125132.552,948,estimates,1980
7_12,male,183423.917,948,estimates,1980
11_16,male,166798.384,948,estimates,1980
11_17,male,192263.041,948,estimates,1980
11_18,male,217008.815,948,estimates,1980
12_14,male,84389.444,948,estimates,1980
12_16,male,137315.462,948,estimates,1980
12_17,male,162780.119,948,estimates,1980
12_18,male,187525.893,948,estimates,1980
13_17,male,133971.676,948,estimates,1980
13_18,male,158717.45,948,estimates,1980
13_19,male,182716.03,948,estimates,1980
15_17,male,78390.675,948,estimates,1980
18_23,male,137337.873,948,estimates,1980
15_24,male,236099.899,948,estimates,1980
15_49,male,562189.318,948,estimates,1980
15_59,male,633819.059,948,estimates,1980
15_64,male,657977.991,948,estimates,1980
20_64,male,530842.962,948,estimates,1980
20_69,male,548865.324,948,estimates,1980
25_49,male,326089.419,948,estimates,1980
25_64,male,421878.092,948,estimates,1980
25_69,male,439900.454,948,estimates,1980
15plus,male,698778.846,948,estimates,1980
16plus,male,671991.835,948,estimates,1980
17plus,male,645852.828,948,estimates,1980
18plus,male,620388.171,948,estimates,1980
20plus,male,571643.817,948,estimates,1980
21plus,male,548388.968,948,estimates,1980
25plus,male,462678.947,948,estimates,1980
50plus,male,136589.528,948,estimates,1980
60plus,male,64959.787,948,estimates,1980
65plus,male,40800.855,948,estimates,1980
70plus,male,22778.493,948,estimates,1980
75plus,male,10809.661,948,estimates,1980
80plus,male,4136.752,948,estimates,1980
85plus,male,1151.431,948,estimates,1980
90plus,male,241.109,948,estimates,1980
total,male,1192298.573,948,estimates,1980
0_1,female,77179.676,948,estimates,1981
0_4,female,184040.244,948,estimates,1981
0_14,female,484870.703,948,estimates,1981
0_17,female,562021.067,948,estimates,1981
0_19,female,610228.067,948,estimates,1981
0_24,female,718493.921,948,estimates,1981
3_4,female,70128.766,948,estimates,1981
3_5,female,103693.797,948,estimates,1981
3_6,female,136358.278,948,estimates,1981
4_5,female,68103.037,948,estimates,1981
4_6,female,100767.518,948,estimates,1981
5_14,female,300830.459,948,estimates,1981
5_10,female,188993.161,948,estimates,1981
5_11,female,217911.181,948,estimates,1981
6_9,female,125837.696,948,estimates,1981
6_10,female,155428.13,948,estimates,1981
6_11,female,184346.15,948,estimates,1981
6_12,female,212623.989,948,estimates,1981
7_10,female,122763.649,948,estimates,1981
7_12,female,179959.508,948,estimates,1981
11_16,female,163898.258,948,estimates,1981
11_17,female,188987.662,948,estimates,1981
11_18,female,213431.939,948,estimates,1981
12_14,female,82919.278,948,estimates,1981
12_16,female,134980.238,948,estimates,1981
12_17,female,160069.642,948,estimates,1981
12_18,female,184513.919,948,estimates,1981
13_17,female,131791.803,948,estimates,1981
13_18,female,156236.08,948,estimates,1981
13_19,female,179998.803,948,estimates,1981
15_17,female,77150.364,948,estimates,1981
18_23,female,136216.515,948,estimates,1981
15_24,female,233623.218,948,estimates,1981
15_49,female,561461.345,948,estimates,1981
15_59,female,635005.653,948,estimates,1981
15_64,female,660651.907,948,estimates,1981
20_64,female,535294.543,948,estimates,1981
20_69,female,555079.991,948,estimates,1981
25_49,female,327838.127,948,estimates,1981
25_64,female,427028.689,948,estimates,1981
25_69,female,446814.137,948,estimates,1981
15plus,female,709193.849,948,estimates,1981
16plus,female,682845.513,948,estimates,1981
17plus,female,657132.889,948,estimates,1981
18plus,female,632043.485,948,estimates,1981
20plus,female,583836.485,948,estimates,1981
21plus,female,560779.16,948,estimates,1981
25plus,female,475570.631,948,estimates,1981
50plus,female,147732.504,948,estimates,1981
60plus,female,74188.196,948,estimates,1981
65plus,female,48541.942,948,estimates,1981
70plus,female,28756.494,948,estimates,1981
75plus,female,14760.355,948,estimates,1981
80plus,female,6375.947,948,estimates,1981
85plus,female,2129.282,948,estimates,1981
90plus,female,547.008,948,estimates,1981
total,female,1194064.552,948,estimates,1981
0_1,male,80109.94,948,estimates,1981
0_4,male,191246.539,948,estimates,1981
0_14,male,504290.166,948,estimates,1981
0_17,male,584325.902,948,estimates,1981
0_19,male,634291.263,948,estimates,1981
0_24,male,746356.7,948,estimates,1981
3_4,male,72967.897,948,estimates,1981
3_5,male,107922.997,948,estimates,1981
3_6,male,141951.215,948,estimates,1981
4_5,male,70904.776,948,estimates,1981
4_6,male,104932.994,948,estimates,1981
5_14,male,313043.627,948,estimates,1981
5_10,male,196843.678,948,estimates,1981
5_11,male,226922.789,948,estimates,1981
6_9,male,131088.902,948,estimates,1981
6_10,male,161888.578,948,estimates,1981
6_11,male,191967.689,948,estimates,1981
6_12,male,221355.992,948,estimates,1981
7_10,male,127860.36,948,estimates,1981
7_12,male,187327.774,948,estimates,1981
11_16,male,170216.703,948,estimates,1981
11_17,male,196235.685,948,estimates,1981
11_18,male,221576.731,948,estimates,1981
12_14,male,86120.838,948,estimates,1981
12_16,male,140137.592,948,estimates,1981
12_17,male,166156.574,948,estimates,1981
12_18,male,191497.62,948,estimates,1981
13_17,male,136768.271,948,estimates,1981
13_18,male,162109.317,948,estimates,1981
13_19,male,186733.632,948,estimates,1981
15_17,male,80035.736,948,estimates,1981
18_23,male,141063.729,948,estimates,1981
15_24,male,242066.534,948,estimates,1981
15_49,male,577388.607,948,estimates,1981
15_59,male,650725.82,948,estimates,1981
15_64,male,675437.732,948,estimates,1981
20_64,male,545436.635,948,estimates,1981
20_69,male,563757.386,948,estimates,1981
25_49,male,335322.073,948,estimates,1981
25_64,male,433371.198,948,estimates,1981
25_69,male,451691.949,948,estimates,1981
15plus,male,717486.059,948,estimates,1981
16plus,male,690143.351,948,estimates,1981
17plus,male,663469.305,948,estimates,1981
18plus,male,637450.323,948,estimates,1981
20plus,male,587484.962,948,estimates,1981
21plus,male,563601.987,948,estimates,1981
25plus,male,475419.525,948,estimates,1981
50plus,male,140097.452,948,estimates,1981
60plus,male,66760.239,948,estimates,1981
65plus,male,42048.327,948,estimates,1981
70plus,male,23727.576,948,estimates,1981
75plus,male,11433.604,948,estimates,1981
80plus,male,4483.759,948,estimates,1981
85plus,male,1308.25,948,estimates,1981
90plus,male,277.878,948,estimates,1981
total,male,1221776.225,948,estimates,1981
0_1,female,78760.861,948,estimates,1982
0_4,female,187984.485,948,estimates,1982
0_14,female,495207.279,948,estimates,1982
0_17,female,574006.005,948,estimates,1982
0_19,female,623348.242,948,estimates,1982
0_24,female,734644.663,948,estimates,1982
3_4,female,71678.474,948,estimates,1982
3_5,female,105981.155,948,estimates,1982
3_6,female,139358.371,948,estimates,1982
4_5,female,69602.911,948,estimates,1982
4_6,female,102980.127,948,estimates,1982
5_14,female,307222.794,948,estimates,1982
5_10,female,193099.519,948,estimates,1982
5_11,female,222618.199,948,estimates,1982
6_9,female,128571.126,948,estimates,1982
6_10,female,158796.838,948,estimates,1982
6_11,female,188315.518,948,estimates,1982
6_12,female,217160.726,948,estimates,1982
7_10,female,125419.622,948,estimates,1982
7_12,female,183783.51,948,estimates,1982
11_16,female,167298.553,948,estimates,1982
11_17,female,192922.001,948,estimates,1982
11_18,female,217917.336,948,estimates,1982
12_14,female,84604.595,948,estimates,1982
12_16,female,137779.873,948,estimates,1982
12_17,female,163403.321,948,estimates,1982
12_18,female,188398.656,948,estimates,1982
13_17,female,134558.113,948,estimates,1982
13_18,female,159553.448,948,estimates,1982
13_19,female,183900.35,948,estimates,1982
15_17,female,78798.726,948,estimates,1982
18_23,female,139782.982,948,estimates,1982
15_24,female,239437.384,948,estimates,1982
15_49,female,576729.544,948,estimates,1982
15_59,female,652269.095,948,estimates,1982
15_64,female,678651.794,948,estimates,1982
20_64,female,550510.831,948,estimates,1982
20_69,female,570637.978,948,estimates,1982
25_49,female,337292.16,948,estimates,1982
25_64,female,439214.41,948,estimates,1982
25_69,female,459341.557,948,estimates,1982
15plus,female,728577.025,948,estimates,1982
16plus,female,701664.026,948,estimates,1982
17plus,female,675401.747,948,estimates,1982
18plus,female,649778.299,948,estimates,1982
20plus,female,600436.062,948,estimates,1982
21plus,female,576771.185,948,estimates,1982
25plus,female,489139.641,948,estimates,1982
50plus,female,151847.481,948,estimates,1982
60plus,female,76307.93,948,estimates,1982
65plus,female,49925.231,948,estimates,1982
70plus,female,29798.084,948,estimates,1982
75plus,female,15427.35,948,estimates,1982
80plus,female,6714.196,948,estimates,1982
85plus,female,2309.368,948,estimates,1982
90plus,female,595.323,948,estimates,1982
total,female,1223784.304,948,estimates,1982
0_1,male,81894.214,948,estimates,1982
0_4,male,195439.566,948,estimates,1982
0_14,male,515188.853,948,estimates,1982
0_17,male,596921.745,948,estimates,1982
0_19,male,648048.679,948,estimates,1982
0_24,male,763240.301,948,estimates,1982
3_4,male,74546.023,948,estimates,1982
3_5,male,110254.736,948,estimates,1982
3_6,male,145014.59,948,estimates,1982
4_5,male,72434.693,948,estimates,1982
4_6,male,107194.547,948,estimates,1982
5_14,male,319749.287,948,estimates,1982
5_10,male,201120.028,948,estimates,1982
5_11,male,231840.341,948,estimates,1982
6_9,male,133934.436,948,estimates,1982
6_10,male,165411.315,948,estimates,1982
6_11,male,196131.628,948,estimates,1982
6_12,male,226128.494,948,estimates,1982
7_10,male,130651.461,948,estimates,1982
7_12,male,191368.64,948,estimates,1982
11_16,male,173795.549,948,estimates,1982
11_17,male,200362.151,948,estimates,1982
11_18,male,226266.473,948,estimates,1982
12_14,male,87908.946,948,estimates,1982
12_16,male,143075.236,948,estimates,1982
12_17,male,169641.838,948,estimates,1982
12_18,male,195546.16,948,estimates,1982
13_17,male,139644.972,948,estimates,1982
13_18,male,165549.294,948,estimates,1982
13_19,male,190771.906,948,estimates,1982
15_17,male,81732.892,948,estimates,1982
18_23,male,144744.284,948,estimates,1982
15_24,male,248051.448,948,estimates,1982
15_49,male,593132.147,948,estimates,1982
15_59,male,668237.168,948,estimates,1982
15_64,male,693612.379,948,estimates,1982
20_64,male,560752.553,948,estimates,1982
20_69,male,579367.5,948,estimates,1982
25_49,male,345080.699,948,estimates,1982
25_64,male,445560.931,948,estimates,1982
25_69,male,464175.878,948,estimates,1982
15plus,male,736807.828,948,estimates,1982
16plus,male,708882.02,948,estimates,1982
17plus,male,681641.538,948,estimates,1982
18plus,male,655074.936,948,estimates,1982
20plus,male,603948.002,948,estimates,1982
21plus,male,579440.284,948,estimates,1982
25plus,male,488756.38,948,estimates,1982
50plus,male,143675.681,948,estimates,1982
60plus,male,68570.66,948,estimates,1982
65plus,male,43195.449,948,estimates,1982
70plus,male,24580.502,948,estimates,1982
75plus,male,11965.593,948,estimates,1982
80plus,male,4759.544,948,estimates,1982
85plus,male,1436.126,948,estimates,1982
90plus,male,310.423,948,estimates,1982
total,male,1251996.681,948,estimates,1982
0_1,female,80463.193,948,estimates,1983
0_4,female,191816.506,948,estimates,1983
0_14,female,505516.215,948,estimates,1983
0_17,female,586018.466,948,estimates,1983
0_19,female,636467.769,948,estimates,1983
0_24,female,750804.876,948,estimates,1983
3_4,female,73169.557,948,estimates,1983
3_5,female,108190.331,948,estimates,1983
3_6,female,142268.186,948,estimates,1983
4_5,female,71057.202,948,estimates,1983
4_6,female,105135.057,948,estimates,1983
5_14,female,313699.709,948,estimates,1983
5_10,female,197174.997,948,estimates,1983
5_11,female,227334.876,948,estimates,1983
6_9,female,131273.45,948,estimates,1983
6_10,female,162154.223,948,estimates,1983
6_11,female,192314.102,948,estimates,1983
6_12,female,221769.156,948,estimates,1983
7_10,female,128076.368,948,estimates,1983
7_12,female,187691.301,948,estimates,1983
11_16,female,170843.565,948,estimates,1983
11_17,female,197026.963,948,estimates,1983
11_18,female,222568.208,948,estimates,1983
12_14,female,86364.833,948,estimates,1983
12_16,female,140683.686,948,estimates,1983
12_17,female,166867.084,948,estimates,1983
12_18,female,192408.329,948,estimates,1983
13_17,female,137412.03,948,estimates,1983
13_18,female,162953.275,948,estimates,1983
13_19,female,187861.333,948,estimates,1983
15_17,female,80502.251,948,estimates,1983
18_23,female,143319.572,948,estimates,1983
15_24,female,245288.661,948,estimates,1983
15_49,female,592507.396,948,estimates,1983
15_59,female,670124.09,948,estimates,1983
15_64,female,697352.173,948,estimates,1983
20_64,female,566400.619,948,estimates,1983
20_69,female,586917.343,948,estimates,1983
25_49,female,347218.735,948,estimates,1983
25_64,female,452063.512,948,estimates,1983
25_69,female,472580.236,948,estimates,1983
15plus,female,748638.94,948,estimates,1983
16plus,female,721154.98,948,estimates,1983
17plus,female,694320.087,948,estimates,1983
18plus,female,668136.689,948,estimates,1983
20plus,female,617687.386,948,estimates,1983
21plus,female,593431.278,948,estimates,1983
25plus,female,503350.279,948,estimates,1983
50plus,female,156131.544,948,estimates,1983
60plus,female,78514.85,948,estimates,1983
65plus,female,51286.767,948,estimates,1983
70plus,female,30770.043,948,estimates,1983
75plus,female,16012.595,948,estimates,1983
80plus,female,6970.165,948,estimates,1983
85plus,female,2433.001,948,estimates,1983
90plus,female,628.658,948,estimates,1983
total,female,1254155.155,948,estimates,1983
0_1,male,83766.411,948,estimates,1983
0_4,male,199595.007,948,estimates,1983
0_14,male,526108.055,948,estimates,1983
0_17,male,609605.645,948,estimates,1983
0_19,male,661864.071,948,estimates,1983
0_24,male,780171.189,948,estimates,1983
3_4,male,76079.031,948,estimates,1983
3_5,male,112520.992,948,estimates,1983
3_6,male,147996.499,948,estimates,1983
4_5,male,73922.096,948,estimates,1983
4_6,male,109397.603,948,estimates,1983
5_14,male,326513.048,948,estimates,1983
5_10,male,205324.934,948,estimates,1983
5_11,male,236729.078,948,estimates,1983
6_9,male,136712.961,948,estimates,1983
6_10,male,168882.973,948,estimates,1983
6_11,male,200287.117,948,estimates,1983
6_12,male,230933.903,948,estimates,1983
7_10,male,133407.466,948,estimates,1983
7_12,male,195458.396,948,estimates,1983
11_16,male,177542.397,948,estimates,1983
11_17,male,204685.704,948,estimates,1983
11_18,male,231149.727,948,estimates,1983
12_14,male,89783.97,948,estimates,1983
12_16,male,146138.253,948,estimates,1983
12_17,male,173281.56,948,estimates,1983
12_18,male,199745.583,948,estimates,1983
13_17,male,142634.774,948,estimates,1983
13_18,male,169098.797,948,estimates,1983
13_19,male,194893.2,948,estimates,1983
15_17,male,83497.59,948,estimates,1983
18_23,male,148363.513,948,estimates,1983
15_24,male,254063.134,948,estimates,1983
15_49,male,609409.553,948,estimates,1983
15_59,male,686349.179,948,estimates,1983
15_64,male,712486.038,948,estimates,1983
20_64,male,576730.022,948,estimates,1983
20_69,male,595674.528,948,estimates,1983
25_49,male,355346.419,948,estimates,1983
25_64,male,458422.904,948,estimates,1983
25_69,male,477367.41,948,estimates,1983
15plus,male,756756.809,948,estimates,1983
16plus,male,728234.211,948,estimates,1983
17plus,male,700402.526,948,estimates,1983
18plus,male,673259.219,948,estimates,1983
20plus,male,621000.793,948,estimates,1983
21plus,male,595892.062,948,estimates,1983
25plus,male,502693.675,948,estimates,1983
50plus,male,147347.256,948,estimates,1983
60plus,male,70407.63,948,estimates,1983
65plus,male,44270.771,948,estimates,1983
70plus,male,25326.265,948,estimates,1983
75plus,male,12392.76,948,estimates,1983
80plus,male,4950.886,948,estimates,1983
85plus,male,1517.728,948,estimates,1983
90plus,male,333.738,948,estimates,1983
total,male,1282864.864,948,estimates,1983
0_1,female,82032.208,948,estimates,1984
0_4,female,195445.808,948,estimates,1984
0_14,female,515602.089,948,estimates,1984
0_17,female,597847.962,948,estimates,1984
0_19,female,649424.991,948,estimates,1984
0_24,female,766784.373,948,estimates,1984
3_4,female,74459.631,948,estimates,1984
3_5,female,110163.592,948,estimates,1984
3_6,female,144914.077,948,estimates,1984
4_5,female,72434.623,948,estimates,1984
4_6,female,107185.108,948,estimates,1984
5_14,female,320156.281,948,estimates,1984
5_10,female,201120.5,948,estimates,1984
5_11,female,231931.967,948,estimates,1984
6_9,female,133894.303,948,estimates,1984
6_10,female,165416.539,948,estimates,1984
6_11,female,196228.006,948,estimates,1984
6_12,female,226330.035,948,estimates,1984
7_10,female,130666.054,948,estimates,1984
7_12,female,191579.55,948,estimates,1984
11_16,female,174517.843,948,estimates,1984
11_17,female,201281.654,948,estimates,1984
11_18,female,227393,948,estimates,1984
12_14,female,88224.314,948,estimates,1984
12_16,female,143706.376,948,estimates,1984
12_17,female,170470.187,948,estimates,1984
12_18,female,196581.533,948,estimates,1984
13_17,female,140368.158,948,estimates,1984
13_18,female,166479.504,948,estimates,1984
13_19,female,191945.187,948,estimates,1984
15_17,female,82245.873,948,estimates,1984
18_23,female,146849.954,948,estimates,1984
15_24,female,251182.284,948,estimates,1984
15_49,female,608792.839,948,estimates,1984
15_59,female,688574.451,948,estimates,1984
15_64,female,716729.7,948,estimates,1984
20_64,female,582906.798,948,estimates,1984
20_69,female,603913.881,948,estimates,1984
25_49,female,357610.555,948,estimates,1984
