agebroad,gender,population,region,variant,year
7_12,male,8943.663,916,estimates,1987
11_16,male,8472.364,916,estimates,1987
11_17,male,9709.241,916,estimates,1987
11_18,male,10878.51,916,estimates,1987
12_14,male,4328.1,916,estimates,1987
12_16,male,6999.215,916,estimates,1987
12_17,male,8236.092,916,estimates,1987
12_18,male,9405.361,916,estimates,1987
13_17,male,6776.246,916,estimates,1987
13_18,male,7945.515,916,estimates,1987
13_19,male,9054.197,916,estimates,1987
15_17,male,3907.992,916,estimates,1987
18_23,male,6287.469,916,estimates,1987
15_24,male,11100.796,916,estimates,1987
15_49,male,25138.542,916,estimates,1987
15_59,male,27890.005,916,estimates,1987
15_64,male,28896.851,916,estimates,1987
20_64,male,22710.908,916,estimates,1987
20_69,male,23423.239,916,estimates,1987
25_49,male,14037.746,916,estimates,1987
25_64,male,17796.055,916,estimates,1987
25_69,male,18508.386,916,estimates,1987
15plus,male,30792.454,916,estimates,1987
16plus,male,29423.62,916,estimates,1987
17plus,male,28121.339,916,estimates,1987
18plus,male,26884.462,916,estimates,1987
20plus,male,24606.511,916,estimates,1987
21plus,male,23545.185,916,estimates,1987
25plus,male,19691.658,916,estimates,1987
50plus,male,5653.912,916,estimates,1987
60plus,male,2902.449,916,estimates,1987
65plus,male,1895.603,916,estimates,1987
70plus,male,1183.272,916,estimates,1987
75plus,male,677.756,916,estimates,1987
80plus,male,333.048,916,estimates,1987
85plus,male,133.262,916,estimates,1987
90plus,male,38.741,916,estimates,1987
total,male,53742.783,916,estimates,1987
0_1,female,3193.353,916,estimates,1988
0_4,female,7807.793,916,estimates,1988
0_14,female,22391.871,916,estimates,1988
0_17,female,26410.78,916,estimates,1988
0_19,female,28792.229,916,estimates,1988
0_24,female,33919.286,916,estimates,1988
3_4,female,3064.245,916,estimates,1988
3_5,female,4570.057,916,estimates,1988
3_6,female,6062.621,916,estimates,1988
4_5,female,3027.891,916,estimates,1988
4_6,female,4520.455,916,estimates,1988
5_14,female,14584.078,916,estimates,1988
5_10,female,8864.676,916,estimates,1988
5_11,female,10308.628,916,estimates,1988
6_9,female,5906.821,916,estimates,1988
6_10,female,7358.864,916,estimates,1988
6_11,female,8802.816,916,estimates,1988
6_12,female,10237.726,916,estimates,1988
7_10,female,5866.3,916,estimates,1988
7_12,female,8745.162,916,estimates,1988
11_16,female,8455.452,916,estimates,1988
11_17,female,9738.311,916,estimates,1988
11_18,female,10960.513,916,estimates,1988
12_14,female,4275.45,916,estimates,1988
12_16,female,7011.5,916,estimates,1988
12_17,female,8294.359,916,estimates,1988
12_18,female,9516.561,916,estimates,1988
13_17,female,6859.449,916,estimates,1988
13_18,female,8081.651,916,estimates,1988
13_19,female,9240.898,916,estimates,1988
15_17,female,4018.909,916,estimates,1988
18_23,female,6557.229,916,estimates,1988
15_24,female,11527.415,916,estimates,1988
15_49,female,26306.818,916,estimates,1988
15_59,female,29340.641,916,estimates,1988
15_64,female,30532.339,916,estimates,1988
20_64,female,24131.981,916,estimates,1988
20_69,female,25022.942,916,estimates,1988
25_49,female,14779.403,916,estimates,1988
25_64,female,19004.924,916,estimates,1988
25_69,female,19895.885,916,estimates,1988
15plus,female,32972.196,916,estimates,1988
16plus,female,31580.647,916,estimates,1988
17plus,female,30236.146,916,estimates,1988
18plus,female,28953.287,916,estimates,1988
20plus,female,26571.838,916,estimates,1988
21plus,female,25468.775,916,estimates,1988
25plus,female,21444.781,916,estimates,1988
50plus,female,6665.378,916,estimates,1988
60plus,female,3631.555,916,estimates,1988
65plus,female,2439.857,916,estimates,1988
70plus,female,1548.896,916,estimates,1988
75plus,female,923.081,916,estimates,1988
80plus,female,464.616,916,estimates,1988
85plus,female,194.851,916,estimates,1988
90plus,female,60.068,916,estimates,1988
total,female,55364.067,916,estimates,1988
0_1,male,3322.339,916,estimates,1988
0_4,male,8108.163,916,estimates,1988
0_14,male,23053.452,916,estimates,1988
0_17,male,27103.716,916,estimates,1988
0_19,male,29478.597,916,estimates,1988
0_24,male,34522.557,916,estimates,1988
3_4,male,3175.001,916,estimates,1988
3_5,male,4731.945,916,estimates,1988
3_6,male,6272.629,916,estimates,1988
4_5,male,3133.031,916,estimates,1988
4_6,male,4673.715,916,estimates,1988
5_14,male,14945.289,916,estimates,1988
5_10,male,9123.547,916,estimates,1988
5_11,male,10598.618,916,estimates,1988
6_9,male,6079.856,916,estimates,1988
6_10,male,7566.603,916,estimates,1988
6_11,male,9041.674,916,estimates,1988
6_12,male,10504.016,916,estimates,1988
7_10,male,6025.919,916,estimates,1988
7_12,male,8963.332,916,estimates,1988
11_16,male,8584.246,916,estimates,1988
11_17,male,9872.006,916,estimates,1988
11_18,male,11093.621,916,estimates,1988
12_14,male,4346.671,916,estimates,1988
12_16,male,7109.175,916,estimates,1988
12_17,male,8396.935,916,estimates,1988
12_18,male,9618.55,916,estimates,1988
13_17,male,6934.593,916,estimates,1988
13_18,male,8156.208,916,estimates,1988
13_19,male,9309.474,916,estimates,1988
15_17,male,4050.264,916,estimates,1988
18_23,male,6489.352,916,estimates,1988
15_24,male,11469.105,916,estimates,1988
15_49,male,25951.418,916,estimates,1988
15_59,male,28764.006,916,estimates,1988
15_64,male,29799.947,916,estimates,1988
20_64,male,23374.802,916,estimates,1988
20_69,male,24128.093,916,estimates,1988
25_49,male,14482.313,916,estimates,1988
25_64,male,18330.842,916,estimates,1988
25_69,male,19084.133,916,estimates,1988
15plus,male,31765.034,916,estimates,1988
16plus,male,30357.655,916,estimates,1988
17plus,male,29002.53,916,estimates,1988
18plus,male,27714.77,916,estimates,1988
20plus,male,25339.889,916,estimates,1988
21plus,male,24247.479,916,estimates,1988
25plus,male,20295.929,916,estimates,1988
50plus,male,5813.616,916,estimates,1988
60plus,male,3001.028,916,estimates,1988
65plus,male,1965.087,916,estimates,1988
70plus,male,1211.796,916,estimates,1988
75plus,male,701.595,916,estimates,1988
80plus,male,342.883,916,estimates,1988
85plus,male,139.991,916,estimates,1988
90plus,male,41.46,916,estimates,1988
total,male,54818.486,916,estimates,1988
0_1,female,3214.049,916,estimates,1989
0_4,female,7851.752,916,estimates,1989
0_14,female,22484.974,916,estimates,1989
0_17,female,26612.042,916,estimates,1989
0_19,female,29097.835,916,estimates,1989
0_24,female,34380.37,916,estimates,1989
3_4,female,3073.781,916,estimates,1989
3_5,female,4588.622,916,estimates,1989
3_6,female,6089.187,916,estimates,1989
4_5,female,3046.698,916,estimates,1989
4_6,female,4547.263,916,estimates,1989
5_14,female,14633.222,916,estimates,1989
5_10,female,8904.554,916,estimates,1989
5_11,female,10350.244,916,estimates,1989
6_9,female,5933.864,916,estimates,1989
6_10,female,7389.713,916,estimates,1989
6_11,female,8835.403,916,estimates,1989
6_12,female,10272.63,916,estimates,1989
7_10,female,5889.148,916,estimates,1989
7_12,female,8772.065,916,estimates,1989
11_16,female,8520.064,916,estimates,1989
11_17,female,9855.736,916,estimates,1989
11_18,female,11129.221,916,estimates,1989
12_14,female,4282.978,916,estimates,1989
12_16,female,7074.374,916,estimates,1989
12_17,female,8410.046,916,estimates,1989
12_18,female,9683.531,916,estimates,1989
13_17,female,6972.819,916,estimates,1989
13_18,female,8246.304,916,estimates,1989
13_19,female,9458.612,916,estimates,1989
15_17,female,4127.068,916,estimates,1989
18_23,female,6790.413,916,estimates,1989
15_24,female,11895.396,916,estimates,1989
15_49,female,27178.46,916,estimates,1989
15_59,female,30260.038,916,estimates,1989
15_64,female,31486.361,916,estimates,1989
20_64,female,24873.5,916,estimates,1989
20_69,female,25814.574,916,estimates,1989
25_49,female,15283.064,916,estimates,1989
25_64,female,19590.965,916,estimates,1989
25_69,female,20532.039,916,estimates,1989
15plus,female,34025.57,916,estimates,1989
16plus,female,32617.465,916,estimates,1989
17plus,female,31234.174,916,estimates,1989
18plus,female,29898.502,916,estimates,1989
20plus,female,27412.709,916,estimates,1989
21plus,female,26263.864,916,estimates,1989
25plus,female,22130.174,916,estimates,1989
50plus,female,6847.11,916,estimates,1989
60plus,female,3765.532,916,estimates,1989
65plus,female,2539.209,916,estimates,1989
70plus,female,1598.135,916,estimates,1989
75plus,female,957.727,916,estimates,1989
80plus,female,481.376,916,estimates,1989
85plus,female,202.588,916,estimates,1989
90plus,female,62.669,916,estimates,1989
total,female,56510.544,916,estimates,1989
0_1,male,3345.736,916,estimates,1989
0_4,male,8160.715,916,estimates,1989
0_14,male,23163.329,916,estimates,1989
0_17,male,27324.318,916,estimates,1989
0_19,male,29804.687,916,estimates,1989
0_24,male,34996.877,916,estimates,1989
3_4,male,3188.928,916,estimates,1989
3_5,male,4756.527,916,estimates,1989
3_6,male,6306.703,916,estimates,1989
4_5,male,3155.201,916,estimates,1989
4_6,male,4705.377,916,estimates,1989
5_14,male,15002.614,916,estimates,1989
5_10,male,9170.818,916,estimates,1989
5_11,male,10648.134,916,estimates,1989
6_9,male,6111.896,916,estimates,1989
6_10,male,7603.219,916,estimates,1989
6_11,male,9080.535,916,estimates,1989
6_12,male,10545.53,916,estimates,1989
7_10,male,6053.043,916,estimates,1989
7_12,male,8995.354,916,estimates,1989
11_16,male,8650.946,916,estimates,1989
11_17,male,9992.785,916,estimates,1989
11_18,male,11266.426,916,estimates,1989
12_14,male,4354.48,916,estimates,1989
12_16,male,7173.63,916,estimates,1989
12_17,male,8515.469,916,estimates,1989
12_18,male,9789.11,916,estimates,1989
13_17,male,7050.474,916,estimates,1989
13_18,male,8324.115,916,estimates,1989
13_19,male,9530.843,916,estimates,1989
15_17,male,4160.989,916,estimates,1989
18_23,male,6717.683,916,estimates,1989
15_24,male,11833.548,916,estimates,1989
15_49,male,26768.855,916,estimates,1989
15_59,male,29648.881,916,estimates,1989
15_64,male,30714.484,916,estimates,1989
20_64,male,24073.126,916,estimates,1989
20_69,male,24867.05,916,estimates,1989
25_49,male,14935.307,916,estimates,1989
25_64,male,18880.936,916,estimates,1989
25_69,male,19674.86,916,estimates,1989
15plus,male,32751.727,916,estimates,1989
16plus,male,31327.514,916,estimates,1989
17plus,male,29932.577,916,estimates,1989
18plus,male,28590.738,916,estimates,1989
20plus,male,26110.369,916,estimates,1989
21plus,male,24972.747,916,estimates,1989
25plus,male,20918.179,916,estimates,1989
50plus,male,5982.872,916,estimates,1989
60plus,male,3102.846,916,estimates,1989
65plus,male,2037.243,916,estimates,1989
70plus,male,1243.319,916,estimates,1989
75plus,male,722.039,916,estimates,1989
80plus,male,350.916,916,estimates,1989
85plus,male,143.516,916,estimates,1989
90plus,male,42.677,916,estimates,1989
total,male,55915.056,916,estimates,1989
0_1,female,3237.531,916,estimates,1990
0_4,female,7911.311,916,estimates,1990
0_14,female,22603.956,916,estimates,1990
0_17,female,26791.479,916,estimates,1990
0_19,female,29383.436,916,estimates,1990
0_24,female,34850.295,916,estimates,1990
3_4,female,3095.087,916,estimates,1990
3_5,female,4617.191,916,estimates,1990
3_6,female,6125.347,916,estimates,1990
4_5,female,3060.296,916,estimates,1990
4_6,female,4568.452,916,estimates,1990
5_14,female,14692.645,916,estimates,1990
5_10,female,8948.785,916,estimates,1990
5_11,female,10399.796,916,estimates,1990
6_9,female,5963.167,916,estimates,1990
6_10,female,7426.681,916,estimates,1990
6_11,female,8877.692,916,estimates,1990
6_12,female,10317.572,916,estimates,1990
7_10,female,5918.525,916,estimates,1990
7_12,female,8809.416,916,estimates,1990
11_16,female,8555.821,916,estimates,1990
11_17,female,9931.383,916,estimates,1990
11_18,female,11258.738,916,estimates,1990
12_14,female,4292.849,916,estimates,1990
12_16,female,7104.81,916,estimates,1990
12_17,female,8480.372,916,estimates,1990
12_18,female,9807.727,916,estimates,1990
13_17,female,7040.492,916,estimates,1990
13_18,female,8367.847,916,estimates,1990
13_19,female,9632.449,916,estimates,1990
15_17,female,4187.523,916,estimates,1990
18_23,female,7054.497,916,estimates,1990
15_24,female,12246.339,916,estimates,1990
15_49,female,28042.824,916,estimates,1990
15_59,female,31181.813,916,estimates,1990
15_64,female,32444.561,916,estimates,1990
20_64,female,25665.081,916,estimates,1990
20_69,female,26652.576,916,estimates,1990
25_49,female,15796.485,916,estimates,1990
25_64,female,20198.222,916,estimates,1990
25_69,female,21185.717,916,estimates,1990
15plus,female,35087.678,916,estimates,1990
16plus,female,33676.673,916,estimates,1990
17plus,female,32275.717,916,estimates,1990
18plus,female,30900.155,916,estimates,1990
20plus,female,28308.198,916,estimates,1990
21plus,female,27105.32,916,estimates,1990
25plus,female,22841.339,916,estimates,1990
50plus,female,7044.854,916,estimates,1990
60plus,female,3905.865,916,estimates,1990
65plus,female,2643.117,916,estimates,1990
70plus,female,1655.622,916,estimates,1990
75plus,female,989.252,916,estimates,1990
80plus,female,498.037,916,estimates,1990
85plus,female,207.348,916,estimates,1990
90plus,female,63.377,916,estimates,1990
total,female,57691.634,916,estimates,1990
0_1,male,3370.372,916,estimates,1990
0_4,male,8225.366,916,estimates,1990
0_14,male,23299.401,916,estimates,1990
0_17,male,27522.313,916,estimates,1990
0_19,male,30111.2,916,estimates,1990
0_24,male,35480.262,916,estimates,1990
3_4,male,3213.244,916,estimates,1990
3_5,male,4789.997,916,estimates,1990
3_6,male,6349.573,916,estimates,1990
4_5,male,3172.619,916,estimates,1990
4_6,male,4732.195,916,estimates,1990
5_14,male,15074.035,916,estimates,1990
5_10,male,9224.639,916,estimates,1990
5_11,male,10708.26,916,estimates,1990
6_9,male,6147.65,916,estimates,1990
6_10,male,7647.886,916,estimates,1990
6_11,male,9131.507,916,estimates,1990
6_12,male,10599.842,916,estimates,1990
7_10,male,6088.31,916,estimates,1990
7_12,male,9040.266,916,estimates,1990
11_16,male,8689.379,916,estimates,1990
11_17,male,10072.308,916,estimates,1990
11_18,male,11401.279,916,estimates,1990
12_14,male,4365.775,916,estimates,1990
12_16,male,7205.758,916,estimates,1990
12_17,male,8588.687,916,estimates,1990
12_18,male,9917.658,916,estimates,1990
13_17,male,7120.352,916,estimates,1990
13_18,male,8449.323,916,estimates,1990
13_19,male,9709.239,916,estimates,1990
15_17,male,4222.912,916,estimates,1990
18_23,male,6979.021,916,estimates,1990
15_24,male,12180.861,916,estimates,1990
15_49,male,27576.198,916,estimates,1990
15_59,male,30531.741,916,estimates,1990
15_64,male,31628.678,916,estimates,1990
20_64,male,24816.879,916,estimates,1990
20_69,male,25648.271,916,estimates,1990
25_49,male,15395.337,916,estimates,1990
25_64,male,19447.817,916,estimates,1990
25_69,male,20279.209,916,estimates,1990
15plus,male,33740.079,916,estimates,1990
16plus,male,32313.084,916,estimates,1990
17plus,male,30900.096,916,estimates,1990
18plus,male,29517.167,916,estimates,1990
20plus,male,26928.28,916,estimates,1990
21plus,male,25736.06,916,estimates,1990
25plus,male,21559.218,916,estimates,1990
50plus,male,6163.881,916,estimates,1990
60plus,male,3208.338,916,estimates,1990
65plus,male,2111.401,916,estimates,1990
70plus,male,1280.009,916,estimates,1990
75plus,male,738.538,916,estimates,1990
80plus,male,357.601,916,estimates,1990
85plus,male,143.642,916,estimates,1990
90plus,male,41.997,916,estimates,1990
total,male,57039.48,916,estimates,1990
0_1,female,3268.061,916,estimates,1991
0_4,female,7992.962,916,estimates,1991
0_14,female,22745.439,916,estimates,1991
0_17,female,26956.041,916,estimates,1991
0_19,female,29642.288,916,estimates,1991
0_24,female,35331.166,916,estimates,1991
3_4,female,3126.952,916,estimates,1991
3_5,female,4661.378,916,estimates,1991
3_6,female,6179.351,916,estimates,1991
4_5,female,3087.374,916,estimates,1991
4_6,female,4605.347,916,estimates,1991
5_14,female,14752.477,916,estimates,1991
5_10,female,8992.931,916,estimates,1991
5_11,female,10450.431,916,estimates,1991
6_9,female,5989.993,916,estimates,1991
6_10,female,7458.505,916,estimates,1991
6_11,female,8916.005,916,estimates,1991
6_12,female,10360.728,916,estimates,1991
7_10,female,5940.532,916,estimates,1991
7_12,female,8842.755,916,estimates,1991
11_16,female,8577.322,916,estimates,1991
11_17,female,9970.148,916,estimates,1991
11_18,female,11337.367,916,estimates,1991
12_14,female,4302.046,916,estimates,1991
12_16,female,7119.822,916,estimates,1991
12_17,female,8512.648,916,estimates,1991
12_18,female,9879.867,916,estimates,1991
13_17,female,7067.925,916,estimates,1991
13_18,female,8435.144,916,estimates,1991
13_19,female,9754.172,916,estimates,1991
15_17,female,4210.602,916,estimates,1991
18_23,female,7343.466,916,estimates,1991
15_24,female,12585.727,916,estimates,1991
15_49,female,28931.13,916,estimates,1991
15_59,female,32126.093,916,estimates,1991
15_64,female,33420.228,916,estimates,1991
20_64,female,26523.379,916,estimates,1991
20_69,female,27548.165,916,estimates,1991
25_49,female,16345.403,916,estimates,1991
25_64,female,20834.501,916,estimates,1991
25_69,female,21859.287,916,estimates,1991
15plus,female,36166.76,916,estimates,1991
16plus,female,34752.226,916,estimates,1991
17plus,female,33348.984,916,estimates,1991
18plus,female,31956.158,916,estimates,1991
20plus,female,29269.911,916,estimates,1991
21plus,female,28013.454,916,estimates,1991
25plus,female,23581.033,916,estimates,1991
50plus,female,7235.63,916,estimates,1991
60plus,female,4040.667,916,estimates,1991
65plus,female,2746.532,916,estimates,1991
70plus,female,1721.746,916,estimates,1991
75plus,female,1024.715,916,estimates,1991
80plus,female,525.877,916,estimates,1991
85plus,female,222.559,916,estimates,1991
90plus,female,71.02,916,estimates,1991
total,female,58912.199,916,estimates,1991
0_1,male,3400.976,916,estimates,1991
0_4,male,8310.564,916,estimates,1991
0_14,male,23466.035,916,estimates,1991
0_17,male,27714.102,916,estimates,1991
0_19,male,30400.75,916,estimates,1991
0_24,male,35992.287,916,estimates,1991
3_4,male,3247.823,916,estimates,1991
3_5,male,4838.764,916,estimates,1991
3_6,male,6410.309,916,estimates,1991
4_5,male,3203.106,916,estimates,1991
4_6,male,4774.651,916,estimates,1991
5_14,male,15155.471,916,estimates,1991
5_10,male,9282.733,916,estimates,1991
5_11,male,10775.191,916,estimates,1991
6_9,male,6184.119,916,estimates,1991
6_10,male,7691.792,916,estimates,1991
6_11,male,9184.25,916,estimates,1991
6_12,male,10659.544,916,estimates,1991
7_10,male,6120.247,916,estimates,1991
7_12,male,9087.999,916,estimates,1991
11_16,male,8719.93,916,estimates,1991
11_17,male,10120.805,916,estimates,1991
11_18,male,11491.13,916,estimates,1991
12_14,male,4380.28,916,estimates,1991
12_16,male,7227.472,916,estimates,1991
12_17,male,8628.347,916,estimates,1991
12_18,male,9998.672,916,estimates,1991
13_17,male,7153.053,916,estimates,1991
13_18,male,8523.378,916,estimates,1991
13_19,male,9839.701,916,estimates,1991
15_17,male,4248.067,916,estimates,1991
18_23,male,7274.403,916,estimates,1991
15_24,male,12526.252,916,estimates,1991
15_49,male,28389.119,916,estimates,1991
15_59,male,31415.784,916,estimates,1991
15_64,male,32539.218,916,estimates,1991
20_64,male,25604.503,916,estimates,1991
20_69,male,26465.89,916,estimates,1991
25_49,male,15862.867,916,estimates,1991
25_64,male,20012.966,916,estimates,1991
25_69,male,20874.353,916,estimates,1991
15plus,male,34729.921,916,estimates,1991
16plus,male,33298.395,916,estimates,1991
17plus,male,31882.729,916,estimates,1991
18plus,male,30481.854,916,estimates,1991
20plus,male,27795.206,916,estimates,1991
21plus,male,26547.67,916,estimates,1991
25plus,male,22203.669,916,estimates,1991
50plus,male,6340.802,916,estimates,1991
60plus,male,3314.137,916,estimates,1991
65plus,male,2190.703,916,estimates,1991
70plus,male,1329.316,916,estimates,1991
75plus,male,763.267,916,estimates,1991
80plus,male,376.933,916,estimates,1991
85plus,male,153.764,916,estimates,1991
90plus,male,47.111,916,estimates,1991
total,male,58195.956,916,estimates,1991
0_1,female,3282.209,916,estimates,1992
0_4,female,8062.917,916,estimates,1992
0_14,female,22899.697,916,estimates,1992
0_17,female,27122.042,916,estimates,1992
0_19,female,29867.384,916,estimates,1992
0_24,female,35807.914,916,estimates,1992
3_4,female,3162.983,916,estimates,1992
3_5,female,4712.878,916,estimates,1992
3_6,female,6244.425,916,estimates,1992
4_5,female,3120.118,916,estimates,1992
4_6,female,4651.665,916,estimates,1992
5_14,female,14836.78,916,estimates,1992
5_10,female,9054.036,916,estimates,1992
5_11,female,10517.562,916,estimates,1992
6_9,female,6030.436,916,estimates,1992
6_10,female,7504.141,916,estimates,1992
6_11,female,8967.667,916,estimates,1992
6_12,female,10420.03,916,estimates,1992
7_10,female,5972.594,916,estimates,1992
7_12,female,8888.483,916,estimates,1992
11_16,female,8608.722,916,estimates,1992
11_17,female,10005.089,916,estimates,1992
11_18,female,11390.675,916,estimates,1992
12_14,female,4319.218,916,estimates,1992
12_16,female,7145.196,916,estimates,1992
12_17,female,8541.563,916,estimates,1992
12_18,female,9927.149,916,estimates,1992
13_17,female,7089.2,916,estimates,1992
13_18,female,8474.786,916,estimates,1992
13_19,female,9834.542,916,estimates,1992
15_17,female,4222.345,916,estimates,1992
18_23,female,7617.942,916,estimates,1992
15_24,female,12908.217,916,estimates,1992
15_49,female,29819.668,916,estimates,1992
15_59,female,33083.257,916,estimates,1992
15_64,female,34411.396,916,estimates,1992
20_64,female,27443.709,916,estimates,1992
20_69,female,28503.274,916,estimates,1992
25_49,female,16911.451,916,estimates,1992
25_64,female,21503.179,916,estimates,1992
25_69,female,22562.744,916,estimates,1992
15plus,female,37265.167,916,estimates,1992
16plus,female,35847.221,916,estimates,1992
17plus,female,34439.189,916,estimates,1992
18plus,female,33042.822,916,estimates,1992
20plus,female,30297.48,916,estimates,1992
21plus,female,28985.927,916,estimates,1992
25plus,female,24356.95,916,estimates,1992
50plus,female,7445.499,916,estimates,1992
60plus,female,4181.91,916,estimates,1992
65plus,female,2853.771,916,estimates,1992
70plus,female,1794.206,916,estimates,1992
75plus,female,1056.848,916,estimates,1992
80plus,female,552.906,916,estimates,1992
85plus,female,234.849,916,estimates,1992
90plus,female,77.764,916,estimates,1992
total,female,60164.864,916,estimates,1992
0_1,male,3413.778,916,estimates,1992
0_4,male,8380.842,916,estimates,1992
0_14,male,23643.495,916,estimates,1992
0_17,male,27907.233,916,estimates,1992
0_19,male,30655.402,916,estimates,1992
0_24,male,36502.848,916,estimates,1992
3_4,male,3285.422,916,estimates,1992
3_5,male,4893.24,916,estimates,1992
3_6,male,6480.117,916,estimates,1992
4_5,male,3238.263,916,estimates,1992
4_6,male,4825.14,916,estimates,1992
5_14,male,15262.653,916,estimates,1992
5_10,male,9356.936,916,estimates,1992
5_11,male,10858.098,916,estimates,1992
6_9,male,6233.476,916,estimates,1992
6_10,male,7749.118,916,estimates,1992
6_11,male,9250.28,916,estimates,1992
6_12,male,10735.802,916,estimates,1992
7_10,male,6162.241,916,estimates,1992
7_12,male,9148.925,916,estimates,1992
11_16,male,8764.269,916,estimates,1992
11_17,male,10169.455,916,estimates,1992
11_18,male,11559.064,916,estimates,1992
12_14,male,4404.555,916,estimates,1992
12_16,male,7263.107,916,estimates,1992
12_17,male,8668.293,916,estimates,1992
12_18,male,10057.902,916,estimates,1992
13_17,male,7182.771,916,estimates,1992
13_18,male,8572.38,916,estimates,1992
13_19,male,9930.94,916,estimates,1992
15_17,male,4263.738,916,estimates,1992
18_23,male,7556.81,916,estimates,1992
15_24,male,12859.353,916,estimates,1992
15_49,male,29204.192,916,estimates,1992
15_59,male,32312.315,916,estimates,1992
15_64,male,33464.044,916,estimates,1992
20_64,male,26452.137,916,estimates,1992
20_69,male,27341.599,916,estimates,1992
25_49,male,16344.839,916,estimates,1992
25_64,male,20604.691,916,estimates,1992
25_69,male,21494.153,916,estimates,1992
15plus,male,35735.736,916,estimates,1992
16plus,male,34299.007,916,estimates,1992
17plus,male,32877.184,916,estimates,1992
18plus,male,31471.998,916,estimates,1992
20plus,male,28723.829,916,estimates,1992
21plus,male,27419.35,916,estimates,1992
25plus,male,22876.383,916,estimates,1992
50plus,male,6531.544,916,estimates,1992
60plus,male,3423.421,916,estimates,1992
65plus,male,2271.692,916,estimates,1992
70plus,male,1382.23,916,estimates,1992
75plus,male,784.362,916,estimates,1992
80plus,male,394.815,916,estimates,1992
85plus,male,161.276,916,estimates,1992
90plus,male,51.502,916,estimates,1992
total,male,59379.231,916,estimates,1992
0_1,female,3305.443,916,estimates,1993
0_4,female,8125.14,916,estimates,1993
0_14,female,23064.15,916,estimates,1993
0_17,female,27299.979,916,estimates,1993
0_19,female,30068.254,916,estimates,1993
0_24,female,36265.16,916,estimates,1993
3_4,female,3198.344,916,estimates,1993
3_5,female,4765.014,916,estimates,1993
3_6,female,6312.083,916,estimates,1993
4_5,female,3154.466,916,estimates,1993
4_6,female,4701.535,916,estimates,1993
5_14,female,14939.01,916,estimates,1993
5_10,female,9129.873,916,estimates,1993
5_11,female,10598.696,916,estimates,1993
6_9,female,6082.674,916,estimates,1993
6_10,female,7563.203,916,estimates,1993
6_11,female,9032.026,916,estimates,1993
6_12,female,10490.781,916,estimates,1993
7_10,female,6016.134,916,estimates,1993
7_12,female,8943.712,916,estimates,1993
11_16,female,8643.219,916,estimates,1993
11_17,female,10044.966,916,estimates,1993
11_18,female,11434.677,916,estimates,1993
12_14,female,4340.314,916,estimates,1993
12_16,female,7174.396,916,estimates,1993
12_17,female,8576.143,916,estimates,1993
12_18,female,9965.854,916,estimates,1993
13_17,female,7117.388,916,estimates,1993
13_18,female,8507.099,916,estimates,1993
13_19,female,9885.663,916,estimates,1993
15_17,female,4235.829,916,estimates,1993
18_23,female,7847.83,916,estimates,1993
15_24,female,13201.01,916,estimates,1993
15_49,female,30699.503,916,estimates,1993
15_59,female,34041.802,916,estimates,1993
15_64,female,35403.68,916,estimates,1993
20_64,female,28399.576,916,estimates,1993
20_69,female,29492.35,916,estimates,1993
25_49,female,17498.493,916,estimates,1993
25_64,female,22202.67,916,estimates,1993
25_69,female,23295.444,916,estimates,1993
15plus,female,38367.782,916,estimates,1993
16plus,female,36945.755,916,estimates,1993
17plus,female,35533.7,916,estimates,1993
18plus,female,34131.953,916,estimates,1993
20plus,female,31363.678,916,estimates,1993
21plus,female,30011.168,916,estimates,1993
25plus,female,25166.772,916,estimates,1993
50plus,female,7668.279,916,estimates,1993
60plus,female,4325.98,916,estimates,1993
65plus,female,2964.102,916,estimates,1993
70plus,female,1871.328,916,estimates,1993
75plus,female,1088.343,916,estimates,1993
80plus,female,577.636,916,estimates,1993
85plus,female,244.202,916,estimates,1993
90plus,female,83.051,916,estimates,1993
total,female,61431.932,916,estimates,1993
0_1,male,3434.661,916,estimates,1993
0_4,male,8440.467,916,estimates,1993
0_14,male,23828.559,916,estimates,1993
0_17,male,28112.386,916,estimates,1993
0_19,male,30885.967,916,estimates,1993
0_24,male,36996.684,916,estimates,1993
3_4,male,3321.2,916,estimates,1993
3_5,male,4946.705,916,estimates,1993
3_6,male,6550.45,916,estimates,1993
4_5,male,3273.971,916,estimates,1993
4_6,male,4877.716,916,estimates,1993
5_14,male,15388.092,916,estimates,1993
5_10,male,9444.193,916,estimates,1993
5_11,male,10953.749,916,estimates,1993
6_9,male,6293.313,916,estimates,1993
6_10,male,7818.688,916,estimates,1993
6_11,male,9328.244,916,estimates,1993
6_12,male,10823.158,916,estimates,1993
7_10,male,6214.943,916,estimates,1993
7_12,male,9219.413,916,estimates,1993
11_16,male,8815.345,916,estimates,1993
11_17,male,10227.726,916,estimates,1993
11_18,male,11622.695,916,estimates,1993
12_14,male,4434.343,916,estimates,1993
12_16,male,7305.789,916,estimates,1993
12_17,male,8718.17,916,estimates,1993
12_18,male,10113.139,916,estimates,1993
13_17,male,7223.256,916,estimates,1993
13_18,male,8618.225,916,estimates,1993
13_19,male,9996.837,916,estimates,1993
15_17,male,4283.827,916,estimates,1993
18_23,male,7795.66,916,estimates,1993
15_24,male,13168.125,916,estimates,1993
15_49,male,30014.684,916,estimates,1993
15_59,male,33211.475,916,estimates,1993
15_64,male,34392.562,916,estimates,1993
20_64,male,27335.154,916,estimates,1993
