agebroad,gender,population,region,variant,year
0_24,female,41314.078,910,estimates,1975
3_4,female,4408.676,910,estimates,1975
3_5,female,6457.405,910,estimates,1975
3_6,female,8416.392,910,estimates,1975
4_5,female,4197.411,910,estimates,1975
4_6,female,6156.398,910,estimates,1975
5_14,female,17293.899,910,estimates,1975
5_10,female,11111.169,910,estimates,1975
5_11,female,12738.484,910,estimates,1975
6_9,female,7382.312,910,estimates,1975
6_10,female,9062.44,910,estimates,1975
6_11,female,10689.755,910,estimates,1975
6_12,female,12264.391,910,estimates,1975
7_10,female,7103.453,910,estimates,1975
7_12,female,10305.404,910,estimates,1975
11_16,female,8950.861,910,estimates,1975
11_17,female,10261.731,910,estimates,1975
11_18,female,11526.146,910,estimates,1975
12_14,female,4555.415,910,estimates,1975
12_16,female,7323.546,910,estimates,1975
12_17,female,8634.416,910,estimates,1975
12_18,female,9898.831,910,estimates,1975
13_17,female,7059.78,910,estimates,1975
13_18,female,8324.195,910,estimates,1975
13_19,female,9543.745,910,estimates,1975
15_17,female,4079.001,910,estimates,1975
18_23,female,6941.199,910,estimates,1975
15_24,female,12032.753,910,estimates,1975
15_49,female,28380.819,910,estimates,1975
15_59,female,31713.694,910,estimates,1975
15_64,female,32878.789,910,estimates,1975
20_64,female,26315.823,910,estimates,1975
20_69,female,27191.593,910,estimates,1975
25_49,female,16348.066,910,estimates,1975
25_64,female,20846.036,910,estimates,1975
25_69,female,21721.806,910,estimates,1975
15plus,female,34881.773,910,estimates,1975
16plus,female,33472.708,910,estimates,1975
17plus,female,32113.642,910,estimates,1975
18plus,female,30802.772,910,estimates,1975
20plus,female,28318.807,910,estimates,1975
21plus,female,27142.554,910,estimates,1975
25plus,female,22849.02,910,estimates,1975
50plus,female,6500.954,910,estimates,1975
60plus,female,3168.079,910,estimates,1975
65plus,female,2002.984,910,estimates,1975
70plus,female,1127.214,910,estimates,1975
75plus,female,536.316,910,estimates,1975
80plus,female,205.774,910,estimates,1975
85plus,female,58.533,910,estimates,1975
90plus,female,11.151,910,estimates,1975
total,female,64163.098,910,estimates,1975
0_1,male,5243.284,910,estimates,1975
0_4,male,12076.142,910,estimates,1975
0_14,male,29368.165,910,estimates,1975
0_17,male,33430.656,910,estimates,1975
0_19,male,35895.8,910,estimates,1975
0_24,male,41284.335,910,estimates,1975
3_4,male,4431.876,910,estimates,1975
3_5,male,6487.67,910,estimates,1975
3_6,male,8451.292,910,estimates,1975
4_5,male,4214.401,910,estimates,1975
4_6,male,6178.023,910,estimates,1975
5_14,male,17292.023,910,estimates,1975
5_10,male,11124.216,910,estimates,1975
5_11,male,12748.858,910,estimates,1975
6_9,male,7389.958,910,estimates,1975
6_10,male,9068.422,910,estimates,1975
6_11,male,10693.064,910,estimates,1975
6_12,male,12264.223,910,estimates,1975
7_10,male,7104.8,910,estimates,1975
7_12,male,10300.601,910,estimates,1975
11_16,male,8925.57,910,estimates,1975
11_17,male,10230.298,910,estimates,1975
11_18,male,11486.604,910,estimates,1975
12_14,male,4543.165,910,estimates,1975
12_16,male,7300.928,910,estimates,1975
12_17,male,8605.656,910,estimates,1975
12_18,male,9861.962,910,estimates,1975
13_17,male,7034.497,910,estimates,1975
13_18,male,8290.803,910,estimates,1975
13_19,male,9499.641,910,estimates,1975
15_17,male,4062.491,910,estimates,1975
18_23,male,6858.304,910,estimates,1975
15_24,male,11916.17,910,estimates,1975
15_49,male,27802.78,910,estimates,1975
15_59,male,30968.034,910,estimates,1975
15_64,male,32034.39,910,estimates,1975
20_64,male,25506.755,910,estimates,1975
20_69,male,26277.804,910,estimates,1975
25_49,male,15886.61,910,estimates,1975
25_64,male,20118.22,910,estimates,1975
25_69,male,20889.269,910,estimates,1975
15plus,male,33672.994,910,estimates,1975
16plus,male,32269.019,910,estimates,1975
17plus,male,30915.231,910,estimates,1975
18plus,male,29610.503,910,estimates,1975
20plus,male,27145.359,910,estimates,1975
21plus,male,25982.269,910,estimates,1975
25plus,male,21756.824,910,estimates,1975
50plus,male,5870.214,910,estimates,1975
60plus,male,2704.96,910,estimates,1975
65plus,male,1638.604,910,estimates,1975
70plus,male,867.555,910,estimates,1975
75plus,male,379.847,910,estimates,1975
80plus,male,133.113,910,estimates,1975
85plus,male,32.829,910,estimates,1975
90plus,male,4.974,910,estimates,1975
total,male,63041.159,910,estimates,1975
0_1,female,5368.986,910,estimates,1976
0_4,female,12409.992,910,estimates,1976
0_14,female,30208.685,910,estimates,1976
0_17,female,34405.598,910,estimates,1976
0_19,female,36963.642,910,estimates,1976
0_24,female,42602.264,910,estimates,1976
3_4,female,4568.494,910,estimates,1976
3_5,female,6688.367,910,estimates,1976
3_6,female,8712.889,910,estimates,1976
4_5,female,4345.525,910,estimates,1976
4_6,female,6370.047,910,estimates,1976
5_14,female,17798.693,910,estimates,1976
5_10,female,11457.313,910,estimates,1976
5_11,female,13122.439,910,estimates,1976
6_9,female,7613.23,910,estimates,1976
6_10,female,9337.44,910,estimates,1976
6_11,female,11002.566,910,estimates,1976
6_12,female,12614.563,910,estimates,1976
7_10,female,7312.918,910,estimates,1976
7_12,female,10590.041,910,estimates,1976
11_16,female,9189.047,910,estimates,1976
11_17,female,10538.293,910,estimates,1976
11_18,female,11840.27,910,estimates,1976
12_14,female,4676.254,910,estimates,1976
12_16,female,7523.921,910,estimates,1976
12_17,female,8873.167,910,estimates,1976
12_18,female,10175.144,910,estimates,1976
13_17,female,7261.17,910,estimates,1976
13_18,female,8563.147,910,estimates,1976
13_19,female,9819.214,910,estimates,1976
15_17,female,4196.913,910,estimates,1976
18_23,female,7151.17,910,estimates,1976
15_24,female,12393.579,910,estimates,1976
15_49,female,29167.151,910,estimates,1976
15_59,female,32586.88,910,estimates,1976
15_64,female,33779.808,910,estimates,1976
20_64,female,27024.851,910,estimates,1976
20_69,female,27917.162,910,estimates,1976
25_49,female,16773.572,910,estimates,1976
25_64,female,21386.229,910,estimates,1976
25_69,female,22278.54,910,estimates,1976
15plus,female,35848.135,910,estimates,1976
16plus,female,34398.537,910,estimates,1976
17plus,female,33000.468,910,estimates,1976
18plus,female,31651.222,910,estimates,1976
20plus,female,29093.178,910,estimates,1976
21plus,female,27881.701,910,estimates,1976
25plus,female,23454.556,910,estimates,1976
50plus,female,6680.984,910,estimates,1976
60plus,female,3261.255,910,estimates,1976
65plus,female,2068.327,910,estimates,1976
70plus,female,1176.016,910,estimates,1976
75plus,female,567.61,910,estimates,1976
80plus,female,222.199,910,estimates,1976
85plus,female,65.873,910,estimates,1976
90plus,female,13.281,910,estimates,1976
total,female,66056.82,910,estimates,1976
0_1,male,5419.564,910,estimates,1976
0_4,male,12514.154,910,estimates,1976
0_14,male,30326.228,910,estimates,1976
0_17,male,34499.488,910,estimates,1976
0_19,male,37034.75,910,estimates,1976
0_24,male,42580.492,910,estimates,1976
3_4,male,4600.344,910,estimates,1976
3_5,male,6731.059,910,estimates,1976
3_6,male,8763.444,910,estimates,1976
4_5,male,4370.479,910,estimates,1976
4_6,male,6402.864,910,estimates,1976
5_14,male,17812.074,910,estimates,1976
5_10,male,11484.612,910,estimates,1976
5_11,male,13148.02,910,estimates,1976
6_9,male,7630.097,910,estimates,1976
6_10,male,9353.897,910,estimates,1976
6_11,male,11017.305,910,estimates,1976
6_12,male,12626.449,910,estimates,1976
7_10,male,7321.512,910,estimates,1976
7_12,male,10594.064,910,estimates,1976
11_16,male,9160.43,910,estimates,1976
11_17,male,10500.722,910,estimates,1976
11_18,male,11792.344,910,estimates,1976
12_14,male,4664.054,910,estimates,1976
12_16,male,7497.022,910,estimates,1976
12_17,male,8837.314,910,estimates,1976
12_18,male,10128.936,910,estimates,1976
13_17,male,7228.17,910,estimates,1976
13_18,male,8519.792,910,estimates,1976
13_19,male,9763.432,910,estimates,1976
15_17,male,4173.26,910,estimates,1976
18_23,male,7056.134,910,estimates,1976
15_24,male,12254.264,910,estimates,1976
15_49,male,28556.031,910,estimates,1976
15_59,male,31805.184,910,estimates,1976
15_64,male,32900.662,910,estimates,1976
20_64,male,26192.14,910,estimates,1976
20_69,male,26983.025,910,estimates,1976
25_49,male,16301.767,910,estimates,1976
25_64,male,20646.398,910,estimates,1976
25_69,male,21437.283,910,estimates,1976
15plus,male,34607.017,910,estimates,1976
16plus,male,33164.154,910,estimates,1976
17plus,male,31774.049,910,estimates,1976
18plus,male,30433.757,910,estimates,1976
20plus,male,27898.495,910,estimates,1976
21plus,male,26701.852,910,estimates,1976
25plus,male,22352.753,910,estimates,1976
50plus,male,6050.986,910,estimates,1976
60plus,male,2801.833,910,estimates,1976
65plus,male,1706.355,910,estimates,1976
70plus,male,915.47,910,estimates,1976
75plus,male,407.619,910,estimates,1976
80plus,male,145.365,910,estimates,1976
85plus,male,37.883,910,estimates,1976
90plus,male,6.169,910,estimates,1976
total,male,64933.245,910,estimates,1976
0_1,female,5514.259,910,estimates,1977
0_4,female,12804.727,910,estimates,1977
0_14,female,31139.661,910,estimates,1977
0_17,female,35458.937,910,estimates,1977
0_19,female,38094.022,910,estimates,1977
0_24,female,43909.693,910,estimates,1977
3_4,female,4730.144,910,estimates,1977
3_5,female,6923.564,910,estimates,1977
3_6,female,9016.645,910,estimates,1977
4_5,female,4497.506,910,estimates,1977
4_6,female,6590.587,910,estimates,1977
5_14,female,18334.934,910,estimates,1977
5_10,female,11828.657,910,estimates,1977
5_11,female,13539.228,910,estimates,1977
6_9,female,7860.118,910,estimates,1977
6_10,female,9635.237,910,estimates,1977
6_11,female,11345.808,910,estimates,1977
6_12,female,12997.522,910,estimates,1977
7_10,female,7542.156,910,estimates,1977
7_12,female,10904.441,910,estimates,1977
11_16,female,9437.13,910,estimates,1977
11_17,female,10825.553,910,estimates,1977
11_18,female,12166.287,910,estimates,1977
12_14,female,4795.706,910,estimates,1977
12_16,female,7726.559,910,estimates,1977
12_17,female,9114.982,910,estimates,1977
12_18,female,10455.716,910,estimates,1977
13_17,female,7463.268,910,estimates,1977
13_18,female,8804.002,910,estimates,1977
13_19,female,10098.353,910,estimates,1977
15_17,female,4319.276,910,estimates,1977
18_23,female,7370.935,910,estimates,1977
15_24,female,12770.032,910,estimates,1977
15_49,female,30008.556,910,estimates,1977
15_59,female,33522.084,910,estimates,1977
15_64,female,34745.536,910,estimates,1977
20_64,female,27791.175,910,estimates,1977
20_69,female,28704.028,910,estimates,1977
25_49,female,17238.524,910,estimates,1977
25_64,female,21975.504,910,estimates,1977
25_69,female,22888.357,910,estimates,1977
15plus,female,36879.529,910,estimates,1977
16plus,female,35387.333,910,estimates,1977
17plus,female,33948.676,910,estimates,1977
18plus,female,32560.253,910,estimates,1977
20plus,female,29925.168,910,estimates,1977
21plus,female,28676.225,910,estimates,1977
25plus,female,24109.497,910,estimates,1977
50plus,female,6870.973,910,estimates,1977
60plus,female,3357.445,910,estimates,1977
65plus,female,2133.993,910,estimates,1977
70plus,female,1221.14,910,estimates,1977
75plus,female,596.379,910,estimates,1977
80plus,female,235.335,910,estimates,1977
85plus,female,71.518,910,estimates,1977
90plus,female,15.199,910,estimates,1977
total,female,68019.19,910,estimates,1977
0_1,male,5557.261,910,estimates,1977
0_4,male,12915.069,910,estimates,1977
0_14,male,31289.985,910,estimates,1977
0_17,male,35584.233,910,estimates,1977
0_19,male,38192.852,910,estimates,1977
0_24,male,43905.907,910,estimates,1977
3_4,male,4771.396,910,estimates,1977
3_5,male,6980.278,910,estimates,1977
3_6,male,9085.602,910,estimates,1977
4_5,male,4531.819,910,estimates,1977
4_6,male,6637.143,910,estimates,1977
5_14,male,18374.916,910,estimates,1977
5_10,male,11876.698,910,estimates,1977
5_11,male,13587.36,910,estimates,1977
6_9,male,7891.109,910,estimates,1977
6_10,male,9667.816,910,estimates,1977
6_11,male,11378.478,910,estimates,1977
6_12,male,13028.837,910,estimates,1977
7_10,male,7562.492,910,estimates,1977
7_12,male,10923.513,910,estimates,1977
11_16,male,9414.5,910,estimates,1977
11_17,male,10792.466,910,estimates,1977
11_18,male,12120.941,910,estimates,1977
12_14,male,4787.556,910,estimates,1977
12_16,male,7703.838,910,estimates,1977
12_17,male,9081.804,910,estimates,1977
12_18,male,10410.279,910,estimates,1977
13_17,male,7431.445,910,estimates,1977
13_18,male,8759.92,910,estimates,1977
13_19,male,10040.064,910,estimates,1977
15_17,male,4294.248,910,estimates,1977
18_23,male,7265.8,910,estimates,1977
15_24,male,12615.922,910,estimates,1977
15_49,male,29370.541,910,estimates,1977
15_59,male,32710.526,910,estimates,1977
15_64,male,33838.418,910,estimates,1977
20_64,male,26935.551,910,estimates,1977
20_69,male,27748.829,910,estimates,1977
25_49,male,16754.619,910,estimates,1977
25_64,male,21222.496,910,estimates,1977
25_69,male,22035.774,910,estimates,1977
15plus,male,35613.067,910,estimates,1977
16plus,male,34127.021,910,estimates,1977
17plus,male,32696.785,910,estimates,1977
18plus,male,31318.819,910,estimates,1977
20plus,male,28710.2,910,estimates,1977
21plus,male,27477.659,910,estimates,1977
25plus,male,22997.145,910,estimates,1977
50plus,male,6242.526,910,estimates,1977
60plus,male,2902.541,910,estimates,1977
65plus,male,1774.649,910,estimates,1977
70plus,male,961.371,910,estimates,1977
75plus,male,434.011,910,estimates,1977
80plus,male,155.327,910,estimates,1977
85plus,male,41.889,910,estimates,1977
90plus,male,7.35,910,estimates,1977
total,male,66903.052,910,estimates,1977
0_1,female,5683.685,910,estimates,1978
0_4,female,13187.605,910,estimates,1978
0_14,female,32084.965,910,estimates,1978
0_17,female,36527.575,910,estimates,1978
0_19,female,39240.519,910,estimates,1978
0_24,female,45240.184,910,estimates,1978
3_4,female,4888.106,910,estimates,1978
3_5,female,7155.094,910,estimates,1978
3_6,female,9317.868,910,estimates,1978
4_5,female,4648.334,910,estimates,1978
4_6,female,6811.108,910,estimates,1978
5_14,female,18897.36,910,estimates,1978
5_10,female,12212.045,910,estimates,1978
5_11,female,13974.1,910,estimates,1978
6_9,female,8114.843,910,estimates,1978
6_10,female,9945.057,910,estimates,1978
6_11,female,11707.112,910,estimates,1978
6_12,female,13405.283,910,estimates,1978
7_10,female,7782.283,910,estimates,1978
7_12,female,11242.509,910,estimates,1978
11_16,female,9699.177,910,estimates,1978
11_17,female,11127.925,910,estimates,1978
11_18,female,12507.693,910,estimates,1978
12_14,female,4923.26,910,estimates,1978
12_16,female,7937.122,910,estimates,1978
12_17,female,9365.87,910,estimates,1978
12_18,female,10745.638,910,estimates,1978
13_17,female,7667.699,910,estimates,1978
13_18,female,9047.467,910,estimates,1978
13_19,female,10380.643,910,estimates,1978
15_17,female,4442.61,910,estimates,1978
18_23,female,7597.773,910,estimates,1978
15_24,female,13155.219,910,estimates,1978
15_49,female,30895.998,910,estimates,1978
15_59,female,34508.879,910,estimates,1978
15_64,female,35764.17,910,estimates,1978
20_64,female,28608.616,910,estimates,1978
20_69,female,29547.393,910,estimates,1978
25_49,female,17740.779,910,estimates,1978
25_64,female,22608.951,910,estimates,1978
25_69,female,23547.728,910,estimates,1978
15plus,female,37965.063,910,estimates,1978
16plus,female,36431.865,910,estimates,1978
17plus,female,34951.201,910,estimates,1978
18plus,female,33522.453,910,estimates,1978
20plus,female,30809.509,910,estimates,1978
21plus,female,29521.865,910,estimates,1978
25plus,female,24809.844,910,estimates,1978
50plus,female,7069.065,910,estimates,1978
60plus,female,3456.184,910,estimates,1978
65plus,female,2200.893,910,estimates,1978
70plus,female,1262.116,910,estimates,1978
75plus,female,622.066,910,estimates,1978
80plus,female,244.713,910,estimates,1978
85plus,female,74.787,910,estimates,1978
90plus,female,16.529,910,estimates,1978
total,female,70050.028,910,estimates,1978
0_1,male,5724.304,910,estimates,1978
0_4,male,13299.837,910,estimates,1978
0_14,male,32269.043,910,estimates,1978
0_17,male,36690.48,910,estimates,1978
0_19,male,39375.057,910,estimates,1978
0_24,male,45263.553,910,estimates,1978
3_4,male,4937.298,910,estimates,1978
3_5,male,7224.279,910,estimates,1978
3_6,male,9403.884,910,estimates,1978
4_5,male,4691.426,910,estimates,1978
4_6,male,6871.031,910,estimates,1978
5_14,male,18969.206,910,estimates,1978
5_10,male,12284.332,910,estimates,1978
5_11,male,14048.582,910,estimates,1978
6_9,male,8162.892,910,estimates,1978
6_10,male,9997.351,910,estimates,1978
6_11,male,11761.601,910,estimates,1978
6_12,male,13460.418,910,estimates,1978
7_10,male,7817.746,910,estimates,1978
7_12,male,11280.813,910,estimates,1978
11_16,male,9687.597,910,estimates,1978
11_17,male,11106.311,910,estimates,1978
11_18,male,12473.202,910,estimates,1978
12_14,male,4920.624,910,estimates,1978
12_16,male,7923.347,910,estimates,1978
12_17,male,9342.061,910,estimates,1978
12_18,male,10708.952,910,estimates,1978
13_17,male,7643.244,910,estimates,1978
13_18,male,9010.135,910,estimates,1978
13_19,male,10327.821,910,estimates,1978
15_17,male,4421.437,910,estimates,1978
18_23,male,7484.528,910,estimates,1978
15_24,male,12994.51,910,estimates,1978
15_49,male,30233.358,910,estimates,1978
15_59,male,33669.209,910,estimates,1978
15_64,male,34831.461,910,estimates,1978
20_64,male,27725.447,910,estimates,1978
20_69,male,28564.749,910,estimates,1978
25_49,male,17238.848,910,estimates,1978
25_64,male,21836.951,910,estimates,1978
25_69,male,22676.253,910,estimates,1978
15plus,male,36675.217,910,estimates,1978
16plus,male,35146.251,910,estimates,1978
17plus,male,33672.494,910,estimates,1978
18plus,male,32253.78,910,estimates,1978
20plus,male,29569.203,910,estimates,1978
21plus,male,28299.539,910,estimates,1978
25plus,male,23680.707,910,estimates,1978
50plus,male,6441.859,910,estimates,1978
60plus,male,3006.008,910,estimates,1978
65plus,male,1843.756,910,estimates,1978
70plus,male,1004.454,910,estimates,1978
75plus,male,458.257,910,estimates,1978
80plus,male,162.789,910,estimates,1978
85plus,male,44.203,910,estimates,1978
90plus,male,8.221,910,estimates,1978
total,male,68944.26,910,estimates,1978
0_1,female,5856.936,910,estimates,1979
0_4,female,13575.495,910,estimates,1979
0_14,female,33050.645,910,estimates,1979
0_17,female,37615.676,910,estimates,1979
0_19,female,40407.034,910,estimates,1979
0_24,female,46595.745,910,estimates,1979
3_4,female,5018.544,910,estimates,1979
3_5,female,7356.43,910,estimates,1979
3_6,female,9587.497,910,estimates,1979
4_5,female,4792.402,910,estimates,1979
4_6,female,7023.469,910,estimates,1979
5_14,female,19475.15,910,estimates,1979
5_10,female,12593.982,910,estimates,1979
5_11,female,14410.567,910,estimates,1979
6_9,female,8369.427,910,estimates,1979
6_10,female,10256.096,910,estimates,1979
6_11,female,12072.681,910,estimates,1979
6_12,female,13822.553,910,estimates,1979
7_10,female,8025.029,910,estimates,1979
7_12,female,11591.486,910,estimates,1979
11_16,female,9976.325,910,estimates,1979
11_17,female,11446.199,910,estimates,1979
11_18,female,12865.753,910,estimates,1979
12_14,female,5064.583,910,estimates,1979
12_16,female,8159.74,910,estimates,1979
12_17,female,9629.614,910,estimates,1979
12_18,female,11049.168,910,estimates,1979
13_17,female,7879.742,910,estimates,1979
13_18,female,9299.296,910,estimates,1979
13_19,female,10671.1,910,estimates,1979
15_17,female,4565.031,910,estimates,1979
18_23,female,7829.406,910,estimates,1979
15_24,female,13545.1,910,estimates,1979
15_49,female,31821.02,910,estimates,1979
15_59,female,35538.936,910,estimates,1979
15_64,female,36828.615,910,estimates,1979
20_64,female,29472.226,910,estimates,1979
20_69,female,30441.638,910,estimates,1979
25_49,female,18275.92,910,estimates,1979
25_64,female,23283.515,910,estimates,1979
25_69,female,24252.927,910,estimates,1979
15plus,female,39097.605,910,estimates,1979
16plus,female,37523.837,910,estimates,1979
17plus,female,36002.448,910,estimates,1979
18plus,female,34532.574,910,estimates,1979
20plus,female,31741.216,910,estimates,1979
21plus,female,30414.929,910,estimates,1979
25plus,female,25552.505,910,estimates,1979
50plus,female,7276.585,910,estimates,1979
60plus,female,3558.669,910,estimates,1979
65plus,female,2268.99,910,estimates,1979
70plus,female,1299.578,910,estimates,1979
75plus,female,643.728,910,estimates,1979
80plus,female,250.425,910,estimates,1979
85plus,female,75.032,910,estimates,1979
90plus,female,16.421,910,estimates,1979
total,female,72148.25,910,estimates,1979
0_1,male,5896.922,910,estimates,1979
0_4,male,13690.243,910,estimates,1979
0_14,male,33269.012,910,estimates,1979
0_17,male,37819.21,910,estimates,1979
0_19,male,40583.088,910,estimates,1979
0_24,male,46651.977,910,estimates,1979
3_4,male,5069.306,910,estimates,1979
3_5,male,7430.639,910,estimates,1979
3_6,male,9682.513,910,estimates,1979
4_5,male,4841.589,910,estimates,1979
4_6,male,7093.463,910,estimates,1979
5_14,male,19578.769,910,estimates,1979
5_10,male,12690.234,910,estimates,1979
5_11,male,14511.51,910,estimates,1979
6_9,male,8434.423,910,estimates,1979
6_10,male,10328.901,910,estimates,1979
6_11,male,12150.177,910,estimates,1979
6_12,male,13902.577,910,estimates,1979
7_10,male,8077.027,910,estimates,1979
7_12,male,11650.703,910,estimates,1979
11_16,male,9976.784,910,estimates,1979
11_17,male,11438.733,910,estimates,1979
11_18,male,12846.373,910,estimates,1979
12_14,male,5067.259,910,estimates,1979
12_16,male,8155.508,910,estimates,1979
12_17,male,9617.457,910,estimates,1979
12_18,male,11025.097,910,estimates,1979
13_17,male,7865.057,910,estimates,1979
13_18,male,9272.697,910,estimates,1979
13_19,male,10628.935,910,estimates,1979
15_17,male,4550.198,910,estimates,1979
18_23,male,7710.169,910,estimates,1979
15_24,male,13382.965,910,estimates,1979
15_49,male,31130.356,910,estimates,1979
15_59,male,34666.156,910,estimates,1979
15_64,male,35864.724,910,estimates,1979
20_64,male,28550.648,910,estimates,1979
20_69,male,29419.531,910,estimates,1979
25_49,male,17747.391,910,estimates,1979
25_64,male,22481.759,910,estimates,1979
25_69,male,23350.642,910,estimates,1979
15plus,male,37778.184,910,estimates,1979
16plus,male,36206.754,910,estimates,1979
17plus,male,34689.935,910,estimates,1979
18plus,male,33227.986,910,estimates,1979
20plus,male,30464.108,910,estimates,1979
21plus,male,29156.808,910,estimates,1979
25plus,male,24395.219,910,estimates,1979
50plus,male,6647.828,910,estimates,1979
60plus,male,3112.028,910,estimates,1979
65plus,male,1913.46,910,estimates,1979
70plus,male,1044.577,910,estimates,1979
75plus,male,479.476,910,estimates,1979
80plus,male,167.862,910,estimates,1979
85plus,male,44.187,910,estimates,1979
90plus,male,8.167,910,estimates,1979
total,male,71047.196,910,estimates,1979
0_1,female,6032.825,910,estimates,1980
0_4,female,13986.832,910,estimates,1980
0_14,female,34036.685,910,estimates,1980
0_17,female,38726.473,910,estimates,1980
0_19,female,41596.918,910,estimates,1980
0_24,female,47977.171,910,estimates,1980
3_4,female,5168.178,910,estimates,1980
3_5,female,7571.386,910,estimates,1980
3_6,female,9866.676,910,estimates,1980
4_5,female,4923.651,910,estimates,1980
4_6,female,7218.941,910,estimates,1980
5_14,female,20049.853,910,estimates,1980
5_10,female,12961.332,910,estimates,1980
5_11,female,14832.43,910,estimates,1980
6_9,female,8615.739,910,estimates,1980
6_10,female,10558.124,910,estimates,1980
6_11,female,12429.222,910,estimates,1980
6_12,female,14232.773,910,estimates,1980
7_10,female,8262.834,910,estimates,1980
7_12,female,11937.483,910,estimates,1980
11_16,female,10268.208,910,estimates,1980
11_17,female,11778.309,910,estimates,1980
11_18,female,13237.898,910,estimates,1980
12_14,female,5217.423,910,estimates,1980
12_16,female,8397.11,910,estimates,1980
12_17,female,9907.211,910,estimates,1980
12_18,female,11366.8,910,estimates,1980
13_17,female,8103.66,910,estimates,1980
13_18,female,9563.249,910,estimates,1980
13_19,female,10974.105,910,estimates,1980
15_17,female,4689.788,910,estimates,1980
18_23,female,8062.58,910,estimates,1980
15_24,female,13940.486,910,estimates,1980
15_49,female,32780.358,910,estimates,1980
15_59,female,36609.688,910,estimates,1980
15_64,female,37939.106,910,estimates,1980
20_64,female,30378.873,910,estimates,1980
20_69,female,31381.551,910,estimates,1980
25_49,female,18839.872,910,estimates,1980
25_64,female,23998.62,910,estimates,1980
25_69,female,25001.298,910,estimates,1980
15plus,female,40276.92,910,estimates,1980
16plus,female,38659.693,910,estimates,1980
17plus,female,37097.233,910,estimates,1980
18plus,female,35587.132,910,estimates,1980
20plus,female,32716.687,910,estimates,1980
21plus,female,31352.356,910,estimates,1980
25plus,female,26336.434,910,estimates,1980
50plus,female,7496.562,910,estimates,1980
60plus,female,3667.232,910,estimates,1980
65plus,female,2337.814,910,estimates,1980
70plus,female,1335.136,910,estimates,1980
75plus,female,660.589,910,estimates,1980
80plus,female,252.627,910,estimates,1980
85plus,female,71.498,910,estimates,1980
90plus,female,14.039,910,estimates,1980
total,female,74313.605,910,estimates,1980
0_1,male,6075.179,910,estimates,1980
0_4,male,14105.772,910,estimates,1980
0_14,male,34288.221,910,estimates,1980
0_17,male,38969.004,910,estimates,1980
0_19,male,41815.876,910,estimates,1980
0_24,male,48068.201,910,estimates,1980
3_4,male,5219.892,910,estimates,1980
3_5,male,7648.127,910,estimates,1980
3_6,male,9966.884,910,estimates,1980
4_5,male,4974.541,910,estimates,1980
4_6,male,7293.298,910,estimates,1980
5_14,male,20182.449,910,estimates,1980
5_10,male,13077.581,910,estimates,1980
5_11,male,14956.864,910,estimates,1980
6_9,male,8694.79,910,estimates,1980
6_10,male,10649.346,910,estimates,1980
6_11,male,12528.629,910,estimates,1980
6_12,male,14336.975,910,estimates,1980
7_10,male,8330.589,910,estimates,1980
7_12,male,12018.218,910,estimates,1980
11_16,male,10280.856,910,estimates,1980
11_17,male,11785.651,910,estimates,1980
11_18,male,13235.89,910,estimates,1980
12_14,male,5225.585,910,estimates,1980
12_16,male,8401.573,910,estimates,1980
12_17,male,9906.368,910,estimates,1980
12_18,male,11356.607,910,estimates,1980
13_17,male,8098.022,910,estimates,1980
13_18,male,9548.261,910,estimates,1980
13_19,male,10944.894,910,estimates,1980
15_17,male,4680.783,910,estimates,1980
18_23,male,7941.805,910,estimates,1980
15_24,male,13779.98,910,estimates,1980
15_49,male,32055.866,910,estimates,1980
15_59,male,35695.466,910,estimates,1980
15_64,male,36933.536,910,estimates,1980
20_64,male,29405.881,910,estimates,1980
20_69,male,30306.882,910,estimates,1980
25_49,male,18275.886,910,estimates,1980
25_64,male,23153.556,910,estimates,1980
25_69,male,24054.557,910,estimates,1980
15plus,male,38917.057,910,estimates,1980
16plus,male,37300.829,910,estimates,1980
17plus,male,35741.069,910,estimates,1980
18plus,male,34236.274,910,estimates,1980
20plus,male,31389.402,910,estimates,1980
21plus,male,30043.759,910,estimates,1980
25plus,male,25137.077,910,estimates,1980
50plus,male,6861.191,910,estimates,1980
60plus,male,3221.591,910,estimates,1980
65plus,male,1983.521,910,estimates,1980
70plus,male,1082.52,910,estimates,1980
75plus,male,497.071,910,estimates,1980
80plus,male,170.487,910,estimates,1980
85plus,male,41.219,910,estimates,1980
90plus,male,6.482,910,estimates,1980
total,male,73205.278,910,estimates,1980
0_1,female,6210.175,910,estimates,1981
0_4,female,14444.822,910,estimates,1981
0_14,female,35190.446,910,estimates,1981
0_17,female,40016.292,910,estimates,1981
0_19,female,42965.55,910,estimates,1981
0_24,female,49516.57,910,estimates,1981
3_4,female,5352.484,910,estimates,1981
3_5,female,7843.25,910,estimates,1981
3_6,female,10222.908,910,estimates,1981
4_5,female,5101.901,910,estimates,1981
4_6,female,7481.559,910,estimates,1981
5_14,female,20745.624,910,estimates,1981
5_10,female,13431.54,910,estimates,1981
5_11,female,15363.664,910,estimates,1981
6_9,female,8931.497,910,estimates,1981
6_10,female,10940.774,910,estimates,1981
6_11,female,12872.898,910,estimates,1981
6_12,female,14733.661,910,estimates,1981
7_10,female,8561.116,910,estimates,1981
7_12,female,12354.003,910,estimates,1981
11_16,female,10587.438,910,estimates,1981
11_17,female,12139.93,910,estimates,1981
11_18,female,13639.854,910,estimates,1981
