agebroad,gender,population,region,variant,year
0_14,male,105254.625,901,estimates,2006
0_17,male,129702.068,901,estimates,2006
0_19,male,146707.619,901,estimates,2006
0_24,male,189462.969,901,estimates,2006
3_4,male,13409.289,901,estimates,2006
3_5,male,20064.699,901,estimates,2006
3_6,male,26738.447,901,estimates,2006
4_5,male,13329.577,901,estimates,2006
4_6,male,20003.325,901,estimates,2006
5_14,male,70899.838,901,estimates,2006
5_10,male,40873.773,901,estimates,2006
5_11,male,48114.829,901,estimates,2006
6_9,male,27139.132,901,estimates,2006
6_10,male,34218.363,901,estimates,2006
6_11,male,41459.419,901,estimates,2006
6_12,male,48871.699,901,estimates,2006
7_10,male,27544.615,901,estimates,2006
7_12,male,42197.951,901,estimates,2006
11_16,male,46139.387,901,estimates,2006
11_17,male,54473.508,901,estimates,2006
11_18,male,62944.467,901,estimates,2006
12_14,male,22785.009,901,estimates,2006
12_16,male,38898.331,901,estimates,2006
12_17,male,47232.452,901,estimates,2006
12_18,male,55703.411,901,estimates,2006
13_17,male,39820.172,901,estimates,2006
13_18,male,48291.131,901,estimates,2006
13_19,male,56825.723,901,estimates,2006
15_17,male,24447.443,901,estimates,2006
18_23,male,51235.226,901,estimates,2006
15_24,male,84208.344,901,estimates,2006
15_49,male,302817.379,901,estimates,2006
15_59,male,381253.461,901,estimates,2006
15_64,male,409786.062,901,estimates,2006
20_64,male,368333.068,901,estimates,2006
20_69,male,393903.461,901,estimates,2006
25_49,male,218609.035,901,estimates,2006
25_64,male,325577.718,901,estimates,2006
25_69,male,351148.111,901,estimates,2006
15plus,male,485991.557,901,estimates,2006
16plus,male,478026.61,901,estimates,2006
17plus,male,469878.235,901,estimates,2006
18plus,male,461544.114,901,estimates,2006
20plus,male,444538.563,901,estimates,2006
21plus,male,435991.724,901,estimates,2006
25plus,male,401783.213,901,estimates,2006
50plus,male,183174.178,901,estimates,2006
60plus,male,104738.096,901,estimates,2006
65plus,male,76205.495,901,estimates,2006
70plus,male,50635.102,901,estimates,2006
75plus,male,30304.212,901,estimates,2006
80plus,male,14835.456,901,estimates,2006
85plus,male,5528.256,901,estimates,2006
90plus,male,1655.438,901,estimates,2006
total,male,591246.182,901,estimates,2006
"Region, subregion, country or area *",female,More developed regions,901,estimates,2007
0_1,female,13484.836,901,estimates,2007
0_4,female,33052.792,901,estimates,2007
0_14,female,99756.821,901,estimates,2007
0_17,female,122572.262,901,estimates,2007
0_19,female,138643.65,901,estimates,2007
0_24,female,179775.844,901,estimates,2007
3_4,female,12939.705,901,estimates,2007
3_5,female,19323.827,901,estimates,2007
3_6,female,25695.933,901,estimates,2007
4_5,female,12813.619,901,estimates,2007
4_6,female,19185.725,901,estimates,2007
5_14,female,66704.029,901,estimates,2007
5_10,female,38702.531,901,estimates,2007
5_11,female,45465.024,901,estimates,2007
6_9,female,25698.058,901,estimates,2007
6_10,female,32318.409,901,estimates,2007
6_11,female,39080.902,901,estimates,2007
6_12,female,45996.306,901,estimates,2007
7_10,female,25946.303,901,estimates,2007
7_12,female,39624.2,901,estimates,2007
11_16,female,43032.889,901,estimates,2007
11_17,female,50816.939,901,estimates,2007
11_18,female,58783.334,901,estimates,2007
12_14,female,21239.005,901,estimates,2007
12_16,female,36270.396,901,estimates,2007
12_17,female,44054.446,901,estimates,2007
12_18,female,52020.841,901,estimates,2007
13_17,female,37139.042,901,estimates,2007
13_18,female,45105.437,901,estimates,2007
13_19,female,53210.43,901,estimates,2007
15_17,female,22815.441,901,estimates,2007
18_23,female,48937.749,901,estimates,2007
15_24,female,80019.023,901,estimates,2007
15_49,female,297120.345,901,estimates,2007
15_59,female,381303.727,901,estimates,2007
15_64,female,414479.341,901,estimates,2007
20_64,female,375592.512,901,estimates,2007
20_69,female,405817.841,901,estimates,2007
25_49,female,217101.322,901,estimates,2007
25_64,female,334460.318,901,estimates,2007
25_69,female,364685.647,901,estimates,2007
15plus,female,526890.897,901,estimates,2007
16plus,female,519464.829,901,estimates,2007
17plus,female,511859.506,901,estimates,2007
18plus,female,504075.456,901,estimates,2007
20plus,female,488004.068,901,estimates,2007
21plus,female,479826.697,901,estimates,2007
25plus,female,446871.874,901,estimates,2007
50plus,female,229770.552,901,estimates,2007
60plus,female,145587.17,901,estimates,2007
65plus,female,112411.556,901,estimates,2007
70plus,female,82186.227,901,estimates,2007
75plus,female,55112.577,901,estimates,2007
80plus,female,32206.808,901,estimates,2007
85plus,female,14621.206,901,estimates,2007
90plus,female,5331.751,901,estimates,2007
total,female,626647.718,901,estimates,2007
"Region, subregion, country or area *",male,More developed regions,901,estimates,2007
0_1,male,14190.902,901,estimates,2007
0_4,male,34774.072,901,estimates,2007
0_14,male,104910.588,901,estimates,2007
0_17,male,128910.59,901,estimates,2007
0_19,male,145779.309,901,estimates,2007
0_24,male,188627.939,901,estimates,2007
3_4,male,13606.758,901,estimates,2007
3_5,male,20315.845,901,estimates,2007
3_6,male,27010.922,901,estimates,2007
4_5,male,13468.278,901,estimates,2007
4_6,male,20163.355,901,estimates,2007
5_14,male,70136.516,901,estimates,2007
5_10,male,40665.686,901,estimates,2007
5_11,male,47778.671,901,estimates,2007
6_9,male,26997.683,901,estimates,2007
6_10,male,33956.599,901,estimates,2007
6_11,male,41069.584,901,estimates,2007
6_12,male,48347.116,901,estimates,2007
7_10,male,27261.522,901,estimates,2007
7_12,male,41652.039,901,estimates,2007
11_16,male,45288.158,901,estimates,2007
11_17,male,53470.832,901,estimates,2007
11_18,male,61837.988,901,estimates,2007
12_14,male,22357.845,901,estimates,2007
12_16,male,38175.173,901,estimates,2007
12_17,male,46357.847,901,estimates,2007
12_18,male,54725.003,901,estimates,2007
13_17,male,39080.315,901,estimates,2007
13_18,male,47447.471,901,estimates,2007
13_19,male,55949.034,901,estimates,2007
15_17,male,24000.002,901,estimates,2007
18_23,male,51152.552,901,estimates,2007
15_24,male,83717.351,901,estimates,2007
15_49,male,302071.436,901,estimates,2007
15_59,male,381488.158,901,estimates,2007
15_64,male,411440.309,901,estimates,2007
20_64,male,370571.588,901,estimates,2007
20_69,male,395792.536,901,estimates,2007
25_49,male,218354.085,901,estimates,2007
25_64,male,327722.958,901,estimates,2007
25_69,male,352943.906,901,estimates,2007
15plus,male,488833.698,901,estimates,2007
16plus,male,481017.0,901,estimates,2007
17plus,male,473016.37,901,estimates,2007
18plus,male,464833.696,901,estimates,2007
20plus,male,447964.977,901,estimates,2007
21plus,male,439403.859,901,estimates,2007
25plus,male,405116.347,901,estimates,2007
50plus,male,186762.262,901,estimates,2007
60plus,male,107345.54,901,estimates,2007
65plus,male,77393.389,901,estimates,2007
70plus,male,52172.441,901,estimates,2007
75plus,male,31255.4,901,estimates,2007
80plus,male,15728.573,901,estimates,2007
85plus,male,5942.059,901,estimates,2007
90plus,male,1745.579,901,estimates,2007
total,male,593744.286,901,estimates,2007
"Region, subregion, country or area *",female,More developed regions,901,estimates,2008
0_1,female,13630.091,901,estimates,2008
0_4,female,33378.99,901,estimates,2008
0_14,female,99576.44,901,estimates,2008
0_17,female,121963.356,901,estimates,2008
0_19,female,137797.047,901,estimates,2008
0_24,female,178964.931,901,estimates,2008
3_4,female,13127.951,901,estimates,2008
3_5,female,19581.246,901,estimates,2008
3_6,female,25998.954,901,estimates,2008
4_5,female,12970.661,901,estimates,2008
4_6,female,19388.369,901,estimates,2008
5_14,female,66197.45,901,estimates,2008
5_10,female,38698.745,901,estimates,2008
5_11,female,45345.684,901,estimates,2008
6_9,female,25713.553,901,estimates,2008
6_10,female,32245.45,901,estimates,2008
6_11,female,38892.389,901,estimates,2008
6_12,female,45686.151,901,estimates,2008
7_10,female,25827.742,901,estimates,2008
7_12,female,39268.443,901,estimates,2008
11_16,female,42241.979,901,estimates,2008
11_17,female,49885.621,901,estimates,2008
11_18,female,57710.154,901,estimates,2008
12_14,female,20851.766,901,estimates,2008
12_16,female,35595.04,901,estimates,2008
12_17,female,43238.682,901,estimates,2008
12_18,female,51063.215,901,estimates,2008
13_17,female,36444.92,901,estimates,2008
13_18,female,44269.453,901,estimates,2008
13_19,female,52278.611,901,estimates,2008
15_17,female,22386.916,901,estimates,2008
18_23,female,48713.797,901,estimates,2008
15_24,female,79388.491,901,estimates,2008
15_49,female,296203.419,901,estimates,2008
15_59,female,381331.034,901,estimates,2008
15_64,female,416253.224,901,estimates,2008
20_64,female,378032.617,901,estimates,2008
20_69,female,407660.544,901,estimates,2008
25_49,female,216814.928,901,estimates,2008
25_64,female,336864.733,901,estimates,2008
25_69,female,366492.66,901,estimates,2008
15plus,female,529685.911,901,estimates,2008
16plus,female,522404.569,901,estimates,2008
17plus,female,514942.637,901,estimates,2008
18plus,female,507298.995,901,estimates,2008
20plus,female,491465.304,901,estimates,2008
21plus,female,483316.679,901,estimates,2008
25plus,female,450297.42,901,estimates,2008
50plus,female,233482.492,901,estimates,2008
60plus,female,148354.877,901,estimates,2008
65plus,female,113432.687,901,estimates,2008
70plus,female,83804.76,901,estimates,2008
75plus,female,55926.948,901,estimates,2008
80plus,female,33269.473,901,estimates,2008
85plus,female,15295.547,901,estimates,2008
90plus,female,5381.171,901,estimates,2008
total,female,629262.351,901,estimates,2008
"Region, subregion, country or area *",male,More developed regions,901,estimates,2008
0_1,male,14338.976,901,estimates,2008
0_4,male,35109.81,901,estimates,2008
0_14,male,104708.406,901,estimates,2008
0_17,male,128268.861,901,estimates,2008
0_19,male,144887.637,901,estimates,2008
0_24,male,187783.327,901,estimates,2008
3_4,male,13808.944,901,estimates,2008
3_5,male,20592.668,901,estimates,2008
3_6,male,27337.131,901,estimates,2008
4_5,male,13637.451,901,estimates,2008
4_6,male,20381.914,901,estimates,2008
5_14,male,69598.596,901,estimates,2008
5_10,male,40661.932,901,estimates,2008
5_11,male,47649.046,901,estimates,2008
6_9,male,27016.222,901,estimates,2008
6_10,male,33878.208,901,estimates,2008
6_11,male,40865.322,901,estimates,2008
6_12,male,48012.588,901,estimates,2008
7_10,male,27133.745,901,estimates,2008
7_12,male,41268.125,901,estimates,2008
11_16,male,44460.036,901,estimates,2008
11_17,male,52497.119,901,estimates,2008
11_18,male,60714.876,901,estimates,2008
12_14,male,21949.55,901,estimates,2008
12_16,male,37472.922,901,estimates,2008
12_17,male,45510.005,901,estimates,2008
12_18,male,53727.762,901,estimates,2008
13_17,male,38362.739,901,estimates,2008
13_18,male,46580.496,901,estimates,2008
13_19,male,54981.515,901,estimates,2008
15_17,male,23560.455,901,estimates,2008
18_23,male,50924.149,901,estimates,2008
15_24,male,83074.921,901,estimates,2008
15_49,male,301200.557,901,estimates,2008
15_59,male,381451.262,901,estimates,2008
15_64,male,413039.058,901,estimates,2008
20_64,male,372859.827,901,estimates,2008
20_69,male,397755.569,901,estimates,2008
25_49,male,218125.636,901,estimates,2008
25_64,male,329964.137,901,estimates,2008
25_69,male,354859.879,901,estimates,2008
15plus,male,491581.407,901,estimates,2008
16plus,male,483912.459,901,estimates,2008
17plus,male,476058.035,901,estimates,2008
18plus,male,468020.952,901,estimates,2008
20plus,male,451402.176,901,estimates,2008
21plus,male,442869.173,901,estimates,2008
25plus,male,408506.486,901,estimates,2008
50plus,male,190380.85,901,estimates,2008
60plus,male,110130.145,901,estimates,2008
65plus,male,78542.349,901,estimates,2008
70plus,male,53646.607,901,estimates,2008
75plus,male,32092.932,901,estimates,2008
80plus,male,16519.487,901,estimates,2008
85plus,male,6283.534,901,estimates,2008
90plus,male,1800.678,901,estimates,2008
total,male,596289.813,901,estimates,2008
"Region, subregion, country or area *",female,More developed regions,901,estimates,2009
0_1,female,13722.136,901,estimates,2009
0_4,female,33626.475,901,estimates,2009
0_14,female,99499.496,901,estimates,2009
0_17,female,121449.808,901,estimates,2009
0_19,female,136992.988,901,estimates,2009
0_24,female,178077.541,901,estimates,2009
3_4,female,13204.863,901,estimates,2009
3_5,female,19727.516,901,estimates,2009
3_6,female,26202.808,901,estimates,2009
4_5,female,13113.634,901,estimates,2009
4_6,female,19588.926,901,estimates,2009
5_14,female,65873.021,901,estimates,2009
5_10,female,38842.505,901,estimates,2009
5_11,female,45398.044,901,estimates,2009
6_9,female,25831.283,901,estimates,2009
6_10,female,32319.852,901,estimates,2009
6_11,female,38875.391,901,estimates,2009
6_12,female,45547.2,901,estimates,2009
7_10,female,25844.56,901,estimates,2009
7_12,female,39071.908,901,estimates,2009
11_16,female,41484.903,901,estimates,2009
11_17,female,48980.828,901,estimates,2009
11_18,female,56660.902,901,estimates,2009
12_14,female,20474.977,901,estimates,2009
12_16,female,34929.364,901,estimates,2009
12_17,female,42425.289,901,estimates,2009
12_18,female,50105.363,901,estimates,2009
13_17,female,35753.48,901,estimates,2009
13_18,female,43433.554,901,estimates,2009
13_19,female,51296.66,901,estimates,2009
15_17,female,21950.312,901,estimates,2009
18_23,female,48324.631,901,estimates,2009
15_24,female,78578.045,901,estimates,2009
15_49,female,295048.325,901,estimates,2009
15_59,female,381053.033,901,estimates,2009
15_64,female,417576.178,901,estimates,2009
20_64,female,380082.686,901,estimates,2009
20_69,female,409512.209,901,estimates,2009
25_49,female,216470.28,901,estimates,2009
25_64,female,338998.133,901,estimates,2009
25_69,female,368427.656,901,estimates,2009
15plus,female,532272.301,901,estimates,2009
16plus,female,525131.396,901,estimates,2009
17plus,female,517817.914,901,estimates,2009
18plus,female,510321.989,901,estimates,2009
20plus,female,494778.809,901,estimates,2009
21plus,female,486728.818,901,estimates,2009
25plus,female,453694.256,901,estimates,2009
50plus,female,237223.976,901,estimates,2009
60plus,female,151219.268,901,estimates,2009
65plus,female,114696.123,901,estimates,2009
70plus,female,85266.6,901,estimates,2009
75plus,female,56773.006,901,estimates,2009
80plus,female,34157.321,901,estimates,2009
85plus,female,15853.547,901,estimates,2009
90plus,female,5354.037,901,estimates,2009
total,female,631771.797,901,estimates,2009
"Region, subregion, country or area *",male,More developed regions,901,estimates,2009
0_1,male,14433.713,901,estimates,2009
0_4,male,35366.72,901,estimates,2009
0_14,male,104620.802,901,estimates,2009
0_17,male,127742.35,901,estimates,2009
0_19,male,144066.426,901,estimates,2009
0_24,male,186899.133,901,estimates,2009
3_4,male,13887.355,901,estimates,2009
3_5,male,20745.872,901,estimates,2009
3_6,male,27552.835,901,estimates,2009
4_5,male,13791.099,901,estimates,2009
4_6,male,20598.062,901,estimates,2009
5_14,male,69254.082,901,estimates,2009
5_10,male,40822.122,901,estimates,2009
5_11,male,47709.078,901,estimates,2009
6_9,male,27147.812,901,estimates,2009
6_10,male,33963.605,901,estimates,2009
6_11,male,40850.561,901,estimates,2009
6_12,male,47864.708,901,estimates,2009
7_10,male,27156.642,901,estimates,2009
7_12,male,41057.745,901,estimates,2009
11_16,male,43662.544,901,estimates,2009
11_17,male,51553.508,901,estimates,2009
11_18,male,59625.883,901,estimates,2009
12_14,male,21545.004,901,estimates,2009
12_16,male,36775.588,901,estimates,2009
12_17,male,44666.552,901,estimates,2009
12_18,male,52738.927,901,estimates,2009
13_17,male,37652.405,901,estimates,2009
13_18,male,45724.78,901,estimates,2009
13_19,male,53976.481,901,estimates,2009
15_17,male,23121.548,901,estimates,2009
18_23,male,50547.57,901,estimates,2009
15_24,male,82278.331,901,estimates,2009
15_49,male,300135.226,901,estimates,2009
15_59,male,381207.796,901,estimates,2009
15_64,male,414272.868,901,estimates,2009
20_64,male,374827.244,901,estimates,2009
20_69,male,399760.135,901,estimates,2009
25_49,male,217856.895,901,estimates,2009
25_64,male,331994.537,901,estimates,2009
25_69,male,356927.428,901,estimates,2009
15plus,male,494141.239,901,estimates,2009
16plus,male,486616.71,901,estimates,2009
17plus,male,478910.655,901,estimates,2009
18plus,male,471019.691,901,estimates,2009
20plus,male,454695.615,901,estimates,2009
21plus,male,446261.873,901,estimates,2009
25plus,male,411862.908,901,estimates,2009
50plus,male,194006.013,901,estimates,2009
60plus,male,112933.443,901,estimates,2009
65plus,male,79868.371,901,estimates,2009
70plus,male,54935.48,901,estimates,2009
75plus,male,32891.458,901,estimates,2009
80plus,male,17157.926,901,estimates,2009
85plus,male,6552.677,901,estimates,2009
90plus,male,1795.479,901,estimates,2009
total,male,598762.041,901,estimates,2009
"Region, subregion, country or area *",female,More developed regions,901,estimates,2010
0_1,female,13739.524,901,estimates,2010
0_4,female,33803.039,901,estimates,2010
0_14,female,99473.986,901,estimates,2010
0_17,female,120993.793,901,estimates,2010
0_19,female,136233.657,901,estimates,2010
0_24,female,177059.809,901,estimates,2010
3_4,female,13307.928,901,estimates,2010
3_5,female,19876.13,901,estimates,2010
3_6,female,26400.959,901,estimates,2010
4_5,female,13190.611,901,estimates,2010
4_6,female,19715.44,901,estimates,2010
5_14,female,65670.947,901,estimates,2010
5_10,female,39037.143,901,estimates,2010
5_11,female,45551.051,901,estimates,2010
6_9,female,25976.557,901,estimates,2010
6_10,female,32468.941,901,estimates,2010
6_11,female,38982.849,901,estimates,2010
6_12,female,45559.153,901,estimates,2010
7_10,female,25944.112,901,estimates,2010
7_12,female,39034.324,901,estimates,2010
11_16,female,40811.183,901,estimates,2010
11_17,female,48153.611,901,estimates,2010
11_18,female,55680.273,901,estimates,2010
12_14,female,20119.896,901,estimates,2010
12_16,female,34297.275,901,estimates,2010
12_17,female,41639.703,901,estimates,2010
12_18,female,49166.365,901,estimates,2010
13_17,female,35063.399,901,estimates,2010
13_18,female,42590.061,901,estimates,2010
13_19,female,50303.263,901,estimates,2010
15_17,female,21519.807,901,estimates,2010
18_23,female,47750.845,901,estimates,2010
15_24,female,77585.823,901,estimates,2010
15_49,female,293612.047,901,estimates,2010
15_59,female,380481.392,901,estimates,2010
15_64,female,418245.257,901,estimates,2010
20_64,female,381485.586,901,estimates,2010
20_69,female,411320.116,901,estimates,2010
25_49,female,216026.224,901,estimates,2010
25_64,female,340659.434,901,estimates,2010
25_69,female,370493.964,901,estimates,2010
15plus,female,534594.106,901,estimates,2010
16plus,female,527585.932,901,estimates,2010
17plus,female,520416.727,901,estimates,2010
18plus,female,513074.299,901,estimates,2010
20plus,female,497834.435,901,estimates,2010
21plus,female,489936.106,901,estimates,2010
25plus,female,457008.283,901,estimates,2010
50plus,female,240982.059,901,estimates,2010
60plus,female,154112.714,901,estimates,2010
65plus,female,116348.849,901,estimates,2010
70plus,female,86514.319,901,estimates,2010
75plus,female,57746.659,901,estimates,2010
80plus,female,34868.836,901,estimates,2010
85plus,female,16323.38,901,estimates,2010
90plus,female,5319.031,901,estimates,2010
total,female,634068.092,901,estimates,2010
"Region, subregion, country or area *",male,More developed regions,901,estimates,2010
0_1,male,14454.876,901,estimates,2010
0_4,male,35560.053,901,estimates,2010
0_14,male,104605.651,901,estimates,2010
0_17,male,127290.065,901,estimates,2010
0_19,male,143320.851,901,estimates,2010
0_24,male,185929.048,901,estimates,2010
3_4,male,13998.179,901,estimates,2010
3_5,male,20905.748,901,estimates,2010
3_6,male,27766.767,901,estimates,2010
4_5,male,13873.067,901,estimates,2010
4_6,male,20734.086,901,estimates,2010
5_14,male,69045.598,901,estimates,2010
5_10,male,41041.473,901,estimates,2010
5_11,male,47885.141,901,estimates,2010
6_9,male,27310.299,901,estimates,2010
6_10,male,34133.904,901,estimates,2010
6_11,male,40977.572,901,estimates,2010
6_12,male,47887.473,901,estimates,2010
7_10,male,27272.885,901,estimates,2010
7_12,male,41026.454,901,estimates,2010
11_16,male,42947.569,901,estimates,2010
11_17,male,50688.539,901,estimates,2010
11_18,male,58613.849,901,estimates,2010
12_14,male,21160.457,901,estimates,2010
12_16,male,36103.901,901,estimates,2010
12_17,male,43844.871,901,estimates,2010
12_18,male,51770.181,901,estimates,2010
13_17,male,36934.97,901,estimates,2010
13_18,male,44860.28,901,estimates,2010
13_19,male,52965.756,901,estimates,2010
15_17,male,22684.414,901,estimates,2010
18_23,male,50008.376,901,estimates,2010
15_24,male,81323.397,901,estimates,2010
15_49,male,298839.037,901,estimates,2010
15_59,male,380790.856,901,estimates,2010
15_64,male,414985.616,901,estimates,2010
20_64,male,376270.416,901,estimates,2010
20_69,male,401751.713,901,estimates,2010
25_49,male,217515.64,901,estimates,2010
25_64,male,333662.219,901,estimates,2010
25_69,male,359143.516,901,estimates,2010
15plus,male,496468.796,901,estimates,2010
16plus,male,489084.556,901,estimates,2010
17plus,male,481525.352,901,estimates,2010
18plus,male,473784.382,901,estimates,2010
20plus,male,457753.596,901,estimates,2010
21plus,male,449470.139,901,estimates,2010
25plus,male,415145.399,901,estimates,2010
50plus,male,197629.759,901,estimates,2010
60plus,male,115677.94,901,estimates,2010
65plus,male,81483.18,901,estimates,2010
70plus,male,56001.883,901,estimates,2010
75plus,male,33692.302,901,estimates,2010
80plus,male,17630.788,901,estimates,2010
85plus,male,6755.611,901,estimates,2010
90plus,male,1737.747,901,estimates,2010
total,male,601074.447,901,estimates,2010
"Region, subregion, country or area *",female,More developed regions,901,estimates,2011
0_1,female,13763.405,901,estimates,2011
0_4,female,34079.018,901,estimates,2011
0_14,female,99674.139,901,estimates,2011
0_17,female,120817.647,901,estimates,2011
0_19,female,135784.924,901,estimates,2011
0_24,female,176228.757,901,estimates,2011
3_4,female,13475.521,901,estimates,2011
3_5,female,20116.44,901,estimates,2011
3_6,female,26700.236,901,estimates,2011
4_5,female,13345.021,901,estimates,2011
4_6,female,19928.817,901,estimates,2011
5_14,female,65595.121,901,estimates,2011
5_10,female,39237.721,901,estimates,2011
5_11,female,45745.684,901,estimates,2011
6_9,female,26105.21,901,estimates,2011
6_10,female,32596.802,901,estimates,2011
6_11,female,39104.765,901,estimates,2011
6_12,female,45636.422,901,estimates,2011
7_10,female,26013.006,901,estimates,2011
7_12,female,39052.626,901,estimates,2011
11_16,female,40286.907,901,estimates,2011
11_17,female,47500.908,901,estimates,2011
11_18,female,54892.09,901,estimates,2011
12_14,female,19849.437,901,estimates,2011
12_16,female,33778.944,901,estimates,2011
12_17,female,40992.945,901,estimates,2011
12_18,female,48384.127,901,estimates,2011
13_17,female,34461.288,901,estimates,2011
13_18,female,41852.47,901,estimates,2011
13_19,female,49428.565,901,estimates,2011
15_17,female,21143.508,901,estimates,2011
18_23,female,47075.174,901,estimates,2011
15_24,female,76554.618,901,estimates,2011
15_49,female,291989.717,901,estimates,2011
15_59,female,379536.727,901,estimates,2011
15_64,female,418229.086,901,estimates,2011
20_64,female,382118.301,901,estimates,2011
20_69,female,412721.7,901,estimates,2011
25_49,female,215435.099,901,estimates,2011
25_64,female,341674.468,901,estimates,2011
25_69,female,372277.867,901,estimates,2011
15plus,female,536433.265,901,estimates,2011
16plus,female,529550.661,901,estimates,2011
17plus,female,522503.758,901,estimates,2011
18plus,female,515289.757,901,estimates,2011
20plus,female,500322.48,901,estimates,2011
21plus,female,492561.458,901,estimates,2011
25plus,female,459878.647,901,estimates,2011
50plus,female,244443.548,901,estimates,2011
60plus,female,156896.538,901,estimates,2011
65plus,female,118204.179,901,estimates,2011
70plus,female,87600.78,901,estimates,2011
75plus,female,59001.194,901,estimates,2011
80plus,female,35763.138,901,estimates,2011
85plus,female,17300.466,901,estimates,2011
90plus,female,5827.701,901,estimates,2011
total,female,636107.404,901,estimates,2011
"Region, subregion, country or area *",male,More developed regions,901,estimates,2011
0_1,male,14477.847,901,estimates,2011
0_4,male,35841.34,901,estimates,2011
0_14,male,104779.101,901,estimates,2011
0_17,male,127041.622,901,estimates,2011
0_19,male,142794.61,901,estimates,2011
0_24,male,185030.505,901,estimates,2011
3_4,male,14170.095,901,estimates,2011
3_5,male,21152.365,901,estimates,2011
3_6,male,28073.878,901,estimates,2011
4_5,male,14031.636,901,estimates,2011
4_6,male,20953.149,901,estimates,2011
5_14,male,68937.761,901,estimates,2011
5_10,male,41244.8,901,estimates,2011
5_11,male,48083.034,901,estimates,2011
6_9,male,27440.358,901,estimates,2011
6_10,male,34262.53,901,estimates,2011
6_11,male,41100.764,901,estimates,2011
6_12,male,47961.288,901,estimates,2011
7_10,male,27341.017,901,estimates,2011
7_12,male,41039.775,901,estimates,2011
11_16,male,42355.015,901,estimates,2011
11_17,male,49955.482,901,estimates,2011
11_18,male,57740.478,901,estimates,2011
12_14,male,20854.727,901,estimates,2011
12_16,male,35516.781,901,estimates,2011
12_17,male,43117.248,901,estimates,2011
12_18,male,50902.244,901,estimates,2011
13_17,male,36256.724,901,estimates,2011
13_18,male,44041.72,901,estimates,2011
13_19,male,52009.712,901,estimates,2011
15_17,male,22262.521,901,estimates,2011
18_23,male,49327.305,901,estimates,2011
15_24,male,80251.404,901,estimates,2011
15_49,male,297256.789,901,estimates,2011
15_59,male,379901.422,901,estimates,2011
15_64,male,414875.642,901,estimates,2011
20_64,male,376860.133,901,estimates,2011
20_69,male,403173.33,901,estimates,2011
25_49,male,217005.385,901,estimates,2011
25_64,male,334624.238,901,estimates,2011
25_69,male,360937.435,901,estimates,2011
15plus,male,498411.269,901,estimates,2011
16plus,male,491169.274,901,estimates,2011
17plus,male,483749.215,901,estimates,2011
18plus,male,476148.748,901,estimates,2011
20plus,male,460395.76,901,estimates,2011
21plus,male,452251.686,901,estimates,2011
25plus,male,418159.865,901,estimates,2011
50plus,male,201154.48,901,estimates,2011
60plus,male,118509.847,901,estimates,2011
65plus,male,83535.627,901,estimates,2011
70plus,male,57222.43,901,estimates,2011
75plus,male,34933.445,901,estimates,2011
80plus,male,18472.004,901,estimates,2011
85plus,male,7416.014,901,estimates,2011
90plus,male,1990.338,901,estimates,2011
total,male,603190.37,901,estimates,2011
"Region, subregion, country or area *",female,More developed regions,901,estimates,2012
0_1,female,13559.588,901,estimates,2012
0_4,female,34098.761,901,estimates,2012
0_14,female,99811.694,901,estimates,2012
0_17,female,120557.157,901,estimates,2012
0_19,female,135254.211,901,estimates,2012
0_24,female,175162.911,901,estimates,2012
3_4,female,13634.459,901,estimates,2012
3_5,female,20355.991,901,estimates,2012
3_6,female,27014.29,901,estimates,2012
4_5,female,13507.624,901,estimates,2012
4_6,female,20165.923,901,estimates,2012
5_14,female,65712.933,901,estimates,2012
5_10,female,39520.491,901,estimates,2012
5_11,female,46023.646,901,estimates,2012
6_9,female,26305.9,901,estimates,2012
6_10,female,32798.959,901,estimates,2012
6_11,female,39302.114,901,estimates,2012
6_12,female,45824.809,901,estimates,2012
7_10,female,26140.66,901,estimates,2012
7_12,female,39166.51,901,estimates,2012
11_16,female,39853.072,901,estimates,2012
11_17,female,46937.905,901,estimates,2012
11_18,female,54195.88,901,estimates,2012
12_14,female,19689.287,901,estimates,2012
12_16,female,33349.917,901,estimates,2012
12_17,female,40434.75,901,estimates,2012
12_18,female,47692.725,901,estimates,2012
13_17,female,33912.055,901,estimates,2012
13_18,female,41170.03,901,estimates,2012
13_19,female,48609.109,901,estimates,2012
15_17,female,20745.463,901,estimates,2012
18_23,female,46294.43,901,estimates,2012
15_24,female,75351.217,901,estimates,2012
15_49,female,290197.914,901,estimates,2012
15_59,female,378372.931,901,estimates,2012
15_64,female,417777.706,901,estimates,2012
20_64,female,382335.189,901,estimates,2012
20_69,female,414202.357,901,estimates,2012
25_49,female,214846.697,901,estimates,2012
25_64,female,342426.489,901,estimates,2012
25_69,female,374293.657,901,estimates,2012
15plus,female,538108.585,901,estimates,2012
16plus,female,531362.554,901,estimates,2012
17plus,female,524447.955,901,estimates,2012
18plus,female,517363.122,901,estimates,2012
20plus,female,502666.068,901,estimates,2012
21plus,female,495041.455,901,estimates,2012
25plus,female,462757.368,901,estimates,2012
50plus,female,247910.671,901,estimates,2012
60plus,female,159735.654,901,estimates,2012
65plus,female,120330.879,901,estimates,2012
70plus,female,88463.711,901,estimates,2012
75plus,female,60312.135,901,estimates,2012
80plus,female,36422.315,901,estimates,2012
85plus,female,18141.586,901,estimates,2012
90plus,female,6281.675,901,estimates,2012
total,female,637920.279,901,estimates,2012
"Region, subregion, country or area *",male,More developed regions,901,estimates,2012
