agebroad,gender,population,region,variant,year
25_49,female,38626.529,923,high_variant,2045
25_64,female,68957.556,923,high_variant,2045
25_69,female,78856.091,923,high_variant,2045
50plus,female,68761.661,923,high_variant,2045
60plus,female,49083.239,923,high_variant,2045
65plus,female,38430.634,923,high_variant,2045
70plus,female,28532.099,923,high_variant,2045
75plus,female,19926.206,923,high_variant,2045
80plus,female,13082.714,923,high_variant,2045
85plus,female,6826.571,923,high_variant,2045
90plus,female,2473.614,923,high_variant,2045
"Region, subregion, country or area *",male,Eastern Europe,923,high_variant,2045
total,male,135893.232,923,high_variant,2045
0_4,male,9534.027,923,high_variant,2045
0_14,male,26826.355,923,high_variant,2045
0_19,male,35746.453,923,high_variant,2045
0_24,male,45199.524,923,high_variant,2045
5_14,male,17292.328,923,high_variant,2045
15plus,male,109066.877,923,high_variant,2045
15_24,male,18373.169,923,high_variant,2045
15_49,male,58217.573,923,high_variant,2045
15_59,male,76830.31,923,high_variant,2045
15_64,male,86001.473,923,high_variant,2045
20plus,male,100146.779,923,high_variant,2045
20_64,male,77081.375,923,high_variant,2045
20_69,male,84724.489,923,high_variant,2045
25plus,male,90693.708,923,high_variant,2045
25_49,male,39844.404,923,high_variant,2045
25_64,male,67628.304,923,high_variant,2045
25_69,male,75271.418,923,high_variant,2045
50plus,male,50849.304,923,high_variant,2045
60plus,male,32236.567,923,high_variant,2045
65plus,male,23065.404,923,high_variant,2045
70plus,male,15422.29,923,high_variant,2045
75plus,male,9484.376,923,high_variant,2045
80plus,male,5471.345,923,high_variant,2045
85plus,male,2499.001,923,high_variant,2045
90plus,male,782.898,923,high_variant,2045
"Region, subregion, country or area *",female,Eastern Europe,923,instant_replacement,2045
total,female,149631.827,923,instant_replacement,2045
0_4,female,8497.605,923,instant_replacement,2045
0_14,female,23902.182,923,instant_replacement,2045
0_19,female,31982.197,923,instant_replacement,2045
0_24,female,41136.937,923,instant_replacement,2045
5_14,female,15404.577,923,instant_replacement,2045
15plus,female,125729.645,923,instant_replacement,2045
15_24,female,17234.755,923,instant_replacement,2045
15_49,female,56967.984,923,instant_replacement,2045
15_59,female,76646.406,923,instant_replacement,2045
15_64,female,87299.011,923,instant_replacement,2045
20plus,female,117649.63,923,instant_replacement,2045
20_64,female,79218.996,923,instant_replacement,2045
20_69,female,89117.531,923,instant_replacement,2045
25plus,female,108494.89,923,instant_replacement,2045
25_49,female,39733.229,923,instant_replacement,2045
25_64,female,70064.256,923,instant_replacement,2045
25_69,female,79962.791,923,instant_replacement,2045
50plus,female,68761.661,923,instant_replacement,2045
60plus,female,49083.239,923,instant_replacement,2045
65plus,female,38430.634,923,instant_replacement,2045
70plus,female,28532.099,923,instant_replacement,2045
75plus,female,19926.206,923,instant_replacement,2045
80plus,female,13082.714,923,instant_replacement,2045
85plus,female,6826.571,923,instant_replacement,2045
90plus,female,2473.614,923,instant_replacement,2045
"Region, subregion, country or area *",male,Eastern Europe,923,instant_replacement,2045
total,male,135211.436,923,instant_replacement,2045
0_4,male,8966.081,923,instant_replacement,2045
0_14,male,25209.448,923,instant_replacement,2045
0_19,male,33724.654,923,instant_replacement,2045
0_24,male,43355.615,923,instant_replacement,2045
5_14,male,16243.367,923,instant_replacement,2045
15plus,male,110001.988,923,instant_replacement,2045
15_24,male,18146.167,923,instant_replacement,2045
15_49,male,59152.684,923,instant_replacement,2045
15_59,male,77765.421,923,instant_replacement,2045
15_64,male,86936.584,923,instant_replacement,2045
20plus,male,101486.782,923,instant_replacement,2045
20_64,male,78421.378,923,instant_replacement,2045
20_69,male,86064.492,923,instant_replacement,2045
25plus,male,91855.821,923,instant_replacement,2045
25_49,male,41006.517,923,instant_replacement,2045
25_64,male,68790.417,923,instant_replacement,2045
25_69,male,76433.531,923,instant_replacement,2045
50plus,male,50849.304,923,instant_replacement,2045
60plus,male,32236.567,923,instant_replacement,2045
65plus,male,23065.404,923,instant_replacement,2045
70plus,male,15422.29,923,instant_replacement,2045
75plus,male,9484.376,923,instant_replacement,2045
80plus,male,5471.345,923,instant_replacement,2045
85plus,male,2499.001,923,instant_replacement,2045
90plus,male,782.898,923,instant_replacement,2045
"Region, subregion, country or area *",female,Eastern Europe,923,low_variant,2045
total,female,128609.663,923,low_variant,2045
0_4,female,4589.615,923,low_variant,2045
0_14,female,13507.871,923,low_variant,2045
0_19,female,18124.629,923,low_variant,2045
0_24,female,23636.666,923,low_variant,2045
5_14,female,8918.256,923,low_variant,2045
15plus,female,115101.792,923,low_variant,2045
15_24,female,10128.795,923,low_variant,2045
15_49,female,46340.131,923,low_variant,2045
15_59,female,66018.553,923,low_variant,2045
15_64,female,76671.158,923,low_variant,2045
20plus,female,110485.034,923,low_variant,2045
20_64,female,72054.4,923,low_variant,2045
20_69,female,81952.935,923,low_variant,2045
25plus,female,104972.997,923,low_variant,2045
25_49,female,36211.336,923,low_variant,2045
25_64,female,66542.363,923,low_variant,2045
25_69,female,76440.898,923,low_variant,2045
50plus,female,68761.661,923,low_variant,2045
60plus,female,49083.239,923,low_variant,2045
65plus,female,38430.634,923,low_variant,2045
70plus,female,28532.099,923,low_variant,2045
75plus,female,19926.206,923,low_variant,2045
80plus,female,13082.714,923,low_variant,2045
85plus,female,6826.571,923,low_variant,2045
90plus,female,2473.614,923,low_variant,2045
"Region, subregion, country or area *",male,Eastern Europe,923,low_variant,2045
total,male,113066.161,923,low_variant,2045
0_4,male,4840.941,923,low_variant,2045
0_14,male,14240.758,923,low_variant,2045
0_19,male,19104.866,923,low_variant,2045
0_24,male,24902.998,923,low_variant,2045
5_14,male,9399.817,923,low_variant,2045
15plus,male,98825.403,923,low_variant,2045
15_24,male,10662.24,923,low_variant,2045
15_49,male,47976.099,923,low_variant,2045
15_59,male,66588.836,923,low_variant,2045
15_64,male,75759.999,923,low_variant,2045
20plus,male,93961.295,923,low_variant,2045
20_64,male,70895.891,923,low_variant,2045
20_69,male,78539.005,923,low_variant,2045
25plus,male,88163.163,923,low_variant,2045
25_49,male,37313.859,923,low_variant,2045
25_64,male,65097.759,923,low_variant,2045
25_69,male,72740.873,923,low_variant,2045
50plus,male,50849.304,923,low_variant,2045
60plus,male,32236.567,923,low_variant,2045
65plus,male,23065.404,923,low_variant,2045
70plus,male,15422.29,923,low_variant,2045
75plus,male,9484.376,923,low_variant,2045
80plus,male,5471.345,923,low_variant,2045
85plus,male,2499.001,923,low_variant,2045
90plus,male,782.898,923,low_variant,2045
"Region, subregion, country or area *",female,Eastern Europe,923,medium_variant,2045
0_1,female,2713.3,923,medium_variant,2045
0_4,female,6718.005,923,medium_variant,2045
0_14,female,19344.052,923,medium_variant,2045
0_17,female,23197.5,923,medium_variant,2045
0_19,female,25884.919,923,medium_variant,2045
0_24,female,33134.398,923,medium_variant,2045
3_4,female,2658.608,923,medium_variant,2045
3_5,female,3968.141,923,medium_variant,2045
3_6,female,5263.622,923,medium_variant,2045
4_5,female,2632.632,923,medium_variant,2045
4_6,female,3928.113,923,medium_variant,2045
5_14,female,12626.047,923,medium_variant,2045
5_10,female,7659.295,923,medium_variant,2045
5_11,female,8897.106,923,medium_variant,2045
6_9,female,5102.828,923,medium_variant,2045
6_10,female,6349.762,923,medium_variant,2045
6_11,female,7587.573,923,medium_variant,2045
6_12,female,8822.498,923,medium_variant,2045
7_10,female,5054.281,923,medium_variant,2045
7_12,female,7527.017,923,medium_variant,2045
11_16,female,7516.928,923,medium_variant,2045
11_17,female,8820.2,923,medium_variant,2045
11_18,female,10149.181,923,medium_variant,2045
12_14,female,3728.941,923,medium_variant,2045
12_16,female,6279.117,923,medium_variant,2045
12_17,female,7582.389,923,medium_variant,2045
12_18,female,8911.37,923,medium_variant,2045
13_17,female,6347.464,923,medium_variant,2045
13_18,female,7676.445,923,medium_variant,2045
13_19,female,9034.883,923,medium_variant,2045
15_17,female,3853.448,923,medium_variant,2045
18_23,female,8429.816,923,medium_variant,2045
15_24,female,13790.346,923,medium_variant,2045
15_49,female,51209.28,923,medium_variant,2045
15_59,female,70887.702,923,medium_variant,2045
15_64,female,81540.307,923,medium_variant,2045
20_64,female,74999.44,923,medium_variant,2045
20_69,female,84897.975,923,medium_variant,2045
25_49,female,37418.934,923,medium_variant,2045
25_64,female,67749.961,923,medium_variant,2045
25_69,female,77648.496,923,medium_variant,2045
15plus,female,119970.941,923,medium_variant,2045
16plus,female,118703.691,923,medium_variant,2045
17plus,female,117420.765,923,medium_variant,2045
18plus,female,116117.493,923,medium_variant,2045
20plus,female,113430.074,923,medium_variant,2045
21plus,female,112041.036,923,medium_variant,2045
25plus,female,106180.595,923,medium_variant,2045
50plus,female,68761.661,923,medium_variant,2045
60plus,female,49083.239,923,medium_variant,2045
65plus,female,38430.634,923,medium_variant,2045
70plus,female,28532.099,923,medium_variant,2045
75plus,female,19926.206,923,medium_variant,2045
80plus,female,13082.714,923,medium_variant,2045
85plus,female,6826.571,923,medium_variant,2045
90plus,female,2473.614,923,medium_variant,2045
total,female,139314.993,923,medium_variant,2045
"Region, subregion, country or area *",male,Eastern Europe,923,medium_variant,2045
0_1,male,2862.69,923,medium_variant,2045
0_4,male,7087.073,923,medium_variant,2045
0_14,male,20398.011,923,medium_variant,2045
0_17,male,24459.091,923,medium_variant,2045
0_19,male,27290.12,923,medium_variant,2045
0_24,male,34915.724,923,medium_variant,2045
3_4,male,2804.333,923,medium_variant,2045
3_5,male,4185.465,923,medium_variant,2045
3_6,male,5551.656,923,medium_variant,2045
4_5,male,2776.695,923,medium_variant,2045
4_6,male,4142.886,923,medium_variant,2045
5_14,male,13310.938,923,medium_variant,2045
5_10,male,8076.189,923,medium_variant,2045
5_11,male,9380.858,923,medium_variant,2045
6_9,male,5380.585,923,medium_variant,2045
6_10,male,6695.057,923,medium_variant,2045
6_11,male,7999.726,923,medium_variant,2045
6_12,male,9301.241,923,medium_variant,2045
7_10,male,5328.866,923,medium_variant,2045
7_12,male,7935.05,923,medium_variant,2045
11_16,male,7922.465,923,medium_variant,2045
11_17,male,9295.829,923,medium_variant,2045
11_18,male,10696.017,923,medium_variant,2045
12_14,male,3930.08,923,medium_variant,2045
12_16,male,6617.796,923,medium_variant,2045
12_17,male,7991.16,923,medium_variant,2045
12_18,male,9391.348,923,medium_variant,2045
13_17,male,6689.645,923,medium_variant,2045
13_18,male,8089.833,923,medium_variant,2045
13_19,male,9520.674,923,medium_variant,2045
15_17,male,4061.08,923,medium_variant,2045
18_23,male,8873.667,923,medium_variant,2045
15_24,male,14517.713,923,medium_variant,2045
15_49,male,53096.845,923,medium_variant,2045
15_59,male,71709.582,923,medium_variant,2045
15_64,male,80880.745,923,medium_variant,2045
20_64,male,73988.636,923,medium_variant,2045
20_69,male,81631.75,923,medium_variant,2045
25_49,male,38579.132,923,medium_variant,2045
25_64,male,66363.032,923,medium_variant,2045
25_69,male,74006.146,923,medium_variant,2045
15plus,male,103946.149,923,medium_variant,2045
16plus,male,102610.513,923,medium_variant,2045
17plus,male,101258.433,923,medium_variant,2045
18plus,male,99885.069,923,medium_variant,2045
20plus,male,97054.04,923,medium_variant,2045
21plus,male,95591.395,923,medium_variant,2045
25plus,male,89428.436,923,medium_variant,2045
50plus,male,50849.304,923,medium_variant,2045
60plus,male,32236.567,923,medium_variant,2045
65plus,male,23065.404,923,medium_variant,2045
70plus,male,15422.29,923,medium_variant,2045
75plus,male,9484.376,923,medium_variant,2045
80plus,male,5471.345,923,medium_variant,2045
85plus,male,2499.001,923,medium_variant,2045
90plus,male,782.898,923,medium_variant,2045
total,male,124344.16,923,medium_variant,2045
"Region, subregion, country or area *",female,Eastern Europe,923,momentum,2045
total,female,141892.358,923,momentum,2045
0_4,female,8372.711,923,momentum,2045
0_14,female,23536.029,923,momentum,2045
0_19,female,31489.346,923,momentum,2045
0_24,female,40504.355,923,momentum,2045
5_14,female,15163.318,923,momentum,2045
15plus,female,118356.329,923,momentum,2045
15_24,female,16968.326,923,momentum,2045
15_49,female,55762.205,923,momentum,2045
15_59,female,74847.384,923,momentum,2045
15_64,female,85085.834,923,momentum,2045
20plus,female,110403.012,923,momentum,2045
20_64,female,77132.517,923,momentum,2045
20_69,female,86508.585,923,momentum,2045
25plus,female,101388.003,923,momentum,2045
25_49,female,38793.879,923,momentum,2045
25_64,female,68117.508,923,momentum,2045
25_69,female,77493.576,923,momentum,2045
50plus,female,62594.124,923,momentum,2045
60plus,female,43508.945,923,momentum,2045
65plus,female,33270.495,923,momentum,2045
70plus,female,23894.427,923,momentum,2045
75plus,female,15927.9,923,momentum,2045
80plus,female,9852.988,923,momentum,2045
85plus,female,4692.113,923,momentum,2045
90plus,female,1487.649,923,momentum,2045
"Region, subregion, country or area *",male,Eastern Europe,923,momentum,2045
total,male,126723.317,923,momentum,2045
0_4,male,8826.28,923,momentum,2045
0_14,male,24799.894,923,momentum,2045
0_19,male,33165.939,923,momentum,2045
0_24,male,42608.317,923,momentum,2045
5_14,male,15973.614,923,momentum,2045
15plus,male,101923.423,923,momentum,2045
15_24,male,17808.423,923,momentum,2045
15_49,male,57059.076,923,momentum,2045
15_59,male,74285.012,923,momentum,2045
15_64,male,82588.156,923,momentum,2045
20plus,male,93557.378,923,momentum,2045
20_64,male,74222.111,923,momentum,2045
20_69,male,80992.069,923,momentum,2045
25plus,male,84115.0,923,momentum,2045
25_49,male,39250.653,923,momentum,2045
25_64,male,64779.733,923,momentum,2045
25_69,male,71549.691,923,momentum,2045
50plus,male,44864.347,923,momentum,2045
60plus,male,27638.411,923,momentum,2045
65plus,male,19335.267,923,momentum,2045
70plus,male,12565.309,923,momentum,2045
75plus,male,7446.124,923,momentum,2045
80plus,male,4125.104,923,momentum,2045
85plus,male,1775.231,923,momentum,2045
90plus,male,515.302,923,momentum,2045
"Region, subregion, country or area *",female,Eastern Europe,923,no_change,2045
total,female,129227.855,923,no_change,2045
0_4,female,5696.167,923,no_change,2045
0_14,female,17201.123,923,no_change,2045
0_19,female,23047.216,923,no_change,2045
0_24,female,29532.812,923,no_change,2045
5_14,female,11504.956,923,no_change,2045
15plus,female,112026.732,923,no_change,2045
15_24,female,12331.689,923,no_change,2045
15_49,female,49099.388,923,no_change,2045
15_59,female,68387.252,923,no_change,2045
15_64,female,78683.292,923,no_change,2045
20plus,female,106180.639,923,no_change,2045
20_64,female,72837.199,923,no_change,2045
20_69,female,82252.122,923,no_change,2045
25plus,female,99695.043,923,no_change,2045
25_49,female,36767.699,923,no_change,2045
25_64,female,66351.603,923,no_change,2045
25_69,female,75766.526,923,no_change,2045
50plus,female,62927.344,923,no_change,2045
60plus,female,43639.48,923,no_change,2045
65plus,female,33343.44,923,no_change,2045
70plus,female,23928.517,923,no_change,2045
75plus,female,15941.456,923,no_change,2045
80plus,female,9856.794,923,no_change,2045
85plus,female,4692.793,923,no_change,2045
90plus,female,1487.771,923,no_change,2045
"Region, subregion, country or area *",male,Eastern Europe,923,no_change,2045
total,male,113522.504,923,no_change,2045
0_4,male,6017.657,923,no_change,2045
0_14,male,18160.737,923,no_change,2045
0_19,male,24323.803,923,no_change,2045
0_24,male,31134.495,923,no_change,2045
5_14,male,12143.08,923,no_change,2045
15plus,male,95361.767,923,no_change,2045
15_24,male,12973.758,923,no_change,2045
15_49,male,50156.779,923,no_change,2045
15_59,male,67592.827,923,no_change,2045
15_64,male,75954.977,923,no_change,2045
20plus,male,89198.701,923,no_change,2045
20_64,male,69791.911,923,no_change,2045
20_69,male,76598.497,923,no_change,2045
25plus,male,82388.009,923,no_change,2045
25_49,male,37183.021,923,no_change,2045
25_64,male,62981.219,923,no_change,2045
25_69,male,69787.805,923,no_change,2045
50plus,male,45204.988,923,no_change,2045
60plus,male,27768.94,923,no_change,2045
65plus,male,19406.79,923,no_change,2045
70plus,male,12600.204,923,no_change,2045
75plus,male,7461.209,923,no_change,2045
80plus,male,4130.405,923,no_change,2045
85plus,male,1776.531,923,no_change,2045
90plus,male,515.593,923,no_change,2045
"Region, subregion, country or area *",female,Eastern Europe,923,zero_migration,2045
total,female,137642.546,923,zero_migration,2045
0_4,female,6586.114,923,zero_migration,2045
0_14,female,18972.276,923,zero_migration,2045
0_19,female,25391.828,923,zero_migration,2045
0_24,female,32512.657,923,zero_migration,2045
5_14,female,12386.162,923,zero_migration,2045
15plus,female,118670.27,923,zero_migration,2045
15_24,female,13540.381,923,zero_migration,2045
15_49,female,50252.554,923,zero_migration,2045
15_59,female,69724.324,923,zero_migration,2045
15_64,female,80317.392,923,zero_migration,2045
20plus,female,112250.718,923,zero_migration,2045
20_64,female,73897.84,923,zero_migration,2045
20_69,female,83755.573,923,zero_migration,2045
25plus,female,105129.889,923,zero_migration,2045
25_49,female,36712.173,923,zero_migration,2045
25_64,female,66777.011,923,zero_migration,2045
25_69,female,76634.744,923,zero_migration,2045
50plus,female,68417.716,923,zero_migration,2045
60plus,female,48945.946,923,zero_migration,2045
65plus,female,38352.878,923,zero_migration,2045
70plus,female,28495.145,923,zero_migration,2045
75plus,female,19911.248,923,zero_migration,2045
80plus,female,13078.5,923,zero_migration,2045
85plus,female,6825.882,923,zero_migration,2045
90plus,female,2473.526,923,zero_migration,2045
"Region, subregion, country or area *",male,Eastern Europe,923,zero_migration,2045
total,male,122558.673,923,zero_migration,2045
0_4,male,6950.219,923,zero_migration,2045
0_14,male,20014.834,923,zero_migration,2045
0_19,male,26780.32,923,zero_migration,2045
0_24,male,34268.924,923,zero_migration,2045
5_14,male,13064.615,923,zero_migration,2045
15plus,male,102543.839,923,zero_migration,2045
15_24,male,14254.09,923,zero_migration,2045
15_49,male,52059.305,923,zero_migration,2045
15_59,male,70449.117,923,zero_migration,2045
15_64,male,79556.634,923,zero_migration,2045
20plus,male,95778.353,923,zero_migration,2045
20_64,male,72791.148,923,zero_migration,2045
20_69,male,80394.361,923,zero_migration,2045
25plus,male,88289.749,923,zero_migration,2045
25_49,male,37805.215,923,zero_migration,2045
25_64,male,65302.544,923,zero_migration,2045
25_69,male,72905.757,923,zero_migration,2045
50plus,male,50484.534,923,zero_migration,2045
60plus,male,32094.722,923,zero_migration,2045
65plus,male,22987.205,923,zero_migration,2045
70plus,male,15383.992,923,zero_migration,2045
75plus,male,9467.756,923,zero_migration,2045
80plus,male,5465.513,923,zero_migration,2045
85plus,male,2497.551,923,zero_migration,2045
90plus,male,782.562,923,zero_migration,2045
"Region, subregion, country or area *",female,Eastern Europe,923,medium_variant,2046
0_1,female,2716.47,923,medium_variant,2046
0_4,female,6752.455,923,medium_variant,2046
0_14,female,19452.1,923,medium_variant,2046
0_17,female,23258.618,923,medium_variant,2046
0_19,female,25892.902,923,medium_variant,2046
0_24,female,32998.154,923,medium_variant,2046
3_4,female,2681.63,923,medium_variant,2046
3_5,female,4004.674,923,medium_variant,2046
3_6,female,5314.148,923,medium_variant,2046
4_5,female,2658.529,923,medium_variant,2046
4_6,female,3968.003,923,medium_variant,2046
5_14,female,12699.645,923,medium_variant,2046
5_10,female,7735.906,923,medium_variant,2046
5_11,female,8983.414,923,medium_variant,2046
6_9,female,5155.362,923,medium_variant,2046
6_10,female,6412.862,923,medium_variant,2046
6_11,female,7660.37,923,medium_variant,2046
6_12,female,8898.964,923,medium_variant,2046
7_10,female,5103.388,923,medium_variant,2046
7_12,female,7589.49,923,medium_variant,2046
11_16,female,7486.302,923,medium_variant,2046
11_17,female,8770.257,923,medium_variant,2046
11_18,female,10074.549,923,medium_variant,2046
12_14,female,3716.231,923,medium_variant,2046
12_16,female,6238.794,923,medium_variant,2046
12_17,female,7522.749,923,medium_variant,2046
12_18,female,8827.041,923,medium_variant,2046
13_17,female,6284.155,923,medium_variant,2046
13_18,female,7588.447,923,medium_variant,2046
13_19,female,8918.439,923,medium_variant,2046
15_17,female,3806.518,923,medium_variant,2046
18_23,female,8258.349,923,medium_variant,2046
15_24,female,13546.054,923,medium_variant,2046
15_49,female,50999.701,923,medium_variant,2046
15_59,female,69801.502,923,medium_variant,2046
15_64,female,80535.551,923,medium_variant,2046
20_64,female,74094.749,923,medium_variant,2046
20_69,female,84062.885,923,medium_variant,2046
25_49,female,37453.647,923,medium_variant,2046
25_64,female,66989.497,923,medium_variant,2046
25_69,female,76957.633,923,medium_variant,2046
15plus,female,119219.324,923,medium_variant,2046
16plus,female,117965.042,923,medium_variant,2046
17plus,female,116696.761,923,medium_variant,2046
18plus,female,115412.806,923,medium_variant,2046
20plus,female,112778.522,923,medium_variant,2046
21plus,female,111419.089,923,medium_variant,2046
25plus,female,105673.27,923,medium_variant,2046
50plus,female,68219.623,923,medium_variant,2046
60plus,female,49417.822,923,medium_variant,2046
65plus,female,38683.773,923,medium_variant,2046
70plus,female,28715.637,923,medium_variant,2046
75plus,female,19968.328,923,medium_variant,2046
80plus,female,13108.778,923,medium_variant,2046
85plus,female,7061.928,923,medium_variant,2046
90plus,female,2694.807,923,medium_variant,2046
total,female,138671.424,923,medium_variant,2046
"Region, subregion, country or area *",male,Eastern Europe,923,medium_variant,2046
0_1,male,2865.53,923,medium_variant,2046
0_4,male,7122.18,923,medium_variant,2046
0_14,male,20508.853,923,medium_variant,2046
0_17,male,24519.559,923,medium_variant,2046
0_19,male,27294.038,923,medium_variant,2046
0_24,male,34767.087,923,medium_variant,2046
3_4,male,2828.137,923,medium_variant,2046
3_5,male,4223.287,923,medium_variant,2046
3_6,male,5604.007,923,medium_variant,2046
4_5,male,2803.54,923,medium_variant,2046
4_6,male,4184.26,923,medium_variant,2046
5_14,male,13386.673,923,medium_variant,2046
5_10,male,8155.751,923,medium_variant,2046
5_11,male,9470.588,923,medium_variant,2046
6_9,male,5435.118,923,medium_variant,2046
6_10,male,6760.601,923,medium_variant,2046
6_11,male,8075.438,923,medium_variant,2046
6_12,male,9380.727,923,medium_variant,2046
7_10,male,5379.881,923,medium_variant,2046
7_12,male,8000.007,923,medium_variant,2046
11_16,male,7888.927,923,medium_variant,2046
11_17,male,9241.628,923,medium_variant,2046
11_18,male,10615.511,923,medium_variant,2046
12_14,male,3916.085,923,medium_variant,2046
12_16,male,6574.09,923,medium_variant,2046
12_17,male,7926.791,923,medium_variant,2046
12_18,male,9300.674,923,medium_variant,2046
13_17,male,6621.502,923,medium_variant,2046
13_18,male,7995.385,923,medium_variant,2046
13_19,male,9395.981,923,medium_variant,2046
15_17,male,4010.706,923,medium_variant,2046
18_23,male,8691.544,923,medium_variant,2046
15_24,male,14258.234,923,medium_variant,2046
15_49,male,52878.024,923,medium_variant,2046
15_59,male,70694.962,923,medium_variant,2046
15_64,male,79979.331,923,medium_variant,2046
20_64,male,73194.146,923,medium_variant,2046
20_69,male,80943.315,923,medium_variant,2046
25_49,male,38619.79,923,medium_variant,2046
25_64,male,65721.097,923,medium_variant,2046
25_69,male,73470.266,923,medium_variant,2046
15plus,male,103435.331,923,medium_variant,2046
16plus,male,102113.663,923,medium_variant,2046
17plus,male,100777.326,923,medium_variant,2046
18plus,male,99424.625,923,medium_variant,2046
20plus,male,96650.146,923,medium_variant,2046
21plus,male,95219.027,923,medium_variant,2046
25plus,male,89177.097,923,medium_variant,2046
50plus,male,50557.307,923,medium_variant,2046
60plus,male,32740.369,923,medium_variant,2046
65plus,male,23456.0,923,medium_variant,2046
70plus,male,15706.831,923,medium_variant,2046
75plus,male,9643.965,923,medium_variant,2046
80plus,male,5547.012,923,medium_variant,2046
85plus,male,2624.352,923,medium_variant,2046
90plus,male,870.553,923,medium_variant,2046
total,male,123944.184,923,medium_variant,2046
"Region, subregion, country or area *",female,Eastern Europe,923,medium_variant,2047
0_1,female,2709.834,923,medium_variant,2047
0_4,female,6770.489,923,medium_variant,2047
0_14,female,19567.073,923,medium_variant,2047
0_17,female,23334.613,923,medium_variant,2047
0_19,female,25925.011,923,medium_variant,2047
0_24,female,32884.046,923,medium_variant,2047
3_4,female,2700.822,923,medium_variant,2047
3_5,female,4036.336,923,medium_variant,2047
3_6,female,5359.374,923,medium_variant,2047
4_5,female,2681.761,923,medium_variant,2047
4_6,female,4004.799,923,medium_variant,2047
5_14,female,12796.584,923,medium_variant,2047
5_10,female,7814.246,923,medium_variant,2047
5_11,female,9072.172,923,medium_variant,2047
6_9,female,5209.706,923,medium_variant,2047
6_10,female,6478.732,923,medium_variant,2047
6_11,female,7736.658,923,medium_variant,2047
6_12,female,8984.786,923,medium_variant,2047
7_10,female,5155.694,923,medium_variant,2047
7_12,female,7661.748,923,medium_variant,2047
11_16,female,7480.515,923,medium_variant,2047
11_17,female,8749.878,923,medium_variant,2047
11_18,female,10034.913,923,medium_variant,2047
12_14,female,3724.412,923,medium_variant,2047
12_16,female,6222.589,923,medium_variant,2047
12_17,female,7491.952,923,medium_variant,2047
12_18,female,8776.987,923,medium_variant,2047
13_17,female,6243.824,923,medium_variant,2047
13_18,female,7528.859,923,medium_variant,2047
13_19,female,8834.222,923,medium_variant,2047
15_17,female,3767.54,923,medium_variant,2047
18_23,female,8095.774,923,medium_variant,2047
15_24,female,13316.973,923,medium_variant,2047
15_49,female,50872.658,923,medium_variant,2047
15_59,female,68697.192,923,medium_variant,2047
15_64,female,79546.917,923,medium_variant,2047
20_64,female,73188.979,923,medium_variant,2047
20_69,female,83209.352,923,medium_variant,2047
25_49,female,37555.685,923,medium_variant,2047
25_64,female,66229.944,923,medium_variant,2047
25_69,female,76250.317,923,medium_variant,2047
15plus,female,118463.312,923,medium_variant,2047
16plus,female,117220.487,923,medium_variant,2047
17plus,female,115965.135,923,medium_variant,2047
18plus,female,114695.772,923,medium_variant,2047
20plus,female,112105.374,923,medium_variant,2047
21plus,female,110774.319,923,medium_variant,2047
25plus,female,105146.339,923,medium_variant,2047
50plus,female,67590.654,923,medium_variant,2047
60plus,female,49766.12,923,medium_variant,2047
65plus,female,38916.395,923,medium_variant,2047
70plus,female,28896.022,923,medium_variant,2047
75plus,female,20015.945,923,medium_variant,2047
80plus,female,13019.121,923,medium_variant,2047
85plus,female,7210.701,923,medium_variant,2047
90plus,female,2853.034,923,medium_variant,2047
total,female,138030.385,923,medium_variant,2047
"Region, subregion, country or area *",male,Eastern Europe,923,medium_variant,2047
0_1,male,2858.273,923,medium_variant,2047
0_4,male,7140.531,923,medium_variant,2047
0_14,male,20628.529,923,medium_variant,2047
0_17,male,24597.773,923,medium_variant,2047
0_19,male,27325.805,923,medium_variant,2047
0_24,male,34644.79,923,medium_variant,2047
3_4,male,2848.104,923,medium_variant,2047
3_5,male,4256.274,923,medium_variant,2047
3_6,male,5651.172,923,medium_variant,2047
4_5,male,2827.775,923,medium_variant,2047
4_6,male,4222.673,923,medium_variant,2047
5_14,male,13487.998,923,medium_variant,2047
5_10,male,8237.576,923,medium_variant,2047
5_11,male,9563.335,923,medium_variant,2047
6_9,male,5491.897,923,medium_variant,2047
6_10,male,6829.406,923,medium_variant,2047
6_11,male,8155.165,923,medium_variant,2047
6_12,male,9470.52,923,medium_variant,2047
7_10,male,5434.508,923,medium_variant,2047
7_12,male,8075.622,923,medium_variant,2047
11_16,male,7882.472,923,medium_variant,2047
11_17,male,9219.666,923,medium_variant,2047
11_18,male,10573.141,923,medium_variant,2047
12_14,male,3924.663,923,medium_variant,2047
12_16,male,6556.713,923,medium_variant,2047
12_17,male,7893.907,923,medium_variant,2047
12_18,male,9247.382,923,medium_variant,2047
13_17,male,6578.552,923,medium_variant,2047
13_18,male,7932.027,923,medium_variant,2047
13_19,male,9306.584,923,medium_variant,2047
15_17,male,3969.244,923,medium_variant,2047
18_23,male,8519.692,923,medium_variant,2047
15_24,male,14016.261,923,medium_variant,2047
15_49,male,52750.893,923,medium_variant,2047
15_59,male,69686.318,923,medium_variant,2047
15_64,male,79105.938,923,medium_variant,2047
20_64,male,72408.662,923,medium_variant,2047
20_69,male,80260.412,923,medium_variant,2047
25_49,male,38734.632,923,medium_variant,2047
25_64,male,65089.677,923,medium_variant,2047
