agebroad,gender,population,region,variant,year
25_69,male,201536.498,1503,estimates,1968
15plus,male,291087.738,1503,estimates,1968
16plus,male,283608.139,1503,estimates,1968
17plus,male,276184.299,1503,estimates,1968
18plus,male,268802.116,1503,estimates,1968
20plus,male,254178.052,1503,estimates,1968
21plus,male,247000.375,1503,estimates,1968
25plus,male,220958.722,1503,estimates,1968
50plus,male,89510.102,1503,estimates,1968
60plus,male,50151.437,1503,estimates,1968
65plus,male,32807.998,1503,estimates,1968
70plus,male,19422.224,1503,estimates,1968
75plus,male,10424.929,1503,estimates,1968
80plus,male,4722.74,1503,estimates,1968
85plus,male,1612.547,1503,estimates,1968
90plus,male,397.632,1503,estimates,1968
total,male,409268.334,1503,estimates,1968
0_1,female,14483.242,1503,estimates,1969
0_4,female,37150.656,1503,estimates,1969
0_14,female,113020.518,1503,estimates,1969
0_17,female,134572.799,1503,estimates,1969
0_19,female,148799.798,1503,estimates,1969
0_24,female,182357.672,1503,estimates,1969
3_4,female,15206.399,1503,estimates,1969
3_5,female,22887.102,1503,estimates,1969
3_6,female,30586.256,1503,estimates,1969
4_5,female,15323.266,1503,estimates,1969
4_6,female,23022.42,1503,estimates,1969
5_14,female,75869.862,1503,estimates,1969
5_10,female,46032.34,1503,estimates,1969
5_11,female,53593.344,1503,estimates,1969
6_9,female,30738.161,1503,estimates,1969
6_10,female,38351.637,1503,estimates,1969
6_11,female,45912.641,1503,estimates,1969
6_12,female,53411.633,1503,estimates,1969
7_10,female,30652.483,1503,estimates,1969
7_12,female,45712.479,1503,estimates,1969
11_16,female,44253.08,1503,estimates,1969
11_17,female,51389.803,1503,estimates,1969
11_18,female,58514.22,1503,estimates,1969
12_14,female,22276.518,1503,estimates,1969
12_16,female,36692.076,1503,estimates,1969
12_17,female,43828.799,1503,estimates,1969
12_18,female,50953.216,1503,estimates,1969
13_17,female,36329.807,1503,estimates,1969
13_18,female,43454.224,1503,estimates,1969
13_19,female,50556.806,1503,estimates,1969
15_17,female,21552.281,1503,estimates,1969
18_23,female,41582.992,1503,estimates,1969
15_24,female,69337.154,1503,estimates,1969
15_49,female,204153.982,1503,estimates,1969
15_59,female,247776.293,1503,estimates,1969
15_64,female,268190.991,1503,estimates,1969
20_64,female,232411.711,1503,estimates,1969
20_69,female,249659.658,1503,estimates,1969
25_49,female,134816.828,1503,estimates,1969
25_64,female,198853.837,1503,estimates,1969
25_69,female,216101.784,1503,estimates,1969
15plus,female,316582.45,1503,estimates,1969
16plus,female,309336.327,1503,estimates,1969
17plus,female,302166.892,1503,estimates,1969
18plus,female,295030.169,1503,estimates,1969
20plus,female,280803.17,1503,estimates,1969
21plus,female,273710.707,1503,estimates,1969
25plus,female,247245.296,1503,estimates,1969
50plus,female,112428.468,1503,estimates,1969
60plus,female,68806.157,1503,estimates,1969
65plus,female,48391.459,1503,estimates,1969
70plus,female,31143.512,1503,estimates,1969
75plus,female,17863.483,1503,estimates,1969
80plus,female,8645.809,1503,estimates,1969
85plus,female,3181.29,1503,estimates,1969
90plus,female,832.973,1503,estimates,1969
total,female,429602.968,1503,estimates,1969
0_1,male,15182.294,1503,estimates,1969
0_4,male,38943.026,1503,estimates,1969
0_14,male,118403.976,1503,estimates,1969
0_17,male,140869.87,1503,estimates,1969
0_19,male,155533.832,1503,estimates,1969
0_24,male,189810.977,1503,estimates,1969
3_4,male,15941.092,1503,estimates,1969
3_5,male,23993.404,1503,estimates,1969
3_6,male,32064.166,1503,estimates,1969
4_5,male,16065.946,1503,estimates,1969
4_6,male,24136.708,1503,estimates,1969
5_14,male,79460.95,1503,estimates,1969
5_10,male,48243.409,1503,estimates,1969
5_11,male,56160.42,1503,estimates,1969
6_9,male,32216.009,1503,estimates,1969
6_10,male,40191.097,1503,estimates,1969
6_11,male,48108.108,1503,estimates,1969
6_12,male,55956.62,1503,estimates,1969
7_10,male,32120.335,1503,estimates,1969
7_12,male,47885.858,1503,estimates,1969
11_16,male,46268.875,1503,estimates,1969
11_17,male,53683.435,1503,estimates,1969
11_18,male,61045.614,1503,estimates,1969
12_14,male,23300.53,1503,estimates,1969
12_16,male,38351.864,1503,estimates,1969
12_17,male,45766.424,1503,estimates,1969
12_18,male,53128.603,1503,estimates,1969
13_17,male,37917.912,1503,estimates,1969
13_18,male,45280.091,1503,estimates,1969
13_19,male,52581.874,1503,estimates,1969
15_17,male,22465.894,1503,estimates,1969
18_23,male,42584.628,1503,estimates,1969
15_24,male,71407.001,1503,estimates,1969
15_49,male,204958.156,1503,estimates,1969
15_59,male,243885.864,1503,estimates,1969
15_64,male,261431.211,1503,estimates,1969
20_64,male,224301.355,1503,estimates,1969
20_69,male,238116.379,1503,estimates,1969
25_49,male,133551.155,1503,estimates,1969
25_64,male,190024.21,1503,estimates,1969
25_69,male,203839.234,1503,estimates,1969
15plus,male,294973.927,1503,estimates,1969
16plus,male,287401.542,1503,estimates,1969
17plus,male,279922.593,1503,estimates,1969
18plus,male,272508.033,1503,estimates,1969
20plus,male,257844.071,1503,estimates,1969
21plus,male,250593.364,1503,estimates,1969
25plus,male,223566.926,1503,estimates,1969
50plus,male,90015.771,1503,estimates,1969
60plus,male,51088.063,1503,estimates,1969
65plus,male,33542.716,1503,estimates,1969
70plus,male,19727.692,1503,estimates,1969
75plus,male,10496.778,1503,estimates,1969
80plus,male,4739.61,1503,estimates,1969
85plus,male,1598.5,1503,estimates,1969
90plus,male,389.237,1503,estimates,1969
total,male,413377.903,1503,estimates,1969
0_1,female,14359.499,1503,estimates,1970
0_4,female,36853.482,1503,estimates,1970
0_14,female,113105.87,1503,estimates,1970
0_17,female,134886.761,1503,estimates,1970
0_19,female,149151.632,1503,estimates,1970
0_24,female,183591.557,1503,estimates,1970
3_4,female,15096.323,1503,estimates,1970
3_5,female,22746.477,1503,estimates,1970
3_6,female,30435.291,1503,estimates,1970
4_5,female,15240.097,1503,estimates,1970
4_6,female,22928.911,1503,estimates,1970
5_14,female,76252.388,1503,estimates,1970
5_10,female,46113.439,1503,estimates,1970
5_11,female,53736.511,1503,estimates,1970
6_9,female,30798.905,1503,estimates,1970
6_10,female,38463.285,1503,estimates,1970
6_11,female,46086.357,1503,estimates,1970
6_12,female,53656.776,1503,estimates,1970
7_10,female,30774.471,1503,estimates,1970
7_12,female,45967.962,1503,estimates,1970
11_16,female,44745.71,1503,estimates,1970
11_17,female,51919.84,1503,estimates,1970
11_18,female,59059.461,1503,estimates,1970
12_14,female,22515.877,1503,estimates,1970
12_16,female,37122.638,1503,estimates,1970
12_17,female,44296.768,1503,estimates,1970
12_18,female,51436.389,1503,estimates,1970
13_17,female,36726.349,1503,estimates,1970
13_18,female,43865.97,1503,estimates,1970
13_19,female,50991.22,1503,estimates,1970
15_17,female,21780.891,1503,estimates,1970
18_23,female,42225.73,1503,estimates,1970
15_24,female,70485.687,1503,estimates,1970
15_49,female,206803.142,1503,estimates,1970
15_59,female,250308.814,1503,estimates,1970
15_64,female,271041.679,1503,estimates,1970
20_64,female,234995.917,1503,estimates,1970
20_69,female,252682.605,1503,estimates,1970
25_49,female,136317.455,1503,estimates,1970
25_64,female,200555.992,1503,estimates,1970
25_69,female,218242.68,1503,estimates,1970
15plus,female,320686.324,1503,estimates,1970
16plus,female,313331.68,1503,estimates,1970
17plus,female,306079.563,1503,estimates,1970
18plus,female,298905.433,1503,estimates,1970
20plus,female,284640.562,1503,estimates,1970
21plus,female,277539.144,1503,estimates,1970
25plus,female,250200.637,1503,estimates,1970
50plus,female,113883.182,1503,estimates,1970
60plus,female,70377.51,1503,estimates,1970
65plus,female,49644.645,1503,estimates,1970
70plus,female,31957.957,1503,estimates,1970
75plus,female,18268.855,1503,estimates,1970
80plus,female,8787.275,1503,estimates,1970
85plus,female,3165.828,1503,estimates,1970
90plus,female,776.887,1503,estimates,1970
total,female,433792.194,1503,estimates,1970
0_1,male,15059.783,1503,estimates,1970
0_4,male,38642.302,1503,estimates,1970
0_14,male,118548.774,1503,estimates,1970
0_17,male,141288.821,1503,estimates,1970
0_19,male,156035.986,1503,estimates,1970
0_24,male,191078.651,1503,estimates,1970
3_4,male,15826.662,1503,estimates,1970
3_5,male,23847.584,1503,estimates,1970
3_6,male,31909.713,1503,estimates,1970
4_5,male,15978.156,1503,estimates,1970
4_6,male,24040.285,1503,estimates,1970
5_14,male,79906.472,1503,estimates,1970
5_10,male,48351.371,1503,estimates,1970
5_11,male,56339.731,1503,estimates,1970
6_9,male,32295.523,1503,estimates,1970
6_10,male,40330.449,1503,estimates,1970
6_11,male,48318.809,1503,estimates,1970
6_12,male,56247.89,1503,estimates,1970
7_10,male,32268.32,1503,estimates,1970
7_12,male,48185.761,1503,estimates,1970
11_16,male,46817.044,1503,estimates,1970
11_17,male,54295.148,1503,estimates,1970
11_18,male,61700.256,1503,estimates,1970
12_14,male,23566.741,1503,estimates,1970
12_16,male,38828.684,1503,estimates,1970
12_17,male,46306.788,1503,estimates,1970
12_18,male,53711.896,1503,estimates,1970
13_17,male,38377.707,1503,estimates,1970
13_18,male,45782.815,1503,estimates,1970
13_19,male,53124.872,1503,estimates,1970
15_17,male,22740.047,1503,estimates,1970
18_23,male,43186.712,1503,estimates,1970
15_24,male,72529.877,1503,estimates,1970
15_49,male,208180.404,1503,estimates,1970
15_59,male,246978.554,1503,estimates,1970
15_64,male,264738.327,1503,estimates,1970
20_64,male,227251.115,1503,estimates,1970
20_69,male,241466.613,1503,estimates,1970
25_49,male,135650.527,1503,estimates,1970
25_64,male,192208.45,1503,estimates,1970
25_69,male,206423.948,1503,estimates,1970
15plus,male,298978.144,1503,estimates,1970
16plus,male,291292.159,1503,estimates,1970
17plus,male,283716.201,1503,estimates,1970
18plus,male,276238.097,1503,estimates,1970
20plus,male,261490.932,1503,estimates,1970
21plus,male,254219.37,1503,estimates,1970
25plus,male,226448.267,1503,estimates,1970
50plus,male,90797.74,1503,estimates,1970
60plus,male,51999.59,1503,estimates,1970
65plus,male,34239.817,1503,estimates,1970
70plus,male,20024.319,1503,estimates,1970
75plus,male,10495.789,1503,estimates,1970
80plus,male,4654.241,1503,estimates,1970
85plus,male,1516.436,1503,estimates,1970
90plus,male,335.613,1503,estimates,1970
total,male,417526.918,1503,estimates,1970
0_1,female,14221.873,1503,estimates,1971
0_4,female,36406.363,1503,estimates,1971
0_14,female,112915.299,1503,estimates,1971
0_17,female,135002.57,1503,estimates,1971
0_19,female,149349.34,1503,estimates,1971
0_24,female,184506.536,1503,estimates,1971
3_4,female,14906.959,1503,estimates,1971
3_5,female,22495.04,1503,estimates,1971
3_6,female,30147.548,1503,estimates,1971
4_5,female,15093.221,1503,estimates,1971
4_6,female,22745.729,1503,estimates,1971
5_14,female,76508.936,1503,estimates,1971
5_10,female,46099.542,1503,estimates,1971
5_11,female,53775.301,1503,estimates,1971
6_9,female,30804.629,1503,estimates,1971
6_10,female,38511.461,1503,estimates,1971
6_11,female,46187.22,1503,estimates,1971
6_12,female,53820.87,1503,estimates,1971
7_10,female,30858.953,1503,estimates,1971
7_12,female,46168.362,1503,estimates,1971
11_16,female,45228.812,1503,estimates,1971
11_17,female,52496.665,1503,estimates,1971
11_18,female,59687.393,1503,estimates,1971
12_14,female,22733.635,1503,estimates,1971
12_16,female,37553.053,1503,estimates,1971
12_17,female,44820.906,1503,estimates,1971
12_18,female,52011.634,1503,estimates,1971
13_17,female,37187.256,1503,estimates,1971
13_18,female,44377.984,1503,estimates,1971
13_19,female,51534.026,1503,estimates,1971
15_17,female,22087.271,1503,estimates,1971
18_23,female,42715.373,1503,estimates,1971
15_24,female,71591.237,1503,estimates,1971
15_49,female,209503.655,1503,estimates,1971
15_59,female,253089.652,1503,estimates,1971
15_64,female,274129.319,1503,estimates,1971
20_64,female,237695.278,1503,estimates,1971
20_69,female,255663.236,1503,estimates,1971
25_49,female,137912.418,1503,estimates,1971
25_64,female,202538.082,1503,estimates,1971
25_69,female,220506.04,1503,estimates,1971
15plus,female,325089.644,1503,estimates,1971
16plus,female,317639.125,1503,estimates,1971
17plus,female,310270.226,1503,estimates,1971
18plus,female,303002.373,1503,estimates,1971
20plus,female,288655.603,1503,estimates,1971
21plus,female,281514.76,1503,estimates,1971
25plus,female,253498.407,1503,estimates,1971
50plus,female,115585.989,1503,estimates,1971
60plus,female,71999.992,1503,estimates,1971
65plus,female,50960.325,1503,estimates,1971
70plus,female,32992.367,1503,estimates,1971
75plus,female,18996.892,1503,estimates,1971
80plus,female,9269.019,1503,estimates,1971
85plus,female,3470.63,1503,estimates,1971
90plus,female,895.482,1503,estimates,1971
total,female,438004.943,1503,estimates,1971
0_1,male,14921.035,1503,estimates,1971
0_4,male,38173.378,1503,estimates,1971
0_14,male,118333.289,1503,estimates,1971
0_17,male,141381.867,1503,estimates,1971
0_19,male,156278.551,1503,estimates,1971
0_24,male,192201.838,1503,estimates,1971
3_4,male,15623.993,1503,estimates,1971
3_5,male,23577.87,1503,estimates,1971
3_6,male,31600.48,1503,estimates,1971
4_5,male,15820.082,1503,estimates,1971
4_6,male,23842.692,1503,estimates,1971
5_14,male,80159.911,1503,estimates,1971
5_10,male,48330.813,1503,estimates,1971
5_11,male,56372.864,1503,estimates,1971
6_9,male,32298.967,1503,estimates,1971
6_10,male,40376.936,1503,estimates,1971
6_11,male,48418.987,1503,estimates,1971
6_12,male,56412.281,1503,estimates,1971
7_10,male,32354.326,1503,estimates,1971
7_12,male,48389.671,1503,estimates,1971
11_16,male,47299.556,1503,estimates,1971
11_17,male,54877.676,1503,estimates,1971
11_18,male,62359.783,1503,estimates,1971
12_14,male,23787.047,1503,estimates,1971
12_16,male,39257.505,1503,estimates,1971
12_17,male,46835.625,1503,estimates,1971
12_18,male,54317.732,1503,estimates,1971
13_17,male,38842.331,1503,estimates,1971
13_18,male,46324.438,1503,estimates,1971
13_19,male,53739.015,1503,estimates,1971
15_17,male,23048.578,1503,estimates,1971
18_23,male,43914.321,1503,estimates,1971
15_24,male,73868.549,1503,estimates,1971
15_49,male,211552.988,1503,estimates,1971
15_59,male,250335.049,1503,estimates,1971
15_64,male,268239.646,1503,estimates,1971
20_64,male,230294.384,1503,estimates,1971
20_69,male,244741.159,1503,estimates,1971
25_49,male,137684.439,1503,estimates,1971
25_64,male,194371.097,1503,estimates,1971
25_69,male,208817.872,1503,estimates,1971
15plus,male,303404.761,1503,estimates,1971
16plus,male,295623.037,1503,estimates,1971
17plus,male,287934.303,1503,estimates,1971
18plus,male,280356.183,1503,estimates,1971
20plus,male,265459.499,1503,estimates,1971
21plus,male,258100.469,1503,estimates,1971
25plus,male,229536.212,1503,estimates,1971
50plus,male,91851.773,1503,estimates,1971
60plus,male,53069.712,1503,estimates,1971
65plus,male,35165.115,1503,estimates,1971
70plus,male,20718.34,1503,estimates,1971
75plus,male,10886.625,1503,estimates,1971
80plus,male,4906.52,1503,estimates,1971
85plus,male,1677.203,1503,estimates,1971
90plus,male,390.537,1503,estimates,1971
total,male,421738.05,1503,estimates,1971
0_1,female,14335.949,1503,estimates,1972
0_4,female,36193.401,1503,estimates,1972
0_14,female,112750.611,1503,estimates,1972
0_17,female,135119.071,1503,estimates,1972
0_19,female,149604.385,1503,estimates,1972
0_24,female,185189.108,1503,estimates,1972
3_4,female,14693.888,1503,estimates,1972
3_5,female,22195,1503,estimates,1972
3_6,female,29778.332,1503,estimates,1972
4_5,female,14904.423,1503,estimates,1972
4_6,female,22487.755,1503,estimates,1972
5_14,female,76557.21,1503,estimates,1972
5_10,female,45926.264,1503,estimates,1972
5_11,female,53643.32,1503,estimates,1972
6_9,female,30684.417,1503,estimates,1972
6_10,female,38425.152,1503,estimates,1972
6_11,female,46142.208,1503,estimates,1972
6_12,female,53826.382,1503,estimates,1972
7_10,female,30841.82,1503,estimates,1972
7_12,female,46243.05,1503,estimates,1972
11_16,female,45619.084,1503,estimates,1972
11_17,female,52999.406,1503,estimates,1972
11_18,female,60280.185,1503,estimates,1972
12_14,female,22913.89,1503,estimates,1972
12_16,female,37902.028,1503,estimates,1972
12_17,female,45282.35,1503,estimates,1972
12_18,female,52563.129,1503,estimates,1972
13_17,female,37598.176,1503,estimates,1972
13_18,female,44878.955,1503,estimates,1972
13_19,female,52083.49,1503,estimates,1972
15_17,female,22368.46,1503,estimates,1972
18_23,female,43050.941,1503,estimates,1972
15_24,female,72438.497,1503,estimates,1972
15_49,female,211910.901,1503,estimates,1972
15_59,female,255827.813,1503,estimates,1972
15_64,female,277221.771,1503,estimates,1972
20_64,female,240367.997,1503,estimates,1972
20_69,female,258633.899,1503,estimates,1972
25_49,female,139472.404,1503,estimates,1972
25_64,female,204783.274,1503,estimates,1972
25_69,female,223049.176,1503,estimates,1972
15plus,female,329471.529,1503,estimates,1972
16plus,female,321943.923,1503,estimates,1972
17plus,female,314483.391,1503,estimates,1972
18plus,female,307103.069,1503,estimates,1972
20plus,female,292617.755,1503,estimates,1972
21plus,female,285448.07,1503,estimates,1972
25plus,female,257033.032,1503,estimates,1972
50plus,female,117560.628,1503,estimates,1972
60plus,female,73643.716,1503,estimates,1972
65plus,female,52249.758,1503,estimates,1972
70plus,female,33983.856,1503,estimates,1972
75plus,female,19664.658,1503,estimates,1972
80plus,female,9672.337,1503,estimates,1972
85plus,female,3713.375,1503,estimates,1972
90plus,female,992.873,1503,estimates,1972
total,female,442222.14,1503,estimates,1972
0_1,male,15059.191,1503,estimates,1972
0_4,male,37964.157,1503,estimates,1972
0_14,male,118169.543,1503,estimates,1972
0_17,male,141501.134,1503,estimates,1972
0_19,male,156561.879,1503,estimates,1972
0_24,male,193098.498,1503,estimates,1972
3_4,male,15396.673,1503,estimates,1972
3_5,male,23256.971,1503,estimates,1972
3_6,male,31204.678,1503,estimates,1972
4_5,male,15617.486,1503,estimates,1972
4_6,male,23565.193,1503,estimates,1972
5_14,male,80205.386,1503,estimates,1972
5_10,male,48144.98,1503,estimates,1972
5_11,male,56230.738,1503,estimates,1972
6_9,male,32169.563,1503,estimates,1972
6_10,male,40284.682,1503,estimates,1972
6_11,male,48370.44,1503,estimates,1972
6_12,male,56416.725,1503,estimates,1972
7_10,male,32336.975,1503,estimates,1972
7_12,male,48469.018,1503,estimates,1972
11_16,male,47703.333,1503,estimates,1972
11_17,male,55391.997,1503,estimates,1972
11_18,male,62969.45,1503,estimates,1972
12_14,male,23974.648,1503,estimates,1972
12_16,male,39617.575,1503,estimates,1972
12_17,male,47306.239,1503,estimates,1972
12_18,male,54883.692,1503,estimates,1972
13_17,male,39259.954,1503,estimates,1972
13_18,male,46837.407,1503,estimates,1972
13_19,male,54320.699,1503,estimates,1972
15_17,male,23331.591,1503,estimates,1972
18_23,male,44442.159,1503,estimates,1972
15_24,male,74928.955,1503,estimates,1972
15_49,male,214696.164,1503,estimates,1972
15_59,male,253713.665,1503,estimates,1972
15_64,male,271814.567,1503,estimates,1972
20_64,male,233422.231,1503,estimates,1972
20_69,male,248066.376,1503,estimates,1972
25_49,male,139767.209,1503,estimates,1972
25_64,male,196885.612,1503,estimates,1972
25_69,male,211529.757,1503,estimates,1972
15plus,male,307814.577,1503,estimates,1972
16plus,male,299953.355,1503,estimates,1972
17plus,male,292171.65,1503,estimates,1972
18plus,male,284482.986,1503,estimates,1972
20plus,male,269422.241,1503,estimates,1972
21plus,male,262000.952,1503,estimates,1972
25plus,male,232885.622,1503,estimates,1972
50plus,male,93118.413,1503,estimates,1972
60plus,male,54100.912,1503,estimates,1972
65plus,male,36000.01,1503,estimates,1972
70plus,male,21355.865,1503,estimates,1972
75plus,male,11191.485,1503,estimates,1972
80plus,male,5084.192,1503,estimates,1972
85plus,male,1797.744,1503,estimates,1972
90plus,male,434.519,1503,estimates,1972
total,male,425984.12,1503,estimates,1972
0_1,female,14375.507,1503,estimates,1973
0_4,female,36120.123,1503,estimates,1973
0_14,female,112533.817,1503,estimates,1973
0_17,female,135132.172,1503,estimates,1973
0_19,female,149814.751,1503,estimates,1973
0_24,female,185641.102,1503,estimates,1973
3_4,female,14496.485,1503,estimates,1973
3_5,female,21899.916,1503,estimates,1973
3_6,female,29395.579,1503,estimates,1973
4_5,female,14705.738,1503,estimates,1973
4_6,female,22201.401,1503,estimates,1973
5_14,female,76413.694,1503,estimates,1973
5_10,female,45595.495,1503,estimates,1973
5_11,female,53349.211,1503,estimates,1973
6_9,female,30438.414,1503,estimates,1973
6_10,female,38192.064,1503,estimates,1973
6_11,female,45945.78,1503,estimates,1973
6_12,female,53671.575,1503,estimates,1973
7_10,female,30696.401,1503,estimates,1973
7_12,female,46175.912,1503,estimates,1973
11_16,female,45947.434,1503,estimates,1973
11_17,female,53416.554,1503,estimates,1973
11_18,female,60806.862,1503,estimates,1973
12_14,female,23064.483,1503,estimates,1973
12_16,female,38193.718,1503,estimates,1973
12_17,female,45662.838,1503,estimates,1973
12_18,female,53053.146,1503,estimates,1973
13_17,female,37937.043,1503,estimates,1973
13_18,female,45327.351,1503,estimates,1973
13_19,female,52619.622,1503,estimates,1973
15_17,female,22598.355,1503,estimates,1973
18_23,female,43385.282,1503,estimates,1973
15_24,female,73107.285,1503,estimates,1973
15_49,female,214155.564,1503,estimates,1973
15_59,female,258641.849,1503,estimates,1973
15_64,female,280329.324,1503,estimates,1973
20_64,female,243048.39,1503,estimates,1973
20_69,female,261649.12,1503,estimates,1973
25_49,female,141048.279,1503,estimates,1973
25_64,female,207222.039,1503,estimates,1973
25_69,female,225822.769,1503,estimates,1973
15plus,female,333875.431,1503,estimates,1973
16plus,female,326280.875,1503,estimates,1973
17plus,female,318746.196,1503,estimates,1973
18plus,female,311277.076,1503,estimates,1973
20plus,female,296594.497,1503,estimates,1973
21plus,female,289377.6,1503,estimates,1973
25plus,female,260768.146,1503,estimates,1973
50plus,female,119719.867,1503,estimates,1973
60plus,female,75233.582,1503,estimates,1973
65plus,female,53546.107,1503,estimates,1973
70plus,female,34945.377,1503,estimates,1973
75plus,female,20285.021,1503,estimates,1973
80plus,female,10005.85,1503,estimates,1973
85plus,female,3876.176,1503,estimates,1973
90plus,female,1060.895,1503,estimates,1973
total,female,446409.248,1503,estimates,1973
0_1,male,15117.927,1503,estimates,1973
0_4,male,37910.682,1503,estimates,1973
0_14,male,117968.068,1503,estimates,1973
0_17,male,141541.022,1503,estimates,1973
0_19,male,156804.125,1503,estimates,1973
0_24,male,193735.859,1503,estimates,1973
3_4,male,15187.676,1503,estimates,1973
3_5,male,22943.215,1503,estimates,1973
3_6,male,30796.494,1503,estimates,1973
4_5,male,15405.17,1503,estimates,1973
4_6,male,23258.449,1503,estimates,1973
5_14,male,80057.386,1503,estimates,1973
5_10,male,47791.115,1503,estimates,1973
5_11,male,55919.255,1503,estimates,1973
6_9,male,31903.964,1503,estimates,1973
6_10,male,40035.576,1503,estimates,1973
6_11,male,48163.716,1503,estimates,1973
6_12,male,56256.069,1503,estimates,1973
7_10,male,32182.297,1503,estimates,1973
7_12,male,48402.79,1503,estimates,1973
11_16,male,48058.661,1503,estimates,1973
11_17,male,55839.225,1503,estimates,1973
11_18,male,63526.692,1503,estimates,1973
12_14,male,24138.131,1503,estimates,1973
12_16,male,39930.521,1503,estimates,1973
12_17,male,47711.085,1503,estimates,1973
12_18,male,55398.552,1503,estimates,1973
13_17,male,39618.732,1503,estimates,1973
13_18,male,47306.199,1503,estimates,1973
13_19,male,54881.835,1503,estimates,1973
15_17,male,23572.954,1503,estimates,1973
18_23,male,44897.113,1503,estimates,1973
15_24,male,75767.791,1503,estimates,1973
15_49,male,217705.762,1503,estimates,1973
15_59,male,257214.41,1503,estimates,1973
15_64,male,275485.806,1503,estimates,1973
20_64,male,236649.749,1503,estimates,1973
20_69,male,251488.637,1503,estimates,1973
25_49,male,141937.971,1503,estimates,1973
25_64,male,199718.015,1503,estimates,1973
25_69,male,214556.903,1503,estimates,1973
15plus,male,312251.6,1503,estimates,1973
16plus,male,304319.202,1503,estimates,1973
17plus,male,296459.21,1503,estimates,1973
18plus,male,288678.646,1503,estimates,1973
20plus,male,273415.543,1503,estimates,1973
21plus,male,265932.218,1503,estimates,1973
25plus,male,236483.809,1503,estimates,1973
50plus,male,94545.838,1503,estimates,1973
60plus,male,55037.19,1503,estimates,1973
65plus,male,36765.794,1503,estimates,1973
70plus,male,21926.906,1503,estimates,1973
75plus,male,11422.002,1503,estimates,1973
80plus,male,5183.129,1503,estimates,1973
85plus,male,1859.629,1503,estimates,1973
90plus,male,461.336,1503,estimates,1973
total,male,430219.668,1503,estimates,1973
0_1,female,14379.151,1503,estimates,1974
0_4,female,36026.093,1503,estimates,1974
0_14,female,112145.907,1503,estimates,1974
0_17,female,134943.689,1503,estimates,1974
0_19,female,149822.59,1503,estimates,1974
0_24,female,185877.643,1503,estimates,1974
3_4,female,14451.721,1503,estimates,1974
3_5,female,21766.116,1503,estimates,1974
3_6,female,29170.041,1503,estimates,1974
4_5,female,14539.523,1503,estimates,1974
4_6,female,21943.448,1503,estimates,1974
5_14,female,76119.814,1503,estimates,1974
5_10,female,45151.663,1503,estimates,1974
5_11,female,52919.047,1503,estimates,1974
6_9,female,30114.044,1503,estimates,1974
6_10,female,37837.268,1503,estimates,1974
6_11,female,45604.652,1503,estimates,1974
6_12,female,53371.817,1503,estimates,1974
7_10,female,30433.343,1503,estimates,1974
7_12,female,45967.892,1503,estimates,1974
11_16,female,46223.69,1503,estimates,1974
11_17,female,53765.933,1503,estimates,1974
11_18,female,61244.107,1503,estimates,1974
12_14,female,23200.767,1503,estimates,1974
12_16,female,38456.306,1503,estimates,1974
12_17,female,45998.549,1503,estimates,1974
12_18,female,53476.723,1503,estimates,1974
13_17,female,38231.384,1503,estimates,1974
13_18,female,45709.558,1503,estimates,1974
13_19,female,53110.285,1503,estimates,1974
15_17,female,22797.782,1503,estimates,1974
18_23,female,43784.023,1503,estimates,1974
15_24,female,73731.736,1503,estimates,1974
15_49,female,216460.56,1503,estimates,1974
15_59,female,261712.158,1503,estimates,1974
15_64,female,283492.499,1503,estimates,1974
20_64,female,245815.816,1503,estimates,1974
20_69,female,264795.268,1503,estimates,1974
25_49,female,142728.824,1503,estimates,1974
25_64,female,209760.763,1503,estimates,1974
25_69,female,228740.215,1503,estimates,1974
15plus,female,338369.958,1503,estimates,1974
16plus,female,330715.641,1503,estimates,1974
17plus,female,323114.419,1503,estimates,1974
18plus,female,315572.176,1503,estimates,1974
20plus,female,300693.275,1503,estimates,1974
21plus,female,293389.126,1503,estimates,1974
25plus,female,264638.222,1503,estimates,1974
50plus,female,121909.398,1503,estimates,1974
60plus,female,76657.8,1503,estimates,1974
65plus,female,54877.459,1503,estimates,1974
70plus,female,35898.007,1503,estimates,1974
75plus,female,20871.985,1503,estimates,1974
80plus,female,10279.243,1503,estimates,1974
85plus,female,3953.615,1503,estimates,1974
90plus,female,1072.872,1503,estimates,1974
total,female,450515.865,1503,estimates,1974
0_1,male,15140.71,1503,estimates,1974
0_4,male,37839.287,1503,estimates,1974
0_14,male,117596.066,1503,estimates,1974
0_17,male,141386.912,1503,estimates,1974
0_19,male,156854.411,1503,estimates,1974
0_24,male,194105.587,1503,estimates,1974
3_4,male,15145.165,1503,estimates,1974
3_5,male,22805.822,1503,estimates,1974
3_6,male,30560.603,1503,estimates,1974
4_5,male,15229.312,1503,estimates,1974
4_6,male,22984.093,1503,estimates,1974
5_14,male,79756.779,1503,estimates,1974
5_10,male,47314.289,1503,estimates,1974
5_11,male,55461.401,1503,estimates,1974
6_9,male,31553.461,1503,estimates,1974
6_10,male,39653.632,1503,estimates,1974
6_11,male,47800.744,1503,estimates,1974
6_12,male,55942.851,1503,estimates,1974
7_10,male,31898.851,1503,estimates,1974
7_12,male,48188.07,1503,estimates,1974
11_16,male,48373.649,1503,estimates,1974
11_17,male,56233.336,1503,estimates,1974
11_18,male,64013.675,1503,estimates,1974
