agebroad,gender,population,region,variant,year
5_11,female,5095.483,925,estimates,2006
6_9,female,2893.81,925,estimates,2006
6_10,female,3630.379,925,estimates,2006
6_11,female,4375.651,925,estimates,2006
6_12,female,5131.589,925,estimates,2006
7_10,female,2911.02,925,estimates,2006
7_12,female,4412.23,925,estimates,2006
11_16,female,4620.395,925,estimates,2006
11_17,female,5426.374,925,estimates,2006
11_18,female,6246.762,925,estimates,2006
12_14,female,2297.295,925,estimates,2006
12_16,female,3875.123,925,estimates,2006
12_17,female,4681.102,925,estimates,2006
12_18,female,5501.49,925,estimates,2006
13_17,female,3925.164,925,estimates,2006
13_18,female,4745.552,925,estimates,2006
13_19,female,5583.699,925,estimates,2006
15_17,female,2383.807,925,estimates,2006
18_23,female,5224.222,925,estimates,2006
15_24,female,8566.247,925,estimates,2006
15_49,female,36965.027,925,estimates,2006
15_59,female,46735.346,925,estimates,2006
15_64,female,50783.048,925,estimates,2006
20_64,female,46740.706,925,estimates,2006
20_69,female,50722.767,925,estimates,2006
25_49,female,28398.78,925,estimates,2006
25_64,female,42216.801,925,estimates,2006
25_69,female,46198.862,925,estimates,2006
15plus,female,66165.315,925,estimates,2006
16plus,female,65381.622,925,estimates,2006
17plus,female,64587.487,925,estimates,2006
18plus,female,63781.508,925,estimates,2006
20plus,female,62122.973,925,estimates,2006
21plus,female,61264.27,925,estimates,2006
25plus,female,57599.068,925,estimates,2006
50plus,female,29200.288,925,estimates,2006
60plus,female,19429.969,925,estimates,2006
65plus,female,15382.267,925,estimates,2006
70plus,female,11400.206,925,estimates,2006
75plus,female,7540.688,925,estimates,2006
80plus,female,4283.71,925,estimates,2006
85plus,female,1875.82,925,estimates,2006
90plus,female,710.862,925,estimates,2006
total,female,77239.747,925,estimates,2006
"Region, subregion, country or area *",male,Southern Europe,925,estimates,2006
0_1,male,1590.515,925,estimates,2006
0_4,male,3903.384,925,estimates,2006
0_14,male,11707.339,925,estimates,2006
0_17,male,14221.619,925,estimates,2006
0_19,male,15967.751,925,estimates,2006
0_24,male,20700.778,925,estimates,2006
3_4,male,1534.262,925,estimates,2006
3_5,male,2295.145,925,estimates,2006
3_6,male,3055.008,925,estimates,2006
4_5,male,1525.087,925,estimates,2006
4_6,male,2284.95,925,estimates,2006
5_14,male,7803.955,925,estimates,2006
5_10,male,4593.039,925,estimates,2006
5_11,male,5379.566,925,estimates,2006
6_9,male,3054.85,925,estimates,2006
6_10,male,3832.156,925,estimates,2006
6_11,male,4618.683,925,estimates,2006
6_12,male,5416.479,925,estimates,2006
7_10,male,3072.293,925,estimates,2006
7_12,male,4656.616,925,estimates,2006
11_16,male,4875.332,925,estimates,2006
11_17,male,5725.196,925,estimates,2006
11_18,male,6589.571,925,estimates,2006
12_14,male,2424.389,925,estimates,2006
12_16,male,4088.805,925,estimates,2006
12_17,male,4938.669,925,estimates,2006
12_18,male,5803.044,925,estimates,2006
13_17,male,4140.873,925,estimates,2006
13_18,male,5005.248,925,estimates,2006
13_19,male,5887.005,925,estimates,2006
15_17,male,2514.28,925,estimates,2006
18_23,male,5479.602,925,estimates,2006
15_24,male,8993.439,925,estimates,2006
15_49,male,37940.715,925,estimates,2006
15_59,male,47385.063,925,estimates,2006
15_64,male,51138.478,925,estimates,2006
20_64,male,46878.066,925,estimates,2006
20_69,male,50375.875,925,estimates,2006
25_49,male,28947.276,925,estimates,2006
25_64,male,42145.039,925,estimates,2006
25_69,male,45642.848,925,estimates,2006
15plus,male,62411.853,925,estimates,2006
16plus,male,61585.037,925,estimates,2006
17plus,male,60747.437,925,estimates,2006
18plus,male,59897.573,925,estimates,2006
20plus,male,58151.441,925,estimates,2006
21plus,male,57249.796,925,estimates,2006
25plus,male,53418.414,925,estimates,2006
50plus,male,24471.138,925,estimates,2006
60plus,male,15026.79,925,estimates,2006
65plus,male,11273.375,925,estimates,2006
70plus,male,7775.566,925,estimates,2006
75plus,male,4648.099,925,estimates,2006
80plus,male,2280.66,925,estimates,2006
85plus,male,841.158,925,estimates,2006
90plus,male,262.861,925,estimates,2006
total,male,74119.192,925,estimates,2006
"Region, subregion, country or area *",female,Southern Europe,925,estimates,2007
0_1,female,1511.875,925,estimates,2007
0_4,female,3723.377,925,estimates,2007
0_14,female,11101.418,925,estimates,2007
0_17,female,13464.647,925,estimates,2007
0_19,female,15099.568,925,estimates,2007
0_24,female,19539.078,925,estimates,2007
3_4,female,1467.103,925,estimates,2007
3_5,female,2193.662,925,estimates,2007
3_6,female,2918.038,925,estimates,2007
4_5,female,1457.146,925,estimates,2007
4_6,female,2181.522,925,estimates,2007
5_14,female,7378.041,925,estimates,2007
5_10,female,4360.894,925,estimates,2007
5_11,female,5101.057,925,estimates,2007
6_9,female,2901.162,925,estimates,2007
6_10,female,3634.335,925,estimates,2007
6_11,female,4374.498,925,estimates,2007
6_12,female,5123.174,925,estimates,2007
7_10,female,2909.959,925,estimates,2007
7_12,female,4398.798,925,estimates,2007
11_16,female,4582.509,925,estimates,2007
11_17,female,5380.376,925,estimates,2007
11_18,female,6190.383,925,estimates,2007
12_14,female,2276.984,925,estimates,2007
12_16,female,3842.346,925,estimates,2007
12_17,female,4640.213,925,estimates,2007
12_18,female,5450.22,925,estimates,2007
13_17,female,3891.537,925,estimates,2007
13_18,female,4701.544,925,estimates,2007
13_19,female,5526.458,925,estimates,2007
15_17,female,2363.229,925,estimates,2007
18_23,female,5139.157,925,estimates,2007
15_24,female,8437.66,925,estimates,2007
15_49,female,36925.372,925,estimates,2007
15_59,female,46836.189,925,estimates,2007
15_64,female,51038.248,925,estimates,2007
20_64,female,47040.098,925,estimates,2007
20_69,female,50960.374,925,estimates,2007
25_49,female,28487.712,925,estimates,2007
25_64,female,42600.588,925,estimates,2007
25_69,female,46520.864,925,estimates,2007
15plus,female,66602.736,925,estimates,2007
16plus,female,65824.496,925,estimates,2007
17plus,female,65037.374,925,estimates,2007
18plus,female,64239.507,925,estimates,2007
20plus,female,62604.586,925,estimates,2007
21plus,female,61761.136,925,estimates,2007
25plus,female,58165.076,925,estimates,2007
50plus,female,29677.364,925,estimates,2007
60plus,female,19766.547,925,estimates,2007
65plus,female,15564.488,925,estimates,2007
70plus,female,11644.212,925,estimates,2007
75plus,female,7774.934,925,estimates,2007
80plus,female,4459.417,925,estimates,2007
85plus,female,2000.475,925,estimates,2007
90plus,female,721.099,925,estimates,2007
total,female,77704.154,925,estimates,2007
"Region, subregion, country or area *",male,Southern Europe,925,estimates,2007
0_1,male,1604.45,925,estimates,2007
0_4,male,3948.475,925,estimates,2007
0_14,male,11741.056,925,estimates,2007
0_17,male,14235.195,925,estimates,2007
0_19,male,15958.014,925,estimates,2007
0_24,male,20605.67,925,estimates,2007
3_4,male,1554.124,925,estimates,2007
3_5,male,2322.686,925,estimates,2007
3_6,male,3088.372,925,estimates,2007
4_5,male,1542.08,925,estimates,2007
4_6,male,2307.766,925,estimates,2007
5_14,male,7792.581,925,estimates,2007
5_10,male,4606.382,925,estimates,2007
5_11,male,5387.818,925,estimates,2007
6_9,male,3063.98,925,estimates,2007
6_10,male,3837.82,925,estimates,2007
6_11,male,4619.256,925,estimates,2007
6_12,male,5409.852,925,estimates,2007
7_10,male,3072.134,925,estimates,2007
7_12,male,4644.166,925,estimates,2007
11_16,male,4838.701,925,estimates,2007
11_17,male,5680.338,925,estimates,2007
11_18,male,6534.342,925,estimates,2007
12_14,male,2404.763,925,estimates,2007
12_16,male,4057.265,925,estimates,2007
12_17,male,4898.902,925,estimates,2007
12_18,male,5752.906,925,estimates,2007
13_17,male,4108.306,925,estimates,2007
13_18,male,4962.31,925,estimates,2007
13_19,male,5831.125,925,estimates,2007
15_17,male,2494.139,925,estimates,2007
18_23,male,5395.097,925,estimates,2007
15_24,male,8864.614,925,estimates,2007
15_49,male,37911.633,925,estimates,2007
15_59,male,47485.761,925,estimates,2007
15_64,male,51382.712,925,estimates,2007
20_64,male,47165.754,925,estimates,2007
20_69,male,50617.413,925,estimates,2007
25_49,male,29047.019,925,estimates,2007
25_64,male,42518.098,925,estimates,2007
25_69,male,45969.757,925,estimates,2007
15plus,male,62823.339,925,estimates,2007
16plus,male,62001.577,925,estimates,2007
17plus,male,61170.837,925,estimates,2007
18plus,male,60329.2,925,estimates,2007
20plus,male,58606.381,925,estimates,2007
21plus,male,57719.603,925,estimates,2007
25plus,male,53958.725,925,estimates,2007
50plus,male,24911.706,925,estimates,2007
60plus,male,15337.578,925,estimates,2007
65plus,male,11440.627,925,estimates,2007
70plus,male,7988.968,925,estimates,2007
75plus,male,4838.502,925,estimates,2007
80plus,male,2413.289,925,estimates,2007
85plus,male,911.129,925,estimates,2007
90plus,male,271.033,925,estimates,2007
total,male,74564.395,925,estimates,2007
"Region, subregion, country or area *",female,Southern Europe,925,estimates,2008
0_1,female,1521.446,925,estimates,2008
0_4,female,3751.136,925,estimates,2008
0_14,female,11123.776,925,estimates,2008
0_17,female,13466.309,925,estimates,2008
0_19,female,15080.813,925,estimates,2008
0_24,female,19438.207,925,estimates,2008
3_4,female,1482.336,925,estimates,2008
3_5,female,2215.824,925,estimates,2008
3_6,female,2946.054,925,estimates,2008
4_5,female,1471.64,925,estimates,2008
4_6,female,2201.87,925,estimates,2008
5_14,female,7372.64,925,estimates,2008
5_10,female,4379.886,925,estimates,2008
5_11,female,5116.184,925,estimates,2008
6_9,female,2915.129,925,estimates,2008
6_10,female,3646.398,925,estimates,2008
6_11,female,4382.696,925,estimates,2008
6_12,female,5125.934,925,estimates,2008
7_10,female,2916.168,925,estimates,2008
7_12,female,4395.704,925,estimates,2008
11_16,female,4545.284,925,estimates,2008
11_17,female,5335.287,925,estimates,2008
11_18,female,6136.326,925,estimates,2008
12_14,female,2256.456,925,estimates,2008
12_16,female,3808.986,925,estimates,2008
12_17,female,4598.989,925,estimates,2008
12_18,female,5400.028,925,estimates,2008
13_17,female,3855.751,925,estimates,2008
13_18,female,4656.79,925,estimates,2008
13_19,female,5470.255,925,estimates,2008
15_17,female,2342.533,925,estimates,2008
18_23,female,5055.595,925,estimates,2008
15_24,female,8314.431,925,estimates,2008
15_49,female,36829.894,925,estimates,2008
15_59,female,46867.634,925,estimates,2008
15_64,female,51254.084,925,estimates,2008
20_64,female,47297.047,925,estimates,2008
20_69,female,51163.23,925,estimates,2008
25_49,female,28515.463,925,estimates,2008
25_64,female,42939.653,925,estimates,2008
25_69,female,46805.836,925,estimates,2008
15plus,female,66989.395,925,estimates,2008
16plus,female,66217.686,925,estimates,2008
17plus,female,65436.865,925,estimates,2008
18plus,female,64646.862,925,estimates,2008
20plus,female,63032.358,925,estimates,2008
21plus,female,62203.496,925,estimates,2008
25plus,female,58674.964,925,estimates,2008
50plus,female,30159.501,925,estimates,2008
60plus,female,20121.761,925,estimates,2008
65plus,female,15735.311,925,estimates,2008
70plus,female,11869.128,925,estimates,2008
75plus,female,7998.826,925,estimates,2008
80plus,female,4620.169,925,estimates,2008
85plus,female,2114.881,925,estimates,2008
90plus,female,720.467,925,estimates,2008
total,female,78113.171,925,estimates,2008
"Region, subregion, country or area *",male,Southern Europe,925,estimates,2008
0_1,male,1614.017,925,estimates,2008
0_4,male,3976.978,925,estimates,2008
0_14,male,11765.844,925,estimates,2008
0_17,male,14240.235,925,estimates,2008
0_19,male,15942.586,925,estimates,2008
0_24,male,20508.589,925,estimates,2008
3_4,male,1570.956,925,estimates,2008
3_5,male,2347.232,925,estimates,2008
3_6,male,3119.471,925,estimates,2008
4_5,male,1558.172,925,estimates,2008
4_6,male,2330.411,925,estimates,2008
5_14,male,7788.866,925,estimates,2008
5_10,male,4627.898,925,estimates,2008
5_11,male,5405.071,925,estimates,2008
6_9,male,3079.933,925,estimates,2008
6_10,male,3851.622,925,estimates,2008
6_11,male,4628.795,925,estimates,2008
6_12,male,5413.685,925,estimates,2008
7_10,male,3079.383,925,estimates,2008
7_12,male,4641.446,925,estimates,2008
11_16,male,4801.412,925,estimates,2008
11_17,male,5635.359,925,estimates,2008
11_18,male,6480.303,925,estimates,2008
12_14,male,2383.795,925,estimates,2008
12_16,male,4024.239,925,estimates,2008
12_17,male,4858.186,925,estimates,2008
12_18,male,5703.13,925,estimates,2008
13_17,male,4073.296,925,estimates,2008
13_18,male,4918.24,925,estimates,2008
13_19,male,5775.647,925,estimates,2008
15_17,male,2474.391,925,estimates,2008
18_23,male,5312.521,925,estimates,2008
15_24,male,8742.745,925,estimates,2008
15_49,male,37823.726,925,estimates,2008
15_59,male,47516.971,925,estimates,2008
15_64,male,51581.891,925,estimates,2008
20_64,male,47405.149,925,estimates,2008
20_69,male,50816.43,925,estimates,2008
25_49,male,29080.981,925,estimates,2008
25_64,male,42839.146,925,estimates,2008
25_69,male,46250.427,925,estimates,2008
15plus,male,63173.141,925,estimates,2008
16plus,male,62357.57,925,estimates,2008
17plus,male,61532.697,925,estimates,2008
18plus,male,60698.75,925,estimates,2008
20plus,male,58996.399,925,estimates,2008
21plus,male,58123.897,925,estimates,2008
25plus,male,54430.396,925,estimates,2008
50plus,male,25349.415,925,estimates,2008
60plus,male,15656.17,925,estimates,2008
65plus,male,11591.25,925,estimates,2008
70plus,male,8179.969,925,estimates,2008
75plus,male,5012.467,925,estimates,2008
80plus,male,2530.459,925,estimates,2008
85plus,male,970.07,925,estimates,2008
90plus,male,274.036,925,estimates,2008
total,male,74938.985,925,estimates,2008
"Region, subregion, country or area *",female,Southern Europe,925,estimates,2009
0_1,female,1517.539,925,estimates,2009
0_4,female,3756.019,925,estimates,2009
0_14,female,11129.192,925,estimates,2009
0_17,female,13448.485,925,estimates,2009
0_19,female,15043.823,925,estimates,2009
0_24,female,19317.824,925,estimates,2009
3_4,female,1488.329,925,estimates,2009
3_5,female,2227.239,925,estimates,2009
3_6,female,2962.774,925,estimates,2009
4_5,female,1481.987,925,estimates,2009
4_6,female,2217.522,925,estimates,2009
5_14,female,7373.173,925,estimates,2009
5_10,female,4401.676,925,estimates,2009
5_11,female,5135.437,925,estimates,2009
6_9,female,2931.329,925,estimates,2009
6_10,female,3662.766,925,estimates,2009
6_11,female,4396.527,925,estimates,2009
6_12,female,5135.146,925,estimates,2009
7_10,female,2927.231,925,estimates,2009
7_12,female,4399.611,925,estimates,2009
11_16,female,4508.249,925,estimates,2009
11_17,female,5290.79,925,estimates,2009
11_18,female,6082.801,925,estimates,2009
12_14,female,2237.736,925,estimates,2009
12_16,female,3774.488,925,estimates,2009
12_17,female,4557.029,925,estimates,2009
12_18,female,5349.04,925,estimates,2009
13_17,female,3818.41,925,estimates,2009
13_18,female,4610.421,925,estimates,2009
13_19,female,5413.748,925,estimates,2009
15_17,female,2319.293,925,estimates,2009
18_23,female,4970.359,925,estimates,2009
15_24,female,8188.632,925,estimates,2009
15_49,female,36657.263,925,estimates,2009
15_59,female,46826.5,925,estimates,2009
15_64,female,51378.615,925,estimates,2009
20_64,female,47463.984,925,estimates,2009
20_69,female,51314.37,925,estimates,2009
25_49,female,28468.631,925,estimates,2009
25_64,female,43189.983,925,estimates,2009
25_69,female,47040.369,925,estimates,2009
15plus,female,67295.206,925,estimates,2009
16plus,female,66531.78,925,estimates,2009
17plus,female,65758.454,925,estimates,2009
18plus,female,64975.913,925,estimates,2009
20plus,female,63380.575,925,estimates,2009
21plus,female,62564.549,925,estimates,2009
25plus,female,59106.574,925,estimates,2009
50plus,female,30637.943,925,estimates,2009
60plus,female,20468.706,925,estimates,2009
65plus,female,15916.591,925,estimates,2009
70plus,female,12066.205,925,estimates,2009
75plus,female,8207.921,925,estimates,2009
80plus,female,4771.933,925,estimates,2009
85plus,female,2210.909,925,estimates,2009
90plus,female,710.539,925,estimates,2009
total,female,78424.398,925,estimates,2009
"Region, subregion, country or area *",male,Southern Europe,925,estimates,2009
0_1,male,1609.216,925,estimates,2009
0_4,male,3980.611,925,estimates,2009
0_14,male,11769.986,925,estimates,2009
0_17,male,14221.777,925,estimates,2009
0_19,male,15905.107,925,estimates,2009
0_24,male,20388.883,925,estimates,2009
3_4,male,1576.466,925,estimates,2009
3_5,male,2358.603,925,estimates,2009
3_6,male,3136.623,925,estimates,2009
4_5,male,1569.279,925,estimates,2009
4_6,male,2347.299,925,estimates,2009
5_14,male,7789.375,925,estimates,2009
5_10,male,4651.885,925,estimates,2009
5_11,male,5426.019,925,estimates,2009
6_9,male,3097.897,925,estimates,2009
6_10,male,3869.748,925,estimates,2009
6_11,male,4643.882,925,estimates,2009
6_12,male,5423.447,925,estimates,2009
7_10,male,3091.728,925,estimates,2009
7_12,male,4645.427,925,estimates,2009
11_16,male,4762.316,925,estimates,2009
11_17,male,5589.281,925,estimates,2009
11_18,male,6425.407,925,estimates,2009
12_14,male,2363.356,925,estimates,2009
12_16,male,3988.182,925,estimates,2009
12_17,male,4815.147,925,estimates,2009
12_18,male,5651.273,925,estimates,2009
13_17,male,4035.582,925,estimates,2009
13_18,male,4871.708,925,estimates,2009
13_19,male,5718.912,925,estimates,2009
15_17,male,2451.791,925,estimates,2009
18_23,male,5228.436,925,estimates,2009
15_24,male,8618.897,925,estimates,2009
15_49,male,37656.331,925,estimates,2009
15_59,male,47474.662,925,estimates,2009
15_64,male,51688.245,925,estimates,2009
20_64,male,47553.124,925,estimates,2009
20_69,male,50958.184,925,estimates,2009
25_49,male,29037.434,925,estimates,2009
25_64,male,43069.348,925,estimates,2009
25_69,male,46474.408,925,estimates,2009
15plus,male,63433.346,925,estimates,2009
16plus,male,62626.194,925,estimates,2009
17plus,male,61808.52,925,estimates,2009
18plus,male,60981.555,925,estimates,2009
20plus,male,59298.225,925,estimates,2009
21plus,male,58438.487,925,estimates,2009
25plus,male,54814.449,925,estimates,2009
50plus,male,25777.015,925,estimates,2009
60plus,male,15958.684,925,estimates,2009
65plus,male,11745.101,925,estimates,2009
70plus,male,8340.041,925,estimates,2009
75plus,male,5166.517,925,estimates,2009
80plus,male,2632.161,925,estimates,2009
85plus,male,1015.068,925,estimates,2009
90plus,male,269.346,925,estimates,2009
total,male,75203.332,925,estimates,2009
"Region, subregion, country or area *",female,Southern Europe,925,estimates,2010
0_1,female,1496.627,925,estimates,2010
0_4,female,3732.097,925,estimates,2010
0_14,female,11105.277,925,estimates,2010
0_17,female,13397.972,925,estimates,2010
0_19,female,14974.099,925,estimates,2010
0_24,female,19162.81,925,estimates,2010
3_4,female,1488.462,925,estimates,2010
3_5,female,2229.342,925,estimates,2010
3_6,female,2967.933,925,estimates,2010
4_5,female,1484.056,925,estimates,2010
4_6,female,2222.647,925,estimates,2010
5_14,female,7373.18,925,estimates,2010
5_10,female,4417.924,925,estimates,2010
5_11,female,5151.209,925,estimates,2010
6_9,female,2943.75,925,estimates,2010
6_10,female,3677.044,925,estimates,2010
6_11,female,4410.329,925,estimates,2010
6_12,female,5145.595,925,estimates,2010
7_10,female,2938.453,925,estimates,2010
7_12,female,4407.004,925,estimates,2010
11_16,female,4474.062,925,estimates,2010
11_17,female,5247.951,925,estimates,2010
11_18,female,6031.143,925,estimates,2010
12_14,female,2221.971,925,estimates,2010
12_16,female,3740.777,925,estimates,2010
12_17,female,4514.666,925,estimates,2010
12_18,female,5297.858,925,estimates,2010
13_17,female,3779.4,925,estimates,2010
13_18,female,4562.592,925,estimates,2010
13_19,female,5355.527,925,estimates,2010
15_17,female,2292.695,925,estimates,2010
18_23,female,4886.271,925,estimates,2010
15_24,female,8057.533,925,estimates,2010
15_49,female,36396.852,925,estimates,2010
15_59,female,46711.869,925,estimates,2010
15_64,female,51381.149,925,estimates,2010
20_64,female,47512.327,925,estimates,2010
20_69,female,51401.106,925,estimates,2010
25_49,female,28339.319,925,estimates,2010
25_64,female,43323.616,925,estimates,2010
25_69,female,47212.395,925,estimates,2010
15plus,female,67504.876,925,estimates,2010
16plus,female,66750.22,925,estimates,2010
17plus,female,65986.07,925,estimates,2010
18plus,female,65212.181,925,estimates,2010
20plus,female,63636.054,925,estimates,2010
21plus,female,62831.543,925,estimates,2010
25plus,female,59447.343,925,estimates,2010
50plus,female,31108.024,925,estimates,2010
60plus,female,20793.007,925,estimates,2010
65plus,female,16123.727,925,estimates,2010
70plus,female,12234.948,925,estimates,2010
75plus,female,8401.854,925,estimates,2010
80plus,female,4921.033,925,estimates,2010
85plus,female,2291.343,925,estimates,2010
90plus,female,706.794,925,estimates,2010
total,female,78610.153,925,estimates,2010
"Region, subregion, country or area *",male,Southern Europe,925,estimates,2010
0_1,male,1586.569,925,estimates,2010
0_4,male,3954.347,925,estimates,2010
0_14,male,11742.224,925,estimates,2010
0_17,male,14166.8,925,estimates,2010
0_19,male,15831.784,925,estimates,2010
0_24,male,20231.574,925,estimates,2010
3_4,male,1576.226,925,estimates,2010
3_5,male,2360.217,925,estimates,2010
3_6,male,3141.384,925,estimates,2010
4_5,male,1570.806,925,estimates,2010
4_6,male,2351.973,925,estimates,2010
5_14,male,7787.877,925,estimates,2010
5_10,male,4669.168,925,estimates,2010
5_11,male,5442.713,925,estimates,2010
6_9,male,3111.127,925,estimates,2010
6_10,male,3885.177,925,estimates,2010
6_11,male,4658.722,925,estimates,2010
6_12,male,5434.223,925,estimates,2010
7_10,male,3104.01,925,estimates,2010
7_12,male,4653.056,925,estimates,2010
11_16,male,4724.664,925,estimates,2010
11_17,male,5543.285,925,estimates,2010
11_18,male,6371.165,925,estimates,2010
12_14,male,2345.164,925,estimates,2010
12_16,male,3951.119,925,estimates,2010
12_17,male,4769.74,925,estimates,2010
12_18,male,5597.62,925,estimates,2010
13_17,male,3994.239,925,estimates,2010
13_18,male,4822.119,925,estimates,2010
13_19,male,5659.223,925,estimates,2010
15_17,male,2424.576,925,estimates,2010
18_23,male,5146.268,925,estimates,2010
15_24,male,8489.35,925,estimates,2010
15_49,male,37400.33,925,estimates,2010
15_59,male,47358.704,925,estimates,2010
15_64,male,51676.234,925,estimates,2010
20_64,male,47586.674,925,estimates,2010
20_69,male,51034.034,925,estimates,2010
25_49,male,28910.98,925,estimates,2010
25_64,male,43186.884,925,estimates,2010
25_69,male,46634.244,925,estimates,2010
15plus,male,63590.68,925,estimates,2010
16plus,male,62792.972,925,estimates,2010
17plus,male,61984.725,925,estimates,2010
18plus,male,61166.104,925,estimates,2010
20plus,male,59501.12,925,estimates,2010
21plus,male,58652.879,925,estimates,2010
25plus,male,55101.33,925,estimates,2010
50plus,male,26190.35,925,estimates,2010
60plus,male,16231.976,925,estimates,2010
65plus,male,11914.446,925,estimates,2010
70plus,male,8467.086,925,estimates,2010
75plus,male,5299.634,925,estimates,2010
80plus,male,2720.116,925,estimates,2010
85plus,male,1046.592,925,estimates,2010
90plus,male,259.816,925,estimates,2010
total,male,75332.904,925,estimates,2010
"Region, subregion, country or area *",female,Southern Europe,925,estimates,2011
0_1,female,1474.98,925,estimates,2011
0_4,female,3718.231,925,estimates,2011
0_14,female,11096.733,925,estimates,2011
0_17,female,13364.315,925,estimates,2011
0_19,female,14922.111,925,estimates,2011
0_24,female,19023.616,925,estimates,2011
3_4,female,1495.029,925,estimates,2011
3_5,female,2239.956,925,estimates,2011
3_6,female,2982.304,925,estimates,2011
4_5,female,1491.845,925,estimates,2011
4_6,female,2234.193,925,estimates,2011
5_14,female,7378.502,925,estimates,2011
5_10,female,4433.175,925,estimates,2011
5_11,female,5167.332,925,estimates,2011
6_9,female,2953.738,925,estimates,2011
6_10,female,3688.248,925,estimates,2011
6_11,female,4422.405,925,estimates,2011
6_12,female,5156.596,925,estimates,2011
7_10,female,2945.9,925,estimates,2011
7_12,female,4414.248,925,estimates,2011
11_16,female,4448.181,925,estimates,2011
11_17,female,5212.909,925,estimates,2011
11_18,female,5987.245,925,estimates,2011
12_14,female,2211.17,925,estimates,2011
12_16,female,3714.024,925,estimates,2011
12_17,female,4478.752,925,estimates,2011
12_18,female,5253.088,925,estimates,2011
13_17,female,3744.561,925,estimates,2011
13_18,female,4518.897,925,estimates,2011
13_19,female,5302.357,925,estimates,2011
15_17,female,2267.582,925,estimates,2011
18_23,female,4805.471,925,estimates,2011
15_24,female,7926.883,925,estimates,2011
15_49,female,35989.64,925,estimates,2011
15_59,female,46463.113,925,estimates,2011
15_64,female,51204.224,925,estimates,2011
20_64,female,47378.846,925,estimates,2011
20_69,female,51349.478,925,estimates,2011
25_49,female,28062.757,925,estimates,2011
25_64,female,43277.341,925,estimates,2011
25_69,female,47247.973,925,estimates,2011
15plus,female,67554.86,925,estimates,2011
16plus,female,66807.337,925,estimates,2011
17plus,female,66052.006,925,estimates,2011
18plus,female,65287.278,925,estimates,2011
20plus,female,63729.482,925,estimates,2011
21plus,female,62936.492,925,estimates,2011
25plus,female,59627.977,925,estimates,2011
50plus,female,31565.22,925,estimates,2011
60plus,female,21091.747,925,estimates,2011
65plus,female,16350.636,925,estimates,2011
70plus,female,12380.004,925,estimates,2011
75plus,female,8594.811,925,estimates,2011
80plus,female,5106.307,925,estimates,2011
85plus,female,2433.673,925,estimates,2011
90plus,female,785.237,925,estimates,2011
total,female,78651.593,925,estimates,2011
"Region, subregion, country or area *",male,Southern Europe,925,estimates,2011
0_1,male,1563.819,925,estimates,2011
0_4,male,3940.516,925,estimates,2011
0_14,male,11732.034,925,estimates,2011
0_17,male,14124.707,925,estimates,2011
0_19,male,15768.019,925,estimates,2011
0_24,male,20071.858,925,estimates,2011
3_4,male,1583.677,925,estimates,2011
3_5,male,2372.243,925,estimates,2011
3_6,male,3157.672,925,estimates,2011
4_5,male,1579.608,925,estimates,2011
4_6,male,2365.037,925,estimates,2011
5_14,male,7791.518,925,estimates,2011
5_10,male,4686.495,925,estimates,2011
5_11,male,5461.0,925,estimates,2011
6_9,male,3122.558,925,estimates,2011
6_10,male,3897.929,925,estimates,2011
6_11,male,4672.434,925,estimates,2011
6_12,male,5446.365,925,estimates,2011
7_10,male,3112.5,925,estimates,2011
7_12,male,4660.936,925,estimates,2011
11_16,male,4690.481,925,estimates,2011
11_17,male,5497.696,925,estimates,2011
11_18,male,6314.916,925,estimates,2011
12_14,male,2330.518,925,estimates,2011
12_16,male,3915.976,925,estimates,2011
12_17,male,4723.191,925,estimates,2011
12_18,male,5540.411,925,estimates,2011
13_17,male,3949.26,925,estimates,2011
13_18,male,4766.48,925,estimates,2011
13_19,male,5592.572,925,estimates,2011
15_17,male,2392.673,925,estimates,2011
18_23,male,5054.832,925,estimates,2011
15_24,male,8339.824,925,estimates,2011
15_49,male,36940.75,925,estimates,2011
15_59,male,47056.314,925,estimates,2011
15_64,male,51437.24,925,estimates,2011
20_64,male,47401.255,925,estimates,2011
20_69,male,50927.563,925,estimates,2011
25_49,male,28600.926,925,estimates,2011
25_64,male,43097.416,925,estimates,2011
25_69,male,46623.724,925,estimates,2011
15plus,male,63575.334,925,estimates,2011
16plus,male,62786.894,925,estimates,2011
17plus,male,61989.876,925,estimates,2011
18plus,male,61182.661,925,estimates,2011
20plus,male,59539.349,925,estimates,2011
21plus,male,58704.428,925,estimates,2011
25plus,male,55235.51,925,estimates,2011
50plus,male,26634.584,925,estimates,2011
60plus,male,16519.02,925,estimates,2011
65plus,male,12138.094,925,estimates,2011
70plus,male,8611.786,925,estimates,2011
75plus,male,5474.044,925,estimates,2011
80plus,male,2872.17,925,estimates,2011
85plus,male,1145.938,925,estimates,2011
90plus,male,300.394,925,estimates,2011
total,male,75307.368,925,estimates,2011
"Region, subregion, country or area *",female,Southern Europe,925,estimates,2012
0_1,female,1414.351,925,estimates,2012
0_4,female,3654.587,925,estimates,2012
0_14,female,11040.47,925,estimates,2012
0_17,female,13284.054,925,estimates,2012
0_19,female,14822.51,925,estimates,2012
0_24,female,18848.599,925,estimates,2012
3_4,female,1495.727,925,estimates,2012
3_5,female,2243.376,925,estimates,2012
3_6,female,2989.168,925,estimates,2012
4_5,female,1495.967,925,estimates,2012
4_6,female,2241.759,925,estimates,2012
