agebroad,gender,population,region,variant,year
5_14,male,24881.447,911,constant_mortality,2020
15plus,male,48611.552,911,constant_mortality,2020
15_24,male,17436.699,911,constant_mortality,2020
15_49,male,40740.646,911,constant_mortality,2020
15_59,male,44865.756,911,constant_mortality,2020
15_64,male,46246.171,911,constant_mortality,2020
20plus,male,39043.652,911,constant_mortality,2020
20_64,male,36678.271,911,constant_mortality,2020
20_69,male,37695.862,911,constant_mortality,2020
25plus,male,31174.853,911,constant_mortality,2020
25_49,male,23303.947,911,constant_mortality,2020
25_64,male,28809.472,911,constant_mortality,2020
25_69,male,29827.063,911,constant_mortality,2020
50plus,male,7870.906,911,constant_mortality,2020
60plus,male,3745.796,911,constant_mortality,2020
65plus,male,2365.381,911,constant_mortality,2020
70plus,male,1347.79,911,constant_mortality,2020
75plus,male,676.054,911,constant_mortality,2020
80plus,male,273.998,911,constant_mortality,2020
85plus,male,80.837,911,constant_mortality,2020
90plus,male,15.302,911,constant_mortality,2020
total,female,90437.797,911,high_variant,2020
0_4,female,15874.219,911,high_variant,2020
0_14,female,40610.853,911,high_variant,2020
0_19,female,50164.642,911,high_variant,2020
0_24,female,58061.233,911,high_variant,2020
5_14,female,24736.634,911,high_variant,2020
15plus,female,49826.944,911,high_variant,2020
15_24,female,17450.38,911,high_variant,2020
15_49,female,41043.881,911,high_variant,2020
15_59,female,45400.69,911,high_variant,2020
15_64,female,46928.591,911,high_variant,2020
20plus,female,40273.155,911,high_variant,2020
20_64,female,37374.802,911,high_variant,2020
20_69,female,38545.561,911,high_variant,2020
25plus,female,32376.564,911,high_variant,2020
25_49,female,23593.501,911,high_variant,2020
25_64,female,29478.211,911,high_variant,2020
25_69,female,30648.97,911,high_variant,2020
50plus,female,8783.063,911,high_variant,2020
60plus,female,4426.254,911,high_variant,2020
65plus,female,2898.353,911,high_variant,2020
70plus,female,1727.594,911,high_variant,2020
75plus,female,918.151,911,high_variant,2020
80plus,female,401.563,911,high_variant,2020
85plus,female,132.564,911,high_variant,2020
90plus,female,29.949,911,high_variant,2020
total,male,89904.46,911,high_variant,2020
0_4,male,16144.712,911,high_variant,2020
0_14,male,41129.796,911,high_variant,2020
0_19,male,50711.04,911,high_variant,2020
0_24,male,58592.974,911,high_variant,2020
5_14,male,24985.084,911,high_variant,2020
15plus,male,48774.664,911,high_variant,2020
15_24,male,17463.178,911,high_variant,2020
15_49,male,40846.231,911,high_variant,2020
15_59,male,44992.436,911,high_variant,2020
15_64,male,46381.331,911,high_variant,2020
20plus,male,39193.42,911,high_variant,2020
20_64,male,36800.087,911,high_variant,2020
20_69,male,37825.62,911,high_variant,2020
25plus,male,31311.486,911,high_variant,2020
25_49,male,23383.053,911,high_variant,2020
25_64,male,28918.153,911,high_variant,2020
25_69,male,29943.686,911,high_variant,2020
50plus,male,7928.433,911,high_variant,2020
60plus,male,3782.228,911,high_variant,2020
65plus,male,2393.333,911,high_variant,2020
70plus,male,1367.8,911,high_variant,2020
75plus,male,688.645,911,high_variant,2020
80plus,male,280.34,911,high_variant,2020
85plus,male,83.142,911,high_variant,2020
90plus,male,15.814,911,high_variant,2020
total,female,81163.752,911,instant_replacement,2020
0_4,female,6630.453,911,instant_replacement,2020
0_14,female,31355.8,911,instant_replacement,2020
0_19,female,40905.945,911,instant_replacement,2020
0_24,female,48799.548,911,instant_replacement,2020
5_14,female,24725.347,911,instant_replacement,2020
15plus,female,49807.952,911,instant_replacement,2020
15_24,female,17443.748,911,instant_replacement,2020
15_49,female,41028.356,911,instant_replacement,2020
15_59,female,45383.438,911,instant_replacement,2020
15_64,female,46910.737,911,instant_replacement,2020
20plus,female,40257.807,911,instant_replacement,2020
20_64,female,37360.592,911,instant_replacement,2020
20_69,female,38530.903,911,instant_replacement,2020
25plus,female,32364.204,911,instant_replacement,2020
25_49,female,23584.608,911,instant_replacement,2020
25_64,female,29466.989,911,instant_replacement,2020
25_69,female,30637.3,911,instant_replacement,2020
50plus,female,8779.596,911,instant_replacement,2020
60plus,female,4424.514,911,instant_replacement,2020
65plus,female,2897.215,911,instant_replacement,2020
70plus,female,1726.904,911,instant_replacement,2020
75plus,female,917.792,911,instant_replacement,2020
80plus,female,401.412,911,instant_replacement,2020
85plus,female,132.518,911,instant_replacement,2020
90plus,female,29.94,911,instant_replacement,2020
total,male,80472.744,911,instant_replacement,2020
0_4,male,6741.986,911,instant_replacement,2020
0_14,male,31715.982,911,instant_replacement,2020
0_19,male,41293.685,911,instant_replacement,2020
0_24,male,49172.74,911,instant_replacement,2020
5_14,male,24973.996,911,instant_replacement,2020
15plus,male,48756.762,911,instant_replacement,2020
15_24,male,17456.758,911,instant_replacement,2020
15_49,male,40831.358,911,instant_replacement,2020
15_59,male,44975.983,911,instant_replacement,2020
15_64,male,46364.347,911,instant_replacement,2020
20plus,male,39179.059,911,instant_replacement,2020
20_64,male,36786.644,911,instant_replacement,2020
20_69,male,37811.791,911,instant_replacement,2020
25plus,male,31300.004,911,instant_replacement,2020
25_49,male,23374.6,911,instant_replacement,2020
25_64,male,28907.589,911,instant_replacement,2020
25_69,male,29932.736,911,instant_replacement,2020
50plus,male,7925.404,911,instant_replacement,2020
60plus,male,3780.779,911,instant_replacement,2020
65plus,male,2392.415,911,instant_replacement,2020
70plus,male,1367.268,911,instant_replacement,2020
75plus,male,688.383,911,instant_replacement,2020
80plus,male,280.234,911,instant_replacement,2020
85plus,male,83.113,911,instant_replacement,2020
90plus,male,15.809,911,instant_replacement,2020
total,female,89066.417,911,low_variant,2020
0_4,female,14502.836,911,low_variant,2020
0_14,female,39239.473,911,low_variant,2020
0_19,female,48793.262,911,low_variant,2020
0_24,female,56689.853,911,low_variant,2020
5_14,female,24736.637,911,low_variant,2020
15plus,female,49826.944,911,low_variant,2020
15_24,female,17450.38,911,low_variant,2020
15_49,female,41043.881,911,low_variant,2020
15_59,female,45400.69,911,low_variant,2020
15_64,female,46928.591,911,low_variant,2020
20plus,female,40273.155,911,low_variant,2020
20_64,female,37374.802,911,low_variant,2020
20_69,female,38545.561,911,low_variant,2020
25plus,female,32376.564,911,low_variant,2020
25_49,female,23593.501,911,low_variant,2020
25_64,female,29478.211,911,low_variant,2020
25_69,female,30648.97,911,low_variant,2020
50plus,female,8783.063,911,low_variant,2020
60plus,female,4426.254,911,low_variant,2020
65plus,female,2898.353,911,low_variant,2020
70plus,female,1727.594,911,low_variant,2020
75plus,female,918.151,911,low_variant,2020
80plus,female,401.563,911,low_variant,2020
85plus,female,132.564,911,low_variant,2020
90plus,female,29.949,911,low_variant,2020
total,male,88509.793,911,low_variant,2020
0_4,male,14750.044,911,low_variant,2020
0_14,male,39735.129,911,low_variant,2020
0_19,male,49316.373,911,low_variant,2020
0_24,male,57198.307,911,low_variant,2020
5_14,male,24985.085,911,low_variant,2020
15plus,male,48774.664,911,low_variant,2020
15_24,male,17463.178,911,low_variant,2020
15_49,male,40846.231,911,low_variant,2020
15_59,male,44992.436,911,low_variant,2020
15_64,male,46381.331,911,low_variant,2020
20plus,male,39193.42,911,low_variant,2020
20_64,male,36800.087,911,low_variant,2020
20_69,male,37825.62,911,low_variant,2020
25plus,male,31311.486,911,low_variant,2020
25_49,male,23383.053,911,low_variant,2020
25_64,male,28918.153,911,low_variant,2020
25_69,male,29943.686,911,low_variant,2020
50plus,male,7928.433,911,low_variant,2020
60plus,male,3782.228,911,low_variant,2020
65plus,male,2393.333,911,low_variant,2020
70plus,male,1367.8,911,low_variant,2020
75plus,male,688.645,911,low_variant,2020
80plus,male,280.34,911,low_variant,2020
85plus,male,83.142,911,low_variant,2020
90plus,male,15.814,911,low_variant,2020
0_1,female,6312.498,911,medium_variant,2020
0_4,female,15188.531,911,medium_variant,2020
0_14,female,39925.171,911,medium_variant,2020
0_17,female,45874.328,911,medium_variant,2020
0_19,female,49478.96,911,medium_variant,2020
0_24,female,57375.551,911,medium_variant,2020
3_4,female,5839.782,911,medium_variant,2020
3_5,female,8645.651,911,medium_variant,2020
3_6,female,11376.744,911,medium_variant,2020
4_5,female,5687.396,911,medium_variant,2020
4_6,female,8418.489,911,medium_variant,2020
5_14,female,24736.64,911,medium_variant,2020
5_10,female,15725.205,911,medium_variant,2020
5_11,female,18091.623,911,medium_variant,2020
6_9,female,10481.677,911,medium_variant,2020
6_10,female,12919.336,911,medium_variant,2020
6_11,female,15285.754,911,medium_variant,2020
6_12,female,17578.679,911,medium_variant,2020
7_10,female,10188.243,911,medium_variant,2020
7_12,female,14847.586,911,medium_variant,2020
11_16,female,13052.594,911,medium_variant,2020
11_17,female,14960.592,911,medium_variant,2020
11_18,female,16797.201,911,medium_variant,2020
12_14,female,6645.017,911,medium_variant,2020
12_16,female,10686.176,911,medium_variant,2020
12_17,female,12594.174,911,medium_variant,2020
12_18,female,14430.783,911,medium_variant,2020
13_17,female,10301.249,911,medium_variant,2020
13_18,female,12137.858,911,medium_variant,2020
13_19,female,13905.881,911,medium_variant,2020
15_17,female,5949.157,911,medium_variant,2020
18_23,female,10032.943,911,medium_variant,2020
15_24,female,17450.38,911,medium_variant,2020
15_49,female,41043.881,911,medium_variant,2020
15_59,female,45400.69,911,medium_variant,2020
15_64,female,46928.591,911,medium_variant,2020
20_64,female,37374.802,911,medium_variant,2020
20_69,female,38545.561,911,medium_variant,2020
25_49,female,23593.501,911,medium_variant,2020
25_64,female,29478.211,911,medium_variant,2020
25_69,female,30648.97,911,medium_variant,2020
15plus,female,49826.944,911,medium_variant,2020
16plus,female,47768.147,911,medium_variant,2020
17plus,female,45785.785,911,medium_variant,2020
18plus,female,43877.787,911,medium_variant,2020
20plus,female,40273.155,911,medium_variant,2020
21plus,female,38572.309,911,medium_variant,2020
25plus,female,32376.564,911,medium_variant,2020
50plus,female,8783.063,911,medium_variant,2020
60plus,female,4426.254,911,medium_variant,2020
65plus,female,2898.353,911,medium_variant,2020
70plus,female,1727.594,911,medium_variant,2020
75plus,female,918.151,911,medium_variant,2020
80plus,female,401.563,911,medium_variant,2020
85plus,female,132.564,911,medium_variant,2020
90plus,female,29.949,911,medium_variant,2020
total,female,89752.115,911,medium_variant,2020
0_1,male,6427.832,911,medium_variant,2020
0_4,male,15447.38,911,medium_variant,2020
0_14,male,40432.465,911,medium_variant,2020
0_17,male,46404.105,911,medium_variant,2020
0_19,male,50013.709,911,medium_variant,2020
0_24,male,57895.643,911,medium_variant,2020
3_4,male,5931.557,911,medium_variant,2020
3_5,male,8777.569,911,medium_variant,2020
3_6,male,11545.078,911,medium_variant,2020
4_5,male,5771.491,911,medium_variant,2020
4_6,male,8539,911,medium_variant,2020
5_14,male,24985.085,911,medium_variant,2020
5_10,male,15912.254,911,medium_variant,2020
5_11,male,18298.066,911,medium_variant,2020
6_9,male,10606.004,911,medium_variant,2020
6_10,male,13066.242,911,medium_variant,2020
6_11,male,15452.054,911,medium_variant,2020
6_12,male,17761.457,911,medium_variant,2020
7_10,male,10298.733,911,medium_variant,2020
7_12,male,14993.948,911,medium_variant,2020
11_16,male,13130.934,911,medium_variant,2020
11_17,male,15044.471,911,medium_variant,2020
11_18,male,16884.578,911,medium_variant,2020
12_14,male,6687.019,911,medium_variant,2020
12_16,male,10745.122,911,medium_variant,2020
12_17,male,12658.659,911,medium_variant,2020
12_18,male,14498.766,911,medium_variant,2020
13_17,male,10349.256,911,medium_variant,2020
13_18,male,12189.363,911,medium_variant,2020
13_19,male,13958.86,911,medium_variant,2020
15_17,male,5971.64,911,medium_variant,2020
18_23,male,10027.851,911,medium_variant,2020
15_24,male,17463.178,911,medium_variant,2020
15_49,male,40846.231,911,medium_variant,2020
15_59,male,44992.436,911,medium_variant,2020
15_64,male,46381.331,911,medium_variant,2020
20_64,male,36800.087,911,medium_variant,2020
20_69,male,37825.62,911,medium_variant,2020
25_49,male,23383.053,911,medium_variant,2020
25_64,male,28918.153,911,medium_variant,2020
25_69,male,29943.686,911,medium_variant,2020
15plus,male,48774.664,911,medium_variant,2020
16plus,male,46706.413,911,medium_variant,2020
17plus,male,44716.561,911,medium_variant,2020
18plus,male,42803.024,911,medium_variant,2020
20plus,male,39193.42,911,medium_variant,2020
21plus,male,37492.936,911,medium_variant,2020
25plus,male,31311.486,911,medium_variant,2020
50plus,male,7928.433,911,medium_variant,2020
60plus,male,3782.228,911,medium_variant,2020
65plus,male,2393.333,911,medium_variant,2020
70plus,male,1367.8,911,medium_variant,2020
75plus,male,688.645,911,medium_variant,2020
80plus,male,280.34,911,medium_variant,2020
85plus,male,83.142,911,medium_variant,2020
90plus,male,15.814,911,medium_variant,2020
total,male,89207.129,911,medium_variant,2020
total,female,81001.379,911,momentum,2020
0_4,female,6699.496,911,momentum,2020
0_14,female,31317.107,911,momentum,2020
0_19,female,40852.467,911,momentum,2020
0_24,female,48732.813,911,momentum,2020
5_14,female,24617.611,911,momentum,2020
15plus,female,49684.272,911,momentum,2020
15_24,female,17415.706,911,momentum,2020
15_49,female,40956.226,911,momentum,2020
15_59,female,45299.542,911,momentum,2020
15_64,female,46819.542,911,momentum,2020
20plus,female,40148.912,911,momentum,2020
20_64,female,37284.182,911,momentum,2020
20_69,female,38446.175,911,momentum,2020
25plus,female,32268.566,911,momentum,2020
25_49,female,23540.52,911,momentum,2020
25_64,female,29403.836,911,momentum,2020
25_69,female,30565.829,911,momentum,2020
50plus,female,8728.046,911,momentum,2020
60plus,female,4384.73,911,momentum,2020
65plus,female,2864.73,911,momentum,2020
70plus,female,1702.737,911,momentum,2020
75plus,female,902.15,911,momentum,2020
80plus,female,393.279,911,momentum,2020
85plus,female,129.429,911,momentum,2020
90plus,female,29.21,911,momentum,2020
total,male,80269.278,911,momentum,2020
0_4,male,6808.379,911,momentum,2020
0_14,male,31676.279,911,momentum,2020
0_19,male,41240.625,911,momentum,2020
0_24,male,49085.805,911,momentum,2020
5_14,male,24867.9,911,momentum,2020
15plus,male,48592.999,911,momentum,2020
15_24,male,17409.526,911,momentum,2020
15_49,male,40713.721,911,momentum,2020
15_59,male,44844.673,911,momentum,2020
15_64,male,46226.188,911,momentum,2020
20plus,male,39028.653,911,momentum,2020
20_64,male,36661.842,911,momentum,2020
20_69,male,37680.004,911,momentum,2020
25plus,male,31183.473,911,momentum,2020
25_49,male,23304.195,911,momentum,2020
25_64,male,28816.662,911,momentum,2020
25_69,male,29834.824,911,momentum,2020
50plus,male,7879.278,911,momentum,2020
60plus,male,3748.326,911,momentum,2020
65plus,male,2366.811,911,momentum,2020
70plus,male,1348.649,911,momentum,2020
75plus,male,676.565,911,momentum,2020
80plus,male,274.261,911,momentum,2020
85plus,male,80.888,911,momentum,2020
90plus,male,15.314,911,momentum,2020
total,female,90365.427,911,no_change,2020
0_4,female,16070.055,911,no_change,2020
0_14,female,40700.731,911,no_change,2020
0_19,female,50239.421,911,no_change,2020
0_24,female,58122.671,911,no_change,2020
5_14,female,24630.676,911,no_change,2020
15plus,female,49664.696,911,no_change,2020
15_24,female,17421.94,911,no_change,2020
15_49,female,40938.342,911,no_change,2020
15_59,female,45279.699,911,no_change,2020
15_64,female,46799.606,911,no_change,2020
20plus,female,40126.006,911,no_change,2020
20_64,female,37260.916,911,no_change,2020
20_69,female,38423.003,911,no_change,2020
25plus,female,32242.756,911,no_change,2020
25_49,female,23516.402,911,no_change,2020
25_64,female,29377.666,911,no_change,2020
25_69,female,30539.753,911,no_change,2020
50plus,female,8726.354,911,no_change,2020
60plus,female,4384.997,911,no_change,2020
65plus,female,2865.09,911,no_change,2020
70plus,female,1703.003,911,no_change,2020
75plus,female,902.274,911,no_change,2020
80plus,female,393.306,911,no_change,2020
85plus,female,129.443,911,no_change,2020
90plus,female,29.211,911,no_change,2020
total,male,89827.118,911,no_change,2020
0_4,male,16334.256,911,no_change,2020
0_14,male,41215.764,911,no_change,2020
0_19,male,50783.625,911,no_change,2020
0_24,male,58652.394,911,no_change,2020
5_14,male,24881.508,911,no_change,2020
15plus,male,48611.354,911,no_change,2020
15_24,male,17436.63,911,no_change,2020
15_49,male,40740.487,911,no_change,2020
15_59,male,44865.576,911,no_change,2020
15_64,male,46245.984,911,no_change,2020
20plus,male,39043.493,911,no_change,2020
20_64,male,36678.123,911,no_change,2020
20_69,male,37695.71,911,no_change,2020
25plus,male,31174.724,911,no_change,2020
25_49,male,23303.857,911,no_change,2020
25_64,male,28809.354,911,no_change,2020
25_69,male,29826.941,911,no_change,2020
50plus,male,7870.867,911,no_change,2020
60plus,male,3745.778,911,no_change,2020
65plus,male,2365.37,911,no_change,2020
70plus,male,1347.783,911,no_change,2020
75plus,male,676.051,911,no_change,2020
80plus,male,273.997,911,no_change,2020
85plus,male,80.837,911,no_change,2020
90plus,male,15.302,911,no_change,2020
total,female,89764.69,911,zero_migration,2020
0_4,female,15187.271,911,zero_migration,2020
0_14,female,39913.249,911,zero_migration,2020
0_19,female,49464.578,911,zero_migration,2020
0_24,female,57358.99,911,zero_migration,2020
5_14,female,24725.978,911,zero_migration,2020
15plus,female,49851.441,911,zero_migration,2020
15_24,female,17445.741,911,zero_migration,2020
15_49,female,41065.836,911,zero_migration,2020
15_59,female,45425.042,911,zero_migration,2020
15_64,female,46953.172,911,zero_migration,2020
20plus,female,40300.112,911,zero_migration,2020
20_64,female,37401.843,911,zero_migration,2020
20_69,female,38572.613,911,zero_migration,2020
25plus,female,32405.7,911,zero_migration,2020
25_49,female,23620.095,911,zero_migration,2020
25_64,female,29507.431,911,zero_migration,2020
25_69,female,30678.201,911,zero_migration,2020
50plus,female,8785.605,911,zero_migration,2020
60plus,female,4426.399,911,zero_migration,2020
65plus,female,2898.269,911,zero_migration,2020
70plus,female,1727.499,911,zero_migration,2020
75plus,female,918.119,911,zero_migration,2020
80plus,female,401.578,911,zero_migration,2020
85plus,female,132.564,911,zero_migration,2020
90plus,female,29.953,911,zero_migration,2020
total,male,89179.578,911,zero_migration,2020
0_4,male,15445.398,911,zero_migration,2020
0_14,male,40419.052,911,zero_migration,2020
0_19,male,49997.566,911,zero_migration,2020
0_24,male,57856.543,911,zero_migration,2020
5_14,male,24973.654,911,zero_migration,2020
15plus,male,48760.526,911,zero_migration,2020
15_24,male,17437.491,911,zero_migration,2020
15_49,male,40822.998,911,zero_migration,2020
15_59,male,44975.442,911,zero_migration,2020
15_64,male,46365.563,911,zero_migration,2020
20plus,male,39182.012,911,zero_migration,2020
20_64,male,36787.049,911,zero_migration,2020
20_69,male,37813.242,911,zero_migration,2020
25plus,male,31323.035,911,zero_migration,2020
25_49,male,23385.507,911,zero_migration,2020
25_64,male,28928.072,911,zero_migration,2020
25_69,male,29954.265,911,zero_migration,2020
50plus,male,7937.528,911,zero_migration,2020
60plus,male,3785.084,911,zero_migration,2020
65plus,male,2394.963,911,zero_migration,2020
70plus,male,1368.77,911,zero_migration,2020
75plus,male,689.208,911,zero_migration,2020
80plus,male,280.621,911,zero_migration,2020
85plus,male,83.199,911,zero_migration,2020
90plus,male,15.829,911,zero_migration,2020
0_1,female,6436.535,911,medium_variant,2021
0_4,female,15497.734,911,medium_variant,2021
0_14,female,40917.307,911,medium_variant,2021
0_17,female,47080.598,911,medium_variant,2021
0_19,female,50815.304,911,medium_variant,2021
0_24,female,58986.353,911,medium_variant,2021
3_4,female,5963.885,911,medium_variant,2021
3_5,female,8833.424,911,medium_variant,2021
3_6,female,11629.678,911,medium_variant,2021
4_5,female,5813.568,911,medium_variant,2021
4_6,female,8609.822,911,medium_variant,2021
5_14,female,25419.573,911,medium_variant,2021
5_10,female,16126.048,911,medium_variant,2021
5_11,female,18559.07,911,medium_variant,2021
6_9,female,10750.963,911,medium_variant,2021
6_10,female,13256.509,911,medium_variant,2021
6_11,female,15689.531,911,medium_variant,2021
6_12,female,18051.178,911,medium_variant,2021
7_10,female,10460.255,911,medium_variant,2021
7_12,female,15254.924,911,medium_variant,2021
11_16,female,13479.297,911,medium_variant,2021
11_17,female,15456.816,911,medium_variant,2021
11_18,female,17359.882,911,medium_variant,2021
12_14,female,6860.503,911,medium_variant,2021
12_16,female,11046.275,911,medium_variant,2021
12_17,female,13023.794,911,medium_variant,2021
12_18,female,14926.86,911,medium_variant,2021
13_17,female,10662.147,911,medium_variant,2021
13_18,female,12565.213,911,medium_variant,2021
13_19,female,14396.853,911,medium_variant,2021
15_17,female,6163.291,911,medium_variant,2021
18_23,female,10392.192,911,medium_variant,2021
15_24,female,18069.046,911,medium_variant,2021
15_49,female,42445.427,911,medium_variant,2021
15_59,female,46948.444,911,medium_variant,2021
15_64,female,48521.448,911,medium_variant,2021
20_64,female,38623.451,911,medium_variant,2021
20_69,female,39827.303,911,medium_variant,2021
25_49,female,24376.381,911,medium_variant,2021
25_64,female,30452.402,911,medium_variant,2021
25_69,female,31656.254,911,medium_variant,2021
15plus,female,51519.37,911,medium_variant,2021
16plus,female,49387.661,911,medium_variant,2021
17plus,female,47333.598,911,medium_variant,2021
18plus,female,45356.079,911,medium_variant,2021
20plus,female,41621.373,911,medium_variant,2021
21plus,female,39858.326,911,medium_variant,2021
25plus,female,33450.324,911,medium_variant,2021
50plus,female,9073.943,911,medium_variant,2021
60plus,female,4570.926,911,medium_variant,2021
65plus,female,2997.922,911,medium_variant,2021
70plus,female,1794.07,911,medium_variant,2021
75plus,female,958.221,911,medium_variant,2021
80plus,female,427.635,911,medium_variant,2021
85plus,female,146.324,911,medium_variant,2021
90plus,female,34.777,911,medium_variant,2021
total,female,92436.677,911,medium_variant,2021
0_1,male,6553.945,911,medium_variant,2021
0_4,male,15762.143,911,medium_variant,2021
0_14,male,41452.345,911,medium_variant,2021
0_17,male,47640.802,911,medium_variant,2021
0_19,male,51381.888,911,medium_variant,2021
0_24,male,59538.495,911,medium_variant,2021
3_4,male,6058.244,911,medium_variant,2021
3_5,male,8969.691,911,medium_variant,2021
3_6,male,11804.479,911,medium_variant,2021
4_5,male,5900.868,911,medium_variant,2021
4_6,male,8735.656,911,medium_variant,2021
5_14,male,25690.202,911,medium_variant,2021
5_10,male,16327.588,911,medium_variant,2021
5_11,male,18782.452,911,medium_variant,2021
6_9,male,10885.44,911,medium_variant,2021
6_10,male,13416.141,911,medium_variant,2021
6_11,male,15871.005,911,medium_variant,2021
6_12,male,18251.273,911,medium_variant,2021
7_10,male,10581.353,911,medium_variant,2021
7_12,male,15416.485,911,medium_variant,2021
11_16,male,13567.31,911,medium_variant,2021
11_17,male,15551.071,911,medium_variant,2021
11_18,male,17458.348,911,medium_variant,2021
12_14,male,6907.75,911,medium_variant,2021
12_16,male,11112.446,911,medium_variant,2021
12_17,male,13096.207,911,medium_variant,2021
12_18,male,15003.484,911,medium_variant,2021
13_17,male,10715.939,911,medium_variant,2021
13_18,male,12623.216,911,medium_variant,2021
13_19,male,14457.025,911,medium_variant,2021
15_17,male,6188.457,911,medium_variant,2021
18_23,male,10389.327,911,medium_variant,2021
15_24,male,18086.15,911,medium_variant,2021
15_49,male,42238.2,911,medium_variant,2021
15_59,male,46530.929,911,medium_variant,2021
15_64,male,47963.742,911,medium_variant,2021
20_64,male,38034.199,911,medium_variant,2021
20_69,male,39091.059,911,medium_variant,2021
25_49,male,24152.05,911,medium_variant,2021
25_64,male,29877.592,911,medium_variant,2021
25_69,male,30934.452,911,medium_variant,2021
15plus,male,50447.467,911,medium_variant,2021
16plus,male,48305.163,911,medium_variant,2021
17plus,male,46242.771,911,medium_variant,2021
18plus,male,44259.01,911,medium_variant,2021
20plus,male,40517.924,911,medium_variant,2021
21plus,male,38754.678,911,medium_variant,2021
25plus,male,32361.317,911,medium_variant,2021
50plus,male,8209.267,911,medium_variant,2021
60plus,male,3916.538,911,medium_variant,2021
65plus,male,2483.725,911,medium_variant,2021
70plus,male,1426.865,911,medium_variant,2021
75plus,male,723.277,911,medium_variant,2021
80plus,male,301.543,911,medium_variant,2021
85plus,male,93.497,911,medium_variant,2021
90plus,male,19.009,911,medium_variant,2021
total,male,91899.812,911,medium_variant,2021
0_1,female,6565.404,911,medium_variant,2022
0_4,female,15805.518,911,medium_variant,2022
0_14,female,41889.889,911,medium_variant,2022
0_17,female,48272.963,911,medium_variant,2022
0_19,female,52144.25,911,medium_variant,2022
0_24,female,60609.323,911,medium_variant,2022
3_4,female,6083.126,911,medium_variant,2022
3_5,female,9013.282,911,medium_variant,2022
3_6,female,11871.18,911,medium_variant,2022
4_5,female,5933.981,911,medium_variant,2022
4_6,female,8791.879,911,medium_variant,2022
5_14,female,26084.371,911,medium_variant,2022
5_10,female,16513.862,911,medium_variant,2022
5_11,female,19015.1,911,medium_variant,2022
6_9,female,11009.038,911,medium_variant,2022
6_10,female,13583.706,911,medium_variant,2022
6_11,female,16084.944,911,medium_variant,2022
6_12,female,18513.62,911,medium_variant,2022
7_10,female,10725.808,911,medium_variant,2022
7_12,female,15655.722,911,medium_variant,2022
11_16,female,13904.001,911,medium_variant,2022
11_17,female,15953.583,911,medium_variant,2022
11_18,female,17926.502,911,medium_variant,2022
12_14,female,7069.271,911,medium_variant,2022
12_16,female,11402.763,911,medium_variant,2022
12_17,female,13452.345,911,medium_variant,2022
12_18,female,15425.264,911,medium_variant,2022
13_17,female,11023.669,911,medium_variant,2022
13_18,female,12996.588,911,medium_variant,2022
13_19,female,14894.956,911,medium_variant,2022
15_17,female,6383.074,911,medium_variant,2022
18_23,female,10772.586,911,medium_variant,2022
15_24,female,18719.434,911,medium_variant,2022
15_49,female,43906.859,911,medium_variant,2022
15_59,female,48565.741,911,medium_variant,2022
15_64,female,50189.384,911,medium_variant,2022
20_64,female,39935.023,911,medium_variant,2022
20_69,female,41173.233,911,medium_variant,2022
25_49,female,25187.425,911,medium_variant,2022
25_64,female,31469.95,911,medium_variant,2022
25_69,female,32708.16,911,medium_variant,2022
15plus,female,53287.773,911,medium_variant,2022
16plus,female,51081.531,911,medium_variant,2022
17plus,female,48954.281,911,medium_variant,2022
18plus,female,46904.699,911,medium_variant,2022
20plus,female,43033.412,911,medium_variant,2022
21plus,female,41206.514,911,medium_variant,2022
25plus,female,34568.339,911,medium_variant,2022
50plus,female,9380.914,911,medium_variant,2022
60plus,female,4722.032,911,medium_variant,2022
65plus,female,3098.389,911,medium_variant,2022
70plus,female,1860.179,911,medium_variant,2022
75plus,female,993.38,911,medium_variant,2022
80plus,female,449.184,911,medium_variant,2022
85plus,female,156.965,911,medium_variant,2022
90plus,female,38.803,911,medium_variant,2022
total,female,95177.662,911,medium_variant,2022
0_1,male,6686.781,911,medium_variant,2022
0_4,male,16075.763,911,medium_variant,2022
0_14,male,42451.12,911,medium_variant,2022
0_17,male,48862.944,911,medium_variant,2022
0_19,male,52742.054,911,medium_variant,2022
0_24,male,61193.728,911,medium_variant,2022
3_4,male,6178.831,911,medium_variant,2022
3_5,male,9151.907,911,medium_variant,2022
3_6,male,12049.625,911,medium_variant,2022
4_5,male,6023.051,911,medium_variant,2022
4_6,male,8920.769,911,medium_variant,2022
5_14,male,26375.357,911,medium_variant,2022
5_10,male,16726.798,911,medium_variant,2022
5_11,male,19252.447,911,medium_variant,2022
6_9,male,11151.132,911,medium_variant,2022
6_10,male,13753.722,911,medium_variant,2022
6_11,male,16279.371,911,medium_variant,2022
6_12,male,18729.113,911,medium_variant,2022
7_10,male,10856.004,911,medium_variant,2022
7_12,male,15831.395,911,medium_variant,2022
11_16,male,14003.629,911,medium_variant,2022
11_17,male,16060.383,911,medium_variant,2022
11_18,male,18038.267,911,medium_variant,2022
12_14,male,7122.91,911,medium_variant,2022
12_16,male,11477.98,911,medium_variant,2022
12_17,male,13534.734,911,medium_variant,2022
12_18,male,15512.618,911,medium_variant,2022
13_17,male,11084.992,911,medium_variant,2022
13_18,male,13062.876,911,medium_variant,2022
13_19,male,14964.102,911,medium_variant,2022
15_17,male,6411.824,911,medium_variant,2022
18_23,male,10772.718,911,medium_variant,2022
15_24,male,18742.608,911,medium_variant,2022
