agebroad,gender,population,region,variant,year
total,female,930819.529,921,medium_variant,2016
0_1,male,38169.287,921,medium_variant,2016
0_4,male,96387.688,921,medium_variant,2016
0_14,male,291214.293,921,medium_variant,2016
0_17,male,347947.667,921,medium_variant,2016
0_19,male,385190.732,921,medium_variant,2016
0_24,male,475588.246,921,medium_variant,2016
3_4,male,38953.038,921,medium_variant,2016
3_5,male,58568.843,921,medium_variant,2016
3_6,male,78235.594,921,medium_variant,2016
4_5,male,39150.427,921,medium_variant,2016
4_6,male,58817.178,921,medium_variant,2016
5_14,male,194826.605,921,medium_variant,2016
5_10,male,117814.432,921,medium_variant,2016
5_11,male,137245.619,921,medium_variant,2016
6_9,male,78662.103,921,medium_variant,2016
6_10,male,98198.627,921,medium_variant,2016
6_11,male,117629.814,921,medium_variant,2016
6_12,male,136933.661,921,medium_variant,2016
7_10,male,78531.876,921,medium_variant,2016
7_12,male,117266.91,921,medium_variant,2016
11_16,male,114937.428,921,medium_variant,2016
11_17,male,133745.547,921,medium_variant,2016
11_18,male,152434.883,921,medium_variant,2016
12_14,male,57580.986,921,medium_variant,2016
12_16,male,95506.241,921,medium_variant,2016
12_17,male,114314.36,921,medium_variant,2016
12_18,male,133003.696,921,medium_variant,2016
13_17,male,95010.513,921,medium_variant,2016
13_18,male,113699.849,921,medium_variant,2016
13_19,male,132253.578,921,medium_variant,2016
15_17,male,56733.374,921,medium_variant,2016
18_23,male,109879.114,921,medium_variant,2016
15_24,male,184373.953,921,medium_variant,2016
15_49,male,530519.661,921,medium_variant,2016
15_59,male,613523.693,921,medium_variant,2016
15_64,male,643212.322,921,medium_variant,2016
20_64,male,549235.883,921,medium_variant,2016
20_69,male,569549.91,921,medium_variant,2016
25_49,male,346145.708,921,medium_variant,2016
25_64,male,458838.369,921,medium_variant,2016
25_69,male,479152.396,921,medium_variant,2016
15plus,male,694020.55,921,medium_variant,2016
16plus,male,675009.571,921,medium_variant,2016
17plus,male,656095.295,921,medium_variant,2016
18plus,male,637287.176,921,medium_variant,2016
20plus,male,600044.111,921,medium_variant,2016
21plus,male,581639.043,921,medium_variant,2016
25plus,male,509646.597,921,medium_variant,2016
50plus,male,163500.889,921,medium_variant,2016
60plus,male,80496.857,921,medium_variant,2016
65plus,male,50808.228,921,medium_variant,2016
70plus,male,30494.201,921,medium_variant,2016
75plus,male,16742.881,921,medium_variant,2016
80plus,male,7802.375,921,medium_variant,2016
85plus,male,2912.806,921,medium_variant,2016
90plus,male,792.899,921,medium_variant,2016
total,male,985234.843,921,medium_variant,2016
0_1,female,35272.849,921,medium_variant,2017
0_4,female,88036.082,921,medium_variant,2017
0_14,female,265925.646,921,medium_variant,2017
0_17,female,317641.043,921,medium_variant,2017
0_19,female,351727.501,921,medium_variant,2017
0_24,female,435324.1,921,medium_variant,2017
3_4,female,35320.357,921,medium_variant,2017
3_5,female,53144.098,921,medium_variant,2017
3_6,female,71040.528,921,medium_variant,2017
4_5,female,35547.449,921,medium_variant,2017
4_6,female,53443.879,921,medium_variant,2017
5_14,female,177889.564,921,medium_variant,2017
5_10,female,107527.274,921,medium_variant,2017
5_11,female,125313.317,921,medium_variant,2017
6_9,female,71802.722,921,medium_variant,2017
6_10,female,89703.533,921,medium_variant,2017
6_11,female,107489.576,921,medium_variant,2017
6_12,female,125150.998,921,medium_variant,2017
7_10,female,71807.103,921,medium_variant,2017
7_12,female,107254.568,921,medium_variant,2017
11_16,female,104911.939,921,medium_variant,2017
11_17,female,122077.687,921,medium_variant,2017
11_18,female,139162.627,921,medium_variant,2017
12_14,female,52576.247,921,medium_variant,2017
12_16,female,87125.896,921,medium_variant,2017
12_17,female,104291.644,921,medium_variant,2017
12_18,female,121376.584,921,medium_variant,2017
13_17,female,86630.222,921,medium_variant,2017
13_18,female,103715.162,921,medium_variant,2017
13_19,female,120716.68,921,medium_variant,2017
15_17,female,51715.397,921,medium_variant,2017
18_23,female,101157.947,921,medium_variant,2017
15_24,female,169398.454,921,medium_variant,2017
15_49,female,506023.643,921,medium_variant,2017
15_59,female,588818.238,921,medium_variant,2017
15_64,female,619265.088,921,medium_variant,2017
20_64,female,533463.233,921,medium_variant,2017
20_69,female,555612.65,921,medium_variant,2017
25_49,female,336625.189,921,medium_variant,2017
25_64,female,449866.634,921,medium_variant,2017
25_69,female,472016.051,921,medium_variant,2017
15plus,female,676604.954,921,medium_variant,2017
16plus,female,659297.586,921,medium_variant,2017
17plus,female,642055.305,921,medium_variant,2017
18plus,female,624889.557,921,medium_variant,2017
20plus,female,590803.099,921,medium_variant,2017
21plus,female,573890.07,921,medium_variant,2017
25plus,female,507206.5,921,medium_variant,2017
50plus,female,170581.311,921,medium_variant,2017
60plus,female,87786.716,921,medium_variant,2017
65plus,female,57339.866,921,medium_variant,2017
70plus,female,35190.449,921,medium_variant,2017
75plus,female,20044.236,921,medium_variant,2017
80plus,female,9771.251,921,medium_variant,2017
85plus,female,3818.911,921,medium_variant,2017
90plus,female,1146.209,921,medium_variant,2017
total,female,942530.6,921,medium_variant,2017
0_1,male,38552.569,921,medium_variant,2017
0_4,male,96240.578,921,medium_variant,2017
0_14,male,291207.976,921,medium_variant,2017
0_17,male,348113.32,921,medium_variant,2017
0_19,male,385512.718,921,medium_variant,2017
0_24,male,476420.363,921,medium_variant,2017
3_4,male,38604.306,921,medium_variant,2017
3_5,male,58078.915,921,medium_variant,2017
3_6,male,77636.096,921,medium_variant,2017
4_5,male,38842.085,921,medium_variant,2017
4_6,male,58399.266,921,medium_variant,2017
5_14,male,194967.398,921,medium_variant,2017
5_10,male,117606.164,921,medium_variant,2017
5_11,male,137124.186,921,medium_variant,2017
6_9,male,78516.32,921,medium_variant,2017
6_10,male,98131.555,921,medium_variant,2017
6_11,male,117649.577,921,medium_variant,2017
6_12,male,137057.577,921,medium_variant,2017
7_10,male,78574.374,921,medium_variant,2017
7_12,male,117500.396,921,medium_variant,2017
11_16,male,115394.285,921,medium_variant,2017
11_17,male,134266.578,921,medium_variant,2017
11_18,male,153027.711,921,medium_variant,2017
12_14,male,57843.212,921,medium_variant,2017
12_16,male,95876.263,921,medium_variant,2017
12_17,male,114748.556,921,medium_variant,2017
12_18,male,133509.689,921,medium_variant,2017
13_17,male,95340.556,921,medium_variant,2017
13_18,male,114101.689,921,medium_variant,2017
13_19,male,132739.954,921,medium_variant,2017
15_17,male,56905.344,921,medium_variant,2017
18_23,male,110456.614,921,medium_variant,2017
15_24,male,185212.387,921,medium_variant,2017
15_49,male,537650.467,921,medium_variant,2017
15_59,male,622659.236,921,medium_variant,2017
15_64,male,653252.217,921,medium_variant,2017
20_64,male,558947.475,921,medium_variant,2017
20_69,male,580377.84,921,medium_variant,2017
25_49,male,352438.08,921,medium_variant,2017
25_64,male,468039.83,921,medium_variant,2017
25_69,male,489470.195,921,medium_variant,2017
15plus,male,706085.617,921,medium_variant,2017
16plus,male,687026.33,921,medium_variant,2017
17plus,male,668052.566,921,medium_variant,2017
18plus,male,649180.273,921,medium_variant,2017
20plus,male,611780.875,921,medium_variant,2017
21plus,male,593280.765,921,medium_variant,2017
25plus,male,520873.23,921,medium_variant,2017
50plus,male,168435.15,921,medium_variant,2017
60plus,male,83426.381,921,medium_variant,2017
65plus,male,52833.4,921,medium_variant,2017
70plus,male,31403.035,921,medium_variant,2017
75plus,male,17354.504,921,medium_variant,2017
80plus,male,8207.465,921,medium_variant,2017
85plus,male,3118.704,921,medium_variant,2017
90plus,male,883.317,921,medium_variant,2017
total,male,997293.593,921,medium_variant,2017
0_1,female,35535.923,921,medium_variant,2018
0_4,female,88243.887,921,medium_variant,2018
0_14,female,266080.802,921,medium_variant,2018
0_17,female,317903.465,921,medium_variant,2018
0_19,female,352056.038,921,medium_variant,2018
0_24,female,435875.731,921,medium_variant,2018
3_4,female,35013.894,921,medium_variant,2018
3_5,female,52680.548,921,medium_variant,2018
3_6,female,70437.662,921,medium_variant,2018
4_5,female,35229.996,921,medium_variant,2018
4_6,female,52987.11,921,medium_variant,2018
5_14,female,177836.915,921,medium_variant,2018
5_10,female,107069.907,921,medium_variant,2018
5_11,female,124958.243,921,medium_variant,2018
6_9,female,71441.135,921,medium_variant,2018
6_10,female,89403.253,921,medium_variant,2018
6_11,female,107291.589,921,medium_variant,2018
6_12,female,125053.302,921,medium_variant,2018
7_10,female,71646.139,921,medium_variant,2018
7_12,female,107296.188,921,medium_variant,2018
11_16,female,105391.32,921,medium_variant,2018
11_17,female,122589.671,921,medium_variant,2018
11_18,female,139708.157,921,medium_variant,2018
12_14,female,52878.672,921,medium_variant,2018
12_16,female,87502.984,921,medium_variant,2018
12_17,female,104701.335,921,medium_variant,2018
12_18,female,121819.821,921,medium_variant,2018
13_17,female,86939.622,921,medium_variant,2018
13_18,female,104058.108,921,medium_variant,2018
13_19,female,121092.195,921,medium_variant,2018
15_17,female,51822.663,921,medium_variant,2018
18_23,female,101407.059,921,medium_variant,2018
15_24,female,169794.929,921,medium_variant,2018
15_49,female,512199.134,921,medium_variant,2018
15_59,female,597088.27,921,medium_variant,2018
15_64,female,628466.02,921,medium_variant,2018
20_64,female,542490.784,921,medium_variant,2018
20_69,female,565784.344,921,medium_variant,2018
25_49,female,342404.205,921,medium_variant,2018
25_64,female,458671.091,921,medium_variant,2018
25_69,female,481964.651,921,medium_variant,2018
15plus,female,688030.892,921,medium_variant,2018
16plus,female,670673.187,921,medium_variant,2018
17plus,female,653406.58,921,medium_variant,2018
18plus,female,636208.229,921,medium_variant,2018
20plus,female,602055.656,921,medium_variant,2018
21plus,female,585107.076,921,medium_variant,2018
25plus,female,518235.963,921,medium_variant,2018
50plus,female,175831.758,921,medium_variant,2018
60plus,female,90942.622,921,medium_variant,2018
65plus,female,59564.872,921,medium_variant,2018
70plus,female,36271.312,921,medium_variant,2018
75plus,female,20668.321,921,medium_variant,2018
80plus,female,10194.389,921,medium_variant,2018
85plus,female,4006.069,921,medium_variant,2018
90plus,female,1228.922,921,medium_variant,2018
total,female,954111.694,921,medium_variant,2018
0_1,male,38809.476,921,medium_variant,2018
0_4,male,96422.82,921,medium_variant,2018
0_14,male,291218.743,921,medium_variant,2018
0_17,male,348293.237,921,medium_variant,2018
0_19,male,385826.576,921,medium_variant,2018
0_24,male,477221.076,921,medium_variant,2018
3_4,male,38291.036,921,medium_variant,2018
3_5,male,57601.97,921,medium_variant,2018
3_6,male,77010.899,921,medium_variant,2018
4_5,male,38513.686,921,medium_variant,2018
4_6,male,57922.615,921,medium_variant,2018
5_14,male,194795.923,921,medium_variant,2018
5_10,male,117075.199,921,medium_variant,2018
5_11,male,136675.983,921,medium_variant,2018
6_9,male,78107.698,921,medium_variant,2018
6_10,male,97764.265,921,medium_variant,2018
6_11,male,117365.049,921,medium_variant,2018
6_12,male,136858.727,921,medium_variant,2018
7_10,male,78355.336,921,medium_variant,2018
7_12,male,117449.798,921,medium_variant,2018
11_16,male,115864.308,921,medium_variant,2018
11_17,male,134795.218,921,medium_variant,2018
11_18,male,153619.941,921,medium_variant,2018
12_14,male,58119.94,921,medium_variant,2018
12_16,male,96263.524,921,medium_variant,2018
12_17,male,115194.434,921,medium_variant,2018
12_18,male,134019.157,921,medium_variant,2018
13_17,male,95700.756,921,medium_variant,2018
13_18,male,114525.479,921,medium_variant,2018
13_19,male,133234.095,921,medium_variant,2018
15_17,male,57074.494,921,medium_variant,2018
18_23,male,110974.578,921,medium_variant,2018
15_24,male,186002.333,921,medium_variant,2018
15_49,male,544554.245,921,medium_variant,2018
15_59,male,631590.357,921,medium_variant,2018
15_64,male,663050.71,921,medium_variant,2018
20_64,male,568442.877,921,medium_variant,2018
20_69,male,591093.491,921,medium_variant,2018
25_49,male,358551.912,921,medium_variant,2018
25_64,male,477048.377,921,medium_variant,2018
25_69,male,499698.991,921,medium_variant,2018
15plus,male,717984.152,921,medium_variant,2018
16plus,male,698861.604,921,medium_variant,2018
17plus,male,679840.568,921,medium_variant,2018
18plus,male,660909.658,921,medium_variant,2018
20plus,male,623376.319,921,medium_variant,2018
21plus,male,604794.594,921,medium_variant,2018
25plus,male,531981.819,921,medium_variant,2018
50plus,male,173429.907,921,medium_variant,2018
60plus,male,86393.795,921,medium_variant,2018
65plus,male,54933.442,921,medium_variant,2018
70plus,male,32282.828,921,medium_variant,2018
75plus,male,17870.735,921,medium_variant,2018
80plus,male,8524.089,921,medium_variant,2018
85plus,male,3265.596,921,medium_variant,2018
90plus,male,951.791,921,medium_variant,2018
total,male,1009202.895,921,medium_variant,2018
0_1,female,35746.301,921,medium_variant,2019
0_4,female,88450.084,921,medium_variant,2019
0_14,female,265995.97,921,medium_variant,2019
0_17,female,317998.252,921,medium_variant,2019
0_19,female,352226.522,921,medium_variant,2019
0_24,female,436264.548,921,medium_variant,2019
3_4,female,35044.849,921,medium_variant,2019
3_5,female,52576.007,921,medium_variant,2019
3_6,female,70186.777,921,medium_variant,2019
4_5,female,34990.458,921,medium_variant,2019
4_6,female,52601.228,921,medium_variant,2019
5_14,female,177545.886,921,medium_variant,2019
5_10,female,106376.164,921,medium_variant,2019
5_11,female,124328.15,921,medium_variant,2019
6_9,female,70914.702,921,medium_variant,2019
6_10,female,88845.006,921,medium_variant,2019
6_11,female,106796.992,921,medium_variant,2019
6_12,female,124674.129,921,medium_variant,2019
7_10,female,71234.236,921,medium_variant,2019
7_12,female,107063.359,921,medium_variant,2019
11_16,female,105944.837,921,medium_variant,2019
11_17,female,123172.004,921,medium_variant,2019
11_18,female,140327.742,921,medium_variant,2019
12_14,female,53217.736,921,medium_variant,2019
12_16,female,87992.851,921,medium_variant,2019
12_17,female,105220.018,921,medium_variant,2019
12_18,female,122375.756,921,medium_variant,2019
13_17,female,87342.881,921,medium_variant,2019
13_18,female,104498.619,921,medium_variant,2019
13_19,female,121571.151,921,medium_variant,2019
15_17,female,52002.282,921,medium_variant,2019
18_23,female,101639.415,921,medium_variant,2019
15_24,female,170268.578,921,medium_variant,2019
15_49,female,518320.238,921,medium_variant,2019
15_59,female,605317.693,921,medium_variant,2019
15_64,female,637693.603,921,medium_variant,2019
20_64,female,551463.051,921,medium_variant,2019
20_69,female,575914.003,921,medium_variant,2019
25_49,female,348051.66,921,medium_variant,2019
25_64,female,467425.025,921,medium_variant,2019
25_69,female,491875.977,921,medium_variant,2019
15plus,female,699572.175,921,medium_variant,2019
16plus,female,682118.724,921,medium_variant,2019
17plus,female,664797.06,921,medium_variant,2019
18plus,female,647569.893,921,medium_variant,2019
20plus,female,613341.623,921,medium_variant,2019
21plus,female,596357.097,921,medium_variant,2019
25plus,female,529303.597,921,medium_variant,2019
50plus,female,181251.937,921,medium_variant,2019
60plus,female,94254.482,921,medium_variant,2019
65plus,female,61878.572,921,medium_variant,2019
70plus,female,37427.62,921,medium_variant,2019
75plus,female,21231.594,921,medium_variant,2019
80plus,female,10517.889,921,medium_variant,2019
85plus,female,4132.943,921,medium_variant,2019
90plus,female,1266.842,921,medium_variant,2019
total,female,965568.145,921,medium_variant,2019
0_1,male,39006.396,921,medium_variant,2019
0_4,male,96595.482,921,medium_variant,2019
0_14,male,290970.234,921,medium_variant,2019
0_17,male,348260.325,921,medium_variant,2019
0_19,male,385927.453,921,medium_variant,2019
0_24,male,477791.482,921,medium_variant,2019
3_4,male,38305.094,921,medium_variant,2019
3_5,male,57474.481,921,medium_variant,2019
3_6,male,76729.626,921,medium_variant,2019
4_5,male,38262.908,921,medium_variant,2019
4_6,male,57518.053,921,medium_variant,2019
5_14,male,194374.752,921,medium_variant,2019
5_10,male,116323.168,921,medium_variant,2019
5_11,male,135966.31,921,medium_variant,2019
6_9,male,77544.513,921,medium_variant,2019
6_10,male,97153.781,921,medium_variant,2019
6_11,male,116796.923,921,medium_variant,2019
6_12,male,136384.151,921,medium_variant,2019
7_10,male,77898.636,921,medium_variant,2019
7_12,male,117129.006,921,medium_variant,2019
11_16,male,116357.918,921,medium_variant,2019
11_17,male,135341.675,921,medium_variant,2019
11_18,male,154230.698,921,medium_variant,2019
12_14,male,58408.442,921,medium_variant,2019
12_16,male,96714.776,921,medium_variant,2019
12_17,male,115698.533,921,medium_variant,2019
12_18,male,134587.556,921,medium_variant,2019
13_17,male,96111.305,921,medium_variant,2019
13_18,male,115000.328,921,medium_variant,2019
13_19,male,133778.433,921,medium_variant,2019
15_17,male,57290.091,921,medium_variant,2019
18_23,male,111463.332,921,medium_variant,2019
15_24,male,186821.248,921,medium_variant,2019
15_49,male,551425.314,921,medium_variant,2019
15_59,male,640519.083,921,medium_variant,2019
15_64,male,672904.413,921,medium_variant,2019
20_64,male,577947.194,921,medium_variant,2019
20_69,male,601801.515,921,medium_variant,2019
25_49,male,364604.066,921,medium_variant,2019
25_64,male,486083.165,921,medium_variant,2019
25_69,male,509937.486,921,medium_variant,2019
15plus,male,729983.595,921,medium_variant,2019
16plus,male,710766.549,921,medium_variant,2019
17plus,male,691677.261,921,medium_variant,2019
18plus,male,672693.504,921,medium_variant,2019
20plus,male,635026.376,921,medium_variant,2019
21plus,male,616369.339,921,medium_variant,2019
25plus,male,543162.347,921,medium_variant,2019
50plus,male,178558.281,921,medium_variant,2019
60plus,male,89464.512,921,medium_variant,2019
65plus,male,57079.182,921,medium_variant,2019
70plus,male,33224.861,921,medium_variant,2019
75plus,male,18292.429,921,medium_variant,2019
80plus,male,8739.545,921,medium_variant,2019
85plus,male,3347.109,921,medium_variant,2019
90plus,male,977.102,921,medium_variant,2019
total,male,1020953.829,921,medium_variant,2019
total,female,982850.689,921,constant_fertility,2020
0_4,female,94382.725,921,constant_fertility,2020
0_14,female,271492.096,921,constant_fertility,2020
0_19,female,358091.318,921,constant_fertility,2020
0_24,female,442344.748,921,constant_fertility,2020
5_14,female,177109.371,921,constant_fertility,2020
15plus,female,711358.593,921,constant_fertility,2020
15_24,female,170852.652,921,constant_fertility,2020
15_49,female,524474.199,921,constant_fertility,2020
15_59,female,613594.814,921,constant_fertility,2020
15_64,female,647073.492,921,constant_fertility,2020
20plus,female,624759.371,921,constant_fertility,2020
20_64,female,560474.27,921,constant_fertility,2020
20_69,female,586048.3,921,constant_fertility,2020
25plus,female,540505.941,921,constant_fertility,2020
25_49,female,353621.547,921,constant_fertility,2020
25_64,female,476220.84,921,constant_fertility,2020
25_69,female,501794.87,921,constant_fertility,2020
50plus,female,186884.394,921,constant_fertility,2020
60plus,female,97763.779,921,constant_fertility,2020
65plus,female,64285.101,921,constant_fertility,2020
70plus,female,38711.071,921,constant_fertility,2020
75plus,female,21752.885,921,constant_fertility,2020
80plus,female,10740.577,921,constant_fertility,2020
85plus,female,4196.284,921,constant_fertility,2020
90plus,female,1250.291,921,constant_fertility,2020
total,male,1039189.166,921,constant_fertility,2020
0_4,male,103187.774,921,constant_fertility,2020
0_14,male,296994.531,921,constant_fertility,2020
0_19,male,392371.334,921,constant_fertility,2020
0_24,male,484690.675,921,constant_fertility,2020
5_14,male,193806.757,921,constant_fertility,2020
15plus,male,742194.635,921,constant_fertility,2020
15_24,male,187696.144,921,constant_fertility,2020
15_49,male,558333.873,921,constant_fertility,2020
15_59,male,649518.032,921,constant_fertility,2020
15_64,male,682933.686,921,constant_fertility,2020
20plus,male,646817.832,921,constant_fertility,2020
20_64,male,587556.883,921,constant_fertility,2020
20_69,male,612534.028,921,constant_fertility,2020
25plus,male,554498.491,921,constant_fertility,2020
25_49,male,370637.729,921,constant_fertility,2020
25_64,male,495237.542,921,constant_fertility,2020
25_69,male,520214.687,921,constant_fertility,2020
50plus,male,183860.762,921,constant_fertility,2020
60plus,male,92676.603,921,constant_fertility,2020
65plus,male,59260.949,921,constant_fertility,2020
70plus,male,34283.804,921,constant_fertility,2020
75plus,male,18629.367,921,constant_fertility,2020
80plus,male,8849.261,921,constant_fertility,2020
85plus,male,3354.711,921,constant_fertility,2020
90plus,male,948.586,921,constant_fertility,2020
total,female,974469.199,921,constant_mortality,2020
0_4,female,87753.835,921,constant_mortality,2020
0_14,female,264664.56,921,constant_mortality,2020
0_19,female,351200.582,921,constant_mortality,2020
0_24,female,435363.204,921,constant_mortality,2020
5_14,female,176910.725,921,constant_mortality,2020
15plus,female,709804.639,921,constant_mortality,2020
15_24,female,170698.644,921,constant_mortality,2020
15_49,female,523887.854,921,constant_mortality,2020
15_59,female,612811.368,921,constant_mortality,2020
15_64,female,646159.944,921,constant_mortality,2020
20plus,female,623268.617,921,constant_mortality,2020
20_64,female,559623.922,921,constant_mortality,2020
20_69,female,585044.115,921,constant_mortality,2020
25plus,female,539105.995,921,constant_mortality,2020
25_49,female,353189.21,921,constant_mortality,2020
25_64,female,475461.3,921,constant_mortality,2020
25_69,female,500881.493,921,constant_mortality,2020
50plus,female,185916.785,921,constant_mortality,2020
60plus,female,96993.271,921,constant_mortality,2020
65plus,female,63644.695,921,constant_mortality,2020
70plus,female,38224.502,921,constant_mortality,2020
75plus,female,21419.305,921,constant_mortality,2020
80plus,female,10544.314,921,constant_mortality,2020
85plus,female,4107.745,921,constant_mortality,2020
90plus,female,1220.868,921,constant_mortality,2020
total,male,1030230.347,921,constant_mortality,2020
0_4,male,95809.053,921,constant_mortality,2020
0_14,male,289452.855,921,constant_mortality,2020
0_19,male,384782.436,921,constant_mortality,2020
0_24,male,477037.064,921,constant_mortality,2020
5_14,male,193643.802,921,constant_mortality,2020
15plus,male,740777.492,921,constant_mortality,2020
15_24,male,187584.209,921,constant_mortality,2020
15_49,male,557778.97,921,constant_mortality,2020
15_59,male,648737.957,921,constant_mortality,2020
15_64,male,682030.561,921,constant_mortality,2020
20plus,male,645447.911,921,constant_mortality,2020
20_64,male,586700.98,921,constant_mortality,2020
20_69,male,611552.26,921,constant_mortality,2020
25plus,male,553193.283,921,constant_mortality,2020
25_49,male,370194.761,921,constant_mortality,2020
25_64,male,494446.352,921,constant_mortality,2020
25_69,male,519297.632,921,constant_mortality,2020
50plus,male,182998.522,921,constant_mortality,2020
60plus,male,92039.535,921,constant_mortality,2020
65plus,male,58746.931,921,constant_mortality,2020
70plus,male,33895.651,921,constant_mortality,2020
75plus,male,18358.45,921,constant_mortality,2020
80plus,male,8685.618,921,constant_mortality,2020
85plus,male,3274.944,921,constant_mortality,2020
90plus,male,919.305,921,constant_mortality,2020
total,female,986168.881,921,high_variant,2020
0_4,female,97700.915,921,high_variant,2020
0_14,female,274810.288,921,high_variant,2020
0_19,female,361409.51,921,high_variant,2020
0_24,female,445662.94,921,high_variant,2020
5_14,female,177109.373,921,high_variant,2020
15plus,female,711358.593,921,high_variant,2020
15_24,female,170852.652,921,high_variant,2020
15_49,female,524474.199,921,high_variant,2020
15_59,female,613594.814,921,high_variant,2020
15_64,female,647073.492,921,high_variant,2020
20plus,female,624759.371,921,high_variant,2020
20_64,female,560474.27,921,high_variant,2020
20_69,female,586048.3,921,high_variant,2020
25plus,female,540505.941,921,high_variant,2020
25_49,female,353621.547,921,high_variant,2020
25_64,female,476220.84,921,high_variant,2020
25_69,female,501794.87,921,high_variant,2020
50plus,female,186884.394,921,high_variant,2020
60plus,female,97763.779,921,high_variant,2020
65plus,female,64285.101,921,high_variant,2020
70plus,female,38711.071,921,high_variant,2020
75plus,female,21752.885,921,high_variant,2020
80plus,female,10740.577,921,high_variant,2020
85plus,female,4196.284,921,high_variant,2020
90plus,female,1250.291,921,high_variant,2020
total,male,1042654.746,921,high_variant,2020
0_4,male,106653.353,921,high_variant,2020
0_14,male,300460.111,921,high_variant,2020
0_19,male,395836.914,921,high_variant,2020
0_24,male,488156.255,921,high_variant,2020
5_14,male,193806.758,921,high_variant,2020
15plus,male,742194.635,921,high_variant,2020
15_24,male,187696.144,921,high_variant,2020
15_49,male,558333.873,921,high_variant,2020
15_59,male,649518.032,921,high_variant,2020
15_64,male,682933.686,921,high_variant,2020
20plus,male,646817.832,921,high_variant,2020
20_64,male,587556.883,921,high_variant,2020
20_69,male,612534.028,921,high_variant,2020
25plus,male,554498.491,921,high_variant,2020
25_49,male,370637.729,921,high_variant,2020
25_64,male,495237.542,921,high_variant,2020
25_69,male,520214.687,921,high_variant,2020
50plus,male,183860.762,921,high_variant,2020
60plus,male,92676.603,921,high_variant,2020
65plus,male,59260.949,921,high_variant,2020
70plus,male,34283.804,921,high_variant,2020
75plus,male,18629.367,921,high_variant,2020
80plus,male,8849.261,921,high_variant,2020
85plus,male,3354.711,921,high_variant,2020
90plus,male,948.586,921,high_variant,2020
total,female,971349.265,921,instant_replacement,2020
0_4,female,82881.303,921,instant_replacement,2020
0_14,female,259990.672,921,instant_replacement,2020
0_19,female,346589.894,921,instant_replacement,2020
0_24,female,430843.324,921,instant_replacement,2020
5_14,female,177109.369,921,instant_replacement,2020
15plus,female,711358.593,921,instant_replacement,2020
15_24,female,170852.652,921,instant_replacement,2020
15_49,female,524474.199,921,instant_replacement,2020
15_59,female,613594.814,921,instant_replacement,2020
15_64,female,647073.492,921,instant_replacement,2020
20plus,female,624759.371,921,instant_replacement,2020
20_64,female,560474.27,921,instant_replacement,2020
20_69,female,586048.3,921,instant_replacement,2020
25plus,female,540505.941,921,instant_replacement,2020
25_49,female,353621.547,921,instant_replacement,2020
25_64,female,476220.84,921,instant_replacement,2020
25_69,female,501794.87,921,instant_replacement,2020
50plus,female,186884.394,921,instant_replacement,2020
60plus,female,97763.779,921,instant_replacement,2020
65plus,female,64285.101,921,instant_replacement,2020
70plus,female,38711.071,921,instant_replacement,2020
75plus,female,21752.885,921,instant_replacement,2020
80plus,female,10740.577,921,instant_replacement,2020
85plus,female,4196.284,921,instant_replacement,2020
90plus,female,1250.291,921,instant_replacement,2020
total,male,1026527.219,921,instant_replacement,2020
0_4,male,90525.826,921,instant_replacement,2020
0_14,male,284332.584,921,instant_replacement,2020
0_19,male,379709.387,921,instant_replacement,2020
0_24,male,472028.728,921,instant_replacement,2020
5_14,male,193806.758,921,instant_replacement,2020
15plus,male,742194.635,921,instant_replacement,2020
15_24,male,187696.144,921,instant_replacement,2020
15_49,male,558333.873,921,instant_replacement,2020
15_59,male,649518.032,921,instant_replacement,2020
15_64,male,682933.686,921,instant_replacement,2020
20plus,male,646817.832,921,instant_replacement,2020
20_64,male,587556.883,921,instant_replacement,2020
20_69,male,612534.028,921,instant_replacement,2020
25plus,male,554498.491,921,instant_replacement,2020
25_49,male,370637.729,921,instant_replacement,2020
25_64,male,495237.542,921,instant_replacement,2020
25_69,male,520214.687,921,instant_replacement,2020
50plus,male,183860.762,921,instant_replacement,2020
60plus,male,92676.603,921,instant_replacement,2020
65plus,male,59260.949,921,instant_replacement,2020
70plus,male,34283.804,921,instant_replacement,2020
75plus,male,18629.367,921,instant_replacement,2020
80plus,male,8849.261,921,instant_replacement,2020
85plus,male,3354.711,921,instant_replacement,2020
90plus,male,948.586,921,instant_replacement,2020
total,female,967632.856,921,low_variant,2020
0_4,female,79164.894,921,low_variant,2020
0_14,female,256274.263,921,low_variant,2020
0_19,female,342873.485,921,low_variant,2020
0_24,female,427126.915,921,low_variant,2020
5_14,female,177109.369,921,low_variant,2020
15plus,female,711358.593,921,low_variant,2020
15_24,female,170852.652,921,low_variant,2020
15_49,female,524474.199,921,low_variant,2020
15_59,female,613594.814,921,low_variant,2020
15_64,female,647073.492,921,low_variant,2020
20plus,female,624759.371,921,low_variant,2020
20_64,female,560474.27,921,low_variant,2020
20_69,female,586048.3,921,low_variant,2020
25plus,female,540505.941,921,low_variant,2020
25_49,female,353621.547,921,low_variant,2020
25_64,female,476220.84,921,low_variant,2020
25_69,female,501794.87,921,low_variant,2020
50plus,female,186884.394,921,low_variant,2020
60plus,female,97763.779,921,low_variant,2020
65plus,female,64285.101,921,low_variant,2020
70plus,female,38711.071,921,low_variant,2020
75plus,female,21752.885,921,low_variant,2020
80plus,female,10740.577,921,low_variant,2020
85plus,female,4196.284,921,low_variant,2020
