variant,region,year,potentialsupport2069_65
constant_fertility,911,2015,24.6105045527716
instant_replacement,911,2015,24.6105045527716
zero_migration,911,2015,24.6105045527716
constant_mortality,911,2015,24.6105045527716
no_change,911,2015,24.6105045527716
high_variant,911,2020,24.8325237708143
low_variant,911,2020,24.8325237708143
constant_fertility,911,2020,24.8325237708143
instant_replacement,911,2020,24.8326301639955
zero_migration,911,2020,24.8289598629812
constant_mortality,911,2020,25.0808804972473
no_change,911,2020,25.0808482976357
high_variant,911,2025,24.8734844223466
low_variant,911,2025,24.8734844223466
constant_fertility,911,2025,24.8734844223466
instant_replacement,911,2025,24.8738080226148
zero_migration,911,2025,24.8659846926618
constant_mortality,911,2025,25.5502483809497
no_change,911,2025,25.5501599493685
high_variant,911,2030,24.6995489679449
low_variant,911,2030,24.6995489679449
constant_fertility,911,2030,24.6995489679449
instant_replacement,911,2030,24.7001748202808
zero_migration,911,2030,24.6887576236582
constant_mortality,911,2030,25.9094288310037
no_change,911,2030,25.909287323107
high_variant,911,2035,24.1930623995994
low_variant,911,2035,24.1930623995994
constant_fertility,911,2035,24.1930623995994
instant_replacement,911,2035,24.1942215013379
zero_migration,911,2035,24.1797912730069
constant_mortality,911,2035,25.9417961695272
no_change,911,2035,25.9415223693506
high_variant,911,2040,23.5687959327786
low_variant,911,2040,23.1514145863548
constant_fertility,911,2040,23.6945251764894
instant_replacement,911,2040,20.933340319422
zero_migration,911,2040,23.3453537470581
constant_mortality,911,2040,25.5627443140253
no_change,911,2040,25.927791372239
high_variant,911,2045,22.6845177802472
low_variant,911,2045,21.6870315780572
constant_fertility,911,2045,23.1240916304076
instant_replacement,911,2045,18.1155142729302
zero_migration,911,2045,22.1709236860199
constant_mortality,911,2045,24.7512814391131
no_change,911,2045,25.7945823249337
high_variant,911,2050,21.4900942549097
low_variant,911,2050,19.8887920176681
constant_fertility,911,2050,22.4000288464153
instant_replacement,911,2050,15.6444231357984
zero_migration,911,2050,20.675554158374
constant_mortality,911,2050,23.5447863543408
no_change,911,2050,25.4844861784387
high_variant,911,2055,19.9178698529452
low_variant,911,2055,17.8643835081285
constant_fertility,911,2055,21.4550573062733
instant_replacement,911,2055,13.3592794996352
zero_migration,911,2055,18.8777912804597
constant_mortality,911,2055,21.9442296590296
no_change,911,2055,24.9128261554475
high_variant,911,2060,18.2417581678873
low_variant,911,2060,15.8214861313626
constant_fertility,911,2060,20.5082965110799
instant_replacement,911,2060,11.2445019769217
zero_migration,911,2060,17.0157216630598
constant_mortality,911,2060,20.2226860767234
no_change,911,2060,24.3403917949696
high_variant,911,2065,16.7076316601525
low_variant,911,2065,13.9432941065781
constant_fertility,911,2065,19.8004497645331
instant_replacement,911,2065,9.35381712111315
zero_migration,911,2065,15.3018714882085
constant_mortality,911,2065,18.5698546663149
no_change,911,2065,23.9878731141517
high_variant,911,2070,15.2710970778974
low_variant,911,2070,12.1919267092067
constant_fertility,911,2070,19.2700010300757
instant_replacement,911,2070,7.68463313392743
zero_migration,911,2070,13.6948678033803
constant_mortality,911,2070,16.9600681894563
no_change,911,2070,23.8135325290977
high_variant,911,2075,13.8406066821684
low_variant,911,2075,10.5159465916283
constant_fertility,911,2075,18.7839965155699
instant_replacement,911,2075,6.22523551411812
zero_migration,911,2075,12.1250019555672
constant_mortality,911,2075,15.2805665709261
no_change,911,2075,23.611097458983
high_variant,911,2080,12.5514400570186
low_variant,911,2080,9.03713737219115
constant_fertility,911,2080,18.5060868202282
instant_replacement,911,2080,5.03611653466025
zero_migration,911,2080,10.7222227493273
constant_mortality,911,2080,13.7234861838807
no_change,911,2080,23.6125627238744
high_variant,911,2085,11.4535211148026
low_variant,911,2085,7.78477601423374
constant_fertility,911,2085,18.5209201817479
instant_replacement,911,2085,4.09690705719004
zero_migration,911,2085,9.52659896201766
constant_mortality,911,2085,12.4151833095591
no_change,911,2085,24.0480314700269
high_variant,911,2090,10.318937191283
low_variant,911,2090,6.87973784904679
constant_fertility,911,2090,18.2629799210469
instant_replacement,911,2090,4.58111557195983
zero_migration,911,2090,8.51697787638408
constant_mortality,911,2090,11.375227113812
no_change,911,2090,24.173532799582
high_variant,911,2095,9.28447670409986
low_variant,911,2095,6.15333490659571
constant_fertility,911,2095,17.8398850091413
instant_replacement,911,2095,4.85751136274342
zero_migration,911,2095,7.65041423295199
constant_mortality,911,2095,10.5104591946906
no_change,911,2095,24.1140195741553
high_variant,911,2100,8.38675306468473
low_variant,911,2100,5.53392104650975
constant_fertility,911,2100,17.4018156919099
instant_replacement,911,2100,4.77711569166356
zero_migration,911,2100,6.89951260316709
constant_mortality,911,2100,9.75199577569429
no_change,911,2100,24.0413382630911
