variant,region,year,potentialsupport2069_65
constant_fertility,954,2095,5.06784160761329
instant_replacement,954,2095,2.90180649185519
zero_migration,954,2095,3.46053142269235
constant_mortality,954,2095,5.2390518440045
no_change,954,2095,8.37251376282375
high_variant,954,2100,3.93345558045775
low_variant,954,2100,2.15885890196829
constant_fertility,954,2100,5.04261551544931
instant_replacement,954,2100,2.85375356350966
zero_migration,954,2100,3.27826295221016
constant_mortality,954,2100,5.14172145134195
no_change,954,2100,8.46748499217491
