variant,region,year,potentialsupport2069_65
constant_mortality,941,2020,21.9860891852976
no_change,941,2020,21.9860963553471
high_variant,941,2025,21.2558122959756
low_variant,941,2025,21.2558122959756
constant_fertility,941,2025,21.2558122959756
instant_replacement,941,2025,21.2555746010617
zero_migration,941,2025,21.3629103828559
constant_mortality,941,2025,21.8867933537508
no_change,941,2025,21.8868238162145
high_variant,941,2030,20.1358036028257
low_variant,941,2030,20.1358036028257
constant_fertility,941,2030,20.1358036028257
instant_replacement,941,2030,20.1351343175636
zero_migration,941,2030,20.2288872956777
constant_mortality,941,2030,21.220045053924
no_change,941,2030,21.2201576521128
high_variant,941,2035,18.5129533603207
low_variant,941,2035,18.5129533603207
constant_fertility,941,2035,18.5129533603207
instant_replacement,941,2035,18.5124841879814
zero_migration,941,2035,18.5911248298637
constant_mortality,941,2035,20.008571559897
no_change,941,2035,20.0087481430791
high_variant,941,2040,17.0839773001702
low_variant,941,2040,16.7287240457608
constant_fertility,941,2040,17.1424957061798
instant_replacement,941,2040,15.720591502843
zero_migration,941,2040,16.9699701612458
constant_mortality,941,2040,18.728210075576
no_change,941,2040,18.9891826656802
high_variant,941,2045,15.8203727537968
low_variant,941,2045,15.0018761595435
constant_fertility,941,2045,16.0389965456853
instant_replacement,941,2045,13.4803290622275
zero_migration,941,2045,15.4573203940982
constant_mortality,941,2045,17.4962817211036
no_change,941,2045,18.2085916112381
high_variant,941,2050,14.5048904013607
low_variant,941,2050,13.2345803101932
constant_fertility,941,2050,14.9604657596905
instant_replacement,941,2050,11.5270995195749
zero_migration,941,2050,13.9038136577378
constant_mortality,941,2050,16.1254138521765
no_change,941,2050,17.3936783241267
high_variant,941,2055,13.1136178525202
low_variant,941,2055,11.526960465786
constant_fertility,941,2055,13.8902400809848
instant_replacement,941,2055,9.78146822299166
zero_migration,941,2055,12.3350718712087
constant_mortality,941,2055,14.6812105569556
no_change,941,2055,16.5537671625287
high_variant,941,2060,12.0266564347557
low_variant,941,2060,10.1633637627853
constant_fertility,941,2060,13.1940283698038
instant_replacement,941,2060,8.39331911050129
zero_migration,941,2060,11.0839206543251
constant_mortality,941,2060,13.5594910594536
no_change,941,2060,16.1321549458837
high_variant,941,2065,11.0671482214691
low_variant,941,2065,8.94176307253239
constant_fertility,941,2065,12.6847982038741
instant_replacement,941,2065,7.14648482168276
zero_migration,941,2065,9.96211378317003
constant_mortality,941,2065,12.508470529036
no_change,941,2065,15.8809457806269
high_variant,941,2070,10.2222332678035
low_variant,941,2070,7.84319367274904
constant_fertility,941,2070,12.3517572148847
instant_replacement,941,2070,6.04280504585324
zero_migration,941,2070,8.94935636970263
constant_mortality,941,2070,11.5249230286951
no_change,941,2070,15.8054924049934
high_variant,941,2075,9.51384272806169
low_variant,941,2075,6.89149279997009
constant_fertility,941,2075,12.2329977408244
instant_replacement,941,2075,5.12121911679021
zero_migration,941,2075,8.08791060367592
constant_mortality,941,2075,10.6559257908052
no_change,941,2075,15.972563157848
high_variant,941,2080,8.96364773205323
low_variant,941,2080,6.10372530556195
constant_fertility,941,2080,12.3796620782869
instant_replacement,941,2080,4.39148914497638
zero_migration,941,2080,7.40342565656394
constant_mortality,941,2080,9.95848426160712
no_change,941,2080,16.4911374670828
high_variant,941,2085,8.53021024807072
low_variant,941,2085,5.44069530524019
constant_fertility,941,2085,12.7664844888636
instant_replacement,941,2085,3.80477257476823
zero_migration,941,2085,6.84534162960385
constant_mortality,941,2085,9.39996690024925
no_change,941,2085,17.3658678052118
high_variant,941,2090,7.94193417441864
low_variant,941,2090,4.99762750948917
constant_fertility,941,2090,12.9018899133512
instant_replacement,941,2090,4.09836831646006
zero_migration,941,2090,6.34892498983993
constant_mortality,941,2090,8.93062890247911
no_change,941,2090,17.8599583359487
high_variant,941,2095,7.35647402101048
low_variant,941,2095,4.66359153885784
constant_fertility,941,2095,12.8910758841103
instant_replacement,941,2095,4.23730396932579
zero_migration,941,2095,5.90722028897253
constant_mortality,941,2095,8.53029426159249
no_change,941,2095,18.1363228050605
high_variant,941,2100,6.82756601958988
low_variant,941,2100,4.38006656432271
constant_fertility,941,2100,12.851768731688
instant_replacement,941,2100,4.16157244374876
zero_migration,941,2100,5.50905019388269
constant_mortality,941,2100,8.16819157620303
no_change,941,2100,18.4000030479725
