variant,region,year,potentialsupport2069_65
medium_variant,1502,2059,2.905
medium_variant,1502,2060,2.829
medium_variant,1502,2061,2.769
medium_variant,1502,2062,2.72
medium_variant,1502,2063,2.679
medium_variant,1502,2064,2.647
medium_variant,1502,2065,2.622
medium_variant,1502,2066,2.61
medium_variant,1502,2067,2.603
medium_variant,1502,2068,2.601
medium_variant,1502,2069,2.601
medium_variant,1502,2070,2.599
medium_variant,1502,2071,2.603
medium_variant,1502,2072,2.606
medium_variant,1502,2073,2.606
medium_variant,1502,2074,2.603
medium_variant,1502,2075,2.596
medium_variant,1502,2076,2.597
medium_variant,1502,2077,2.594
medium_variant,1502,2078,2.586
medium_variant,1502,2079,2.573
medium_variant,1502,2080,2.556
medium_variant,1502,2081,2.544
medium_variant,1502,2082,2.524
medium_variant,1502,2083,2.501
medium_variant,1502,2084,2.479
medium_variant,1502,2085,2.458
medium_variant,1502,2086,2.442
medium_variant,1502,2087,2.425
medium_variant,1502,2088,2.408
medium_variant,1502,2089,2.391
medium_variant,1502,2090,2.373
medium_variant,1502,2091,2.366
medium_variant,1502,2092,2.359
medium_variant,1502,2093,2.352
medium_variant,1502,2094,2.344
medium_variant,1502,2095,2.334
medium_variant,1502,2096,2.337
medium_variant,1502,2097,2.336
medium_variant,1502,2098,2.333
medium_variant,1502,2099,2.328
medium_variant,1502,2100,2.322
high_variant,1502,2015,12.4987797820088
low_variant,1502,2015,12.4987797820088
constant_fertility,1502,2015,12.4987797820088
instant_replacement,1502,2015,12.4987797820088
zero_migration,1502,2015,12.4987797820088
constant_mortality,1502,2015,12.4987797820088
no_change,1502,2015,12.4987797820088
high_variant,1502,2020,10.7487536604563
low_variant,1502,2020,10.7487536604563
constant_fertility,1502,2020,10.7487536604563
instant_replacement,1502,2020,10.7487536604563
zero_migration,1502,2020,10.7606026459189
constant_mortality,1502,2020,10.9469297332815
no_change,1502,2020,10.9469297332815
high_variant,1502,2025,8.36044418831002
low_variant,1502,2025,8.36044418831002
constant_fertility,1502,2025,8.36044418831002
instant_replacement,1502,2025,8.36044418831002
zero_migration,1502,2025,8.38360131232868
constant_mortality,1502,2025,8.75056057756638
no_change,1502,2025,8.75056057756638
high_variant,1502,2030,7.00401662131497
low_variant,1502,2030,7.00401662131497
constant_fertility,1502,2030,7.00401662131497
instant_replacement,1502,2030,7.00401473970983
zero_migration,1502,2030,7.03246791808182
constant_mortality,1502,2030,7.5974492385377
no_change,1502,2030,7.59744965288245
high_variant,1502,2035,5.74708516041317
low_variant,1502,2035,5.74708516041317
constant_fertility,1502,2035,5.74708516041317
instant_replacement,1502,2035,5.74708168657304
zero_migration,1502,2035,5.77824021393688
constant_mortality,1502,2035,6.47540550411032
no_change,1502,2035,6.47540640326484
high_variant,1502,2040,4.68786167177564
low_variant,1502,2040,4.56391058421772
constant_fertility,1502,2040,4.63186778753432
instant_replacement,1502,2040,4.70745301611755
zero_migration,1502,2040,4.65795831603857
constant_mortality,1502,2040,5.4184709366116
no_change,1502,2040,5.42544221471127
high_variant,1502,2045,4.06834908723166
low_variant,1502,2045,3.80244116369262
constant_fertility,1502,2045,3.95131319891568
instant_replacement,1502,2045,4.06735108096746
zero_migration,1502,2045,3.96979124770287
constant_mortality,1502,2045,4.82094435388227
no_change,1502,2045,4.84025587849202
high_variant,1502,2050,3.81939666473046
low_variant,1502,2050,3.39782193738619
constant_fertility,1502,2050,3.63889658527215
instant_replacement,1502,2050,3.78237684869246
zero_migration,1502,2050,3.6463922712098
constant_mortality,1502,2050,4.65511990661608
no_change,1502,2050,4.69366056992486
high_variant,1502,2055,3.56052492782877
low_variant,1502,2055,3.00647565492339
constant_fertility,1502,2055,3.33287281684456
instant_replacement,1502,2055,3.49019580451599
zero_migration,1502,2055,3.32323332192388
constant_mortality,1502,2055,4.43226947101831
no_change,1502,2055,4.49817545906895
high_variant,1502,2060,3.1580907715654
low_variant,1502,2060,2.50381980907391
constant_fertility,1502,2060,2.89965689107671
instant_replacement,1502,2060,3.06112958579702
zero_migration,1502,2060,2.86870997572066
constant_mortality,1502,2060,3.93900413254233
no_change,1502,2060,4.03534195283979
high_variant,1502,2065,3.02604988592471
low_variant,1502,2065,2.23195705794558
constant_fertility,1502,2065,2.71914930556777
instant_replacement,1502,2065,2.89835344592737
zero_migration,1502,2065,2.66059999291347
constant_mortality,1502,2065,3.80732043185252
no_change,1502,2065,3.9436863338927
high_variant,1502,2070,3.11153535457694
low_variant,1502,2070,2.11859389630168
constant_fertility,1502,2070,2.73128688458866
instant_replacement,1502,2070,2.9407987160953
zero_migration,1502,2070,2.63428757590057
constant_mortality,1502,2070,3.97926118639582
no_change,1502,2070,4.17232727437396
high_variant,1502,2075,3.23812482698762
low_variant,1502,2075,2.01284315125956
constant_fertility,1502,2075,2.77589717232745
instant_replacement,1502,2075,3.01236672106543
zero_migration,1502,2075,2.62691528894236
constant_mortality,1502,2075,4.16329476881827
no_change,1502,2075,4.43393053890401
high_variant,1502,2080,3.33425370856656
low_variant,1502,2080,1.8682163851197
constant_fertility,1502,2080,2.79974198893997
instant_replacement,1502,2080,3.0416361154862
zero_migration,1502,2080,2.58249260531279
constant_mortality,1502,2080,4.21206384811891
no_change,1502,2080,4.5848775047218
high_variant,1502,2085,3.36532014526341
low_variant,1502,2085,1.67583822094848
constant_fertility,1502,2085,2.77960362543998
instant_replacement,1502,2085,3.00230502053863
zero_migration,1502,2085,2.48194327104906
constant_mortality,1502,2085,4.08740250734162
no_change,1502,2085,4.5773154057738
high_variant,1502,2090,3.26439098206519
low_variant,1502,2090,1.58949286784742
constant_fertility,1502,2090,2.77888521087114
instant_replacement,1502,2090,2.78823327532084
zero_migration,1502,2090,2.39771103658828
constant_mortality,1502,2090,4.00232592816453
no_change,1502,2090,4.60995222709632
high_variant,1502,2095,3.17270501184523
low_variant,1502,2095,1.57643369436059
constant_fertility,1502,2095,2.83497811655064
instant_replacement,1502,2095,2.67330771391387
zero_migration,1502,2095,2.35723181330945
constant_mortality,1502,2095,4.05470162039347
no_change,1502,2095,4.79809666654441
high_variant,1502,2100,3.10749640527691
low_variant,1502,2100,1.60327486603527
constant_fertility,1502,2100,2.93555099176318
instant_replacement,1502,2100,2.62046999164489
zero_migration,1502,2100,2.34218620926271
constant_mortality,1502,2100,4.18270626247243
no_change,1502,2100,5.08687499342388
