variant,region,year,potentialsupport2069_65
medium_variant,913,2098,4.007
medium_variant,913,2099,3.971
medium_variant,913,2100,3.937
high_variant,913,2015,18.6904920487375
low_variant,913,2015,18.6904920487375
constant_fertility,913,2015,18.6904920487375
instant_replacement,913,2015,18.6904920487375
zero_migration,913,2015,18.6904920487375
constant_mortality,913,2015,18.6904920487375
no_change,913,2015,18.6904920487375
high_variant,913,2020,18.6345118181395
low_variant,913,2020,18.6345118181395
constant_fertility,913,2020,18.6345118181395
instant_replacement,913,2020,18.6345118181395
zero_migration,913,2020,18.5849482947056
constant_mortality,913,2020,18.9266756068454
no_change,913,2020,18.9266756068454
high_variant,913,2025,16.796869271834
low_variant,913,2025,16.796869271834
constant_fertility,913,2025,16.796869271834
instant_replacement,913,2025,16.796869271834
zero_migration,913,2025,16.7298585565299
constant_mortality,913,2025,17.4439182191706
no_change,913,2025,17.4439182191706
high_variant,913,2030,14.8645239386914
low_variant,913,2030,14.8645239386914
constant_fertility,913,2030,14.8645239386914
instant_replacement,913,2030,14.8645239386914
zero_migration,913,2030,14.7915538705736
constant_mortality,913,2030,15.7828295826672
no_change,913,2030,15.7828295826672
high_variant,913,2035,13.2100681855023
low_variant,913,2035,13.2100681855023
constant_fertility,913,2035,13.2100681855023
instant_replacement,913,2035,13.2100681855023
zero_migration,913,2035,13.1359314214505
constant_mortality,913,2035,14.2908479682033
no_change,913,2035,14.2908479682033
high_variant,913,2040,12.4193157055478
low_variant,913,2040,12.0757609466176
constant_fertility,913,2040,12.3322000485881
instant_replacement,913,2040,12.1856613200533
zero_migration,913,2040,12.1689865479771
constant_mortality,913,2040,13.4603604771901
no_change,913,2040,13.5541788436964
high_variant,913,2045,11.9783736404543
low_variant,913,2045,11.1622842058392
constant_fertility,913,2045,11.8037363426651
instant_replacement,913,2045,11.507255472156
zero_migration,913,2045,11.4889266708775
constant_mortality,913,2045,12.8877870326765
no_change,913,2045,13.153905119636
high_variant,913,2050,11.4407697834783
low_variant,913,2050,10.1318914281425
constant_fertility,913,2050,11.1994174611516
instant_replacement,913,2050,10.7559361695282
zero_migration,913,2050,10.7074313599912
constant_mortality,913,2050,12.2135840079413
no_change,913,2050,12.6992006323915
high_variant,913,2055,9.98696792766812
low_variant,913,2055,8.40093048605866
constant_fertility,913,2055,9.75482819315066
instant_replacement,913,2055,9.21504737892967
zero_migration,913,2055,9.12392138508389
constant_mortality,913,2055,10.7118944965162
no_change,913,2055,11.3981664278242
high_variant,913,2060,8.55992297407149
low_variant,913,2060,6.80475067260723
constant_fertility,913,2060,8.36371978079741
instant_replacement,913,2060,7.74930814369289
zero_migration,913,2060,7.61994368890635
constant_mortality,913,2060,9.36215739459298
no_change,913,2060,10.2454191056904
high_variant,913,2065,7.7431350547284
low_variant,913,2065,5.76766167967821
constant_fertility,913,2065,7.57700807761939
instant_replacement,913,2065,6.86008091154063
zero_migration,913,2065,6.6947190296427
constant_mortality,913,2065,8.68098311314396
no_change,913,2065,9.82420185903564
high_variant,913,2070,7.25310303870023
low_variant,913,2070,5.00974356182941
constant_fertility,913,2070,7.11533537422917
instant_replacement,913,2070,6.2709186503347
zero_migration,913,2070,6.06413600708084
constant_mortality,913,2070,8.30166324473997
no_change,913,2070,9.77391456828089
high_variant,913,2075,7.07350297814521
low_variant,913,2075,4.49367784861153
constant_fertility,913,2075,6.97097915645861
instant_replacement,913,2075,5.96398805179957
zero_migration,913,2075,5.697408981033
constant_mortality,913,2075,8.17582587953512
no_change,913,2075,10.069002554888
high_variant,913,2080,6.73490999229953
low_variant,913,2080,3.89591425775275
constant_fertility,913,2080,6.68719969777016
instant_replacement,913,2080,5.53645617542506
zero_migration,913,2080,5.19972043631217
constant_mortality,913,2080,7.77578246874149
no_change,913,2080,10.0758964931245
high_variant,913,2085,6.44677307320218
low_variant,913,2085,3.37019171586084
constant_fertility,913,2085,6.47003952168813
instant_replacement,913,2085,5.17173589338941
zero_migration,913,2085,4.76079540041394
constant_mortality,913,2085,7.44885260607482
no_change,913,2085,10.1991814599182
high_variant,913,2090,5.96103736457337
low_variant,913,2090,3.05540872023031
constant_fertility,913,2090,6.1890205724508
instant_replacement,913,2090,4.94553896028066
zero_migration,913,2090,4.38387520488356
constant_mortality,913,2090,7.17899286084566
no_change,913,2090,10.1863728271386
high_variant,913,2095,5.54425118843163
low_variant,913,2095,2.88103541011753
constant_fertility,913,2095,5.96021914409242
instant_replacement,913,2095,4.74772851598926
zero_migration,913,2095,4.11723910570992
constant_mortality,913,2095,7.03258487957602
no_change,913,2095,10.1968423052117
high_variant,913,2100,5.21899141281362
low_variant,913,2100,2.77755789265643
constant_fertility,913,2100,5.78565206903072
instant_replacement,913,2100,4.57633893824431
zero_migration,913,2100,3.91816341603259
constant_mortality,913,2100,6.94386710314001
no_change,913,2100,10.2423260065646
