variant,region,year,potentialsupport2069_65
low_variant,1517,2075,3.08137361846497
constant_fertility,1517,2075,4.70362944894763
instant_replacement,1517,2075,3.77604504416163
zero_migration,1517,2075,3.90556406788547
constant_mortality,1517,2075,5.67013765797096
no_change,1517,2075,6.87419184039031
high_variant,1517,2080,4.73113638375136
low_variant,1517,2080,2.81896002507514
constant_fertility,1517,2080,4.78481886104653
instant_replacement,1517,2080,3.63305209656049
zero_migration,1517,2080,3.75006528487506
constant_mortality,1517,2080,5.5864776235149
no_change,1517,2080,7.15174956721154
high_variant,1517,2085,4.68892719487972
low_variant,1517,2085,2.53347788199298
constant_fertility,1517,2085,4.85706608344299
instant_replacement,1517,2085,3.45902866206233
zero_migration,1517,2085,3.56403880462076
constant_mortality,1517,2085,5.39270694957138
no_change,1517,2085,7.35225239421725
high_variant,1517,2090,4.48919326870511
low_variant,1517,2090,2.38394250112342
constant_fertility,1517,2090,4.91452469578825
instant_replacement,1517,2090,3.34388685225962
zero_migration,1517,2090,3.40036808174875
constant_mortality,1517,2090,5.24903321769673
no_change,1517,2090,7.53591379647079
high_variant,1517,2095,4.2847490129003
low_variant,1517,2095,2.31525101715059
constant_fertility,1517,2095,5.00236523960975
instant_replacement,1517,2095,3.24834795295537
zero_migration,1517,2095,3.27608802809669
constant_mortality,1517,2095,5.21106043050922
no_change,1517,2095,7.81761950869767
high_variant,1517,2100,4.11020990688485
low_variant,1517,2100,2.28839382040636
constant_fertility,1517,2100,5.1234485345858
instant_replacement,1517,2100,3.16090574219891
zero_migration,1517,2100,3.17766388011451
constant_mortality,1517,2100,5.22964115623133
no_change,1517,2100,8.17726915436847
