variant,region,year,potentialsupport2069_65
low_variant,910,2030,22.5052430765384
constant_fertility,910,2030,22.5052430765384
instant_replacement,910,2030,22.5039659360101
zero_migration,910,2030,22.5961401543074
constant_mortality,910,2030,23.2885426261269
no_change,910,2030,23.2887403859133
high_variant,910,2035,21.9980290975767
low_variant,910,2035,21.9980290975767
constant_fertility,910,2035,21.9980290975767
instant_replacement,910,2035,21.9977424642356
zero_migration,910,2035,22.0899018619797
constant_mortality,910,2035,23.2194747560067
no_change,910,2035,23.2196997294496
high_variant,910,2040,21.1716243053664
low_variant,910,2040,20.7564792780618
constant_fertility,910,2040,21.2869186866906
instant_replacement,910,2040,19.1197536233239
zero_migration,910,2040,21.0510991608361
constant_mortality,910,2040,22.5888543744684
no_change,910,2040,22.9406838287584
high_variant,910,2045,19.6061588371138
low_variant,910,2045,18.6501253476437
constant_fertility,910,2045,19.9761797080074
instant_replacement,910,2045,16.1766480940456
zero_migration,910,2045,19.2071093227213
constant_mortality,910,2045,21.0913481340223
no_change,910,2045,22.0384807409856
high_variant,910,2050,17.625180187464
low_variant,910,2050,16.1670724830035
constant_fertility,910,2050,18.3198291265211
instant_replacement,910,2050,13.4394535945593
zero_migration,910,2050,16.9635409958062
constant_mortality,910,2050,19.1614700142327
no_change,910,2050,20.8005180169274
high_variant,910,2055,15.5592207547775
low_variant,910,2055,13.7792782308441
constant_fertility,910,2055,16.6415403336653
instant_replacement,910,2055,11.0691813416654
zero_migration,910,2055,14.7201453336569
constant_mortality,910,2055,17.2032071600982
no_change,910,2055,19.5551702333864
high_variant,910,2060,13.8713326028707
low_variant,910,2060,11.8364901489123
constant_fertility,910,2060,15.3836425558447
instant_replacement,910,2060,9.1817954843089
zero_migration,910,2060,12.8813952266547
constant_mortality,910,2060,15.5992868370702
no_change,910,2060,18.7269449125234
high_variant,910,2065,12.5454368168995
low_variant,910,2065,10.2598170873651
constant_fertility,910,2065,14.537769430452
instant_replacement,910,2065,7.63082124411525
zero_migration,910,2065,11.4014196805987
constant_mortality,910,2065,14.2682256385713
no_change,910,2065,18.2776753209574
high_variant,910,2070,11.3939451026449
low_variant,910,2070,8.87043043976029
constant_fertility,910,2070,13.9062708855299
instant_replacement,910,2070,6.29271169005511
zero_migration,910,2070,10.1049206347648
constant_mortality,910,2070,12.9950693136246
no_change,910,2070,17.9640359867288
high_variant,910,2075,10.400151606621
low_variant,910,2075,7.66206495348313
constant_fertility,910,2075,13.4794874160044
instant_replacement,910,2075,5.18781806786725
zero_migration,910,2075,8.98621904748784
constant_mortality,910,2075,11.8228578541424
no_change,910,2075,17.8296989248866
high_variant,910,2080,9.56383997317278
low_variant,910,2080,6.63752351302712
constant_fertility,910,2080,13.2724984926441
instant_replacement,910,2080,4.30711796536107
zero_migration,910,2080,8.04380782890823
constant_mortality,910,2080,10.8066687264118
no_change,910,2080,17.9562306470473
high_variant,910,2085,8.88077186476486
low_variant,910,2085,5.78285883963568
constant_fertility,910,2085,13.2990367645004
instant_replacement,910,2085,3.60708711771927
zero_migration,910,2085,7.2621805991159
constant_mortality,910,2085,9.96667601098413
no_change,910,2085,18.4103209795692
high_variant,910,2090,8.1478479762689
low_variant,910,2090,5.20021539147418
constant_fertility,910,2090,13.1082433823529
instant_replacement,910,2090,3.95053815620635
zero_migration,910,2090,6.61471187283765
constant_mortality,910,2090,9.31095879469488
no_change,910,2090,18.516296750389
high_variant,910,2095,7.48679126841264
low_variant,910,2095,4.76898706923195
constant_fertility,910,2095,12.8253216588023
instant_replacement,910,2095,4.1498845623636
zero_migration,910,2095,6.07931719972261
constant_mortality,910,2095,8.78353214183873
no_change,910,2095,18.4460809240272
high_variant,910,2100,6.91015658882518
low_variant,910,2100,4.41543638839286
constant_fertility,910,2100,12.5519784134824
instant_replacement,910,2100,4.11499690432809
zero_migration,910,2100,5.61914565007591
constant_mortality,910,2100,8.31933597189088
no_change,910,2100,18.3803627728755
