variant,region,year,potentialsupport2069_65
medium_variant,925,2072,2.032
medium_variant,925,2073,2.033
medium_variant,925,2074,2.029
medium_variant,925,2075,2.02
medium_variant,925,2076,2.017
medium_variant,925,2077,2.009
medium_variant,925,2078,1.998
medium_variant,925,2079,1.984
medium_variant,925,2080,1.969
medium_variant,925,2081,1.964
medium_variant,925,2082,1.957
medium_variant,925,2083,1.949
medium_variant,925,2084,1.938
medium_variant,925,2085,1.927
medium_variant,925,2086,1.924
medium_variant,925,2087,1.92
medium_variant,925,2088,1.913
medium_variant,925,2089,1.906
medium_variant,925,2090,1.897
medium_variant,925,2091,1.899
medium_variant,925,2092,1.898
medium_variant,925,2093,1.896
medium_variant,925,2094,1.891
medium_variant,925,2095,1.885
medium_variant,925,2096,1.888
medium_variant,925,2097,1.888
medium_variant,925,2098,1.886
medium_variant,925,2099,1.882
medium_variant,925,2100,1.876
high_variant,925,2015,4.57618066732539
low_variant,925,2015,4.57618066732539
constant_fertility,925,2015,4.57618066732539
instant_replacement,925,2015,4.57618066732539
zero_migration,925,2015,4.57618066732539
constant_mortality,925,2015,4.57618066732539
no_change,925,2015,4.57618066732539
high_variant,925,2020,4.08621963130227
low_variant,925,2020,4.08621963130227
constant_fertility,925,2020,4.08621963130227
instant_replacement,925,2020,4.08621958997187
zero_migration,925,2020,4.06581650477208
constant_mortality,925,2020,4.15415222614007
no_change,925,2020,4.15415222614007
high_variant,925,2025,3.69340954227503
low_variant,925,2025,3.69340954227503
constant_fertility,925,2025,3.69340954227503
instant_replacement,925,2025,3.69340978542744
zero_migration,925,2025,3.6508832540644
constant_mortality,925,2025,3.85019962582305
no_change,925,2025,3.85019962582305
high_variant,925,2030,3.28317010455419
low_variant,925,2030,3.28317010455419
constant_fertility,925,2030,3.28317010455419
instant_replacement,925,2030,3.28317029771577
zero_migration,925,2030,3.22049765044641
constant_mortality,925,2030,3.52102263282805
no_change,925,2030,3.52102263282805
high_variant,925,2035,2.8431237223018
low_variant,925,2035,2.8431237223018
constant_fertility,925,2035,2.8431237223018
instant_replacement,925,2035,2.84312379648327
zero_migration,925,2035,2.76057096881467
constant_mortality,925,2035,3.13826046912728
no_change,925,2035,3.13826046912728
high_variant,925,2040,2.50799623324948
low_variant,925,2040,2.44306542886774
constant_fertility,925,2040,2.4675070069614
instant_replacement,925,2040,2.55910229077194
zero_migration,925,2040,2.37528073439777
constant_mortality,925,2040,2.81588086429556
no_change,925,2040,2.80666133347306
high_variant,925,2045,2.24548033607323
low_variant,925,2045,2.09672456735972
constant_fertility,925,2045,2.1522799523042
instant_replacement,925,2045,2.3148804535168
zero_migration,925,2045,2.05458801439541
constant_mortality,925,2045,2.54906067651262
no_change,925,2045,2.5267021521751
high_variant,925,2050,2.10412145874337
low_variant,925,2050,1.8608573472284
constant_fertility,925,2050,1.95034903044389
instant_replacement,925,2050,2.17608321536784
zero_migration,925,2050,1.84860921638503
constant_mortality,925,2050,2.41366544627474
no_change,925,2050,2.3740333675747
high_variant,925,2055,2.0890872170298
low_variant,925,2055,1.7471863318404
constant_fertility,925,2055,1.86890210596049
instant_replacement,925,2055,2.16290746030642
zero_migration,925,2055,1.76591099237775
constant_mortality,925,2055,2.43770339132252
no_change,925,2055,2.37436238496636
high_variant,925,2060,2.16311242091136
low_variant,925,2060,1.70757115905606
constant_fertility,925,2060,1.86307307199765
instant_replacement,925,2060,2.23990737865008
zero_migration,925,2060,1.76669763241316
constant_mortality,925,2060,2.57430940826645
no_change,925,2060,2.47756175202977
high_variant,925,2065,2.27287585476951
low_variant,925,2065,1.68453499449772
constant_fertility,925,2065,1.87516174726874
instant_replacement,925,2065,2.35595623927865
zero_migration,925,2065,1.80002947501321
constant_mortality,925,2065,2.73967843211711
no_change,925,2065,2.59758440336813
high_variant,925,2070,2.39987533220936
low_variant,925,2070,1.65401589720226
constant_fertility,925,2070,1.8820847119597
instant_replacement,925,2070,2.49472521327635
zero_migration,925,2070,1.84496519908083
constant_mortality,925,2070,2.89146485046982
no_change,925,2070,2.6918394575238
high_variant,925,2075,2.49712755664091
low_variant,925,2075,1.57653614492075
constant_fertility,925,2075,1.84272209916281
instant_replacement,925,2075,2.60412690039607
zero_migration,925,2075,1.85416076367439
constant_mortality,925,2075,2.94834095822067
no_change,925,2075,2.68515706745287
high_variant,925,2080,2.54587449519697
low_variant,925,2080,1.44918474052354
constant_fertility,925,2080,1.75073191812356
instant_replacement,925,2080,2.65495187173506
zero_migration,925,2080,1.81166442092318
constant_mortality,925,2080,2.90883882003333
no_change,925,2080,2.58161315153018
high_variant,925,2085,2.60879613681415
low_variant,925,2085,1.32841603814603
constant_fertility,925,2085,1.66463057033935
instant_replacement,925,2085,2.70841319836834
zero_migration,925,2085,1.7767958276198
constant_mortality,925,2085,2.89988082535446
no_change,925,2085,2.50095273739262
high_variant,925,2090,2.57864635395447
low_variant,925,2090,1.29002460246318
constant_fertility,925,2090,1.60813656417823
instant_replacement,925,2090,2.49330191635873
zero_migration,925,2090,1.75477988412031
constant_mortality,925,2090,2.93009415640439
no_change,925,2090,2.48614777684084
high_variant,925,2095,2.52618402349649
low_variant,925,2095,1.29747118497717
constant_fertility,925,2095,1.57240136663972
instant_replacement,925,2095,2.36452669469248
zero_migration,925,2095,1.75071594276365
constant_mortality,925,2095,2.99990868845114
no_change,925,2095,2.51698194949295
high_variant,925,2100,2.46768334533609
low_variant,925,2100,1.32762495181202
constant_fertility,925,2100,1.54384535674665
instant_replacement,925,2100,2.29096577027258
zero_migration,925,2100,1.75347112930824
constant_mortality,925,2100,3.07700685401318
no_change,925,2100,2.55897218300478
