variant,region,year,potentialsupport2069_65
low_variant,914,2015,28.7713915044032
constant_fertility,914,2015,28.7713915044032
instant_replacement,914,2015,28.7713915044032
zero_migration,914,2015,28.7713915044032
constant_mortality,914,2015,28.7713915044032
no_change,914,2015,28.7713915044032
high_variant,914,2020,28.9547153914758
low_variant,914,2020,28.9547153914758
constant_fertility,914,2020,28.9547153914758
instant_replacement,914,2020,28.95471556796
zero_migration,914,2020,29.0369800696337
constant_mortality,914,2020,29.2301623019694
no_change,914,2020,29.2301592374662
high_variant,914,2025,28.9782050171121
low_variant,914,2025,28.9782050171121
constant_fertility,914,2025,28.9782050171121
instant_replacement,914,2025,28.9782212283959
zero_migration,914,2025,29.1261723576012
constant_mortality,914,2025,29.7891399855708
no_change,914,2025,29.7891346537553
high_variant,914,2030,28.3903062987345
low_variant,914,2030,28.3903062987345
constant_fertility,914,2030,28.3903062987345
instant_replacement,914,2030,28.390368932611
zero_migration,914,2030,28.5694845369959
constant_mortality,914,2030,29.807314529422
no_change,914,2030,29.8073243617456
high_variant,914,2035,27.4750747302314
low_variant,914,2035,27.4750747302314
constant_fertility,914,2035,27.4750747302314
instant_replacement,914,2035,27.475637165349
zero_migration,914,2035,27.6594132058332
constant_mortality,914,2035,29.4998918843743
no_change,914,2035,29.4998070604708
high_variant,914,2040,26.5013533378331
low_variant,914,2040,26.0252491368232
constant_fertility,914,2040,26.5777173842499
instant_replacement,914,2040,23.7097593316813
zero_migration,914,2040,26.4356946322704
constant_mortality,914,2040,28.8389287209776
no_change,914,2040,29.1825177028205
high_variant,914,2045,24.9759407238811
low_variant,914,2045,23.8686355519918
constant_fertility,914,2045,25.2805339444062
instant_replacement,914,2045,20.1799146883844
zero_migration,914,2045,24.5709689083677
constant_mortality,914,2045,27.4217234122044
no_change,914,2045,28.3792500586296
high_variant,914,2050,23.2068072252038
low_variant,914,2050,21.4699260775224
constant_fertility,914,2050,23.8764392096146
instant_replacement,914,2050,17.1125798289382
zero_migration,914,2050,22.4538091464663
constant_mortality,914,2050,25.6514687954879
no_change,914,2050,27.4061842580432
high_variant,914,2055,21.6440437676783
low_variant,914,2055,19.4086299760341
constant_fertility,914,2055,22.8520677256785
instant_replacement,914,2055,14.6893936210217
zero_migration,914,2055,20.5929396314166
constant_mortality,914,2055,24.1489957509063
no_change,914,2055,26.8693939264743
high_variant,914,2060,20.4273586198396
low_variant,914,2060,17.7226635437894
constant_fertility,914,2060,22.3243544451187
instant_replacement,914,2060,12.7276839714531
zero_migration,914,2060,19.090766931
constant_mortality,914,2060,23.0013188341536
no_change,914,2060,26.9033131750598
high_variant,914,2065,19.2734811131799
low_variant,914,2065,16.1102378790993
constant_fertility,914,2065,21.9887910443379
instant_replacement,914,2065,10.9241859572098
zero_migration,914,2065,17.6516576748078
constant_mortality,914,2065,21.8469376891336
no_change,914,2065,27.1449271601217
high_variant,914,2070,17.9488559464676
low_variant,914,2070,14.3816521108903
constant_fertility,914,2070,21.5681026420232
instant_replacement,914,2070,9.1717179019237
zero_migration,914,2070,16.0620606140884
constant_mortality,914,2070,20.4030259802498
no_change,914,2070,27.23435041649
high_variant,914,2075,16.4163907829491
low_variant,914,2075,12.5479383561021
constant_fertility,914,2075,20.971731152997
instant_replacement,914,2075,7.50613808242975
zero_migration,914,2075,14.3451988122654
constant_mortality,914,2075,18.6371381925752
no_change,914,2075,27.0350276017412
high_variant,914,2080,14.8885619442709
low_variant,914,2080,10.8113297105098
constant_fertility,914,2080,20.4113121410147
instant_replacement,914,2080,6.06761180536821
zero_migration,914,2080,12.7086470761154
constant_mortality,914,2080,16.871783117579
no_change,914,2080,26.8956864404959
high_variant,914,2085,13.5142968912133
low_variant,914,2085,9.28892321399842
constant_fertility,914,2085,20.0676262821281
instant_replacement,914,2085,4.90670506902431
zero_migration,914,2085,11.2616032469619
constant_mortality,914,2085,15.3054782674276
no_change,914,2085,27.0998216722313
high_variant,914,2090,12.1549848462116
low_variant,914,2090,8.27063874483233
constant_fertility,914,2090,19.5857559382046
instant_replacement,914,2090,5.57659278614289
zero_migration,914,2090,10.102243366933
constant_mortality,914,2090,14.2219411758274
no_change,914,2090,27.2684186048985
high_variant,914,2095,10.9524003359261
low_variant,914,2095,7.47384567432318
constant_fertility,914,2095,19.0414556941045
instant_replacement,914,2095,5.96681396622573
zero_migration,914,2095,9.12283251973161
constant_mortality,914,2095,13.3550645753103
no_change,914,2095,27.3733465198565
high_variant,914,2100,9.88311024648281
low_variant,914,2100,6.75616010018942
constant_fertility,914,2100,18.4532697881419
instant_replacement,914,2100,5.82213671701914
zero_migration,914,2100,8.23845180789514
constant_mortality,914,2100,12.5495577471656
no_change,914,2100,27.4401985724856
