variant,region,year,potentialsupport2069_65
medium_variant,916,2044,6.018
medium_variant,916,2045,5.817
medium_variant,916,2046,5.645
medium_variant,916,2047,5.477
medium_variant,916,2048,5.314
medium_variant,916,2049,5.157
medium_variant,916,2050,5.004
medium_variant,916,2051,4.874
medium_variant,916,2052,4.747
medium_variant,916,2053,4.621
medium_variant,916,2054,4.497
medium_variant,916,2055,4.374
medium_variant,916,2056,4.271
medium_variant,916,2057,4.168
medium_variant,916,2058,4.065
medium_variant,916,2059,3.961
medium_variant,916,2060,3.856
medium_variant,916,2061,3.768
medium_variant,916,2062,3.679
medium_variant,916,2063,3.588
medium_variant,916,2064,3.497
medium_variant,916,2065,3.407
medium_variant,916,2066,3.332
medium_variant,916,2067,3.257
medium_variant,916,2068,3.181
medium_variant,916,2069,3.108
medium_variant,916,2070,3.036
medium_variant,916,2071,2.982
medium_variant,916,2072,2.928
medium_variant,916,2073,2.874
medium_variant,916,2074,2.821
medium_variant,916,2075,2.769
medium_variant,916,2076,2.732
medium_variant,916,2077,2.695
medium_variant,916,2078,2.656
medium_variant,916,2079,2.617
medium_variant,916,2080,2.576
medium_variant,916,2081,2.548
medium_variant,916,2082,2.517
medium_variant,916,2083,2.485
medium_variant,916,2084,2.451
medium_variant,916,2085,2.416
medium_variant,916,2086,2.393
medium_variant,916,2087,2.368
medium_variant,916,2088,2.341
medium_variant,916,2089,2.313
medium_variant,916,2090,2.284
medium_variant,916,2091,2.267
medium_variant,916,2092,2.247
medium_variant,916,2093,2.226
medium_variant,916,2094,2.204
medium_variant,916,2095,2.18
medium_variant,916,2096,2.168
medium_variant,916,2097,2.154
medium_variant,916,2098,2.138
medium_variant,916,2099,2.121
medium_variant,916,2100,2.102
high_variant,916,2015,13.6789607795226
low_variant,916,2015,13.6789607795226
constant_fertility,916,2015,13.6789607795226
instant_replacement,916,2015,13.6789607795226
zero_migration,916,2015,13.6789607795226
constant_mortality,916,2015,13.6789607795226
no_change,916,2015,13.6789607795226
high_variant,916,2020,12.7181726128014
low_variant,916,2020,12.7181726128014
constant_fertility,916,2020,12.7181726128014
instant_replacement,916,2020,12.7181726128014
zero_migration,916,2020,12.7484483248496
constant_mortality,916,2020,12.8599437261202
no_change,916,2020,12.8599437261202
high_variant,916,2025,11.0380336220251
low_variant,916,2025,11.0380336220251
constant_fertility,916,2025,11.0380336220251
instant_replacement,916,2025,11.0380336220251
zero_migration,916,2025,11.0902282533037
constant_mortality,916,2025,11.3411201720896
no_change,916,2025,11.3411201720896
high_variant,916,2030,9.50222865458795
low_variant,916,2030,9.50222865458795
constant_fertility,916,2030,9.50222865458795
instant_replacement,916,2030,9.50222865458795
zero_migration,916,2030,9.57024240935029
constant_mortality,916,2030,9.95277420258805
no_change,916,2030,9.95277420258805
high_variant,916,2035,8.14963773113007
low_variant,916,2035,8.14963773113007
constant_fertility,916,2035,8.14963773113007
instant_replacement,916,2035,8.14963773113007
zero_migration,916,2035,8.22844081725851
constant_mortality,916,2035,8.72634953410605
no_change,916,2035,8.72634953410605
high_variant,916,2040,6.97226886707931
low_variant,916,2040,6.79320480197519
constant_fertility,916,2040,6.93989435725879
instant_replacement,916,2040,6.8438930770648
zero_migration,916,2040,6.97092388825539
constant_mortality,916,2040,7.5470884577813
no_change,916,2040,7.6102188335304
high_variant,916,2045,6.01320830135611
low_variant,916,2045,5.62139133288371
constant_fertility,916,2045,5.95510691068738
instant_replacement,916,2045,5.79029636464009
zero_migration,916,2045,5.91433921189808
constant_mortality,916,2045,6.54506372571359
no_change,916,2045,6.70151434252869
high_variant,916,2050,5.30151700349544
low_variant,916,2050,4.70692194169312
constant_fertility,916,2050,5.22867377859365
instant_replacement,916,2050,5.01211444035011
zero_migration,916,2050,5.10761916341493
constant_mortality,916,2050,5.78812871615839
no_change,916,2050,6.05065765489779
high_variant,916,2055,4.75027713541203
low_variant,916,2055,3.99920260843227
constant_fertility,916,2055,4.68552868169722
instant_replacement,916,2055,4.42315004675514
zero_migration,916,2055,4.478942225009
constant_mortality,916,2055,5.20783503719133
no_change,916,2055,5.58384660778541
high_variant,916,2060,4.30469962763988
low_variant,916,2060,3.41541566124294
constant_fertility,916,2060,4.25684998276037
instant_replacement,916,2060,3.9446654567466
zero_migration,916,2060,3.95641477040401
constant_mortality,916,2060,4.7254351759687
no_change,916,2060,5.22428358972105
high_variant,916,2065,3.93004970227059
low_variant,916,2065,2.905388134438
constant_fertility,916,2065,3.90069660747532
instant_replacement,916,2065,3.53214760278776
zero_migration,916,2065,3.49701002548145
constant_mortality,916,2065,4.29040081299109
no_change,916,2065,4.92286837022462
high_variant,916,2070,3.64240276765802
low_variant,916,2070,2.47348122693193
constant_fertility,916,2070,3.63062600869396
instant_replacement,916,2070,3.19923972411014
zero_migration,916,2070,3.11447623429669
constant_mortality,916,2070,3.92572269368534
no_change,916,2070,4.7069881643394
high_variant,916,2075,3.47129547178423
low_variant,916,2075,2.13696128954539
constant_fertility,916,2075,3.47846875363842
instant_replacement,916,2075,2.97469373720815
zero_migration,916,2075,2.83686732642288
constant_mortality,916,2075,3.68100099711449
no_change,916,2075,4.63972101138772
high_variant,916,2080,3.3855787616688
low_variant,916,2080,1.86714638225068
constant_fertility,916,2080,3.41718665644965
instant_replacement,916,2080,2.83046714803512
zero_migration,916,2080,2.63710386298449
constant_mortality,916,2080,3.52149010000038
no_change,916,2080,4.69066998950206
high_variant,916,2085,3.34021922735258
low_variant,916,2085,1.6288967390808
constant_fertility,916,2085,3.4041849328494
instant_replacement,916,2085,2.72463936424894
zero_migration,916,2085,2.47594311252152
constant_mortality,916,2085,3.39057537036179
no_change,916,2085,4.79752083193697
high_variant,916,2090,3.21137056143818
low_variant,916,2090,1.48815310053115
constant_fertility,916,2090,3.35727449715065
instant_replacement,916,2090,2.69551453264032
zero_migration,916,2090,2.34531237466475
constant_mortality,916,2090,3.2892841827599
no_change,916,2090,4.83226072675039
high_variant,916,2095,3.0646917588457
low_variant,916,2095,1.40510736523522
constant_fertility,916,2095,3.29468724951897
instant_replacement,916,2095,2.64107478939159
zero_migration,916,2095,2.24015548937468
constant_mortality,916,2095,3.21933149151047
no_change,916,2095,4.82814790020203
high_variant,916,2100,2.93442119889127
low_variant,916,2100,1.36134599517731
constant_fertility,916,2100,3.23645291024214
instant_replacement,916,2100,2.57402788425477
zero_migration,916,2100,2.15933140183376
constant_mortality,916,2100,3.18246137261757
no_change,916,2100,4.82888093158938
