variant,region,year,potentialsupport2069_65
high_variant,948,2090,5.51486478013109
low_variant,948,2090,3.1373045622186
constant_fertility,948,2090,7.18071551210446
instant_replacement,948,2090,3.63662836188114
zero_migration,948,2090,4.2796862120848
constant_mortality,948,2090,6.22077232759732
no_change,948,2090,10.3362726706928
high_variant,948,2095,5.20898867576185
low_variant,948,2095,3.00945845324384
constant_fertility,948,2095,7.29971302747675
instant_replacement,948,2095,3.59438626842759
zero_migration,948,2095,4.07490738032604
constant_mortality,948,2095,6.09872224970369
no_change,948,2095,10.6938108134188
high_variant,948,2100,4.93619883151747
low_variant,948,2100,2.92539784852231
constant_fertility,948,2100,7.44493831843007
instant_replacement,948,2100,3.4932923450644
zero_migration,948,2100,3.8986558980333
constant_mortality,948,2100,6.01326201499119
no_change,948,2100,11.107306114185
