variant,region,year,gender,potentialsupport2564_65
medium_variant,926,2080,female,1.913
medium_variant,926,2081,female,1.914
medium_variant,926,2082,female,1.914
medium_variant,926,2083,female,1.911
medium_variant,926,2084,female,1.905
medium_variant,926,2085,female,1.892
medium_variant,926,2086,female,1.89
medium_variant,926,2087,female,1.887
medium_variant,926,2088,female,1.881
medium_variant,926,2089,female,1.87
medium_variant,926,2090,female,1.854
medium_variant,926,2091,female,1.849
medium_variant,926,2092,female,1.842
medium_variant,926,2093,female,1.833
medium_variant,926,2094,female,1.821
medium_variant,926,2095,female,1.803
medium_variant,926,2096,female,1.797
medium_variant,926,2097,female,1.791
medium_variant,926,2098,female,1.782
medium_variant,926,2099,female,1.77
medium_variant,926,2100,female,1.752
