variant,region,year,gender,potentialsupport2564_65
medium_variant,934,2046,female,4.594
medium_variant,934,2047,female,4.521
medium_variant,934,2048,female,4.456
medium_variant,934,2049,female,4.391
medium_variant,934,2050,female,4.321
medium_variant,934,2051,female,4.248
medium_variant,934,2052,female,4.178
medium_variant,934,2053,female,4.107
medium_variant,934,2054,female,4.03
medium_variant,934,2055,female,3.946
medium_variant,934,2056,female,3.856
medium_variant,934,2057,female,3.766
medium_variant,934,2058,female,3.679
medium_variant,934,2059,female,3.6
medium_variant,934,2060,female,3.531
medium_variant,934,2061,female,3.472
medium_variant,934,2062,female,3.424
medium_variant,934,2063,female,3.386
medium_variant,934,2064,female,3.353
medium_variant,934,2065,female,3.322
medium_variant,934,2066,female,3.296
medium_variant,934,2067,female,3.277
medium_variant,934,2068,female,3.261
medium_variant,934,2069,female,3.247
medium_variant,934,2070,female,3.23
medium_variant,934,2071,female,3.216
medium_variant,934,2072,female,3.203
medium_variant,934,2073,female,3.191
medium_variant,934,2074,female,3.176
medium_variant,934,2075,female,3.157
medium_variant,934,2076,female,3.139
medium_variant,934,2077,female,3.12
medium_variant,934,2078,female,3.101
medium_variant,934,2079,female,3.079
medium_variant,934,2080,female,3.053
medium_variant,934,2081,female,3.026
medium_variant,934,2082,female,3
medium_variant,934,2083,female,2.974
medium_variant,934,2084,female,2.948
medium_variant,934,2085,female,2.919
medium_variant,934,2086,female,2.893
medium_variant,934,2087,female,2.869
medium_variant,934,2088,female,2.846
medium_variant,934,2089,female,2.821
medium_variant,934,2090,female,2.795
medium_variant,934,2091,female,2.774
medium_variant,934,2092,female,2.755
medium_variant,934,2093,female,2.736
medium_variant,934,2094,female,2.717
medium_variant,934,2095,female,2.695
medium_variant,934,2096,female,2.68
medium_variant,934,2097,female,2.665
medium_variant,934,2098,female,2.649
medium_variant,934,2099,female,2.633
medium_variant,934,2100,female,2.615
