variant,region,year,gender,potentialsupport2564_65
medium_variant,5501,2023,male,13.928
medium_variant,5501,2024,male,13.633
medium_variant,5501,2025,male,13.371
medium_variant,5501,2026,male,13.002
medium_variant,5501,2027,male,12.687
medium_variant,5501,2028,male,12.413
medium_variant,5501,2029,male,12.166
medium_variant,5501,2030,male,11.938
medium_variant,5501,2031,male,11.613
medium_variant,5501,2032,male,11.329
medium_variant,5501,2033,male,11.079
medium_variant,5501,2034,male,10.856
medium_variant,5501,2035,male,10.652
medium_variant,5501,2036,male,10.373
medium_variant,5501,2037,male,10.128
medium_variant,5501,2038,male,9.911
medium_variant,5501,2039,male,9.718
medium_variant,5501,2040,male,9.543
medium_variant,5501,2041,male,9.304
medium_variant,5501,2042,male,9.095
medium_variant,5501,2043,male,8.908
medium_variant,5501,2044,male,8.737
medium_variant,5501,2045,male,8.575
medium_variant,5501,2046,male,8.351
medium_variant,5501,2047,male,8.151
medium_variant,5501,2048,male,7.966
medium_variant,5501,2049,male,7.788
medium_variant,5501,2050,male,7.611
medium_variant,5501,2051,male,7.38
medium_variant,5501,2052,male,7.166
medium_variant,5501,2053,male,6.967
medium_variant,5501,2054,male,6.784
medium_variant,5501,2055,male,6.613
medium_variant,5501,2056,male,6.409
medium_variant,5501,2057,male,6.227
medium_variant,5501,2058,male,6.064
medium_variant,5501,2059,male,5.917
medium_variant,5501,2060,male,5.784
medium_variant,5501,2061,male,5.628
medium_variant,5501,2062,male,5.492
medium_variant,5501,2063,male,5.371
medium_variant,5501,2064,male,5.262
medium_variant,5501,2065,male,5.161
medium_variant,5501,2066,male,5.038
medium_variant,5501,2067,male,4.93
medium_variant,5501,2068,male,4.833
medium_variant,5501,2069,male,4.746
medium_variant,5501,2070,male,4.665
medium_variant,5501,2071,male,4.564
medium_variant,5501,2072,male,4.475
medium_variant,5501,2073,male,4.396
medium_variant,5501,2074,male,4.324
medium_variant,5501,2075,male,4.257
medium_variant,5501,2076,male,4.17
medium_variant,5501,2077,male,4.093
medium_variant,5501,2078,male,4.026
medium_variant,5501,2079,male,3.967
medium_variant,5501,2080,male,3.916
medium_variant,5501,2081,male,3.851
medium_variant,5501,2082,male,3.797
medium_variant,5501,2083,male,3.752
medium_variant,5501,2084,male,3.712
medium_variant,5501,2085,male,3.673
medium_variant,5501,2086,male,3.617
medium_variant,5501,2087,male,3.568
medium_variant,5501,2088,male,3.524
medium_variant,5501,2089,male,3.484
medium_variant,5501,2090,male,3.448
medium_variant,5501,2091,male,3.399
medium_variant,5501,2092,male,3.357
medium_variant,5501,2093,male,3.32
medium_variant,5501,2094,male,3.286
medium_variant,5501,2095,male,3.255
medium_variant,5501,2096,male,3.213
medium_variant,5501,2097,male,3.177
medium_variant,5501,2098,male,3.146
medium_variant,5501,2099,male,3.117
medium_variant,5501,2100,male,3.09
estimates,5501,1950,female,18.077
estimates,5501,1951,female,18.315
estimates,5501,1952,female,18.79
estimates,5501,1953,female,19.426
estimates,5501,1954,female,20.11
estimates,5501,1955,female,20.794
estimates,5501,1956,female,20.466
estimates,5501,1957,female,20.168
estimates,5501,1958,female,20.01
estimates,5501,1959,female,20.121
estimates,5501,1960,female,20.548
estimates,5501,1961,female,20.429
estimates,5501,1962,female,20.562
estimates,5501,1963,female,20.841
estimates,5501,1964,female,21.146
estimates,5501,1965,female,21.424
estimates,5501,1966,female,20.977
estimates,5501,1967,female,20.579
estimates,5501,1968,female,20.289
estimates,5501,1969,female,20.169
estimates,5501,1970,female,20.235
estimates,5501,1971,female,19.894
estimates,5501,1972,female,19.716
estimates,5501,1973,female,19.653
estimates,5501,1974,female,19.653
estimates,5501,1975,female,19.691
estimates,5501,1976,female,19.307
estimates,5501,1977,female,19.013
estimates,5501,1978,female,18.814
estimates,5501,1979,female,18.712
estimates,5501,1980,female,18.704
estimates,5501,1981,female,18.419
estimates,5501,1982,female,18.249
estimates,5501,1983,female,18.176
estimates,5501,1984,female,18.183
estimates,5501,1985,female,18.257
estimates,5501,1986,female,18.044
estimates,5501,1987,female,17.925
estimates,5501,1988,female,17.884
estimates,5501,1989,female,17.903
estimates,5501,1990,female,17.971
estimates,5501,1991,female,17.686
estimates,5501,1992,female,17.473
estimates,5501,1993,female,17.32
estimates,5501,1994,female,17.214
estimates,5501,1995,female,17.141
estimates,5501,1996,female,16.813
estimates,5501,1997,female,16.55
estimates,5501,1998,female,16.337
estimates,5501,1999,female,16.158
estimates,5501,2000,female,16.002
estimates,5501,2001,female,15.683
estimates,5501,2002,female,15.425
estimates,5501,2003,female,15.218
estimates,5501,2004,female,15.054
estimates,5501,2005,female,14.923
estimates,5501,2006,female,14.679
estimates,5501,2007,female,14.495
estimates,5501,2008,female,14.366
estimates,5501,2009,female,14.291
estimates,5501,2010,female,14.26
estimates,5501,2011,female,14.082
estimates,5501,2012,female,13.953
estimates,5501,2013,female,13.86
estimates,5501,2014,female,13.791
estimates,5501,2015,female,13.732
medium_variant,5501,2015,female,13.732
medium_variant,5501,2016,female,13.552
medium_variant,5501,2017,female,13.401
medium_variant,5501,2018,female,13.257
medium_variant,5501,2019,female,13.099
medium_variant,5501,2020,female,12.914
medium_variant,5501,2021,female,12.616
medium_variant,5501,2022,female,12.326
medium_variant,5501,2023,female,12.047
medium_variant,5501,2024,female,11.783
medium_variant,5501,2025,female,11.532
medium_variant,5501,2026,female,11.225
medium_variant,5501,2027,female,10.948
medium_variant,5501,2028,female,10.692
medium_variant,5501,2029,female,10.45
medium_variant,5501,2030,female,10.213
medium_variant,5501,2031,female,9.935
medium_variant,5501,2032,female,9.68
medium_variant,5501,2033,female,9.444
medium_variant,5501,2034,female,9.223
medium_variant,5501,2035,female,9.013
medium_variant,5501,2036,female,8.775
medium_variant,5501,2037,female,8.558
medium_variant,5501,2038,female,8.356
medium_variant,5501,2039,female,8.168
medium_variant,5501,2040,female,7.989
medium_variant,5501,2041,female,7.785
medium_variant,5501,2042,female,7.598
medium_variant,5501,2043,female,7.423
medium_variant,5501,2044,female,7.252
medium_variant,5501,2045,female,7.081
medium_variant,5501,2046,female,6.884
medium_variant,5501,2047,female,6.699
medium_variant,5501,2048,female,6.519
medium_variant,5501,2049,female,6.341
medium_variant,5501,2050,female,6.161
medium_variant,5501,2051,female,5.963
medium_variant,5501,2052,female,5.774
medium_variant,5501,2053,female,5.595
medium_variant,5501,2054,female,5.424
medium_variant,5501,2055,female,5.262
medium_variant,5501,2056,female,5.095
medium_variant,5501,2057,female,4.943
medium_variant,5501,2058,female,4.802
medium_variant,5501,2059,female,4.673
medium_variant,5501,2060,female,4.555
medium_variant,5501,2061,female,4.438
medium_variant,5501,2062,female,4.335
medium_variant,5501,2063,female,4.242
medium_variant,5501,2064,female,4.155
medium_variant,5501,2065,female,4.072
medium_variant,5501,2066,female,3.988
medium_variant,5501,2067,female,3.912
medium_variant,5501,2068,female,3.841
medium_variant,5501,2069,female,3.775
medium_variant,5501,2070,female,3.71
medium_variant,5501,2071,female,3.643
medium_variant,5501,2072,female,3.582
medium_variant,5501,2073,female,3.526
medium_variant,5501,2074,female,3.471
medium_variant,5501,2075,female,3.416
medium_variant,5501,2076,female,3.357
medium_variant,5501,2077,female,3.303
medium_variant,5501,2078,female,3.251
medium_variant,5501,2079,female,3.204
medium_variant,5501,2080,female,3.16
medium_variant,5501,2081,female,3.116
medium_variant,5501,2082,female,3.078
medium_variant,5501,2083,female,3.043
medium_variant,5501,2084,female,3.01
medium_variant,5501,2085,female,2.975
medium_variant,5501,2086,female,2.938
medium_variant,5501,2087,female,2.903
medium_variant,5501,2088,female,2.87
medium_variant,5501,2089,female,2.838
medium_variant,5501,2090,female,2.805
medium_variant,5501,2091,female,2.773
medium_variant,5501,2092,female,2.743
medium_variant,5501,2093,female,2.715
medium_variant,5501,2094,female,2.688
medium_variant,5501,2095,female,2.661
medium_variant,5501,2096,female,2.634
medium_variant,5501,2097,female,2.609
medium_variant,5501,2098,female,2.585
medium_variant,5501,2099,female,2.562
medium_variant,5501,2100,female,2.539
