variant,region,year,gender,potentialsupport2564_65
medium_variant,931,2040,male,5.905
medium_variant,931,2041,male,5.759
medium_variant,931,2042,male,5.627
medium_variant,931,2043,male,5.502
medium_variant,931,2044,male,5.375
medium_variant,931,2045,male,5.242
medium_variant,931,2046,male,5.103
medium_variant,931,2047,male,4.967
medium_variant,931,2048,male,4.832
medium_variant,931,2049,male,4.699
medium_variant,931,2050,male,4.568
medium_variant,931,2051,male,4.437
medium_variant,931,2052,male,4.312
medium_variant,931,2053,male,4.192
medium_variant,931,2054,male,4.077
medium_variant,931,2055,male,3.967
medium_variant,931,2056,male,3.862
medium_variant,931,2057,male,3.766
medium_variant,931,2058,male,3.675
medium_variant,931,2059,male,3.588
medium_variant,931,2060,male,3.504
medium_variant,931,2061,male,3.428
medium_variant,931,2062,male,3.356
medium_variant,931,2063,male,3.289
medium_variant,931,2064,male,3.224
medium_variant,931,2065,male,3.159
medium_variant,931,2066,male,3.101
medium_variant,931,2067,male,3.046
medium_variant,931,2068,male,2.994
medium_variant,931,2069,male,2.944
medium_variant,931,2070,male,2.894
medium_variant,931,2071,male,2.852
medium_variant,931,2072,male,2.813
medium_variant,931,2073,male,2.777
medium_variant,931,2074,male,2.742
medium_variant,931,2075,male,2.708
medium_variant,931,2076,male,2.679
medium_variant,931,2077,male,2.654
medium_variant,931,2078,male,2.63
medium_variant,931,2079,male,2.606
medium_variant,931,2080,male,2.578
medium_variant,931,2081,male,2.555
medium_variant,931,2082,male,2.532
medium_variant,931,2083,male,2.509
medium_variant,931,2084,male,2.485
medium_variant,931,2085,male,2.459
medium_variant,931,2086,male,2.438
medium_variant,931,2087,male,2.419
medium_variant,931,2088,male,2.4
medium_variant,931,2089,male,2.379
medium_variant,931,2090,male,2.357
medium_variant,931,2091,male,2.341
medium_variant,931,2092,male,2.325
medium_variant,931,2093,male,2.309
medium_variant,931,2094,male,2.293
medium_variant,931,2095,male,2.274
medium_variant,931,2096,male,2.261
medium_variant,931,2097,male,2.249
medium_variant,931,2098,male,2.236
medium_variant,931,2099,male,2.222
medium_variant,931,2100,male,2.206
estimates,931,1950,female,17.791
estimates,931,1951,female,17.689
estimates,931,1952,female,17.637
estimates,931,1953,female,17.618
estimates,931,1954,female,17.613
estimates,931,1955,female,17.611
estimates,931,1956,female,17.267
estimates,931,1957,female,16.965
estimates,931,1958,female,16.711
estimates,931,1959,female,16.515
estimates,931,1960,female,16.372
estimates,931,1961,female,16.062
estimates,931,1962,female,15.827
estimates,931,1963,female,15.637
estimates,931,1964,female,15.461
estimates,931,1965,female,15.284
estimates,931,1966,female,14.965
estimates,931,1967,female,14.684
estimates,931,1968,female,14.452
estimates,931,1969,female,14.281
estimates,931,1970,female,14.172
estimates,931,1971,female,13.977
estimates,931,1972,female,13.854
estimates,931,1973,female,13.778
estimates,931,1974,female,13.725
estimates,931,1975,female,13.682
estimates,931,1976,female,13.528
estimates,931,1977,female,13.413
estimates,931,1978,female,13.328
estimates,931,1979,female,13.265
estimates,931,1980,female,13.216
estimates,931,1981,female,13.067
estimates,931,1982,female,12.949
estimates,931,1983,female,12.863
estimates,931,1984,female,12.817
estimates,931,1985,female,12.808
estimates,931,1986,female,12.73
estimates,931,1987,female,12.7
estimates,931,1988,female,12.7
estimates,931,1989,female,12.707
estimates,931,1990,female,12.706
estimates,931,1991,female,12.594
estimates,931,1992,female,12.497
estimates,931,1993,female,12.405
estimates,931,1994,female,12.307
estimates,931,1995,female,12.197
estimates,931,1996,female,11.963
estimates,931,1997,female,11.735
estimates,931,1998,female,11.523
estimates,931,1999,female,11.339
estimates,931,2000,female,11.188
estimates,931,2001,female,10.999
estimates,931,2002,female,10.845
estimates,931,2003,female,10.711
estimates,931,2004,female,10.579
estimates,931,2005,female,10.439
estimates,931,2006,female,10.295
estimates,931,2007,female,10.152
estimates,931,2008,female,10.012
estimates,931,2009,female,9.879
estimates,931,2010,female,9.75
estimates,931,2011,female,9.604
estimates,931,2012,female,9.469
estimates,931,2013,female,9.334
estimates,931,2014,female,9.186
estimates,931,2015,female,9.02
medium_variant,931,2015,female,9.02
medium_variant,931,2016,female,8.842
medium_variant,931,2017,female,8.659
medium_variant,931,2018,female,8.468
medium_variant,931,2019,female,8.265
medium_variant,931,2020,female,8.049
medium_variant,931,2021,female,7.828
medium_variant,931,2022,female,7.606
medium_variant,931,2023,female,7.385
medium_variant,931,2024,female,7.165
medium_variant,931,2025,female,6.946
medium_variant,931,2026,female,6.74
medium_variant,931,2027,female,6.543
medium_variant,931,2028,female,6.349
medium_variant,931,2029,female,6.151
medium_variant,931,2030,female,5.95
medium_variant,931,2031,female,5.761
medium_variant,931,2032,female,5.575
medium_variant,931,2033,female,5.395
medium_variant,931,2034,female,5.221
medium_variant,931,2035,female,5.055
medium_variant,931,2036,female,4.909
medium_variant,931,2037,female,4.77
medium_variant,931,2038,female,4.639
medium_variant,931,2039,female,4.514
medium_variant,931,2040,female,4.394
medium_variant,931,2041,female,4.292
medium_variant,931,2042,female,4.196
medium_variant,931,2043,female,4.104
medium_variant,931,2044,female,4.009
medium_variant,931,2045,female,3.908
medium_variant,931,2046,female,3.816
medium_variant,931,2047,female,3.724
medium_variant,931,2048,female,3.631
medium_variant,931,2049,female,3.536
medium_variant,931,2050,female,3.44
medium_variant,931,2051,female,3.355
medium_variant,931,2052,female,3.272
medium_variant,931,2053,female,3.19
medium_variant,931,2054,female,3.109
medium_variant,931,2055,female,3.029
medium_variant,931,2056,female,2.961
medium_variant,931,2057,female,2.896
medium_variant,931,2058,female,2.834
medium_variant,931,2059,female,2.773
medium_variant,931,2060,female,2.711
medium_variant,931,2061,female,2.661
medium_variant,931,2062,female,2.613
medium_variant,931,2063,female,2.566
medium_variant,931,2064,female,2.519
medium_variant,931,2065,female,2.471
medium_variant,931,2066,female,2.433
medium_variant,931,2067,female,2.396
medium_variant,931,2068,female,2.358
medium_variant,931,2069,female,2.321
medium_variant,931,2070,female,2.283
medium_variant,931,2071,female,2.255
medium_variant,931,2072,female,2.228
medium_variant,931,2073,female,2.202
medium_variant,931,2074,female,2.176
medium_variant,931,2075,female,2.149
medium_variant,931,2076,female,2.131
medium_variant,931,2077,female,2.114
medium_variant,931,2078,female,2.097
medium_variant,931,2079,female,2.078
medium_variant,931,2080,female,2.056
medium_variant,931,2081,female,2.042
medium_variant,931,2082,female,2.027
medium_variant,931,2083,female,2.011
medium_variant,931,2084,female,1.993
medium_variant,931,2085,female,1.973
medium_variant,931,2086,female,1.961
medium_variant,931,2087,female,1.949
medium_variant,931,2088,female,1.935
medium_variant,931,2089,female,1.92
medium_variant,931,2090,female,1.903
medium_variant,931,2091,female,1.893
medium_variant,931,2092,female,1.884
medium_variant,931,2093,female,1.873
medium_variant,931,2094,female,1.861
medium_variant,931,2095,female,1.846
medium_variant,931,2096,female,1.839
medium_variant,931,2097,female,1.831
medium_variant,931,2098,female,1.823
medium_variant,931,2099,female,1.813
medium_variant,931,2100,female,1.799
