variant,region,year,gender,potentialsupport2564_65
medium_variant,957,2068,male,4.058
medium_variant,957,2069,male,3.969
medium_variant,957,2070,male,3.881
medium_variant,957,2071,male,3.801
medium_variant,957,2072,male,3.726
medium_variant,957,2073,male,3.653
medium_variant,957,2074,male,3.58
medium_variant,957,2075,male,3.502
medium_variant,957,2076,male,3.432
medium_variant,957,2077,male,3.362
medium_variant,957,2078,male,3.294
medium_variant,957,2079,male,3.228
medium_variant,957,2080,male,3.163
medium_variant,957,2081,male,3.111
medium_variant,957,2082,male,3.064
medium_variant,957,2083,male,3.019
medium_variant,957,2084,male,2.975
medium_variant,957,2085,male,2.935
medium_variant,957,2086,male,2.904
medium_variant,957,2087,male,2.877
medium_variant,957,2088,male,2.853
medium_variant,957,2089,male,2.829
medium_variant,957,2090,male,2.802
medium_variant,957,2091,male,2.782
medium_variant,957,2092,male,2.764
medium_variant,957,2093,male,2.745
medium_variant,957,2094,male,2.722
medium_variant,957,2095,male,2.696
medium_variant,957,2096,male,2.676
medium_variant,957,2097,male,2.656
medium_variant,957,2098,male,2.633
medium_variant,957,2099,male,2.607
medium_variant,957,2100,male,2.576
estimates,957,1950,female,26.458
estimates,957,1951,female,26.162
estimates,957,1952,female,25.939
estimates,957,1953,female,25.786
estimates,957,1954,female,25.495
estimates,957,1955,female,24.748
estimates,957,1956,female,23.578
estimates,957,1957,female,22.456
estimates,957,1958,female,21.318
estimates,957,1959,female,20.351
estimates,957,1960,female,19.817
estimates,957,1961,female,19.852
estimates,957,1962,female,20.258
estimates,957,1963,female,20.673
estimates,957,1964,female,21.058
estimates,957,1965,female,21.193
estimates,957,1966,female,20.995
estimates,957,1967,female,20.894
estimates,957,1968,female,20.721
estimates,957,1969,female,20.72
estimates,957,1970,female,20.737
estimates,957,1971,female,20.305
estimates,957,1972,female,19.944
estimates,957,1973,female,19.613
estimates,957,1974,female,19.366
estimates,957,1975,female,19.161
estimates,957,1976,female,18.847
estimates,957,1977,female,18.664
estimates,957,1978,female,18.538
estimates,957,1979,female,18.462
estimates,957,1980,female,18.329
estimates,957,1981,female,17.967
estimates,957,1982,female,17.477
estimates,957,1983,female,16.935
estimates,957,1984,female,16.445
estimates,957,1985,female,16.142
estimates,957,1986,female,15.972
estimates,957,1987,female,16.005
estimates,957,1988,female,16.072
estimates,957,1989,female,16.021
estimates,957,1990,female,15.775
estimates,957,1991,female,15.487
estimates,957,1992,female,15.172
estimates,957,1993,female,14.911
estimates,957,1994,female,14.699
estimates,957,1995,female,14.536
estimates,957,1996,female,14.284
estimates,957,1997,female,14.075
estimates,957,1998,female,13.886
estimates,957,1999,female,13.684
estimates,957,2000,female,13.502
estimates,957,2001,female,13.194
estimates,957,2002,female,12.904
estimates,957,2003,female,12.651
estimates,957,2004,female,12.415
estimates,957,2005,female,12.209
estimates,957,2006,female,11.956
estimates,957,2007,female,11.728
estimates,957,2008,female,11.538
estimates,957,2009,female,11.384
estimates,957,2010,female,11.224
estimates,957,2011,female,10.98
estimates,957,2012,female,10.75
estimates,957,2013,female,10.513
estimates,957,2014,female,10.293
estimates,957,2015,female,10.098
medium_variant,957,2015,female,10.098
medium_variant,957,2016,female,9.937
medium_variant,957,2017,female,9.798
medium_variant,957,2018,female,9.66
medium_variant,957,2019,female,9.498
medium_variant,957,2020,female,9.295
medium_variant,957,2021,female,9.045
medium_variant,957,2022,female,8.776
medium_variant,957,2023,female,8.499
medium_variant,957,2024,female,8.216
medium_variant,957,2025,female,7.925
medium_variant,957,2026,female,7.647
medium_variant,957,2027,female,7.379
medium_variant,957,2028,female,7.111
medium_variant,957,2029,female,6.855
medium_variant,957,2030,female,6.598
medium_variant,957,2031,female,6.368
medium_variant,957,2032,female,6.148
medium_variant,957,2033,female,5.938
medium_variant,957,2034,female,5.73
medium_variant,957,2035,female,5.523
medium_variant,957,2036,female,5.337
medium_variant,957,2037,female,5.16
medium_variant,957,2038,female,4.988
medium_variant,957,2039,female,4.829
medium_variant,957,2040,female,4.682
medium_variant,957,2041,female,4.561
medium_variant,957,2042,female,4.453
medium_variant,957,2043,female,4.351
medium_variant,957,2044,female,4.258
medium_variant,957,2045,female,4.171
medium_variant,957,2046,female,4.106
medium_variant,957,2047,female,4.05
medium_variant,957,2048,female,3.999
medium_variant,957,2049,female,3.95
medium_variant,957,2050,female,3.901
medium_variant,957,2051,female,3.868
medium_variant,957,2052,female,3.838
medium_variant,957,2053,female,3.809
medium_variant,957,2054,female,3.783
medium_variant,957,2055,female,3.757
medium_variant,957,2056,female,3.745
medium_variant,957,2057,female,3.737
medium_variant,957,2058,female,3.727
medium_variant,957,2059,female,3.708
medium_variant,957,2060,female,3.673
medium_variant,957,2061,female,3.637
medium_variant,957,2062,female,3.593
medium_variant,957,2063,female,3.541
medium_variant,957,2064,female,3.485
medium_variant,957,2065,female,3.427
medium_variant,957,2066,female,3.378
medium_variant,957,2067,female,3.33
medium_variant,957,2068,female,3.28
medium_variant,957,2069,female,3.227
medium_variant,957,2070,female,3.168
medium_variant,957,2071,female,3.121
medium_variant,957,2072,female,3.073
medium_variant,957,2073,female,3.023
medium_variant,957,2074,female,2.97
medium_variant,957,2075,female,2.913
medium_variant,957,2076,female,2.866
medium_variant,957,2077,female,2.819
medium_variant,957,2078,female,2.772
medium_variant,957,2079,female,2.722
medium_variant,957,2080,female,2.672
medium_variant,957,2081,female,2.636
medium_variant,957,2082,female,2.601
medium_variant,957,2083,female,2.566
medium_variant,957,2084,female,2.531
medium_variant,957,2085,female,2.495
medium_variant,957,2086,female,2.473
medium_variant,957,2087,female,2.453
medium_variant,957,2088,female,2.434
medium_variant,957,2089,female,2.413
medium_variant,957,2090,female,2.39
medium_variant,957,2091,female,2.377
medium_variant,957,2092,female,2.364
medium_variant,957,2093,female,2.349
medium_variant,957,2094,female,2.33
medium_variant,957,2095,female,2.307
medium_variant,957,2096,female,2.293
medium_variant,957,2097,female,2.278
medium_variant,957,2098,female,2.261
medium_variant,957,2099,female,2.239
medium_variant,957,2100,female,2.214
