variant,region,year,gender,potentialsupport2564_65
medium_variant,911,2054,female,14.322
medium_variant,911,2055,female,14.097
medium_variant,911,2056,female,13.84
medium_variant,911,2057,female,13.599
medium_variant,911,2058,female,13.367
medium_variant,911,2059,female,13.142
medium_variant,911,2060,female,12.916
medium_variant,911,2061,female,12.672
medium_variant,911,2062,female,12.442
medium_variant,911,2063,female,12.22
medium_variant,911,2064,female,12
medium_variant,911,2065,female,11.779
medium_variant,911,2066,female,11.547
medium_variant,911,2067,female,11.327
medium_variant,911,2068,female,11.108
medium_variant,911,2069,female,10.885
medium_variant,911,2070,female,10.651
medium_variant,911,2071,female,10.408
medium_variant,911,2072,female,10.17
medium_variant,911,2073,female,9.934
medium_variant,911,2074,female,9.693
medium_variant,911,2075,female,9.447
medium_variant,911,2076,female,9.2
medium_variant,911,2077,female,8.961
medium_variant,911,2078,female,8.727
medium_variant,911,2079,female,8.496
medium_variant,911,2080,female,8.267
medium_variant,911,2081,female,8.049
medium_variant,911,2082,female,7.842
medium_variant,911,2083,female,7.642
medium_variant,911,2084,female,7.449
medium_variant,911,2085,female,7.26
medium_variant,911,2086,female,7.087
medium_variant,911,2087,female,6.924
medium_variant,911,2088,female,6.767
medium_variant,911,2089,female,6.614
medium_variant,911,2090,female,6.461
medium_variant,911,2091,female,6.323
medium_variant,911,2092,female,6.19
medium_variant,911,2093,female,6.061
medium_variant,911,2094,female,5.933
medium_variant,911,2095,female,5.805
medium_variant,911,2096,female,5.687
medium_variant,911,2097,female,5.574
medium_variant,911,2098,female,5.464
medium_variant,911,2099,female,5.353
medium_variant,911,2100,female,5.242
