variant,region,year,gender,potentialsupport2564_65
medium_variant,927,2095,male,2.291
medium_variant,927,2096,male,2.277
medium_variant,927,2097,male,2.263
medium_variant,927,2098,male,2.246
medium_variant,927,2099,male,2.226
medium_variant,927,2100,male,2.203
estimates,927,1950,female,9.654
estimates,927,1951,female,9.471
estimates,927,1952,female,9.312
estimates,927,1953,female,9.162
estimates,927,1954,female,9.012
estimates,927,1955,female,8.855
estimates,927,1956,female,8.623
estimates,927,1957,female,8.411
estimates,927,1958,female,8.218
estimates,927,1959,female,8.046
estimates,927,1960,female,7.896
estimates,927,1961,female,7.716
estimates,927,1962,female,7.567
estimates,927,1963,female,7.445
estimates,927,1964,female,7.347
estimates,927,1965,female,7.269
estimates,927,1966,female,7.234
estimates,927,1967,female,7.223
estimates,927,1968,female,7.236
estimates,927,1969,female,7.275
estimates,927,1970,female,7.344
estimates,927,1971,female,7.308
estimates,927,1972,female,7.296
estimates,927,1973,female,7.287
estimates,927,1974,female,7.264
estimates,927,1975,female,7.225
estimates,927,1976,female,7.149
estimates,927,1977,female,7.081
estimates,927,1978,female,7.012
estimates,927,1979,female,6.936
estimates,927,1980,female,6.851
estimates,927,1981,female,6.746
estimates,927,1982,female,6.641
estimates,927,1983,female,6.541
estimates,927,1984,female,6.457
estimates,927,1985,female,6.391
estimates,927,1986,female,6.345
estimates,927,1987,female,6.323
estimates,927,1988,female,6.309
estimates,927,1989,female,6.283
estimates,927,1990,female,6.237
estimates,927,1991,female,6.152
estimates,927,1992,female,6.058
estimates,927,1993,female,5.96
estimates,927,1994,female,5.87
estimates,927,1995,female,5.791
estimates,927,1996,female,5.727
estimates,927,1997,female,5.677
estimates,927,1998,female,5.637
estimates,927,1999,female,5.604
estimates,927,2000,female,5.575
estimates,927,2001,female,5.562
estimates,927,2002,female,5.558
estimates,927,2003,female,5.558
estimates,927,2004,female,5.556
estimates,927,2005,female,5.55
estimates,927,2006,female,5.547
estimates,927,2007,female,5.545
estimates,927,2008,female,5.544
estimates,927,2009,female,5.539
estimates,927,2010,female,5.527
estimates,927,2011,female,5.507
estimates,927,2012,female,5.484
estimates,927,2013,female,5.447
estimates,927,2014,female,5.385
estimates,927,2015,female,5.296
medium_variant,927,2015,female,5.296
medium_variant,927,2016,female,5.191
medium_variant,927,2017,female,5.069
medium_variant,927,2018,female,4.939
medium_variant,927,2019,female,4.81
medium_variant,927,2020,female,4.687
medium_variant,927,2021,female,4.573
medium_variant,927,2022,female,4.467
medium_variant,927,2023,female,4.364
medium_variant,927,2024,female,4.257
medium_variant,927,2025,female,4.145
medium_variant,927,2026,female,4.042
medium_variant,927,2027,female,3.94
medium_variant,927,2028,female,3.838
medium_variant,927,2029,female,3.737
medium_variant,927,2030,female,3.638
medium_variant,927,2031,female,3.558
medium_variant,927,2032,female,3.482
medium_variant,927,2033,female,3.409
medium_variant,927,2034,female,3.34
medium_variant,927,2035,female,3.276
medium_variant,927,2036,female,3.233
medium_variant,927,2037,female,3.195
medium_variant,927,2038,female,3.159
medium_variant,927,2039,female,3.122
medium_variant,927,2040,female,3.081
medium_variant,927,2041,female,3.05
medium_variant,927,2042,female,3.018
medium_variant,927,2043,female,2.986
medium_variant,927,2044,female,2.957
medium_variant,927,2045,female,2.931
medium_variant,927,2046,female,2.923
medium_variant,927,2047,female,2.92
medium_variant,927,2048,female,2.917
medium_variant,927,2049,female,2.908
medium_variant,927,2050,female,2.887
medium_variant,927,2051,female,2.872
medium_variant,927,2052,female,2.85
medium_variant,927,2053,female,2.823
medium_variant,927,2054,female,2.79
medium_variant,927,2055,female,2.753
medium_variant,927,2056,female,2.727
medium_variant,927,2057,female,2.699
medium_variant,927,2058,female,2.67
medium_variant,927,2059,female,2.639
medium_variant,927,2060,female,2.604
medium_variant,927,2061,female,2.583
medium_variant,927,2062,female,2.562
medium_variant,927,2063,female,2.54
medium_variant,927,2064,female,2.517
medium_variant,927,2065,female,2.492
medium_variant,927,2066,female,2.481
medium_variant,927,2067,female,2.472
medium_variant,927,2068,female,2.462
medium_variant,927,2069,female,2.45
medium_variant,927,2070,female,2.435
medium_variant,927,2071,female,2.433
medium_variant,927,2072,female,2.432
medium_variant,927,2073,female,2.426
medium_variant,927,2074,female,2.414
medium_variant,927,2075,female,2.394
medium_variant,927,2076,female,2.385
medium_variant,927,2077,female,2.372
medium_variant,927,2078,female,2.355
medium_variant,927,2079,female,2.335
medium_variant,927,2080,female,2.309
medium_variant,927,2081,female,2.295
medium_variant,927,2082,female,2.282
medium_variant,927,2083,female,2.265
medium_variant,927,2084,female,2.244
medium_variant,927,2085,female,2.215
medium_variant,927,2086,female,2.199
medium_variant,927,2087,female,2.182
medium_variant,927,2088,female,2.161
medium_variant,927,2089,female,2.136
medium_variant,927,2090,female,2.107
medium_variant,927,2091,female,2.091
medium_variant,927,2092,female,2.075
medium_variant,927,2093,female,2.057
medium_variant,927,2094,female,2.035
medium_variant,927,2095,female,2.009
medium_variant,927,2096,female,1.997
medium_variant,927,2097,female,1.984
medium_variant,927,2098,female,1.969
medium_variant,927,2099,female,1.951
medium_variant,927,2100,female,1.929
