variant,region,year,gender,potentialsupport2564_65
medium_variant,941,2052,male,12.528
medium_variant,941,2053,male,12.265
medium_variant,941,2054,male,12.029
medium_variant,941,2055,male,11.815
medium_variant,941,2056,male,11.556
medium_variant,941,2057,male,11.333
medium_variant,941,2058,male,11.132
medium_variant,941,2059,male,10.943
medium_variant,941,2060,male,10.757
medium_variant,941,2061,male,10.523
medium_variant,941,2062,male,10.31
medium_variant,941,2063,male,10.112
medium_variant,941,2064,male,9.923
medium_variant,941,2065,male,9.736
medium_variant,941,2066,male,9.513
medium_variant,941,2067,male,9.308
medium_variant,941,2068,male,9.118
medium_variant,941,2069,male,8.937
medium_variant,941,2070,male,8.764
medium_variant,941,2071,male,8.565
medium_variant,941,2072,male,8.385
medium_variant,941,2073,male,8.221
medium_variant,941,2074,male,8.067
medium_variant,941,2075,male,7.922
medium_variant,941,2076,male,7.759
medium_variant,941,2077,male,7.613
medium_variant,941,2078,male,7.48
medium_variant,941,2079,male,7.358
medium_variant,941,2080,male,7.242
medium_variant,941,2081,male,7.11
medium_variant,941,2082,male,6.993
medium_variant,941,2083,male,6.886
medium_variant,941,2084,male,6.786
medium_variant,941,2085,male,6.69
medium_variant,941,2086,male,6.578
medium_variant,941,2087,male,6.478
medium_variant,941,2088,male,6.386
medium_variant,941,2089,male,6.299
medium_variant,941,2090,male,6.216
medium_variant,941,2091,male,6.117
medium_variant,941,2092,male,6.028
medium_variant,941,2093,male,5.946
medium_variant,941,2094,male,5.869
medium_variant,941,2095,male,5.793
medium_variant,941,2096,male,5.703
medium_variant,941,2097,male,5.622
medium_variant,941,2098,male,5.547
medium_variant,941,2099,male,5.476
medium_variant,941,2100,male,5.406
estimates,941,1950,female,19.775
estimates,941,1951,female,19.784
estimates,941,1952,female,19.999
estimates,941,1953,female,20.43
estimates,941,1954,female,21.093
estimates,941,1955,female,22.013
estimates,941,1956,female,21.872
estimates,941,1957,female,21.937
estimates,941,1958,female,22.187
estimates,941,1959,female,22.606
estimates,941,1960,female,23.192
estimates,941,1961,female,22.832
estimates,941,1962,female,22.652
estimates,941,1963,female,22.634
estimates,941,1964,female,22.766
estimates,941,1965,female,23.037
estimates,941,1966,female,22.549
estimates,941,1967,female,22.236
estimates,941,1968,female,22.071
estimates,941,1969,female,22.028
estimates,941,1970,female,22.088
estimates,941,1971,female,21.548
estimates,941,1972,female,21.161
estimates,941,1973,female,20.915
estimates,941,1974,female,20.798
estimates,941,1975,female,20.791
estimates,941,1976,female,20.287
estimates,941,1977,female,19.942
estimates,941,1978,female,19.735
estimates,941,1979,female,19.647
estimates,941,1980,female,19.658
estimates,941,1981,female,19.29
estimates,941,1982,female,19.057
estimates,941,1983,female,18.946
estimates,941,1984,female,18.95
estimates,941,1985,female,19.057
estimates,941,1986,female,18.772
estimates,941,1987,female,18.607
estimates,941,1988,female,18.539
estimates,941,1989,female,18.548
estimates,941,1990,female,18.617
estimates,941,1991,female,18.359
estimates,941,1992,female,18.195
estimates,941,1993,female,18.109
estimates,941,1994,female,18.089
estimates,941,1995,female,18.122
estimates,941,1996,female,17.831
estimates,941,1997,female,17.636
estimates,941,1998,female,17.521
estimates,941,1999,female,17.473
estimates,941,2000,female,17.475
estimates,941,2001,female,17.263
estimates,941,2002,female,17.129
estimates,941,2003,female,17.069
estimates,941,2004,female,17.084
estimates,941,2005,female,17.166
estimates,941,2006,female,17.016
estimates,941,2007,female,16.952
estimates,941,2008,female,16.95
estimates,941,2009,female,16.985
estimates,941,2010,female,17.036
estimates,941,2011,female,16.874
estimates,941,2012,female,16.756
estimates,941,2013,female,16.68
estimates,941,2014,female,16.642
estimates,941,2015,female,16.633
medium_variant,941,2015,female,16.633
medium_variant,941,2016,female,16.486
medium_variant,941,2017,female,16.386
medium_variant,941,2018,female,16.325
medium_variant,941,2019,female,16.298
medium_variant,941,2020,female,16.293
medium_variant,941,2021,female,16.164
medium_variant,941,2022,female,16.077
medium_variant,941,2023,female,16.015
medium_variant,941,2024,female,15.963
medium_variant,941,2025,female,15.909
medium_variant,941,2026,female,15.735
medium_variant,941,2027,female,15.587
medium_variant,941,2028,female,15.45
medium_variant,941,2029,female,15.311
medium_variant,941,2030,female,15.16
medium_variant,941,2031,female,14.911
medium_variant,941,2032,female,14.68
medium_variant,941,2033,female,14.462
medium_variant,941,2034,female,14.252
medium_variant,941,2035,female,14.045
medium_variant,941,2036,female,13.77
medium_variant,941,2037,female,13.519
medium_variant,941,2038,female,13.288
medium_variant,941,2039,female,13.075
medium_variant,941,2040,female,12.875
medium_variant,941,2041,female,12.63
medium_variant,941,2042,female,12.411
medium_variant,941,2043,female,12.208
medium_variant,941,2044,female,12.009
medium_variant,941,2045,female,11.806
medium_variant,941,2046,female,11.562
medium_variant,941,2047,female,11.334
medium_variant,941,2048,female,11.112
medium_variant,941,2049,female,10.888
medium_variant,941,2050,female,10.657
medium_variant,941,2051,female,10.395
medium_variant,941,2052,female,10.144
medium_variant,941,2053,female,9.906
medium_variant,941,2054,female,9.684
medium_variant,941,2055,female,9.477
medium_variant,941,2056,female,9.266
medium_variant,941,2057,female,9.076
medium_variant,941,2058,female,8.901
medium_variant,941,2059,female,8.732
medium_variant,941,2060,female,8.563
medium_variant,941,2061,female,8.386
medium_variant,941,2062,female,8.22
medium_variant,941,2063,female,8.062
medium_variant,941,2064,female,7.907
medium_variant,941,2065,female,7.752
medium_variant,941,2066,female,7.595
medium_variant,941,2067,female,7.447
medium_variant,941,2068,female,7.303
medium_variant,941,2069,female,7.163
medium_variant,941,2070,female,7.022
medium_variant,941,2071,female,6.881
medium_variant,941,2072,female,6.747
medium_variant,941,2073,female,6.619
medium_variant,941,2074,female,6.495
medium_variant,941,2075,female,6.373
medium_variant,941,2076,female,6.255
medium_variant,941,2077,female,6.144
medium_variant,941,2078,female,6.039
medium_variant,941,2079,female,5.937
medium_variant,941,2080,female,5.837
medium_variant,941,2081,female,5.74
medium_variant,941,2082,female,5.65
medium_variant,941,2083,female,5.564
medium_variant,941,2084,female,5.478
medium_variant,941,2085,female,5.392
medium_variant,941,2086,female,5.31
medium_variant,941,2087,female,5.232
medium_variant,941,2088,female,5.156
medium_variant,941,2089,female,5.08
medium_variant,941,2090,female,5.004
medium_variant,941,2091,female,4.932
medium_variant,941,2092,female,4.863
medium_variant,941,2093,female,4.796
medium_variant,941,2094,female,4.729
medium_variant,941,2095,female,4.661
medium_variant,941,2096,female,4.596
medium_variant,941,2097,female,4.535
medium_variant,941,2098,female,4.474
medium_variant,941,2099,female,4.414
medium_variant,941,2100,female,4.351
