variant,region,year,gender,potentialsupport2564_65
medium_variant,923,2072,female,2.24
medium_variant,923,2073,female,2.28
medium_variant,923,2074,female,2.316
medium_variant,923,2075,female,2.344
medium_variant,923,2076,female,2.365
medium_variant,923,2077,female,2.382
medium_variant,923,2078,female,2.393
medium_variant,923,2079,female,2.396
medium_variant,923,2080,female,2.391
medium_variant,923,2081,female,2.377
medium_variant,923,2082,female,2.36
medium_variant,923,2083,female,2.34
medium_variant,923,2084,female,2.317
medium_variant,923,2085,female,2.292
medium_variant,923,2086,female,2.268
medium_variant,923,2087,female,2.247
medium_variant,923,2088,female,2.226
medium_variant,923,2089,female,2.204
medium_variant,923,2090,female,2.179
medium_variant,923,2091,female,2.163
medium_variant,923,2092,female,2.149
medium_variant,923,2093,female,2.135
medium_variant,923,2094,female,2.121
medium_variant,923,2095,female,2.107
medium_variant,923,2096,female,2.106
medium_variant,923,2097,female,2.106
medium_variant,923,2098,female,2.107
medium_variant,923,2099,female,2.107
medium_variant,923,2100,female,2.107
