region,year,variant,gender,freq,age5yearinterval,totaldeaths
941,2015,medium_variant,female,5yearly,30_34,546.033
941,2015,medium_variant,male,5yearly,30_34,634.399
941,2015,constant_fertility,female,5yearly,35_39,569.329
941,2015,constant_fertility,male,5yearly,35_39,663.258
941,2015,high_variant,female,5yearly,35_39,569.33
941,2015,high_variant,male,5yearly,35_39,663.259
941,2015,low_variant,female,5yearly,35_39,569.332
941,2015,low_variant,male,5yearly,35_39,663.261
941,2015,medium_variant,female,5yearly,35_39,569.332
941,2015,medium_variant,male,5yearly,35_39,663.259
941,2015,constant_fertility,female,5yearly,40_44,561.189
941,2015,constant_fertility,male,5yearly,40_44,685.009
941,2015,high_variant,female,5yearly,40_44,561.189
941,2015,high_variant,male,5yearly,40_44,685.012
941,2015,low_variant,female,5yearly,40_44,561.19
941,2015,low_variant,male,5yearly,40_44,685.013
941,2015,medium_variant,female,5yearly,40_44,561.188
941,2015,medium_variant,male,5yearly,40_44,685.016
941,2015,constant_fertility,female,5yearly,45_49,564.565
941,2015,constant_fertility,male,5yearly,45_49,735.549
941,2015,high_variant,female,5yearly,45_49,564.565
941,2015,high_variant,male,5yearly,45_49,735.55
941,2015,low_variant,female,5yearly,45_49,564.57
941,2015,low_variant,male,5yearly,45_49,735.55
941,2015,medium_variant,female,5yearly,45_49,564.569
941,2015,medium_variant,male,5yearly,45_49,735.548
941,2015,constant_fertility,female,5yearly,50_54,618.762
941,2015,constant_fertility,male,5yearly,50_54,815.05
941,2015,high_variant,female,5yearly,50_54,618.761
941,2015,high_variant,male,5yearly,50_54,815.051999999999
941,2015,low_variant,female,5yearly,50_54,618.763
941,2015,low_variant,male,5yearly,50_54,815.049
941,2015,medium_variant,female,5yearly,50_54,618.763
941,2015,medium_variant,male,5yearly,50_54,815.049999999999
941,2015,constant_fertility,female,5yearly,55_59,721.879
941,2015,constant_fertility,male,5yearly,55_59,922.43
941,2015,high_variant,female,5yearly,55_59,721.88
941,2015,high_variant,male,5yearly,55_59,922.43
941,2015,low_variant,female,5yearly,55_59,721.881
941,2015,low_variant,male,5yearly,55_59,922.431
941,2015,medium_variant,female,5yearly,55_59,721.88
941,2015,medium_variant,male,5yearly,55_59,922.431
941,2015,constant_fertility,female,5yearly,60_64,874.498
941,2015,constant_fertility,male,5yearly,60_64,1045.579
941,2015,high_variant,female,5yearly,60_64,874.497
941,2015,high_variant,male,5yearly,60_64,1045.582
941,2015,low_variant,female,5yearly,60_64,874.496
941,2015,low_variant,male,5yearly,60_64,1045.584
941,2015,medium_variant,female,5yearly,60_64,874.495
941,2015,medium_variant,male,5yearly,60_64,1045.581
941,2015,constant_fertility,female,5yearly,65_69,1085.64
941,2015,constant_fertility,male,5yearly,65_69,1176.882
941,2015,high_variant,female,5yearly,65_69,1085.644
941,2015,high_variant,male,5yearly,65_69,1176.879
941,2015,low_variant,female,5yearly,65_69,1085.643
941,2015,low_variant,male,5yearly,65_69,1176.883
941,2015,medium_variant,female,5yearly,65_69,1085.643
941,2015,medium_variant,male,5yearly,65_69,1176.882
941,2015,constant_fertility,female,5yearly,70_74,1266.197
941,2015,constant_fertility,male,5yearly,70_74,1274.773
941,2015,high_variant,female,5yearly,70_74,1266.197
941,2015,high_variant,male,5yearly,70_74,1274.776
941,2015,low_variant,female,5yearly,70_74,1266.2
941,2015,low_variant,male,5yearly,70_74,1274.775
941,2015,medium_variant,female,5yearly,70_74,1266.199
941,2015,medium_variant,male,5yearly,70_74,1274.774
941,2015,constant_fertility,female,5yearly,75_79,1264.557
941,2015,constant_fertility,male,5yearly,75_79,1197.674
941,2015,high_variant,female,5yearly,75_79,1264.556
941,2015,high_variant,male,5yearly,75_79,1197.678
941,2015,low_variant,female,5yearly,75_79,1264.558
941,2015,low_variant,male,5yearly,75_79,1197.678
941,2015,medium_variant,female,5yearly,75_79,1264.558
941,2015,medium_variant,male,5yearly,75_79,1197.676
941,2015,constant_fertility,female,5yearly,80_84,1053.306
941,2015,constant_fertility,male,5yearly,80_84,930.688
941,2015,high_variant,female,5yearly,80_84,1053.308
941,2015,high_variant,male,5yearly,80_84,930.689
941,2015,low_variant,female,5yearly,80_84,1053.309
941,2015,low_variant,male,5yearly,80_84,930.69
941,2015,medium_variant,female,5yearly,80_84,1053.306
941,2015,medium_variant,male,5yearly,80_84,930.692
941,2015,constant_fertility,female,5yearly,85_89,655.455
941,2015,constant_fertility,male,5yearly,85_89,549.731
941,2015,high_variant,female,5yearly,85_89,655.457
941,2015,high_variant,male,5yearly,85_89,549.732
941,2015,low_variant,female,5yearly,85_89,655.455
941,2015,low_variant,male,5yearly,85_89,549.735
941,2015,medium_variant,female,5yearly,85_89,655.457
941,2015,medium_variant,male,5yearly,85_89,549.731
941,2015,constant_fertility,female,5yearly,90_94,268.823
941,2015,constant_fertility,male,5yearly,90_94,210.743
941,2015,high_variant,female,5yearly,90_94,268.823
941,2015,high_variant,male,5yearly,90_94,210.745
941,2015,low_variant,female,5yearly,90_94,268.822
941,2015,low_variant,male,5yearly,90_94,210.744
941,2015,medium_variant,female,5yearly,90_94,268.823
941,2015,medium_variant,male,5yearly,90_94,210.742
941,2015,constant_fertility,female,5yearly,95plus,76.168
941,2015,constant_fertility,male,5yearly,95plus,54.405
941,2015,high_variant,female,5yearly,95plus,76.168
941,2015,high_variant,male,5yearly,95plus,54.405
941,2015,low_variant,female,5yearly,95plus,76.167
941,2015,low_variant,male,5yearly,95plus,54.406
941,2015,medium_variant,female,5yearly,95plus,76.168
941,2015,medium_variant,male,5yearly,95plus,54.406
941,2020,constant_fertility,female,5yearly,0_4,5587.941
941,2020,constant_fertility,male,5yearly,0_4,6858.258
941,2020,high_variant,female,5yearly,0_4,5256.101
941,2020,high_variant,male,5yearly,0_4,6455.948
941,2020,low_variant,female,5yearly,0_4,4420.162
941,2020,low_variant,male,5yearly,0_4,5420.245
941,2020,medium_variant,female,5yearly,0_4,4838.294
941,2020,medium_variant,male,5yearly,0_4,5938.3
941,2020,constant_fertility,female,5yearly,5_9,531.938
941,2020,constant_fertility,male,5yearly,5_9,641.647
941,2020,high_variant,female,5yearly,5_9,525.056
941,2020,high_variant,male,5yearly,5_9,633.271
941,2020,low_variant,female,5yearly,5_9,498.78
941,2020,low_variant,male,5yearly,5_9,600.992
941,2020,medium_variant,female,5yearly,5_9,511.94
941,2020,medium_variant,male,5yearly,5_9,617.168
941,2020,constant_fertility,female,5yearly,10_14,398.662
941,2020,constant_fertility,male,5yearly,10_14,478.959
941,2020,high_variant,female,5yearly,10_14,398.663
941,2020,high_variant,male,5yearly,10_14,478.959
941,2020,low_variant,female,5yearly,10_14,398.665
941,2020,low_variant,male,5yearly,10_14,478.962
941,2020,medium_variant,female,5yearly,10_14,398.663
941,2020,medium_variant,male,5yearly,10_14,478.96
941,2020,constant_fertility,female,5yearly,15_19,422.709
941,2020,constant_fertility,male,5yearly,15_19,571.151
941,2020,high_variant,female,5yearly,15_19,422.711
941,2020,high_variant,male,5yearly,15_19,571.151
941,2020,low_variant,female,5yearly,15_19,422.714
941,2020,low_variant,male,5yearly,15_19,571.153
941,2020,medium_variant,female,5yearly,15_19,422.713
941,2020,medium_variant,male,5yearly,15_19,571.153
941,2020,constant_fertility,female,5yearly,20_24,495.674
941,2020,constant_fertility,male,5yearly,20_24,690.605
941,2020,high_variant,female,5yearly,20_24,495.676
941,2020,high_variant,male,5yearly,20_24,690.607
941,2020,low_variant,female,5yearly,20_24,495.68
941,2020,low_variant,male,5yearly,20_24,690.61
941,2020,medium_variant,female,5yearly,20_24,495.677
941,2020,medium_variant,male,5yearly,20_24,690.608
941,2020,constant_fertility,female,5yearly,25_29,526.229
941,2020,constant_fertility,male,5yearly,25_29,676.627
941,2020,high_variant,female,5yearly,25_29,526.23
941,2020,high_variant,male,5yearly,25_29,676.63
941,2020,low_variant,female,5yearly,25_29,526.233
941,2020,low_variant,male,5yearly,25_29,676.636
941,2020,medium_variant,female,5yearly,25_29,526.229
941,2020,medium_variant,male,5yearly,25_29,676.635
941,2020,constant_fertility,female,5yearly,30_34,547.375
941,2020,constant_fertility,male,5yearly,30_34,662.095
941,2020,high_variant,female,5yearly,30_34,547.376
941,2020,high_variant,male,5yearly,30_34,662.095
941,2020,low_variant,female,5yearly,30_34,547.377
941,2020,low_variant,male,5yearly,30_34,662.099
941,2020,medium_variant,female,5yearly,30_34,547.377
941,2020,medium_variant,male,5yearly,30_34,662.1
941,2020,constant_fertility,female,5yearly,35_39,585.448
941,2020,constant_fertility,male,5yearly,35_39,700.967
941,2020,high_variant,female,5yearly,35_39,585.45
941,2020,high_variant,male,5yearly,35_39,700.969
941,2020,low_variant,female,5yearly,35_39,585.455
941,2020,low_variant,male,5yearly,35_39,700.973
941,2020,medium_variant,female,5yearly,35_39,585.452
941,2020,medium_variant,male,5yearly,35_39,700.97
941,2020,constant_fertility,female,5yearly,40_44,601.616
941,2020,constant_fertility,male,5yearly,40_44,743.103
941,2020,high_variant,female,5yearly,40_44,601.616
941,2020,high_variant,male,5yearly,40_44,743.102
941,2020,low_variant,female,5yearly,40_44,601.621
941,2020,low_variant,male,5yearly,40_44,743.11
941,2020,medium_variant,female,5yearly,40_44,601.619
941,2020,medium_variant,male,5yearly,40_44,743.107
941,2020,constant_fertility,female,5yearly,45_49,612.608
941,2020,constant_fertility,male,5yearly,45_49,807.023
941,2020,high_variant,female,5yearly,45_49,612.607
941,2020,high_variant,male,5yearly,45_49,807.023
941,2020,low_variant,female,5yearly,45_49,612.612
941,2020,low_variant,male,5yearly,45_49,807.027
941,2020,medium_variant,female,5yearly,45_49,612.61
941,2020,medium_variant,male,5yearly,45_49,807.024
941,2020,constant_fertility,female,5yearly,50_54,676.218
941,2020,constant_fertility,male,5yearly,50_54,904.606
941,2020,high_variant,female,5yearly,50_54,676.219
941,2020,high_variant,male,5yearly,50_54,904.604
941,2020,low_variant,female,5yearly,50_54,676.225
941,2020,low_variant,male,5yearly,50_54,904.609
941,2020,medium_variant,female,5yearly,50_54,676.221
941,2020,medium_variant,male,5yearly,50_54,904.608
941,2020,constant_fertility,female,5yearly,55_59,804.629
941,2020,constant_fertility,male,5yearly,55_59,1046.096
941,2020,high_variant,female,5yearly,55_59,804.63
941,2020,high_variant,male,5yearly,55_59,1046.096
941,2020,low_variant,female,5yearly,55_59,804.632
941,2020,low_variant,male,5yearly,55_59,1046.104
941,2020,medium_variant,female,5yearly,55_59,804.63
941,2020,medium_variant,male,5yearly,55_59,1046.101
941,2020,constant_fertility,female,5yearly,60_64,987.104
941,2020,constant_fertility,male,5yearly,60_64,1207.788
941,2020,high_variant,female,5yearly,60_64,987.105
941,2020,high_variant,male,5yearly,60_64,1207.789
941,2020,low_variant,female,5yearly,60_64,987.111
941,2020,low_variant,male,5yearly,60_64,1207.795
941,2020,medium_variant,female,5yearly,60_64,987.108
941,2020,medium_variant,male,5yearly,60_64,1207.791
941,2020,constant_fertility,female,5yearly,65_69,1213.793
941,2020,constant_fertility,male,5yearly,65_69,1346.006
941,2020,high_variant,female,5yearly,65_69,1213.794
941,2020,high_variant,male,5yearly,65_69,1346.01
941,2020,low_variant,female,5yearly,65_69,1213.804
941,2020,low_variant,male,5yearly,65_69,1346.014
941,2020,medium_variant,female,5yearly,65_69,1213.797
941,2020,medium_variant,male,5yearly,65_69,1346.014
941,2020,constant_fertility,female,5yearly,70_74,1410.1
941,2020,constant_fertility,male,5yearly,70_74,1431.073
941,2020,high_variant,female,5yearly,70_74,1410.102
941,2020,high_variant,male,5yearly,70_74,1431.076
941,2020,low_variant,female,5yearly,70_74,1410.113
941,2020,low_variant,male,5yearly,70_74,1431.078
941,2020,medium_variant,female,5yearly,70_74,1410.106
941,2020,medium_variant,male,5yearly,70_74,1431.076
941,2020,constant_fertility,female,5yearly,75_79,1437.018
941,2020,constant_fertility,male,5yearly,75_79,1350.059
941,2020,high_variant,female,5yearly,75_79,1437.019
941,2020,high_variant,male,5yearly,75_79,1350.065
941,2020,low_variant,female,5yearly,75_79,1437.025
941,2020,low_variant,male,5yearly,75_79,1350.065
941,2020,medium_variant,female,5yearly,75_79,1437.023
941,2020,medium_variant,male,5yearly,75_79,1350.064
941,2020,constant_fertility,female,5yearly,80_84,1209.056
941,2020,constant_fertility,male,5yearly,80_84,1058.961
941,2020,high_variant,female,5yearly,80_84,1209.058
941,2020,high_variant,male,5yearly,80_84,1058.961
941,2020,low_variant,female,5yearly,80_84,1209.067
941,2020,low_variant,male,5yearly,80_84,1058.963
941,2020,medium_variant,female,5yearly,80_84,1209.061
941,2020,medium_variant,male,5yearly,80_84,1058.962
941,2020,constant_fertility,female,5yearly,85_89,767.687
941,2020,constant_fertility,male,5yearly,85_89,634.539
941,2020,high_variant,female,5yearly,85_89,767.689
941,2020,high_variant,male,5yearly,85_89,634.539
941,2020,low_variant,female,5yearly,85_89,767.694
941,2020,low_variant,male,5yearly,85_89,634.541
941,2020,medium_variant,female,5yearly,85_89,767.691
941,2020,medium_variant,male,5yearly,85_89,634.541
941,2020,constant_fertility,female,5yearly,90_94,339.088
941,2020,constant_fertility,male,5yearly,90_94,261.662
941,2020,high_variant,female,5yearly,90_94,339.09
941,2020,high_variant,male,5yearly,90_94,261.663
941,2020,low_variant,female,5yearly,90_94,339.09
941,2020,low_variant,male,5yearly,90_94,261.662
941,2020,medium_variant,female,5yearly,90_94,339.091
941,2020,medium_variant,male,5yearly,90_94,261.662
941,2020,constant_fertility,female,5yearly,95plus,114.288
941,2020,constant_fertility,male,5yearly,95plus,79.08
941,2020,high_variant,female,5yearly,95plus,114.289
941,2020,high_variant,male,5yearly,95plus,79.08
941,2020,low_variant,female,5yearly,95plus,114.29
941,2020,low_variant,male,5yearly,95plus,79.08
941,2020,medium_variant,female,5yearly,95plus,114.29
941,2020,medium_variant,male,5yearly,95plus,79.079
941,2025,constant_fertility,female,5yearly,0_4,5548.581
941,2025,constant_fertility,male,5yearly,0_4,6917.872
941,2025,high_variant,female,5yearly,0_4,4968.009
941,2025,high_variant,male,5yearly,0_4,6203.039
941,2025,low_variant,female,5yearly,0_4,3910.706
941,2025,low_variant,male,5yearly,0_4,4876.46
941,2025,medium_variant,female,5yearly,0_4,4439.473
941,2025,medium_variant,male,5yearly,0_4,5539.899
941,2025,constant_fertility,female,5yearly,5_9,523.36
941,2025,constant_fertility,male,5yearly,5_9,655.487
941,2025,high_variant,female,5yearly,5_9,498.774
941,2025,high_variant,male,5yearly,5_9,624.461
941,2025,low_variant,female,5yearly,5_9,432.132
941,2025,low_variant,male,5yearly,5_9,540.217
941,2025,medium_variant,female,5yearly,5_9,465.493
941,2025,medium_variant,male,5yearly,5_9,582.399
941,2025,constant_fertility,female,5yearly,10_14,381.31
941,2025,constant_fertility,male,5yearly,10_14,476.164
941,2025,high_variant,female,5yearly,10_14,376.057
941,2025,high_variant,male,5yearly,10_14,469.49
941,2025,low_variant,female,5yearly,10_14,355.169
941,2025,low_variant,male,5yearly,10_14,443.445
941,2025,medium_variant,female,5yearly,10_14,365.652
941,2025,medium_variant,male,5yearly,10_14,456.528
941,2025,constant_fertility,female,5yearly,15_19,401.792
941,2025,constant_fertility,male,5yearly,15_19,568.57
941,2025,high_variant,female,5yearly,15_19,401.793
941,2025,high_variant,male,5yearly,15_19,568.571
941,2025,low_variant,female,5yearly,15_19,401.797
941,2025,low_variant,male,5yearly,15_19,568.574
941,2025,medium_variant,female,5yearly,15_19,401.797
941,2025,medium_variant,male,5yearly,15_19,568.571
941,2025,constant_fertility,female,5yearly,20_24,487.617
941,2025,constant_fertility,male,5yearly,20_24,709.327
941,2025,high_variant,female,5yearly,20_24,487.617
941,2025,high_variant,male,5yearly,20_24,709.327
941,2025,low_variant,female,5yearly,20_24,487.621
941,2025,low_variant,male,5yearly,20_24,709.335
941,2025,medium_variant,female,5yearly,20_24,487.618
941,2025,medium_variant,male,5yearly,20_24,709.328
941,2025,constant_fertility,female,5yearly,25_29,526.837
941,2025,constant_fertility,male,5yearly,25_29,707.251
941,2025,high_variant,female,5yearly,25_29,526.838
941,2025,high_variant,male,5yearly,25_29,707.252
941,2025,low_variant,female,5yearly,25_29,526.842
941,2025,low_variant,male,5yearly,25_29,707.262
941,2025,medium_variant,female,5yearly,25_29,526.84
941,2025,medium_variant,male,5yearly,25_29,707.255
941,2025,constant_fertility,female,5yearly,30_34,551.452
941,2025,constant_fertility,male,5yearly,30_34,697.484
941,2025,high_variant,female,5yearly,30_34,551.454
941,2025,high_variant,male,5yearly,30_34,697.482
941,2025,low_variant,female,5yearly,30_34,551.457
941,2025,low_variant,male,5yearly,30_34,697.492
941,2025,medium_variant,female,5yearly,30_34,551.457
941,2025,medium_variant,male,5yearly,30_34,697.485
941,2025,constant_fertility,female,5yearly,35_39,592.411
941,2025,constant_fertility,male,5yearly,35_39,733.953
941,2025,high_variant,female,5yearly,35_39,592.413
941,2025,high_variant,male,5yearly,35_39,733.954
941,2025,low_variant,female,5yearly,35_39,592.414
941,2025,low_variant,male,5yearly,35_39,733.964
941,2025,medium_variant,female,5yearly,35_39,592.413
941,2025,medium_variant,male,5yearly,35_39,733.959
941,2025,constant_fertility,female,5yearly,40_44,627.538
941,2025,constant_fertility,male,5yearly,40_44,790.712
941,2025,high_variant,female,5yearly,40_44,627.54
941,2025,high_variant,male,5yearly,40_44,790.717
941,2025,low_variant,female,5yearly,40_44,627.545
941,2025,low_variant,male,5yearly,40_44,790.721
941,2025,medium_variant,female,5yearly,40_44,627.542
941,2025,medium_variant,male,5yearly,40_44,790.72
941,2025,constant_fertility,female,5yearly,45_49,667.563
941,2025,constant_fertility,male,5yearly,45_49,886.411
941,2025,high_variant,female,5yearly,45_49,667.565
941,2025,high_variant,male,5yearly,45_49,886.413
941,2025,low_variant,female,5yearly,45_49,667.572
941,2025,low_variant,male,5yearly,45_49,886.418
941,2025,medium_variant,female,5yearly,45_49,667.568
941,2025,medium_variant,male,5yearly,45_49,886.415
941,2025,constant_fertility,female,5yearly,50_54,741.931
941,2025,constant_fertility,male,5yearly,50_54,1005.019
941,2025,high_variant,female,5yearly,50_54,741.934
941,2025,high_variant,male,5yearly,50_54,1005.023
941,2025,low_variant,female,5yearly,50_54,741.939
941,2025,low_variant,male,5yearly,50_54,1005.028
941,2025,medium_variant,female,5yearly,50_54,741.936
941,2025,medium_variant,male,5yearly,50_54,1005.025
941,2025,constant_fertility,female,5yearly,55_59,885.366
941,2025,constant_fertility,male,5yearly,55_59,1171.798
941,2025,high_variant,female,5yearly,55_59,885.367
941,2025,high_variant,male,5yearly,55_59,1171.802
941,2025,low_variant,female,5yearly,55_59,885.37
941,2025,low_variant,male,5yearly,55_59,1171.808
941,2025,medium_variant,female,5yearly,55_59,885.367
941,2025,medium_variant,male,5yearly,55_59,1171.805
941,2025,constant_fertility,female,5yearly,60_64,1111.888
941,2025,constant_fertility,male,5yearly,60_64,1384.473
941,2025,high_variant,female,5yearly,60_64,1111.891
941,2025,high_variant,male,5yearly,60_64,1384.474
941,2025,low_variant,female,5yearly,60_64,1111.898
941,2025,low_variant,male,5yearly,60_64,1384.48
941,2025,medium_variant,female,5yearly,60_64,1111.893
941,2025,medium_variant,male,5yearly,60_64,1384.476
941,2025,constant_fertility,female,5yearly,65_69,1390.082
941,2025,constant_fertility,male,5yearly,65_69,1574.924
941,2025,high_variant,female,5yearly,65_69,1390.082
941,2025,high_variant,male,5yearly,65_69,1574.931
941,2025,low_variant,female,5yearly,65_69,1390.087
941,2025,low_variant,male,5yearly,65_69,1574.936
941,2025,medium_variant,female,5yearly,65_69,1390.082
941,2025,medium_variant,male,5yearly,65_69,1574.935
941,2025,constant_fertility,female,5yearly,70_74,1606.556
941,2025,constant_fertility,male,5yearly,70_74,1660.476
941,2025,high_variant,female,5yearly,70_74,1606.563
941,2025,high_variant,male,5yearly,70_74,1660.479
941,2025,low_variant,female,5yearly,70_74,1606.571
941,2025,low_variant,male,5yearly,70_74,1660.49
941,2025,medium_variant,female,5yearly,70_74,1606.567
941,2025,medium_variant,male,5yearly,70_74,1660.484
941,2025,constant_fertility,female,5yearly,75_79,1641.659
941,2025,constant_fertility,male,5yearly,75_79,1544.699
941,2025,high_variant,female,5yearly,75_79,1641.659
941,2025,high_variant,male,5yearly,75_79,1544.705
941,2025,low_variant,female,5yearly,75_79,1641.671
941,2025,low_variant,male,5yearly,75_79,1544.715
941,2025,medium_variant,female,5yearly,75_79,1641.666
941,2025,medium_variant,male,5yearly,75_79,1544.706
941,2025,constant_fertility,female,5yearly,80_84,1408.796
941,2025,constant_fertility,male,5yearly,80_84,1217.906
941,2025,high_variant,female,5yearly,80_84,1408.801
941,2025,high_variant,male,5yearly,80_84,1217.909
941,2025,low_variant,female,5yearly,80_84,1408.809
941,2025,low_variant,male,5yearly,80_84,1217.915
941,2025,medium_variant,female,5yearly,80_84,1408.805
941,2025,medium_variant,male,5yearly,80_84,1217.914
941,2025,constant_fertility,female,5yearly,85_89,906.719
941,2025,constant_fertility,male,5yearly,85_89,739.093
941,2025,high_variant,female,5yearly,85_89,906.72
941,2025,high_variant,male,5yearly,85_89,739.097
941,2025,low_variant,female,5yearly,85_89,906.725
941,2025,low_variant,male,5yearly,85_89,739.102
941,2025,medium_variant,female,5yearly,85_89,906.723
941,2025,medium_variant,male,5yearly,85_89,739.098
941,2025,constant_fertility,female,5yearly,90_94,409.801
941,2025,constant_fertility,male,5yearly,90_94,311.342
941,2025,high_variant,female,5yearly,90_94,409.804
941,2025,high_variant,male,5yearly,90_94,311.341
941,2025,low_variant,female,5yearly,90_94,409.806
941,2025,low_variant,male,5yearly,90_94,311.34
941,2025,medium_variant,female,5yearly,90_94,409.806
941,2025,medium_variant,male,5yearly,90_94,311.341
941,2025,constant_fertility,female,5yearly,95plus,160.213
941,2025,constant_fertility,male,5yearly,95plus,105.663
941,2025,high_variant,female,5yearly,95plus,160.212
941,2025,high_variant,male,5yearly,95plus,105.664
941,2025,low_variant,female,5yearly,95plus,160.213
941,2025,low_variant,male,5yearly,95plus,105.663
941,2025,medium_variant,female,5yearly,95plus,160.211
941,2025,medium_variant,male,5yearly,95plus,105.666
941,2030,constant_fertility,female,5yearly,0_4,5495.423
941,2030,constant_fertility,male,5yearly,0_4,7007.44
941,2030,high_variant,female,5yearly,0_4,4598.435
941,2030,high_variant,male,5yearly,0_4,5875.845
941,2030,low_variant,female,5yearly,0_4,3509.348
941,2030,low_variant,male,5yearly,0_4,4480.849
941,2030,medium_variant,female,5yearly,0_4,4052.423
941,2030,medium_variant,male,5yearly,0_4,5176.46
941,2030,constant_fertility,female,5yearly,5_9,509.065
941,2030,constant_fertility,male,5yearly,5_9,667.242
941,2030,high_variant,female,5yearly,5_9,462.657
941,2030,high_variant,male,5yearly,5_9,606.098
941,2030,low_variant,female,5yearly,5_9,373.564
941,2030,low_variant,male,5yearly,5_9,488.679
941,2030,medium_variant,female,5yearly,5_9,418.126
941,2030,medium_variant,male,5yearly,5_9,547.406
941,2030,constant_fertility,female,5yearly,10_14,376.879
941,2030,constant_fertility,male,5yearly,10_14,492.805
941,2030,high_variant,female,5yearly,10_14,358.865
941,2030,high_variant,male,5yearly,10_14,468.878
941,2030,low_variant,female,5yearly,10_14,308.538
941,2030,low_variant,male,5yearly,10_14,402.786
941,2030,medium_variant,female,5yearly,10_14,333.737
941,2030,medium_variant,male,5yearly,10_14,435.885
941,2030,constant_fertility,female,5yearly,15_19,393.872
941,2030,constant_fertility,male,5yearly,15_19,585.572
941,2030,high_variant,female,5yearly,15_19,388.971
941,2030,high_variant,male,5yearly,15_19,578.256
941,2030,low_variant,female,5yearly,15_19,368.789
941,2030,low_variant,male,5yearly,15_19,549.127
941,2030,medium_variant,female,5yearly,15_19,378.902
941,2030,medium_variant,male,5yearly,15_19,563.741
941,2030,constant_fertility,female,5yearly,20_24,470.897
941,2030,constant_fertility,male,5yearly,20_24,718.093
941,2030,high_variant,female,5yearly,20_24,470.897
941,2030,high_variant,male,5yearly,20_24,718.097
941,2030,low_variant,female,5yearly,20_24,470.901
941,2030,low_variant,male,5yearly,20_24,718.103
941,2030,medium_variant,female,5yearly,20_24,470.898
941,2030,medium_variant,male,5yearly,20_24,718.1
941,2030,constant_fertility,female,5yearly,25_29,521.392
941,2030,constant_fertility,male,5yearly,25_29,729.564
941,2030,high_variant,female,5yearly,25_29,521.394
941,2030,high_variant,male,5yearly,25_29,729.567
941,2030,low_variant,female,5yearly,25_29,521.397
941,2030,low_variant,male,5yearly,25_29,729.571
941,2030,medium_variant,female,5yearly,25_29,521.396
941,2030,medium_variant,male,5yearly,25_29,729.571
941,2030,constant_fertility,female,5yearly,30_34,553.223
941,2030,constant_fertility,male,5yearly,30_34,729.62
941,2030,high_variant,female,5yearly,30_34,553.223
941,2030,high_variant,male,5yearly,30_34,729.622
941,2030,low_variant,female,5yearly,30_34,553.23
941,2030,low_variant,male,5yearly,30_34,729.623
941,2030,medium_variant,female,5yearly,30_34,553.226
941,2030,medium_variant,male,5yearly,30_34,729.623
941,2030,constant_fertility,female,5yearly,35_39,602.042
941,2030,constant_fertility,male,5yearly,35_39,775.422
941,2030,high_variant,female,5yearly,35_39,602.045
941,2030,high_variant,male,5yearly,35_39,775.422
941,2030,low_variant,female,5yearly,35_39,602.049
941,2030,low_variant,male,5yearly,35_39,775.431
941,2030,medium_variant,female,5yearly,35_39,602.048
941,2030,medium_variant,male,5yearly,35_39,775.426
941,2030,constant_fertility,female,5yearly,40_44,645.742
941,2030,constant_fertility,male,5yearly,40_44,835.328
941,2030,high_variant,female,5yearly,40_44,645.745
941,2030,high_variant,male,5yearly,40_44,835.33
941,2030,low_variant,female,5yearly,40_44,645.752
941,2030,low_variant,male,5yearly,40_44,835.332
941,2030,medium_variant,female,5yearly,40_44,645.748
941,2030,medium_variant,male,5yearly,40_44,835.332
941,2030,constant_fertility,female,5yearly,45_49,710.464
941,2030,constant_fertility,male,5yearly,45_49,957.549
941,2030,high_variant,female,5yearly,45_49,710.468
941,2030,high_variant,male,5yearly,45_49,957.55
941,2030,low_variant,female,5yearly,45_49,710.472
941,2030,low_variant,male,5yearly,45_49,957.556
941,2030,medium_variant,female,5yearly,45_49,710.47
941,2030,medium_variant,male,5yearly,45_49,957.554
941,2030,constant_fertility,female,5yearly,50_54,821.816
941,2030,constant_fertility,male,5yearly,50_54,1121.597
941,2030,high_variant,female,5yearly,50_54,821.817
941,2030,high_variant,male,5yearly,50_54,1121.598
941,2030,low_variant,female,5yearly,50_54,821.822
941,2030,low_variant,male,5yearly,50_54,1121.608
941,2030,medium_variant,female,5yearly,50_54,821.818
941,2030,medium_variant,male,5yearly,50_54,1121.603
941,2030,constant_fertility,female,5yearly,55_59,979.922
941,2030,constant_fertility,male,5yearly,55_59,1314.913
941,2030,high_variant,female,5yearly,55_59,979.924
941,2030,high_variant,male,5yearly,55_59,1314.914
941,2030,low_variant,female,5yearly,55_59,979.93
941,2030,low_variant,male,5yearly,55_59,1314.922
941,2030,medium_variant,female,5yearly,55_59,979.927
941,2030,medium_variant,male,5yearly,55_59,1314.918
941,2030,constant_fertility,female,5yearly,60_64,1234.34
941,2030,constant_fertility,male,5yearly,60_64,1563.912
941,2030,high_variant,female,5yearly,60_64,1234.34
941,2030,high_variant,male,5yearly,60_64,1563.916
941,2030,low_variant,female,5yearly,60_64,1234.349
941,2030,low_variant,male,5yearly,60_64,1563.919
941,2030,medium_variant,female,5yearly,60_64,1234.346
941,2030,medium_variant,male,5yearly,60_64,1563.915
941,2030,constant_fertility,female,5yearly,65_69,1588.191
941,2030,constant_fertility,male,5yearly,65_69,1824.053
941,2030,high_variant,female,5yearly,65_69,1588.191
941,2030,high_variant,male,5yearly,65_69,1824.06
941,2030,low_variant,female,5yearly,65_69,1588.197
