region,year,variant,gender,freq,age5yearinterval,totaldeaths
906,2015,medium_variant,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2015,constant_fertility,female,5yearly,0_4,438.852
906,2015,constant_fertility,male,5yearly,0_4,598.762
906,2015,high_variant,female,5yearly,0_4,510.775
906,2015,high_variant,male,5yearly,0_4,693.004
906,2015,low_variant,female,5yearly,0_4,390.64
906,2015,low_variant,male,5yearly,0_4,528.801
906,2015,medium_variant,female,5yearly,0_4,450.706
906,2015,medium_variant,male,5yearly,0_4,610.903
906,2015,constant_fertility,female,5yearly,5_9,42.851
906,2015,constant_fertility,male,5yearly,5_9,57.945
906,2015,high_variant,female,5yearly,5_9,42.851
906,2015,high_variant,male,5yearly,5_9,57.945
906,2015,low_variant,female,5yearly,5_9,42.851
906,2015,low_variant,male,5yearly,5_9,57.945
906,2015,medium_variant,female,5yearly,5_9,42.851
906,2015,medium_variant,male,5yearly,5_9,57.945
906,2015,constant_fertility,female,5yearly,10_14,49.286
906,2015,constant_fertility,male,5yearly,10_14,66.471
906,2015,high_variant,female,5yearly,10_14,49.286
906,2015,high_variant,male,5yearly,10_14,66.471
906,2015,low_variant,female,5yearly,10_14,49.286
906,2015,low_variant,male,5yearly,10_14,66.471
906,2015,medium_variant,female,5yearly,10_14,49.286
906,2015,medium_variant,male,5yearly,10_14,66.471
906,2015,constant_fertility,female,5yearly,15_19,60.869
906,2015,constant_fertility,male,5yearly,15_19,89.855
906,2015,high_variant,female,5yearly,15_19,60.869
906,2015,high_variant,male,5yearly,15_19,89.855
906,2015,low_variant,female,5yearly,15_19,60.869
906,2015,low_variant,male,5yearly,15_19,89.855
906,2015,medium_variant,female,5yearly,15_19,60.869
906,2015,medium_variant,male,5yearly,15_19,89.855
906,2015,constant_fertility,female,5yearly,20_24,96.82
906,2015,constant_fertility,male,5yearly,20_24,154.763
906,2015,high_variant,female,5yearly,20_24,96.82
906,2015,high_variant,male,5yearly,20_24,154.763
906,2015,low_variant,female,5yearly,20_24,96.82
906,2015,low_variant,male,5yearly,20_24,154.763
906,2015,medium_variant,female,5yearly,20_24,96.82
906,2015,medium_variant,male,5yearly,20_24,154.763
906,2015,constant_fertility,female,5yearly,25_29,156.832
906,2015,constant_fertility,male,5yearly,25_29,254.644
906,2015,high_variant,female,5yearly,25_29,156.832
906,2015,high_variant,male,5yearly,25_29,254.643
906,2015,low_variant,female,5yearly,25_29,156.832
906,2015,low_variant,male,5yearly,25_29,254.644
906,2015,medium_variant,female,5yearly,25_29,156.832
906,2015,medium_variant,male,5yearly,25_29,254.644
906,2015,constant_fertility,female,5yearly,30_34,203.048
906,2015,constant_fertility,male,5yearly,30_34,314.489
906,2015,high_variant,female,5yearly,30_34,203.048
906,2015,high_variant,male,5yearly,30_34,314.489
906,2015,low_variant,female,5yearly,30_34,203.048
906,2015,low_variant,male,5yearly,30_34,314.489
906,2015,medium_variant,female,5yearly,30_34,203.048
906,2015,medium_variant,male,5yearly,30_34,314.489
906,2015,constant_fertility,female,5yearly,35_39,237.459
906,2015,constant_fertility,male,5yearly,35_39,351.907
906,2015,high_variant,female,5yearly,35_39,237.459
906,2015,high_variant,male,5yearly,35_39,351.907
906,2015,low_variant,female,5yearly,35_39,237.459
906,2015,low_variant,male,5yearly,35_39,351.907
906,2015,medium_variant,female,5yearly,35_39,237.459
906,2015,medium_variant,male,5yearly,35_39,351.907
906,2015,constant_fertility,female,5yearly,40_44,366.125
906,2015,constant_fertility,male,5yearly,40_44,532.047
906,2015,high_variant,female,5yearly,40_44,366.124
906,2015,high_variant,male,5yearly,40_44,532.047
906,2015,low_variant,female,5yearly,40_44,366.125
906,2015,low_variant,male,5yearly,40_44,532.047
906,2015,medium_variant,female,5yearly,40_44,366.125
906,2015,medium_variant,male,5yearly,40_44,532.047
906,2015,constant_fertility,female,5yearly,45_49,606.665
906,2015,constant_fertility,male,5yearly,45_49,897.123
906,2015,high_variant,female,5yearly,45_49,606.665
906,2015,high_variant,male,5yearly,45_49,897.122
906,2015,low_variant,female,5yearly,45_49,606.665
906,2015,low_variant,male,5yearly,45_49,897.123
906,2015,medium_variant,female,5yearly,45_49,606.665
906,2015,medium_variant,male,5yearly,45_49,897.123
906,2015,constant_fertility,female,5yearly,50_54,879.295
906,2015,constant_fertility,male,5yearly,50_54,1336.91
906,2015,high_variant,female,5yearly,50_54,879.294
906,2015,high_variant,male,5yearly,50_54,1336.91
906,2015,low_variant,female,5yearly,50_54,879.295
906,2015,low_variant,male,5yearly,50_54,1336.91
906,2015,medium_variant,female,5yearly,50_54,879.295
906,2015,medium_variant,male,5yearly,50_54,1336.91
906,2015,constant_fertility,female,5yearly,55_59,1223.056
906,2015,constant_fertility,male,5yearly,55_59,1872.694
906,2015,high_variant,female,5yearly,55_59,1223.055
906,2015,high_variant,male,5yearly,55_59,1872.694
906,2015,low_variant,female,5yearly,55_59,1223.056
906,2015,low_variant,male,5yearly,55_59,1872.696
906,2015,medium_variant,female,5yearly,55_59,1223.055
906,2015,medium_variant,male,5yearly,55_59,1872.695
906,2015,constant_fertility,female,5yearly,60_64,1964.648
906,2015,constant_fertility,male,5yearly,60_64,2964.173
906,2015,high_variant,female,5yearly,60_64,1964.647
906,2015,high_variant,male,5yearly,60_64,2964.172
906,2015,low_variant,female,5yearly,60_64,1964.648
906,2015,low_variant,male,5yearly,60_64,2964.174
906,2015,medium_variant,female,5yearly,60_64,1964.647
906,2015,medium_variant,male,5yearly,60_64,2964.174
906,2015,constant_fertility,female,5yearly,65_69,2918.725
906,2015,constant_fertility,male,5yearly,65_69,4270.925
906,2015,high_variant,female,5yearly,65_69,2918.725
906,2015,high_variant,male,5yearly,65_69,4270.923
906,2015,low_variant,female,5yearly,65_69,2918.726
906,2015,low_variant,male,5yearly,65_69,4270.926
906,2015,medium_variant,female,5yearly,65_69,2918.726
906,2015,medium_variant,male,5yearly,65_69,4270.924
906,2015,constant_fertility,female,5yearly,70_74,3501.262
906,2015,constant_fertility,male,5yearly,70_74,4991.69
906,2015,high_variant,female,5yearly,70_74,3501.261
906,2015,high_variant,male,5yearly,70_74,4991.687
906,2015,low_variant,female,5yearly,70_74,3501.263
906,2015,low_variant,male,5yearly,70_74,4991.69
906,2015,medium_variant,female,5yearly,70_74,3501.262
906,2015,medium_variant,male,5yearly,70_74,4991.689
906,2015,constant_fertility,female,5yearly,75_79,4173.828
906,2015,constant_fertility,male,5yearly,75_79,5371.347
906,2015,high_variant,female,5yearly,75_79,4173.828
906,2015,high_variant,male,5yearly,75_79,5371.345
906,2015,low_variant,female,5yearly,75_79,4173.83
906,2015,low_variant,male,5yearly,75_79,5371.348
906,2015,medium_variant,female,5yearly,75_79,4173.828
906,2015,medium_variant,male,5yearly,75_79,5371.345
906,2015,constant_fertility,female,5yearly,80_84,4664.023
906,2015,constant_fertility,male,5yearly,80_84,4851.051
906,2015,high_variant,female,5yearly,80_84,4664.022
906,2015,high_variant,male,5yearly,80_84,4851.05
906,2015,low_variant,female,5yearly,80_84,4664.024
906,2015,low_variant,male,5yearly,80_84,4851.052
906,2015,medium_variant,female,5yearly,80_84,4664.024
906,2015,medium_variant,male,5yearly,80_84,4851.051
906,2015,constant_fertility,female,5yearly,85_89,3965.515
906,2015,constant_fertility,male,5yearly,85_89,3319.302
906,2015,high_variant,female,5yearly,85_89,3965.511
906,2015,high_variant,male,5yearly,85_89,3319.305
906,2015,low_variant,female,5yearly,85_89,3965.515
906,2015,low_variant,male,5yearly,85_89,3319.306
906,2015,medium_variant,female,5yearly,85_89,3965.515
906,2015,medium_variant,male,5yearly,85_89,3319.304
906,2015,constant_fertility,female,5yearly,90_94,2386.958
906,2015,constant_fertility,male,5yearly,90_94,1515.959
906,2015,high_variant,female,5yearly,90_94,2386.958
906,2015,high_variant,male,5yearly,90_94,1515.956
906,2015,low_variant,female,5yearly,90_94,2386.958
906,2015,low_variant,male,5yearly,90_94,1515.957
906,2015,medium_variant,female,5yearly,90_94,2386.958
906,2015,medium_variant,male,5yearly,90_94,1515.956
906,2015,constant_fertility,female,5yearly,95plus,1163.335
906,2015,constant_fertility,male,5yearly,95plus,465.69
906,2015,high_variant,female,5yearly,95plus,1163.335
906,2015,high_variant,male,5yearly,95plus,465.691
906,2015,low_variant,female,5yearly,95plus,1163.336
906,2015,low_variant,male,5yearly,95plus,465.69
906,2015,medium_variant,female,5yearly,95plus,1163.335
906,2015,medium_variant,male,5yearly,95plus,465.691
906,2020,constant_fertility,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2020,constant_fertility,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2020,high_variant,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2020,high_variant,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2020,low_variant,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2020,low_variant,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2020,medium_variant,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2020,medium_variant,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2020,constant_fertility,female,5yearly,0_4,328.474
906,2020,constant_fertility,male,5yearly,0_4,458.958
906,2020,high_variant,female,5yearly,0_4,434.529
906,2020,high_variant,male,5yearly,0_4,599.641
906,2020,low_variant,female,5yearly,0_4,272.905
906,2020,low_variant,male,5yearly,0_4,375.795
906,2020,medium_variant,female,5yearly,0_4,353.717
906,2020,medium_variant,male,5yearly,0_4,487.718
906,2020,constant_fertility,female,5yearly,5_9,37.496
906,2020,constant_fertility,male,5yearly,5_9,50.664
906,2020,high_variant,female,5yearly,5_9,39.95
906,2020,high_variant,male,5yearly,5_9,53.936
906,2020,low_variant,female,5yearly,5_9,35.845
906,2020,low_variant,male,5yearly,5_9,48.231
906,2020,medium_variant,female,5yearly,5_9,37.899
906,2020,medium_variant,male,5yearly,5_9,51.083
906,2020,constant_fertility,female,5yearly,10_14,45.386
906,2020,constant_fertility,male,5yearly,10_14,61.389
906,2020,high_variant,female,5yearly,10_14,45.386
906,2020,high_variant,male,5yearly,10_14,61.389
906,2020,low_variant,female,5yearly,10_14,45.386
906,2020,low_variant,male,5yearly,10_14,61.389
906,2020,medium_variant,female,5yearly,10_14,45.386
906,2020,medium_variant,male,5yearly,10_14,61.389
906,2020,constant_fertility,female,5yearly,15_19,55.079
906,2020,constant_fertility,male,5yearly,15_19,81.771
906,2020,high_variant,female,5yearly,15_19,55.079
906,2020,high_variant,male,5yearly,15_19,81.771
906,2020,low_variant,female,5yearly,15_19,55.08
906,2020,low_variant,male,5yearly,15_19,81.77
906,2020,medium_variant,female,5yearly,15_19,55.079
906,2020,medium_variant,male,5yearly,15_19,81.771
906,2020,constant_fertility,female,5yearly,20_24,77.921
906,2020,constant_fertility,male,5yearly,20_24,125.418
906,2020,high_variant,female,5yearly,20_24,77.921
906,2020,high_variant,male,5yearly,20_24,125.418
906,2020,low_variant,female,5yearly,20_24,77.921
906,2020,low_variant,male,5yearly,20_24,125.418
906,2020,medium_variant,female,5yearly,20_24,77.921
906,2020,medium_variant,male,5yearly,20_24,125.418
906,2020,constant_fertility,female,5yearly,25_29,115.777
906,2020,constant_fertility,male,5yearly,25_29,191.013
906,2020,high_variant,female,5yearly,25_29,115.777
906,2020,high_variant,male,5yearly,25_29,191.013
906,2020,low_variant,female,5yearly,25_29,115.777
906,2020,low_variant,male,5yearly,25_29,191.013
906,2020,medium_variant,female,5yearly,25_29,115.777
906,2020,medium_variant,male,5yearly,25_29,191.013
906,2020,constant_fertility,female,5yearly,30_34,187.411
906,2020,constant_fertility,male,5yearly,30_34,290.889
906,2020,high_variant,female,5yearly,30_34,187.411
906,2020,high_variant,male,5yearly,30_34,290.889
906,2020,low_variant,female,5yearly,30_34,187.411
906,2020,low_variant,male,5yearly,30_34,290.889
906,2020,medium_variant,female,5yearly,30_34,187.411
906,2020,medium_variant,male,5yearly,30_34,290.889
906,2020,constant_fertility,female,5yearly,35_39,250.812
906,2020,constant_fertility,male,5yearly,35_39,367.274
906,2020,high_variant,female,5yearly,35_39,250.812
906,2020,high_variant,male,5yearly,35_39,367.274
906,2020,low_variant,female,5yearly,35_39,250.812
906,2020,low_variant,male,5yearly,35_39,367.274
906,2020,medium_variant,female,5yearly,35_39,250.812
906,2020,medium_variant,male,5yearly,35_39,367.274
906,2020,constant_fertility,female,5yearly,40_44,311.308
906,2020,constant_fertility,male,5yearly,40_44,447.802
906,2020,high_variant,female,5yearly,40_44,311.308
906,2020,high_variant,male,5yearly,40_44,447.802
906,2020,low_variant,female,5yearly,40_44,311.308
906,2020,low_variant,male,5yearly,40_44,447.802
906,2020,medium_variant,female,5yearly,40_44,311.308
906,2020,medium_variant,male,5yearly,40_44,447.802
906,2020,constant_fertility,female,5yearly,45_49,503.048
906,2020,constant_fertility,male,5yearly,45_49,745.686
906,2020,high_variant,female,5yearly,45_49,503.047
906,2020,high_variant,male,5yearly,45_49,745.686
906,2020,low_variant,female,5yearly,45_49,503.048
906,2020,low_variant,male,5yearly,45_49,745.687
906,2020,medium_variant,female,5yearly,45_49,503.048
906,2020,medium_variant,male,5yearly,45_49,745.687
906,2020,constant_fertility,female,5yearly,50_54,879.946
906,2020,constant_fertility,male,5yearly,50_54,1331.431
906,2020,high_variant,female,5yearly,50_54,879.946
906,2020,high_variant,male,5yearly,50_54,1331.43
906,2020,low_variant,female,5yearly,50_54,879.946
906,2020,low_variant,male,5yearly,50_54,1331.431
906,2020,medium_variant,female,5yearly,50_54,879.946
906,2020,medium_variant,male,5yearly,50_54,1331.431
906,2020,constant_fertility,female,5yearly,55_59,1379.134
906,2020,constant_fertility,male,5yearly,55_59,2084.245
906,2020,high_variant,female,5yearly,55_59,1379.134
906,2020,high_variant,male,5yearly,55_59,2084.243
906,2020,low_variant,female,5yearly,55_59,1379.134
906,2020,low_variant,male,5yearly,55_59,2084.245
906,2020,medium_variant,female,5yearly,55_59,1379.134
906,2020,medium_variant,male,5yearly,55_59,2084.244
906,2020,constant_fertility,female,5yearly,60_64,1983.836
906,2020,constant_fertility,male,5yearly,60_64,3003.927
906,2020,high_variant,female,5yearly,60_64,1983.835
906,2020,high_variant,male,5yearly,60_64,3003.927
906,2020,low_variant,female,5yearly,60_64,1983.836
906,2020,low_variant,male,5yearly,60_64,3003.929
906,2020,medium_variant,female,5yearly,60_64,1983.835
906,2020,medium_variant,male,5yearly,60_64,3003.929
906,2020,constant_fertility,female,5yearly,65_69,3133.575
906,2020,constant_fertility,male,5yearly,65_69,4587.546
906,2020,high_variant,female,5yearly,65_69,3133.574
906,2020,high_variant,male,5yearly,65_69,4587.544
906,2020,low_variant,female,5yearly,65_69,3133.576
906,2020,low_variant,male,5yearly,65_69,4587.548
906,2020,medium_variant,female,5yearly,65_69,3133.576
906,2020,medium_variant,male,5yearly,65_69,4587.545
906,2020,constant_fertility,female,5yearly,70_74,4369.795
906,2020,constant_fertility,male,5yearly,70_74,6108.973
906,2020,high_variant,female,5yearly,70_74,4369.793
906,2020,high_variant,male,5yearly,70_74,6108.97
906,2020,low_variant,female,5yearly,70_74,4369.796
906,2020,low_variant,male,5yearly,70_74,6108.975
906,2020,medium_variant,female,5yearly,70_74,4369.795
906,2020,medium_variant,male,5yearly,70_74,6108.97
906,2020,constant_fertility,female,5yearly,75_79,4702.779
906,2020,constant_fertility,male,5yearly,75_79,5981.671
906,2020,high_variant,female,5yearly,75_79,4702.778
906,2020,high_variant,male,5yearly,75_79,5981.669
906,2020,low_variant,female,5yearly,75_79,4702.781
906,2020,low_variant,male,5yearly,75_79,5981.673
906,2020,medium_variant,female,5yearly,75_79,4702.78
906,2020,medium_variant,male,5yearly,75_79,5981.67
906,2020,constant_fertility,female,5yearly,80_84,4876.774
906,2020,constant_fertility,male,5yearly,80_84,5215.139
906,2020,high_variant,female,5yearly,80_84,4876.771
906,2020,high_variant,male,5yearly,80_84,5215.139
906,2020,low_variant,female,5yearly,80_84,4876.773
906,2020,low_variant,male,5yearly,80_84,5215.142
906,2020,medium_variant,female,5yearly,80_84,4876.771
906,2020,medium_variant,male,5yearly,80_84,5215.142
906,2020,constant_fertility,female,5yearly,85_89,4456.785
906,2020,constant_fertility,male,5yearly,85_89,3899.14
906,2020,high_variant,female,5yearly,85_89,4456.782
906,2020,high_variant,male,5yearly,85_89,3899.144
906,2020,low_variant,female,5yearly,85_89,4456.784
906,2020,low_variant,male,5yearly,85_89,3899.141
906,2020,medium_variant,female,5yearly,85_89,4456.782
906,2020,medium_variant,male,5yearly,85_89,3899.144
906,2020,constant_fertility,female,5yearly,90_94,2919.572
906,2020,constant_fertility,male,5yearly,90_94,1966.674
906,2020,high_variant,female,5yearly,90_94,2919.572
906,2020,high_variant,male,5yearly,90_94,1966.672
906,2020,low_variant,female,5yearly,90_94,2919.573
906,2020,low_variant,male,5yearly,90_94,1966.674
906,2020,medium_variant,female,5yearly,90_94,2919.573
906,2020,medium_variant,male,5yearly,90_94,1966.673
906,2020,constant_fertility,female,5yearly,95plus,1517.851
906,2020,constant_fertility,male,5yearly,95plus,645.595
906,2020,high_variant,female,5yearly,95plus,1517.851
906,2020,high_variant,male,5yearly,95plus,645.594
906,2020,low_variant,female,5yearly,95plus,1517.85
906,2020,low_variant,male,5yearly,95plus,645.595
906,2020,medium_variant,female,5yearly,95plus,1517.851
906,2020,medium_variant,male,5yearly,95plus,645.595
906,2025,constant_fertility,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2025,constant_fertility,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2025,high_variant,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2025,high_variant,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2025,low_variant,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2025,low_variant,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2025,medium_variant,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2025,medium_variant,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2025,constant_fertility,female,5yearly,0_4,256.499
906,2025,constant_fertility,male,5yearly,0_4,364.725
906,2025,high_variant,female,5yearly,0_4,365.809
906,2025,high_variant,male,5yearly,0_4,509.691
906,2025,low_variant,female,5yearly,0_4,201.896
906,2025,low_variant,male,5yearly,0_4,280.781
906,2025,medium_variant,female,5yearly,0_4,283.852
906,2025,medium_variant,male,5yearly,0_4,395.236
906,2025,constant_fertility,female,5yearly,5_9,29.989
906,2025,constant_fertility,male,5yearly,5_9,40.517
906,2025,high_variant,female,5yearly,5_9,37.191
906,2025,high_variant,male,5yearly,5_9,49.828
906,2025,low_variant,female,5yearly,5_9,25.68
906,2025,low_variant,male,5yearly,5_9,34.324
906,2025,medium_variant,female,5yearly,5_9,31.434
906,2025,medium_variant,male,5yearly,5_9,42.077
906,2025,constant_fertility,female,5yearly,10_14,39.634
906,2025,constant_fertility,male,5yearly,10_14,53.199
906,2025,high_variant,female,5yearly,10_14,43.285
906,2025,high_variant,male,5yearly,10_14,57.736
906,2025,low_variant,female,5yearly,10_14,37.179
906,2025,low_variant,male,5yearly,10_14,49.83
906,2025,medium_variant,female,5yearly,10_14,40.231
906,2025,medium_variant,male,5yearly,10_14,53.784
906,2025,constant_fertility,female,5yearly,15_19,52.156
906,2025,constant_fertility,male,5yearly,15_19,76.631
906,2025,high_variant,female,5yearly,15_19,52.156
906,2025,high_variant,male,5yearly,15_19,76.631
906,2025,low_variant,female,5yearly,15_19,52.156
906,2025,low_variant,male,5yearly,15_19,76.631
906,2025,medium_variant,female,5yearly,15_19,52.156
906,2025,medium_variant,male,5yearly,15_19,76.631
906,2025,constant_fertility,female,5yearly,20_24,71.472
906,2025,constant_fertility,male,5yearly,20_24,115.467
906,2025,high_variant,female,5yearly,20_24,71.472
906,2025,high_variant,male,5yearly,20_24,115.467
906,2025,low_variant,female,5yearly,20_24,71.472
906,2025,low_variant,male,5yearly,20_24,115.467
906,2025,medium_variant,female,5yearly,20_24,71.472
906,2025,medium_variant,male,5yearly,20_24,115.467
906,2025,constant_fertility,female,5yearly,25_29,93.517
906,2025,constant_fertility,male,5yearly,25_29,156.244
906,2025,high_variant,female,5yearly,25_29,93.517
906,2025,high_variant,male,5yearly,25_29,156.244
906,2025,low_variant,female,5yearly,25_29,93.517
906,2025,low_variant,male,5yearly,25_29,156.244
906,2025,medium_variant,female,5yearly,25_29,93.517
906,2025,medium_variant,male,5yearly,25_29,156.244
906,2025,constant_fertility,female,5yearly,30_34,138.142
906,2025,constant_fertility,male,5yearly,30_34,219.438
906,2025,high_variant,female,5yearly,30_34,138.142
906,2025,high_variant,male,5yearly,30_34,219.437
906,2025,low_variant,female,5yearly,30_34,138.142
906,2025,low_variant,male,5yearly,30_34,219.437
906,2025,medium_variant,female,5yearly,30_34,138.142
906,2025,medium_variant,male,5yearly,30_34,219.437
906,2025,constant_fertility,female,5yearly,35_39,232.533
906,2025,constant_fertility,male,5yearly,35_39,342.18
906,2025,high_variant,female,5yearly,35_39,232.533
906,2025,high_variant,male,5yearly,35_39,342.18
906,2025,low_variant,female,5yearly,35_39,232.533
906,2025,low_variant,male,5yearly,35_39,342.18
906,2025,medium_variant,female,5yearly,35_39,232.533
906,2025,medium_variant,male,5yearly,35_39,342.18
906,2025,constant_fertility,female,5yearly,40_44,329.532
906,2025,constant_fertility,male,5yearly,40_44,468.002
906,2025,high_variant,female,5yearly,40_44,329.532
906,2025,high_variant,male,5yearly,40_44,468.001
906,2025,low_variant,female,5yearly,40_44,329.533
906,2025,low_variant,male,5yearly,40_44,468.001
906,2025,medium_variant,female,5yearly,40_44,329.532
906,2025,medium_variant,male,5yearly,40_44,468.002
906,2025,constant_fertility,female,5yearly,45_49,427.505
906,2025,constant_fertility,male,5yearly,45_49,627.731
906,2025,high_variant,female,5yearly,45_49,427.504
906,2025,high_variant,male,5yearly,45_49,627.732
906,2025,low_variant,female,5yearly,45_49,427.505
906,2025,low_variant,male,5yearly,45_49,627.731
906,2025,medium_variant,female,5yearly,45_49,427.505
906,2025,medium_variant,male,5yearly,45_49,627.731
906,2025,constant_fertility,female,5yearly,50_54,727.872
906,2025,constant_fertility,male,5yearly,50_54,1107.145
906,2025,high_variant,female,5yearly,50_54,727.872
906,2025,high_variant,male,5yearly,50_54,1107.144
906,2025,low_variant,female,5yearly,50_54,727.873
906,2025,low_variant,male,5yearly,50_54,1107.144
906,2025,medium_variant,female,5yearly,50_54,727.872
906,2025,medium_variant,male,5yearly,50_54,1107.145
906,2025,constant_fertility,female,5yearly,55_59,1378.299
906,2025,constant_fertility,male,5yearly,55_59,2078.342
906,2025,high_variant,female,5yearly,55_59,1378.298
906,2025,high_variant,male,5yearly,55_59,2078.343
906,2025,low_variant,female,5yearly,55_59,1378.299
906,2025,low_variant,male,5yearly,55_59,2078.343
906,2025,medium_variant,female,5yearly,55_59,1378.299
906,2025,medium_variant,male,5yearly,55_59,2078.342
906,2025,constant_fertility,female,5yearly,60_64,2238.045
906,2025,constant_fertility,male,5yearly,60_64,3345.302
906,2025,high_variant,female,5yearly,60_64,2238.044
906,2025,high_variant,male,5yearly,60_64,3345.301
906,2025,low_variant,female,5yearly,60_64,2238.045
906,2025,low_variant,male,5yearly,60_64,3345.304
906,2025,medium_variant,female,5yearly,60_64,2238.045
906,2025,medium_variant,male,5yearly,60_64,3345.303
906,2025,constant_fertility,female,5yearly,65_69,3175.185
906,2025,constant_fertility,male,5yearly,65_69,4660.286
906,2025,high_variant,female,5yearly,65_69,3175.184
906,2025,high_variant,male,5yearly,65_69,4660.285
906,2025,low_variant,female,5yearly,65_69,3175.186
906,2025,low_variant,male,5yearly,65_69,4660.286
906,2025,medium_variant,female,5yearly,65_69,3175.185
906,2025,medium_variant,male,5yearly,65_69,4660.285
906,2025,constant_fertility,female,5yearly,70_74,4726.403
906,2025,constant_fertility,male,5yearly,70_74,6622.097
906,2025,high_variant,female,5yearly,70_74,4726.401
906,2025,high_variant,male,5yearly,70_74,6622.093
906,2025,low_variant,female,5yearly,70_74,4726.404
906,2025,low_variant,male,5yearly,70_74,6622.1
906,2025,medium_variant,female,5yearly,70_74,4726.405
906,2025,medium_variant,male,5yearly,70_74,6622.095
906,2025,constant_fertility,female,5yearly,75_79,5968.286
906,2025,constant_fertility,male,5yearly,75_79,7490.137
906,2025,high_variant,female,5yearly,75_79,5968.287
906,2025,high_variant,male,5yearly,75_79,7490.135
906,2025,low_variant,female,5yearly,75_79,5968.284
906,2025,low_variant,male,5yearly,75_79,7490.142
906,2025,medium_variant,female,5yearly,75_79,5968.285
906,2025,medium_variant,male,5yearly,75_79,7490.136
906,2025,constant_fertility,female,5yearly,80_84,5662.508
906,2025,constant_fertility,male,5yearly,80_84,6025.696
906,2025,high_variant,female,5yearly,80_84,5662.508
906,2025,high_variant,male,5yearly,80_84,6025.694
906,2025,low_variant,female,5yearly,80_84,5662.509
906,2025,low_variant,male,5yearly,80_84,6025.698
906,2025,medium_variant,female,5yearly,80_84,5662.509
906,2025,medium_variant,male,5yearly,80_84,6025.697
906,2025,constant_fertility,female,5yearly,85_89,4837.544
906,2025,constant_fertility,male,5yearly,85_89,4358.153
906,2025,high_variant,female,5yearly,85_89,4837.541
906,2025,high_variant,male,5yearly,85_89,4358.153
906,2025,low_variant,female,5yearly,85_89,4837.545
906,2025,low_variant,male,5yearly,85_89,4358.153
906,2025,medium_variant,female,5yearly,85_89,4837.546
906,2025,medium_variant,male,5yearly,85_89,4358.152
906,2025,constant_fertility,female,5yearly,90_94,3400.182
906,2025,constant_fertility,male,5yearly,90_94,2395.259
906,2025,high_variant,female,5yearly,90_94,3400.182
906,2025,high_variant,male,5yearly,90_94,2395.256
906,2025,low_variant,female,5yearly,90_94,3400.182
906,2025,low_variant,male,5yearly,90_94,2395.259
906,2025,medium_variant,female,5yearly,90_94,3400.182
906,2025,medium_variant,male,5yearly,90_94,2395.257
906,2025,constant_fertility,female,5yearly,95plus,1964.857
906,2025,constant_fertility,male,5yearly,95plus,880.727
906,2025,high_variant,female,5yearly,95plus,1964.856
906,2025,high_variant,male,5yearly,95plus,880.728
906,2025,low_variant,female,5yearly,95plus,1964.857
906,2025,low_variant,male,5yearly,95plus,880.726
906,2025,medium_variant,female,5yearly,95plus,1964.855
906,2025,medium_variant,male,5yearly,95plus,880.729
906,2030,constant_fertility,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2030,constant_fertility,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2030,high_variant,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2030,high_variant,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2030,low_variant,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2030,low_variant,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2030,medium_variant,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2030,medium_variant,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2030,constant_fertility,female,5yearly,0_4,222.794
906,2030,constant_fertility,male,5yearly,0_4,308.1
906,2030,high_variant,female,5yearly,0_4,316.808
906,2030,high_variant,male,5yearly,0_4,425.277
906,2030,low_variant,female,5yearly,0_4,172.701
906,2030,low_variant,male,5yearly,0_4,231.73
906,2030,medium_variant,female,5yearly,0_4,244.678
906,2030,medium_variant,male,5yearly,0_4,328.396
906,2030,constant_fertility,female,5yearly,5_9,23.9
906,2030,constant_fertility,male,5yearly,5_9,31.687
906,2030,high_variant,female,5yearly,5_9,32.883
906,2030,high_variant,male,5yearly,5_9,42.882
906,2030,low_variant,female,5yearly,5_9,19.31
906,2030,low_variant,male,5yearly,5_9,25.139
906,2030,medium_variant,female,5yearly,5_9,26.097
906,2030,medium_variant,male,5yearly,5_9,34.009
