region,year,variant,gender,freq,age5yearinterval,totaldeaths
923,2015,low_variant,male,5yearly,0_4,66.257
923,2015,medium_variant,female,5yearly,0_4,54.698
923,2015,medium_variant,male,5yearly,0_4,76.356
923,2015,constant_fertility,female,5yearly,5_9,5.172
923,2015,constant_fertility,male,5yearly,5_9,8.553
923,2015,high_variant,female,5yearly,5_9,5.172
923,2015,high_variant,male,5yearly,5_9,8.553
923,2015,low_variant,female,5yearly,5_9,5.172
923,2015,low_variant,male,5yearly,5_9,8.553
923,2015,medium_variant,female,5yearly,5_9,5.172
923,2015,medium_variant,male,5yearly,5_9,8.553
923,2015,constant_fertility,female,5yearly,10_14,6.639
923,2015,constant_fertility,male,5yearly,10_14,11.694
923,2015,high_variant,female,5yearly,10_14,6.639
923,2015,high_variant,male,5yearly,10_14,11.694
923,2015,low_variant,female,5yearly,10_14,6.639
923,2015,low_variant,male,5yearly,10_14,11.694
923,2015,medium_variant,female,5yearly,10_14,6.639
923,2015,medium_variant,male,5yearly,10_14,11.694
923,2015,constant_fertility,female,5yearly,15_19,10.656
923,2015,constant_fertility,male,5yearly,15_19,25.311
923,2015,high_variant,female,5yearly,15_19,10.656
923,2015,high_variant,male,5yearly,15_19,25.311
923,2015,low_variant,female,5yearly,15_19,10.656
923,2015,low_variant,male,5yearly,15_19,25.311
923,2015,medium_variant,female,5yearly,15_19,10.656
923,2015,medium_variant,male,5yearly,15_19,25.311
923,2015,constant_fertility,female,5yearly,20_24,18.887
923,2015,constant_fertility,male,5yearly,20_24,60.389
923,2015,high_variant,female,5yearly,20_24,18.887
923,2015,high_variant,male,5yearly,20_24,60.389
923,2015,low_variant,female,5yearly,20_24,18.887
923,2015,low_variant,male,5yearly,20_24,60.389
923,2015,medium_variant,female,5yearly,20_24,18.887
923,2015,medium_variant,male,5yearly,20_24,60.389
923,2015,constant_fertility,female,5yearly,25_29,40.983
923,2015,constant_fertility,male,5yearly,25_29,134.805
923,2015,high_variant,female,5yearly,25_29,40.983
923,2015,high_variant,male,5yearly,25_29,134.805
923,2015,low_variant,female,5yearly,25_29,40.983
923,2015,low_variant,male,5yearly,25_29,134.805
923,2015,medium_variant,female,5yearly,25_29,40.983
923,2015,medium_variant,male,5yearly,25_29,134.805
923,2015,constant_fertility,female,5yearly,30_34,71.645
923,2015,constant_fertility,male,5yearly,30_34,226.893
923,2015,high_variant,female,5yearly,30_34,71.646
923,2015,high_variant,male,5yearly,30_34,226.892
923,2015,low_variant,female,5yearly,30_34,71.645
923,2015,low_variant,male,5yearly,30_34,226.893
923,2015,medium_variant,female,5yearly,30_34,71.646
923,2015,medium_variant,male,5yearly,30_34,226.892
923,2015,constant_fertility,female,5yearly,35_39,94.144
923,2015,constant_fertility,male,5yearly,35_39,278.298
923,2015,high_variant,female,5yearly,35_39,94.144
923,2015,high_variant,male,5yearly,35_39,278.299
923,2015,low_variant,female,5yearly,35_39,94.144
923,2015,low_variant,male,5yearly,35_39,278.298
923,2015,medium_variant,female,5yearly,35_39,94.144
923,2015,medium_variant,male,5yearly,35_39,278.298
923,2015,constant_fertility,female,5yearly,40_44,117.857
923,2015,constant_fertility,male,5yearly,40_44,324.393
923,2015,high_variant,female,5yearly,40_44,117.857
923,2015,high_variant,male,5yearly,40_44,324.393
923,2015,low_variant,female,5yearly,40_44,117.857
923,2015,low_variant,male,5yearly,40_44,324.393
923,2015,medium_variant,female,5yearly,40_44,117.857
923,2015,medium_variant,male,5yearly,40_44,324.393
923,2015,constant_fertility,female,5yearly,45_49,150.553
923,2015,constant_fertility,male,5yearly,45_49,405.001
923,2015,high_variant,female,5yearly,45_49,150.553
923,2015,high_variant,male,5yearly,45_49,405.001
923,2015,low_variant,female,5yearly,45_49,150.553
923,2015,low_variant,male,5yearly,45_49,404.999
923,2015,medium_variant,female,5yearly,45_49,150.553
923,2015,medium_variant,male,5yearly,45_49,405.001
923,2015,constant_fertility,female,5yearly,50_54,231.605
923,2015,constant_fertility,male,5yearly,50_54,595.741
923,2015,high_variant,female,5yearly,50_54,231.605
923,2015,high_variant,male,5yearly,50_54,595.742
923,2015,low_variant,female,5yearly,50_54,231.605
923,2015,low_variant,male,5yearly,50_54,595.741
923,2015,medium_variant,female,5yearly,50_54,231.605
923,2015,medium_variant,male,5yearly,50_54,595.741
923,2015,constant_fertility,female,5yearly,55_59,387.611
923,2015,constant_fertility,male,5yearly,55_59,916.348
923,2015,high_variant,female,5yearly,55_59,387.611
923,2015,high_variant,male,5yearly,55_59,916.349
923,2015,low_variant,female,5yearly,55_59,387.611
923,2015,low_variant,male,5yearly,55_59,916.349
923,2015,medium_variant,female,5yearly,55_59,387.611
923,2015,medium_variant,male,5yearly,55_59,916.349
923,2015,constant_fertility,female,5yearly,60_64,573.882
923,2015,constant_fertility,male,5yearly,60_64,1176.036
923,2015,high_variant,female,5yearly,60_64,573.883
923,2015,high_variant,male,5yearly,60_64,1176.036
923,2015,low_variant,female,5yearly,60_64,573.882
923,2015,low_variant,male,5yearly,60_64,1176.036
923,2015,medium_variant,female,5yearly,60_64,573.882
923,2015,medium_variant,male,5yearly,60_64,1176.036
923,2015,constant_fertility,female,5yearly,65_69,706.543
923,2015,constant_fertility,male,5yearly,65_69,1188.121
923,2015,high_variant,female,5yearly,65_69,706.543
923,2015,high_variant,male,5yearly,65_69,1188.121
923,2015,low_variant,female,5yearly,65_69,706.543
923,2015,low_variant,male,5yearly,65_69,1188.119
923,2015,medium_variant,female,5yearly,65_69,706.542
923,2015,medium_variant,male,5yearly,65_69,1188.121
923,2015,constant_fertility,female,5yearly,70_74,831.214
923,2015,constant_fertility,male,5yearly,70_74,1031.833
923,2015,high_variant,female,5yearly,70_74,831.215
923,2015,high_variant,male,5yearly,70_74,1031.832
923,2015,low_variant,female,5yearly,70_74,831.214
923,2015,low_variant,male,5yearly,70_74,1031.832
923,2015,medium_variant,female,5yearly,70_74,831.214
923,2015,medium_variant,male,5yearly,70_74,1031.833
923,2015,constant_fertility,female,5yearly,75_79,1372.19
923,2015,constant_fertility,male,5yearly,75_79,1123.537
923,2015,high_variant,female,5yearly,75_79,1372.189
923,2015,high_variant,male,5yearly,75_79,1123.537
923,2015,low_variant,female,5yearly,75_79,1372.189
923,2015,low_variant,male,5yearly,75_79,1123.536
923,2015,medium_variant,female,5yearly,75_79,1372.189
923,2015,medium_variant,male,5yearly,75_79,1123.537
923,2015,constant_fertility,female,5yearly,80_84,1821.817
923,2015,constant_fertility,male,5yearly,80_84,1071.398
923,2015,high_variant,female,5yearly,80_84,1821.819
923,2015,high_variant,male,5yearly,80_84,1071.398
923,2015,low_variant,female,5yearly,80_84,1821.818
923,2015,low_variant,male,5yearly,80_84,1071.401
923,2015,medium_variant,female,5yearly,80_84,1821.818
923,2015,medium_variant,male,5yearly,80_84,1071.399
923,2015,constant_fertility,female,5yearly,85_89,1666.245
923,2015,constant_fertility,male,5yearly,85_89,731.501
923,2015,high_variant,female,5yearly,85_89,1666.246
923,2015,high_variant,male,5yearly,85_89,731.5
923,2015,low_variant,female,5yearly,85_89,1666.245
923,2015,low_variant,male,5yearly,85_89,731.499
923,2015,medium_variant,female,5yearly,85_89,1666.246
923,2015,medium_variant,male,5yearly,85_89,731.498
923,2015,constant_fertility,female,5yearly,90_94,1011.41
923,2015,constant_fertility,male,5yearly,90_94,325.855
923,2015,high_variant,female,5yearly,90_94,1011.411
923,2015,high_variant,male,5yearly,90_94,325.856
923,2015,low_variant,female,5yearly,90_94,1011.409
923,2015,low_variant,male,5yearly,90_94,325.856
923,2015,medium_variant,female,5yearly,90_94,1011.41
923,2015,medium_variant,male,5yearly,90_94,325.856
923,2015,constant_fertility,female,5yearly,95plus,292.514
923,2015,constant_fertility,male,5yearly,95plus,66.901
923,2015,high_variant,female,5yearly,95plus,292.514
923,2015,high_variant,male,5yearly,95plus,66.9
923,2015,low_variant,female,5yearly,95plus,292.514
923,2015,low_variant,male,5yearly,95plus,66.901
923,2015,medium_variant,female,5yearly,95plus,292.514
923,2015,medium_variant,male,5yearly,95plus,66.901
923,2020,constant_fertility,female,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2020,constant_fertility,male,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2020,high_variant,female,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2020,high_variant,male,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2020,low_variant,female,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2020,low_variant,male,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2020,medium_variant,female,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2020,medium_variant,male,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2020,constant_fertility,female,5yearly,0_4,39.992
923,2020,constant_fertility,male,5yearly,0_4,55.946
923,2020,high_variant,female,5yearly,0_4,54.461
923,2020,high_variant,male,5yearly,0_4,75.946
923,2020,low_variant,female,5yearly,0_4,34.25
923,2020,low_variant,male,5yearly,0_4,47.877
923,2020,medium_variant,female,5yearly,0_4,44.355
923,2020,medium_variant,male,5yearly,0_4,61.912
923,2020,constant_fertility,female,5yearly,5_9,4.761
923,2020,constant_fertility,male,5yearly,5_9,7.855
923,2020,high_variant,female,5yearly,5_9,5.109
923,2020,high_variant,male,5yearly,5_9,8.44
923,2020,low_variant,female,5yearly,5_9,4.599
923,2020,low_variant,male,5yearly,5_9,7.578
923,2020,medium_variant,female,5yearly,5_9,4.853
923,2020,medium_variant,male,5yearly,5_9,8.01
923,2020,constant_fertility,female,5yearly,10_14,6.748
923,2020,constant_fertility,male,5yearly,10_14,11.631
923,2020,high_variant,female,5yearly,10_14,6.748
923,2020,high_variant,male,5yearly,10_14,11.631
923,2020,low_variant,female,5yearly,10_14,6.748
923,2020,low_variant,male,5yearly,10_14,11.631
923,2020,medium_variant,female,5yearly,10_14,6.748
923,2020,medium_variant,male,5yearly,10_14,11.631
923,2020,constant_fertility,female,5yearly,15_19,10.59
923,2020,constant_fertility,male,5yearly,15_19,24.039
923,2020,high_variant,female,5yearly,15_19,10.59
923,2020,high_variant,male,5yearly,15_19,24.039
923,2020,low_variant,female,5yearly,15_19,10.59
923,2020,low_variant,male,5yearly,15_19,24.039
923,2020,medium_variant,female,5yearly,15_19,10.59
923,2020,medium_variant,male,5yearly,15_19,24.039
923,2020,constant_fertility,female,5yearly,20_24,15.152
923,2020,constant_fertility,male,5yearly,20_24,45.773
923,2020,high_variant,female,5yearly,20_24,15.152
923,2020,high_variant,male,5yearly,20_24,45.773
923,2020,low_variant,female,5yearly,20_24,15.152
923,2020,low_variant,male,5yearly,20_24,45.773
923,2020,medium_variant,female,5yearly,20_24,15.152
923,2020,medium_variant,male,5yearly,20_24,45.773
923,2020,constant_fertility,female,5yearly,25_29,27.961
923,2020,constant_fertility,male,5yearly,25_29,88.441
923,2020,high_variant,female,5yearly,25_29,27.961
923,2020,high_variant,male,5yearly,25_29,88.441
923,2020,low_variant,female,5yearly,25_29,27.961
923,2020,low_variant,male,5yearly,25_29,88.441
923,2020,medium_variant,female,5yearly,25_29,27.961
923,2020,medium_variant,male,5yearly,25_29,88.441
923,2020,constant_fertility,female,5yearly,30_34,58.555
923,2020,constant_fertility,male,5yearly,30_34,179.458
923,2020,high_variant,female,5yearly,30_34,58.555
923,2020,high_variant,male,5yearly,30_34,179.458
923,2020,low_variant,female,5yearly,30_34,58.555
923,2020,low_variant,male,5yearly,30_34,179.458
923,2020,medium_variant,female,5yearly,30_34,58.555
923,2020,medium_variant,male,5yearly,30_34,179.458
923,2020,constant_fertility,female,5yearly,35_39,90.128
923,2020,constant_fertility,male,5yearly,35_39,263.791
923,2020,high_variant,female,5yearly,35_39,90.128
923,2020,high_variant,male,5yearly,35_39,263.791
923,2020,low_variant,female,5yearly,35_39,90.128
923,2020,low_variant,male,5yearly,35_39,263.791
923,2020,medium_variant,female,5yearly,35_39,90.128
923,2020,medium_variant,male,5yearly,35_39,263.791
923,2020,constant_fertility,female,5yearly,40_44,114.994
923,2020,constant_fertility,male,5yearly,40_44,315.63
923,2020,high_variant,female,5yearly,40_44,114.994
923,2020,high_variant,male,5yearly,40_44,315.63
923,2020,low_variant,female,5yearly,40_44,114.994
923,2020,low_variant,male,5yearly,40_44,315.629
923,2020,medium_variant,female,5yearly,40_44,114.994
923,2020,medium_variant,male,5yearly,40_44,315.63
923,2020,constant_fertility,female,5yearly,45_49,150.766
923,2020,constant_fertility,male,5yearly,45_49,405.869
923,2020,high_variant,female,5yearly,45_49,150.766
923,2020,high_variant,male,5yearly,45_49,405.869
923,2020,low_variant,female,5yearly,45_49,150.766
923,2020,low_variant,male,5yearly,45_49,405.869
923,2020,medium_variant,female,5yearly,45_49,150.766
923,2020,medium_variant,male,5yearly,45_49,405.869
923,2020,constant_fertility,female,5yearly,50_54,202.914
923,2020,constant_fertility,male,5yearly,50_54,530.555
923,2020,high_variant,female,5yearly,50_54,202.914
923,2020,high_variant,male,5yearly,50_54,530.556
923,2020,low_variant,female,5yearly,50_54,202.914
923,2020,low_variant,male,5yearly,50_54,530.555
923,2020,medium_variant,female,5yearly,50_54,202.914
923,2020,medium_variant,male,5yearly,50_54,530.555
923,2020,constant_fertility,female,5yearly,55_59,318.279
923,2020,constant_fertility,male,5yearly,55_59,776.635
923,2020,high_variant,female,5yearly,55_59,318.279
923,2020,high_variant,male,5yearly,55_59,776.636
923,2020,low_variant,female,5yearly,55_59,318.279
923,2020,low_variant,male,5yearly,55_59,776.635
923,2020,medium_variant,female,5yearly,55_59,318.279
923,2020,medium_variant,male,5yearly,55_59,776.635
923,2020,constant_fertility,female,5yearly,60_64,516.417
923,2020,constant_fertility,male,5yearly,60_64,1108.9
923,2020,high_variant,female,5yearly,60_64,516.417
923,2020,high_variant,male,5yearly,60_64,1108.901
923,2020,low_variant,female,5yearly,60_64,516.417
923,2020,low_variant,male,5yearly,60_64,1108.899
923,2020,medium_variant,female,5yearly,60_64,516.417
923,2020,medium_variant,male,5yearly,60_64,1108.9
923,2020,constant_fertility,female,5yearly,65_69,761.838
923,2020,constant_fertility,male,5yearly,65_69,1311.679
923,2020,high_variant,female,5yearly,65_69,761.838
923,2020,high_variant,male,5yearly,65_69,1311.681
923,2020,low_variant,female,5yearly,65_69,761.838
923,2020,low_variant,male,5yearly,65_69,1311.679
923,2020,medium_variant,female,5yearly,65_69,761.838
923,2020,medium_variant,male,5yearly,65_69,1311.682
923,2020,constant_fertility,female,5yearly,70_74,990.117
923,2020,constant_fertility,male,5yearly,70_74,1293.768
923,2020,high_variant,female,5yearly,70_74,990.118
923,2020,high_variant,male,5yearly,70_74,1293.768
923,2020,low_variant,female,5yearly,70_74,990.115
923,2020,low_variant,male,5yearly,70_74,1293.771
923,2020,medium_variant,female,5yearly,70_74,990.117
923,2020,medium_variant,male,5yearly,70_74,1293.769
923,2020,constant_fertility,female,5yearly,75_79,1176.891
923,2020,constant_fertility,male,5yearly,75_79,1063.518
923,2020,high_variant,female,5yearly,75_79,1176.891
923,2020,high_variant,male,5yearly,75_79,1063.52
923,2020,low_variant,female,5yearly,75_79,1176.892
923,2020,low_variant,male,5yearly,75_79,1063.516
923,2020,medium_variant,female,5yearly,75_79,1176.891
923,2020,medium_variant,male,5yearly,75_79,1063.519
923,2020,constant_fertility,female,5yearly,80_84,1694.69
923,2020,constant_fertility,male,5yearly,80_84,999.562
923,2020,high_variant,female,5yearly,80_84,1694.691
923,2020,high_variant,male,5yearly,80_84,999.558
923,2020,low_variant,female,5yearly,80_84,1694.688
923,2020,low_variant,male,5yearly,80_84,999.557
923,2020,medium_variant,female,5yearly,80_84,1694.689
923,2020,medium_variant,male,5yearly,80_84,999.554
923,2020,constant_fertility,female,5yearly,85_89,1766.088
923,2020,constant_fertility,male,5yearly,85_89,797.135
923,2020,high_variant,female,5yearly,85_89,1766.091
923,2020,high_variant,male,5yearly,85_89,797.133
923,2020,low_variant,female,5yearly,85_89,1766.09
923,2020,low_variant,male,5yearly,85_89,797.132
923,2020,medium_variant,female,5yearly,85_89,1766.092
923,2020,medium_variant,male,5yearly,85_89,797.134
923,2020,constant_fertility,female,5yearly,90_94,1086.951
923,2020,constant_fertility,male,5yearly,90_94,385.195
923,2020,high_variant,female,5yearly,90_94,1086.952
923,2020,high_variant,male,5yearly,90_94,385.195
923,2020,low_variant,female,5yearly,90_94,1086.951
923,2020,low_variant,male,5yearly,90_94,385.195
923,2020,medium_variant,female,5yearly,90_94,1086.951
923,2020,medium_variant,male,5yearly,90_94,385.195
923,2020,constant_fertility,female,5yearly,95plus,432.864
923,2020,constant_fertility,male,5yearly,95plus,114.522
923,2020,high_variant,female,5yearly,95plus,432.864
923,2020,high_variant,male,5yearly,95plus,114.523
923,2020,low_variant,female,5yearly,95plus,432.864
923,2020,low_variant,male,5yearly,95plus,114.523
923,2020,medium_variant,female,5yearly,95plus,432.864
923,2020,medium_variant,male,5yearly,95plus,114.522
923,2025,constant_fertility,female,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2025,constant_fertility,male,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2025,high_variant,female,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2025,high_variant,male,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2025,low_variant,female,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2025,low_variant,male,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2025,medium_variant,female,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2025,medium_variant,male,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2025,constant_fertility,female,5yearly,0_4,32.057
923,2025,constant_fertility,male,5yearly,0_4,44.653
923,2025,high_variant,female,5yearly,0_4,45.962
923,2025,high_variant,male,5yearly,0_4,63.812
923,2025,low_variant,female,5yearly,0_4,25.534
923,2025,low_variant,male,5yearly,0_4,35.532
923,2025,medium_variant,female,5yearly,0_4,35.749
923,2025,medium_variant,male,5yearly,0_4,49.672
923,2025,constant_fertility,female,5yearly,5_9,3.844
923,2025,constant_fertility,male,5yearly,5_9,6.249
923,2025,high_variant,female,5yearly,5_9,4.893
923,2025,high_variant,male,5yearly,5_9,7.946
923,2025,low_variant,female,5yearly,5_9,3.4
923,2025,low_variant,male,5yearly,5_9,5.513
923,2025,medium_variant,female,5yearly,5_9,4.148
923,2025,medium_variant,male,5yearly,5_9,6.728
923,2025,constant_fertility,female,5yearly,10_14,6.219
923,2025,constant_fertility,male,5yearly,10_14,10.393
923,2025,high_variant,female,5yearly,10_14,6.78
923,2025,high_variant,male,5yearly,10_14,11.276
923,2025,low_variant,female,5yearly,10_14,5.959
923,2025,low_variant,male,5yearly,10_14,9.966
923,2025,medium_variant,female,5yearly,10_14,6.368
923,2025,medium_variant,male,5yearly,10_14,10.623
923,2025,constant_fertility,female,5yearly,15_19,10.979
923,2025,constant_fertility,male,5yearly,15_19,23.802
923,2025,high_variant,female,5yearly,15_19,10.979
923,2025,high_variant,male,5yearly,15_19,23.802
923,2025,low_variant,female,5yearly,15_19,10.979
923,2025,low_variant,male,5yearly,15_19,23.802
923,2025,medium_variant,female,5yearly,15_19,10.979
923,2025,medium_variant,male,5yearly,15_19,23.802
923,2025,constant_fertility,female,5yearly,20_24,15.31
923,2025,constant_fertility,male,5yearly,20_24,43.777
923,2025,high_variant,female,5yearly,20_24,15.31
923,2025,high_variant,male,5yearly,20_24,43.777
923,2025,low_variant,female,5yearly,20_24,15.31
923,2025,low_variant,male,5yearly,20_24,43.777
923,2025,medium_variant,female,5yearly,20_24,15.31
923,2025,medium_variant,male,5yearly,20_24,43.777
923,2025,constant_fertility,female,5yearly,25_29,22.175
923,2025,constant_fertility,male,5yearly,25_29,66.675
923,2025,high_variant,female,5yearly,25_29,22.175
923,2025,high_variant,male,5yearly,25_29,66.675
923,2025,low_variant,female,5yearly,25_29,22.175
923,2025,low_variant,male,5yearly,25_29,66.675
923,2025,medium_variant,female,5yearly,25_29,22.175
923,2025,medium_variant,male,5yearly,25_29,66.675
923,2025,constant_fertility,female,5yearly,30_34,39.837
923,2025,constant_fertility,male,5yearly,30_34,117.071
923,2025,high_variant,female,5yearly,30_34,39.837
923,2025,high_variant,male,5yearly,30_34,117.071
923,2025,low_variant,female,5yearly,30_34,39.837
923,2025,low_variant,male,5yearly,30_34,117.071
923,2025,medium_variant,female,5yearly,30_34,39.837
923,2025,medium_variant,male,5yearly,30_34,117.071
923,2025,constant_fertility,female,5yearly,35_39,73.501
923,2025,constant_fertility,male,5yearly,35_39,208.287
923,2025,high_variant,female,5yearly,35_39,73.501
923,2025,high_variant,male,5yearly,35_39,208.287
923,2025,low_variant,female,5yearly,35_39,73.501
923,2025,low_variant,male,5yearly,35_39,208.287
923,2025,medium_variant,female,5yearly,35_39,73.501
923,2025,medium_variant,male,5yearly,35_39,208.287
923,2025,constant_fertility,female,5yearly,40_44,110.016
923,2025,constant_fertility,male,5yearly,40_44,301.151
923,2025,high_variant,female,5yearly,40_44,110.016
923,2025,high_variant,male,5yearly,40_44,301.151
923,2025,low_variant,female,5yearly,40_44,110.016
923,2025,low_variant,male,5yearly,40_44,301.151
923,2025,medium_variant,female,5yearly,40_44,110.016
923,2025,medium_variant,male,5yearly,40_44,301.151
923,2025,constant_fertility,female,5yearly,45_49,147.402
923,2025,constant_fertility,male,5yearly,45_49,397.937
923,2025,high_variant,female,5yearly,45_49,147.402
923,2025,high_variant,male,5yearly,45_49,397.938
923,2025,low_variant,female,5yearly,45_49,147.402
923,2025,low_variant,male,5yearly,45_49,397.937
923,2025,medium_variant,female,5yearly,45_49,147.402
923,2025,medium_variant,male,5yearly,45_49,397.937
923,2025,constant_fertility,female,5yearly,50_54,203.922
923,2025,constant_fertility,male,5yearly,50_54,537.232
923,2025,high_variant,female,5yearly,50_54,203.922
923,2025,high_variant,male,5yearly,50_54,537.232
923,2025,low_variant,female,5yearly,50_54,203.922
923,2025,low_variant,male,5yearly,50_54,537.231
923,2025,medium_variant,female,5yearly,50_54,203.922
923,2025,medium_variant,male,5yearly,50_54,537.232
923,2025,constant_fertility,female,5yearly,55_59,279.695
923,2025,constant_fertility,male,5yearly,55_59,700.015
923,2025,high_variant,female,5yearly,55_59,279.695
923,2025,high_variant,male,5yearly,55_59,700.016
923,2025,low_variant,female,5yearly,55_59,279.695
923,2025,low_variant,male,5yearly,55_59,700.016
923,2025,medium_variant,female,5yearly,55_59,279.695
923,2025,medium_variant,male,5yearly,55_59,700.016
923,2025,constant_fertility,female,5yearly,60_64,426.277
923,2025,constant_fertility,male,5yearly,60_64,949.803
923,2025,high_variant,female,5yearly,60_64,426.277
923,2025,high_variant,male,5yearly,60_64,949.804
923,2025,low_variant,female,5yearly,60_64,426.277
923,2025,low_variant,male,5yearly,60_64,949.802
923,2025,medium_variant,female,5yearly,60_64,426.277
923,2025,medium_variant,male,5yearly,60_64,949.804
923,2025,constant_fertility,female,5yearly,65_69,692.361
923,2025,constant_fertility,male,5yearly,65_69,1251.431
923,2025,high_variant,female,5yearly,65_69,692.361
923,2025,high_variant,male,5yearly,65_69,1251.431
923,2025,low_variant,female,5yearly,65_69,692.361
923,2025,low_variant,male,5yearly,65_69,1251.431
923,2025,medium_variant,female,5yearly,65_69,692.361
923,2025,medium_variant,male,5yearly,65_69,1251.432
923,2025,constant_fertility,female,5yearly,70_74,1082.416
923,2025,constant_fertility,male,5yearly,70_74,1444.506
923,2025,high_variant,female,5yearly,70_74,1082.417
923,2025,high_variant,male,5yearly,70_74,1444.508
923,2025,low_variant,female,5yearly,70_74,1082.416
923,2025,low_variant,male,5yearly,70_74,1444.504
923,2025,medium_variant,female,5yearly,70_74,1082.416
923,2025,medium_variant,male,5yearly,70_74,1444.506
923,2025,constant_fertility,female,5yearly,75_79,1424.842
923,2025,constant_fertility,male,5yearly,75_79,1350.067
923,2025,high_variant,female,5yearly,75_79,1424.842
923,2025,high_variant,male,5yearly,75_79,1350.068
923,2025,low_variant,female,5yearly,75_79,1424.842
923,2025,low_variant,male,5yearly,75_79,1350.064
923,2025,medium_variant,female,5yearly,75_79,1424.843
923,2025,medium_variant,male,5yearly,75_79,1350.065
923,2025,constant_fertility,female,5yearly,80_84,1516.913
923,2025,constant_fertility,male,5yearly,80_84,985.258
923,2025,high_variant,female,5yearly,80_84,1516.914
923,2025,high_variant,male,5yearly,80_84,985.258
923,2025,low_variant,female,5yearly,80_84,1516.912
923,2025,low_variant,male,5yearly,80_84,985.258
923,2025,medium_variant,female,5yearly,80_84,1516.912
923,2025,medium_variant,male,5yearly,80_84,985.258
923,2025,constant_fertility,female,5yearly,85_89,1668.295
923,2025,constant_fertility,male,5yearly,85_89,757.121
923,2025,high_variant,female,5yearly,85_89,1668.299
923,2025,high_variant,male,5yearly,85_89,757.119
923,2025,low_variant,female,5yearly,85_89,1668.295
923,2025,low_variant,male,5yearly,85_89,757.123
923,2025,medium_variant,female,5yearly,85_89,1668.298
923,2025,medium_variant,male,5yearly,85_89,757.119
923,2025,constant_fertility,female,5yearly,90_94,1223.348
923,2025,constant_fertility,male,5yearly,90_94,433.998
923,2025,high_variant,female,5yearly,90_94,1223.349
923,2025,high_variant,male,5yearly,90_94,434.0
923,2025,low_variant,female,5yearly,90_94,1223.348
923,2025,low_variant,male,5yearly,90_94,434.0
923,2025,medium_variant,female,5yearly,90_94,1223.349
923,2025,medium_variant,male,5yearly,90_94,434.0
923,2025,constant_fertility,female,5yearly,95plus,503.543
923,2025,constant_fertility,male,5yearly,95plus,144.214
923,2025,high_variant,female,5yearly,95plus,503.543
923,2025,high_variant,male,5yearly,95plus,144.214
923,2025,low_variant,female,5yearly,95plus,503.543
923,2025,low_variant,male,5yearly,95plus,144.214
923,2025,medium_variant,female,5yearly,95plus,503.543
923,2025,medium_variant,male,5yearly,95plus,144.214
923,2030,constant_fertility,female,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2030,constant_fertility,male,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2030,high_variant,female,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2030,high_variant,male,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2030,low_variant,female,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2030,low_variant,male,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2030,medium_variant,female,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2030,medium_variant,male,5yearly,"Region, subregion, country or area *",Eastern Europe
923,2030,constant_fertility,female,5yearly,0_4,28.116
923,2030,constant_fertility,male,5yearly,0_4,38.934
923,2030,high_variant,female,5yearly,0_4,39.385
923,2030,high_variant,male,5yearly,0_4,54.324
923,2030,low_variant,female,5yearly,0_4,21.635
923,2030,low_variant,male,5yearly,0_4,29.895
923,2030,medium_variant,female,5yearly,0_4,30.488
923,2030,medium_variant,male,5yearly,0_4,42.079
923,2030,constant_fertility,female,5yearly,5_9,3.091
923,2030,constant_fertility,male,5yearly,5_9,4.98
923,2030,high_variant,female,5yearly,5_9,4.334
923,2030,high_variant,male,5yearly,5_9,6.967
923,2030,low_variant,female,5yearly,5_9,2.577
923,2030,low_variant,male,5yearly,5_9,4.139
923,2030,medium_variant,female,5yearly,5_9,3.457
923,2030,medium_variant,male,5yearly,5_9,5.554
923,2030,constant_fertility,female,5yearly,10_14,5.033
923,2030,constant_fertility,male,5yearly,10_14,8.124
923,2030,high_variant,female,5yearly,10_14,6.464
923,2030,high_variant,male,5yearly,10_14,10.395
923,2030,low_variant,female,5yearly,10_14,4.436
923,2030,low_variant,male,5yearly,10_14,7.136
923,2030,medium_variant,female,5yearly,10_14,5.451
923,2030,medium_variant,male,5yearly,10_14,8.763
923,2030,constant_fertility,female,5yearly,15_19,10.257
923,2030,constant_fertility,male,5yearly,15_19,21.426
923,2030,high_variant,female,5yearly,15_19,11.187
