region,year,variant,gender,freq,age5yearinterval,totaldeaths
902,2020,low_variant,female,5yearly,90_94,5257.619
902,2020,low_variant,male,5yearly,90_94,3651.865
902,2020,medium_variant,female,5yearly,90_94,5257.617
902,2020,medium_variant,male,5yearly,90_94,3651.859
902,2020,constant_fertility,female,5yearly,95plus,2248.859
902,2020,constant_fertility,male,5yearly,95plus,1189.26
902,2020,high_variant,female,5yearly,95plus,2248.861
902,2020,high_variant,male,5yearly,95plus,1189.255
902,2020,low_variant,female,5yearly,95plus,2248.865
902,2020,low_variant,male,5yearly,95plus,1189.263
902,2020,medium_variant,female,5yearly,95plus,2248.862
902,2020,medium_variant,male,5yearly,95plus,1189.261
902,2025,constant_fertility,female,5yearly,"Region, subregion, country or area *",Less developed regions
902,2025,constant_fertility,male,5yearly,"Region, subregion, country or area *",Less developed regions
902,2025,high_variant,female,5yearly,"Region, subregion, country or area *",Less developed regions
902,2025,high_variant,male,5yearly,"Region, subregion, country or area *",Less developed regions
902,2025,low_variant,female,5yearly,"Region, subregion, country or area *",Less developed regions
902,2025,low_variant,male,5yearly,"Region, subregion, country or area *",Less developed regions
902,2025,medium_variant,female,5yearly,"Region, subregion, country or area *",Less developed regions
902,2025,medium_variant,male,5yearly,"Region, subregion, country or area *",Less developed regions
902,2025,constant_fertility,female,5yearly,0_4,12983.988
902,2025,constant_fertility,male,5yearly,0_4,15817.838
902,2025,high_variant,female,5yearly,0_4,12474.535
902,2025,high_variant,male,5yearly,0_4,15134.939
902,2025,low_variant,female,5yearly,0_4,9102.005
902,2025,low_variant,male,5yearly,0_4,11069.007
902,2025,medium_variant,female,5yearly,0_4,10788.388
902,2025,medium_variant,male,5yearly,0_4,13102.119
902,2025,constant_fertility,female,5yearly,5_9,1238.253
902,2025,constant_fertility,male,5yearly,5_9,1521.844
902,2025,high_variant,female,5yearly,5_9,1223.58
902,2025,high_variant,male,5yearly,5_9,1502.415
902,2025,low_variant,female,5yearly,5_9,1023.096
902,2025,low_variant,male,5yearly,5_9,1255.824
902,2025,medium_variant,female,5yearly,5_9,1123.373
902,2025,medium_variant,male,5yearly,5_9,1379.19
902,2025,constant_fertility,female,5yearly,10_14,1007.079
902,2025,constant_fertility,male,5yearly,10_14,1276.633
902,2025,high_variant,female,5yearly,10_14,1008.887
902,2025,high_variant,male,5yearly,10_14,1278.951
902,2025,low_variant,female,5yearly,10_14,938.592
902,2025,low_variant,male,5yearly,10_14,1190.177
902,2025,medium_variant,female,5yearly,10_14,973.775
902,2025,medium_variant,male,5yearly,10_14,1234.632
902,2025,constant_fertility,female,5yearly,15_19,1177.741
902,2025,constant_fertility,male,5yearly,15_19,1681.382
902,2025,high_variant,female,5yearly,15_19,1177.741
902,2025,high_variant,male,5yearly,15_19,1681.384
902,2025,low_variant,female,5yearly,15_19,1177.746
902,2025,low_variant,male,5yearly,15_19,1681.387
902,2025,medium_variant,female,5yearly,15_19,1177.746
902,2025,medium_variant,male,5yearly,15_19,1681.384
902,2025,constant_fertility,female,5yearly,20_24,1500.655
902,2025,constant_fertility,male,5yearly,20_24,2295.89
902,2025,high_variant,female,5yearly,20_24,1500.654
902,2025,high_variant,male,5yearly,20_24,2295.889
902,2025,low_variant,female,5yearly,20_24,1500.661
902,2025,low_variant,male,5yearly,20_24,2295.899
902,2025,medium_variant,female,5yearly,20_24,1500.656
902,2025,medium_variant,male,5yearly,20_24,2295.893
902,2025,constant_fertility,female,5yearly,25_29,1627.7
902,2025,constant_fertility,male,5yearly,25_29,2536.246
902,2025,high_variant,female,5yearly,25_29,1627.7
902,2025,high_variant,male,5yearly,25_29,2536.247
902,2025,low_variant,female,5yearly,25_29,1627.706
902,2025,low_variant,male,5yearly,25_29,2536.263
902,2025,medium_variant,female,5yearly,25_29,1627.704
902,2025,medium_variant,male,5yearly,25_29,2536.253
902,2025,constant_fertility,female,5yearly,30_34,1791.898
902,2025,constant_fertility,male,5yearly,30_34,2822.46
902,2025,high_variant,female,5yearly,30_34,1791.899
902,2025,high_variant,male,5yearly,30_34,2822.456
902,2025,low_variant,female,5yearly,30_34,1791.903
902,2025,low_variant,male,5yearly,30_34,2822.468
902,2025,medium_variant,female,5yearly,30_34,1791.903
902,2025,medium_variant,male,5yearly,30_34,2822.463
902,2025,constant_fertility,female,5yearly,35_39,2138.753
902,2025,constant_fertility,male,5yearly,35_39,3384.444
902,2025,high_variant,female,5yearly,35_39,2138.757
902,2025,high_variant,male,5yearly,35_39,3384.442
902,2025,low_variant,female,5yearly,35_39,2138.757
902,2025,low_variant,male,5yearly,35_39,3384.462
902,2025,medium_variant,female,5yearly,35_39,2138.753
902,2025,medium_variant,male,5yearly,35_39,3384.454
902,2025,constant_fertility,female,5yearly,40_44,2589.636
902,2025,constant_fertility,male,5yearly,40_44,4120.604
902,2025,high_variant,female,5yearly,40_44,2589.64
902,2025,high_variant,male,5yearly,40_44,4120.605
902,2025,low_variant,female,5yearly,40_44,2589.648
902,2025,low_variant,male,5yearly,40_44,4120.614
902,2025,medium_variant,female,5yearly,40_44,2589.642
902,2025,medium_variant,male,5yearly,40_44,4120.61
902,2025,constant_fertility,female,5yearly,45_49,3178.858
902,2025,constant_fertility,male,5yearly,45_49,5119.271
902,2025,high_variant,female,5yearly,45_49,3178.858
902,2025,high_variant,male,5yearly,45_49,5119.271
902,2025,low_variant,female,5yearly,45_49,3178.872
902,2025,low_variant,male,5yearly,45_49,5119.286
902,2025,medium_variant,female,5yearly,45_49,3178.868
902,2025,medium_variant,male,5yearly,45_49,5119.276
902,2025,constant_fertility,female,5yearly,50_54,4156.84
902,2025,constant_fertility,male,5yearly,50_54,6663.31
902,2025,high_variant,female,5yearly,50_54,4156.841
902,2025,high_variant,male,5yearly,50_54,6663.313
902,2025,low_variant,female,5yearly,50_54,4156.861
902,2025,low_variant,male,5yearly,50_54,6663.318
902,2025,medium_variant,female,5yearly,50_54,4156.849
902,2025,medium_variant,male,5yearly,50_54,6663.314
902,2025,constant_fertility,female,5yearly,55_59,5891.84
902,2025,constant_fertility,male,5yearly,55_59,9011.716
902,2025,high_variant,female,5yearly,55_59,5891.838
902,2025,high_variant,male,5yearly,55_59,9011.719
902,2025,low_variant,female,5yearly,55_59,5891.854
902,2025,low_variant,male,5yearly,55_59,9011.743
902,2025,medium_variant,female,5yearly,55_59,5891.843
902,2025,medium_variant,male,5yearly,55_59,9011.727
902,2025,constant_fertility,female,5yearly,60_64,8425.881
902,2025,constant_fertility,male,5yearly,60_64,12036.578
902,2025,high_variant,female,5yearly,60_64,8425.885
902,2025,high_variant,male,5yearly,60_64,12036.572
902,2025,low_variant,female,5yearly,60_64,8425.904
902,2025,low_variant,male,5yearly,60_64,12036.602
902,2025,medium_variant,female,5yearly,60_64,8425.892
902,2025,medium_variant,male,5yearly,60_64,12036.582
902,2025,constant_fertility,female,5yearly,65_69,11315.142
902,2025,constant_fertility,male,5yearly,65_69,15073.218
902,2025,high_variant,female,5yearly,65_69,11315.138
902,2025,high_variant,male,5yearly,65_69,15073.224
902,2025,low_variant,female,5yearly,65_69,11315.16
902,2025,low_variant,male,5yearly,65_69,15073.253
902,2025,medium_variant,female,5yearly,65_69,11315.147
902,2025,medium_variant,male,5yearly,65_69,15073.237
902,2025,constant_fertility,female,5yearly,70_74,14377.506
902,2025,constant_fertility,male,5yearly,70_74,17839.203
902,2025,high_variant,female,5yearly,70_74,14377.503
902,2025,high_variant,male,5yearly,70_74,17839.199
902,2025,low_variant,female,5yearly,70_74,14377.545
902,2025,low_variant,male,5yearly,70_74,17839.24
902,2025,medium_variant,female,5yearly,70_74,14377.524
902,2025,medium_variant,male,5yearly,70_74,17839.221
902,2025,constant_fertility,female,5yearly,75_79,15809.155
902,2025,constant_fertility,male,5yearly,75_79,17521.62
902,2025,high_variant,female,5yearly,75_79,15809.165
902,2025,high_variant,male,5yearly,75_79,17521.615
902,2025,low_variant,female,5yearly,75_79,15809.181
902,2025,low_variant,male,5yearly,75_79,17521.678
902,2025,medium_variant,female,5yearly,75_79,15809.183
902,2025,medium_variant,male,5yearly,75_79,17521.632
902,2025,constant_fertility,female,5yearly,80_84,14115.548
902,2025,constant_fertility,male,5yearly,80_84,13423.739
902,2025,high_variant,female,5yearly,80_84,14115.539
902,2025,high_variant,male,5yearly,80_84,13423.747
902,2025,low_variant,female,5yearly,80_84,14115.588
902,2025,low_variant,male,5yearly,80_84,13423.772
902,2025,medium_variant,female,5yearly,80_84,14115.568
902,2025,medium_variant,male,5yearly,80_84,13423.758
902,2025,constant_fertility,female,5yearly,85_89,10775.804
902,2025,constant_fertility,male,5yearly,85_89,8954.192
902,2025,high_variant,female,5yearly,85_89,10775.798
902,2025,high_variant,male,5yearly,85_89,8954.18999999999
902,2025,low_variant,female,5yearly,85_89,10775.824
902,2025,low_variant,male,5yearly,85_89,8954.223
902,2025,medium_variant,female,5yearly,85_89,10775.816
902,2025,medium_variant,male,5yearly,85_89,8954.19799999999
902,2025,constant_fertility,female,5yearly,90_94,6305.69300000001
902,2025,constant_fertility,male,5yearly,90_94,4435.1
902,2025,high_variant,female,5yearly,90_94,6305.70100000001
902,2025,high_variant,male,5yearly,90_94,4435.089
902,2025,low_variant,female,5yearly,90_94,6305.71300000001
902,2025,low_variant,male,5yearly,90_94,4435.101
902,2025,medium_variant,female,5yearly,90_94,6305.70600000001
902,2025,medium_variant,male,5yearly,90_94,4435.097
902,2025,constant_fertility,female,5yearly,95plus,2965.698
902,2025,constant_fertility,male,5yearly,95plus,1578.061
902,2025,high_variant,female,5yearly,95plus,2965.697
902,2025,high_variant,male,5yearly,95plus,1578.061
902,2025,low_variant,female,5yearly,95plus,2965.704
902,2025,low_variant,male,5yearly,95plus,1578.062
902,2025,medium_variant,female,5yearly,95plus,2965.696
902,2025,medium_variant,male,5yearly,95plus,1578.064
902,2030,constant_fertility,female,5yearly,"Region, subregion, country or area *",Less developed regions
902,2030,constant_fertility,male,5yearly,"Region, subregion, country or area *",Less developed regions
902,2030,high_variant,female,5yearly,"Region, subregion, country or area *",Less developed regions
902,2030,high_variant,male,5yearly,"Region, subregion, country or area *",Less developed regions
902,2030,low_variant,female,5yearly,"Region, subregion, country or area *",Less developed regions
902,2030,low_variant,male,5yearly,"Region, subregion, country or area *",Less developed regions
902,2030,medium_variant,female,5yearly,"Region, subregion, country or area *",Less developed regions
902,2030,medium_variant,male,5yearly,"Region, subregion, country or area *",Less developed regions
902,2030,constant_fertility,female,5yearly,0_4,12376.16
902,2030,constant_fertility,male,5yearly,0_4,15353.053
902,2030,high_variant,female,5yearly,0_4,11247.765
902,2030,high_variant,male,5yearly,0_4,13860.396
902,2030,low_variant,female,5yearly,0_4,7975.39
902,2030,low_variant,male,5yearly,0_4,9871.856
902,2030,medium_variant,female,5yearly,0_4,9607.505
902,2030,medium_variant,male,5yearly,0_4,11861.027
902,2030,constant_fertility,female,5yearly,5_9,1177.611
902,2030,constant_fertility,male,5yearly,5_9,1502.36
902,2030,high_variant,female,5yearly,5_9,1129.701
902,2030,high_variant,male,5yearly,5_9,1437.731
902,2030,low_variant,female,5yearly,5_9,868.973
902,2030,low_variant,male,5yearly,5_9,1106.054
902,2030,medium_variant,female,5yearly,5_9,999.35
902,2030,medium_variant,male,5yearly,5_9,1271.91
902,2030,constant_fertility,female,5yearly,10_14,961.473999999999
902,2030,constant_fertility,male,5yearly,10_14,1265.842
902,2030,high_variant,female,5yearly,10_14,954.667
902,2030,high_variant,male,5yearly,10_14,1257.416
902,2030,low_variant,female,5yearly,10_14,788.303
902,2030,low_variant,male,5yearly,10_14,1035.248
902,2030,medium_variant,female,5yearly,10_14,871.515
902,2030,medium_variant,male,5yearly,10_14,1146.393
902,2030,constant_fertility,female,5yearly,15_19,1111.288
902,2030,constant_fertility,male,5yearly,15_19,1656.81
902,2030,high_variant,female,5yearly,15_19,1115.36
902,2030,high_variant,male,5yearly,15_19,1663.703
902,2030,low_variant,female,5yearly,15_19,1041.626
902,2030,low_variant,male,5yearly,15_19,1553.322
902,2030,medium_variant,female,5yearly,15_19,1078.514
902,2030,medium_variant,male,5yearly,15_19,1608.564
902,2030,constant_fertility,female,5yearly,20_24,1405.641
902,2030,constant_fertility,male,5yearly,20_24,2232.827
902,2030,high_variant,female,5yearly,20_24,1405.64
902,2030,high_variant,male,5yearly,20_24,2232.832
902,2030,low_variant,female,5yearly,20_24,1405.645
902,2030,low_variant,male,5yearly,20_24,2232.84
902,2030,medium_variant,female,5yearly,20_24,1405.641
902,2030,medium_variant,male,5yearly,20_24,2232.835
902,2030,constant_fertility,female,5yearly,25_29,1551.35
902,2030,constant_fertility,male,5yearly,25_29,2480.624
902,2030,high_variant,female,5yearly,25_29,1551.353
902,2030,high_variant,male,5yearly,25_29,2480.627
902,2030,low_variant,female,5yearly,25_29,1551.358
902,2030,low_variant,male,5yearly,25_29,2480.629
902,2030,medium_variant,female,5yearly,25_29,1551.356
902,2030,medium_variant,male,5yearly,25_29,2480.628
902,2030,constant_fertility,female,5yearly,30_34,1698.627
902,2030,constant_fertility,male,5yearly,30_34,2739.539
902,2030,high_variant,female,5yearly,30_34,1698.627
902,2030,high_variant,male,5yearly,30_34,2739.541
902,2030,low_variant,female,5yearly,30_34,1698.634
902,2030,low_variant,male,5yearly,30_34,2739.544
902,2030,medium_variant,female,5yearly,30_34,1698.632
902,2030,medium_variant,male,5yearly,30_34,2739.541
902,2030,constant_fertility,female,5yearly,35_39,2009.956
902,2030,constant_fertility,male,5yearly,35_39,3267.914
902,2030,high_variant,female,5yearly,35_39,2009.958
902,2030,high_variant,male,5yearly,35_39,3267.912
902,2030,low_variant,female,5yearly,35_39,2009.964
902,2030,low_variant,male,5yearly,35_39,3267.92
902,2030,medium_variant,female,5yearly,35_39,2009.961
902,2030,medium_variant,male,5yearly,35_39,3267.918
902,2030,constant_fertility,female,5yearly,40_44,2532.949
902,2030,constant_fertility,male,5yearly,40_44,4113.372
902,2030,high_variant,female,5yearly,40_44,2532.952
902,2030,high_variant,male,5yearly,40_44,4113.373
902,2030,low_variant,female,5yearly,40_44,2532.96
902,2030,low_variant,male,5yearly,40_44,4113.379
902,2030,medium_variant,female,5yearly,40_44,2532.956
902,2030,medium_variant,male,5yearly,40_44,4113.378
902,2030,constant_fertility,female,5yearly,45_49,3290.481
902,2030,constant_fertility,male,5yearly,45_49,5340.14
902,2030,high_variant,female,5yearly,45_49,3290.487
902,2030,high_variant,male,5yearly,45_49,5340.139
902,2030,low_variant,female,5yearly,45_49,3290.494
902,2030,low_variant,male,5yearly,45_49,5340.149
902,2030,medium_variant,female,5yearly,45_49,3290.49
902,2030,medium_variant,male,5yearly,45_49,5340.144
902,2030,constant_fertility,female,5yearly,50_54,4278.172
902,2030,constant_fertility,male,5yearly,50_54,6881.112
902,2030,high_variant,female,5yearly,50_54,4278.173
902,2030,high_variant,male,5yearly,50_54,6881.109
902,2030,low_variant,female,5yearly,50_54,4278.183
902,2030,low_variant,male,5yearly,50_54,6881.131
902,2030,medium_variant,female,5yearly,50_54,4278.178
902,2030,medium_variant,male,5yearly,50_54,6881.121
902,2030,constant_fertility,female,5yearly,55_59,5961.746
902,2030,constant_fertility,male,5yearly,55_59,9180.43400000001
902,2030,high_variant,female,5yearly,55_59,5961.747
902,2030,high_variant,male,5yearly,55_59,9180.432
902,2030,low_variant,female,5yearly,55_59,5961.762
902,2030,low_variant,male,5yearly,55_59,9180.447
902,2030,medium_variant,female,5yearly,55_59,5961.756
902,2030,medium_variant,male,5yearly,55_59,9180.43800000001
902,2030,constant_fertility,female,5yearly,60_64,8849.555
902,2030,constant_fertility,male,5yearly,60_64,12707.843
902,2030,high_variant,female,5yearly,60_64,8849.551
902,2030,high_variant,male,5yearly,60_64,12707.852
902,2030,low_variant,female,5yearly,60_64,8849.571
902,2030,low_variant,male,5yearly,60_64,12707.869
902,2030,medium_variant,female,5yearly,60_64,8849.566
902,2030,medium_variant,male,5yearly,60_64,12707.854
902,2030,constant_fertility,female,5yearly,65_69,12499.045
902,2030,constant_fertility,male,5yearly,65_69,16689.732
902,2030,high_variant,female,5yearly,65_69,12499.045
902,2030,high_variant,male,5yearly,65_69,16689.735
902,2030,low_variant,female,5yearly,65_69,12499.07
902,2030,low_variant,male,5yearly,65_69,16689.761
902,2030,medium_variant,female,5yearly,65_69,12499.063
902,2030,medium_variant,male,5yearly,65_69,16689.744
902,2030,constant_fertility,female,5yearly,70_74,15792.299
902,2030,constant_fertility,male,5yearly,70_74,19640.216
902,2030,high_variant,female,5yearly,70_74,15792.302
902,2030,high_variant,male,5yearly,70_74,19640.201
902,2030,low_variant,female,5yearly,70_74,15792.325
902,2030,low_variant,male,5yearly,70_74,19640.245
902,2030,medium_variant,female,5yearly,70_74,15792.312
902,2030,medium_variant,male,5yearly,70_74,19640.22
902,2030,constant_fertility,female,5yearly,75_79,18325.718
902,2030,constant_fertility,male,5yearly,75_79,20483.863
902,2030,high_variant,female,5yearly,75_79,18325.726
902,2030,high_variant,male,5yearly,75_79,20483.88
902,2030,low_variant,female,5yearly,75_79,18325.74
902,2030,low_variant,male,5yearly,75_79,20483.937
902,2030,medium_variant,female,5yearly,75_79,18325.741
902,2030,medium_variant,male,5yearly,75_79,20483.89
902,2030,constant_fertility,female,5yearly,80_84,17707.934
902,2030,constant_fertility,male,5yearly,80_84,17064.065
902,2030,high_variant,female,5yearly,80_84,17707.92
902,2030,high_variant,male,5yearly,80_84,17064.07
902,2030,low_variant,female,5yearly,80_84,17707.966
902,2030,low_variant,male,5yearly,80_84,17064.105
902,2030,medium_variant,female,5yearly,80_84,17707.941
902,2030,medium_variant,male,5yearly,80_84,17064.099
902,2030,constant_fertility,female,5yearly,85_89,12811.519
902,2030,constant_fertility,male,5yearly,85_89,10679.183
902,2030,high_variant,female,5yearly,85_89,12811.516
902,2030,high_variant,male,5yearly,85_89,10679.192
902,2030,low_variant,female,5yearly,85_89,12811.544
902,2030,low_variant,male,5yearly,85_89,10679.186
902,2030,medium_variant,female,5yearly,85_89,12811.536
902,2030,medium_variant,male,5yearly,85_89,10679.187
902,2030,constant_fertility,female,5yearly,90_94,7309.471
902,2030,constant_fertility,male,5yearly,90_94,5207.394
902,2030,high_variant,female,5yearly,90_94,7309.474
902,2030,high_variant,male,5yearly,90_94,5207.387
902,2030,low_variant,female,5yearly,90_94,7309.485
902,2030,low_variant,male,5yearly,90_94,5207.393
902,2030,medium_variant,female,5yearly,90_94,7309.476
902,2030,medium_variant,male,5yearly,90_94,5207.391
902,2030,constant_fertility,female,5yearly,95plus,3752.938
902,2030,constant_fertility,male,5yearly,95plus,2000.03
902,2030,high_variant,female,5yearly,95plus,3752.94
902,2030,high_variant,male,5yearly,95plus,2000.027
902,2030,low_variant,female,5yearly,95plus,3752.941
902,2030,low_variant,male,5yearly,95plus,2000.032
902,2030,medium_variant,female,5yearly,95plus,3752.941
902,2030,medium_variant,male,5yearly,95plus,2000.031
902,2035,constant_fertility,female,5yearly,"Region, subregion, country or area *",Less developed regions
902,2035,constant_fertility,male,5yearly,"Region, subregion, country or area *",Less developed regions
902,2035,high_variant,female,5yearly,"Region, subregion, country or area *",Less developed regions
902,2035,high_variant,male,5yearly,"Region, subregion, country or area *",Less developed regions
902,2035,low_variant,female,5yearly,"Region, subregion, country or area *",Less developed regions
902,2035,low_variant,male,5yearly,"Region, subregion, country or area *",Less developed regions
902,2035,medium_variant,female,5yearly,"Region, subregion, country or area *",Less developed regions
902,2035,medium_variant,male,5yearly,"Region, subregion, country or area *",Less developed regions
902,2035,constant_fertility,female,5yearly,0_4,11960.04
902,2035,constant_fertility,male,5yearly,0_4,15097.602
902,2035,high_variant,female,5yearly,0_4,10241.042
902,2035,high_variant,male,5yearly,0_4,12809.71
902,2035,low_variant,female,5yearly,0_4,6977.664
902,2035,low_variant,male,5yearly,0_4,8780.677
902,2035,medium_variant,female,5yearly,0_4,8583.743
902,2035,medium_variant,male,5yearly,0_4,10763.883
902,2035,constant_fertility,female,5yearly,5_9,1122.49
902,2035,constant_fertility,male,5yearly,5_9,1487.289
902,2035,high_variant,female,5yearly,5_9,1026.856
902,2035,high_variant,male,5yearly,5_9,1355.356
902,2035,low_variant,female,5yearly,5_9,752.075
902,2035,low_variant,male,5yearly,5_9,993.166
902,2035,medium_variant,female,5yearly,5_9,889.284
902,2035,medium_variant,male,5yearly,5_9,1174.023
902,2035,constant_fertility,female,5yearly,10_14,918.859
902,2035,constant_fertility,male,5yearly,10_14,1255.18
902,2035,high_variant,female,5yearly,10_14,887.514
902,2035,high_variant,male,5yearly,10_14,1212.114
902,2035,low_variant,female,5yearly,10_14,672.931
902,2035,low_variant,male,5yearly,10_14,915.144999999999
902,2035,medium_variant,female,5yearly,10_14,780.241
902,2035,medium_variant,male,5yearly,10_14,1063.658
902,2035,constant_fertility,female,5yearly,15_19,1080.324
902,2035,constant_fertility,male,5yearly,15_19,1677.612
902,2035,high_variant,female,5yearly,15_19,1079.548
902,2035,high_variant,male,5yearly,15_19,1679.305
902,2035,low_variant,female,5yearly,15_19,888.071999999999
902,2035,low_variant,male,5yearly,15_19,1373.179
902,2035,medium_variant,female,5yearly,15_19,983.842999999999
902,2035,medium_variant,male,5yearly,15_19,1526.29
902,2035,constant_fertility,female,5yearly,20_24,1346.917
902,2035,constant_fertility,male,5yearly,20_24,2219.357
902,2035,high_variant,female,5yearly,20_24,1353.476
902,2035,high_variant,male,5yearly,20_24,2233.564
902,2035,low_variant,female,5yearly,20_24,1256.256
902,2035,low_variant,male,5yearly,20_24,2064.386
902,2035,medium_variant,female,5yearly,20_24,1304.901
902,2035,medium_variant,male,5yearly,20_24,2149.007
902,2035,constant_fertility,female,5yearly,25_29,1472.339
902,2035,constant_fertility,male,5yearly,25_29,2416.758
902,2035,high_variant,female,5yearly,25_29,1472.339
902,2035,high_variant,male,5yearly,25_29,2416.759
902,2035,low_variant,female,5yearly,25_29,1472.342
902,2035,low_variant,male,5yearly,25_29,2416.762
902,2035,medium_variant,female,5yearly,25_29,1472.339
902,2035,medium_variant,male,5yearly,25_29,2416.762
902,2035,constant_fertility,female,5yearly,30_34,1629.755
902,2035,constant_fertility,male,5yearly,30_34,2679.51
902,2035,high_variant,female,5yearly,30_34,1629.755
902,2035,high_variant,male,5yearly,30_34,2679.514
902,2035,low_variant,female,5yearly,30_34,1629.761
902,2035,low_variant,male,5yearly,30_34,2679.516
902,2035,medium_variant,female,5yearly,30_34,1629.759
902,2035,medium_variant,male,5yearly,30_34,2679.514
902,2035,constant_fertility,female,5yearly,35_39,1917.586
902,2035,constant_fertility,male,5yearly,35_39,3176.729
902,2035,high_variant,female,5yearly,35_39,1917.588
902,2035,high_variant,male,5yearly,35_39,3176.732
902,2035,low_variant,female,5yearly,35_39,1917.593
902,2035,low_variant,male,5yearly,35_39,3176.741
902,2035,medium_variant,female,5yearly,35_39,1917.592
902,2035,medium_variant,male,5yearly,35_39,3176.736
902,2035,constant_fertility,female,5yearly,40_44,2401.178
902,2035,constant_fertility,male,5yearly,40_44,3990.632
902,2035,high_variant,female,5yearly,40_44,2401.178
902,2035,high_variant,male,5yearly,40_44,3990.638
902,2035,low_variant,female,5yearly,40_44,2401.182
902,2035,low_variant,male,5yearly,40_44,3990.648
902,2035,medium_variant,female,5yearly,40_44,2401.178
902,2035,medium_variant,male,5yearly,40_44,3990.645
902,2035,constant_fertility,female,5yearly,45_49,3256.216
902,2035,constant_fertility,male,5yearly,45_49,5381.674
902,2035,high_variant,female,5yearly,45_49,3256.217
902,2035,high_variant,male,5yearly,45_49,5381.677
902,2035,low_variant,female,5yearly,45_49,3256.222
902,2035,low_variant,male,5yearly,45_49,5381.682
902,2035,medium_variant,female,5yearly,45_49,3256.218
902,2035,medium_variant,male,5yearly,45_49,5381.682
902,2035,constant_fertility,female,5yearly,50_54,4471.665
902,2035,constant_fertility,male,5yearly,50_54,7250.267
902,2035,high_variant,female,5yearly,50_54,4471.668
902,2035,high_variant,male,5yearly,50_54,7250.272
902,2035,low_variant,female,5yearly,50_54,4471.683
902,2035,low_variant,male,5yearly,50_54,7250.281
902,2035,medium_variant,female,5yearly,50_54,4471.674
902,2035,medium_variant,male,5yearly,50_54,7250.276
902,2035,constant_fertility,female,5yearly,55_59,6138.025
902,2035,constant_fertility,male,5yearly,55_59,9499.05999999999
902,2035,high_variant,female,5yearly,55_59,6138.029
902,2035,high_variant,male,5yearly,55_59,9499.06599999999
902,2035,low_variant,female,5yearly,55_59,6138.044
902,2035,low_variant,male,5yearly,55_59,9499.07199999999
902,2035,medium_variant,female,5yearly,55_59,6138.035
902,2035,medium_variant,male,5yearly,55_59,9499.06399999999
902,2035,constant_fertility,female,5yearly,60_64,8942.163
902,2035,constant_fertility,male,5yearly,60_64,12915.003
902,2035,high_variant,female,5yearly,60_64,8942.163
902,2035,high_variant,male,5yearly,60_64,12915.001
902,2035,low_variant,female,5yearly,60_64,8942.177
902,2035,low_variant,male,5yearly,60_64,12915.022
902,2035,medium_variant,female,5yearly,60_64,8942.17
902,2035,medium_variant,male,5yearly,60_64,12915.012
902,2035,constant_fertility,female,5yearly,65_69,13201.395
902,2035,constant_fertility,male,5yearly,65_69,17690.964
902,2035,high_variant,female,5yearly,65_69,13201.396
902,2035,high_variant,male,5yearly,65_69,17690.969
902,2035,low_variant,female,5yearly,65_69,13201.411
902,2035,low_variant,male,5yearly,65_69,17690.994
902,2035,medium_variant,female,5yearly,65_69,13201.402
902,2035,medium_variant,male,5yearly,65_69,17690.979
902,2035,constant_fertility,female,5yearly,70_74,17657.175
902,2035,constant_fertility,male,5yearly,70_74,22010.147
902,2035,high_variant,female,5yearly,70_74,17657.176
902,2035,high_variant,male,5yearly,70_74,22010.144
902,2035,low_variant,female,5yearly,70_74,17657.206
902,2035,low_variant,male,5yearly,70_74,22010.16
902,2035,medium_variant,female,5yearly,70_74,17657.197
902,2035,medium_variant,male,5yearly,70_74,22010.162
902,2035,constant_fertility,female,5yearly,75_79,20453.7
902,2035,constant_fertility,male,5yearly,75_79,22953.27
902,2035,high_variant,female,5yearly,75_79,20453.704
902,2035,high_variant,male,5yearly,75_79,22953.277
902,2035,low_variant,female,5yearly,75_79,20453.736
902,2035,low_variant,male,5yearly,75_79,22953.322
902,2035,medium_variant,female,5yearly,75_79,20453.723
902,2035,medium_variant,male,5yearly,75_79,22953.291
902,2035,constant_fertility,female,5yearly,80_84,20974.652
902,2035,constant_fertility,male,5yearly,80_84,20369.569
902,2035,high_variant,female,5yearly,80_84,20974.659
902,2035,high_variant,male,5yearly,80_84,20369.562
902,2035,low_variant,female,5yearly,80_84,20974.683
902,2035,low_variant,male,5yearly,80_84,20369.608
902,2035,medium_variant,female,5yearly,80_84,20974.647
902,2035,medium_variant,male,5yearly,80_84,20369.617
902,2035,constant_fertility,female,5yearly,85_89,16677.648
902,2035,constant_fertility,male,5yearly,85_89,14051.659
902,2035,high_variant,female,5yearly,85_89,16677.641
902,2035,high_variant,male,5yearly,85_89,14051.669
902,2035,low_variant,female,5yearly,85_89,16677.65
902,2035,low_variant,male,5yearly,85_89,14051.694
902,2035,medium_variant,female,5yearly,85_89,16677.646
902,2035,medium_variant,male,5yearly,85_89,14051.679
902,2035,constant_fertility,female,5yearly,90_94,9054.41500000001
902,2035,constant_fertility,male,5yearly,90_94,6447.059
902,2035,high_variant,female,5yearly,90_94,9054.416
902,2035,high_variant,male,5yearly,90_94,6447.062
902,2035,low_variant,female,5yearly,90_94,9054.42500000001
902,2035,low_variant,male,5yearly,90_94,6447.066
902,2035,medium_variant,female,5yearly,90_94,9054.42200000001
902,2035,medium_variant,male,5yearly,90_94,6447.057
902,2035,constant_fertility,female,5yearly,95plus,4598.248
902,2035,constant_fertility,male,5yearly,95plus,2445.612
