region,year,variant,gender,freq,age5yearinterval,totaldeaths
5500,2015,constant_fertility,female,5yearly,"Region, subregion, country or area *",Central Asia
5500,2015,constant_fertility,male,5yearly,"Region, subregion, country or area *",Central Asia
5500,2015,high_variant,female,5yearly,"Region, subregion, country or area *",Central Asia
5500,2015,high_variant,male,5yearly,"Region, subregion, country or area *",Central Asia
5500,2015,low_variant,female,5yearly,"Region, subregion, country or area *",Central Asia
5500,2015,low_variant,male,5yearly,"Region, subregion, country or area *",Central Asia
5500,2015,medium_variant,female,5yearly,"Region, subregion, country or area *",Central Asia
5500,2015,medium_variant,male,5yearly,"Region, subregion, country or area *",Central Asia
5500,2015,constant_fertility,female,5yearly,0_4,104.718
5500,2015,constant_fertility,male,5yearly,0_4,145.444
5500,2015,high_variant,female,5yearly,0_4,107.741
5500,2015,high_variant,male,5yearly,0_4,149.669
5500,2015,low_variant,female,5yearly,0_4,90.565
5500,2015,low_variant,male,5yearly,0_4,125.743
5500,2015,medium_variant,female,5yearly,0_4,99.152
5500,2015,medium_variant,male,5yearly,0_4,137.708
5500,2015,constant_fertility,female,5yearly,5_9,4.669
5500,2015,constant_fertility,male,5yearly,5_9,7.161
5500,2015,high_variant,female,5yearly,5_9,4.669
5500,2015,high_variant,male,5yearly,5_9,7.161
5500,2015,low_variant,female,5yearly,5_9,4.67
5500,2015,low_variant,male,5yearly,5_9,7.16
5500,2015,medium_variant,female,5yearly,5_9,4.67
5500,2015,medium_variant,male,5yearly,5_9,7.16
5500,2015,constant_fertility,female,5yearly,10_14,3.942
5500,2015,constant_fertility,male,5yearly,10_14,6.353
5500,2015,high_variant,female,5yearly,10_14,3.942
5500,2015,high_variant,male,5yearly,10_14,6.353
5500,2015,low_variant,female,5yearly,10_14,3.942
5500,2015,low_variant,male,5yearly,10_14,6.353
5500,2015,medium_variant,female,5yearly,10_14,3.942
5500,2015,medium_variant,male,5yearly,10_14,6.353
5500,2015,constant_fertility,female,5yearly,15_19,6.146
5500,2015,constant_fertility,male,5yearly,15_19,10.253
5500,2015,high_variant,female,5yearly,15_19,6.146
5500,2015,high_variant,male,5yearly,15_19,10.253
5500,2015,low_variant,female,5yearly,15_19,6.146
5500,2015,low_variant,male,5yearly,15_19,10.253
5500,2015,medium_variant,female,5yearly,15_19,6.146
5500,2015,medium_variant,male,5yearly,15_19,10.253
5500,2015,constant_fertility,female,5yearly,20_24,9.286
5500,2015,constant_fertility,male,5yearly,20_24,18.384
5500,2015,high_variant,female,5yearly,20_24,9.286
5500,2015,high_variant,male,5yearly,20_24,18.384
5500,2015,low_variant,female,5yearly,20_24,9.286
5500,2015,low_variant,male,5yearly,20_24,18.384
5500,2015,medium_variant,female,5yearly,20_24,9.286
5500,2015,medium_variant,male,5yearly,20_24,18.384
5500,2015,constant_fertility,female,5yearly,25_29,12.786
5500,2015,constant_fertility,male,5yearly,25_29,28.935
5500,2015,high_variant,female,5yearly,25_29,12.786
5500,2015,high_variant,male,5yearly,25_29,28.935
5500,2015,low_variant,female,5yearly,25_29,12.786
5500,2015,low_variant,male,5yearly,25_29,28.936
5500,2015,medium_variant,female,5yearly,25_29,12.786
5500,2015,medium_variant,male,5yearly,25_29,28.935
5500,2015,constant_fertility,female,5yearly,30_34,16.064
5500,2015,constant_fertility,male,5yearly,30_34,38.278
5500,2015,high_variant,female,5yearly,30_34,16.064
5500,2015,high_variant,male,5yearly,30_34,38.278
5500,2015,low_variant,female,5yearly,30_34,16.064
5500,2015,low_variant,male,5yearly,30_34,38.279
5500,2015,medium_variant,female,5yearly,30_34,16.064
5500,2015,medium_variant,male,5yearly,30_34,38.278
5500,2015,constant_fertility,female,5yearly,35_39,18.569
5500,2015,constant_fertility,male,5yearly,35_39,44.52
5500,2015,high_variant,female,5yearly,35_39,18.569
5500,2015,high_variant,male,5yearly,35_39,44.519
5500,2015,low_variant,female,5yearly,35_39,18.569
5500,2015,low_variant,male,5yearly,35_39,44.52
5500,2015,medium_variant,female,5yearly,35_39,18.569
5500,2015,medium_variant,male,5yearly,35_39,44.52
5500,2015,constant_fertility,female,5yearly,40_44,23.119
5500,2015,constant_fertility,male,5yearly,40_44,51.692
5500,2015,high_variant,female,5yearly,40_44,23.119
5500,2015,high_variant,male,5yearly,40_44,51.691
5500,2015,low_variant,female,5yearly,40_44,23.12
5500,2015,low_variant,male,5yearly,40_44,51.692
5500,2015,medium_variant,female,5yearly,40_44,23.12
5500,2015,medium_variant,male,5yearly,40_44,51.692
5500,2015,constant_fertility,female,5yearly,45_49,31.134
5500,2015,constant_fertility,male,5yearly,45_49,65.55
5500,2015,high_variant,female,5yearly,45_49,31.134
5500,2015,high_variant,male,5yearly,45_49,65.55
5500,2015,low_variant,female,5yearly,45_49,31.134
5500,2015,low_variant,male,5yearly,45_49,65.552
5500,2015,medium_variant,female,5yearly,45_49,31.134
5500,2015,medium_variant,male,5yearly,45_49,65.55
5500,2015,constant_fertility,female,5yearly,50_54,46.255
5500,2015,constant_fertility,male,5yearly,50_54,92.816
5500,2015,high_variant,female,5yearly,50_54,46.255
5500,2015,high_variant,male,5yearly,50_54,92.816
5500,2015,low_variant,female,5yearly,50_54,46.256
5500,2015,low_variant,male,5yearly,50_54,92.819
5500,2015,medium_variant,female,5yearly,50_54,46.255
5500,2015,medium_variant,male,5yearly,50_54,92.816
5500,2015,constant_fertility,female,5yearly,55_59,68.594
5500,2015,constant_fertility,male,5yearly,55_59,125.277
5500,2015,high_variant,female,5yearly,55_59,68.594
5500,2015,high_variant,male,5yearly,55_59,125.277
5500,2015,low_variant,female,5yearly,55_59,68.595
5500,2015,low_variant,male,5yearly,55_59,125.279
5500,2015,medium_variant,female,5yearly,55_59,68.595
5500,2015,medium_variant,male,5yearly,55_59,125.277
5500,2015,constant_fertility,female,5yearly,60_64,89.094
5500,2015,constant_fertility,male,5yearly,60_64,143.037
5500,2015,high_variant,female,5yearly,60_64,89.094
5500,2015,high_variant,male,5yearly,60_64,143.037
5500,2015,low_variant,female,5yearly,60_64,89.098
5500,2015,low_variant,male,5yearly,60_64,143.036
5500,2015,medium_variant,female,5yearly,60_64,89.095
5500,2015,medium_variant,male,5yearly,60_64,143.038
5500,2015,constant_fertility,female,5yearly,65_69,91.466
5500,2015,constant_fertility,male,5yearly,65_69,128.212
5500,2015,high_variant,female,5yearly,65_69,91.466
5500,2015,high_variant,male,5yearly,65_69,128.212
5500,2015,low_variant,female,5yearly,65_69,91.467
5500,2015,low_variant,male,5yearly,65_69,128.214
5500,2015,medium_variant,female,5yearly,65_69,91.466
5500,2015,medium_variant,male,5yearly,65_69,128.214
5500,2015,constant_fertility,female,5yearly,70_74,90.735
5500,2015,constant_fertility,male,5yearly,70_74,105.468
5500,2015,high_variant,female,5yearly,70_74,90.735
5500,2015,high_variant,male,5yearly,70_74,105.468
5500,2015,low_variant,female,5yearly,70_74,90.735
5500,2015,low_variant,male,5yearly,70_74,105.473
5500,2015,medium_variant,female,5yearly,70_74,90.735
5500,2015,medium_variant,male,5yearly,70_74,105.47
5500,2015,constant_fertility,female,5yearly,75_79,132.963
5500,2015,constant_fertility,male,5yearly,75_79,122.415
5500,2015,high_variant,female,5yearly,75_79,132.963
5500,2015,high_variant,male,5yearly,75_79,122.415
5500,2015,low_variant,female,5yearly,75_79,132.964
5500,2015,low_variant,male,5yearly,75_79,122.419
5500,2015,medium_variant,female,5yearly,75_79,132.964
5500,2015,medium_variant,male,5yearly,75_79,122.415
5500,2015,constant_fertility,female,5yearly,80_84,142.511
5500,2015,constant_fertility,male,5yearly,80_84,108.73
5500,2015,high_variant,female,5yearly,80_84,142.511
5500,2015,high_variant,male,5yearly,80_84,108.729
5500,2015,low_variant,female,5yearly,80_84,142.511
5500,2015,low_variant,male,5yearly,80_84,108.736
5500,2015,medium_variant,female,5yearly,80_84,142.512
5500,2015,medium_variant,male,5yearly,80_84,108.733
5500,2015,constant_fertility,female,5yearly,85_89,100.166
5500,2015,constant_fertility,male,5yearly,85_89,60.963
5500,2015,high_variant,female,5yearly,85_89,100.166
5500,2015,high_variant,male,5yearly,85_89,60.963
5500,2015,low_variant,female,5yearly,85_89,100.168
5500,2015,low_variant,male,5yearly,85_89,60.965
5500,2015,medium_variant,female,5yearly,85_89,100.166
5500,2015,medium_variant,male,5yearly,85_89,60.965
5500,2015,constant_fertility,female,5yearly,90_94,53.72
5500,2015,constant_fertility,male,5yearly,90_94,22.285
5500,2015,high_variant,female,5yearly,90_94,53.72
5500,2015,high_variant,male,5yearly,90_94,22.285
5500,2015,low_variant,female,5yearly,90_94,53.722
5500,2015,low_variant,male,5yearly,90_94,22.285
5500,2015,medium_variant,female,5yearly,90_94,53.721
5500,2015,medium_variant,male,5yearly,90_94,22.286
5500,2015,constant_fertility,female,5yearly,95plus,18.017
5500,2015,constant_fertility,male,5yearly,95plus,4.456
5500,2015,high_variant,female,5yearly,95plus,18.017
5500,2015,high_variant,male,5yearly,95plus,4.456
5500,2015,low_variant,female,5yearly,95plus,18.017
5500,2015,low_variant,male,5yearly,95plus,4.456
5500,2015,medium_variant,female,5yearly,95plus,18.017
5500,2015,medium_variant,male,5yearly,95plus,4.456
5500,2020,constant_fertility,female,5yearly,"Region, subregion, country or area *",Central Asia
5500,2020,constant_fertility,male,5yearly,"Region, subregion, country or area *",Central Asia
5500,2020,high_variant,female,5yearly,"Region, subregion, country or area *",Central Asia
5500,2020,high_variant,male,5yearly,"Region, subregion, country or area *",Central Asia
5500,2020,low_variant,female,5yearly,"Region, subregion, country or area *",Central Asia
5500,2020,low_variant,male,5yearly,"Region, subregion, country or area *",Central Asia
5500,2020,medium_variant,female,5yearly,"Region, subregion, country or area *",Central Asia
5500,2020,medium_variant,male,5yearly,"Region, subregion, country or area *",Central Asia
5500,2020,constant_fertility,female,5yearly,0_4,90.989
5500,2020,constant_fertility,male,5yearly,0_4,127.146
5500,2020,high_variant,female,5yearly,0_4,94.481
5500,2020,high_variant,male,5yearly,0_4,132.099
5500,2020,low_variant,female,5yearly,0_4,68.979
5500,2020,low_variant,male,5yearly,0_4,96.326
5500,2020,medium_variant,female,5yearly,0_4,81.732
5500,2020,medium_variant,male,5yearly,0_4,114.217
5500,2020,constant_fertility,female,5yearly,5_9,4.58
5500,2020,constant_fertility,male,5yearly,5_9,7.177
5500,2020,high_variant,female,5yearly,5_9,4.649
5500,2020,high_variant,male,5yearly,5_9,7.281
5500,2020,low_variant,female,5yearly,5_9,4.262
5500,2020,low_variant,male,5yearly,5_9,6.693
5500,2020,medium_variant,female,5yearly,5_9,4.455
5500,2020,medium_variant,male,5yearly,5_9,6.987
5500,2020,constant_fertility,female,5yearly,10_14,4.173
5500,2020,constant_fertility,male,5yearly,10_14,6.925
5500,2020,high_variant,female,5yearly,10_14,4.173
5500,2020,high_variant,male,5yearly,10_14,6.925
5500,2020,low_variant,female,5yearly,10_14,4.173
5500,2020,low_variant,male,5yearly,10_14,6.925
5500,2020,medium_variant,female,5yearly,10_14,4.173
5500,2020,medium_variant,male,5yearly,10_14,6.925
5500,2020,constant_fertility,female,5yearly,15_19,5.881
5500,2020,constant_fertility,male,5yearly,15_19,10.149
5500,2020,high_variant,female,5yearly,15_19,5.881
5500,2020,high_variant,male,5yearly,15_19,10.149
5500,2020,low_variant,female,5yearly,15_19,5.881
5500,2020,low_variant,male,5yearly,15_19,10.15
5500,2020,medium_variant,female,5yearly,15_19,5.881
5500,2020,medium_variant,male,5yearly,15_19,10.149
5500,2020,constant_fertility,female,5yearly,20_24,7.567
5500,2020,constant_fertility,male,5yearly,20_24,15.243
5500,2020,high_variant,female,5yearly,20_24,7.567
5500,2020,high_variant,male,5yearly,20_24,15.242
5500,2020,low_variant,female,5yearly,20_24,7.568
5500,2020,low_variant,male,5yearly,20_24,15.242
5500,2020,medium_variant,female,5yearly,20_24,7.568
5500,2020,medium_variant,male,5yearly,20_24,15.242
5500,2020,constant_fertility,female,5yearly,25_29,10.708
5500,2020,constant_fertility,male,5yearly,25_29,24.48
5500,2020,high_variant,female,5yearly,25_29,10.708
5500,2020,high_variant,male,5yearly,25_29,24.48
5500,2020,low_variant,female,5yearly,25_29,10.708
5500,2020,low_variant,male,5yearly,25_29,24.481
5500,2020,medium_variant,female,5yearly,25_29,10.708
5500,2020,medium_variant,male,5yearly,25_29,24.48
5500,2020,constant_fertility,female,5yearly,30_34,16.095
5500,2020,constant_fertility,male,5yearly,30_34,38.521
5500,2020,high_variant,female,5yearly,30_34,16.095
5500,2020,high_variant,male,5yearly,30_34,38.521
5500,2020,low_variant,female,5yearly,30_34,16.096
5500,2020,low_variant,male,5yearly,30_34,38.523
5500,2020,medium_variant,female,5yearly,30_34,16.095
5500,2020,medium_variant,male,5yearly,30_34,38.522
5500,2020,constant_fertility,female,5yearly,35_39,20.479
5500,2020,constant_fertility,male,5yearly,35_39,49.053
5500,2020,high_variant,female,5yearly,35_39,20.479
5500,2020,high_variant,male,5yearly,35_39,49.052
5500,2020,low_variant,female,5yearly,35_39,20.479
5500,2020,low_variant,male,5yearly,35_39,49.054
5500,2020,medium_variant,female,5yearly,35_39,20.479
5500,2020,medium_variant,male,5yearly,35_39,49.053
5500,2020,constant_fertility,female,5yearly,40_44,24.28
5500,2020,constant_fertility,male,5yearly,40_44,54.869
5500,2020,high_variant,female,5yearly,40_44,24.28
5500,2020,high_variant,male,5yearly,40_44,54.868
5500,2020,low_variant,female,5yearly,40_44,24.281
5500,2020,low_variant,male,5yearly,40_44,54.869
5500,2020,medium_variant,female,5yearly,40_44,24.28
5500,2020,medium_variant,male,5yearly,40_44,54.869
5500,2020,constant_fertility,female,5yearly,45_49,31.889
5500,2020,constant_fertility,male,5yearly,45_49,68.698
5500,2020,high_variant,female,5yearly,45_49,31.889
5500,2020,high_variant,male,5yearly,45_49,68.698
5500,2020,low_variant,female,5yearly,45_49,31.89
5500,2020,low_variant,male,5yearly,45_49,68.7
5500,2020,medium_variant,female,5yearly,45_49,31.889
5500,2020,medium_variant,male,5yearly,45_49,68.698
5500,2020,constant_fertility,female,5yearly,50_54,44.471
5500,2020,constant_fertility,male,5yearly,50_54,91.862
5500,2020,high_variant,female,5yearly,50_54,44.471
5500,2020,high_variant,male,5yearly,50_54,91.861
5500,2020,low_variant,female,5yearly,50_54,44.473
5500,2020,low_variant,male,5yearly,50_54,91.863
5500,2020,medium_variant,female,5yearly,50_54,44.472
5500,2020,medium_variant,male,5yearly,50_54,91.861
5500,2020,constant_fertility,female,5yearly,55_59,70.005
5500,2020,constant_fertility,male,5yearly,55_59,131.029
5500,2020,high_variant,female,5yearly,55_59,70.005
5500,2020,high_variant,male,5yearly,55_59,131.028
5500,2020,low_variant,female,5yearly,55_59,70.006
5500,2020,low_variant,male,5yearly,55_59,131.032
5500,2020,medium_variant,female,5yearly,55_59,70.006
5500,2020,medium_variant,male,5yearly,55_59,131.028
5500,2020,constant_fertility,female,5yearly,60_64,104.179
5500,2020,constant_fertility,male,5yearly,60_64,171.017
5500,2020,high_variant,female,5yearly,60_64,104.178
5500,2020,high_variant,male,5yearly,60_64,171.016
5500,2020,low_variant,female,5yearly,60_64,104.18
5500,2020,low_variant,male,5yearly,60_64,171.022
5500,2020,medium_variant,female,5yearly,60_64,104.179
5500,2020,medium_variant,male,5yearly,60_64,171.019
5500,2020,constant_fertility,female,5yearly,65_69,126.468
5500,2020,constant_fertility,male,5yearly,65_69,180.793
5500,2020,high_variant,female,5yearly,65_69,126.468
5500,2020,high_variant,male,5yearly,65_69,180.795
5500,2020,low_variant,female,5yearly,65_69,126.473
5500,2020,low_variant,male,5yearly,65_69,180.798
5500,2020,medium_variant,female,5yearly,65_69,126.471
5500,2020,medium_variant,male,5yearly,65_69,180.795
5500,2020,constant_fertility,female,5yearly,70_74,124.099
5500,2020,constant_fertility,male,5yearly,70_74,146.688
5500,2020,high_variant,female,5yearly,70_74,124.099
5500,2020,high_variant,male,5yearly,70_74,146.686
5500,2020,low_variant,female,5yearly,70_74,124.103
5500,2020,low_variant,male,5yearly,70_74,146.69
5500,2020,medium_variant,female,5yearly,70_74,124.101
5500,2020,medium_variant,male,5yearly,70_74,146.688
5500,2020,constant_fertility,female,5yearly,75_79,115.171
5500,2020,constant_fertility,male,5yearly,75_79,106.174
5500,2020,high_variant,female,5yearly,75_79,115.171
5500,2020,high_variant,male,5yearly,75_79,106.174
5500,2020,low_variant,female,5yearly,75_79,115.173
5500,2020,low_variant,male,5yearly,75_79,106.176
5500,2020,medium_variant,female,5yearly,75_79,115.171
5500,2020,medium_variant,male,5yearly,75_79,106.176
5500,2020,constant_fertility,female,5yearly,80_84,136.685
5500,2020,constant_fertility,male,5yearly,80_84,100.089
5500,2020,high_variant,female,5yearly,80_84,136.684
5500,2020,high_variant,male,5yearly,80_84,100.092
5500,2020,low_variant,female,5yearly,80_84,136.688
5500,2020,low_variant,male,5yearly,80_84,100.093
5500,2020,medium_variant,female,5yearly,80_84,136.685
5500,2020,medium_variant,male,5yearly,80_84,100.092
5500,2020,constant_fertility,female,5yearly,85_89,112.711
5500,2020,constant_fertility,male,5yearly,85_89,66.249
5500,2020,high_variant,female,5yearly,85_89,112.71
5500,2020,high_variant,male,5yearly,85_89,66.248
5500,2020,low_variant,female,5yearly,85_89,112.713
5500,2020,low_variant,male,5yearly,85_89,66.249
5500,2020,medium_variant,female,5yearly,85_89,112.712
5500,2020,medium_variant,male,5yearly,85_89,66.249
5500,2020,constant_fertility,female,5yearly,90_94,56.762
5500,2020,constant_fertility,male,5yearly,90_94,26.494
5500,2020,high_variant,female,5yearly,90_94,56.762
5500,2020,high_variant,male,5yearly,90_94,26.494
5500,2020,low_variant,female,5yearly,90_94,56.762
5500,2020,low_variant,male,5yearly,90_94,26.495
5500,2020,medium_variant,female,5yearly,90_94,56.762
5500,2020,medium_variant,male,5yearly,90_94,26.494
5500,2020,constant_fertility,female,5yearly,95plus,23.631
5500,2020,constant_fertility,male,5yearly,95plus,7.351
5500,2020,high_variant,female,5yearly,95plus,23.631
5500,2020,high_variant,male,5yearly,95plus,7.351
5500,2020,low_variant,female,5yearly,95plus,23.631
5500,2020,low_variant,male,5yearly,95plus,7.353
5500,2020,medium_variant,female,5yearly,95plus,23.631
5500,2020,medium_variant,male,5yearly,95plus,7.352
5500,2025,constant_fertility,female,5yearly,"Region, subregion, country or area *",Central Asia
5500,2025,constant_fertility,male,5yearly,"Region, subregion, country or area *",Central Asia
5500,2025,high_variant,female,5yearly,"Region, subregion, country or area *",Central Asia
5500,2025,high_variant,male,5yearly,"Region, subregion, country or area *",Central Asia
5500,2025,low_variant,female,5yearly,"Region, subregion, country or area *",Central Asia
5500,2025,low_variant,male,5yearly,"Region, subregion, country or area *",Central Asia
5500,2025,medium_variant,female,5yearly,"Region, subregion, country or area *",Central Asia
5500,2025,medium_variant,male,5yearly,"Region, subregion, country or area *",Central Asia
5500,2025,constant_fertility,female,5yearly,0_4,79.733
5500,2025,constant_fertility,male,5yearly,0_4,111.314
5500,2025,high_variant,female,5yearly,0_4,82.145
5500,2025,high_variant,male,5yearly,0_4,114.759
5500,2025,low_variant,female,5yearly,0_4,53.824
5500,2025,low_variant,male,5yearly,0_4,75.073
5500,2025,medium_variant,female,5yearly,0_4,67.984
5500,2025,medium_variant,male,5yearly,0_4,94.915
5500,2025,constant_fertility,female,5yearly,5_9,4.21
5500,2025,constant_fertility,male,5yearly,5_9,6.586
5500,2025,high_variant,female,5yearly,5_9,4.364
5500,2025,high_variant,male,5yearly,5_9,6.83
5500,2025,low_variant,female,5yearly,5_9,3.387
5500,2025,low_variant,male,5yearly,5_9,5.305
5500,2025,medium_variant,female,5yearly,5_9,3.876
5500,2025,medium_variant,male,5yearly,5_9,6.068
5500,2025,constant_fertility,female,5yearly,10_14,4.217
5500,2025,constant_fertility,male,5yearly,10_14,6.957
5500,2025,high_variant,female,5yearly,10_14,4.282
5500,2025,high_variant,male,5yearly,10_14,7.066
5500,2025,low_variant,female,5yearly,10_14,3.938
5500,2025,low_variant,male,5yearly,10_14,6.494
5500,2025,medium_variant,female,5yearly,10_14,4.11
5500,2025,medium_variant,male,5yearly,10_14,6.78
5500,2025,constant_fertility,female,5yearly,15_19,6.466
5500,2025,constant_fertility,male,5yearly,15_19,11.218
5500,2025,high_variant,female,5yearly,15_19,6.466
5500,2025,high_variant,male,5yearly,15_19,11.218
5500,2025,low_variant,female,5yearly,15_19,6.466
5500,2025,low_variant,male,5yearly,15_19,11.218
5500,2025,medium_variant,female,5yearly,15_19,6.466
5500,2025,medium_variant,male,5yearly,15_19,11.218
5500,2025,constant_fertility,female,5yearly,20_24,7.617
5500,2025,constant_fertility,male,5yearly,20_24,15.296
5500,2025,high_variant,female,5yearly,20_24,7.617
5500,2025,high_variant,male,5yearly,20_24,15.296
5500,2025,low_variant,female,5yearly,20_24,7.617
5500,2025,low_variant,male,5yearly,20_24,15.297
5500,2025,medium_variant,female,5yearly,20_24,7.617
5500,2025,medium_variant,male,5yearly,20_24,15.297
5500,2025,constant_fertility,female,5yearly,25_29,9.007
5500,2025,constant_fertility,male,5yearly,25_29,20.089
5500,2025,high_variant,female,5yearly,25_29,9.007
5500,2025,high_variant,male,5yearly,25_29,20.089
5500,2025,low_variant,female,5yearly,25_29,9.007
5500,2025,low_variant,male,5yearly,25_29,20.089
5500,2025,medium_variant,female,5yearly,25_29,9.007
5500,2025,medium_variant,male,5yearly,25_29,20.089
5500,2025,constant_fertility,female,5yearly,30_34,13.798
5500,2025,constant_fertility,male,5yearly,30_34,32.357
5500,2025,high_variant,female,5yearly,30_34,13.798
5500,2025,high_variant,male,5yearly,30_34,32.357
5500,2025,low_variant,female,5yearly,30_34,13.798
5500,2025,low_variant,male,5yearly,30_34,32.358
5500,2025,medium_variant,female,5yearly,30_34,13.798
5500,2025,medium_variant,male,5yearly,30_34,32.358
5500,2025,constant_fertility,female,5yearly,35_39,20.975
5500,2025,constant_fertility,male,5yearly,35_39,49.394
5500,2025,high_variant,female,5yearly,35_39,20.975
5500,2025,high_variant,male,5yearly,35_39,49.394
5500,2025,low_variant,female,5yearly,35_39,20.975
5500,2025,low_variant,male,5yearly,35_39,49.396
5500,2025,medium_variant,female,5yearly,35_39,20.975
5500,2025,medium_variant,male,5yearly,35_39,49.396
5500,2025,constant_fertility,female,5yearly,40_44,27.338
5500,2025,constant_fertility,male,5yearly,40_44,61.056
5500,2025,high_variant,female,5yearly,40_44,27.338
5500,2025,high_variant,male,5yearly,40_44,61.056
5500,2025,low_variant,female,5yearly,40_44,27.338
5500,2025,low_variant,male,5yearly,40_44,61.059
5500,2025,medium_variant,female,5yearly,40_44,27.338
5500,2025,medium_variant,male,5yearly,40_44,61.057
5500,2025,constant_fertility,female,5yearly,45_49,34.064
5500,2025,constant_fertility,male,5yearly,45_49,73.812
5500,2025,high_variant,female,5yearly,45_49,34.064
5500,2025,high_variant,male,5yearly,45_49,73.812
5500,2025,low_variant,female,5yearly,45_49,34.066
5500,2025,low_variant,male,5yearly,45_49,73.813
5500,2025,medium_variant,female,5yearly,45_49,34.065
5500,2025,medium_variant,male,5yearly,45_49,73.811
5500,2025,constant_fertility,female,5yearly,50_54,45.975
5500,2025,constant_fertility,male,5yearly,50_54,97.363
5500,2025,high_variant,female,5yearly,50_54,45.975
5500,2025,high_variant,male,5yearly,50_54,97.363
5500,2025,low_variant,female,5yearly,50_54,45.976
5500,2025,low_variant,male,5yearly,50_54,97.364
5500,2025,medium_variant,female,5yearly,50_54,45.975
5500,2025,medium_variant,male,5yearly,50_54,97.364
5500,2025,constant_fertility,female,5yearly,55_59,67.59
5500,2025,constant_fertility,male,5yearly,55_59,131.146
5500,2025,high_variant,female,5yearly,55_59,67.59
5500,2025,high_variant,male,5yearly,55_59,131.146
5500,2025,low_variant,female,5yearly,55_59,67.593
5500,2025,low_variant,male,5yearly,55_59,131.148
5500,2025,medium_variant,female,5yearly,55_59,67.59
5500,2025,medium_variant,male,5yearly,55_59,131.149
5500,2025,constant_fertility,female,5yearly,60_64,106.663
5500,2025,constant_fertility,male,5yearly,60_64,180.09
5500,2025,high_variant,female,5yearly,60_64,106.663
5500,2025,high_variant,male,5yearly,60_64,180.09
5500,2025,low_variant,female,5yearly,60_64,106.666
5500,2025,low_variant,male,5yearly,60_64,180.094
5500,2025,medium_variant,female,5yearly,60_64,106.664
5500,2025,medium_variant,male,5yearly,60_64,180.092
5500,2025,constant_fertility,female,5yearly,65_69,148.743
5500,2025,constant_fertility,male,5yearly,65_69,217.571
5500,2025,high_variant,female,5yearly,65_69,148.741
5500,2025,high_variant,male,5yearly,65_69,217.573
5500,2025,low_variant,female,5yearly,65_69,148.747
5500,2025,low_variant,male,5yearly,65_69,217.575
5500,2025,medium_variant,female,5yearly,65_69,148.745
5500,2025,medium_variant,male,5yearly,65_69,217.573
5500,2025,constant_fertility,female,5yearly,70_74,172.474
5500,2025,constant_fertility,male,5yearly,70_74,207.477
5500,2025,high_variant,female,5yearly,70_74,172.475
5500,2025,high_variant,male,5yearly,70_74,207.477
5500,2025,low_variant,female,5yearly,70_74,172.48
5500,2025,low_variant,male,5yearly,70_74,207.479
5500,2025,medium_variant,female,5yearly,70_74,172.477
5500,2025,medium_variant,male,5yearly,70_74,207.478
5500,2025,constant_fertility,female,5yearly,75_79,159.524
5500,2025,constant_fertility,male,5yearly,75_79,149.62
5500,2025,high_variant,female,5yearly,75_79,159.526
5500,2025,high_variant,male,5yearly,75_79,149.619
5500,2025,low_variant,female,5yearly,75_79,159.528
5500,2025,low_variant,male,5yearly,75_79,149.622
5500,2025,medium_variant,female,5yearly,75_79,159.528
5500,2025,medium_variant,male,5yearly,75_79,149.621
5500,2025,constant_fertility,female,5yearly,80_84,122.663
5500,2025,constant_fertility,male,5yearly,80_84,89.165
5500,2025,high_variant,female,5yearly,80_84,122.663
5500,2025,high_variant,male,5yearly,80_84,89.165
5500,2025,low_variant,female,5yearly,80_84,122.666
5500,2025,low_variant,male,5yearly,80_84,89.167
5500,2025,medium_variant,female,5yearly,80_84,122.664
5500,2025,medium_variant,male,5yearly,80_84,89.167
5500,2025,constant_fertility,female,5yearly,85_89,108.824
5500,2025,constant_fertility,male,5yearly,85_89,60.91
5500,2025,high_variant,female,5yearly,85_89,108.824
5500,2025,high_variant,male,5yearly,85_89,60.91
5500,2025,low_variant,female,5yearly,85_89,108.825
5500,2025,low_variant,male,5yearly,85_89,60.912
5500,2025,medium_variant,female,5yearly,85_89,108.825
5500,2025,medium_variant,male,5yearly,85_89,60.909
5500,2025,constant_fertility,female,5yearly,90_94,66.383
5500,2025,constant_fertility,male,5yearly,90_94,29.212
5500,2025,high_variant,female,5yearly,90_94,66.383
5500,2025,high_variant,male,5yearly,90_94,29.212
5500,2025,low_variant,female,5yearly,90_94,66.384
5500,2025,low_variant,male,5yearly,90_94,29.212
5500,2025,medium_variant,female,5yearly,90_94,66.384
5500,2025,medium_variant,male,5yearly,90_94,29.211
5500,2025,constant_fertility,female,5yearly,95plus,26.589
5500,2025,constant_fertility,male,5yearly,95plus,9.194
5500,2025,high_variant,female,5yearly,95plus,26.588
5500,2025,high_variant,male,5yearly,95plus,9.195
5500,2025,low_variant,female,5yearly,95plus,26.589
5500,2025,low_variant,male,5yearly,95plus,9.197
5500,2025,medium_variant,female,5yearly,95plus,26.589
5500,2025,medium_variant,male,5yearly,95plus,9.194
5500,2030,constant_fertility,female,5yearly,"Region, subregion, country or area *",Central Asia
5500,2030,constant_fertility,male,5yearly,"Region, subregion, country or area *",Central Asia
5500,2030,high_variant,female,5yearly,"Region, subregion, country or area *",Central Asia
5500,2030,high_variant,male,5yearly,"Region, subregion, country or area *",Central Asia
5500,2030,low_variant,female,5yearly,"Region, subregion, country or area *",Central Asia
5500,2030,low_variant,male,5yearly,"Region, subregion, country or area *",Central Asia
