region,year,variant,gender,freq,age5yearinterval,totaldeaths
1502,2015,medium_variant,male,5yearly,10_14,189.02
1502,2015,constant_fertility,female,5yearly,15_19,159.985
1502,2015,constant_fertility,male,5yearly,15_19,336.162
1502,2015,high_variant,female,5yearly,15_19,159.984
1502,2015,high_variant,male,5yearly,15_19,336.163
1502,2015,low_variant,female,5yearly,15_19,159.985
1502,2015,low_variant,male,5yearly,15_19,336.162
1502,2015,medium_variant,female,5yearly,15_19,159.985
1502,2015,medium_variant,male,5yearly,15_19,336.162
1502,2015,constant_fertility,female,5yearly,20_24,242.134
1502,2015,constant_fertility,male,5yearly,20_24,572.708
1502,2015,high_variant,female,5yearly,20_24,242.133
1502,2015,high_variant,male,5yearly,20_24,572.709
1502,2015,low_variant,female,5yearly,20_24,242.134
1502,2015,low_variant,male,5yearly,20_24,572.709
1502,2015,medium_variant,female,5yearly,20_24,242.133
1502,2015,medium_variant,male,5yearly,20_24,572.71
1502,2015,constant_fertility,female,5yearly,25_29,363.092
1502,2015,constant_fertility,male,5yearly,25_29,802.915
1502,2015,high_variant,female,5yearly,25_29,363.091
1502,2015,high_variant,male,5yearly,25_29,802.917
1502,2015,low_variant,female,5yearly,25_29,363.09
1502,2015,low_variant,male,5yearly,25_29,802.92
1502,2015,medium_variant,female,5yearly,25_29,363.091
1502,2015,medium_variant,male,5yearly,25_29,802.916
1502,2015,constant_fertility,female,5yearly,30_34,482.693
1502,2015,constant_fertility,male,5yearly,30_34,985.038
1502,2015,high_variant,female,5yearly,30_34,482.695
1502,2015,high_variant,male,5yearly,30_34,985.037
1502,2015,low_variant,female,5yearly,30_34,482.694
1502,2015,low_variant,male,5yearly,30_34,985.037
1502,2015,medium_variant,female,5yearly,30_34,482.694
1502,2015,medium_variant,male,5yearly,30_34,985.037
1502,2015,constant_fertility,female,5yearly,35_39,579.31
1502,2015,constant_fertility,male,5yearly,35_39,1106.598
1502,2015,high_variant,female,5yearly,35_39,579.309
1502,2015,high_variant,male,5yearly,35_39,1106.6
1502,2015,low_variant,female,5yearly,35_39,579.311
1502,2015,low_variant,male,5yearly,35_39,1106.596
1502,2015,medium_variant,female,5yearly,35_39,579.31
1502,2015,medium_variant,male,5yearly,35_39,1106.597
1502,2015,constant_fertility,female,5yearly,40_44,768.084
1502,2015,constant_fertility,male,5yearly,40_44,1367.489
1502,2015,high_variant,female,5yearly,40_44,768.083
1502,2015,high_variant,male,5yearly,40_44,1367.49
1502,2015,low_variant,female,5yearly,40_44,768.084
1502,2015,low_variant,male,5yearly,40_44,1367.49
1502,2015,medium_variant,female,5yearly,40_44,768.083
1502,2015,medium_variant,male,5yearly,40_44,1367.492
1502,2015,constant_fertility,female,5yearly,45_49,1102.235
1502,2015,constant_fertility,male,5yearly,45_49,1870.964
1502,2015,high_variant,female,5yearly,45_49,1102.235
1502,2015,high_variant,male,5yearly,45_49,1870.963
1502,2015,low_variant,female,5yearly,45_49,1102.235
1502,2015,low_variant,male,5yearly,45_49,1870.962
1502,2015,medium_variant,female,5yearly,45_49,1102.236
1502,2015,medium_variant,male,5yearly,45_49,1870.962
1502,2015,constant_fertility,female,5yearly,50_54,1550.672
1502,2015,constant_fertility,male,5yearly,50_54,2583.996
1502,2015,high_variant,female,5yearly,50_54,1550.67
1502,2015,high_variant,male,5yearly,50_54,2583.997
1502,2015,low_variant,female,5yearly,50_54,1550.669
1502,2015,low_variant,male,5yearly,50_54,2584.002
1502,2015,medium_variant,female,5yearly,50_54,1550.669
1502,2015,medium_variant,male,5yearly,50_54,2583.999
1502,2015,constant_fertility,female,5yearly,55_59,2140.406
1502,2015,constant_fertility,male,5yearly,55_59,3476.936
1502,2015,high_variant,female,5yearly,55_59,2140.405
1502,2015,high_variant,male,5yearly,55_59,3476.935
1502,2015,low_variant,female,5yearly,55_59,2140.407
1502,2015,low_variant,male,5yearly,55_59,3476.939
1502,2015,medium_variant,female,5yearly,55_59,2140.405
1502,2015,medium_variant,male,5yearly,55_59,3476.941
1502,2015,constant_fertility,female,5yearly,60_64,3162.728
1502,2015,constant_fertility,male,5yearly,60_64,4835.037
1502,2015,high_variant,female,5yearly,60_64,3162.728
1502,2015,high_variant,male,5yearly,60_64,4835.036
1502,2015,low_variant,female,5yearly,60_64,3162.729
1502,2015,low_variant,male,5yearly,60_64,4835.041
1502,2015,medium_variant,female,5yearly,60_64,3162.729
1502,2015,medium_variant,male,5yearly,60_64,4835.035
1502,2015,constant_fertility,female,5yearly,65_69,4337.585
1502,2015,constant_fertility,male,5yearly,65_69,6158.906
1502,2015,high_variant,female,5yearly,65_69,4337.585
1502,2015,high_variant,male,5yearly,65_69,6158.906
1502,2015,low_variant,female,5yearly,65_69,4337.586
1502,2015,low_variant,male,5yearly,65_69,6158.91
1502,2015,medium_variant,female,5yearly,65_69,4337.584
1502,2015,medium_variant,male,5yearly,65_69,6158.911
1502,2015,constant_fertility,female,5yearly,70_74,5081.812
1502,2015,constant_fertility,male,5yearly,70_74,6708.669
1502,2015,high_variant,female,5yearly,70_74,5081.813
1502,2015,high_variant,male,5yearly,70_74,6708.664
1502,2015,low_variant,female,5yearly,70_74,5081.814
1502,2015,low_variant,male,5yearly,70_74,6708.67
1502,2015,medium_variant,female,5yearly,70_74,5081.812
1502,2015,medium_variant,male,5yearly,70_74,6708.664
1502,2015,constant_fertility,female,5yearly,75_79,6243.907
1502,2015,constant_fertility,male,5yearly,75_79,7135.197
1502,2015,high_variant,female,5yearly,75_79,6243.91
1502,2015,high_variant,male,5yearly,75_79,7135.193
1502,2015,low_variant,female,5yearly,75_79,6243.908
1502,2015,low_variant,male,5yearly,75_79,7135.198
1502,2015,medium_variant,female,5yearly,75_79,6243.909
1502,2015,medium_variant,male,5yearly,75_79,7135.197
1502,2015,constant_fertility,female,5yearly,80_84,6943.127
1502,2015,constant_fertility,male,5yearly,80_84,6348.058
1502,2015,high_variant,female,5yearly,80_84,6943.128
1502,2015,high_variant,male,5yearly,80_84,6348.05
1502,2015,low_variant,female,5yearly,80_84,6943.133
1502,2015,low_variant,male,5yearly,80_84,6348.049
1502,2015,medium_variant,female,5yearly,80_84,6943.133
1502,2015,medium_variant,male,5yearly,80_84,6348.049
1502,2015,constant_fertility,female,5yearly,85_89,5643.667
1502,2015,constant_fertility,male,5yearly,85_89,4158.067
1502,2015,high_variant,female,5yearly,85_89,5643.667
1502,2015,high_variant,male,5yearly,85_89,4158.068
1502,2015,low_variant,female,5yearly,85_89,5643.669
1502,2015,low_variant,male,5yearly,85_89,4158.064
1502,2015,medium_variant,female,5yearly,85_89,5643.667
1502,2015,medium_variant,male,5yearly,85_89,4158.067
1502,2015,constant_fertility,female,5yearly,90_94,3065.963
1502,2015,constant_fertility,male,5yearly,90_94,1802.828
1502,2015,high_variant,female,5yearly,90_94,3065.964
1502,2015,high_variant,male,5yearly,90_94,1802.825
1502,2015,low_variant,female,5yearly,90_94,3065.966
1502,2015,low_variant,male,5yearly,90_94,1802.822
1502,2015,medium_variant,female,5yearly,90_94,3065.964
1502,2015,medium_variant,male,5yearly,90_94,1802.822
1502,2015,constant_fertility,female,5yearly,95plus,1160.28
1502,2015,constant_fertility,male,5yearly,95plus,521.578
1502,2015,high_variant,female,5yearly,95plus,1160.28
1502,2015,high_variant,male,5yearly,95plus,521.577
1502,2015,low_variant,female,5yearly,95plus,1160.283
1502,2015,low_variant,male,5yearly,95plus,521.578
1502,2015,medium_variant,female,5yearly,95plus,1160.279
1502,2015,medium_variant,male,5yearly,95plus,521.581
1502,2020,constant_fertility,female,5yearly,0_4,1050.616
1502,2020,constant_fertility,male,5yearly,0_4,1429.897
1502,2020,high_variant,female,5yearly,0_4,1204.943
1502,2020,high_variant,male,5yearly,0_4,1635.587
1502,2020,low_variant,female,5yearly,0_4,812.173
1502,2020,low_variant,male,5yearly,0_4,1100.273
1502,2020,medium_variant,female,5yearly,0_4,1008.559
1502,2020,medium_variant,male,5yearly,0_4,1367.933
1502,2020,constant_fertility,female,5yearly,5_9,91.262
1502,2020,constant_fertility,male,5yearly,5_9,133.848
1502,2020,high_variant,female,5yearly,5_9,94.87
1502,2020,high_variant,male,5yearly,5_9,138.967
1502,2020,low_variant,female,5yearly,5_9,86.048
1502,2020,low_variant,male,5yearly,5_9,125.96
1502,2020,medium_variant,female,5yearly,5_9,90.463
1502,2020,medium_variant,male,5yearly,5_9,132.459
1502,2020,constant_fertility,female,5yearly,10_14,105.792
1502,2020,constant_fertility,male,5yearly,10_14,168.644
1502,2020,high_variant,female,5yearly,10_14,105.792
1502,2020,high_variant,male,5yearly,10_14,168.643
1502,2020,low_variant,female,5yearly,10_14,105.793
1502,2020,low_variant,male,5yearly,10_14,168.644
1502,2020,medium_variant,female,5yearly,10_14,105.792
1502,2020,medium_variant,male,5yearly,10_14,168.644
1502,2020,constant_fertility,female,5yearly,15_19,144.313
1502,2020,constant_fertility,male,5yearly,15_19,301.268
1502,2020,high_variant,female,5yearly,15_19,144.312
1502,2020,high_variant,male,5yearly,15_19,301.269
1502,2020,low_variant,female,5yearly,15_19,144.314
1502,2020,low_variant,male,5yearly,15_19,301.271
1502,2020,medium_variant,female,5yearly,15_19,144.313
1502,2020,medium_variant,male,5yearly,15_19,301.269
1502,2020,constant_fertility,female,5yearly,20_24,206.831
1502,2020,constant_fertility,male,5yearly,20_24,493.039
1502,2020,high_variant,female,5yearly,20_24,206.831
1502,2020,high_variant,male,5yearly,20_24,493.039
1502,2020,low_variant,female,5yearly,20_24,206.833
1502,2020,low_variant,male,5yearly,20_24,493.04
1502,2020,medium_variant,female,5yearly,20_24,206.831
1502,2020,medium_variant,male,5yearly,20_24,493.04
1502,2020,constant_fertility,female,5yearly,25_29,291.961
1502,2020,constant_fertility,male,5yearly,25_29,658.198
1502,2020,high_variant,female,5yearly,25_29,291.959
1502,2020,high_variant,male,5yearly,25_29,658.201
1502,2020,low_variant,female,5yearly,25_29,291.962
1502,2020,low_variant,male,5yearly,25_29,658.203
1502,2020,medium_variant,female,5yearly,25_29,291.961
1502,2020,medium_variant,male,5yearly,25_29,658.201
1502,2020,constant_fertility,female,5yearly,30_34,438.698
1502,2020,constant_fertility,male,5yearly,30_34,888.291
1502,2020,high_variant,female,5yearly,30_34,438.698
1502,2020,high_variant,male,5yearly,30_34,888.291
1502,2020,low_variant,female,5yearly,30_34,438.701
1502,2020,low_variant,male,5yearly,30_34,888.295
1502,2020,medium_variant,female,5yearly,30_34,438.699
1502,2020,medium_variant,male,5yearly,30_34,888.293
1502,2020,constant_fertility,female,5yearly,35_39,587.672
1502,2020,constant_fertility,male,5yearly,35_39,1099.77
1502,2020,high_variant,female,5yearly,35_39,587.672
1502,2020,high_variant,male,5yearly,35_39,1099.772
1502,2020,low_variant,female,5yearly,35_39,587.674
1502,2020,low_variant,male,5yearly,35_39,1099.776
1502,2020,medium_variant,female,5yearly,35_39,587.673
1502,2020,medium_variant,male,5yearly,35_39,1099.773
1502,2020,constant_fertility,female,5yearly,40_44,729.963
1502,2020,constant_fertility,male,5yearly,40_44,1293.923
1502,2020,high_variant,female,5yearly,40_44,729.962
1502,2020,high_variant,male,5yearly,40_44,1293.922
1502,2020,low_variant,female,5yearly,40_44,729.964
1502,2020,low_variant,male,5yearly,40_44,1293.929
1502,2020,medium_variant,female,5yearly,40_44,729.963
1502,2020,medium_variant,male,5yearly,40_44,1293.927
1502,2020,constant_fertility,female,5yearly,45_49,1024.325
1502,2020,constant_fertility,male,5yearly,45_49,1754.461
1502,2020,high_variant,female,5yearly,45_49,1024.325
1502,2020,high_variant,male,5yearly,45_49,1754.457
1502,2020,low_variant,female,5yearly,45_49,1024.327
1502,2020,low_variant,male,5yearly,45_49,1754.469
1502,2020,medium_variant,female,5yearly,45_49,1024.326
1502,2020,medium_variant,male,5yearly,45_49,1754.465
1502,2020,constant_fertility,female,5yearly,50_54,1548.125
1502,2020,constant_fertility,male,5yearly,50_54,2557.732
1502,2020,high_variant,female,5yearly,50_54,1548.123
1502,2020,high_variant,male,5yearly,50_54,2557.732
1502,2020,low_variant,female,5yearly,50_54,1548.13
1502,2020,low_variant,male,5yearly,50_54,2557.734
1502,2020,medium_variant,female,5yearly,50_54,1548.127
1502,2020,medium_variant,male,5yearly,50_54,2557.734
1502,2020,constant_fertility,female,5yearly,55_59,2291.735
1502,2020,constant_fertility,male,5yearly,55_59,3666.726
1502,2020,high_variant,female,5yearly,55_59,2291.735
1502,2020,high_variant,male,5yearly,55_59,3666.721
1502,2020,low_variant,female,5yearly,55_59,2291.74
1502,2020,low_variant,male,5yearly,55_59,3666.733
1502,2020,medium_variant,female,5yearly,55_59,2291.737
1502,2020,medium_variant,male,5yearly,55_59,3666.723
1502,2020,constant_fertility,female,5yearly,60_64,3231.239
1502,2020,constant_fertility,male,5yearly,60_64,4972.388
1502,2020,high_variant,female,5yearly,60_64,3231.237
1502,2020,high_variant,male,5yearly,60_64,4972.382
1502,2020,low_variant,female,5yearly,60_64,3231.247
1502,2020,low_variant,male,5yearly,60_64,4972.394
1502,2020,medium_variant,female,5yearly,60_64,3231.243
1502,2020,medium_variant,male,5yearly,60_64,4972.39
1502,2020,constant_fertility,female,5yearly,65_69,4788.807
1502,2020,constant_fertility,male,5yearly,65_69,6836.726
1502,2020,high_variant,female,5yearly,65_69,4788.802
1502,2020,high_variant,male,5yearly,65_69,6836.729
1502,2020,low_variant,female,5yearly,65_69,4788.815
1502,2020,low_variant,male,5yearly,65_69,6836.742
1502,2020,medium_variant,female,5yearly,65_69,4788.81
1502,2020,medium_variant,male,5yearly,65_69,6836.732
1502,2020,constant_fertility,female,5yearly,70_74,6341.897
1502,2020,constant_fertility,male,5yearly,70_74,8343.898
1502,2020,high_variant,female,5yearly,70_74,6341.895
1502,2020,high_variant,male,5yearly,70_74,8343.883
1502,2020,low_variant,female,5yearly,70_74,6341.906
1502,2020,low_variant,male,5yearly,70_74,8343.907
1502,2020,medium_variant,female,5yearly,70_74,6341.899
1502,2020,medium_variant,male,5yearly,70_74,8343.899
1502,2020,constant_fertility,female,5yearly,75_79,6765.278
1502,2020,constant_fertility,male,5yearly,75_79,7808.244
1502,2020,high_variant,female,5yearly,75_79,6765.273
1502,2020,high_variant,male,5yearly,75_79,7808.234
1502,2020,low_variant,female,5yearly,75_79,6765.294
1502,2020,low_variant,male,5yearly,75_79,7808.252
1502,2020,medium_variant,female,5yearly,75_79,6765.281
1502,2020,medium_variant,male,5yearly,75_79,7808.245
1502,2020,constant_fertility,female,5yearly,80_84,7173.134
1502,2020,constant_fertility,male,5yearly,80_84,6732.297
1502,2020,high_variant,female,5yearly,80_84,7173.132
1502,2020,high_variant,male,5yearly,80_84,6732.293
1502,2020,low_variant,female,5yearly,80_84,7173.145
1502,2020,low_variant,male,5yearly,80_84,6732.313
1502,2020,medium_variant,female,5yearly,80_84,7173.14
1502,2020,medium_variant,male,5yearly,80_84,6732.299
1502,2020,constant_fertility,female,5yearly,85_89,6354.416
1502,2020,constant_fertility,male,5yearly,85_89,4875.756
1502,2020,high_variant,female,5yearly,85_89,6354.418
1502,2020,high_variant,male,5yearly,85_89,4875.749
1502,2020,low_variant,female,5yearly,85_89,6354.43
1502,2020,low_variant,male,5yearly,85_89,4875.762
1502,2020,medium_variant,female,5yearly,85_89,6354.422
1502,2020,medium_variant,male,5yearly,85_89,4875.758
1502,2020,constant_fertility,female,5yearly,90_94,3725.89
1502,2020,constant_fertility,male,5yearly,90_94,2319.3
1502,2020,high_variant,female,5yearly,90_94,3725.889
1502,2020,high_variant,male,5yearly,90_94,2319.295
1502,2020,low_variant,female,5yearly,90_94,3725.897
1502,2020,low_variant,male,5yearly,90_94,2319.304
1502,2020,medium_variant,female,5yearly,90_94,3725.892
1502,2020,medium_variant,male,5yearly,90_94,2319.303
1502,2020,constant_fertility,female,5yearly,95plus,1592.867
1502,2020,constant_fertility,male,5yearly,95plus,741.747
1502,2020,high_variant,female,5yearly,95plus,1592.867
1502,2020,high_variant,male,5yearly,95plus,741.745
1502,2020,low_variant,female,5yearly,95plus,1592.87
1502,2020,low_variant,male,5yearly,95plus,741.752
1502,2020,medium_variant,female,5yearly,95plus,1592.869
1502,2020,medium_variant,male,5yearly,95plus,741.747
1502,2025,constant_fertility,female,5yearly,0_4,897.539
1502,2025,constant_fertility,male,5yearly,0_4,1216.622
1502,2025,high_variant,female,5yearly,0_4,1051.137
1502,2025,high_variant,male,5yearly,0_4,1420.378
1502,2025,low_variant,female,5yearly,0_4,628.983
1502,2025,low_variant,male,5yearly,0_4,847.535
1502,2025,medium_variant,female,5yearly,0_4,840.064
1502,2025,medium_variant,male,5yearly,0_4,1133.95
1502,2025,constant_fertility,female,5yearly,5_9,77.622
1502,2025,constant_fertility,male,5yearly,5_9,114.178
1502,2025,high_variant,female,5yearly,5_9,87.779
1502,2025,high_variant,male,5yearly,5_9,128.17
1502,2025,low_variant,female,5yearly,5_9,63.576
1502,2025,low_variant,male,5yearly,5_9,93.007
1502,2025,medium_variant,female,5yearly,5_9,75.675
1502,2025,medium_variant,male,5yearly,5_9,110.595
1502,2025,constant_fertility,female,5yearly,10_14,93.121
1502,2025,constant_fertility,male,5yearly,10_14,148.397
1502,2025,high_variant,female,5yearly,10_14,98.252
1502,2025,high_variant,male,5yearly,10_14,155.351
1502,2025,low_variant,female,5yearly,10_14,86.69
1502,2025,low_variant,male,5yearly,10_14,138.573
1502,2025,medium_variant,female,5yearly,10_14,92.471
1502,2025,medium_variant,male,5yearly,10_14,146.963
1502,2025,constant_fertility,female,5yearly,15_19,133.369
1502,2025,constant_fertility,male,5yearly,15_19,272.853
1502,2025,high_variant,female,5yearly,15_19,133.368
1502,2025,high_variant,male,5yearly,15_19,272.853
1502,2025,low_variant,female,5yearly,15_19,133.369
1502,2025,low_variant,male,5yearly,15_19,272.855
1502,2025,medium_variant,female,5yearly,15_19,133.369
1502,2025,medium_variant,male,5yearly,15_19,272.854
1502,2025,constant_fertility,female,5yearly,20_24,189.745
1502,2025,constant_fertility,male,5yearly,20_24,444.391
1502,2025,high_variant,female,5yearly,20_24,189.745
1502,2025,high_variant,male,5yearly,20_24,444.392
1502,2025,low_variant,female,5yearly,20_24,189.748
1502,2025,low_variant,male,5yearly,20_24,444.393
1502,2025,medium_variant,female,5yearly,20_24,189.745
1502,2025,medium_variant,male,5yearly,20_24,444.395
1502,2025,constant_fertility,female,5yearly,25_29,249.988
1502,2025,constant_fertility,male,5yearly,25_29,563.062
1502,2025,high_variant,female,5yearly,25_29,249.988
1502,2025,high_variant,male,5yearly,25_29,563.061
1502,2025,low_variant,female,5yearly,25_29,249.99
1502,2025,low_variant,male,5yearly,25_29,563.064
1502,2025,medium_variant,female,5yearly,25_29,249.99
1502,2025,medium_variant,male,5yearly,25_29,563.062
1502,2025,constant_fertility,female,5yearly,30_34,353.686
1502,2025,constant_fertility,male,5yearly,30_34,720.319
1502,2025,high_variant,female,5yearly,30_34,353.686
1502,2025,high_variant,male,5yearly,30_34,720.318
1502,2025,low_variant,female,5yearly,30_34,353.688
1502,2025,low_variant,male,5yearly,30_34,720.32
1502,2025,medium_variant,female,5yearly,30_34,353.686
1502,2025,medium_variant,male,5yearly,30_34,720.323
1502,2025,constant_fertility,female,5yearly,35_39,538.936
1502,2025,constant_fertility,male,5yearly,35_39,995.199
1502,2025,high_variant,female,5yearly,35_39,538.938
1502,2025,high_variant,male,5yearly,35_39,995.196
1502,2025,low_variant,female,5yearly,35_39,538.939
1502,2025,low_variant,male,5yearly,35_39,995.202
1502,2025,medium_variant,female,5yearly,35_39,538.936
1502,2025,medium_variant,male,5yearly,35_39,995.201
1502,2025,constant_fertility,female,5yearly,40_44,745.109
1502,2025,constant_fertility,male,5yearly,40_44,1295.346
1502,2025,high_variant,female,5yearly,40_44,745.111
1502,2025,high_variant,male,5yearly,40_44,1295.342
1502,2025,low_variant,female,5yearly,40_44,745.113
1502,2025,low_variant,male,5yearly,40_44,1295.346
1502,2025,medium_variant,female,5yearly,40_44,745.112
1502,2025,medium_variant,male,5yearly,40_44,1295.344
1502,2025,constant_fertility,female,5yearly,45_49,969.264
1502,2025,constant_fertility,male,5yearly,45_49,1656.519
1502,2025,high_variant,female,5yearly,45_49,969.262
1502,2025,high_variant,male,5yearly,45_49,1656.521
1502,2025,low_variant,female,5yearly,45_49,969.268
1502,2025,low_variant,male,5yearly,45_49,1656.521
1502,2025,medium_variant,female,5yearly,45_49,969.266
1502,2025,medium_variant,male,5yearly,45_49,1656.52
1502,2025,constant_fertility,female,5yearly,50_54,1425.462
1502,2025,constant_fertility,male,5yearly,50_54,2382.267
1502,2025,high_variant,female,5yearly,50_54,1425.46
1502,2025,high_variant,male,5yearly,50_54,2382.267
1502,2025,low_variant,female,5yearly,50_54,1425.468
1502,2025,low_variant,male,5yearly,50_54,2382.263
1502,2025,medium_variant,female,5yearly,50_54,1425.462
1502,2025,medium_variant,male,5yearly,50_54,2382.264
1502,2025,constant_fertility,female,5yearly,55_59,2281.271
1502,2025,constant_fertility,male,5yearly,55_59,3635.512
1502,2025,high_variant,female,5yearly,55_59,2281.268
1502,2025,high_variant,male,5yearly,55_59,3635.513
1502,2025,low_variant,female,5yearly,55_59,2281.278
1502,2025,low_variant,male,5yearly,55_59,3635.52
1502,2025,medium_variant,female,5yearly,55_59,2281.273
1502,2025,medium_variant,male,5yearly,55_59,3635.516
1502,2025,constant_fertility,female,5yearly,60_64,3481.779
1502,2025,constant_fertility,male,5yearly,60_64,5302.921
1502,2025,high_variant,female,5yearly,60_64,3481.779
1502,2025,high_variant,male,5yearly,60_64,5302.92
1502,2025,low_variant,female,5yearly,60_64,3481.787
1502,2025,low_variant,male,5yearly,60_64,5302.926
1502,2025,medium_variant,female,5yearly,60_64,3481.784
1502,2025,medium_variant,male,5yearly,60_64,5302.924
1502,2025,constant_fertility,female,5yearly,65_69,4912.922
1502,2025,constant_fertility,male,5yearly,65_69,7066.178
1502,2025,high_variant,female,5yearly,65_69,4912.92
1502,2025,high_variant,male,5yearly,65_69,7066.177
1502,2025,low_variant,female,5yearly,65_69,4912.928
1502,2025,low_variant,male,5yearly,65_69,7066.19
1502,2025,medium_variant,female,5yearly,65_69,4912.924
1502,2025,medium_variant,male,5yearly,65_69,7066.182
1502,2025,constant_fertility,female,5yearly,70_74,7057.909
1502,2025,constant_fertility,male,5yearly,70_74,9333.783
1502,2025,high_variant,female,5yearly,70_74,7057.904
1502,2025,high_variant,male,5yearly,70_74,9333.778
1502,2025,low_variant,female,5yearly,70_74,7057.918
1502,2025,low_variant,male,5yearly,70_74,9333.801
1502,2025,medium_variant,female,5yearly,70_74,7057.914
1502,2025,medium_variant,male,5yearly,70_74,9333.787
1502,2025,constant_fertility,female,5yearly,75_79,8607.051
1502,2025,constant_fertility,male,5yearly,75_79,9930.646
1502,2025,high_variant,female,5yearly,75_79,8607.05
1502,2025,high_variant,male,5yearly,75_79,9930.644
1502,2025,low_variant,female,5yearly,75_79,8607.052
1502,2025,low_variant,male,5yearly,75_79,9930.679
1502,2025,medium_variant,female,5yearly,75_79,8607.058
1502,2025,medium_variant,male,5yearly,75_79,9930.654
1502,2025,constant_fertility,female,5yearly,80_84,8015.905
1502,2025,constant_fertility,male,5yearly,80_84,7649.981
1502,2025,high_variant,female,5yearly,80_84,8015.898
1502,2025,high_variant,male,5yearly,80_84,7649.98
1502,2025,low_variant,female,5yearly,80_84,8015.913
1502,2025,low_variant,male,5yearly,80_84,7650.001
1502,2025,medium_variant,female,5yearly,80_84,8015.899
1502,2025,medium_variant,male,5yearly,80_84,7649.996
1502,2025,constant_fertility,female,5yearly,85_89,6797.711
1502,2025,constant_fertility,male,5yearly,85_89,5369.147
1502,2025,high_variant,female,5yearly,85_89,6797.708
1502,2025,high_variant,male,5yearly,85_89,5369.139
1502,2025,low_variant,female,5yearly,85_89,6797.722
1502,2025,low_variant,male,5yearly,85_89,5369.16
1502,2025,medium_variant,female,5yearly,85_89,6797.72
1502,2025,medium_variant,male,5yearly,85_89,5369.141
1502,2025,constant_fertility,female,5yearly,90_94,4393.456
1502,2025,constant_fertility,male,5yearly,90_94,2817.42
1502,2025,high_variant,female,5yearly,90_94,4393.458
1502,2025,high_variant,male,5yearly,90_94,2817.416
1502,2025,low_variant,female,5yearly,90_94,4393.467
1502,2025,low_variant,male,5yearly,90_94,2817.425
1502,2025,medium_variant,female,5yearly,90_94,4393.459
1502,2025,medium_variant,male,5yearly,90_94,2817.424
1502,2025,constant_fertility,female,5yearly,95plus,2071.457
1502,2025,constant_fertility,male,5yearly,95plus,995.802
1502,2025,high_variant,female,5yearly,95plus,2071.459
1502,2025,high_variant,male,5yearly,95plus,995.8
1502,2025,low_variant,female,5yearly,95plus,2071.464
1502,2025,low_variant,male,5yearly,95plus,995.802
1502,2025,medium_variant,female,5yearly,95plus,2071.46
1502,2025,medium_variant,male,5yearly,95plus,995.801
1502,2030,constant_fertility,female,5yearly,0_4,808.422
1502,2030,constant_fertility,male,5yearly,0_4,1070.171
1502,2030,high_variant,female,5yearly,0_4,925.697
1502,2030,high_variant,male,5yearly,0_4,1217.369
1502,2030,low_variant,female,5yearly,0_4,539.708
1502,2030,low_variant,male,5yearly,0_4,708.676
1502,2030,medium_variant,female,5yearly,0_4,732.035
1502,2030,medium_variant,male,5yearly,0_4,962.16
1502,2030,constant_fertility,female,5yearly,5_9,66.659
1502,2030,constant_fertility,male,5yearly,5_9,96.723
1502,2030,high_variant,female,5yearly,5_9,78.81
1502,2030,high_variant,male,5yearly,5_9,112.853
1502,2030,low_variant,female,5yearly,5_9,49.277
1502,2030,low_variant,male,5yearly,5_9,70.84
1502,2030,medium_variant,female,5yearly,5_9,64.044
1502,2030,medium_variant,male,5yearly,5_9,91.844
1502,2030,constant_fertility,female,5yearly,10_14,80.162
1502,2030,constant_fertility,male,5yearly,10_14,127.494
1502,2030,high_variant,female,5yearly,10_14,91.9749999999999
1502,2030,high_variant,male,5yearly,10_14,144.073
1502,2030,low_variant,female,5yearly,10_14,65.278
1502,2030,low_variant,male,5yearly,10_14,103.253
1502,2030,medium_variant,female,5yearly,10_14,78.627
1502,2030,medium_variant,male,5yearly,10_14,123.664
1502,2030,constant_fertility,female,5yearly,15_19,121.916
1502,2030,constant_fertility,male,5yearly,15_19,245.307
1502,2030,high_variant,female,5yearly,15_19,127.829
1502,2030,high_variant,male,5yearly,15_19,255.177
1502,2030,low_variant,female,5yearly,15_19,114.085
1502,2030,low_variant,male,5yearly,15_19,229.907
1502,2030,medium_variant,female,5yearly,15_19,120.955
1502,2030,medium_variant,male,5yearly,15_19,242.546
1502,2030,constant_fertility,female,5yearly,20_24,178.973
1502,2030,constant_fertility,male,5yearly,20_24,405.189
1502,2030,high_variant,female,5yearly,20_24,178.973
1502,2030,high_variant,male,5yearly,20_24,405.189
1502,2030,low_variant,female,5yearly,20_24,178.975
1502,2030,low_variant,male,5yearly,20_24,405.19
1502,2030,medium_variant,female,5yearly,20_24,178.973
1502,2030,medium_variant,male,5yearly,20_24,405.191
1502,2030,constant_fertility,female,5yearly,25_29,231.421
1502,2030,constant_fertility,male,5yearly,25_29,506.369
1502,2030,high_variant,female,5yearly,25_29,231.422
1502,2030,high_variant,male,5yearly,25_29,506.369
1502,2030,low_variant,female,5yearly,25_29,231.422
1502,2030,low_variant,male,5yearly,25_29,506.37
1502,2030,medium_variant,female,5yearly,25_29,231.423
1502,2030,medium_variant,male,5yearly,25_29,506.368
1502,2030,constant_fertility,female,5yearly,30_34,303.775
1502,2030,constant_fertility,male,5yearly,30_34,608.997
1502,2030,high_variant,female,5yearly,30_34,303.775
1502,2030,high_variant,male,5yearly,30_34,608.998
1502,2030,low_variant,female,5yearly,30_34,303.777
1502,2030,low_variant,male,5yearly,30_34,608.998
