region,year,variant,gender,freq,age5yearinterval,totaldeaths
912,2015,constant_fertility,female,5yearly,5_9,38.524
912,2015,constant_fertility,male,5yearly,5_9,47.724
912,2015,high_variant,female,5yearly,5_9,38.524
912,2015,high_variant,male,5yearly,5_9,47.724
912,2015,low_variant,female,5yearly,5_9,38.524
912,2015,low_variant,male,5yearly,5_9,47.723
912,2015,medium_variant,female,5yearly,5_9,38.524
912,2015,medium_variant,male,5yearly,5_9,47.723
912,2015,constant_fertility,female,5yearly,10_14,31.494
912,2015,constant_fertility,male,5yearly,10_14,41.785
912,2015,high_variant,female,5yearly,10_14,31.494
912,2015,high_variant,male,5yearly,10_14,41.785
912,2015,low_variant,female,5yearly,10_14,31.494
912,2015,low_variant,male,5yearly,10_14,41.785
912,2015,medium_variant,female,5yearly,10_14,31.494
912,2015,medium_variant,male,5yearly,10_14,41.785
912,2015,constant_fertility,female,5yearly,15_19,31.629
912,2015,constant_fertility,male,5yearly,15_19,50.374
912,2015,high_variant,female,5yearly,15_19,31.629
912,2015,high_variant,male,5yearly,15_19,50.374
912,2015,low_variant,female,5yearly,15_19,31.629
912,2015,low_variant,male,5yearly,15_19,50.374
912,2015,medium_variant,female,5yearly,15_19,31.629
912,2015,medium_variant,male,5yearly,15_19,50.374
912,2015,constant_fertility,female,5yearly,20_24,38.554
912,2015,constant_fertility,male,5yearly,20_24,65.794
912,2015,high_variant,female,5yearly,20_24,38.554
912,2015,high_variant,male,5yearly,20_24,65.794
912,2015,low_variant,female,5yearly,20_24,38.554
912,2015,low_variant,male,5yearly,20_24,65.793
912,2015,medium_variant,female,5yearly,20_24,38.554
912,2015,medium_variant,male,5yearly,20_24,65.793
912,2015,constant_fertility,female,5yearly,25_29,45.87
912,2015,constant_fertility,male,5yearly,25_29,73.341
912,2015,high_variant,female,5yearly,25_29,45.87
912,2015,high_variant,male,5yearly,25_29,73.341
912,2015,low_variant,female,5yearly,25_29,45.87
912,2015,low_variant,male,5yearly,25_29,73.341
912,2015,medium_variant,female,5yearly,25_29,45.87
912,2015,medium_variant,male,5yearly,25_29,73.341
912,2015,constant_fertility,female,5yearly,30_34,53.439
912,2015,constant_fertility,male,5yearly,30_34,77.517
912,2015,high_variant,female,5yearly,30_34,53.439
912,2015,high_variant,male,5yearly,30_34,77.517
912,2015,low_variant,female,5yearly,30_34,53.439
912,2015,low_variant,male,5yearly,30_34,77.517
912,2015,medium_variant,female,5yearly,30_34,53.439
912,2015,medium_variant,male,5yearly,30_34,77.517
912,2015,constant_fertility,female,5yearly,35_39,60.027
912,2015,constant_fertility,male,5yearly,35_39,84.026
912,2015,high_variant,female,5yearly,35_39,60.026
912,2015,high_variant,male,5yearly,35_39,84.027
912,2015,low_variant,female,5yearly,35_39,60.027
912,2015,low_variant,male,5yearly,35_39,84.026
912,2015,medium_variant,female,5yearly,35_39,60.027
912,2015,medium_variant,male,5yearly,35_39,84.026
912,2015,constant_fertility,female,5yearly,40_44,70.095
912,2015,constant_fertility,male,5yearly,40_44,100.824
912,2015,high_variant,female,5yearly,40_44,70.095
912,2015,high_variant,male,5yearly,40_44,100.824
912,2015,low_variant,female,5yearly,40_44,70.094
912,2015,low_variant,male,5yearly,40_44,100.825
912,2015,medium_variant,female,5yearly,40_44,70.094
912,2015,medium_variant,male,5yearly,40_44,100.825
912,2015,constant_fertility,female,5yearly,45_49,93.592
912,2015,constant_fertility,male,5yearly,45_49,139.81
912,2015,high_variant,female,5yearly,45_49,93.592
912,2015,high_variant,male,5yearly,45_49,139.811
912,2015,low_variant,female,5yearly,45_49,93.592
912,2015,low_variant,male,5yearly,45_49,139.81
912,2015,medium_variant,female,5yearly,45_49,93.592
912,2015,medium_variant,male,5yearly,45_49,139.811
912,2015,constant_fertility,female,5yearly,50_54,124.63
912,2015,constant_fertility,male,5yearly,50_54,194.124
912,2015,high_variant,female,5yearly,50_54,124.63
912,2015,high_variant,male,5yearly,50_54,194.124
912,2015,low_variant,female,5yearly,50_54,124.63
912,2015,low_variant,male,5yearly,50_54,194.124
912,2015,medium_variant,female,5yearly,50_54,124.63
912,2015,medium_variant,male,5yearly,50_54,194.124
912,2015,constant_fertility,female,5yearly,55_59,156.917
912,2015,constant_fertility,male,5yearly,55_59,240.511
912,2015,high_variant,female,5yearly,55_59,156.917
912,2015,high_variant,male,5yearly,55_59,240.51
912,2015,low_variant,female,5yearly,55_59,156.918
912,2015,low_variant,male,5yearly,55_59,240.509
912,2015,medium_variant,female,5yearly,55_59,156.918
912,2015,medium_variant,male,5yearly,55_59,240.51
912,2015,constant_fertility,female,5yearly,60_64,200.993
912,2015,constant_fertility,male,5yearly,60_64,290.286
912,2015,high_variant,female,5yearly,60_64,200.993
912,2015,high_variant,male,5yearly,60_64,290.285
912,2015,low_variant,female,5yearly,60_64,200.993
912,2015,low_variant,male,5yearly,60_64,290.286
912,2015,medium_variant,female,5yearly,60_64,200.993
912,2015,medium_variant,male,5yearly,60_64,290.286
912,2015,constant_fertility,female,5yearly,65_69,259.375
912,2015,constant_fertility,male,5yearly,65_69,340.908
912,2015,high_variant,female,5yearly,65_69,259.375
912,2015,high_variant,male,5yearly,65_69,340.908
912,2015,low_variant,female,5yearly,65_69,259.376
912,2015,low_variant,male,5yearly,65_69,340.907
912,2015,medium_variant,female,5yearly,65_69,259.375
912,2015,medium_variant,male,5yearly,65_69,340.908
912,2015,constant_fertility,female,5yearly,70_74,319.219
912,2015,constant_fertility,male,5yearly,70_74,363.4
912,2015,high_variant,female,5yearly,70_74,319.219
912,2015,high_variant,male,5yearly,70_74,363.4
912,2015,low_variant,female,5yearly,70_74,319.219
912,2015,low_variant,male,5yearly,70_74,363.4
912,2015,medium_variant,female,5yearly,70_74,319.219
912,2015,medium_variant,male,5yearly,70_74,363.399
912,2015,constant_fertility,female,5yearly,75_79,379.211
912,2015,constant_fertility,male,5yearly,75_79,372.859
912,2015,high_variant,female,5yearly,75_79,379.213
912,2015,high_variant,male,5yearly,75_79,372.857
912,2015,low_variant,female,5yearly,75_79,379.212
912,2015,low_variant,male,5yearly,75_79,372.859
912,2015,medium_variant,female,5yearly,75_79,379.212
912,2015,medium_variant,male,5yearly,75_79,372.858
912,2015,constant_fertility,female,5yearly,80_84,400.354
912,2015,constant_fertility,male,5yearly,80_84,341.197
912,2015,high_variant,female,5yearly,80_84,400.353
912,2015,high_variant,male,5yearly,80_84,341.196
912,2015,low_variant,female,5yearly,80_84,400.355
912,2015,low_variant,male,5yearly,80_84,341.198
912,2015,medium_variant,female,5yearly,80_84,400.355
912,2015,medium_variant,male,5yearly,80_84,341.197
912,2015,constant_fertility,female,5yearly,85_89,288.847
912,2015,constant_fertility,male,5yearly,85_89,213.719
912,2015,high_variant,female,5yearly,85_89,288.847
912,2015,high_variant,male,5yearly,85_89,213.718
912,2015,low_variant,female,5yearly,85_89,288.847
912,2015,low_variant,male,5yearly,85_89,213.719
912,2015,medium_variant,female,5yearly,85_89,288.847
912,2015,medium_variant,male,5yearly,85_89,213.719
912,2015,constant_fertility,female,5yearly,90_94,125.606
912,2015,constant_fertility,male,5yearly,90_94,79.559
912,2015,high_variant,female,5yearly,90_94,125.606
912,2015,high_variant,male,5yearly,90_94,79.558
912,2015,low_variant,female,5yearly,90_94,125.607
912,2015,low_variant,male,5yearly,90_94,79.557
912,2015,medium_variant,female,5yearly,90_94,125.606
912,2015,medium_variant,male,5yearly,90_94,79.558
912,2015,constant_fertility,female,5yearly,95plus,33.999
912,2015,constant_fertility,male,5yearly,95plus,17.575
912,2015,high_variant,female,5yearly,95plus,33.999
912,2015,high_variant,male,5yearly,95plus,17.575
912,2015,low_variant,female,5yearly,95plus,33.999
912,2015,low_variant,male,5yearly,95plus,17.575
912,2015,medium_variant,female,5yearly,95plus,33.999
912,2015,medium_variant,male,5yearly,95plus,17.575
912,2020,constant_fertility,female,5yearly,"Region, subregion, country or area *",Northern Africa
912,2020,constant_fertility,male,5yearly,"Region, subregion, country or area *",Northern Africa
912,2020,high_variant,female,5yearly,"Region, subregion, country or area *",Northern Africa
912,2020,high_variant,male,5yearly,"Region, subregion, country or area *",Northern Africa
912,2020,low_variant,female,5yearly,"Region, subregion, country or area *",Northern Africa
912,2020,low_variant,male,5yearly,"Region, subregion, country or area *",Northern Africa
912,2020,medium_variant,female,5yearly,"Region, subregion, country or area *",Northern Africa
912,2020,medium_variant,male,5yearly,"Region, subregion, country or area *",Northern Africa
912,2020,constant_fertility,female,5yearly,0_4,426.344
912,2020,constant_fertility,male,5yearly,0_4,522.395
912,2020,high_variant,female,5yearly,0_4,414.159
912,2020,high_variant,male,5yearly,0_4,507.626
912,2020,low_variant,female,5yearly,0_4,328.746
912,2020,low_variant,male,5yearly,0_4,401.563
912,2020,medium_variant,female,5yearly,0_4,371.451
912,2020,medium_variant,male,5yearly,0_4,454.595
912,2020,constant_fertility,female,5yearly,5_9,36.918
912,2020,constant_fertility,male,5yearly,5_9,47.689
912,2020,high_variant,female,5yearly,5_9,36.693
912,2020,high_variant,male,5yearly,5_9,47.438
912,2020,low_variant,female,5yearly,5_9,34.523
912,2020,low_variant,male,5yearly,5_9,44.637
912,2020,medium_variant,female,5yearly,5_9,35.607
912,2020,medium_variant,male,5yearly,5_9,46.037
912,2020,constant_fertility,female,5yearly,10_14,30.181
912,2020,constant_fertility,male,5yearly,10_14,41.907
912,2020,high_variant,female,5yearly,10_14,30.181
912,2020,high_variant,male,5yearly,10_14,41.906
912,2020,low_variant,female,5yearly,10_14,30.181
912,2020,low_variant,male,5yearly,10_14,41.906
912,2020,medium_variant,female,5yearly,10_14,30.181
912,2020,medium_variant,male,5yearly,10_14,41.906
912,2020,constant_fertility,female,5yearly,15_19,30.763
912,2020,constant_fertility,male,5yearly,15_19,50.814
912,2020,high_variant,female,5yearly,15_19,30.763
912,2020,high_variant,male,5yearly,15_19,50.814
912,2020,low_variant,female,5yearly,15_19,30.763
912,2020,low_variant,male,5yearly,15_19,50.814
912,2020,medium_variant,female,5yearly,15_19,30.763
912,2020,medium_variant,male,5yearly,15_19,50.814
912,2020,constant_fertility,female,5yearly,20_24,37.01
912,2020,constant_fertility,male,5yearly,20_24,64.52
912,2020,high_variant,female,5yearly,20_24,37.01
912,2020,high_variant,male,5yearly,20_24,64.52
912,2020,low_variant,female,5yearly,20_24,37.01
912,2020,low_variant,male,5yearly,20_24,64.52
912,2020,medium_variant,female,5yearly,20_24,37.01
912,2020,medium_variant,male,5yearly,20_24,64.52
912,2020,constant_fertility,female,5yearly,25_29,43.684
912,2020,constant_fertility,male,5yearly,25_29,70.578
912,2020,high_variant,female,5yearly,25_29,43.684
912,2020,high_variant,male,5yearly,25_29,70.578
912,2020,low_variant,female,5yearly,25_29,43.684
912,2020,low_variant,male,5yearly,25_29,70.578
912,2020,medium_variant,female,5yearly,25_29,43.684
912,2020,medium_variant,male,5yearly,25_29,70.578
912,2020,constant_fertility,female,5yearly,30_34,52.315
912,2020,constant_fertility,male,5yearly,30_34,77.396
912,2020,high_variant,female,5yearly,30_34,52.315
912,2020,high_variant,male,5yearly,30_34,77.396
912,2020,low_variant,female,5yearly,30_34,52.315
912,2020,low_variant,male,5yearly,30_34,77.396
912,2020,medium_variant,female,5yearly,30_34,52.315
912,2020,medium_variant,male,5yearly,30_34,77.396
912,2020,constant_fertility,female,5yearly,35_39,61.998
912,2020,constant_fertility,male,5yearly,35_39,88.736
912,2020,high_variant,female,5yearly,35_39,61.998
912,2020,high_variant,male,5yearly,35_39,88.735
912,2020,low_variant,female,5yearly,35_39,61.999
912,2020,low_variant,male,5yearly,35_39,88.735
912,2020,medium_variant,female,5yearly,35_39,61.998
912,2020,medium_variant,male,5yearly,35_39,88.736
912,2020,constant_fertility,female,5yearly,40_44,75.848
912,2020,constant_fertility,male,5yearly,40_44,111.359
912,2020,high_variant,female,5yearly,40_44,75.848
912,2020,high_variant,male,5yearly,40_44,111.359
912,2020,low_variant,female,5yearly,40_44,75.848
912,2020,low_variant,male,5yearly,40_44,111.359
912,2020,medium_variant,female,5yearly,40_44,75.848
912,2020,medium_variant,male,5yearly,40_44,111.359
912,2020,constant_fertility,female,5yearly,45_49,101.04
912,2020,constant_fertility,male,5yearly,45_49,153.963
912,2020,high_variant,female,5yearly,45_49,101.04
912,2020,high_variant,male,5yearly,45_49,153.963
912,2020,low_variant,female,5yearly,45_49,101.04
912,2020,low_variant,male,5yearly,45_49,153.963
912,2020,medium_variant,female,5yearly,45_49,101.04
912,2020,medium_variant,male,5yearly,45_49,153.963
912,2020,constant_fertility,female,5yearly,50_54,133.142
912,2020,constant_fertility,male,5yearly,50_54,207.419
912,2020,high_variant,female,5yearly,50_54,133.142
912,2020,high_variant,male,5yearly,50_54,207.42
912,2020,low_variant,female,5yearly,50_54,133.142
912,2020,low_variant,male,5yearly,50_54,207.419
912,2020,medium_variant,female,5yearly,50_54,133.142
912,2020,medium_variant,male,5yearly,50_54,207.419
912,2020,constant_fertility,female,5yearly,55_59,169.925
912,2020,constant_fertility,male,5yearly,55_59,260.788
912,2020,high_variant,female,5yearly,55_59,169.925
912,2020,high_variant,male,5yearly,55_59,260.788
912,2020,low_variant,female,5yearly,55_59,169.925
912,2020,low_variant,male,5yearly,55_59,260.788
912,2020,medium_variant,female,5yearly,55_59,169.925
912,2020,medium_variant,male,5yearly,55_59,260.787
912,2020,constant_fertility,female,5yearly,60_64,222.941
912,2020,constant_fertility,male,5yearly,60_64,325.054
912,2020,high_variant,female,5yearly,60_64,222.941
912,2020,high_variant,male,5yearly,60_64,325.052
912,2020,low_variant,female,5yearly,60_64,222.942
912,2020,low_variant,male,5yearly,60_64,325.053
912,2020,medium_variant,female,5yearly,60_64,222.941
912,2020,medium_variant,male,5yearly,60_64,325.054
912,2020,constant_fertility,female,5yearly,65_69,291.269
912,2020,constant_fertility,male,5yearly,65_69,393.589
912,2020,high_variant,female,5yearly,65_69,291.269
912,2020,high_variant,male,5yearly,65_69,393.589
912,2020,low_variant,female,5yearly,65_69,291.272
912,2020,low_variant,male,5yearly,65_69,393.586
912,2020,medium_variant,female,5yearly,65_69,291.269
912,2020,medium_variant,male,5yearly,65_69,393.59
912,2020,constant_fertility,female,5yearly,70_74,366.193
912,2020,constant_fertility,male,5yearly,70_74,441.068
912,2020,high_variant,female,5yearly,70_74,366.193
912,2020,high_variant,male,5yearly,70_74,441.068
912,2020,low_variant,female,5yearly,70_74,366.194
912,2020,low_variant,male,5yearly,70_74,441.066
912,2020,medium_variant,female,5yearly,70_74,366.193
912,2020,medium_variant,male,5yearly,70_74,441.071
912,2020,constant_fertility,female,5yearly,75_79,416.157
912,2020,constant_fertility,male,5yearly,75_79,428.556
912,2020,high_variant,female,5yearly,75_79,416.156
912,2020,high_variant,male,5yearly,75_79,428.557
912,2020,low_variant,female,5yearly,75_79,416.155
912,2020,low_variant,male,5yearly,75_79,428.56
912,2020,medium_variant,female,5yearly,75_79,416.157
912,2020,medium_variant,male,5yearly,75_79,428.556
912,2020,constant_fertility,female,5yearly,80_84,420.796
912,2020,constant_fertility,male,5yearly,80_84,367.48
912,2020,high_variant,female,5yearly,80_84,420.795
912,2020,high_variant,male,5yearly,80_84,367.48
912,2020,low_variant,female,5yearly,80_84,420.793
912,2020,low_variant,male,5yearly,80_84,367.485
912,2020,medium_variant,female,5yearly,80_84,420.799
912,2020,medium_variant,male,5yearly,80_84,367.477
912,2020,constant_fertility,female,5yearly,85_89,326.967
912,2020,constant_fertility,male,5yearly,85_89,244.701
912,2020,high_variant,female,5yearly,85_89,326.967
912,2020,high_variant,male,5yearly,85_89,244.7
912,2020,low_variant,female,5yearly,85_89,326.968
912,2020,low_variant,male,5yearly,85_89,244.701
912,2020,medium_variant,female,5yearly,85_89,326.967
912,2020,medium_variant,male,5yearly,85_89,244.701
912,2020,constant_fertility,female,5yearly,90_94,156.802
912,2020,constant_fertility,male,5yearly,90_94,100.837
912,2020,high_variant,female,5yearly,90_94,156.802
912,2020,high_variant,male,5yearly,90_94,100.837
912,2020,low_variant,female,5yearly,90_94,156.803
912,2020,low_variant,male,5yearly,90_94,100.836
912,2020,medium_variant,female,5yearly,90_94,156.803
912,2020,medium_variant,male,5yearly,90_94,100.836
912,2020,constant_fertility,female,5yearly,95plus,44.93
912,2020,constant_fertility,male,5yearly,95plus,24.699
912,2020,high_variant,female,5yearly,95plus,44.93
912,2020,high_variant,male,5yearly,95plus,24.699
912,2020,low_variant,female,5yearly,95plus,44.93
912,2020,low_variant,male,5yearly,95plus,24.699
912,2020,medium_variant,female,5yearly,95plus,44.93
912,2020,medium_variant,male,5yearly,95plus,24.699
912,2025,constant_fertility,female,5yearly,"Region, subregion, country or area *",Northern Africa
912,2025,constant_fertility,male,5yearly,"Region, subregion, country or area *",Northern Africa
912,2025,high_variant,female,5yearly,"Region, subregion, country or area *",Northern Africa
912,2025,high_variant,male,5yearly,"Region, subregion, country or area *",Northern Africa
912,2025,low_variant,female,5yearly,"Region, subregion, country or area *",Northern Africa
912,2025,low_variant,male,5yearly,"Region, subregion, country or area *",Northern Africa
912,2025,medium_variant,female,5yearly,"Region, subregion, country or area *",Northern Africa
912,2025,medium_variant,male,5yearly,"Region, subregion, country or area *",Northern Africa
912,2025,constant_fertility,female,5yearly,0_4,400.93
912,2025,constant_fertility,male,5yearly,0_4,504.685
912,2025,high_variant,female,5yearly,0_4,378.186
912,2025,high_variant,male,5yearly,0_4,476.285
912,2025,low_variant,female,5yearly,0_4,277.529
912,2025,low_variant,male,5yearly,0_4,348.31
912,2025,medium_variant,female,5yearly,0_4,327.856
912,2025,medium_variant,male,5yearly,0_4,412.299
912,2025,constant_fertility,female,5yearly,5_9,35.142
912,2025,constant_fertility,male,5yearly,5_9,46.779
912,2025,high_variant,female,5yearly,5_9,34.23
912,2025,high_variant,male,5yearly,5_9,45.67
912,2025,low_variant,female,5yearly,5_9,28.632
912,2025,low_variant,male,5yearly,5_9,38.111
912,2025,medium_variant,female,5yearly,5_9,31.431
912,2025,medium_variant,male,5yearly,5_9,41.89
912,2025,constant_fertility,female,5yearly,10_14,29.107
912,2025,constant_fertility,male,5yearly,10_14,42.033
912,2025,high_variant,female,5yearly,10_14,28.925
912,2025,high_variant,male,5yearly,10_14,41.816
912,2025,low_variant,female,5yearly,10_14,26.969
912,2025,low_variant,male,5yearly,10_14,39.025
912,2025,medium_variant,female,5yearly,10_14,27.947
912,2025,medium_variant,male,5yearly,10_14,40.421
912,2025,constant_fertility,female,5yearly,15_19,30.538
912,2025,constant_fertility,male,5yearly,15_19,52.583
912,2025,high_variant,female,5yearly,15_19,30.538
912,2025,high_variant,male,5yearly,15_19,52.583
912,2025,low_variant,female,5yearly,15_19,30.538
912,2025,low_variant,male,5yearly,15_19,52.583
912,2025,medium_variant,female,5yearly,15_19,30.538
912,2025,medium_variant,male,5yearly,15_19,52.583
912,2025,constant_fertility,female,5yearly,20_24,36.595
912,2025,constant_fertility,male,5yearly,20_24,65.565
912,2025,high_variant,female,5yearly,20_24,36.595
912,2025,high_variant,male,5yearly,20_24,65.565
912,2025,low_variant,female,5yearly,20_24,36.595
912,2025,low_variant,male,5yearly,20_24,65.565
912,2025,medium_variant,female,5yearly,20_24,36.595
912,2025,medium_variant,male,5yearly,20_24,65.565
912,2025,constant_fertility,female,5yearly,25_29,42.178
912,2025,constant_fertility,male,5yearly,25_29,69.152
912,2025,high_variant,female,5yearly,25_29,42.178
912,2025,high_variant,male,5yearly,25_29,69.152
912,2025,low_variant,female,5yearly,25_29,42.178
912,2025,low_variant,male,5yearly,25_29,69.153
912,2025,medium_variant,female,5yearly,25_29,42.178
912,2025,medium_variant,male,5yearly,25_29,69.152
912,2025,constant_fertility,female,5yearly,30_34,49.79
912,2025,constant_fertility,male,5yearly,30_34,74.425
912,2025,high_variant,female,5yearly,30_34,49.79
912,2025,high_variant,male,5yearly,30_34,74.425
912,2025,low_variant,female,5yearly,30_34,49.79
912,2025,low_variant,male,5yearly,30_34,74.425
912,2025,medium_variant,female,5yearly,30_34,49.79
912,2025,medium_variant,male,5yearly,30_34,74.425
912,2025,constant_fertility,female,5yearly,35_39,60.867
912,2025,constant_fertility,male,5yearly,35_39,88.75
912,2025,high_variant,female,5yearly,35_39,60.868
912,2025,high_variant,male,5yearly,35_39,88.748
912,2025,low_variant,female,5yearly,35_39,60.867
912,2025,low_variant,male,5yearly,35_39,88.749
912,2025,medium_variant,female,5yearly,35_39,60.867
912,2025,medium_variant,male,5yearly,35_39,88.749
912,2025,constant_fertility,female,5yearly,40_44,78.942
912,2025,constant_fertility,male,5yearly,40_44,117.71
912,2025,high_variant,female,5yearly,40_44,78.942
912,2025,high_variant,male,5yearly,40_44,117.71
912,2025,low_variant,female,5yearly,40_44,78.942
912,2025,low_variant,male,5yearly,40_44,117.71
912,2025,medium_variant,female,5yearly,40_44,78.942
912,2025,medium_variant,male,5yearly,40_44,117.71
912,2025,constant_fertility,female,5yearly,45_49,109.952
912,2025,constant_fertility,male,5yearly,45_49,170.41
912,2025,high_variant,female,5yearly,45_49,109.952
912,2025,high_variant,male,5yearly,45_49,170.41
912,2025,low_variant,female,5yearly,45_49,109.952
912,2025,low_variant,male,5yearly,45_49,170.41
912,2025,medium_variant,female,5yearly,45_49,109.952
912,2025,medium_variant,male,5yearly,45_49,170.41
912,2025,constant_fertility,female,5yearly,50_54,144.0
912,2025,constant_fertility,male,5yearly,50_54,228.579
912,2025,high_variant,female,5yearly,50_54,143.999
912,2025,high_variant,male,5yearly,50_54,228.58
912,2025,low_variant,female,5yearly,50_54,144.001
912,2025,low_variant,male,5yearly,50_54,228.579
912,2025,medium_variant,female,5yearly,50_54,144.0
912,2025,medium_variant,male,5yearly,50_54,228.579
912,2025,constant_fertility,female,5yearly,55_59,182.091
912,2025,constant_fertility,male,5yearly,55_59,279.922
912,2025,high_variant,female,5yearly,55_59,182.091
912,2025,high_variant,male,5yearly,55_59,279.921
912,2025,low_variant,female,5yearly,55_59,182.091
912,2025,low_variant,male,5yearly,55_59,279.922
912,2025,medium_variant,female,5yearly,55_59,182.091
912,2025,medium_variant,male,5yearly,55_59,279.921
912,2025,constant_fertility,female,5yearly,60_64,242.481
912,2025,constant_fertility,male,5yearly,60_64,354.177
912,2025,high_variant,female,5yearly,60_64,242.481
912,2025,high_variant,male,5yearly,60_64,354.177
912,2025,low_variant,female,5yearly,60_64,242.481
912,2025,low_variant,male,5yearly,60_64,354.178
912,2025,medium_variant,female,5yearly,60_64,242.481
912,2025,medium_variant,male,5yearly,60_64,354.177
912,2025,constant_fertility,female,5yearly,65_69,326.109
912,2025,constant_fertility,male,5yearly,65_69,443.469
912,2025,high_variant,female,5yearly,65_69,326.109
912,2025,high_variant,male,5yearly,65_69,443.47
912,2025,low_variant,female,5yearly,65_69,326.109
912,2025,low_variant,male,5yearly,65_69,443.469
912,2025,medium_variant,female,5yearly,65_69,326.109
912,2025,medium_variant,male,5yearly,65_69,443.47
912,2025,constant_fertility,female,5yearly,70_74,418.438
912,2025,constant_fertility,male,5yearly,70_74,517.527
912,2025,high_variant,female,5yearly,70_74,418.437
912,2025,high_variant,male,5yearly,70_74,517.527
912,2025,low_variant,female,5yearly,70_74,418.438
912,2025,low_variant,male,5yearly,70_74,517.527
912,2025,medium_variant,female,5yearly,70_74,418.438
912,2025,medium_variant,male,5yearly,70_74,517.527
912,2025,constant_fertility,female,5yearly,75_79,487.058
912,2025,constant_fertility,male,5yearly,75_79,529.419
912,2025,high_variant,female,5yearly,75_79,487.058
912,2025,high_variant,male,5yearly,75_79,529.419
912,2025,low_variant,female,5yearly,75_79,487.058
912,2025,low_variant,male,5yearly,75_79,529.421
912,2025,medium_variant,female,5yearly,75_79,487.058
912,2025,medium_variant,male,5yearly,75_79,529.421
912,2025,constant_fertility,female,5yearly,80_84,473.325
912,2025,constant_fertility,male,5yearly,80_84,432.2
912,2025,high_variant,female,5yearly,80_84,473.326
912,2025,high_variant,male,5yearly,80_84,432.199
912,2025,low_variant,female,5yearly,80_84,473.326
912,2025,low_variant,male,5yearly,80_84,432.202
912,2025,medium_variant,female,5yearly,80_84,473.327
912,2025,medium_variant,male,5yearly,80_84,432.198
912,2025,constant_fertility,female,5yearly,85_89,359.543
912,2025,constant_fertility,male,5yearly,85_89,272.581
912,2025,high_variant,female,5yearly,85_89,359.543
912,2025,high_variant,male,5yearly,85_89,272.581
912,2025,low_variant,female,5yearly,85_89,359.543
912,2025,low_variant,male,5yearly,85_89,272.581
912,2025,medium_variant,female,5yearly,85_89,359.543
912,2025,medium_variant,male,5yearly,85_89,272.581
912,2025,constant_fertility,female,5yearly,90_94,188.05
912,2025,constant_fertility,male,5yearly,90_94,120.183
912,2025,high_variant,female,5yearly,90_94,188.05
912,2025,high_variant,male,5yearly,90_94,120.183
912,2025,low_variant,female,5yearly,90_94,188.05
912,2025,low_variant,male,5yearly,90_94,120.183
912,2025,medium_variant,female,5yearly,90_94,188.05
912,2025,medium_variant,male,5yearly,90_94,120.183
912,2025,constant_fertility,female,5yearly,95plus,60.199
912,2025,constant_fertility,male,5yearly,95plus,33.24
912,2025,high_variant,female,5yearly,95plus,60.198
912,2025,high_variant,male,5yearly,95plus,33.241
912,2025,low_variant,female,5yearly,95plus,60.198
912,2025,low_variant,male,5yearly,95plus,33.242
912,2025,medium_variant,female,5yearly,95plus,60.198
912,2025,medium_variant,male,5yearly,95plus,33.241
912,2030,constant_fertility,female,5yearly,"Region, subregion, country or area *",Northern Africa
912,2030,constant_fertility,male,5yearly,"Region, subregion, country or area *",Northern Africa
912,2030,high_variant,female,5yearly,"Region, subregion, country or area *",Northern Africa
912,2030,high_variant,male,5yearly,"Region, subregion, country or area *",Northern Africa
912,2030,low_variant,female,5yearly,"Region, subregion, country or area *",Northern Africa
912,2030,low_variant,male,5yearly,"Region, subregion, country or area *",Northern Africa
912,2030,medium_variant,female,5yearly,"Region, subregion, country or area *",Northern Africa
912,2030,medium_variant,male,5yearly,"Region, subregion, country or area *",Northern Africa
912,2030,constant_fertility,female,5yearly,0_4,386.848
912,2030,constant_fertility,male,5yearly,0_4,492.96
912,2030,high_variant,female,5yearly,0_4,348.032
912,2030,high_variant,male,5yearly,0_4,443.682
912,2030,low_variant,female,5yearly,0_4,248.262
912,2030,low_variant,male,5yearly,0_4,315.769
912,2030,medium_variant,female,5yearly,0_4,298.048
912,2030,medium_variant,male,5yearly,0_4,379.599
912,2030,constant_fertility,female,5yearly,5_9,33.299
912,2030,constant_fertility,male,5yearly,5_9,45.752
912,2030,high_variant,female,5yearly,5_9,31.487
912,2030,high_variant,male,5yearly,5_9,43.381
912,2030,low_variant,female,5yearly,5_9,24.165
912,2030,low_variant,male,5yearly,5_9,33.206
912,2030,medium_variant,female,5yearly,5_9,27.825
912,2030,medium_variant,male,5yearly,5_9,38.293
912,2030,constant_fertility,female,5yearly,10_14,27.811
912,2030,constant_fertility,male,5yearly,10_14,41.56
912,2030,high_variant,female,5yearly,10_14,27.103
912,2030,high_variant,male,5yearly,10_14,40.6
912,2030,low_variant,female,5yearly,10_14,22.461
912,2030,low_variant,male,5yearly,10_14,33.605
912,2030,medium_variant,female,5yearly,10_14,24.781
912,2030,medium_variant,male,5yearly,10_14,37.103
912,2030,constant_fertility,female,5yearly,15_19,30.395
912,2030,constant_fertility,male,5yearly,15_19,54.57
912,2030,high_variant,female,5yearly,15_19,30.249
912,2030,high_variant,male,5yearly,15_19,54.357
912,2030,low_variant,female,5yearly,15_19,28.289
912,2030,low_variant,male,5yearly,15_19,50.944
912,2030,medium_variant,female,5yearly,15_19,29.268
912,2030,medium_variant,male,5yearly,15_19,52.65
912,2030,constant_fertility,female,5yearly,20_24,36.899
912,2030,constant_fertility,male,5yearly,20_24,68.958
912,2030,high_variant,female,5yearly,20_24,36.899
