agebroad,population,region,variant,year
6_9,52271.095,1503,estimates,2010
6_10,65502.228,1503,estimates,2010
6_11,78831.006,1503,estimates,2010
6_12,92295.309,1503,estimates,2010
7_10,52485.711,1503,estimates,2010
7_12,79278.792,1503,estimates,2010
11_16,82694.471,1503,estimates,2010
11_17,97202.041,1503,estimates,2010
11_18,111832.625,1503,estimates,2010
12_14,40972.28,1503,estimates,2010
12_16,69365.693,1503,estimates,2010
12_17,83873.263,1503,estimates,2010
12_18,98503.847,1503,estimates,2010
13_17,70408.96,1503,estimates,2010
13_18,85039.544,1503,estimates,2010
13_19,99749.259,1503,estimates,2010
15_17,42900.983,1503,estimates,2010
18_23,89130.847,1503,estimates,2010
15_24,147357.008,1503,estimates,2010
15_49,557809.308,1503,estimates,2010
15_59,708065.171,1503,estimates,2010
15_64,773037.265,1503,estimates,2010
20_64,700795.983,1503,estimates,2010
20_69,751566.696,1503,estimates,2010
25_49,410452.3,1503,estimates,2010
25_64,625680.257,1503,estimates,2010
25_69,676450.97,1503,estimates,2010
15plus,949400.964,1503,estimates,2010
16plus,935321.63,1503,estimates,2010
17plus,921007.551,1503,estimates,2010
18plus,906499.981,1503,estimates,2010
20plus,877159.682,1503,estimates,2010
21plus,862363.498,1503,estimates,2010
25plus,802043.956,1503,estimates,2010
50plus,391591.656,1503,estimates,2010
60plus,241335.793,1503,estimates,2010
65plus,176363.699,1503,estimates,2010
70plus,125592.986,1503,estimates,2010
75plus,82330.968,1503,estimates,2010
80plus,47617.866,1503,estimates,2010
85plus,21872.813,1503,estimates,2010
90plus,6887.371,1503,estimates,2010
total,1148592.393,1503,estimates,2010
0_1,26909.93,1503,estimates,2011
0_4,66760.218,1503,estimates,2011
0_14,199094.36,1503,estimates,2011
0_17,241616.419,1503,estimates,2011
0_19,271006.018,1503,estimates,2011
0_24,346268.45,1503,estimates,2011
3_4,26459.051,1503,estimates,2011
3_5,39571.286,1503,estimates,2011
3_6,52634.508,1503,estimates,2011
4_5,26295.051,1503,estimates,2011
4_6,39358.273,1503,estimates,2011
5_14,132334.142,1503,estimates,2011
5_10,78501.173,1503,estimates,2011
5_11,91760.734,1503,estimates,2011
6_9,52223.312,1503,estimates,2011
6_10,65388.938,1503,estimates,2011
6_11,78648.499,1503,estimates,2011
6_12,92011.024,1503,estimates,2011
7_10,52325.716,1503,estimates,2011
7_12,78947.802,1503,estimates,2011
11_16,81935.428,1503,estimates,2011
11_17,96355.028,1503,estimates,2011
11_18,110982.526,1503,estimates,2011
12_14,40573.408,1503,estimates,2011
12_16,68675.867,1503,estimates,2011
12_17,83095.467,1503,estimates,2011
12_18,97722.965,1503,estimates,2011
13_17,69732.942,1503,estimates,2011
13_18,84360.44,1503,estimates,2011
13_19,99122.541,1503,estimates,2011
15_17,42522.059,1503,estimates,2011
18_23,89356.971,1503,estimates,2011
15_24,147174.09,1503,estimates,2011
15_49,557559.817,1503,estimates,2011
15_59,709701.079,1503,estimates,2011
15_64,775990.039,1503,estimates,2011
20_64,704078.381,1503,estimates,2011
20_69,756633.892,1503,estimates,2011
25_49,410385.727,1503,estimates,2011
25_64,628815.949,1503,estimates,2011
25_69,681371.46,1503,estimates,2011
15plus,956652.925,1503,estimates,2011
16plus,942719.27,1503,estimates,2011
17plus,928550.466,1503,estimates,2011
18plus,914130.866,1503,estimates,2011
20plus,884741.267,1503,estimates,2011
21plus,869891.014,1503,estimates,2011
25plus,809478.835,1503,estimates,2011
50plus,399093.108,1503,estimates,2011
60plus,246951.846,1503,estimates,2011
65plus,180662.886,1503,estimates,2011
70plus,128107.375,1503,estimates,2011
75plus,84416.432,1503,estimates,2011
80plus,49261.081,1503,estimates,2011
85plus,23227.042,1503,estimates,2011
90plus,7624.684,1503,estimates,2011
total,1155747.285,1503,estimates,2011
0_1,26327.299,1503,estimates,2012
0_4,66554.268,1503,estimates,2012
0_14,198640.319,1503,estimates,2012
0_17,240664.712,1503,estimates,2012
0_19,269937.241,1503,estimates,2012
0_24,345398.093,1503,estimates,2012
3_4,26718.424,1503,estimates,2012
3_5,39945.005,1503,estimates,2012
3_6,53100.647,1503,estimates,2012
4_5,26538.166,1503,estimates,2012
4_6,39693.808,1503,estimates,2012
5_14,132086.051,1503,estimates,2012
5_10,78669.579,1503,estimates,2012
5_11,91854.981,1503,estimates,2012
6_9,52349.322,1503,estimates,2012
6_10,65442.998,1503,estimates,2012
6_11,78628.4,1503,estimates,2012
6_12,91915.389,1503,estimates,2012
7_10,52287.356,1503,estimates,2012
7_12,78759.747,1503,estimates,2012
11_16,81182.759,1503,estimates,2012
11_17,95440.865,1503,estimates,2012
11_18,109965.98,1503,estimates,2012
12_14,40231.07,1503,estimates,2012
12_16,67997.357,1503,estimates,2012
12_17,82255.463,1503,estimates,2012
12_18,96780.578,1503,estimates,2012
13_17,68968.474,1503,estimates,2012
13_18,83493.589,1503,estimates,2012
13_19,98241.003,1503,estimates,2012
15_17,42024.393,1503,estimates,2012
18_23,89434.843,1503,estimates,2012
15_24,146757.774,1503,estimates,2012
15_49,556934.317,1503,estimates,2012
15_59,711131.37,1503,estimates,2012
15_64,778240.559,1503,estimates,2012
20_64,706943.637,1503,estimates,2012
20_69,761844.45,1503,estimates,2012
25_49,410176.543,1503,estimates,2012
25_64,631482.785,1503,estimates,2012
25_69,686383.598,1503,estimates,2012
15plus,963654.845,1503,estimates,2012
16plus,949895.071,1503,estimates,2012
17plus,935888.558,1503,estimates,2012
18plus,921630.452,1503,estimates,2012
20plus,892357.923,1503,estimates,2012
21plus,877464.597,1503,estimates,2012
25plus,816897.071,1503,estimates,2012
50plus,406720.528,1503,estimates,2012
60plus,252523.475,1503,estimates,2012
65plus,185414.286,1503,estimates,2012
70plus,130513.473,1503,estimates,2012
75plus,86454.073,1503,estimates,2012
80plus,50680.872,1503,estimates,2012
85plus,24370.813,1503,estimates,2012
90plus,8286.19,1503,estimates,2012
total,1162295.164,1503,estimates,2012
0_1,25885.311,1503,estimates,2013
0_4,65990.982,1503,estimates,2013
0_14,198071.316,1503,estimates,2013
0_17,239547.29,1503,estimates,2013
0_19,268518.794,1503,estimates,2013
0_24,344101.197,1503,estimates,2013
3_4,26905.085,1503,estimates,2013
3_5,40248.173,1503,estimates,2013
3_6,53514.747,1503,estimates,2013
4_5,26761.623,1503,estimates,2013
4_6,40028.197,1503,estimates,2013
5_14,132080.334,1503,estimates,2013
5_10,79044.109,1503,estimates,2013
5_11,92142.352,1503,estimates,2013
6_9,52654.163,1503,estimates,2013
6_10,65701.021,1503,estimates,2013
6_11,78799.264,1503,estimates,2013
6_12,92001.132,1503,estimates,2013
7_10,52434.447,1503,estimates,2013
7_12,78734.558,1503,estimates,2013
11_16,80436.028,1503,estimates,2013
11_17,94512.199,1503,estimates,2013
11_18,108856.36,1503,estimates,2013
12_14,39937.982,1503,estimates,2013
12_16,67337.785,1503,estimates,2013
12_17,81413.956,1503,estimates,2013
12_18,95758.117,1503,estimates,2013
13_17,68212.088,1503,estimates,2013
13_18,82556.249,1503,estimates,2013
13_19,97183.592,1503,estimates,2013
15_17,41475.974,1503,estimates,2013
18_23,89217.723,1503,estimates,2013
15_24,146029.881,1503,estimates,2013
15_49,555918.861,1503,estimates,2013
15_59,712195.937,1503,estimates,2013
15_64,779818.732,1503,estimates,2013
20_64,709371.254,1503,estimates,2013
20_69,766858.933,1503,estimates,2013
25_49,409888.98,1503,estimates,2013
25_64,633788.851,1503,estimates,2013
25_69,691276.53,1503,estimates,2013
15plus,970312.678,1503,estimates,2013
16plus,956725.294,1503,estimates,2013
17plus,942912.875,1503,estimates,2013
18plus,928836.704,1503,estimates,2013
20plus,899865.2,1503,estimates,2013
21plus,885001.321,1503,estimates,2013
25plus,824282.797,1503,estimates,2013
50plus,414393.817,1503,estimates,2013
60plus,258116.741,1503,estimates,2013
65plus,190493.946,1503,estimates,2013
70plus,133006.267,1503,estimates,2013
75plus,88463.416,1503,estimates,2013
80plus,51960.81,1503,estimates,2013
85plus,25312.218,1503,estimates,2013
90plus,8852.74,1503,estimates,2013
total,1168383.994,1503,estimates,2013
0_1,25524.272,1503,estimates,2014
0_4,65428.168,1503,estimates,2014
0_14,197664.091,1503,estimates,2014
0_17,238594.413,1503,estimates,2014
0_19,267159.408,1503,estimates,2014
0_24,342626.108,1503,estimates,2014
3_4,26757.052,1503,estimates,2014
3_5,40181.836,1503,estimates,2014
3_6,53551.063,1503,estimates,2014
4_5,26883.808,1503,estimates,2014
4_6,40253.035,1503,estimates,2014
5_14,132235.923,1503,estimates,2014
5_10,79550.838,1503,estimates,2014
5_11,92594.408,1503,estimates,2014
6_9,53054.139,1503,estimates,2014
6_10,66126.054,1503,estimates,2014
6_11,79169.624,1503,estimates,2014
6_12,92267.443,1503,estimates,2014
7_10,52756.827,1503,estimates,2014
7_12,78898.216,1503,estimates,2014
11_16,79755.565,1503,estimates,2014
11_17,93615.407,1503,estimates,2014
11_18,107755.81,1503,estimates,2014
12_14,39641.515,1503,estimates,2014
12_16,66711.995,1503,estimates,2014
12_17,80571.837,1503,estimates,2014
12_18,94712.24,1503,estimates,2014
13_17,67474.018,1503,estimates,2014
13_18,81614.421,1503,estimates,2014
13_19,96039.013,1503,estimates,2014
15_17,40930.322,1503,estimates,2014
18_23,88659.564,1503,estimates,2014
15_24,144962.017,1503,estimates,2014
15_49,554589.885,1503,estimates,2014
15_59,712754.32,1503,estimates,2014
15_64,780916.032,1503,estimates,2014
20_64,711420.715,1503,estimates,2014
20_69,771257.838,1503,estimates,2014
25_49,409627.868,1503,estimates,2014
25_64,635954.015,1503,estimates,2014
25_69,695791.138,1503,estimates,2014
15plus,976584.802,1503,estimates,2014
16plus,963135.26,1503,estimates,2014
17plus,949514.322,1503,estimates,2014
18plus,935654.48,1503,estimates,2014
20plus,907089.485,1503,estimates,2014
21plus,892365.758,1503,estimates,2014
25plus,831622.785,1503,estimates,2014
50plus,421994.917,1503,estimates,2014
60plus,263830.482,1503,estimates,2014
65plus,195668.77,1503,estimates,2014
70plus,135831.647,1503,estimates,2014
75plus,90412.604,1503,estimates,2014
80plus,53162.368,1503,estimates,2014
85plus,26046.154,1503,estimates,2014
90plus,9207.399,1503,estimates,2014
total,1174248.893,1503,estimates,2014
total,1180060.957,1503,constant_fertility,2015
0_4,65104.559,1503,constant_fertility,2015
0_14,197534.087,1503,constant_fertility,2015
0_19,266097.872,1503,constant_fertility,2015
0_24,341122.871,1503,constant_fertility,2015
5_14,132429.528,1503,constant_fertility,2015
15plus,982526.87,1503,constant_fertility,2015
15_24,143588.784,1503,constant_fertility,2015
15_49,553048.032,1503,constant_fertility,2015
15_59,712786.142,1503,constant_fertility,2015
15_64,781721.683,1503,constant_fertility,2015
20plus,913963.085,1503,constant_fertility,2015
20_64,713157.898,1503,constant_fertility,2015
20_69,774825.551,1503,constant_fertility,2015
25plus,838938.086,1503,constant_fertility,2015
25_49,409459.248,1503,constant_fertility,2015
25_64,638132.899,1503,constant_fertility,2015
25_69,699800.552,1503,constant_fertility,2015
50plus,429478.838,1503,constant_fertility,2015
60plus,269740.728,1503,constant_fertility,2015
65plus,200805.187,1503,constant_fertility,2015
70plus,139137.534,1503,constant_fertility,2015
75plus,92303.637,1503,constant_fertility,2015
80plus,54329.303,1503,constant_fertility,2015
85plus,26592.554,1503,constant_fertility,2015
90plus,9335.649,1503,constant_fertility,2015
total,1180060.957,1503,constant_mortality,2015
0_4,65104.559,1503,constant_mortality,2015
0_14,197534.087,1503,constant_mortality,2015
0_19,266097.872,1503,constant_mortality,2015
0_24,341122.871,1503,constant_mortality,2015
5_14,132429.528,1503,constant_mortality,2015
15plus,982526.87,1503,constant_mortality,2015
15_24,143588.784,1503,constant_mortality,2015
15_49,553048.032,1503,constant_mortality,2015
15_59,712786.142,1503,constant_mortality,2015
15_64,781721.683,1503,constant_mortality,2015
20plus,913963.085,1503,constant_mortality,2015
20_64,713157.898,1503,constant_mortality,2015
20_69,774825.551,1503,constant_mortality,2015
25plus,838938.086,1503,constant_mortality,2015
25_49,409459.248,1503,constant_mortality,2015
25_64,638132.899,1503,constant_mortality,2015
25_69,699800.552,1503,constant_mortality,2015
50plus,429478.838,1503,constant_mortality,2015
60plus,269740.728,1503,constant_mortality,2015
65plus,200805.187,1503,constant_mortality,2015
70plus,139137.534,1503,constant_mortality,2015
75plus,92303.637,1503,constant_mortality,2015
80plus,54329.303,1503,constant_mortality,2015
85plus,26592.554,1503,constant_mortality,2015
90plus,9335.649,1503,constant_mortality,2015
0_1,25346.745,1503,estimates,2015
0_4,65104.559,1503,estimates,2015
0_14,197534.087,1503,estimates,2015
0_17,237997.005,1503,estimates,2015
0_19,266097.872,1503,estimates,2015
0_24,341122.871,1503,estimates,2015
3_4,26655.872,1503,estimates,2015
3_5,40082.137,1503,estimates,2015
3_6,53507.956,1503,estimates,2015
4_5,26806.341,1503,estimates,2015
4_6,40232.16,1503,estimates,2015
5_14,132429.528,1503,estimates,2015
5_10,80006.822,1503,estimates,2015
5_11,93081.737,1503,estimates,2015
6_9,53406.196,1503,estimates,2015
6_10,66580.557,1503,estimates,2015
6_11,79655.472,1503,estimates,2015
6_12,92690.883,1503,estimates,2015
7_10,53154.738,1503,estimates,2015
7_12,79265.064,1503,estimates,2015
11_16,79236.31,1503,estimates,2015
11_17,92885.624,1503,estimates,2015
11_18,106787.494,1503,estimates,2015
12_14,39347.791,1503,estimates,2015
12_16,66161.395,1503,estimates,2015
12_17,79810.709,1503,estimates,2015
12_18,93712.579,1503,estimates,2015
13_17,66775.298,1503,estimates,2015
13_18,80677.168,1503,estimates,2015
13_19,94876.165,1503,estimates,2015
15_17,40462.918,1503,estimates,2015
18_23,87748.839,1503,estimates,2015
15_24,143588.784,1503,estimates,2015
15_49,553048.032,1503,estimates,2015
15_59,712786.142,1503,estimates,2015
15_64,781721.683,1503,estimates,2015
20_64,713157.898,1503,estimates,2015
20_69,774825.551,1503,estimates,2015
25_49,409459.248,1503,estimates,2015
25_64,638132.899,1503,estimates,2015
25_69,699800.552,1503,estimates,2015
15plus,982526.87,1503,estimates,2015
16plus,969182.338,1503,estimates,2015
17plus,955713.266,1503,estimates,2015
18plus,942063.952,1503,estimates,2015
20plus,913963.085,1503,estimates,2015
21plus,899463.945,1503,estimates,2015
25plus,838938.086,1503,estimates,2015
50plus,429478.838,1503,estimates,2015
60plus,269740.728,1503,estimates,2015
65plus,200805.187,1503,estimates,2015
70plus,139137.534,1503,estimates,2015
75plus,92303.637,1503,estimates,2015
80plus,54329.303,1503,estimates,2015
85plus,26592.554,1503,estimates,2015
90plus,9335.649,1503,estimates,2015
total,1180060.957,1503,estimates,2015
total,1180060.957,1503,high_variant,2015
0_4,65104.559,1503,high_variant,2015
0_14,197534.087,1503,high_variant,2015
0_19,266097.872,1503,high_variant,2015
0_24,341122.871,1503,high_variant,2015
5_14,132429.528,1503,high_variant,2015
15plus,982526.87,1503,high_variant,2015
15_24,143588.784,1503,high_variant,2015
15_49,553048.032,1503,high_variant,2015
15_59,712786.142,1503,high_variant,2015
15_64,781721.683,1503,high_variant,2015
20plus,913963.085,1503,high_variant,2015
20_64,713157.898,1503,high_variant,2015
20_69,774825.551,1503,high_variant,2015
25plus,838938.086,1503,high_variant,2015
25_49,409459.248,1503,high_variant,2015
25_64,638132.899,1503,high_variant,2015
25_69,699800.552,1503,high_variant,2015
50plus,429478.838,1503,high_variant,2015
60plus,269740.728,1503,high_variant,2015
65plus,200805.187,1503,high_variant,2015
70plus,139137.534,1503,high_variant,2015
75plus,92303.637,1503,high_variant,2015
80plus,54329.303,1503,high_variant,2015
85plus,26592.554,1503,high_variant,2015
90plus,9335.649,1503,high_variant,2015
total,1180060.957,1503,instant_replacement,2015
0_4,65104.559,1503,instant_replacement,2015
0_14,197534.087,1503,instant_replacement,2015
0_19,266097.872,1503,instant_replacement,2015
0_24,341122.871,1503,instant_replacement,2015
5_14,132429.528,1503,instant_replacement,2015
15plus,982526.87,1503,instant_replacement,2015
15_24,143588.784,1503,instant_replacement,2015
15_49,553048.032,1503,instant_replacement,2015
15_59,712786.142,1503,instant_replacement,2015
15_64,781721.683,1503,instant_replacement,2015
20plus,913963.085,1503,instant_replacement,2015
20_64,713157.898,1503,instant_replacement,2015
20_69,774825.551,1503,instant_replacement,2015
25plus,838938.086,1503,instant_replacement,2015
25_49,409459.248,1503,instant_replacement,2015
25_64,638132.899,1503,instant_replacement,2015
25_69,699800.552,1503,instant_replacement,2015
50plus,429478.838,1503,instant_replacement,2015
60plus,269740.728,1503,instant_replacement,2015
65plus,200805.187,1503,instant_replacement,2015
70plus,139137.534,1503,instant_replacement,2015
75plus,92303.637,1503,instant_replacement,2015
80plus,54329.303,1503,instant_replacement,2015
85plus,26592.554,1503,instant_replacement,2015
90plus,9335.649,1503,instant_replacement,2015
total,1180060.957,1503,low_variant,2015
0_4,65104.559,1503,low_variant,2015
0_14,197534.087,1503,low_variant,2015
0_19,266097.872,1503,low_variant,2015
0_24,341122.871,1503,low_variant,2015
5_14,132429.528,1503,low_variant,2015
15plus,982526.87,1503,low_variant,2015
15_24,143588.784,1503,low_variant,2015
15_49,553048.032,1503,low_variant,2015
15_59,712786.142,1503,low_variant,2015
15_64,781721.683,1503,low_variant,2015
20plus,913963.085,1503,low_variant,2015
20_64,713157.898,1503,low_variant,2015
20_69,774825.551,1503,low_variant,2015
25plus,838938.086,1503,low_variant,2015
25_49,409459.248,1503,low_variant,2015
25_64,638132.899,1503,low_variant,2015
25_69,699800.552,1503,low_variant,2015
50plus,429478.838,1503,low_variant,2015
60plus,269740.728,1503,low_variant,2015
65plus,200805.187,1503,low_variant,2015
70plus,139137.534,1503,low_variant,2015
75plus,92303.637,1503,low_variant,2015
80plus,54329.303,1503,low_variant,2015
85plus,26592.554,1503,low_variant,2015
90plus,9335.649,1503,low_variant,2015
0_1,25346.745,1503,medium_variant,2015
0_4,65104.559,1503,medium_variant,2015
0_14,197534.087,1503,medium_variant,2015
0_17,237997.005,1503,medium_variant,2015
0_19,266097.872,1503,medium_variant,2015
0_24,341122.871,1503,medium_variant,2015
3_4,26655.872,1503,medium_variant,2015
3_5,40082.137,1503,medium_variant,2015
3_6,53507.956,1503,medium_variant,2015
4_5,26806.341,1503,medium_variant,2015
4_6,40232.16,1503,medium_variant,2015
5_14,132429.528,1503,medium_variant,2015
5_10,80006.822,1503,medium_variant,2015
5_11,93081.737,1503,medium_variant,2015
6_9,53406.196,1503,medium_variant,2015
6_10,66580.557,1503,medium_variant,2015
6_11,79655.472,1503,medium_variant,2015
6_12,92690.883,1503,medium_variant,2015
7_10,53154.738,1503,medium_variant,2015
7_12,79265.064,1503,medium_variant,2015
11_16,79236.31,1503,medium_variant,2015
11_17,92885.624,1503,medium_variant,2015
11_18,106787.494,1503,medium_variant,2015
12_14,39347.791,1503,medium_variant,2015
12_16,66161.395,1503,medium_variant,2015
12_17,79810.709,1503,medium_variant,2015
12_18,93712.579,1503,medium_variant,2015
13_17,66775.298,1503,medium_variant,2015
13_18,80677.168,1503,medium_variant,2015
13_19,94876.165,1503,medium_variant,2015
15_17,40462.918,1503,medium_variant,2015
18_23,87748.839,1503,medium_variant,2015
15_24,143588.784,1503,medium_variant,2015
15_49,553048.032,1503,medium_variant,2015
15_59,712786.142,1503,medium_variant,2015
15_64,781721.683,1503,medium_variant,2015
20_64,713157.898,1503,medium_variant,2015
20_69,774825.551,1503,medium_variant,2015
25_49,409459.248,1503,medium_variant,2015
25_64,638132.899,1503,medium_variant,2015
25_69,699800.552,1503,medium_variant,2015
15plus,982526.87,1503,medium_variant,2015
16plus,969182.338,1503,medium_variant,2015
17plus,955713.266,1503,medium_variant,2015
18plus,942063.952,1503,medium_variant,2015
20plus,913963.085,1503,medium_variant,2015
21plus,899463.945,1503,medium_variant,2015
25plus,838938.086,1503,medium_variant,2015
50plus,429478.838,1503,medium_variant,2015
60plus,269740.728,1503,medium_variant,2015
65plus,200805.187,1503,medium_variant,2015
70plus,139137.534,1503,medium_variant,2015
75plus,92303.637,1503,medium_variant,2015
80plus,54329.303,1503,medium_variant,2015
85plus,26592.554,1503,medium_variant,2015
90plus,9335.649,1503,medium_variant,2015
total,1180060.957,1503,medium_variant,2015
total,1180060.957,1503,momentum,2015
0_4,65104.559,1503,momentum,2015
0_14,197534.087,1503,momentum,2015
0_19,266097.872,1503,momentum,2015
0_24,341122.871,1503,momentum,2015
5_14,132429.528,1503,momentum,2015
15plus,982526.87,1503,momentum,2015
15_24,143588.784,1503,momentum,2015
15_49,553048.032,1503,momentum,2015
15_59,712786.142,1503,momentum,2015
15_64,781721.683,1503,momentum,2015
20plus,913963.085,1503,momentum,2015
20_64,713157.898,1503,momentum,2015
20_69,774825.551,1503,momentum,2015
25plus,838938.086,1503,momentum,2015
25_49,409459.248,1503,momentum,2015
25_64,638132.899,1503,momentum,2015
25_69,699800.552,1503,momentum,2015
50plus,429478.838,1503,momentum,2015
60plus,269740.728,1503,momentum,2015
65plus,200805.187,1503,momentum,2015
70plus,139137.534,1503,momentum,2015
75plus,92303.637,1503,momentum,2015
80plus,54329.303,1503,momentum,2015
85plus,26592.554,1503,momentum,2015
90plus,9335.649,1503,momentum,2015
total,1180060.957,1503,no_change,2015
0_4,65104.559,1503,no_change,2015
0_14,197534.087,1503,no_change,2015
0_19,266097.872,1503,no_change,2015
0_24,341122.871,1503,no_change,2015
5_14,132429.528,1503,no_change,2015
15plus,982526.87,1503,no_change,2015
15_24,143588.784,1503,no_change,2015
15_49,553048.032,1503,no_change,2015
15_59,712786.142,1503,no_change,2015
15_64,781721.683,1503,no_change,2015
20plus,913963.085,1503,no_change,2015
20_64,713157.898,1503,no_change,2015
20_69,774825.551,1503,no_change,2015
25plus,838938.086,1503,no_change,2015
25_49,409459.248,1503,no_change,2015
25_64,638132.899,1503,no_change,2015
25_69,699800.552,1503,no_change,2015
50plus,429478.838,1503,no_change,2015
60plus,269740.728,1503,no_change,2015
65plus,200805.187,1503,no_change,2015
70plus,139137.534,1503,no_change,2015
75plus,92303.637,1503,no_change,2015
80plus,54329.303,1503,no_change,2015
85plus,26592.554,1503,no_change,2015
90plus,9335.649,1503,no_change,2015
total,1180060.957,1503,zero_migration,2015
0_4,65104.559,1503,zero_migration,2015
0_14,197534.087,1503,zero_migration,2015
0_19,266097.872,1503,zero_migration,2015
0_24,341122.871,1503,zero_migration,2015
5_14,132429.528,1503,zero_migration,2015
15plus,982526.87,1503,zero_migration,2015
15_24,143588.784,1503,zero_migration,2015
15_49,553048.032,1503,zero_migration,2015
15_59,712786.142,1503,zero_migration,2015
15_64,781721.683,1503,zero_migration,2015
20plus,913963.085,1503,zero_migration,2015
20_64,713157.898,1503,zero_migration,2015
20_69,774825.551,1503,zero_migration,2015
25plus,838938.086,1503,zero_migration,2015
25_49,409459.248,1503,zero_migration,2015
25_64,638132.899,1503,zero_migration,2015
25_69,699800.552,1503,zero_migration,2015
50plus,429478.838,1503,zero_migration,2015
60plus,269740.728,1503,zero_migration,2015
65plus,200805.187,1503,zero_migration,2015
70plus,139137.534,1503,zero_migration,2015
75plus,92303.637,1503,zero_migration,2015
80plus,54329.303,1503,zero_migration,2015
85plus,26592.554,1503,zero_migration,2015
90plus,9335.649,1503,zero_migration,2015
0_1,25186.166,1503,medium_variant,2016
0_4,64453.493,1503,medium_variant,2016
0_14,197305.958,1503,medium_variant,2016
0_17,237613.958,1503,medium_variant,2016
0_19,265424.992,1503,medium_variant,2016
0_24,340109.394,1503,medium_variant,2016
3_4,26371.983,1503,medium_variant,2016
3_5,39732.705,1503,medium_variant,2016
3_6,53149.48,1503,medium_variant,2016
4_5,26622.964,1503,medium_variant,2016
4_6,40039.739,1503,medium_variant,2016
5_14,132852.465,1503,medium_variant,2016
5_10,80303.991,1503,medium_variant,2016
5_11,93509.882,1503,medium_variant,2016
6_9,53653.327,1503,medium_variant,2016
6_10,66943.269,1503,medium_variant,2016
6_11,80149.16,1503,medium_variant,2016
6_12,93260.42,1503,medium_variant,2016
7_10,53526.494,1503,medium_variant,2016
7_12,79843.645,1503,medium_variant,2016
11_16,79280.026,1503,medium_variant,2016
11_17,92856.474,1503,medium_variant,2016
11_18,106628.49,1503,medium_variant,2016
12_14,39342.583,1503,medium_variant,2016
12_16,66074.135,1503,medium_variant,2016
12_17,79650.583,1503,medium_variant,2016
12_18,93422.599,1503,medium_variant,2016
13_17,66539.323,1503,medium_variant,2016
13_18,80311.339,1503,medium_variant,2016
13_19,94350.357,1503,medium_variant,2016
15_17,40308,1503,medium_variant,2016
18_23,87065.569,1503,medium_variant,2016
15_24,142803.436,1503,medium_variant,2016
15_49,551836.406,1503,medium_variant,2016
15_59,712831.53,1503,medium_variant,2016
15_64,782688.348,1503,medium_variant,2016
20_64,714569.314,1503,medium_variant,2016
20_69,777496.362,1503,medium_variant,2016
25_49,409032.97,1503,medium_variant,2016
25_64,639884.912,1503,medium_variant,2016
25_69,702811.96,1503,medium_variant,2016
15plus,988553.4,1503,medium_variant,2016
16plus,975258.078,1503,medium_variant,2016
17plus,961821.848,1503,medium_variant,2016
18plus,948245.4,1503,medium_variant,2016
20plus,920434.366,1503,medium_variant,2016
21plus,906085.266,1503,medium_variant,2016
25plus,845749.964,1503,medium_variant,2016
50plus,436716.994,1503,medium_variant,2016
60plus,275721.87,1503,medium_variant,2016
65plus,205865.052,1503,medium_variant,2016
70plus,142938.004,1503,medium_variant,2016
75plus,94393.423,1503,medium_variant,2016
80plus,56030.629,1503,medium_variant,2016
85plus,27860.909,1503,medium_variant,2016
90plus,10208.225,1503,medium_variant,2016
total,1185859.358,1503,medium_variant,2016
0_1,25728.917,1503,medium_variant,2017
0_4,64487.86,1503,medium_variant,2017
0_14,197558.382,1503,medium_variant,2017
0_17,237642.622,1503,medium_variant,2017
0_19,265204.901,1503,medium_variant,2017
0_24,339255.6,1503,medium_variant,2017
3_4,26044.392,1503,medium_variant,2017
3_5,39284.497,1503,medium_variant,2017
3_6,52617.245,1503,medium_variant,2017
4_5,26349.173,1503,medium_variant,2017
4_6,39681.921,1503,medium_variant,2017
5_14,133070.522,1503,medium_variant,2017
5_10,80272.309,1503,medium_variant,2017
5_11,93584.595,1503,medium_variant,2017
6_9,53633.848,1503,medium_variant,2017
6_10,67032.204,1503,medium_variant,2017
6_11,80344.49,1503,medium_variant,2017
6_12,93573.707,1503,medium_variant,2017
7_10,53699.456,1503,medium_variant,2017
7_12,80240.959,1503,medium_variant,2017
11_16,79362.572,1503,medium_variant,2017
11_17,92882.453,1503,medium_variant,2017
11_18,106558.194,1503,medium_variant,2017
12_14,39485.927,1503,medium_variant,2017
12_16,66050.286,1503,medium_variant,2017
12_17,79570.167,1503,medium_variant,2017
12_18,93245.908,1503,medium_variant,2017
13_17,66340.95,1503,medium_variant,2017
13_18,80016.691,1503,medium_variant,2017
13_19,93903.229,1503,medium_variant,2017
15_17,40084.24,1503,medium_variant,2017
18_23,86187.254,1503,medium_variant,2017
15_24,141697.218,1503,medium_variant,2017
15_49,550392.043,1503,medium_variant,2017
15_59,712314.776,1503,medium_variant,2017
15_64,783257.846,1503,medium_variant,2017
20_64,715611.327,1503,medium_variant,2017
20_69,779319.923,1503,medium_variant,2017
25_49,408694.825,1503,medium_variant,2017
25_64,641560.628,1503,medium_variant,2017
25_69,705269.224,1503,medium_variant,2017
15plus,994025.638,1503,medium_variant,2017
16plus,980824.037,1503,medium_variant,2017
17plus,967461.279,1503,medium_variant,2017
18plus,953941.398,1503,medium_variant,2017
20plus,926379.119,1503,medium_variant,2017
21plus,912211.309,1503,medium_variant,2017
25plus,852328.42,1503,medium_variant,2017
50plus,443633.595,1503,medium_variant,2017
60plus,281710.862,1503,medium_variant,2017
65plus,210767.792,1503,medium_variant,2017
