agebroad,population,region,variant,year
5_11,754253.527,948,medium_variant,2036
6_9,431816.56,948,medium_variant,2036
6_10,538678.067,948,medium_variant,2036
6_11,645118.631,948,medium_variant,2036
6_12,751136.799,948,medium_variant,2036
7_10,430038.837,948,medium_variant,2036
7_12,642497.569,948,medium_variant,2036
11_16,632084.966,948,medium_variant,2036
11_17,735782.915,948,medium_variant,2036
11_18,838933.33,948,medium_variant,2036
12_14,316753.425,948,medium_variant,2036
12_16,525644.402,948,medium_variant,2036
12_17,629342.351,948,medium_variant,2036
12_18,732492.766,948,medium_variant,2036
13_17,523324.183,948,medium_variant,2036
13_18,626474.598,948,medium_variant,2036
13_19,729026.972,948,medium_variant,2036
15_17,312588.926,948,medium_variant,2036
18_23,609062.448,948,medium_variant,2036
15_24,1020473.771,948,medium_variant,2036
15_49,3152451.536,948,medium_variant,2036
15_59,3782686.592,948,medium_variant,2036
15_64,4025148.731,948,medium_variant,2036
20_64,3506857.016,948,medium_variant,2036
20_69,3703035.769,948,medium_variant,2036
25_49,2131977.765,948,medium_variant,2036
25_64,3004674.96,948,medium_variant,2036
25_69,3200853.713,948,medium_variant,2036
15plus,4573259.9,948,medium_variant,2036
16plus,4468573.548,948,medium_variant,2036
17plus,4364368.923,948,medium_variant,2036
18plus,4260670.974,948,medium_variant,2036
20plus,4054968.185,948,medium_variant,2036
21plus,3953063.661,948,medium_variant,2036
25plus,3552786.129,948,medium_variant,2036
50plus,1420808.364,948,medium_variant,2036
60plus,790573.308,948,medium_variant,2036
65plus,548111.169,948,medium_variant,2036
70plus,351932.416,948,medium_variant,2036
75plus,202338.266,948,medium_variant,2036
80plus,100228.579,948,medium_variant,2036
85plus,40918.231,948,medium_variant,2036
90plus,13674.943,948,medium_variant,2036
total,6198530.537,948,medium_variant,2036
0_1,224020.658,948,medium_variant,2037
0_4,555945.474,948,medium_variant,2037
0_14,1630441.78,948,medium_variant,2037
0_17,1944063.25,948,medium_variant,2037
0_19,2150574.75,948,medium_variant,2037
0_24,2655622.358,948,medium_variant,2037
3_4,220686.043,948,medium_variant,2037
3_5,330208.657,948,medium_variant,2037
3_6,439226.31,948,medium_variant,2037
4_5,219580.434,948,medium_variant,2037
4_6,328598.087,948,medium_variant,2037
5_14,1074496.306,948,medium_variant,2037
5_10,649994.353,948,medium_variant,2037
5_11,756766.773,948,medium_variant,2037
6_9,433270.455,948,medium_variant,2037
6_10,540471.739,948,medium_variant,2037
6_11,647244.159,948,medium_variant,2037
6_12,753588.724,948,medium_variant,2037
7_10,431454.086,948,medium_variant,2037
7_12,644571.071,948,medium_variant,2037
11_16,634069.199,948,medium_variant,2037
11_17,738123.423,948,medium_variant,2037
11_18,841657.565,948,medium_variant,2037
12_14,317729.533,948,medium_variant,2037
12_16,527296.779,948,medium_variant,2037
12_17,631351.003,948,medium_variant,2037
12_18,734885.145,948,medium_variant,2037
13_17,525006.438,948,medium_variant,2037
13_18,628540.58,948,medium_variant,2037
13_19,731517.938,948,medium_variant,2037
15_17,313621.47,948,medium_variant,2037
18_23,612010.134,948,medium_variant,2037
15_24,1025180.578,948,medium_variant,2037
15_49,3177550.801,948,medium_variant,2037
15_59,3821268.239,948,medium_variant,2037
15_64,4069233.355,948,medium_variant,2037
20_64,3549100.385,948,medium_variant,2037
20_69,3749888.045,948,medium_variant,2037
25_49,2152370.223,948,medium_variant,2037
25_64,3044052.777,948,medium_variant,2037
25_69,3244840.437,948,medium_variant,2037
15plus,4634907.408,948,medium_variant,2037
16plus,4529888.183,948,medium_variant,2037
17plus,4425340.162,948,medium_variant,2037
18plus,4321285.938,948,medium_variant,2037
20plus,4114774.438,948,medium_variant,2037
21plus,4012397.742,948,medium_variant,2037
25plus,3609726.83,948,medium_variant,2037
50plus,1457356.607,948,medium_variant,2037
60plus,813639.169,948,medium_variant,2037
65plus,565674.053,948,medium_variant,2037
70plus,364886.393,948,medium_variant,2037
75plus,211432.96,948,medium_variant,2037
80plus,105754.792,948,medium_variant,2037
85plus,43696.879,948,medium_variant,2037
90plus,14602.183,948,medium_variant,2037
total,6265349.188,948,medium_variant,2037
0_1,224600.931,948,medium_variant,2038
0_4,557372.891,948,medium_variant,2038
0_14,1635294.012,948,medium_variant,2038
0_17,1949925.91,948,medium_variant,2038
0_19,2157182.659,948,medium_variant,2038
0_24,2664747.404,948,medium_variant,2038
3_4,221392.325,948,medium_variant,2038
3_5,331272.958,948,medium_variant,2038
3_6,440647.948,948,medium_variant,2038
4_5,220294.366,948,medium_variant,2038
4_6,329669.356,948,medium_variant,2038
5_14,1077921.121,948,medium_variant,2038
5_10,652099.499,948,medium_variant,2038
5_11,759207.28,948,medium_variant,2038
6_9,434677.126,948,medium_variant,2038
6_10,542218.866,948,medium_variant,2038
6_11,649326.647,948,medium_variant,2038
6_12,756001.682,948,medium_variant,2038
7_10,432843.876,948,medium_variant,2038
7_12,646626.692,948,medium_variant,2038
11_16,636052.447,948,medium_variant,2038
11_17,740453.52,948,medium_variant,2038
11_18,844348.672,948,medium_variant,2038
12_14,318713.841,948,medium_variant,2038
12_16,528944.666,948,medium_variant,2038
12_17,633345.739,948,medium_variant,2038
12_18,737240.891,948,medium_variant,2038
13_17,526670.704,948,medium_variant,2038
13_18,630565.856,948,medium_variant,2038
13_19,733927.453,948,medium_variant,2038
15_17,314631.898,948,medium_variant,2038
18_23,614660.866,948,medium_variant,2038
15_24,1029453.392,948,medium_variant,2038
15_49,3201977.338,948,medium_variant,2038
15_59,3858994.703,948,medium_variant,2038
15_64,4112867.256,948,medium_variant,2038
20_64,3590978.609,948,medium_variant,2038
20_69,3796736.963,948,medium_variant,2038
25_49,2172523.946,948,medium_variant,2038
25_64,3083413.864,948,medium_variant,2038
25_69,3289172.218,948,medium_variant,2038
15plus,4696333.081,948,medium_variant,2038
16plus,4590985.566,948,medium_variant,2038
17plus,4486102.256,948,medium_variant,2038
18plus,4381701.183,948,medium_variant,2038
20plus,4174444.434,948,medium_variant,2038
21plus,4071648.917,948,medium_variant,2038
25plus,3666879.689,948,medium_variant,2038
50plus,1494355.743,948,medium_variant,2038
60plus,837338.378,948,medium_variant,2038
65plus,583465.825,948,medium_variant,2038
70plus,377707.471,948,medium_variant,2038
75plus,220194.194,948,medium_variant,2038
80plus,110839.325,948,medium_variant,2038
85plus,46090.843,948,medium_variant,2038
90plus,15383.167,948,medium_variant,2038
total,6331627.093,948,medium_variant,2038
0_1,225148.031,948,medium_variant,2039
0_4,558673.069,948,medium_variant,2039
0_14,1639848.646,948,medium_variant,2039
0_17,1955472.549,948,medium_variant,2039
0_19,2163441.94,948,medium_variant,2039
0_24,2673251.568,948,medium_variant,2039
3_4,221841.474,948,medium_variant,2039
3_5,332030.974,948,medium_variant,2039
3_6,441724.64,948,medium_variant,2039
4_5,220898.221,948,medium_variant,2039
4_6,330591.887,948,medium_variant,2039
5_14,1081175.577,948,medium_variant,2039
5_10,654040.15,948,medium_variant,2039
5_11,761478.215,948,medium_variant,2039
6_9,435978.714,948,medium_variant,2039
6_10,543850.65,948,medium_variant,2039
6_11,651288.715,948,medium_variant,2039
6_12,758292.921,948,medium_variant,2039
7_10,434156.984,948,medium_variant,2039
7_12,648599.255,948,medium_variant,2039
11_16,638022.257,948,medium_variant,2039
11_17,742759.33,948,medium_variant,2039
11_18,847003.076,948,medium_variant,2039
12_14,319697.362,948,medium_variant,2039
12_16,530584.192,948,medium_variant,2039
12_17,635321.265,948,medium_variant,2039
12_18,739565.011,948,medium_variant,2039
13_17,528317.059,948,medium_variant,2039
13_18,632560.805,948,medium_variant,2039
13_19,736286.45,948,medium_variant,2039
15_17,315623.903,948,medium_variant,2039
18_23,617102.637,948,medium_variant,2039
15_24,1033402.922,948,medium_variant,2039
15_49,3225723.147,948,medium_variant,2039
15_59,3895540.434,948,medium_variant,2039
15_64,4155899.36,948,medium_variant,2039
20_64,3632306.066,948,medium_variant,2039
20_69,3843400.561,948,medium_variant,2039
25_49,2192320.225,948,medium_variant,2039
25_64,3122496.438,948,medium_variant,2039
25_69,3333590.933,948,medium_variant,2039
15plus,4757507.125,948,medium_variant,2039
16plus,4651832.699,948,medium_variant,2039
17plus,4546620.295,948,medium_variant,2039
18plus,4441883.222,948,medium_variant,2039
20plus,4233913.831,948,medium_variant,2039
21plus,4130735.229,948,medium_variant,2039
25plus,3724104.203,948,medium_variant,2039
50plus,1531783.978,948,medium_variant,2039
60plus,861966.691,948,medium_variant,2039
65plus,601607.765,948,medium_variant,2039
70plus,390513.27,948,medium_variant,2039
75plus,228647.278,948,medium_variant,2039
80plus,115509.689,948,medium_variant,2039
85plus,48063.95,948,medium_variant,2039
90plus,15841.203,948,medium_variant,2039
total,6397355.771,948,medium_variant,2039
total,7047432.761,948,constant_fertility,2040
0_4,772150.611,948,constant_fertility,2040
0_14,2122253.507,948,constant_fertility,2040
0_19,2719459.823,948,constant_fertility,2040
0_24,3266143.861,948,constant_fertility,2040
5_14,1350102.896,948,constant_fertility,2040
15plus,4925179.254,948,constant_fertility,2040
15_24,1143890.354,948,constant_fertility,2040
15_49,3355551.683,948,constant_fertility,2040
15_59,4037464.003,948,constant_fertility,2040
15_64,4304952.027,948,constant_fertility,2040
20plus,4327972.938,948,constant_fertility,2040
20_64,3707745.711,948,constant_fertility,2040
20_69,3924541.458,948,constant_fertility,2040
25plus,3781288.9,948,constant_fertility,2040
25_49,2211661.329,948,constant_fertility,2040
25_64,3161061.673,948,constant_fertility,2040
25_69,3377857.42,948,constant_fertility,2040
50plus,1569627.571,948,constant_fertility,2040
60plus,887715.251,948,constant_fertility,2040
65plus,620227.227,948,constant_fertility,2040
70plus,403431.48,948,constant_fertility,2040
75plus,236864.064,948,constant_fertility,2040
80plus,119822.624,948,constant_fertility,2040
85plus,49607.399,948,constant_fertility,2040
90plus,15956.23,948,constant_fertility,2040
total,6235465.548,948,constant_mortality,2040
0_4,533972.877,948,constant_mortality,2040
0_14,1573958.534,948,constant_mortality,2040
0_19,2083613.11,948,constant_mortality,2040
0_24,2583784.747,948,constant_mortality,2040
5_14,1039985.657,948,constant_mortality,2040
15plus,4661507.014,948,constant_mortality,2040
15_24,1009826.213,948,constant_mortality,2040
15_49,3179144.279,948,constant_mortality,2040
15_59,3841069.52,948,constant_mortality,2040
15_64,4098038.444,948,constant_mortality,2040
20plus,4151852.438,948,constant_mortality,2040
20_64,3588383.868,948,constant_mortality,2040
20_69,3793769.607,948,constant_mortality,2040
25plus,3651680.801,948,constant_mortality,2040
25_49,2169318.066,948,constant_mortality,2040
25_64,3088212.231,948,constant_mortality,2040
25_69,3293597.97,948,constant_mortality,2040
50plus,1482362.735,948,constant_mortality,2040
60plus,820437.494,948,constant_mortality,2040
65plus,563468.57,948,constant_mortality,2040
70plus,358082.831,948,constant_mortality,2040
75plus,203876.454,948,constant_mortality,2040
80plus,99159.4,948,constant_mortality,2040
85plus,39172.607,948,constant_mortality,2040
90plus,11987.984,948,constant_mortality,2040
total,6925579.927,948,high_variant,2040
0_4,686554.336,948,high_variant,2040
0_14,1983221.141,948,high_variant,2040
0_19,2586538.102,948,high_variant,2040
0_24,3144291.028,948,high_variant,2040
5_14,1296666.805,948,high_variant,2040
15plus,4942358.786,948,high_variant,2040
15_24,1161069.887,948,high_variant,2040
15_49,3372731.215,948,high_variant,2040
15_59,4054643.535,948,high_variant,2040
15_64,4322131.559,948,high_variant,2040
20plus,4339041.825,948,high_variant,2040
20_64,3718814.598,948,high_variant,2040
20_69,3935610.345,948,high_variant,2040
25plus,3781288.899,948,high_variant,2040
25_49,2211661.328,948,high_variant,2040
25_64,3161061.672,948,high_variant,2040
25_69,3377857.419,948,high_variant,2040
50plus,1569627.571,948,high_variant,2040
60plus,887715.251,948,high_variant,2040
65plus,620227.227,948,high_variant,2040
70plus,403431.48,948,high_variant,2040
75plus,236864.064,948,high_variant,2040
80plus,119822.624,948,high_variant,2040
85plus,49607.399,948,high_variant,2040
90plus,15956.23,948,high_variant,2040
total,5980313.526,948,instant_replacement,2040
0_4,461646.036,948,instant_replacement,2040
0_14,1368458.176,948,instant_replacement,2040
0_19,1795287.682,948,instant_replacement,2040
0_24,2199184.59,948,instant_replacement,2040
5_14,906812.14,948,instant_replacement,2040
15plus,4611855.35,948,instant_replacement,2040
15_24,830726.414,948,instant_replacement,2040
15_49,3042277.271,948,instant_replacement,2040
15_59,3724163.62,948,instant_replacement,2040
15_64,3991642.892,948,instant_replacement,2040
20plus,4185025.844,948,instant_replacement,2040
20_64,3564813.386,948,instant_replacement,2040
20_69,3781602.822,948,instant_replacement,2040
25plus,3781128.936,948,instant_replacement,2040
25_49,2211550.857,948,instant_replacement,2040
25_64,3160916.478,948,instant_replacement,2040
25_69,3377705.914,948,instant_replacement,2040
50plus,1569578.079,948,instant_replacement,2040
60plus,887691.73,948,instant_replacement,2040
65plus,620212.458,948,instant_replacement,2040
70plus,403423.022,948,instant_replacement,2040
75plus,236859.786,948,instant_replacement,2040
80plus,119820.818,948,instant_replacement,2040
85plus,49606.823,948,instant_replacement,2040
90plus,15956.11,948,instant_replacement,2040
total,6004883.957,948,low_variant,2040
0_4,438252.437,948,low_variant,2040
0_14,1310521.761,948,low_variant,2040
0_19,1757698.006,948,low_variant,2040
0_24,2223595.089,948,low_variant,2040
5_14,872269.324,948,low_variant,2040
15plus,4694362.196,948,low_variant,2040
15_24,913073.328,948,low_variant,2040
15_49,3124734.625,948,low_variant,2040
15_59,3806646.945,948,low_variant,2040
15_64,4074134.969,948,low_variant,2040
20plus,4247185.951,948,low_variant,2040
20_64,3626958.724,948,low_variant,2040
20_69,3843754.471,948,low_variant,2040
25plus,3781288.868,948,low_variant,2040
25_49,2211661.297,948,low_variant,2040
25_64,3161061.641,948,low_variant,2040
25_69,3377857.388,948,low_variant,2040
50plus,1569627.571,948,low_variant,2040
60plus,887715.251,948,low_variant,2040
65plus,620227.227,948,low_variant,2040
70plus,403431.48,948,low_variant,2040
75plus,236864.064,948,low_variant,2040
80plus,119822.624,948,low_variant,2040
85plus,49607.399,948,low_variant,2040
90plus,15956.23,948,low_variant,2040
0_1,225658.413,948,medium_variant,2040
0_4,559978.262,948,medium_variant,2040
0_14,1644108.147,948,medium_variant,2040
0_17,1960712.233,948,medium_variant,2040
0_19,2169366.306,948,medium_variant,2040
0_24,2681233.509,948,medium_variant,2040
3_4,222351.252,948,medium_variant,2040
3_5,332778.958,948,medium_variant,2040
3_6,442733.069,948,medium_variant,2040
4_5,221347.025,948,medium_variant,2040
4_6,331301.136,948,medium_variant,2040
5_14,1084129.885,948,medium_variant,2040
5_10,655717.092,948,medium_variant,2040
5_11,763469.063,948,medium_variant,2040
6_9,437109.625,948,medium_variant,2040
6_10,545289.386,948,medium_variant,2040
6_11,653041.357,948,medium_variant,2040
6_12,760364.389,948,medium_variant,2040
7_10,435335.275,948,medium_variant,2040
7_12,650410.278,948,medium_variant,2040
11_16,639951.116,948,medium_variant,2040
11_17,745016.879,948,medium_variant,2040
11_18,849596.144,948,medium_variant,2040
12_14,320660.822,948,medium_variant,2040
12_16,532199.145,948,medium_variant,2040
12_17,637264.908,948,medium_variant,2040
12_18,741844.173,948,medium_variant,2040
13_17,529941.876,948,medium_variant,2040
13_18,634521.141,948,medium_variant,2040
13_19,738595.949,948,medium_variant,2040
15_17,316604.086,948,medium_variant,2040
18_23,619372.052,948,medium_variant,2040
15_24,1037125.362,948,medium_variant,2040
15_49,3248786.685,948,medium_variant,2040
15_59,3930699.005,948,medium_variant,2040
15_64,4198187.029,948,medium_variant,2040
20_64,3672928.87,948,medium_variant,2040
20_69,3889724.617,948,medium_variant,2040
25_49,2211661.323,948,medium_variant,2040
25_64,3161061.667,948,medium_variant,2040
25_69,3377857.414,948,medium_variant,2040
15plus,4818414.256,948,medium_variant,2040
16plus,4712414.643,948,medium_variant,2040
17plus,4606875.933,948,medium_variant,2040
18plus,4501810.17,948,medium_variant,2040
20plus,4293156.097,948,medium_variant,2040
21plus,4189611.585,948,medium_variant,2040
25plus,3781288.894,948,medium_variant,2040
50plus,1569627.571,948,medium_variant,2040
60plus,887715.251,948,medium_variant,2040
65plus,620227.227,948,medium_variant,2040
70plus,403431.48,948,medium_variant,2040
75plus,236864.064,948,medium_variant,2040
80plus,119822.624,948,medium_variant,2040
85plus,49607.399,948,medium_variant,2040
90plus,15956.23,948,medium_variant,2040
total,6462522.403,948,medium_variant,2040
total,5921234.167,948,momentum,2040
0_4,473804.088,948,momentum,2040
0_14,1394354.478,948,momentum,2040
0_19,1825239.003,948,momentum,2040
0_24,2231067.455,948,momentum,2040
5_14,920550.39,948,momentum,2040
15plus,4526879.689,948,momentum,2040
15_24,836712.977,948,momentum,2040
15_49,3029446.209,948,momentum,2040
15_59,3699258.614,948,momentum,2040
15_64,3959164.287,948,momentum,2040
20plus,4095995.164,948,momentum,2040
20_64,3528279.762,948,momentum,2040
20_69,3735673.399,948,momentum,2040
25plus,3690166.712,948,momentum,2040
25_49,2192733.232,948,momentum,2040
25_64,3122451.31,948,momentum,2040
25_69,3329844.947,948,momentum,2040
50plus,1497433.48,948,momentum,2040
60plus,827621.075,948,momentum,2040
65plus,567715.402,948,momentum,2040
70plus,360321.765,948,momentum,2040
75plus,204957.477,948,momentum,2040
80plus,99610.483,948,momentum,2040
85plus,39310.725,948,momentum,2040
90plus,12016.01,948,momentum,2040
total,6792982.809,948,no_change,2040
0_4,734446.153,948,no_change,2040
0_14,2027852.981,948,no_change,2040
0_19,2607104.754,948,no_change,2040
0_24,3141252.132,948,no_change,2040
5_14,1293406.828,948,no_change,2040
15plus,4765129.828,948,no_change,2040
15_24,1113399.151,948,no_change,2040
15_49,3282753.365,948,no_change,2040
15_59,3944685.931,948,no_change,2040
15_64,4201657.302,948,no_change,2040
20plus,4185878.055,948,no_change,2040
20_64,3622405.529,948,no_change,2040
20_69,3827793.016,948,no_change,2040
25plus,3651730.677,948,no_change,2040
25_49,2169354.214,948,no_change,2040
25_64,3088258.151,948,no_change,2040
25_69,3293645.638,948,no_change,2040
50plus,1482376.463,948,no_change,2040
60plus,820443.897,948,no_change,2040
65plus,563472.526,948,no_change,2040
70plus,358085.039,948,no_change,2040
75plus,203877.531,948,no_change,2040
80plus,99159.832,948,no_change,2040
85plus,39172.739,948,no_change,2040
90plus,11988.013,948,no_change,2040
total,6529951.377,948,zero_migration,2040
0_4,566372.442,948,zero_migration,2040
0_14,1662071.678,948,zero_migration,2040
0_19,2192591.997,948,zero_migration,2040
0_24,2709308.528,948,zero_migration,2040
5_14,1095699.236,948,zero_migration,2040
15plus,4867879.699,948,zero_migration,2040
15_24,1047236.85,948,zero_migration,2040
15_49,3282606.813,948,zero_migration,2040
15_59,3972545.223,948,zero_migration,2040
15_64,4243048.372,948,zero_migration,2040
20plus,4337359.38,948,zero_migration,2040
20_64,3712528.053,948,zero_migration,2040
20_69,3931425.334,948,zero_migration,2040
25plus,3820642.849,948,zero_migration,2040
25_49,2235369.963,948,zero_migration,2040
25_64,3195811.522,948,zero_migration,2040
25_69,3414708.803,948,zero_migration,2040
50plus,1585272.886,948,zero_migration,2040
60plus,895334.476,948,zero_migration,2040
65plus,624831.327,948,zero_migration,2040
70plus,405934.046,948,zero_migration,2040
75plus,238119.091,948,zero_migration,2040
80plus,120370.008,948,zero_migration,2040
85plus,49783.545,948,zero_migration,2040
90plus,15994.155,948,zero_migration,2040
0_1,226315.354,948,medium_variant,2041
0_4,561803.645,948,medium_variant,2041
0_14,1649541.299,948,medium_variant,2041
0_17,1967114.685,948,medium_variant,2041
0_19,2176434.76,948,medium_variant,2041
0_24,2690421.508,948,medium_variant,2041
3_4,223131.857,948,medium_variant,2041
3_5,333948.732,948,medium_variant,2041
3_6,444289.562,948,medium_variant,2041
4_5,222126.69,948,medium_variant,2041
4_6,332467.52,948,medium_variant,2041
5_14,1087737.654,948,medium_variant,2041
5_10,657980.921,948,medium_variant,2041
5_11,766079.048,948,medium_variant,2041
6_9,438627.137,948,medium_variant,2041
6_10,547164.046,948,medium_variant,2041
6_11,655262.173,948,medium_variant,2041
6_12,762923.247,948,medium_variant,2041
7_10,436823.216,948,medium_variant,2041
7_12,652582.417,948,medium_variant,2041
11_16,641942.657,948,medium_variant,2041
11_17,747330.119,948,medium_variant,2041
11_18,852234.953,948,medium_variant,2041
12_14,321658.606,948,medium_variant,2041
12_16,533844.53,948,medium_variant,2041
12_17,639231.992,948,medium_variant,2041
12_18,744136.826,948,medium_variant,2041
13_17,531570.918,948,medium_variant,2041
13_18,636475.752,948,medium_variant,2041
13_19,740890.993,948,medium_variant,2041
15_17,317573.386,948,medium_variant,2041
18_23,621676.382,948,medium_variant,2041
15_24,1040880.209,948,medium_variant,2041
15_49,3271874.335,948,medium_variant,2041
15_59,3964161.667,948,medium_variant,2041
15_64,4238355.695,948,medium_variant,2041
20_64,3711462.234,948,medium_variant,2041
20_69,3933073.062,948,medium_variant,2041
25_49,2230994.126,948,medium_variant,2041
25_64,3197475.486,948,medium_variant,2041
25_69,3419086.314,948,medium_variant,2041
15plus,4877568.948,948,medium_variant,2041
16plus,4771245.194,948,medium_variant,2041
17plus,4665383.024,948,medium_variant,2041
18plus,4559995.562,948,medium_variant,2041
20plus,4350675.487,948,medium_variant,2041
21plus,4246763.449,948,medium_variant,2041
25plus,3836688.739,948,medium_variant,2041
50plus,1605694.613,948,medium_variant,2041
60plus,913407.281,948,medium_variant,2041
65plus,639213.253,948,medium_variant,2041
70plus,417602.425,948,medium_variant,2041
75plus,247153.8,948,medium_variant,2041
80plus,126789.458,948,medium_variant,2041
85plus,53581.294,948,medium_variant,2041
90plus,17609.512,948,medium_variant,2041
total,6527110.247,948,medium_variant,2041
0_1,226760.275,948,medium_variant,2042
0_4,563299.815,948,medium_variant,2042
0_14,1654620.842,948,medium_variant,2042
0_17,1973182.777,948,medium_variant,2042
0_19,2183146.117,948,medium_variant,2042
0_24,2699064.716,948,medium_variant,2042
3_4,223841.226,948,medium_variant,2042
3_5,335021.411,948,medium_variant,2042
3_6,445728.261,948,medium_variant,2042
4_5,222848.228,948,medium_variant,2042
4_6,333555.078,948,medium_variant,2042
5_14,1091321.027,948,medium_variant,2042
5_10,660184.105,948,medium_variant,2042
5_11,768638.808,948,medium_variant,2042
6_9,440100.672,948,medium_variant,2042
6_10,549003.92,948,medium_variant,2042
6_11,657458.623,948,medium_variant,2042
6_12,765467.104,948,medium_variant,2042
7_10,438297.07,948,medium_variant,2042
7_12,654760.254,948,medium_variant,2042
11_16,643982.435,948,medium_variant,2042
11_17,749698.857,948,medium_variant,2042
11_18,854926.706,948,medium_variant,2042
12_14,322682.219,948,medium_variant,2042
12_16,535527.732,948,medium_variant,2042
12_17,641244.154,948,medium_variant,2042
12_18,746472.003,948,medium_variant,2042
13_17,533235.673,948,medium_variant,2042
13_18,638463.522,948,medium_variant,2042
13_19,743199.013,948,medium_variant,2042
15_17,318561.935,948,medium_variant,2042
18_23,623811.793,948,medium_variant,2042
15_24,1044443.874,948,medium_variant,2042
15_49,3294507.334,948,medium_variant,2042
15_59,3996612.224,948,medium_variant,2042
15_64,4278187.336,948,medium_variant,2042
20_64,3749662.061,948,medium_variant,2042
20_69,3976413.56,948,medium_variant,2042
25_49,2250063.46,948,medium_variant,2042
25_64,3233743.462,948,medium_variant,2042
25_69,3460494.961,948,medium_variant,2042
15plus,4936472.383,948,medium_variant,2042
16plus,4829817.553,948,medium_variant,2042
17plus,4723626.87,948,medium_variant,2042
18plus,4617910.448,948,medium_variant,2042
20plus,4407947.108,948,medium_variant,2042
21plus,4303704.363,948,medium_variant,2042
25plus,3892028.509,948,medium_variant,2042
50plus,1641965.049,948,medium_variant,2042
60plus,939860.159,948,medium_variant,2042
65plus,658285.047,948,medium_variant,2042
70plus,431533.548,948,medium_variant,2042
75plus,256902.058,948,medium_variant,2042
80plus,133194.956,948,medium_variant,2042
85plus,57092.245,948,medium_variant,2042
90plus,19110.653,948,medium_variant,2042
total,6591093.225,948,medium_variant,2042
0_1,227246.022,948,medium_variant,2043
0_4,564545.055,948,medium_variant,2043
0_14,1659332.181,948,medium_variant,2043
0_17,1978895.502,948,medium_variant,2043
0_19,2189514.407,948,medium_variant,2043
0_24,2707194.204,948,medium_variant,2043
3_4,224452.029,948,medium_variant,2043
3_5,335956.694,948,medium_variant,2043
3_6,446997.825,948,medium_variant,2043
4_5,223485.245,948,medium_variant,2043
4_6,334526.376,948,medium_variant,2043
5_14,1094787.126,948,medium_variant,2043
5_10,662244.993,948,medium_variant,2043
5_11,771061.863,948,medium_variant,2043
6_9,441475.53,948,medium_variant,2043
6_10,550740.328,948,medium_variant,2043
6_11,659557.198,948,medium_variant,2043
6_12,767920.01,948,medium_variant,2043
7_10,439699.197,948,medium_variant,2043
7_12,656878.879,948,medium_variant,2043
11_16,646057.788,948,medium_variant,2043
11_17,752105.454,948,medium_variant,2043
11_18,857666.145,948,medium_variant,2043
12_14,323725.263,948,medium_variant,2043
12_16,537240.918,948,medium_variant,2043
12_17,643288.584,948,medium_variant,2043
12_18,748849.275,948,medium_variant,2043
13_17,534925.772,948,medium_variant,2043
13_18,640486.463,948,medium_variant,2043
13_19,745544.677,948,medium_variant,2043
15_17,319563.321,948,medium_variant,2043
18_23,625825.503,948,medium_variant,2043
15_24,1047862.023,948,medium_variant,2043
15_49,3316660.058,948,medium_variant,2043
15_59,4028093.552,948,medium_variant,2043
15_64,4317399.88,948,medium_variant,2043
20_64,3787217.654,948,medium_variant,2043
20_69,4019564.211,948,medium_variant,2043
25_49,2268798.035,948,medium_variant,2043
25_64,3269537.857,948,medium_variant,2043
25_69,3501884.414,948,medium_variant,2043
15plus,4995105.676,948,medium_variant,2043
16plus,4888113.665,948,medium_variant,2043
17plus,4781590.021,948,medium_variant,2043
18plus,4675542.355,948,medium_variant,2043
20plus,4464923.45,948,medium_variant,2043
21plus,4360367.361,948,medium_variant,2043
25plus,3947243.653,948,medium_variant,2043
50plus,1678445.618,948,medium_variant,2043
60plus,967012.124,948,medium_variant,2043
65plus,677705.796,948,medium_variant,2043
70plus,445359.239,948,medium_variant,2043
75plus,266197.433,948,medium_variant,2043
80plus,139005.084,948,medium_variant,2043
85plus,60054.382,948,medium_variant,2043
90plus,20401.52,948,medium_variant,2043
total,6654437.857,948,medium_variant,2043
0_1,227668.856,948,medium_variant,2044
0_4,565611.567,948,medium_variant,2044
0_14,1663641.639,948,medium_variant,2044
0_17,1984217.533,948,medium_variant,2044
0_19,2195504.626,948,medium_variant,2044
0_24,2714818.668,948,medium_variant,2044
3_4,224851.919,948,medium_variant,2044
3_5,336628.986,948,medium_variant,2044
3_6,447959.346,948,medium_variant,2044
4_5,224010.749,948,medium_variant,2044
4_6,335341.109,948,medium_variant,2044
5_14,1098030.072,948,medium_variant,2044
5_10,664084.376,948,medium_variant,2044
5_11,773252.229,948,medium_variant,2044
6_9,442705.646,948,medium_variant,2044
6_10,552307.309,948,medium_variant,2044
6_11,661475.162,948,medium_variant,2044
6_12,770194.577,948,medium_variant,2044
7_10,440976.949,948,medium_variant,2044
7_12,658864.217,948,medium_variant,2044
11_16,648140.351,948,medium_variant,2044
11_17,754521.59,948,medium_variant,2044
11_18,860414.993,948,medium_variant,2044
12_14,324777.843,948,medium_variant,2044
12_16,538972.498,948,medium_variant,2044
12_17,645353.737,948,medium_variant,2044
12_18,751247.14,948,medium_variant,2044
13_17,536634.322,948,medium_variant,2044
13_18,642527.725,948,medium_variant,2044
13_19,747921.415,948,medium_variant,2044
15_17,320575.894,948,medium_variant,2044
18_23,627762.318,948,medium_variant,2044
15_24,1051177.029,948,medium_variant,2044
15_49,3338315.258,948,medium_variant,2044
15_59,4058753.965,948,medium_variant,2044
15_64,4355667.787,948,medium_variant,2044
20_64,3823804.8,948,medium_variant,2044
