agebroad,population,region,variant,year
0_4,2807.198,915,medium_variant,2051
0_14,8660.313,915,medium_variant,2051
0_17,10465.713,915,medium_variant,2051
0_19,11678.412,915,medium_variant,2051
0_24,14727.008,915,medium_variant,2051
3_4,1133.558,915,medium_variant,2051
3_5,1705.447,915,medium_variant,2051
3_6,2280.632,915,medium_variant,2051
4_5,1140.398,915,medium_variant,2051
4_6,1715.583,915,medium_variant,2051
5_14,5853.115,915,medium_variant,2051
5_10,3478.568,915,medium_variant,2051
5_11,4068.465,915,medium_variant,2051
6_9,2319.462,915,medium_variant,2051
6_10,2906.679,915,medium_variant,2051
6_11,3496.576,915,medium_variant,2051
6_12,4089.011,915,medium_variant,2051
7_10,2331.494,915,medium_variant,2051
7_12,3513.826,915,medium_variant,2051
11_16,3576.018,915,medium_variant,2051
11_17,4179.947,915,medium_variant,2051
11_18,4785.638,915,medium_variant,2051
12_14,1784.65,915,medium_variant,2051
12_16,2986.121,915,medium_variant,2051
12_17,3590.05,915,medium_variant,2051
12_18,4195.741,915,medium_variant,2051
13_17,2997.615,915,medium_variant,2051
13_18,3603.306,915,medium_variant,2051
13_19,4210.314,915,medium_variant,2051
15_17,1805.4,915,medium_variant,2051
18_23,3649.839,915,medium_variant,2051
15_24,6066.695,915,medium_variant,2051
15_49,21279.609,915,medium_variant,2051
15_59,27180.206,915,medium_variant,2051
15_64,30010.992,915,medium_variant,2051
20_64,26992.893,915,medium_variant,2051
20_69,29470.508,915,medium_variant,2051
25_49,15212.914,915,medium_variant,2051
25_64,23944.297,915,medium_variant,2051
25_69,26421.912,915,medium_variant,2051
15plus,39556.781,915,medium_variant,2051
16plus,38957.141,915,medium_variant,2051
17plus,38355.31,915,medium_variant,2051
18plus,37751.381,915,medium_variant,2051
20plus,36538.682,915,medium_variant,2051
21plus,35930.683,915,medium_variant,2051
25plus,33490.086,915,medium_variant,2051
50plus,18277.172,915,medium_variant,2051
60plus,12376.575,915,medium_variant,2051
65plus,9545.789,915,medium_variant,2051
70plus,7068.174,915,medium_variant,2051
75plus,5065.034,915,medium_variant,2051
80plus,3243.155,915,medium_variant,2051
85plus,1760.967,915,medium_variant,2051
90plus,732.227,915,medium_variant,2051
total,48217.094,915,medium_variant,2051
"Region, subregion, country or area *",Caribbean,915,medium_variant,2052
0_1,1103.406,915,medium_variant,2052
0_4,2785.23,915,medium_variant,2052
0_14,8595.932,915,medium_variant,2052
0_17,10386.341,915,medium_variant,2052
0_19,11588.733,915,medium_variant,2052
0_24,14613.801,915,medium_variant,2052
3_4,1124.778,915,medium_variant,2052
3_5,1692.363,915,medium_variant,2052
3_6,2263.291,915,medium_variant,2052
4_5,1131.733,915,medium_variant,2052
4_6,1702.661,915,medium_variant,2052
5_14,5810.702,915,medium_variant,2052
5_10,3453.442,915,medium_variant,2052
5_11,4039.159,915,medium_variant,2052
6_9,2302.752,915,medium_variant,2052
6_10,2885.857,915,medium_variant,2052
6_11,3471.574,915,medium_variant,2052
6_12,4059.775,915,medium_variant,2052
7_10,2314.929,915,medium_variant,2052
7_12,3488.847,915,medium_variant,2052
11_16,3548.985,915,medium_variant,2052
11_17,4147.669,915,medium_variant,2052
11_18,4748.108,915,medium_variant,2052
12_14,1771.543,915,medium_variant,2052
12_16,2963.268,915,medium_variant,2052
12_17,3561.952,915,medium_variant,2052
12_18,4162.391,915,medium_variant,2052
13_17,2973.751,915,medium_variant,2052
13_18,3574.19,915,medium_variant,2052
13_19,4176.143,915,medium_variant,2052
15_17,1790.409,915,medium_variant,2052
18_23,3620.691,915,medium_variant,2052
15_24,6017.869,915,medium_variant,2052
15_49,21184.578,915,medium_variant,2052
15_59,27065.383,915,medium_variant,2052
15_64,29897.402,915,medium_variant,2052
20_64,26904.601,915,medium_variant,2052
20_69,29433.524,915,medium_variant,2052
25_49,15166.709,915,medium_variant,2052
25_64,23879.533,915,medium_variant,2052
25_69,26408.456,915,medium_variant,2052
15plus,39570.833,915,medium_variant,2052
16plus,38975.954,915,medium_variant,2052
17plus,38379.108,915,medium_variant,2052
18plus,37780.424,915,medium_variant,2052
20plus,36578.032,915,medium_variant,2052
21plus,35974.869,915,medium_variant,2052
25plus,33552.964,915,medium_variant,2052
50plus,18386.255,915,medium_variant,2052
60plus,12505.45,915,medium_variant,2052
65plus,9673.431,915,medium_variant,2052
70plus,7144.508,915,medium_variant,2052
75plus,5104.656,915,medium_variant,2052
80plus,3321.07,915,medium_variant,2052
85plus,1825.711,915,medium_variant,2052
90plus,779.871,915,medium_variant,2052
total,48166.765,915,medium_variant,2052
"Region, subregion, country or area *",Caribbean,915,medium_variant,2053
0_1,1094.483,915,medium_variant,2053
0_4,2762.866,915,medium_variant,2053
0_14,8531.528,915,medium_variant,2053
0_17,10308.368,915,medium_variant,2053
0_19,11500.646,915,medium_variant,2053
0_24,14501.287,915,medium_variant,2053
3_4,1115.748,915,medium_variant,2053
3_5,1678.899,915,medium_variant,2053
3_6,2245.457,915,medium_variant,2053
4_5,1122.806,915,medium_variant,2053
4_6,1689.364,915,medium_variant,2053
5_14,5768.662,915,medium_variant,2053
5_10,3427.867,915,medium_variant,2053
5_11,4009.565,915,medium_variant,2053
6_9,2285.655,915,medium_variant,2053
6_10,2864.716,915,medium_variant,2053
6_11,3446.414,915,medium_variant,2053
6_12,4030.524,915,medium_variant,2053
7_10,2298.158,915,medium_variant,2053
7_12,3463.966,915,medium_variant,2053
11_16,3523.694,915,medium_variant,2053
11_17,4117.635,915,medium_variant,2053
11_18,4713.07,915,medium_variant,2053
12_14,1759.097,915,medium_variant,2053
12_16,2941.996,915,medium_variant,2053
12_17,3535.937,915,medium_variant,2053
12_18,4131.372,915,medium_variant,2053
13_17,2951.827,915,medium_variant,2053
13_18,3547.262,915,medium_variant,2053
13_19,4144.105,915,medium_variant,2053
15_17,1776.84,915,medium_variant,2053
18_23,3590.942,915,medium_variant,2053
15_24,5969.759,915,medium_variant,2053
15_49,21083.988,915,medium_variant,2053
15_59,26945.266,915,medium_variant,2053
15_64,29771.191,915,medium_variant,2053
20_64,26802.073,915,medium_variant,2053
20_69,29379.88,915,medium_variant,2053
25_49,15114.229,915,medium_variant,2053
25_64,23801.432,915,medium_variant,2053
25_69,26379.239,915,medium_variant,2053
15plus,39575.837,915,medium_variant,2053
16plus,38985.275,915,medium_variant,2053
17plus,38392.938,915,medium_variant,2053
18plus,37798.997,915,medium_variant,2053
20plus,36606.719,915,medium_variant,2053
21plus,36008.616,915,medium_variant,2053
25plus,33606.078,915,medium_variant,2053
50plus,18491.849,915,medium_variant,2053
60plus,12630.571,915,medium_variant,2053
65plus,9804.646,915,medium_variant,2053
70plus,7226.839,915,medium_variant,2053
75plus,5134.617,915,medium_variant,2053
80plus,3389.319,915,medium_variant,2053
85plus,1881.816,915,medium_variant,2053
90plus,827.023,915,medium_variant,2053
total,48107.365,915,medium_variant,2053
"Region, subregion, country or area *",Caribbean,915,medium_variant,2054
0_1,1085.256,915,medium_variant,2054
0_4,2739.747,915,medium_variant,2054
0_14,8465.928,915,medium_variant,2054
0_17,10230.313,915,medium_variant,2054
0_19,11413.299,915,medium_variant,2054
0_24,14388.926,915,medium_variant,2054
3_4,1106.541,915,medium_variant,2054
3_5,1665.111,915,medium_variant,2054
3_6,2227.152,915,medium_variant,2054
4_5,1113.598,915,medium_variant,2054
4_6,1675.639,915,medium_variant,2054
5_14,5726.181,915,medium_variant,2054
5_10,3401.437,915,medium_variant,2054
5_11,3979.124,915,medium_variant,2054
6_9,2267.977,915,medium_variant,2054
6_10,2842.867,915,medium_variant,2054
6_11,3420.554,915,medium_variant,2054
6_12,4000.728,915,medium_variant,2054
7_10,2280.826,915,medium_variant,2054
7_12,3438.687,915,medium_variant,2054
11_16,3499.45,915,medium_variant,2054
11_17,4089.129,915,medium_variant,2054
11_18,4680.046,915,medium_variant,2054
12_14,1747.057,915,medium_variant,2054
12_16,2921.763,915,medium_variant,2054
12_17,3511.442,915,medium_variant,2054
12_18,4102.359,915,medium_variant,2054
13_17,2931.268,915,medium_variant,2054
13_18,3522.185,915,medium_variant,2054
13_19,4114.254,915,medium_variant,2054
15_17,1764.385,915,medium_variant,2054
18_23,3561.535,915,medium_variant,2054
15_24,5922.998,915,medium_variant,2054
15_49,20976.297,915,medium_variant,2054
15_59,26817.729,915,medium_variant,2054
15_64,29636.937,915,medium_variant,2054
20_64,26689.566,915,medium_variant,2054
20_69,29309.112,915,medium_variant,2054
25_49,15053.299,915,medium_variant,2054
25_64,23713.939,915,medium_variant,2054
25_69,26333.485,915,medium_variant,2054
15plus,39573.023,915,medium_variant,2054
16plus,38986.54,915,medium_variant,2054
17plus,38398.317,915,medium_variant,2054
18plus,37808.638,915,medium_variant,2054
20plus,36625.652,915,medium_variant,2054
21plus,36032.525,915,medium_variant,2054
25plus,33650.025,915,medium_variant,2054
50plus,18596.726,915,medium_variant,2054
60plus,12755.294,915,medium_variant,2054
65plus,9936.086,915,medium_variant,2054
70plus,7316.54,915,medium_variant,2054
75plus,5166.689,915,medium_variant,2054
80plus,3443.909,915,medium_variant,2054
85plus,1931.786,915,medium_variant,2054
90plus,868.102,915,medium_variant,2054
total,48038.951,915,medium_variant,2054
"Region, subregion, country or area *",Caribbean,915,constant_fertility,2055
total,54146.284,915,constant_fertility,2055
0_4,4162.233,915,constant_fertility,2055
0_14,12076.203,915,constant_fertility,2055
0_19,15820.849,915,constant_fertility,2055
0_24,19417.419,915,constant_fertility,2055
5_14,7913.97,915,constant_fertility,2055
15plus,42070.081,915,constant_fertility,2055
15_24,7341.216,915,constant_fertility,2055
15_49,23368.157,915,constant_fertility,2055
15_59,29189.313,915,constant_fertility,2055
15_64,32004.886,915,constant_fertility,2055
20plus,38325.435,915,constant_fertility,2055
20_64,28260.24,915,constant_fertility,2055
20_69,30911.427,915,constant_fertility,2055
25plus,34728.865,915,constant_fertility,2055
25_49,16026.941,915,constant_fertility,2055
25_64,24663.67,915,constant_fertility,2055
25_69,27314.857,915,constant_fertility,2055
50plus,18701.924,915,constant_fertility,2055
60plus,12880.768,915,constant_fertility,2055
65plus,10065.195,915,constant_fertility,2055
70plus,7414.008,915,constant_fertility,2055
75plus,5207.54,915,constant_fertility,2055
80plus,3482.798,915,constant_fertility,2055
85plus,1976.452,915,constant_fertility,2055
90plus,898.996,915,constant_fertility,2055
"Region, subregion, country or area *",Caribbean,915,constant_mortality,2055
total,44856.129,915,constant_mortality,2055
0_4,2587.474,915,constant_mortality,2055
0_14,8026.931,915,constant_mortality,2055
0_19,10846.163,915,constant_mortality,2055
0_24,13694.205,915,constant_mortality,2055
5_14,5439.457,915,constant_mortality,2055
15plus,36829.198,915,constant_mortality,2055
15_24,5667.274,915,constant_mortality,2055
15_49,20144.651,915,constant_mortality,2055
15_59,25712.901,915,constant_mortality,2055
15_64,28366.761,915,constant_mortality,2055
20plus,34009.966,915,constant_mortality,2055
20_64,25547.529,915,constant_mortality,2055
20_69,27999.477,915,constant_mortality,2055
25plus,31161.924,915,constant_mortality,2055
25_49,14477.377,915,constant_mortality,2055
25_64,22699.487,915,constant_mortality,2055
25_69,25151.435,915,constant_mortality,2055
50plus,16684.547,915,constant_mortality,2055
60plus,11116.297,915,constant_mortality,2055
65plus,8462.437,915,constant_mortality,2055
70plus,6010.489,915,constant_mortality,2055
75plus,4030.656,915,constant_mortality,2055
80plus,2554.389,915,constant_mortality,2055
85plus,1354.178,915,constant_mortality,2055
90plus,570.575,915,constant_mortality,2055
"Region, subregion, country or area *",Caribbean,915,high_variant,2055
total,55128.097,915,high_variant,2055
0_4,4125.794,915,high_variant,2055
0_14,12059.337,915,high_variant,2055
0_19,15870.28,915,high_variant,2055
0_24,19630.513,915,high_variant,2055
5_14,7933.543,915,high_variant,2055
15plus,43068.76,915,high_variant,2055
15_24,7571.176,915,high_variant,2055
15_49,24366.836,915,high_variant,2055
15_59,30187.992,915,high_variant,2055
15_64,33003.565,915,high_variant,2055
20plus,39257.817,915,high_variant,2055
20_64,29192.622,915,high_variant,2055
20_69,31843.809,915,high_variant,2055
25plus,35497.584,915,high_variant,2055
25_49,16795.66,915,high_variant,2055
25_64,25432.389,915,high_variant,2055
25_69,28083.576,915,high_variant,2055
50plus,18701.924,915,high_variant,2055
60plus,12880.768,915,high_variant,2055
65plus,10065.195,915,high_variant,2055
70plus,7414.008,915,high_variant,2055
75plus,5207.54,915,high_variant,2055
80plus,3482.798,915,high_variant,2055
85plus,1976.452,915,high_variant,2055
90plus,898.996,915,high_variant,2055
"Region, subregion, country or area *",Caribbean,915,instant_replacement,2055
total,49811.315,915,instant_replacement,2055
0_4,3209.145,915,instant_replacement,2055
0_14,9622.594,915,instant_replacement,2055
0_19,12815.047,915,instant_replacement,2055
0_24,15979.882,915,instant_replacement,2055
5_14,6413.449,915,instant_replacement,2055
15plus,40188.721,915,instant_replacement,2055
15_24,6357.288,915,instant_replacement,2055
15_49,21486.797,915,instant_replacement,2055
15_59,27307.953,915,instant_replacement,2055
15_64,30123.526,915,instant_replacement,2055
20plus,36996.268,915,instant_replacement,2055
20_64,26931.073,915,instant_replacement,2055
20_69,29582.26,915,instant_replacement,2055
25plus,33831.433,915,instant_replacement,2055
25_49,15129.509,915,instant_replacement,2055
25_64,23766.238,915,instant_replacement,2055
25_69,26417.425,915,instant_replacement,2055
50plus,18701.924,915,instant_replacement,2055
60plus,12880.768,915,instant_replacement,2055
65plus,10065.195,915,instant_replacement,2055
70plus,7414.008,915,instant_replacement,2055
75plus,5207.54,915,instant_replacement,2055
80plus,3482.798,915,instant_replacement,2055
85plus,1976.452,915,instant_replacement,2055
90plus,898.996,915,instant_replacement,2055
"Region, subregion, country or area *",Caribbean,915,low_variant,2055
total,41442.851,915,low_variant,2055
0_4,1595.404,915,low_variant,2055
0_14,5333.803,915,low_variant,2055
0_19,7420.051,915,low_variant,2055
0_24,9570.625,915,low_variant,2055
5_14,3738.399,915,low_variant,2055
15plus,36109.048,915,low_variant,2055
15_24,4236.822,915,low_variant,2055
15_49,17407.124,915,low_variant,2055
15_59,23228.28,915,low_variant,2055
15_64,26043.853,915,low_variant,2055
20plus,34022.8,915,low_variant,2055
20_64,23957.605,915,low_variant,2055
20_69,26608.792,915,low_variant,2055
25plus,31872.226,915,low_variant,2055
25_49,13170.302,915,low_variant,2055
25_64,21807.031,915,low_variant,2055
25_69,24458.218,915,low_variant,2055
50plus,18701.924,915,low_variant,2055
60plus,12880.768,915,low_variant,2055
65plus,10065.195,915,low_variant,2055
70plus,7414.008,915,low_variant,2055
75plus,5207.54,915,low_variant,2055
80plus,3482.798,915,low_variant,2055
85plus,1976.452,915,low_variant,2055
90plus,898.996,915,low_variant,2055
"Region, subregion, country or area *",Caribbean,915,medium_variant,2055
0_1,1075.614,915,medium_variant,2055
0_4,2715.719,915,medium_variant,2055
0_14,8398.606,915,medium_variant,2055
0_17,10151.109,915,medium_variant,2055
0_19,11325.79,915,medium_variant,2055
0_24,14276.627,915,medium_variant,2055
3_4,1096.989,915,medium_variant,2055
3_5,1650.846,915,medium_variant,2055
3_6,2208.219,915,medium_variant,2055
4_5,1104.145,915,medium_variant,2055
4_6,1661.518,915,medium_variant,2055
5_14,5682.887,915,medium_variant,2055
5_10,3374.092,915,medium_variant,2055
5_11,3947.587,915,medium_variant,2055
6_9,2249.739,915,medium_variant,2055
6_10,2820.235,915,medium_variant,2055
6_11,3393.73,915,medium_variant,2055
6_12,3969.932,915,medium_variant,2055
7_10,2262.862,915,medium_variant,2055
7_12,3412.559,915,medium_variant,2055
11_16,3475.531,915,medium_variant,2055
11_17,4061.298,915,medium_variant,2055
11_18,4648.2,915,medium_variant,2055
12_14,1735.3,915,medium_variant,2055
12_16,2902.036,915,medium_variant,2055
12_17,3487.803,915,medium_variant,2055
12_18,4074.705,915,medium_variant,2055
13_17,2911.601,915,medium_variant,2055
13_18,3498.503,915,medium_variant,2055
13_19,4086.282,915,medium_variant,2055
15_17,1752.503,915,medium_variant,2055
18_23,3533.562,915,medium_variant,2055
15_24,5878.021,915,medium_variant,2055
15_49,20861.001,915,medium_variant,2055
15_59,26682.157,915,medium_variant,2055
15_64,29497.73,915,medium_variant,2055
20_64,26570.546,915,medium_variant,2055
20_69,29221.733,915,medium_variant,2055
25_49,14982.98,915,medium_variant,2055
25_64,23619.709,915,medium_variant,2055
25_69,26270.896,915,medium_variant,2055
15plus,39562.925,915,medium_variant,2055
16plus,38980.459,915,medium_variant,2055
17plus,38396.189,915,medium_variant,2055
18plus,37810.422,915,medium_variant,2055
20plus,36635.741,915,medium_variant,2055
21plus,36047.161,915,medium_variant,2055
25plus,33684.904,915,medium_variant,2055
50plus,18701.924,915,medium_variant,2055
60plus,12880.768,915,medium_variant,2055
65plus,10065.195,915,medium_variant,2055
70plus,7414.008,915,medium_variant,2055
75plus,5207.54,915,medium_variant,2055
80plus,3482.798,915,medium_variant,2055
85plus,1976.452,915,medium_variant,2055
90plus,898.996,915,medium_variant,2055
total,47961.531,915,medium_variant,2055
"Region, subregion, country or area *",Caribbean,915,momentum,2055
total,52771.722,915,momentum,2055
0_4,3641.166,915,momentum,2055
0_14,10769.119,915,momentum,2055
0_19,14308.753,915,momentum,2055
0_24,17857.091,915,momentum,2055
5_14,7127.953,915,momentum,2055
15plus,42002.603,915,momentum,2055
15_24,7087.972,915,momentum,2055
15_49,23968.042,915,momentum,2055
15_59,30257.091,915,momentum,2055
15_64,33160.745,915,momentum,2055
20plus,38462.969,915,momentum,2055
20_64,29621.111,915,momentum,2055
20_69,32237.08,915,momentum,2055
25plus,34914.631,915,momentum,2055
25_49,16880.07,915,momentum,2055
25_64,26072.773,915,momentum,2055
25_69,28688.742,915,momentum,2055
50plus,18034.561,915,momentum,2055
60plus,11745.512,915,momentum,2055
65plus,8841.858,915,momentum,2055
70plus,6225.889,915,momentum,2055
75plus,4144.618,915,momentum,2055
80plus,2609.542,915,momentum,2055
85plus,1378.097,915,momentum,2055
90plus,579.915,915,momentum,2055
"Region, subregion, country or area *",Caribbean,915,no_change,2055
total,50676.203,915,no_change,2055
0_4,3932.656,915,no_change,2055
0_14,11461.263,915,no_change,2055
0_19,15055.017,915,no_change,2055
0_24,18517.601,915,no_change,2055
5_14,7528.607,915,no_change,2055
15plus,39214.94,915,no_change,2055
15_24,7056.338,915,no_change,2055
15_49,22530.389,915,no_change,2055
15_59,28098.639,915,no_change,2055
15_64,30752.501,915,no_change,2055
20plus,35621.186,915,no_change,2055
20_64,27158.747,915,no_change,2055
20_69,29610.695,915,no_change,2055
25plus,32158.602,915,no_change,2055
25_49,15474.051,915,no_change,2055
25_64,23696.163,915,no_change,2055
25_69,26148.111,915,no_change,2055
50plus,16684.551,915,no_change,2055
60plus,11116.301,915,no_change,2055
65plus,8462.439,915,no_change,2055
70plus,6010.491,915,no_change,2055
75plus,4030.656,915,no_change,2055
80plus,2554.389,915,no_change,2055
85plus,1354.178,915,no_change,2055
90plus,570.575,915,no_change,2055
"Region, subregion, country or area *",Caribbean,915,zero_migration,2055
total,53225.158,915,zero_migration,2055
0_4,3057.261,915,zero_migration,2055
0_14,9370.825,915,zero_migration,2055
0_19,12633.092,915,zero_migration,2055
0_24,15974.432,915,zero_migration,2055
5_14,6313.564,915,zero_migration,2055
15plus,43854.333,915,zero_migration,2055
15_24,6603.607,915,zero_migration,2055
15_49,23718.418,915,zero_migration,2055
15_59,30287.333,915,zero_migration,2055
15_64,33365.8,915,zero_migration,2055
20plus,40592.066,915,zero_migration,2055
20_64,30103.533,915,zero_migration,2055
20_69,32929.986,915,zero_migration,2055
25plus,37250.726,915,zero_migration,2055
25_49,17114.811,915,zero_migration,2055
25_64,26762.193,915,zero_migration,2055
25_69,29588.646,915,zero_migration,2055
50plus,20135.915,915,zero_migration,2055
60plus,13567.0,915,zero_migration,2055
65plus,10488.533,915,zero_migration,2055
70plus,7662.08,915,zero_migration,2055
75plus,5344.758,915,zero_migration,2055
80plus,3553.334,915,zero_migration,2055
85plus,2009.603,915,zero_migration,2055
90plus,913.314,915,zero_migration,2055
"Region, subregion, country or area *",Caribbean,915,medium_variant,2056
0_1,1066.636,915,medium_variant,2056
0_4,2693.656,915,medium_variant,2056
0_14,8332.337,915,medium_variant,2056
0_17,10070.81,915,medium_variant,2056
0_19,11236.385,915,medium_variant,2056
0_24,14165.396,915,medium_variant,2056
3_4,1088.257,915,medium_variant,2056
3_5,1637.722,915,medium_variant,2056
3_6,2190.694,915,medium_variant,2056
4_5,1095.381,915,medium_variant,2056
4_6,1648.353,915,medium_variant,2056
5_14,5638.681,915,medium_variant,2056
5_10,3347.518,915,medium_variant,2056
5_11,3916.444,915,medium_variant,2056
6_9,2232.058,915,medium_variant,2056
6_10,2798.053,915,medium_variant,2056
6_11,3366.979,915,medium_variant,2056
6_12,3938.728,915,medium_variant,2056
7_10,2245.081,915,medium_variant,2056
7_12,3385.756,915,medium_variant,2056
11_16,3448.633,915,medium_variant,2056
11_17,4029.636,915,medium_variant,2056
11_18,4611.903,915,medium_variant,2056
12_14,1722.237,915,medium_variant,2056
12_16,2879.707,915,medium_variant,2056
12_17,3460.71,915,medium_variant,2056
12_18,4042.977,915,medium_variant,2056
13_17,2888.961,915,medium_variant,2056
13_18,3471.228,915,medium_variant,2056
13_19,4054.536,915,medium_variant,2056
15_17,1738.473,915,medium_variant,2056
18_23,3507.045,915,medium_variant,2056
15_24,5833.059,915,medium_variant,2056
15_49,20760.61,915,medium_variant,2056
15_59,26558.963,915,medium_variant,2056
15_64,29366.58,915,medium_variant,2056
20_64,26462.532,915,medium_variant,2056
20_69,29125.698,915,medium_variant,2056
25_49,14927.551,915,medium_variant,2056
25_64,23533.521,915,medium_variant,2056
25_69,26196.687,915,medium_variant,2056
15plus,39543.153,915,medium_variant,2056
16plus,38965.206,915,medium_variant,2056
17plus,38385.683,915,medium_variant,2056
18plus,37804.68,915,medium_variant,2056
20plus,36639.105,915,medium_variant,2056
21plus,36054.917,915,medium_variant,2056
25plus,33710.094,915,medium_variant,2056
50plus,18782.543,915,medium_variant,2056
60plus,12984.19,915,medium_variant,2056
65plus,10176.573,915,medium_variant,2056
70plus,7513.407,915,medium_variant,2056
75plus,5261.792,915,medium_variant,2056
80plus,3525.602,915,medium_variant,2056
85plus,2043.335,915,medium_variant,2056
90plus,951.833,915,medium_variant,2056
total,47875.49,915,medium_variant,2056
"Region, subregion, country or area *",Caribbean,915,medium_variant,2057
0_1,1056.917,915,medium_variant,2057
0_4,2670.677,915,medium_variant,2057
0_14,8266.096,915,medium_variant,2057
0_17,9991.85,915,medium_variant,2057
0_19,11148.257,915,medium_variant,2057
0_24,14054.951,915,medium_variant,2057
3_4,1079.435,915,medium_variant,2057
3_5,1624.517,915,medium_variant,2057
3_6,2173.114,915,medium_variant,2057
4_5,1086.596,915,medium_variant,2057
4_6,1635.193,915,medium_variant,2057
5_14,5595.419,915,medium_variant,2057
5_10,3321.398,915,medium_variant,2057
5_11,3885.953,915,medium_variant,2057
6_9,2214.646,915,medium_variant,2057
6_10,2776.316,915,medium_variant,2057
6_11,3340.871,915,medium_variant,2057
6_12,3908.176,915,medium_variant,2057
7_10,2227.719,915,medium_variant,2057
7_12,3359.579,915,medium_variant,2057
11_16,3423.235,915,medium_variant,2057
11_17,3999.775,915,medium_variant,2057
11_18,4577.463,915,medium_variant,2057
12_14,1709.466,915,medium_variant,2057
12_16,2858.68,915,medium_variant,2057
12_17,3435.22,915,medium_variant,2057
12_18,4012.908,915,medium_variant,2057
13_17,2867.915,915,medium_variant,2057
13_18,3445.603,915,medium_variant,2057
13_19,4024.322,915,medium_variant,2057
15_17,1725.754,915,medium_variant,2057
18_23,3480.102,915,medium_variant,2057
15_24,5788.855,915,medium_variant,2057
15_49,20654.69,915,medium_variant,2057
15_59,26432.524,915,medium_variant,2057
15_64,29236.227,915,medium_variant,2057
20_64,26354.066,915,medium_variant,2057
20_69,29018.996,915,medium_variant,2057
25_49,14865.835,915,medium_variant,2057
25_64,23447.372,915,medium_variant,2057
25_69,26112.302,915,medium_variant,2057
15plus,39514.996,915,medium_variant,2057
16plus,38941.062,915,medium_variant,2057
17plus,38365.782,915,medium_variant,2057
18plus,37789.242,915,medium_variant,2057
20plus,36632.835,915,medium_variant,2057
21plus,36053.175,915,medium_variant,2057
25plus,33726.141,915,medium_variant,2057
50plus,18860.306,915,medium_variant,2057
60plus,13082.472,915,medium_variant,2057
65plus,10278.769,915,medium_variant,2057
70plus,7613.839,915,medium_variant,2057
75plus,5314.204,915,medium_variant,2057
80plus,3546.881,915,medium_variant,2057
85plus,2099.059,915,medium_variant,2057
90plus,993.842,915,medium_variant,2057
total,47781.092,915,medium_variant,2057
"Region, subregion, country or area *",Caribbean,915,medium_variant,2058
0_1,1047.322,915,medium_variant,2058
0_4,2647.052,915,medium_variant,2058
0_14,8199.618,915,medium_variant,2058
0_17,9913.889,915,medium_variant,2058
0_19,11061.72,915,medium_variant,2058
0_24,13945.816,915,medium_variant,2058
3_4,1070.427,915,medium_variant,2058
3_5,1611.073,915,medium_variant,2058
3_6,2155.28,915,medium_variant,2058
4_5,1077.68,915,medium_variant,2058
4_6,1621.887,915,medium_variant,2058
5_14,5552.566,915,medium_variant,2058
5_10,3295.387,915,medium_variant,2058
5_11,3855.745,915,medium_variant,2058
6_9,2197.299,915,medium_variant,2058
6_10,2754.741,915,medium_variant,2058
6_11,3315.099,915,medium_variant,2058
6_12,3878.166,915,medium_variant,2058
7_10,2210.534,915,medium_variant,2058
7_12,3333.959,915,medium_variant,2058
11_16,3398.884,915,medium_variant,2058
11_17,3971.45,915,medium_variant,2058
11_18,4544.953,915,medium_variant,2058
12_14,1696.821,915,medium_variant,2058
12_16,2838.526,915,medium_variant,2058
12_17,3411.092,915,medium_variant,2058
12_18,3984.595,915,medium_variant,2058
13_17,2848.025,915,medium_variant,2058
13_18,3421.528,915,medium_variant,2058
13_19,3995.856,915,medium_variant,2058
15_17,1714.271,915,medium_variant,2058
18_23,3453.461,915,medium_variant,2058
15_24,5746.198,915,medium_variant,2058
15_49,20543.389,915,medium_variant,2058
15_59,26303.613,915,medium_variant,2058
15_64,29105.934,915,medium_variant,2058
20_64,26243.832,915,medium_variant,2058
20_69,28904.237,915,medium_variant,2058
25_49,14797.191,915,medium_variant,2058
25_64,23359.736,915,medium_variant,2058
25_69,26020.141,915,medium_variant,2058
15plus,39478.931,915,medium_variant,2058
16plus,38908.791,915,medium_variant,2058
17plus,38337.226,915,medium_variant,2058
18plus,37764.66,915,medium_variant,2058
20plus,36616.829,915,medium_variant,2058
21plus,36041.711,915,medium_variant,2058
25plus,33732.733,915,medium_variant,2058
50plus,18935.542,915,medium_variant,2058
60plus,13175.318,915,medium_variant,2058
65plus,10372.997,915,medium_variant,2058
70plus,7712.592,915,medium_variant,2058
75plus,5365.127,915,medium_variant,2058
80plus,3552.983,915,medium_variant,2058
85plus,2139.394,915,medium_variant,2058
90plus,1025.053,915,medium_variant,2058
total,47678.549,915,medium_variant,2058
"Region, subregion, country or area *",Caribbean,915,medium_variant,2059
0_1,1037.708,915,medium_variant,2059
0_4,2623.113,915,medium_variant,2059
0_14,8132.633,915,medium_variant,2059
0_17,9835.943,915,medium_variant,2059
0_19,10976.111,915,medium_variant,2059
0_24,13837.649,915,medium_variant,2059
3_4,1060.816,915,medium_variant,2059
3_5,1596.889,915,medium_variant,2059
3_6,2136.592,915,medium_variant,2059
4_5,1068.463,915,medium_variant,2059
4_6,1608.166,915,medium_variant,2059
5_14,5509.52,915,medium_variant,2059
5_10,3268.953,915,medium_variant,2059
5_11,3825.15,915,medium_variant,2059
6_9,2179.677,915,medium_variant,2059
6_10,2732.88,915,medium_variant,2059
6_11,3289.077,915,medium_variant,2059
6_12,3848.046,915,medium_variant,2059
