agebroad,population,region,variant,year
90plus,117.707,5500,instant_replacement,2030
total,78648.102,5500,low_variant,2030
0_4,5192.187,5500,low_variant,2030
0_14,17775.637,5500,low_variant,2030
0_19,25454.53,5500,low_variant,2030
0_24,32007.748,5500,low_variant,2030
5_14,12583.45,5500,low_variant,2030
15plus,60872.465,5500,low_variant,2030
15_24,14232.111,5500,low_variant,2030
15_49,43137.358,5500,low_variant,2030
15_59,51096.374,5500,low_variant,2030
15_64,54197.684,5500,low_variant,2030
20plus,53193.572,5500,low_variant,2030
20_64,46518.791,5500,low_variant,2030
20_69,49346.093,5500,low_variant,2030
25plus,46640.354,5500,low_variant,2030
25_49,28905.247,5500,low_variant,2030
25_64,39965.573,5500,low_variant,2030
25_69,42792.875,5500,low_variant,2030
50plus,17735.107,5500,low_variant,2030
60plus,9776.091,5500,low_variant,2030
65plus,6674.781,5500,low_variant,2030
70plus,3847.479,5500,low_variant,2030
75plus,1890.427,5500,low_variant,2030
80plus,732.549,5500,low_variant,2030
85plus,306.984,5500,low_variant,2030
90plus,117.707,5500,low_variant,2030
0_1,2631.433,5500,medium_variant,2030
0_4,6622.499,5500,medium_variant,2030
0_14,21100.237,5500,medium_variant,2030
0_17,25778.236,5500,medium_variant,2030
0_19,28779.13,5500,medium_variant,2030
0_24,35332.348,5500,medium_variant,2030
3_4,2671.107,5500,medium_variant,2030
3_5,4029.235,5500,medium_variant,2030
3_6,5405.903,5500,medium_variant,2030
4_5,2700.16,5500,medium_variant,2030
4_6,4076.828,5500,medium_variant,2030
5_14,14477.738,5500,medium_variant,2030
5_10,8450.289,5500,medium_variant,2030
5_11,9928.13,5500,medium_variant,2030
6_9,5631.828,5500,medium_variant,2030
6_10,7092.161,5500,medium_variant,2030
6_11,8570.002,5500,medium_variant,2030
6_12,10066.345,5500,medium_variant,2030
7_10,5715.493,5500,medium_variant,2030
7_12,8689.677,5500,medium_variant,2030
11_16,9144.936,5500,medium_variant,2030
11_17,10705.448,5500,medium_variant,2030
11_18,12232.334,5500,medium_variant,2030
12_14,4549.608,5500,medium_variant,2030
12_16,7667.095,5500,medium_variant,2030
12_17,9227.607,5500,medium_variant,2030
12_18,10754.493,5500,medium_variant,2030
13_17,7731.264,5500,medium_variant,2030
13_18,9258.15,5500,medium_variant,2030
13_19,10732.158,5500,medium_variant,2030
15_17,4677.999,5500,medium_variant,2030
18_23,8361.01,5500,medium_variant,2030
15_24,14232.111,5500,medium_variant,2030
15_49,43137.358,5500,medium_variant,2030
15_59,51096.374,5500,medium_variant,2030
15_64,54197.684,5500,medium_variant,2030
20_64,46518.791,5500,medium_variant,2030
20_69,49346.093,5500,medium_variant,2030
25_49,28905.247,5500,medium_variant,2030
25_64,39965.573,5500,medium_variant,2030
25_69,42792.875,5500,medium_variant,2030
15plus,60872.465,5500,medium_variant,2030
16plus,59320.834,5500,medium_variant,2030
17plus,57754.978,5500,medium_variant,2030
18plus,56194.466,5500,medium_variant,2030
20plus,53193.572,5500,medium_variant,2030
21plus,51771.397,5500,medium_variant,2030
25plus,46640.354,5500,medium_variant,2030
50plus,17735.107,5500,medium_variant,2030
60plus,9776.091,5500,medium_variant,2030
65plus,6674.781,5500,medium_variant,2030
70plus,3847.479,5500,medium_variant,2030
75plus,1890.427,5500,medium_variant,2030
80plus,732.549,5500,medium_variant,2030
85plus,306.984,5500,medium_variant,2030
90plus,117.707,5500,medium_variant,2030
total,81972.702,5500,medium_variant,2030
total,79897.138,5500,momentum,2030
0_4,6195.124,5500,momentum,2030
0_14,18789.247,5500,momentum,2030
0_19,26499.494,5500,momentum,2030
0_24,33127,5500,momentum,2030
5_14,12594.123,5500,momentum,2030
15plus,61107.891,5500,momentum,2030
15_24,14337.753,5500,momentum,2030
15_49,43609.976,5500,momentum,2030
15_59,51559.85,5500,momentum,2030
15_64,54632.943,5500,momentum,2030
20plus,53397.644,5500,momentum,2030
20_64,46922.696,5500,momentum,2030
20_69,49702.502,5500,momentum,2030
25plus,46770.138,5500,momentum,2030
25_49,29272.223,5500,momentum,2030
25_64,40295.19,5500,momentum,2030
25_69,43074.996,5500,momentum,2030
50plus,17497.915,5500,momentum,2030
60plus,9548.041,5500,momentum,2030
65plus,6474.948,5500,momentum,2030
70plus,3695.142,5500,momentum,2030
75plus,1789.273,5500,momentum,2030
80plus,678.104,5500,momentum,2030
85plus,278.464,5500,momentum,2030
90plus,105.321,5500,momentum,2030
total,83670.802,5500,no_change,2030
0_4,7673.979,5500,no_change,2030
0_14,23284.908,5500,no_change,2030
0_19,30951.839,5500,no_change,2030
0_24,37494.707,5500,no_change,2030
5_14,15610.929,5500,no_change,2030
15plus,60385.894,5500,no_change,2030
15_24,14209.799,5500,no_change,2030
15_49,42993.488,5500,no_change,2030
15_59,50879.516,5500,no_change,2030
15_64,53935.298,5500,no_change,2030
20plus,52718.963,5500,no_change,2030
20_64,46268.367,5500,no_change,2030
20_69,49037.208,5500,no_change,2030
25plus,46176.095,5500,no_change,2030
25_49,28783.689,5500,no_change,2030
25_64,39725.499,5500,no_change,2030
25_69,42494.34,5500,no_change,2030
50plus,17392.406,5500,no_change,2030
60plus,9506.378,5500,no_change,2030
65plus,6450.596,5500,no_change,2030
70plus,3681.755,5500,no_change,2030
75plus,1782.471,5500,no_change,2030
80plus,675.119,5500,no_change,2030
85plus,277.659,5500,no_change,2030
90plus,105.197,5500,no_change,2030
total,82969.556,5500,zero_migration,2030
0_4,6744.856,5500,zero_migration,2030
0_14,21373.387,5500,zero_migration,2030
0_19,29095.607,5500,zero_migration,2030
0_24,35733.496,5500,zero_migration,2030
5_14,14628.531,5500,zero_migration,2030
15plus,61596.169,5500,zero_migration,2030
15_24,14360.109,5500,zero_migration,2030
15_49,43754.734,5500,zero_migration,2030
15_59,51777.89,5500,zero_migration,2030
15_64,54896.65,5500,zero_migration,2030
20plus,53873.949,5500,zero_migration,2030
20_64,47174.43,5500,zero_migration,2030
20_69,50012.805,5500,zero_migration,2030
25plus,47236.06,5500,zero_migration,2030
25_49,29394.625,5500,zero_migration,2030
25_64,40536.541,5500,zero_migration,2030
25_69,43374.916,5500,zero_migration,2030
50plus,17841.435,5500,zero_migration,2030
60plus,9818.279,5500,zero_migration,2030
65plus,6699.519,5500,zero_migration,2030
70plus,3861.144,5500,zero_migration,2030
75plus,1897.402,5500,zero_migration,2030
80plus,735.63,5500,zero_migration,2030
85plus,307.831,5500,zero_migration,2030
90plus,117.842,5500,zero_migration,2030
0_1,2630.042,5500,medium_variant,2031
0_4,6593.052,5500,medium_variant,2031
0_14,20871.664,5500,medium_variant,2031
0_17,25519.414,5500,medium_variant,2031
0_19,28601.714,5500,medium_variant,2031
0_24,35422.853,5500,medium_variant,2031
3_4,2648.677,5500,medium_variant,2031
3_5,3990.924,5500,medium_variant,2031
3_6,5349.252,5500,medium_variant,2031
4_5,2671.348,5500,medium_variant,2031
4_6,4029.676,5500,medium_variant,2031
5_14,14278.612,5500,medium_variant,2031
5_10,8331.309,5500,medium_variant,2031
5_11,9790.987,5500,medium_variant,2031
6_9,5549.588,5500,medium_variant,2031
6_10,6989.062,5500,medium_variant,2031
6_11,8448.74,5500,medium_variant,2031
6_12,9925.674,5500,medium_variant,2031
7_10,5630.734,5500,medium_variant,2031
7_12,8567.346,5500,medium_variant,2031
11_16,9031.489,5500,medium_variant,2031
11_17,10595.053,5500,medium_variant,2031
11_18,12153.063,5500,medium_variant,2031
12_14,4487.625,5500,medium_variant,2031
12_16,7571.811,5500,medium_variant,2031
12_17,9135.375,5500,medium_variant,2031
12_18,10693.385,5500,medium_variant,2031
13_17,7658.441,5500,medium_variant,2031
13_18,9216.451,5500,medium_variant,2031
13_19,10740.741,5500,medium_variant,2031
15_17,4647.75,5500,medium_variant,2031
18_23,8652.38,5500,medium_variant,2031
15_24,14551.189,5500,medium_variant,2031
15_49,43613.14,5500,medium_variant,2031
15_59,51753.97,5500,medium_variant,2031
15_64,54883.26,5500,medium_variant,2031
20_64,47153.21,5500,medium_variant,2031
20_69,49987.863,5500,medium_variant,2031
25_49,29061.951,5500,medium_variant,2031
25_64,40332.071,5500,medium_variant,2031
25_69,43166.724,5500,medium_variant,2031
15plus,61804.59,5500,medium_variant,2031
16plus,60270.029,5500,medium_variant,2031
17plus,58720.404,5500,medium_variant,2031
18plus,57156.84,5500,medium_variant,2031
20plus,54074.54,5500,medium_variant,2031
21plus,52603.138,5500,medium_variant,2031
25plus,47253.401,5500,medium_variant,2031
50plus,18191.45,5500,medium_variant,2031
60plus,10050.62,5500,medium_variant,2031
65plus,6921.33,5500,medium_variant,2031
70plus,4086.677,5500,medium_variant,2031
75plus,2036.814,5500,medium_variant,2031
80plus,803.745,5500,medium_variant,2031
85plus,313.841,5500,medium_variant,2031
90plus,123.088,5500,medium_variant,2031
total,82676.254,5500,medium_variant,2031
0_1,2636.511,5500,medium_variant,2032
0_4,6580.246,5500,medium_variant,2032
0_14,20666.359,5500,medium_variant,2032
0_17,25260.01,5500,medium_variant,2032
0_19,28376.189,5500,medium_variant,2032
0_24,35456.167,5500,medium_variant,2032
3_4,2631.97,5500,medium_variant,2032
3_5,3960.841,5500,medium_variant,2032
3_6,5303.048,5500,medium_variant,2032
4_5,2647.81,5500,medium_variant,2032
4_6,3990.017,5500,medium_variant,2032
5_14,14086.113,5500,medium_variant,2032
5_10,8219.181,5500,medium_variant,2032
5_11,9657.915,5500,medium_variant,2032
6_9,5473.054,5500,medium_variant,2032
6_10,6890.31,5500,medium_variant,2032
6_11,8329.044,5500,medium_variant,2032
6_12,9787.787,5500,medium_variant,2032
7_10,5548.103,5500,medium_variant,2032
7_12,8445.58,5500,medium_variant,2032
11_16,8913.258,5500,medium_variant,2032
11_17,10460.583,5500,medium_variant,2032
11_18,12021.554,5500,medium_variant,2032
12_14,4428.198,5500,medium_variant,2032
12_16,7474.524,5500,medium_variant,2032
12_17,9021.849,5500,medium_variant,2032
12_18,10582.82,5500,medium_variant,2032
13_17,7563.106,5500,medium_variant,2032
13_18,9124.077,5500,medium_variant,2032
13_19,10679.285,5500,medium_variant,2032
15_17,4593.651,5500,medium_variant,2032
18_23,8887.643,5500,medium_variant,2032
15_24,14789.808,5500,medium_variant,2032
15_49,44038.611,5500,medium_variant,2032
15_59,52371.416,5500,medium_variant,2032
15_64,55561.367,5500,medium_variant,2032
20_64,47851.537,5500,medium_variant,2032
20_69,50662.331,5500,medium_variant,2032
25_49,29248.803,5500,medium_variant,2032
25_64,40771.559,5500,medium_variant,2032
25_69,43582.353,5500,medium_variant,2032
15plus,62702.829,5500,medium_variant,2032
16plus,61189.045,5500,medium_variant,2032
17plus,59656.503,5500,medium_variant,2032
18plus,58109.178,5500,medium_variant,2032
20plus,54992.999,5500,medium_variant,2032
21plus,53471.598,5500,medium_variant,2032
25plus,47913.021,5500,medium_variant,2032
50plus,18664.218,5500,medium_variant,2032
60plus,10331.413,5500,medium_variant,2032
65plus,7141.462,5500,medium_variant,2032
70plus,4330.668,5500,medium_variant,2032
75plus,2176.778,5500,medium_variant,2032
80plus,880.216,5500,medium_variant,2032
85plus,315.656,5500,medium_variant,2032
90plus,125.991,5500,medium_variant,2032
total,83369.188,5500,medium_variant,2032
0_1,2652.341,5500,medium_variant,2033
0_4,6584.226,5500,medium_variant,2033
0_14,20487.724,5500,medium_variant,2033
0_17,25021.685,5500,medium_variant,2033
0_19,28124.497,5500,medium_variant,2033
0_24,35435.438,5500,medium_variant,2033
3_4,2620.738,5500,medium_variant,2033
3_5,3938.795,5500,medium_variant,2033
3_6,5267.189,5500,medium_variant,2033
4_5,2629.541,5500,medium_variant,2033
4_6,3957.935,5500,medium_variant,2033
5_14,13903.498,5500,medium_variant,2033
5_10,8117.604,5500,medium_variant,2033
5_11,9533.954,5500,medium_variant,2033
6_9,5404.108,5500,medium_variant,2033
6_10,6799.547,5500,medium_variant,2033
6_11,8215.897,5500,medium_variant,2033
6_12,9653.622,5500,medium_variant,2033
7_10,5471.153,5500,medium_variant,2033
7_12,8325.228,5500,medium_variant,2033
11_16,8789.623,5500,medium_variant,2033
11_17,10319.855,5500,medium_variant,2033
11_18,11864.585,5500,medium_variant,2033
12_14,4369.544,5500,medium_variant,2033
12_16,7373.273,5500,medium_variant,2033
12_17,8903.505,5500,medium_variant,2033
12_18,10448.235,5500,medium_variant,2033
13_17,7465.78,5500,medium_variant,2033
13_18,9010.51,5500,medium_variant,2033
13_19,10568.592,5500,medium_variant,2033
15_17,4533.961,5500,medium_variant,2033
18_23,9052.007,5500,medium_variant,2033
15_24,14947.714,5500,medium_variant,2033
15_49,44402.146,5500,medium_variant,2033
15_59,52949.195,5500,medium_variant,2033
15_64,56221.156,5500,medium_variant,2033
20_64,48584.383,5500,medium_variant,2033
20_69,51360.421,5500,medium_variant,2033
25_49,29454.432,5500,medium_variant,2033
25_64,41273.442,5500,medium_variant,2033
25_69,44049.48,5500,medium_variant,2033
15plus,63566.06,5500,medium_variant,2033
16plus,62074.09,5500,medium_variant,2033
17plus,60562.331,5500,medium_variant,2033
18plus,59032.099,5500,medium_variant,2033
20plus,55929.287,5500,medium_variant,2033
21plus,54377.177,5500,medium_variant,2033
25plus,48618.346,5500,medium_variant,2033
50plus,19163.914,5500,medium_variant,2033
60plus,10616.865,5500,medium_variant,2033
65plus,7344.904,5500,medium_variant,2033
70plus,4568.866,5500,medium_variant,2033
75plus,2313.356,5500,medium_variant,2033
80plus,956.227,5500,medium_variant,2033
85plus,316.514,5500,medium_variant,2033
90plus,124.674,5500,medium_variant,2033
total,84053.784,5500,medium_variant,2033
0_1,2671.777,5500,medium_variant,2034
0_4,6599.093,5500,medium_variant,2034
0_14,20330.393,5500,medium_variant,2034
0_17,24802.696,5500,medium_variant,2034
0_19,27872.424,5500,medium_variant,2034
0_24,35363.412,5500,medium_variant,2034
3_4,2613.541,5500,medium_variant,2034
3_5,3923.339,5500,medium_variant,2034
3_6,5240.374,5500,medium_variant,2034
4_5,2616.403,5500,medium_variant,2034
4_6,3933.438,5500,medium_variant,2034
5_14,13731.3,5500,medium_variant,2034
5_10,8028.75,5500,medium_variant,2034
5_11,9423.274,5500,medium_variant,2034
6_9,5343.792,5500,medium_variant,2034
6_10,6718.952,5500,medium_variant,2034
6_11,8113.476,5500,medium_variant,2034
6_12,9528.767,5500,medium_variant,2034
7_10,5401.917,5500,medium_variant,2034
7_12,8211.732,5500,medium_variant,2034
11_16,8665.282,5500,medium_variant,2034
11_17,10174.853,5500,medium_variant,2034
11_18,11702.612,5500,medium_variant,2034
12_14,4308.026,5500,medium_variant,2034
12_16,7270.758,5500,medium_variant,2034
12_17,8780.329,5500,medium_variant,2034
12_18,10308.088,5500,medium_variant,2034
13_17,7365.038,5500,medium_variant,2034
13_18,8892.797,5500,medium_variant,2034
13_19,10434.766,5500,medium_variant,2034
15_17,4472.303,5500,medium_variant,2034
18_23,9150.51,5500,medium_variant,2034
15_24,15033.019,5500,medium_variant,2034
15_49,44693.922,5500,medium_variant,2034
15_59,53497.454,5500,medium_variant,2034
15_64,56855.445,5500,medium_variant,2034
20_64,49313.414,5500,medium_variant,2034
20_69,52072.51,5500,medium_variant,2034
25_49,29660.903,5500,medium_variant,2034
25_64,41822.426,5500,medium_variant,2034
25_69,44581.522,5500,medium_variant,2034
15plus,64401.897,5500,medium_variant,2034
16plus,62929.236,5500,medium_variant,2034
17plus,61439.165,5500,medium_variant,2034
18plus,59929.594,5500,medium_variant,2034
20plus,56859.866,5500,medium_variant,2034
21plus,55304.839,5500,medium_variant,2034
25plus,49368.878,5500,medium_variant,2034
50plus,19707.975,5500,medium_variant,2034
60plus,10904.443,5500,medium_variant,2034
65plus,7546.452,5500,medium_variant,2034
70plus,4787.356,5500,medium_variant,2034
75plus,2452.199,5500,medium_variant,2034
80plus,1027.471,5500,medium_variant,2034
85plus,321.418,5500,medium_variant,2034
90plus,117.961,5500,medium_variant,2034
total,84732.29,5500,medium_variant,2034
total,89399.117,5500,constant_fertility,2035
0_4,8231.752,5500,constant_fertility,2035
0_14,23731.428,5500,constant_fertility,2035
0_19,31631.498,5500,constant_fertility,2035
0_24,39237.82,5500,constant_fertility,2035
5_14,15499.676,5500,constant_fertility,2035
15plus,65667.689,5500,constant_fertility,2035
15_24,15506.392,5500,constant_fertility,2035
15_49,45362.097,5500,constant_fertility,2035
15_59,54473.385,5500,constant_fertility,2035
15_64,57911.96,5500,constant_fertility,2035
20plus,57767.619,5500,constant_fertility,2035
20_64,50011.89,5500,constant_fertility,2035
20_69,52787.498,5500,constant_fertility,2035
25plus,50161.297,5500,constant_fertility,2035
25_49,29855.705,5500,constant_fertility,2035
25_64,42405.568,5500,constant_fertility,2035
25_69,45181.176,5500,constant_fertility,2035
50plus,20305.592,5500,constant_fertility,2035
60plus,11194.304,5500,constant_fertility,2035
65plus,7755.729,5500,constant_fertility,2035
70plus,4980.121,5500,constant_fertility,2035
75plus,2596.322,5500,constant_fertility,2035
80plus,1093.312,5500,constant_fertility,2035
85plus,331.372,5500,constant_fertility,2035
90plus,105.961,5500,constant_fertility,2035
total,84270.148,5500,constant_mortality,2035
0_4,6525.847,5500,constant_mortality,2035
0_14,19938.856,5500,constant_mortality,2035
0_19,27338.678,5500,constant_mortality,2035
0_24,34924.219,5500,constant_mortality,2035
5_14,13413.009,5500,constant_mortality,2035
15plus,64331.292,5500,constant_mortality,2035
15_24,14985.363,5500,constant_mortality,2035
15_49,44654.678,5500,constant_mortality,2035
15_59,53638.528,5500,constant_mortality,2035
15_64,56999.185,5500,constant_mortality,2035
20plus,56931.47,5500,constant_mortality,2035
20_64,49599.363,5500,constant_mortality,2035
20_69,52286.351,5500,constant_mortality,2035
25plus,49345.929,5500,constant_mortality,2035
25_49,29669.315,5500,constant_mortality,2035
25_64,42013.822,5500,constant_mortality,2035
25_69,44700.81,5500,constant_mortality,2035
50plus,19676.614,5500,constant_mortality,2035
60plus,10692.764,5500,constant_mortality,2035
65plus,7332.107,5500,constant_mortality,2035
70plus,4645.119,5500,constant_mortality,2035
75plus,2372.472,5500,constant_mortality,2035
80plus,969.882,5500,constant_mortality,2035
85plus,283.827,5500,constant_mortality,2035
90plus,88.804,5500,constant_mortality,2035
total,90229.713,5500,high_variant,2035
0_4,8128.459,5500,high_variant,2035
0_14,24280.2,5500,high_variant,2035
0_19,32462.094,5500,high_variant,2035
0_24,40068.416,5500,high_variant,2035
5_14,16151.741,5500,high_variant,2035
15plus,65949.513,5500,high_variant,2035
15_24,15788.216,5500,high_variant,2035
15_49,45643.921,5500,high_variant,2035
15_59,54755.209,5500,high_variant,2035
15_64,58193.784,5500,high_variant,2035
20plus,57767.619,5500,high_variant,2035
20_64,50011.89,5500,high_variant,2035
20_69,52787.498,5500,high_variant,2035
25plus,50161.297,5500,high_variant,2035
25_49,29855.705,5500,high_variant,2035
25_64,42405.568,5500,high_variant,2035
25_69,45181.176,5500,high_variant,2035
50plus,20305.592,5500,high_variant,2035
60plus,11194.304,5500,high_variant,2035
65plus,7755.729,5500,high_variant,2035
70plus,4980.121,5500,high_variant,2035
75plus,2596.322,5500,high_variant,2035
80plus,1093.312,5500,high_variant,2035
85plus,331.372,5500,high_variant,2035
90plus,105.961,5500,high_variant,2035
total,82512.845,5500,instant_replacement,2035
0_4,6273.123,5500,instant_replacement,2035
0_14,18482.369,5500,instant_replacement,2035
0_19,24745.224,5500,instant_replacement,2035
0_24,32351.548,5500,instant_replacement,2035
5_14,12209.246,5500,instant_replacement,2035
15plus,64030.476,5500,instant_replacement,2035
15_24,13869.179,5500,instant_replacement,2035
15_49,43724.884,5500,instant_replacement,2035
15_59,52836.172,5500,instant_replacement,2035
15_64,56274.747,5500,instant_replacement,2035
20plus,57767.621,5500,instant_replacement,2035
20_64,50011.892,5500,instant_replacement,2035
20_69,52787.5,5500,instant_replacement,2035
25plus,50161.297,5500,instant_replacement,2035
25_49,29855.705,5500,instant_replacement,2035
25_64,42405.568,5500,instant_replacement,2035
25_69,45181.176,5500,instant_replacement,2035
50plus,20305.592,5500,instant_replacement,2035
60plus,11194.304,5500,instant_replacement,2035
65plus,7755.729,5500,instant_replacement,2035
70plus,4980.121,5500,instant_replacement,2035
75plus,2596.322,5500,instant_replacement,2035
80plus,1093.312,5500,instant_replacement,2035
85plus,331.372,5500,instant_replacement,2035
90plus,105.961,5500,instant_replacement,2035
total,80590.181,5500,low_variant,2035
0_4,5124.516,5500,low_variant,2035
0_14,16112.432,5500,low_variant,2035
0_19,22822.559,5500,low_variant,2035
0_24,30428.882,5500,low_variant,2035
5_14,10987.916,5500,low_variant,2035
15plus,64477.749,5500,low_variant,2035
15_24,14316.45,5500,low_variant,2035
15_49,44172.157,5500,low_variant,2035
15_59,53283.445,5500,low_variant,2035
15_64,56722.02,5500,low_variant,2035
20plus,57767.622,5500,low_variant,2035
20_64,50011.893,5500,low_variant,2035
20_69,52787.501,5500,low_variant,2035
25plus,50161.299,5500,low_variant,2035
25_49,29855.707,5500,low_variant,2035
25_64,42405.57,5500,low_variant,2035
25_69,45181.178,5500,low_variant,2035
50plus,20305.592,5500,low_variant,2035
60plus,11194.304,5500,low_variant,2035
65plus,7755.729,5500,low_variant,2035
70plus,4980.121,5500,low_variant,2035
75plus,2596.322,5500,low_variant,2035
80plus,1093.312,5500,low_variant,2035
85plus,331.372,5500,low_variant,2035
90plus,105.961,5500,low_variant,2035
0_1,2691.361,5500,medium_variant,2035
0_4,6622.883,5500,medium_variant,2035
0_14,20192.707,5500,medium_variant,2035
0_17,24606.319,5500,medium_variant,2035
0_19,27638.713,5500,medium_variant,2035
0_24,35245.034,5500,medium_variant,2035
3_4,2612.687,5500,medium_variant,2035
3_5,3916.526,5500,medium_variant,2035
3_6,5224.521,5500,medium_variant,2035
4_5,2607.766,5500,medium_variant,2035
4_6,3915.761,5500,medium_variant,2035
5_14,13569.824,5500,medium_variant,2035
5_10,7952.613,5500,medium_variant,2035
5_11,9326.967,5500,medium_variant,2035
6_9,5291.857,5500,medium_variant,2035
6_10,6648.774,5500,medium_variant,2035
6_11,8023.128,5500,medium_variant,2035
6_12,9416.612,5500,medium_variant,2035
7_10,5340.779,5500,medium_variant,2035
7_12,8108.617,5500,medium_variant,2035
11_16,8542.788,5500,medium_variant,2035
11_17,10030.823,5500,medium_variant,2035
11_18,11538.069,5500,medium_variant,2035
12_14,4242.857,5500,medium_variant,2035
12_16,7168.434,5500,medium_variant,2035
12_17,8656.469,5500,medium_variant,2035
12_18,10163.715,5500,medium_variant,2035
13_17,7262.985,5500,medium_variant,2035
13_18,8770.231,5500,medium_variant,2035
13_19,10295.379,5500,medium_variant,2035
15_17,4413.612,5500,medium_variant,2035
18_23,9180.149,5500,medium_variant,2035
15_24,15052.327,5500,medium_variant,2035
15_49,44908.032,5500,medium_variant,2035
15_59,54019.32,5500,medium_variant,2035
15_64,57457.895,5500,medium_variant,2035
20_64,50011.889,5500,medium_variant,2035
20_69,52787.497,5500,medium_variant,2035
25_49,29855.705,5500,medium_variant,2035
25_64,42405.568,5500,medium_variant,2035
25_69,45181.176,5500,medium_variant,2035
15plus,65213.624,5500,medium_variant,2035
16plus,63758.95,5500,medium_variant,2035
17plus,62288.047,5500,medium_variant,2035
18plus,60800.012,5500,medium_variant,2035
20plus,57767.618,5500,medium_variant,2035
21plus,56228.548,5500,medium_variant,2035
25plus,50161.297,5500,medium_variant,2035
50plus,20305.592,5500,medium_variant,2035
60plus,11194.304,5500,medium_variant,2035
65plus,7755.729,5500,medium_variant,2035
70plus,4980.121,5500,medium_variant,2035
75plus,2596.322,5500,medium_variant,2035
80plus,1093.312,5500,medium_variant,2035
85plus,331.372,5500,medium_variant,2035
90plus,105.961,5500,medium_variant,2035
total,85406.331,5500,medium_variant,2035
total,82983.522,5500,momentum,2035
0_4,6406.979,5500,momentum,2035
0_14,18806.299,5500,momentum,2035
0_19,25140.051,5500,momentum,2035
0_24,32818.04,5500,momentum,2035
5_14,12399.32,5500,momentum,2035
15plus,64177.223,5500,momentum,2035
15_24,14011.741,5500,momentum,2035
15_49,44331.757,5500,momentum,2035
15_59,53417.252,5500,momentum,2035
15_64,56806.369,5500,momentum,2035
20plus,57843.471,5500,momentum,2035
20_64,50472.617,5500,momentum,2035
20_69,53177.406,5500,momentum,2035
25plus,50165.482,5500,momentum,2035
25_49,30320.016,5500,momentum,2035
25_64,42794.628,5500,momentum,2035
25_69,45499.417,5500,momentum,2035
50plus,19845.466,5500,momentum,2035
60plus,10759.971,5500,momentum,2035
65plus,7370.854,5500,momentum,2035
70plus,4666.065,5500,momentum,2035
75plus,2382.847,5500,momentum,2035
80plus,974.322,5500,momentum,2035
85plus,285.125,5500,momentum,2035
90plus,89.072,5500,momentum,2035
total,88214.084,5500,no_change,2035
0_4,8111.551,5500,no_change,2035
0_14,23431.519,5500,no_change,2035
0_19,31282.615,5500,no_change,2035
0_24,38868.156,5500,no_change,2035
5_14,15319.968,5500,no_change,2035
15plus,64782.565,5500,no_change,2035
15_24,15436.637,5500,no_change,2035
15_49,45105.951,5500,no_change,2035
15_59,54089.801,5500,no_change,2035
15_64,57450.458,5500,no_change,2035
20plus,56931.469,5500,no_change,2035
20_64,49599.362,5500,no_change,2035
20_69,52286.35,5500,no_change,2035
25plus,49345.928,5500,no_change,2035
25_49,29669.314,5500,no_change,2035
25_64,42013.821,5500,no_change,2035
25_69,44700.809,5500,no_change,2035
50plus,19676.614,5500,no_change,2035
60plus,10692.764,5500,no_change,2035
65plus,7332.107,5500,no_change,2035
70plus,4645.119,5500,no_change,2035
75plus,2372.472,5500,no_change,2035
80plus,969.882,5500,no_change,2035
85plus,283.827,5500,no_change,2035
90plus,88.804,5500,no_change,2035
total,86783.684,5500,zero_migration,2035
0_4,6767.762,5500,zero_migration,2035
0_14,20569.289,5500,zero_migration,2035
0_19,28099.521,5500,zero_migration,2035
0_24,35798.345,5500,zero_migration,2035
5_14,13801.527,5500,zero_migration,2035
15plus,66214.395,5500,zero_migration,2035
15_24,15229.056,5500,zero_migration,2035
15_49,45737.499,5500,zero_migration,2035
15_59,54951.292,5500,zero_migration,2035
15_64,58418.732,5500,zero_migration,2035
20plus,58684.163,5500,zero_migration,2035
20_64,50888.5,5500,zero_migration,2035
20_69,53682.269,5500,zero_migration,2035
25plus,50985.339,5500,zero_migration,2035
25_49,30508.443,5500,zero_migration,2035
25_64,43189.676,5500,zero_migration,2035
25_69,45983.445,5500,zero_migration,2035
50plus,20476.896,5500,zero_migration,2035
60plus,11263.103,5500,zero_migration,2035
65plus,7795.663,5500,zero_migration,2035
70plus,5001.894,5500,zero_migration,2035
75plus,2607.212,5500,zero_migration,2035
80plus,1098.035,5500,zero_migration,2035
85plus,332.795,5500,zero_migration,2035
90plus,106.264,5500,zero_migration,2035
0_1,2719.718,5500,medium_variant,2036
0_4,6681.184,5500,medium_variant,2036
0_14,20114.119,5500,medium_variant,2036
0_17,24468.491,5500,medium_variant,2036
0_19,27458.373,5500,medium_variant,2036
0_24,35117.063,5500,medium_variant,2036
3_4,2628.495,5500,medium_variant,2036
3_5,3933.608,5500,medium_variant,2036
3_6,5238.296,5500,medium_variant,2036
4_5,2614.777,5500,medium_variant,2036
4_6,3919.465,5500,medium_variant,2036
5_14,13432.935,5500,medium_variant,2036
5_10,7898.994,5500,medium_variant,2036
5_11,9255.067,5500,medium_variant,2036
6_9,5253.708,5500,medium_variant,2036
6_10,6593.881,5500,medium_variant,2036
6_11,7949.954,5500,medium_variant,2036
6_12,9323.215,5500,medium_variant,2036
7_10,5289.193,5500,medium_variant,2036
7_12,8018.527,5500,medium_variant,2036
11_16,8419.841,5500,medium_variant,2036
11_17,9888.313,5500,medium_variant,2036
11_18,11373.704,5500,medium_variant,2036
12_14,4177.868,5500,medium_variant,2036
