agebroad,population,region,variant,year
11_18,681872.435,934,estimates,2012
12_14,253897.263,934,estimates,2012
12_16,424242.498,934,estimates,2012
12_17,510262.85,934,estimates,2012
12_18,596700.108,934,estimates,2012
13_17,425431.806,934,estimates,2012
13_18,511869.064,934,estimates,2012
13_19,599031.114,934,estimates,2012
15_17,256365.587,934,estimates,2012
18_23,534690.548,934,estimates,2012
15_24,883402.448,934,estimates,2012
15_49,2706292.806,934,estimates,2012
15_59,3182239.2,934,estimates,2012
15_64,3351624.104,934,estimates,2012
20_64,2921659.209,934,estimates,2012
20_69,3039146.851,934,estimates,2012
25_49,1822890.358,934,estimates,2012
25_64,2468221.656,934,estimates,2012
25_69,2585709.298,934,estimates,2012
15plus,3674511.093,934,estimates,2012
16plus,3589640.367,934,estimates,2012
17plus,3504165.858,934,estimates,2012
18plus,3418145.506,934,estimates,2012
20plus,3244546.198,934,estimates,2012
21plus,3156209.22,934,estimates,2012
25plus,2791108.645,934,estimates,2012
50plus,968218.287,934,estimates,2012
60plus,492271.893,934,estimates,2012
65plus,322886.989,934,estimates,2012
70plus,205399.347,934,estimates,2012
75plus,117469.478,934,estimates,2012
80plus,56333.165,934,estimates,2012
85plus,21682.447,934,estimates,2012
90plus,6328.158,934,estimates,2012
total,4994698.89,934,estimates,2012
0_1,186396.16,934,estimates,2013
0_4,460543.632,934,estimates,2013
0_14,1327179.73,934,estimates,2013
0_17,1581700.293,934,estimates,2013
0_19,1753864.669,934,estimates,2013
0_24,2201297.409,934,estimates,2013
3_4,182029.514,934,estimates,2013
3_5,271782.867,934,estimates,2013
3_6,360706.728,934,estimates,2013
4_5,180348.659,934,estimates,2013
4_6,269272.52,934,estimates,2013
5_14,866636.098,934,estimates,2013
5_10,526856.712,934,estimates,2013
5_11,612363.198,934,estimates,2013
6_9,351068.575,934,estimates,2013
6_10,437103.359,934,estimates,2013
6_11,522609.845,934,estimates,2013
6_12,607696.09,934,estimates,2013
7_10,348179.498,934,estimates,2013
7_12,518772.229,934,estimates,2013
11_16,508952.786,934,estimates,2013
11_17,594299.949,934,estimates,2013
11_18,680180.563,934,estimates,2013
12_14,254272.9,934,estimates,2013
12_16,423446.3,934,estimates,2013
12_17,508793.463,934,estimates,2013
12_18,594674.077,934,estimates,2013
13_17,423707.218,934,estimates,2013
13_18,509587.832,934,estimates,2013
13_19,595871.594,934,estimates,2013
15_17,254520.563,934,estimates,2013
18_23,527579.863,934,estimates,2013
15_24,874117.679,934,estimates,2013
15_49,2726504.971,934,estimates,2013
15_59,3214367.923,934,estimates,2013
15_64,3394783.896,934,estimates,2013
20_64,2968098.957,934,estimates,2013
20_69,3090243.322,934,estimates,2013
25_49,1852387.292,934,estimates,2013
25_64,2520666.217,934,estimates,2013
25_69,2642810.582,934,estimates,2013
15plus,3727632.739,934,estimates,2013
16plus,3643214.206,934,estimates,2013
17plus,3558459.339,934,estimates,2013
18plus,3473112.176,934,estimates,2013
20plus,3300947.8,934,estimates,2013
21plus,3213948.907,934,estimates,2013
25plus,2853515.06,934,estimates,2013
50plus,1001127.768,934,estimates,2013
60plus,513264.816,934,estimates,2013
65plus,332848.843,934,estimates,2013
70plus,210704.478,934,estimates,2013
75plus,121586.286,934,estimates,2013
80plus,58732.608,934,estimates,2013
85plus,22811.537,934,estimates,2013
90plus,6772.005,934,estimates,2013
total,5054812.469,934,estimates,2013
0_1,186933.644,934,estimates,2014
0_4,462542.077,934,estimates,2014
0_14,1334128.768,934,estimates,2014
0_17,1587412.079,934,estimates,2014
0_19,1758359.794,934,estimates,2014
0_24,2199210.009,934,estimates,2014
3_4,183046.306,934,estimates,2014
3_5,273436.938,934,estimates,2014
3_6,363023.292,934,estimates,2014
4_5,181572.68,934,estimates,2014
4_6,271159.034,934,estimates,2014
5_14,871586.691,934,estimates,2014
5_10,530590.358,934,estimates,2014
5_11,616531.961,934,estimates,2014
6_9,353636.658,934,estimates,2014
6_10,440199.726,934,estimates,2014
6_11,526141.329,934,estimates,2014
6_12,611556.37,934,estimates,2014
7_10,350613.372,934,estimates,2014
7_12,521970.016,934,estimates,2014
11_16,509646.769,934,estimates,2014
11_17,594279.644,934,estimates,2014
11_18,679493.09,934,estimates,2014
12_14,255054.73,934,estimates,2014
12_16,423705.166,934,estimates,2014
12_17,508338.041,934,estimates,2014
12_18,593551.487,934,estimates,2014
13_17,422923,934,estimates,2014
13_18,508136.446,934,estimates,2014
13_19,593870.715,934,estimates,2014
15_17,253283.311,934,estimates,2014
18_23,521240.782,934,estimates,2014
15_24,865081.241,934,estimates,2014
15_49,2744701.128,934,estimates,2014
15_59,3245641.392,934,estimates,2014
15_64,3436049.322,934,estimates,2014
20_64,3011818.296,934,estimates,2014
20_69,3139974.825,934,estimates,2014
25_49,1879619.887,934,estimates,2014
25_64,2570968.081,934,estimates,2014
25_69,2699124.61,934,estimates,2014
15plus,3780268.425,934,estimates,2014
16plus,3695925.219,934,estimates,2014
17plus,3611617.989,934,estimates,2014
18plus,3526985.114,934,estimates,2014
20plus,3356037.399,934,estimates,2014
21plus,3269913.977,934,estimates,2014
25plus,2915187.184,934,estimates,2014
50plus,1035567.297,934,estimates,2014
60plus,534627.033,934,estimates,2014
65plus,344219.103,934,estimates,2014
70plus,216062.574,934,estimates,2014
75plus,125072.431,934,estimates,2014
80plus,60658.836,934,estimates,2014
85plus,23558.578,934,estimates,2014
90plus,6959.401,934,estimates,2014
total,5114397.193,934,estimates,2014
total,5173171.166,934,constant_fertility,2015
0_4,463758.811,934,constant_fertility,2015
0_14,1340460.031,934,constant_fertility,2015
0_19,1762999.741,934,constant_fertility,2015
0_24,2198159.381,934,constant_fertility,2015
5_14,876701.22,934,constant_fertility,2015
15plus,3832711.135,934,constant_fertility,2015
15_24,857699.35,934,constant_fertility,2015
15_49,2761189.686,934,constant_fertility,2015
15_59,3276893.139,934,constant_fertility,2015
15_64,3475295.484,934,constant_fertility,2015
20plus,3410171.425,934,constant_fertility,2015
20_64,3052755.774,934,constant_fertility,2015
20_69,3188463.956,934,constant_fertility,2015
25plus,2975011.785,934,constant_fertility,2015
25_49,1903490.336,934,constant_fertility,2015
25_64,2617596.134,934,constant_fertility,2015
25_69,2753304.316,934,constant_fertility,2015
50plus,1071521.449,934,constant_fertility,2015
60plus,555817.996,934,constant_fertility,2015
65plus,357415.651,934,constant_fertility,2015
70plus,221707.469,934,constant_fertility,2015
75plus,127935.553,934,constant_fertility,2015
80plus,62126.517,934,constant_fertility,2015
85plus,23893.656,934,constant_fertility,2015
90plus,6835.541,934,constant_fertility,2015
total,5173171.166,934,constant_mortality,2015
0_4,463758.811,934,constant_mortality,2015
0_14,1340460.031,934,constant_mortality,2015
0_19,1762999.741,934,constant_mortality,2015
0_24,2198159.381,934,constant_mortality,2015
5_14,876701.22,934,constant_mortality,2015
15plus,3832711.135,934,constant_mortality,2015
15_24,857699.35,934,constant_mortality,2015
15_49,2761189.686,934,constant_mortality,2015
15_59,3276893.139,934,constant_mortality,2015
15_64,3475295.484,934,constant_mortality,2015
20plus,3410171.425,934,constant_mortality,2015
20_64,3052755.774,934,constant_mortality,2015
20_69,3188463.956,934,constant_mortality,2015
25plus,2975011.785,934,constant_mortality,2015
25_49,1903490.336,934,constant_mortality,2015
25_64,2617596.134,934,constant_mortality,2015
25_69,2753304.316,934,constant_mortality,2015
50plus,1071521.449,934,constant_mortality,2015
60plus,555817.996,934,constant_mortality,2015
65plus,357415.651,934,constant_mortality,2015
70plus,221707.469,934,constant_mortality,2015
75plus,127935.553,934,constant_mortality,2015
80plus,62126.517,934,constant_mortality,2015
85plus,23893.656,934,constant_mortality,2015
90plus,6835.541,934,constant_mortality,2015
0_1,187015.103,934,estimates,2015
0_4,463758.811,934,estimates,2015
0_14,1340460.031,934,estimates,2015
0_17,1593424.788,934,estimates,2015
0_19,1762999.741,934,estimates,2015
0_24,2198159.381,934,estimates,2015
3_4,183899.548,934,estimates,2015
3_5,274822.454,934,estimates,2015
3_6,365001.525,934,estimates,2015
4_5,182549.559,934,estimates,2015
4_6,272728.63,934,estimates,2015
5_14,876701.22,934,estimates,2015
5_10,534186.366,934,estimates,2015
5_11,620646.393,934,estimates,2015
6_9,356114.032,934,estimates,2015
6_10,443263.46,934,estimates,2015
6_11,529723.487,934,estimates,2015
6_12,615565.385,934,estimates,2015
7_10,353084.389,934,estimates,2015
7_12,525386.314,934,estimates,2015
11_16,511290.997,934,estimates,2015
11_17,595479.611,934,estimates,2015
11_18,679982.854,934,estimates,2015
12_14,256054.827,934,estimates,2015
12_16,424830.97,934,estimates,2015
12_17,509019.584,934,estimates,2015
12_18,593522.827,934,estimates,2015
13_17,423177.686,934,estimates,2015
13_18,507680.929,934,estimates,2015
13_19,592752.639,934,estimates,2015
15_17,252964.757,934,estimates,2015
18_23,515572.666,934,estimates,2015
15_24,857699.35,934,estimates,2015
15_49,2761189.686,934,estimates,2015
15_59,3276893.139,934,estimates,2015
15_64,3475295.484,934,estimates,2015
20_64,3052755.774,934,estimates,2015
20_69,3188463.956,934,estimates,2015
25_49,1903490.336,934,estimates,2015
25_64,2617596.134,934,estimates,2015
25_69,2753304.316,934,estimates,2015
15plus,3832711.135,934,estimates,2015
16plus,3748168.647,934,estimates,2015
17plus,3663934.992,934,estimates,2015
18plus,3579746.378,934,estimates,2015
20plus,3410171.425,934,estimates,2015
21plus,3324591.876,934,estimates,2015
25plus,2975011.785,934,estimates,2015
50plus,1071521.449,934,estimates,2015
60plus,555817.996,934,estimates,2015
65plus,357415.651,934,estimates,2015
70plus,221707.469,934,estimates,2015
75plus,127935.553,934,estimates,2015
80plus,62126.517,934,estimates,2015
85plus,23893.656,934,estimates,2015
90plus,6835.541,934,estimates,2015
total,5173171.166,934,estimates,2015
total,5173171.166,934,high_variant,2015
0_4,463758.811,934,high_variant,2015
0_14,1340460.031,934,high_variant,2015
0_19,1762999.741,934,high_variant,2015
0_24,2198159.381,934,high_variant,2015
5_14,876701.22,934,high_variant,2015
15plus,3832711.135,934,high_variant,2015
15_24,857699.35,934,high_variant,2015
15_49,2761189.686,934,high_variant,2015
15_59,3276893.139,934,high_variant,2015
15_64,3475295.484,934,high_variant,2015
20plus,3410171.425,934,high_variant,2015
20_64,3052755.774,934,high_variant,2015
20_69,3188463.956,934,high_variant,2015
25plus,2975011.785,934,high_variant,2015
25_49,1903490.336,934,high_variant,2015
25_64,2617596.134,934,high_variant,2015
25_69,2753304.316,934,high_variant,2015
50plus,1071521.449,934,high_variant,2015
60plus,555817.996,934,high_variant,2015
65plus,357415.651,934,high_variant,2015
70plus,221707.469,934,high_variant,2015
75plus,127935.553,934,high_variant,2015
80plus,62126.517,934,high_variant,2015
85plus,23893.656,934,high_variant,2015
90plus,6835.541,934,high_variant,2015
total,5173171.166,934,instant_replacement,2015
0_4,463758.811,934,instant_replacement,2015
0_14,1340460.031,934,instant_replacement,2015
0_19,1762999.741,934,instant_replacement,2015
0_24,2198159.381,934,instant_replacement,2015
5_14,876701.22,934,instant_replacement,2015
15plus,3832711.135,934,instant_replacement,2015
15_24,857699.35,934,instant_replacement,2015
15_49,2761189.686,934,instant_replacement,2015
15_59,3276893.139,934,instant_replacement,2015
15_64,3475295.484,934,instant_replacement,2015
20plus,3410171.425,934,instant_replacement,2015
20_64,3052755.774,934,instant_replacement,2015
20_69,3188463.956,934,instant_replacement,2015
25plus,2975011.785,934,instant_replacement,2015
25_49,1903490.336,934,instant_replacement,2015
25_64,2617596.134,934,instant_replacement,2015
25_69,2753304.316,934,instant_replacement,2015
50plus,1071521.449,934,instant_replacement,2015
60plus,555817.996,934,instant_replacement,2015
65plus,357415.651,934,instant_replacement,2015
70plus,221707.469,934,instant_replacement,2015
75plus,127935.553,934,instant_replacement,2015
80plus,62126.517,934,instant_replacement,2015
85plus,23893.656,934,instant_replacement,2015
90plus,6835.541,934,instant_replacement,2015
total,5173171.166,934,low_variant,2015
0_4,463758.811,934,low_variant,2015
0_14,1340460.031,934,low_variant,2015
0_19,1762999.741,934,low_variant,2015
0_24,2198159.381,934,low_variant,2015
5_14,876701.22,934,low_variant,2015
15plus,3832711.135,934,low_variant,2015
15_24,857699.35,934,low_variant,2015
15_49,2761189.686,934,low_variant,2015
15_59,3276893.139,934,low_variant,2015
15_64,3475295.484,934,low_variant,2015
20plus,3410171.425,934,low_variant,2015
20_64,3052755.774,934,low_variant,2015
20_69,3188463.956,934,low_variant,2015
25plus,2975011.785,934,low_variant,2015
25_49,1903490.336,934,low_variant,2015
25_64,2617596.134,934,low_variant,2015
25_69,2753304.316,934,low_variant,2015
50plus,1071521.449,934,low_variant,2015
60plus,555817.996,934,low_variant,2015
65plus,357415.651,934,low_variant,2015
70plus,221707.469,934,low_variant,2015
75plus,127935.553,934,low_variant,2015
80plus,62126.517,934,low_variant,2015
85plus,23893.656,934,low_variant,2015
90plus,6835.541,934,low_variant,2015
0_1,187015.103,934,medium_variant,2015
0_4,463758.811,934,medium_variant,2015
0_14,1340460.031,934,medium_variant,2015
0_17,1593424.788,934,medium_variant,2015
0_19,1762999.741,934,medium_variant,2015
0_24,2198159.381,934,medium_variant,2015
3_4,183899.548,934,medium_variant,2015
3_5,274822.454,934,medium_variant,2015
3_6,365001.525,934,medium_variant,2015
4_5,182549.559,934,medium_variant,2015
4_6,272728.63,934,medium_variant,2015
5_14,876701.22,934,medium_variant,2015
5_10,534186.366,934,medium_variant,2015
5_11,620646.393,934,medium_variant,2015
6_9,356114.032,934,medium_variant,2015
6_10,443263.46,934,medium_variant,2015
6_11,529723.487,934,medium_variant,2015
6_12,615565.385,934,medium_variant,2015
7_10,353084.389,934,medium_variant,2015
7_12,525386.314,934,medium_variant,2015
11_16,511290.997,934,medium_variant,2015
11_17,595479.611,934,medium_variant,2015
11_18,679982.854,934,medium_variant,2015
12_14,256054.827,934,medium_variant,2015
12_16,424830.97,934,medium_variant,2015
12_17,509019.584,934,medium_variant,2015
12_18,593522.827,934,medium_variant,2015
13_17,423177.686,934,medium_variant,2015
13_18,507680.929,934,medium_variant,2015
13_19,592752.639,934,medium_variant,2015
15_17,252964.757,934,medium_variant,2015
18_23,515572.666,934,medium_variant,2015
15_24,857699.35,934,medium_variant,2015
15_49,2761189.686,934,medium_variant,2015
15_59,3276893.139,934,medium_variant,2015
15_64,3475295.484,934,medium_variant,2015
20_64,3052755.774,934,medium_variant,2015
20_69,3188463.956,934,medium_variant,2015
25_49,1903490.336,934,medium_variant,2015
25_64,2617596.134,934,medium_variant,2015
25_69,2753304.316,934,medium_variant,2015
15plus,3832711.135,934,medium_variant,2015
16plus,3748168.647,934,medium_variant,2015
17plus,3663934.992,934,medium_variant,2015
18plus,3579746.378,934,medium_variant,2015
20plus,3410171.425,934,medium_variant,2015
21plus,3324591.876,934,medium_variant,2015
25plus,2975011.785,934,medium_variant,2015
50plus,1071521.449,934,medium_variant,2015
60plus,555817.996,934,medium_variant,2015
65plus,357415.651,934,medium_variant,2015
70plus,221707.469,934,medium_variant,2015
75plus,127935.553,934,medium_variant,2015
80plus,62126.517,934,medium_variant,2015
85plus,23893.656,934,medium_variant,2015
90plus,6835.541,934,medium_variant,2015
total,5173171.166,934,medium_variant,2015
total,5173171.166,934,momentum,2015
0_4,463758.811,934,momentum,2015
0_14,1340460.031,934,momentum,2015
0_19,1762999.741,934,momentum,2015
0_24,2198159.381,934,momentum,2015
5_14,876701.22,934,momentum,2015
15plus,3832711.135,934,momentum,2015
15_24,857699.35,934,momentum,2015
15_49,2761189.686,934,momentum,2015
15_59,3276893.139,934,momentum,2015
15_64,3475295.484,934,momentum,2015
20plus,3410171.425,934,momentum,2015
20_64,3052755.774,934,momentum,2015
20_69,3188463.956,934,momentum,2015
25plus,2975011.785,934,momentum,2015
25_49,1903490.336,934,momentum,2015
25_64,2617596.134,934,momentum,2015
25_69,2753304.316,934,momentum,2015
50plus,1071521.449,934,momentum,2015
60plus,555817.996,934,momentum,2015
65plus,357415.651,934,momentum,2015
70plus,221707.469,934,momentum,2015
75plus,127935.553,934,momentum,2015
80plus,62126.517,934,momentum,2015
85plus,23893.656,934,momentum,2015
90plus,6835.541,934,momentum,2015
total,5173171.166,934,no_change,2015
0_4,463758.811,934,no_change,2015
0_14,1340460.031,934,no_change,2015
0_19,1762999.741,934,no_change,2015
0_24,2198159.381,934,no_change,2015
5_14,876701.22,934,no_change,2015
15plus,3832711.135,934,no_change,2015
15_24,857699.35,934,no_change,2015
15_49,2761189.686,934,no_change,2015
15_59,3276893.139,934,no_change,2015
15_64,3475295.484,934,no_change,2015
20plus,3410171.425,934,no_change,2015
20_64,3052755.774,934,no_change,2015
20_69,3188463.956,934,no_change,2015
25plus,2975011.785,934,no_change,2015
25_49,1903490.336,934,no_change,2015
25_64,2617596.134,934,no_change,2015
25_69,2753304.316,934,no_change,2015
50plus,1071521.449,934,no_change,2015
60plus,555817.996,934,no_change,2015
65plus,357415.651,934,no_change,2015
70plus,221707.469,934,no_change,2015
75plus,127935.553,934,no_change,2015
80plus,62126.517,934,no_change,2015
85plus,23893.656,934,no_change,2015
90plus,6835.541,934,no_change,2015
total,5173171.166,934,zero_migration,2015
0_4,463758.811,934,zero_migration,2015
0_14,1340460.031,934,zero_migration,2015
0_19,1762999.741,934,zero_migration,2015
0_24,2198159.381,934,zero_migration,2015
5_14,876701.22,934,zero_migration,2015
15plus,3832711.135,934,zero_migration,2015
15_24,857699.35,934,zero_migration,2015
15_49,2761189.686,934,zero_migration,2015
15_59,3276893.139,934,zero_migration,2015
15_64,3475295.484,934,zero_migration,2015
20plus,3410171.425,934,zero_migration,2015
20_64,3052755.774,934,zero_migration,2015
20_69,3188463.956,934,zero_migration,2015
25plus,2975011.785,934,zero_migration,2015
25_49,1903490.336,934,zero_migration,2015
25_64,2617596.134,934,zero_migration,2015
25_69,2753304.316,934,zero_migration,2015
50plus,1071521.449,934,zero_migration,2015
60plus,555817.996,934,zero_migration,2015
65plus,357415.651,934,zero_migration,2015
70plus,221707.469,934,zero_migration,2015
75plus,127935.553,934,zero_migration,2015
80plus,62126.517,934,zero_migration,2015
85plus,23893.656,934,zero_migration,2015
90plus,6835.541,934,zero_migration,2015
0_1,186834.822,934,medium_variant,2016
0_4,464779.379,934,medium_variant,2016
0_14,1347209.039,934,medium_variant,2016
0_17,1600483.407,934,medium_variant,2016
0_19,1768888.511,934,medium_variant,2016
0_24,2199356.323,934,medium_variant,2016
3_4,184814.528,934,medium_variant,2016
3_5,276321.71,934,medium_variant,2016
3_6,367140.549,934,medium_variant,2016
4_5,183641.021,934,medium_variant,2016
4_6,274459.86,934,medium_variant,2016
5_14,882429.66,934,medium_variant,2016
5_10,538087.922,934,medium_variant,2016
5_11,625142.265,934,medium_variant,2016
6_9,358788.518,934,medium_variant,2016
6_10,446580.74,934,medium_variant,2016
6_11,533635.083,934,medium_variant,2016
6_12,619992.369,934,medium_variant,2016
7_10,355761.901,934,medium_variant,2016
7_12,529173.53,934,medium_variant,2016
11_16,513523.688,934,medium_variant,2016
11_17,597616.106,934,medium_variant,2016
11_18,681659.393,934,medium_variant,2016
12_14,257287.395,934,medium_variant,2016
12_16,426469.345,934,medium_variant,2016
12_17,510561.763,934,medium_variant,2016
12_18,594605.05,934,medium_variant,2016
13_17,424204.477,934,medium_variant,2016
13_18,508247.764,934,medium_variant,2016
13_19,592609.581,934,medium_variant,2016
15_17,253274.368,934,medium_variant,2016
18_23,511173.203,934,medium_variant,2016
15_24,852147.284,934,medium_variant,2016
15_49,2776372.384,934,medium_variant,2016
15_59,3307254.876,934,medium_variant,2016
15_64,3510879.472,934,medium_variant,2016
20_64,3089200,934,medium_variant,2016
20_69,3232963.403,934,medium_variant,2016
25_49,1924225.1,934,medium_variant,2016
25_64,2658732.188,934,medium_variant,2016
25_69,2802495.591,934,medium_variant,2016
15plus,3883791.154,934,medium_variant,2016
16plus,3799019.655,934,medium_variant,2016
17plus,3714609.204,934,medium_variant,2016
18plus,3630516.786,934,medium_variant,2016
20plus,3462111.682,934,medium_variant,2016
21plus,3377172.652,934,medium_variant,2016
25plus,3031643.87,934,medium_variant,2016
50plus,1107418.77,934,medium_variant,2016
60plus,576536.278,934,medium_variant,2016
65plus,372911.682,934,medium_variant,2016
70plus,229148.279,934,medium_variant,2016
75plus,132637.843,934,medium_variant,2016
80plus,65776.713,934,medium_variant,2016
85plus,26003.811,934,medium_variant,2016
90plus,7695.875,934,medium_variant,2016
total,5231000.193,934,medium_variant,2016
0_1,185770.574,934,medium_variant,2017
0_4,464475.969,934,medium_variant,2017
0_14,1352828.699,934,medium_variant,2017
0_17,1606834.066,934,medium_variant,2017
0_19,1774681.625,934,medium_variant,2017
0_24,2201177.109,934,medium_variant,2017
3_4,185463.133,934,medium_variant,2017
3_5,277461.101,934,medium_variant,2017
3_6,368851.28,934,medium_variant,2017
4_5,184519.161,934,medium_variant,2017
4_6,275909.34,934,medium_variant,2017
5_14,888352.73,934,medium_variant,2017
5_10,541814.578,934,medium_variant,2017
5_11,629518.016,934,medium_variant,2017
6_9,361345.388,934,medium_variant,2017
6_10,449816.61,934,medium_variant,2017
6_11,537520.048,934,medium_variant,2017
6_12,624479.574,934,medium_variant,2017
7_10,358426.431,934,medium_variant,2017
7_12,533089.395,934,medium_variant,2017
11_16,516265.661,934,medium_variant,2017
11_17,600543.519,934,medium_variant,2017
11_18,684493.982,934,medium_variant,2017
12_14,258834.714,934,medium_variant,2017
12_16,428562.223,934,medium_variant,2017
12_17,512840.081,934,medium_variant,2017
12_18,596790.544,934,medium_variant,2017
13_17,425880.555,934,medium_variant,2017
13_18,509831.018,934,medium_variant,2017
13_19,593728.114,934,medium_variant,2017
15_17,254005.367,934,medium_variant,2017
18_23,507920.098,934,medium_variant,2017
15_24,848348.41,934,medium_variant,2017
15_49,2790306.967,934,medium_variant,2017
15_59,3338028.97,934,medium_variant,2017
15_64,3545027.711,934,medium_variant,2017
20_64,3123174.785,934,medium_variant,2017
20_69,3276627.065,934,medium_variant,2017
25_49,1941958.557,934,medium_variant,2017
25_64,2696679.301,934,medium_variant,2017
25_69,2850131.581,934,medium_variant,2017
15plus,3935024.952,934,medium_variant,2017
16plus,3849944.113,934,medium_variant,2017
17plus,3765297.443,934,medium_variant,2017
18plus,3681019.585,934,medium_variant,2017
20plus,3513172.026,934,medium_variant,2017
21plus,3428952.629,934,medium_variant,2017
25plus,3086676.542,934,medium_variant,2017
50plus,1144717.985,934,medium_variant,2017
60plus,596995.982,934,medium_variant,2017
65plus,389997.241,934,medium_variant,2017
70plus,236544.961,934,medium_variant,2017
75plus,136769.766,934,medium_variant,2017
80plus,68989.182,934,medium_variant,2017
85plus,27763.198,934,medium_variant,2017
90plus,8438.745,934,medium_variant,2017
total,5287853.651,934,medium_variant,2017
0_1,184648.296,934,medium_variant,2018
0_4,463174.529,934,medium_variant,2018
0_14,1357343.72,934,medium_variant,2018
0_17,1612328.593,934,medium_variant,2018
0_19,1780274.964,934,medium_variant,2018
0_24,2203553.894,934,medium_variant,2018
3_4,185771.302,934,medium_variant,2018
3_5,278131.413,934,medium_variant,2018
3_6,369991.759,934,medium_variant,2018
4_5,185112.484,934,medium_variant,2018
4_6,276972.83,934,medium_variant,2018
5_14,894169.191,934,medium_variant,2018
5_10,545162.046,934,medium_variant,2018
5_11,633546.017,934,medium_variant,2018
6_9,363646.898,934,medium_variant,2018
6_10,452801.935,934,medium_variant,2018
6_11,541185.906,934,medium_variant,2018
6_12,628797.802,934,medium_variant,2018
7_10,360941.589,934,medium_variant,2018
7_12,536937.456,934,medium_variant,2018
11_16,519473.539,934,medium_variant,2018
11_17,603992.018,934,medium_variant,2018
11_18,688133.691,934,medium_variant,2018
12_14,260623.174,934,medium_variant,2018
12_16,431089.568,934,medium_variant,2018
12_17,515608.047,934,medium_variant,2018
12_18,599749.72,934,medium_variant,2018
13_17,427996.151,934,medium_variant,2018
13_18,512137.824,934,medium_variant,2018
13_19,595942.522,934,medium_variant,2018
15_17,254984.873,934,medium_variant,2018
18_23,505629.45,934,medium_variant,2018
15_24,846210.174,934,medium_variant,2018
15_49,2803276.693,934,medium_variant,2018
15_59,3368637.903,934,medium_variant,2018
15_64,3578247.322,934,medium_variant,2018
20_64,3155316.078,934,medium_variant,2018
20_69,3319043.78,934,medium_variant,2018
25_49,1957066.519,934,medium_variant,2018
25_64,2732037.148,934,medium_variant,2018
25_69,2895764.85,934,medium_variant,2018
15plus,3986339.194,934,medium_variant,2018
16plus,3900832.384,934,medium_variant,2018
17plus,3815872.8,934,medium_variant,2018
18plus,3731354.321,934,medium_variant,2018
20plus,3563407.95,934,medium_variant,2018
21plus,3479661.128,934,medium_variant,2018
25plus,3140129.02,934,medium_variant,2018
50plus,1183062.501,934,medium_variant,2018
60plus,617701.291,934,medium_variant,2018
65plus,408091.872,934,medium_variant,2018
70plus,244364.17,934,medium_variant,2018
75plus,140495.291,934,medium_variant,2018
80plus,71626.597,934,medium_variant,2018
85plus,29090.178,934,medium_variant,2018
90plus,9017.942,934,medium_variant,2018
total,5343682.914,934,medium_variant,2018
0_1,183473.203,934,medium_variant,2019
0_4,461411.137,934,medium_variant,2019
0_14,1360934.201,934,medium_variant,2019
0_17,1617188.101,934,medium_variant,2019
0_19,1785568.769,934,medium_variant,2019
0_24,2206298.755,934,medium_variant,2019
3_4,185460.826,934,medium_variant,2019
3_5,278013.937,934,medium_variant,2019
3_6,370203.764,934,medium_variant,2019
4_5,185338.483,934,medium_variant,2019
4_6,277528.31,934,medium_variant,2019
5_14,899523.064,934,medium_variant,2019
5_10,547902.912,934,medium_variant,2019
5_11,636963.194,934,medium_variant,2019
6_9,365547.684,934,medium_variant,2019
6_10,455349.801,934,medium_variant,2019
6_11,544410.083,934,medium_variant,2019
6_12,632699.53,934,medium_variant,2019
7_10,363159.974,934,medium_variant,2019
7_12,540509.703,934,medium_variant,2019
11_16,523043.003,934,medium_variant,2019
11_17,607874.052,934,medium_variant,2019
11_18,692256.889,934,medium_variant,2019
12_14,262559.87,934,medium_variant,2019
12_16,433982.721,934,medium_variant,2019
12_17,518813.77,934,medium_variant,2019
12_18,603196.607,934,medium_variant,2019
13_17,430524.323,934,medium_variant,2019
13_18,514907.16,934,medium_variant,2019
13_19,598904.991,934,medium_variant,2019
15_17,256253.9,934,medium_variant,2019
18_23,504055.201,934,medium_variant,2019
15_24,845364.554,934,medium_variant,2019
15_49,2815648.133,934,medium_variant,2019
15_59,3398155.18,934,medium_variant,2019
15_64,3611276.502,934,medium_variant,2019
20_64,3186641.934,934,medium_variant,2019
20_69,3359669.436,934,medium_variant,2019
25_49,1970283.579,934,medium_variant,2019
25_64,2765911.948,934,medium_variant,2019
25_69,2938939.45,934,medium_variant,2019
15plus,4037542.854,934,medium_variant,2019
16plus,3951506.003,934,medium_variant,2019
17plus,3866120.003,934,medium_variant,2019
18plus,3781288.954,934,medium_variant,2019
20plus,3612908.286,934,medium_variant,2019
21plus,3529257.244,934,medium_variant,2019
25plus,3192178.3,934,medium_variant,2019
50plus,1221894.721,934,medium_variant,2019
60plus,639387.674,934,medium_variant,2019
65plus,426266.352,934,medium_variant,2019
70plus,253238.85,934,medium_variant,2019
75plus,144005.766,934,medium_variant,2019
80plus,73542.638,934,medium_variant,2019
85plus,29942.913,934,medium_variant,2019
90plus,9275.007,934,medium_variant,2019
total,5398477.055,934,medium_variant,2019
total,5472752.226,934,constant_fertility,2020
0_4,480112.17,934,constant_fertility,2020
0_14,1384168.907,934,constant_fertility,2020
0_19,1810912.008,934,constant_fertility,2020
0_24,2229769.103,934,constant_fertility,2020
5_14,904056.737,934,constant_fertility,2020
15plus,4088583.319,934,constant_fertility,2020
15_24,845600.196,934,constant_fertility,2020
15_49,2827741.861,934,constant_fertility,2020
15_59,3426049.869,934,constant_fertility,2020
