agebroad,population,region,variant,year
0_24,852905.043,921,medium_variant,2044
3_4,65637.839,921,medium_variant,2044
3_5,98674.911,921,medium_variant,2044
3_6,131864.553,921,medium_variant,2044
4_5,65931.137,921,medium_variant,2044
4_6,99120.779,921,medium_variant,2044
5_14,337751.065,921,medium_variant,2044
5_10,200637.332,921,medium_variant,2044
5_11,234667.982,921,medium_variant,2044
6_9,133741.353,921,medium_variant,2044
6_10,167600.26,921,medium_variant,2044
6_11,201630.91,921,medium_variant,2044
6_12,235829.474,921,medium_variant,2044
7_10,134410.618,921,medium_variant,2044
7_12,202639.832,921,medium_variant,2044
11_16,206619.548,921,medium_variant,2044
11_17,241572.972,921,medium_variant,2044
11_18,276640.25,921,medium_variant,2044
12_14,103083.083,921,medium_variant,2044
12_16,172588.898,921,medium_variant,2044
12_17,207542.322,921,medium_variant,2044
12_18,242609.6,921,medium_variant,2044
13_17,173343.758,921,medium_variant,2044
13_18,208411.036,921,medium_variant,2044
13_19,243582.925,921,medium_variant,2044
15_17,104459.239,921,medium_variant,2044
18_23,211842.281,921,medium_variant,2044
15_24,351923.658,921,medium_variant,2044
15_49,1220853.915,921,medium_variant,2044
15_59,1522640.172,921,medium_variant,2044
15_64,1646862.795,921,medium_variant,2044
20_64,1472164.389,921,medium_variant,2044
20_69,1569487.151,921,medium_variant,2044
25_49,868930.257,921,medium_variant,2044
25_64,1294939.137,921,medium_variant,2044
25_69,1392261.899,921,medium_variant,2044
15plus,1919476.698,921,medium_variant,2044
16plus,1884796.357,921,medium_variant,2044
17plus,1849970.883,921,medium_variant,2044
18plus,1815017.459,921,medium_variant,2044
20plus,1744778.292,921,medium_variant,2044
21plus,1709515.418,921,medium_variant,2044
25plus,1567553.04,921,medium_variant,2044
50plus,698622.783,921,medium_variant,2044
60plus,396836.526,921,medium_variant,2044
65plus,272613.903,921,medium_variant,2044
70plus,175291.141,921,medium_variant,2044
75plus,102465.243,921,medium_variant,2044
80plus,51854.824,921,medium_variant,2044
85plus,21321.041,921,medium_variant,2044
90plus,6849.521,921,medium_variant,2044
total,2420458.083,921,medium_variant,2044
total,2671462.935,921,constant_fertility,2045
0_4,232329.819,921,constant_fertility,2045
0_14,667417.823,921,constant_fertility,2045
0_19,875767.693,921,constant_fertility,2045
0_24,1076229.117,921,constant_fertility,2045
5_14,435088.004,921,constant_fertility,2045
15plus,2004045.112,921,constant_fertility,2045
15_24,408811.294,921,constant_fertility,2045
15_49,1291062.965,921,constant_fertility,2045
15_59,1595553.943,921,constant_fertility,2045
15_64,1723135.407,921,constant_fertility,2045
20plus,1795695.242,921,constant_fertility,2045
20_64,1514785.537,921,constant_fertility,2045
20_69,1615334.715,921,constant_fertility,2045
25plus,1595233.818,921,constant_fertility,2045
25_49,882251.671,921,constant_fertility,2045
25_64,1314324.113,921,constant_fertility,2045
25_69,1414873.291,921,constant_fertility,2045
50plus,712982.147,921,constant_fertility,2045
60plus,408491.169,921,constant_fertility,2045
65plus,280909.705,921,constant_fertility,2045
70plus,180360.527,921,constant_fertility,2045
75plus,105339.743,921,constant_fertility,2045
80plus,53261.365,921,constant_fertility,2045
85plus,21730.436,921,constant_fertility,2045
90plus,6794.337,921,constant_fertility,2045
total,2340402.414,921,constant_mortality,2045
0_4,154840.08,921,constant_mortality,2045
0_14,477439.37,921,constant_mortality,2045
0_19,645898.592,921,constant_mortality,2045
0_24,817732.403,921,constant_mortality,2045
5_14,322599.29,921,constant_mortality,2045
15plus,1862963.044,921,constant_mortality,2045
15_24,340293.033,921,constant_mortality,2045
15_49,1194723.861,921,constant_mortality,2045
15_59,1490414.927,921,constant_mortality,2045
15_64,1612384.084,921,constant_mortality,2045
20plus,1694503.822,921,constant_mortality,2045
20_64,1443924.862,921,constant_mortality,2045
20_69,1538115.152,921,constant_mortality,2045
25plus,1522670.011,921,constant_mortality,2045
25_49,854430.828,921,constant_mortality,2045
25_64,1272091.051,921,constant_mortality,2045
25_69,1366281.341,921,constant_mortality,2045
50plus,668239.183,921,constant_mortality,2045
60plus,372548.117,921,constant_mortality,2045
65plus,250578.96,921,constant_mortality,2045
70plus,156388.67,921,constant_mortality,2045
75plus,88255.861,921,constant_mortality,2045
80plus,42925.791,921,constant_mortality,2045
85plus,16816.701,921,constant_mortality,2045
90plus,5068.081,921,constant_mortality,2045
total,2666812.353,921,high_variant,2045
0_4,218779.749,921,high_variant,2045
0_14,642526.204,921,high_variant,2045
0_19,856888.083,921,high_variant,2045
0_24,1064913.515,921,high_variant,2045
5_14,423746.455,921,high_variant,2045
15plus,2024286.149,921,high_variant,2045
15_24,422387.311,921,high_variant,2045
15_49,1311304.002,921,high_variant,2045
15_59,1615794.98,921,high_variant,2045
15_64,1743376.444,921,high_variant,2045
20plus,1809924.27,921,high_variant,2045
20_64,1529014.565,921,high_variant,2045
20_69,1629563.743,921,high_variant,2045
25plus,1601898.838,921,high_variant,2045
25_49,888916.691,921,high_variant,2045
25_64,1320989.133,921,high_variant,2045
25_69,1421538.311,921,high_variant,2045
50plus,712982.147,921,high_variant,2045
60plus,408491.169,921,high_variant,2045
65plus,280909.705,921,high_variant,2045
70plus,180360.527,921,high_variant,2045
75plus,105339.743,921,high_variant,2045
80plus,53261.365,921,high_variant,2045
85plus,21730.436,921,high_variant,2045
90plus,6794.337,921,high_variant,2045
total,2449977.142,921,instant_replacement,2045
0_4,174457.659,921,instant_replacement,2045
0_14,528755.08,921,instant_replacement,2045
0_19,705455.296,921,instant_replacement,2045
0_24,878274.362,921,instant_replacement,2045
5_14,354297.421,921,instant_replacement,2045
15plus,1921222.062,921,instant_replacement,2045
15_24,349519.282,921,instant_replacement,2045
15_49,1208239.915,921,instant_replacement,2045
15_59,1512730.893,921,instant_replacement,2045
15_64,1640312.357,921,instant_replacement,2045
20plus,1744521.846,921,instant_replacement,2045
20_64,1463612.141,921,instant_replacement,2045
20_69,1564161.319,921,instant_replacement,2045
25plus,1571702.78,921,instant_replacement,2045
25_49,858720.633,921,instant_replacement,2045
25_64,1290793.075,921,instant_replacement,2045
25_69,1391342.253,921,instant_replacement,2045
50plus,712982.147,921,instant_replacement,2045
60plus,408491.169,921,instant_replacement,2045
65plus,280909.705,921,instant_replacement,2045
70plus,180360.527,921,instant_replacement,2045
75plus,105339.743,921,instant_replacement,2045
80plus,53261.365,921,instant_replacement,2045
85plus,21730.436,921,instant_replacement,2045
90plus,6794.337,921,instant_replacement,2045
total,2203813.079,921,low_variant,2045
0_4,111977.87,921,low_variant,2045
0_14,361917.163,921,low_variant,2045
0_19,495139.053,921,low_variant,2045
0_24,639890.789,921,low_variant,2045
5_14,249939.293,921,low_variant,2045
15plus,1841895.916,921,low_variant,2045
15_24,277973.626,921,low_variant,2045
15_49,1128913.769,921,low_variant,2045
15_59,1433404.747,921,low_variant,2045
15_64,1560986.211,921,low_variant,2045
20plus,1708674.026,921,low_variant,2045
20_64,1427764.321,921,low_variant,2045
20_69,1528313.499,921,low_variant,2045
25plus,1563922.29,921,low_variant,2045
25_49,850940.143,921,low_variant,2045
25_64,1283012.585,921,low_variant,2045
25_69,1383561.763,921,low_variant,2045
50plus,712982.147,921,low_variant,2045
60plus,408491.169,921,low_variant,2045
65plus,280909.705,921,low_variant,2045
70plus,180360.527,921,low_variant,2045
75plus,105339.743,921,low_variant,2045
80plus,53261.365,921,low_variant,2045
85plus,21730.436,921,low_variant,2045
90plus,6794.337,921,low_variant,2045
0_1,64599.65,921,medium_variant,2045
0_4,162294.546,921,medium_variant,2045
0_14,498007.563,921,medium_variant,2045
0_17,601897.736,921,medium_variant,2045
0_19,671799.44,921,medium_variant,2045
0_24,848188.021,921,medium_variant,2045
3_4,65251.247,921,medium_variant,2045
3_5,98083.855,921,medium_variant,2045
3_6,131068.068,921,medium_variant,2045
4_5,65523.363,921,medium_variant,2045
4_6,98507.576,921,medium_variant,2045
5_14,335713.017,921,medium_variant,2045
5_10,199401.04,921,medium_variant,2045
5_11,233227.276,921,medium_variant,2045
6_9,132916.487,921,medium_variant,2045
6_10,166568.432,921,medium_variant,2045
6_11,200394.668,921,medium_variant,2045
6_12,234392.486,921,medium_variant,2045
7_10,133584.219,921,medium_variant,2045
7_12,201408.273,921,medium_variant,2045
11_16,205427.475,921,medium_variant,2045
11_17,240202.15,921,medium_variant,2045
11_18,275099.085,921,medium_variant,2045
12_14,102485.741,921,medium_variant,2045
12_16,171601.239,921,medium_variant,2045
12_17,206375.914,921,medium_variant,2045
12_18,241272.849,921,medium_variant,2045
13_17,172378.096,921,medium_variant,2045
13_18,207275.031,921,medium_variant,2045
13_19,242279.8,921,medium_variant,2045
15_17,103890.173,921,medium_variant,2045
18_23,210832.638,921,medium_variant,2045
15_24,350180.458,921,medium_variant,2045
15_49,1220108.896,921,medium_variant,2045
15_59,1524599.874,921,medium_variant,2045
15_64,1652181.338,921,medium_variant,2045
20_64,1478389.461,921,medium_variant,2045
20_69,1578938.639,921,medium_variant,2045
25_49,869928.438,921,medium_variant,2045
25_64,1302000.88,921,medium_variant,2045
25_69,1402550.058,921,medium_variant,2045
15plus,1933091.043,921,medium_variant,2045
16plus,1898610.049,921,medium_variant,2045
17plus,1863975.545,921,medium_variant,2045
18plus,1829200.87,921,medium_variant,2045
20plus,1759299.166,921,medium_variant,2045
21plus,1724195.89,921,medium_variant,2045
25plus,1582910.585,921,medium_variant,2045
50plus,712982.147,921,medium_variant,2045
60plus,408491.169,921,medium_variant,2045
65plus,280909.705,921,medium_variant,2045
70plus,180360.527,921,medium_variant,2045
75plus,105339.743,921,medium_variant,2045
80plus,53261.365,921,medium_variant,2045
85plus,21730.436,921,medium_variant,2045
90plus,6794.337,921,medium_variant,2045
total,2431098.606,921,medium_variant,2045
total,2440747.772,921,momentum,2045
0_4,180090.376,921,momentum,2045
0_14,542250.474,921,momentum,2045
0_19,722434.408,921,momentum,2045
0_24,898458.039,921,momentum,2045
5_14,362160.098,921,momentum,2045
15plus,1898497.298,921,momentum,2045
15_24,356207.565,921,momentum,2045
15_49,1221356.986,921,momentum,2045
15_59,1522122.662,921,momentum,2045
15_64,1645547.922,921,momentum,2045
20plus,1718313.364,921,momentum,2045
20_64,1465363.988,921,momentum,2045
20_69,1560552.353,921,momentum,2045
25plus,1542289.733,921,momentum,2045
25_49,865149.421,921,momentum,2045
25_64,1289340.357,921,momentum,2045
25_69,1384528.722,921,momentum,2045
50plus,677140.312,921,momentum,2045
60plus,376374.636,921,momentum,2045
65plus,252949.376,921,momentum,2045
70plus,157761.011,921,momentum,2045
75plus,88967.364,921,momentum,2045
80plus,43260.702,921,momentum,2045
85plus,16950.156,921,momentum,2045
90plus,5106.223,921,momentum,2045
total,2570813.11,921,no_change,2045
0_4,221209.256,921,no_change,2045
0_14,638897.61,921,no_change,2045
0_19,840809.594,921,no_change,2045
0_24,1036075.494,921,no_change,2045
5_14,417688.354,921,no_change,2045
15plus,1931915.5,921,no_change,2045
15_24,397177.884,921,no_change,2045
15_49,1263676.317,921,no_change,2045
15_59,1559367.383,921,no_change,2045
15_64,1681336.54,921,no_change,2045
20plus,1730003.516,921,no_change,2045
20_64,1479424.556,921,no_change,2045
20_69,1573614.846,921,no_change,2045
25plus,1534737.616,921,no_change,2045
25_49,866498.433,921,no_change,2045
25_64,1284158.656,921,no_change,2045
25_69,1378348.946,921,no_change,2045
50plus,668239.183,921,no_change,2045
60plus,372548.117,921,no_change,2045
65plus,250578.96,921,no_change,2045
70plus,156388.67,921,no_change,2045
75plus,88255.861,921,no_change,2045
80plus,42925.791,921,no_change,2045
85plus,16816.701,921,no_change,2045
90plus,5068.081,921,no_change,2045
total,2477868.913,921,zero_migration,2045
0_4,165778.567,921,zero_migration,2045
0_14,508060.93,921,zero_migration,2045
0_19,685362.66,921,zero_migration,2045
0_24,865648.457,921,zero_migration,2045
5_14,342282.363,921,zero_migration,2045
15plus,1969807.983,921,zero_migration,2045
15_24,357587.527,921,zero_migration,2045
15_49,1247445.625,921,zero_migration,2045
15_59,1557133.686,921,zero_migration,2045
15_64,1686232.093,921,zero_migration,2045
20plus,1792506.253,921,zero_migration,2045
20_64,1508930.363,921,zero_migration,2045
20_69,1610540.769,921,zero_migration,2045
25plus,1612220.456,921,zero_migration,2045
25_49,889858.098,921,zero_migration,2045
25_64,1328644.566,921,zero_migration,2045
25_69,1430254.972,921,zero_migration,2045
50plus,722362.358,921,zero_migration,2045
60plus,412674.297,921,zero_migration,2045
65plus,283575.89,921,zero_migration,2045
70plus,181965.484,921,zero_migration,2045
75plus,106213.524,921,zero_migration,2045
80plus,53695.128,921,zero_migration,2045
85plus,21914.614,921,zero_migration,2045
90plus,6850.733,921,zero_migration,2045
0_1,64291.815,921,medium_variant,2046
0_4,161564.724,921,medium_variant,2046
0_14,495439.037,921,medium_variant,2046
0_17,598733.698,921,medium_variant,2046
0_19,668286.087,921,medium_variant,2046
0_24,843921.591,921,medium_variant,2046
3_4,64963.681,921,medium_variant,2046
3_5,97641.152,921,medium_variant,2046
3_6,130461.738,921,medium_variant,2046
4_5,65220.927,921,medium_variant,2046
4_6,98041.513,921,medium_variant,2046
5_14,333874.313,921,medium_variant,2046
5_10,198350.668,921,medium_variant,2046
5_11,231980.312,921,medium_variant,2046
6_9,132212.984,921,medium_variant,2046
6_10,165673.197,921,medium_variant,2046
6_11,199302.841,921,medium_variant,2046
6_12,233102.756,921,medium_variant,2046
7_10,132852.611,921,medium_variant,2046
7_12,200282.17,921,medium_variant,2046
11_16,204238.133,921,medium_variant,2046
11_17,238818.306,921,medium_variant,2046
11_18,273534.24,921,medium_variant,2046
12_14,101894.001,921,medium_variant,2046
12_16,170608.489,921,medium_variant,2046
12_17,205188.662,921,medium_variant,2046
12_18,239904.596,921,medium_variant,2046
13_17,171388.747,921,medium_variant,2046
13_18,206104.681,921,medium_variant,2046
13_19,240941.136,921,medium_variant,2046
15_17,103294.661,921,medium_variant,2046
18_23,209880.803,921,medium_variant,2046
15_24,348482.554,921,medium_variant,2046
15_49,1219285.089,921,medium_variant,2046
15_59,1525708.01,921,medium_variant,2046
15_64,1655935.961,921,medium_variant,2046
20_64,1483088.911,921,medium_variant,2046
20_69,1586518.747,921,medium_variant,2046
25_49,870802.535,921,medium_variant,2046
25_64,1307453.407,921,medium_variant,2046
25_69,1410883.243,921,medium_variant,2046
15plus,1945766.282,921,medium_variant,2046
16plus,1911484.582,921,medium_variant,2046
17plus,1877051.794,921,medium_variant,2046
18plus,1842471.621,921,medium_variant,2046
20plus,1772919.232,921,medium_variant,2046
21plus,1737974.863,921,medium_variant,2046
25plus,1597283.728,921,medium_variant,2046
50plus,726481.193,921,medium_variant,2046
60plus,420058.272,921,medium_variant,2046
65plus,289830.321,921,medium_variant,2046
70plus,186400.485,921,medium_variant,2046
75plus,109475.409,921,medium_variant,2046
80plus,56078.649,921,medium_variant,2046
85plus,23430.106,921,medium_variant,2046
90plus,7518.062,921,medium_variant,2046
total,2441205.319,921,medium_variant,2046
0_1,63881.571,921,medium_variant,2047
0_4,160710.115,921,medium_variant,2047
0_14,492777.369,921,medium_variant,2047
0_17,595480.564,921,medium_variant,2047
0_19,664655.818,921,medium_variant,2047
0_24,839499.626,921,medium_variant,2047
3_4,64665.914,921,medium_variant,2047
3_5,97188.682,921,medium_variant,2047
3_6,129849.2,921,medium_variant,2047
4_5,64915.928,921,medium_variant,2047
4_6,97576.446,921,medium_variant,2047
5_14,332067.254,921,medium_variant,2047
5_10,197324.526,921,medium_variant,2047
5_11,230762.004,921,medium_variant,2047
6_9,131529.823,921,medium_variant,2047
6_10,164801.758,921,medium_variant,2047
6_11,198239.236,921,medium_variant,2047
6_12,231842.811,921,medium_variant,2047
7_10,132141.24,921,medium_variant,2047
7_12,199182.293,921,medium_variant,2047
11_16,203065.207,921,medium_variant,2047
11_17,237445.923,921,medium_variant,2047
11_18,271967.885,921,medium_variant,2047
12_14,101305.25,921,medium_variant,2047
12_16,169627.729,921,medium_variant,2047
12_17,204008.445,921,medium_variant,2047
12_18,238530.407,921,medium_variant,2047
13_17,170404.87,921,medium_variant,2047
13_18,204926.832,921,medium_variant,2047
13_19,239580.124,921,medium_variant,2047
15_17,102703.195,921,medium_variant,2047
18_23,208869.311,921,medium_variant,2047
15_24,346722.257,921,medium_variant,2047
15_49,1218086.815,921,medium_variant,2047
15_59,1526310.161,921,medium_variant,2047
15_64,1659066.46,921,medium_variant,2047
20_64,1487188.011,921,medium_variant,2047
20_69,1593803.144,921,medium_variant,2047
25_49,871364.558,921,medium_variant,2047
25_64,1312344.203,921,medium_variant,2047
25_69,1418959.336,921,medium_variant,2047
15plus,1957999.886,921,medium_variant,2047
16plus,1923912.915,921,medium_variant,2047
17plus,1889677.407,921,medium_variant,2047
18plus,1855296.691,921,medium_variant,2047
20plus,1786121.437,921,medium_variant,2047
21plus,1751349.379,921,medium_variant,2047
25plus,1611277.629,921,medium_variant,2047
50plus,739913.071,921,medium_variant,2047
60plus,431689.725,921,medium_variant,2047
65plus,298933.426,921,medium_variant,2047
70plus,192318.293,921,medium_variant,2047
75plus,113308.965,921,medium_variant,2047
80plus,58555.792,921,medium_variant,2047
85plus,24879.93,921,medium_variant,2047
90plus,8132.582,921,medium_variant,2047
total,2450777.255,921,medium_variant,2047
0_1,63489.083,921,medium_variant,2048
0_4,159759.934,921,medium_variant,2048
0_14,490031.093,921,medium_variant,2048
0_17,592151.027,921,medium_variant,2048
0_19,660934.67,921,medium_variant,2048
0_24,834939.916,921,medium_variant,2048
3_4,64341.414,921,medium_variant,2048
3_5,96703.379,921,medium_variant,2048
3_6,129201.32,921,medium_variant,2048
4_5,64594.135,921,medium_variant,2048
4_6,97092.076,921,medium_variant,2048
5_14,330271.159,921,medium_variant,2048
5_10,196304.879,921,medium_variant,2048
5_11,229552.016,921,medium_variant,2048
6_9,130855.723,921,medium_variant,2048
6_10,163942.914,921,medium_variant,2048
6_11,197190.051,921,medium_variant,2048
6_12,230600.548,921,medium_variant,2048
7_10,131444.973,921,medium_variant,2048
7_12,198102.607,921,medium_variant,2048
11_16,201901.242,921,medium_variant,2048
11_17,236086.214,921,medium_variant,2048
11_18,270410.494,921,medium_variant,2048
12_14,100719.143,921,medium_variant,2048
12_16,168654.105,921,medium_variant,2048
12_17,202839.077,921,medium_variant,2048
12_18,237163.357,921,medium_variant,2048
13_17,169428.58,921,medium_variant,2048
13_18,203752.86,921,medium_variant,2048
13_19,238212.223,921,medium_variant,2048
15_17,102119.934,921,medium_variant,2048
18_23,207794.118,921,medium_variant,2048
15_24,344908.823,921,medium_variant,2048
15_49,1216491.508,921,medium_variant,2048
15_59,1526439.744,921,medium_variant,2048
15_64,1661564.28,921,medium_variant,2048
20_64,1490660.703,921,medium_variant,2048
20_69,1600649.803,921,medium_variant,2048
25_49,871582.685,921,medium_variant,2048
25_64,1316655.457,921,medium_variant,2048
25_69,1426644.557,921,medium_variant,2048
15plus,1969777.853,921,medium_variant,2048
16plus,1935885.166,921,medium_variant,2048
17plus,1901842.891,921,medium_variant,2048
18plus,1867657.919,921,medium_variant,2048
20plus,1798874.276,921,medium_variant,2048
21plus,1764288.032,921,medium_variant,2048
25plus,1624869.03,921,medium_variant,2048
50plus,753286.345,921,medium_variant,2048
60plus,443338.109,921,medium_variant,2048
65plus,308213.573,921,medium_variant,2048
70plus,198224.473,921,medium_variant,2048
75plus,116894.427,921,medium_variant,2048
80plus,60683.303,921,medium_variant,2048
85plus,26013.654,921,medium_variant,2048
90plus,8608.003,921,medium_variant,2048
total,2459808.946,921,medium_variant,2048
0_1,63074.164,921,medium_variant,2049
0_4,158749.302,921,medium_variant,2049
0_14,487206.969,921,medium_variant,2049
0_17,588744.638,921,medium_variant,2049
0_19,657137.204,921,medium_variant,2049
0_24,830246.377,921,medium_variant,2049
3_4,63933.255,921,medium_variant,2049
3_5,96120.26,921,medium_variant,2049
3_6,128446.435,921,medium_variant,2049
4_5,64238.3,921,medium_variant,2049
4_6,96564.475,921,medium_variant,2049
5_14,328457.667,921,medium_variant,2049
5_10,195263.53,921,medium_variant,2049
5_11,228323.13,921,medium_variant,2049
6_9,130168.807,921,medium_variant,2049
6_10,163076.525,921,medium_variant,2049
6_11,196136.125,921,medium_variant,2049
6_12,229353.749,921,medium_variant,2049
7_10,130750.35,921,medium_variant,2049
7_12,197027.574,921,medium_variant,2049
11_16,200739.057,921,medium_variant,2049
11_17,234731.806,921,medium_variant,2049
11_18,268861.392,921,medium_variant,2049
12_14,100134.537,921,medium_variant,2049
12_16,167679.457,921,medium_variant,2049
12_17,201672.206,921,medium_variant,2049
12_18,235801.792,921,medium_variant,2049
13_17,168454.582,921,medium_variant,2049
13_18,202584.168,921,medium_variant,2049
13_19,236847.148,921,medium_variant,2049
15_17,101537.669,921,medium_variant,2049
18_23,206665.795,921,medium_variant,2049
15_24,343039.408,921,medium_variant,2049
15_49,1214477.504,921,medium_variant,2049
15_59,1526165.595,921,medium_variant,2049
15_64,1663452.315,921,medium_variant,2049
20_64,1493522.08,921,medium_variant,2049
20_69,1606893.726,921,medium_variant,2049
25_49,871438.096,921,medium_variant,2049
25_64,1320412.907,921,medium_variant,2049
25_69,1433784.553,921,medium_variant,2049
15plus,1981087.222,921,medium_variant,2049
16plus,1947390.999,921,medium_variant,2049
17plus,1913542.302,921,medium_variant,2049
18plus,1879549.553,921,medium_variant,2049
20plus,1811156.987,921,medium_variant,2049
21plus,1776765.107,921,medium_variant,2049
25plus,1638047.814,921,medium_variant,2049
50plus,766609.718,921,medium_variant,2049
60plus,454921.627,921,medium_variant,2049
65plus,317634.907,921,medium_variant,2049
70plus,204263.261,921,medium_variant,2049
75plus,120305.612,921,medium_variant,2049
80plus,62466.016,921,medium_variant,2049
85plus,26796.571,921,medium_variant,2049
90plus,8829.063,921,medium_variant,2049
total,2468294.191,921,medium_variant,2049
total,2802039.011,921,constant_fertility,2050
0_4,243959.62,921,constant_fertility,2050
0_14,695460.669,921,constant_fertility,2050
0_19,908417.224,921,constant_fertility,2050
0_24,1115011.109,921,constant_fertility,2050
5_14,451501.049,921,constant_fertility,2050
15plus,2106578.342,921,constant_fertility,2050
15_24,419550.44,921,constant_fertility,2050
15_49,1326676.533,921,constant_fertility,2050
15_59,1640175.531,921,constant_fertility,2050
15_64,1779390.924,921,constant_fertility,2050
20plus,1893621.787,921,constant_fertility,2050
20_64,1566434.369,921,constant_fertility,2050
20_69,1683071.725,921,constant_fertility,2050
25plus,1687027.902,921,constant_fertility,2050
25_49,907126.093,921,constant_fertility,2050
25_64,1359840.484,921,constant_fertility,2050
25_69,1476477.84,921,constant_fertility,2050
50plus,779901.809,921,constant_fertility,2050
60plus,466402.811,921,constant_fertility,2050
65plus,327187.418,921,constant_fertility,2050
70plus,210550.062,921,constant_fertility,2050
75plus,123625.751,921,constant_fertility,2050
80plus,63935.491,921,constant_fertility,2050
85plus,27227.32,921,constant_fertility,2050
90plus,8773.681,921,constant_fertility,2050
total,2355827.242,921,constant_mortality,2050
0_4,148804.175,921,constant_mortality,2050
0_14,459623.692,921,constant_mortality,2050
0_19,622078.636,921,constant_mortality,2050
0_24,788339.398,921,constant_mortality,2050
5_14,310819.517,921,constant_mortality,2050
15plus,1896203.55,921,constant_mortality,2050
15_24,328715.706,921,constant_mortality,2050
15_49,1178402.04,921,constant_mortality,2050
15_59,1480684.949,921,constant_mortality,2050
15_64,1612423.897,921,constant_mortality,2050
20plus,1733748.606,921,constant_mortality,2050
20_64,1449968.953,921,constant_mortality,2050
20_69,1557637.282,921,constant_mortality,2050
25plus,1567487.844,921,constant_mortality,2050
25_49,849686.334,921,constant_mortality,2050
25_64,1283708.191,921,constant_mortality,2050
25_69,1391376.52,921,constant_mortality,2050
50plus,717801.51,921,constant_mortality,2050
60plus,415518.601,921,constant_mortality,2050
65plus,283779.653,921,constant_mortality,2050
70plus,176111.324,921,constant_mortality,2050
75plus,98914.054,921,constant_mortality,2050
80plus,48614.162,921,constant_mortality,2050
85plus,19609.067,921,constant_mortality,2050
90plus,6012.586,921,constant_mortality,2050
total,2779260.893,921,high_variant,2050
0_4,225780.098,921,high_variant,2050
0_14,654961.706,921,high_variant,2050
0_19,865476.198,921,high_variant,2050
0_24,1078067.317,921,high_variant,2050
5_14,429181.608,921,high_variant,2050
15plus,2124299.187,921,high_variant,2050
15_24,423105.611,921,high_variant,2050
15_49,1344397.378,921,high_variant,2050
15_59,1657896.376,921,high_variant,2050
15_64,1797111.769,921,high_variant,2050
20plus,1913784.695,921,high_variant,2050
20_64,1586597.277,921,high_variant,2050
20_69,1703234.633,921,high_variant,2050
25plus,1701193.576,921,high_variant,2050
25_49,921291.767,921,high_variant,2050
25_64,1374006.158,921,high_variant,2050
25_69,1490643.514,921,high_variant,2050
50plus,779901.809,921,high_variant,2050
60plus,466402.811,921,high_variant,2050
65plus,327187.418,921,high_variant,2050
70plus,210550.062,921,high_variant,2050
75plus,123625.751,921,high_variant,2050
80plus,63935.491,921,high_variant,2050
85plus,27227.32,921,high_variant,2050
90plus,8773.681,921,high_variant,2050
total,2510784.972,921,instant_replacement,2050
0_4,173314.867,921,instant_replacement,2050
0_14,522635.565,921,instant_replacement,2050
0_19,699579.58,921,instant_replacement,2050
0_24,874648.388,921,instant_replacement,2050
5_14,349320.698,921,instant_replacement,2050
15plus,1988149.407,921,instant_replacement,2050
15_24,352012.823,921,instant_replacement,2050
15_49,1208247.598,921,instant_replacement,2050
15_59,1521746.596,921,instant_replacement,2050
15_64,1660961.989,921,instant_replacement,2050
20plus,1811205.392,921,instant_replacement,2050
20_64,1484017.974,921,instant_replacement,2050
20_69,1600655.33,921,instant_replacement,2050
25plus,1636136.584,921,instant_replacement,2050
25_49,856234.775,921,instant_replacement,2050
25_64,1308949.166,921,instant_replacement,2050
25_69,1425586.522,921,instant_replacement,2050
50plus,779901.809,921,instant_replacement,2050
60plus,466402.811,921,instant_replacement,2050
65plus,327187.418,921,instant_replacement,2050
70plus,210550.062,921,instant_replacement,2050
75plus,123625.751,921,instant_replacement,2050
80plus,63935.491,921,instant_replacement,2050
85plus,27227.32,921,instant_replacement,2050
90plus,8773.681,921,instant_replacement,2050
total,2192832.807,921,low_variant,2050
0_4,100876.989,921,low_variant,2050
0_14,333058.118,921,low_variant,2050
0_19,460672.711,921,low_variant,2050
0_24,592404.997,921,low_variant,2050
5_14,232181.129,921,low_variant,2050
15plus,1859774.689,921,low_variant,2050
15_24,259346.879,921,low_variant,2050
15_49,1079872.88,921,low_variant,2050
15_59,1393371.878,921,low_variant,2050
15_64,1532587.271,921,low_variant,2050
20plus,1732160.096,921,low_variant,2050
20_64,1404972.678,921,low_variant,2050
20_69,1521610.034,921,low_variant,2050
25plus,1600427.81,921,low_variant,2050
25_49,820526.001,921,low_variant,2050
25_64,1273240.392,921,low_variant,2050
25_69,1389877.748,921,low_variant,2050
50plus,779901.809,921,low_variant,2050
60plus,466402.811,921,low_variant,2050
65plus,327187.418,921,low_variant,2050
70plus,210550.062,921,low_variant,2050
75plus,123625.751,921,low_variant,2050
80plus,63935.491,921,low_variant,2050
85plus,27227.32,921,low_variant,2050
90plus,8773.681,921,low_variant,2050
0_1,62637.552,921,medium_variant,2050
0_4,157711.392,921,medium_variant,2050
0_14,484299.113,921,medium_variant,2050
0_17,585248.481,921,medium_variant,2050
0_19,653255.524,921,medium_variant,2050
0_24,825417.217,921,medium_variant,2050
3_4,63531.294,921,medium_variant,2050
3_5,95519.747,921,medium_variant,2050
3_6,127656.67,921,medium_variant,2050
4_5,63828.406,921,medium_variant,2050
4_6,95965.329,921,medium_variant,2050
5_14,326587.721,921,medium_variant,2050
5_10,194158.752,921,medium_variant,2050
5_11,227035.785,921,medium_variant,2050
6_9,129439.373,921,medium_variant,2050
6_10,162170.299,921,medium_variant,2050
