agebroad,population,region,variant,year
80plus,7395.502,923,estimates,1992
85plus,2594.883,923,estimates,1992
90plus,647.021,923,estimates,1992
total,310613.56,923,estimates,1992
0_1,7056.706,923,estimates,1993
0_4,20140.944,923,estimates,1993
0_14,68308.974,923,estimates,1993
0_17,82349.047,923,estimates,1993
0_19,91470.042,923,estimates,1993
0_24,112810.201,923,estimates,1993
3_4,9027.773,923,estimates,1993
3_5,13725.259,923,estimates,1993
3_6,18503.458,923,estimates,1993
4_5,9283.878,923,estimates,1993
4_6,14062.077,923,estimates,1993
5_14,48168.03,923,estimates,1993
5_10,28892.075,923,estimates,1993
5_11,33743.847,923,estimates,1993
6_9,19335.396,923,estimates,1993
6_10,24194.589,923,estimates,1993
6_11,29046.361,923,estimates,1993
6_12,33885.837,923,estimates,1993
7_10,19416.39,923,estimates,1993
7_12,29107.638,923,estimates,1993
11_16,28684.921,923,estimates,1993
11_17,33316.028,923,estimates,1993
11_18,37897.433,923,estimates,1993
12_14,14424.183,923,estimates,1993
12_16,23833.149,923,estimates,1993
12_17,28464.256,923,estimates,1993
12_18,33045.661,923,estimates,1993
13_17,23624.78,923,estimates,1993
13_18,28206.185,923,estimates,1993
13_19,32745.775,923,estimates,1993
15_17,14040.073,923,estimates,1993
18_23,26401.51,923,estimates,1993
15_24,44501.227,923,estimates,1993
15_49,155000.319,923,estimates,1993
15_59,189795.978,923,estimates,1993
15_64,205467.221,923,estimates,1993
20_64,182306.153,923,estimates,1993
20_69,197173.117,923,estimates,1993
25_49,110499.092,923,estimates,1993
25_64,160965.994,923,estimates,1993
25_69,175832.958,923,estimates,1993
15plus,242203.327,923,estimates,1993
16plus,237475.404,923,estimates,1993
17plus,232794.361,923,estimates,1993
18plus,228163.254,923,estimates,1993
20plus,219042.259,923,estimates,1993
21plus,214566.676,923,estimates,1993
25plus,197702.1,923,estimates,1993
50plus,87203.008,923,estimates,1993
60plus,52407.349,923,estimates,1993
65plus,36736.106,923,estimates,1993
70plus,21869.142,923,estimates,1993
75plus,13281.837,923,estimates,1993
80plus,7643.369,923,estimates,1993
85plus,2683.88,923,estimates,1993
90plus,685.722,923,estimates,1993
total,310512.301,923,estimates,1993
0_1,6387.007,923,estimates,1994
0_4,18769.399,923,estimates,1994
0_14,66860.022,923,estimates,1994
0_17,81041.93,923,estimates,1994
0_19,90244.37,923,estimates,1994
0_24,112025.637,923,estimates,1994
3_4,8566.904,923,estimates,1994
3_5,13158.166,923,estimates,1994
3_6,17869.64,923,estimates,1994
4_5,9023.191,923,estimates,1994
4_6,13734.665,923,estimates,1994
5_14,48090.623,923,estimates,1994
5_10,28705.794,923,estimates,1994
5_11,33571.843,923,estimates,1994
6_9,19238.176,923,estimates,1994
6_10,24114.532,923,estimates,1994
6_11,28980.581,923,estimates,1994
6_12,33837.671,923,estimates,1994
7_10,19403.058,923,estimates,1994
7_12,29126.197,923,estimates,1994
11_16,28887.71,923,estimates,1994
11_17,33566.737,923,estimates,1994
11_18,38193.816,923,estimates,1994
12_14,14518.78,923,estimates,1994
12_16,24021.661,923,estimates,1994
12_17,28700.688,923,estimates,1994
12_18,33327.767,923,estimates,1994
13_17,23843.598,923,estimates,1994
13_18,28470.677,923,estimates,1994
13_19,33046.038,923,estimates,1994
15_17,14181.908,923,estimates,1994
18_23,26826.46,923,estimates,1994
15_24,45165.615,923,estimates,1994
15_49,156683.331,923,estimates,1994
15_59,190606.199,923,estimates,1994
15_64,205656.114,923,estimates,1994
20_64,182271.766,923,estimates,1994
20_69,197621.47,923,estimates,1994
25_49,111517.716,923,estimates,1994
25_64,160490.499,923,estimates,1994
25_69,175840.203,923,estimates,1994
15plus,243288.628,923,estimates,1994
16plus,238513.786,923,estimates,1994
17plus,233785.747,923,estimates,1994
18plus,229106.72,923,estimates,1994
20plus,219904.28,923,estimates,1994
21plus,215372.905,923,estimates,1994
25plus,198123.013,923,estimates,1994
50plus,86605.297,923,estimates,1994
60plus,52682.429,923,estimates,1994
65plus,37632.514,923,estimates,1994
70plus,22282.81,923,estimates,1994
75plus,12889.848,923,estimates,1994
80plus,7650.031,923,estimates,1994
85plus,2706.503,923,estimates,1994
90plus,682.373,923,estimates,1994
total,310148.65,923,estimates,1994
0_1,5885.72,923,estimates,1995
0_4,17580.328,923,estimates,1995
0_14,65340.117,923,estimates,1995
0_17,79654.248,923,estimates,1995
0_19,88946.43,923,estimates,1995
0_24,111087.446,923,estimates,1995
3_4,8113.705,923,estimates,1995
3_5,12532.254,923,estimates,1995
3_6,17124.328,923,estimates,1995
4_5,8614.153,923,estimates,1995
4_6,13206.227,923,estimates,1995
5_14,47759.789,923,estimates,1995
5_10,28302.059,923,estimates,1995
5_11,33185.92,923,estimates,1995
6_9,18992.346,923,estimates,1995
6_10,23883.51,923,estimates,1995
6_11,28767.371,923,estimates,1995
6_12,33636.169,923,estimates,1995
7_10,19291.436,923,estimates,1995
7_12,29044.095,923,estimates,1995
11_16,29047.695,923,estimates,1995
11_17,33771.861,923,estimates,1995
11_18,38444.914,923,estimates,1995
12_14,14573.869,923,estimates,1995
12_16,24163.834,923,estimates,1995
12_17,28888,923,estimates,1995
12_18,33561.053,923,estimates,1995
13_17,24019.202,923,estimates,1995
13_18,28692.255,923,estimates,1995
13_19,33311.384,923,estimates,1995
15_17,14314.131,923,estimates,1995
18_23,27186.36,923,estimates,1995
15_24,45747.329,923,estimates,1995
15_49,157935.492,923,estimates,1995
15_59,191060.151,923,estimates,1995
15_64,206015.458,923,estimates,1995
20_64,182409.145,923,estimates,1995
20_69,197857.046,923,estimates,1995
25_49,112188.163,923,estimates,1995
25_64,160268.129,923,estimates,1995
25_69,175716.03,923,estimates,1995
15plus,244216.476,923,estimates,1995
16plus,239399.607,923,estimates,1995
17plus,234626.511,923,estimates,1995
18plus,229902.345,923,estimates,1995
20plus,220610.163,923,estimates,1995
21plus,216044.737,923,estimates,1995
25plus,198469.147,923,estimates,1995
50plus,86280.984,923,estimates,1995
60plus,53156.325,923,estimates,1995
65plus,38201.018,923,estimates,1995
70plus,22753.117,923,estimates,1995
75plus,12602.078,923,estimates,1995
80plus,7383.145,923,estimates,1995
85plus,2662.53,923,estimates,1995
90plus,623.285,923,estimates,1995
total,309556.593,923,estimates,1995
0_1,5378.74,923,estimates,1996
0_4,16043.419,923,estimates,1996
0_14,63280.263,923,estimates,1996
0_17,77738,923,estimates,1996
0_19,87133.541,923,estimates,1996
0_24,109613.795,923,estimates,1996
3_4,7464.908,923,estimates,1996
3_5,11635.539,923,estimates,1996
3_6,16041.55,923,estimates,1996
4_5,8064.613,923,estimates,1996
4_6,12470.624,923,estimates,1996
5_14,47236.844,923,estimates,1996
5_10,27667.856,923,estimates,1996
5_11,32577.362,923,estimates,1996
6_9,18607.714,923,estimates,1996
6_10,23497.225,923,estimates,1996
6_11,28406.731,923,estimates,1996
6_12,33308.549,923,estimates,1996
7_10,19091.214,923,estimates,1996
7_12,28902.538,923,estimates,1996
11_16,29250.136,923,estimates,1996
11_17,34026.725,923,estimates,1996
11_18,38751.243,923,estimates,1996
12_14,14659.482,923,estimates,1996
12_16,24340.63,923,estimates,1996
12_17,29117.219,923,estimates,1996
12_18,33841.737,923,estimates,1996
13_17,24215.401,923,estimates,1996
13_18,28939.919,923,estimates,1996
13_19,33610.942,923,estimates,1996
15_17,14457.737,923,estimates,1996
18_23,27527.135,923,estimates,1996
15_24,46333.532,923,estimates,1996
15_49,159034.062,923,estimates,1996
15_59,191421.768,923,estimates,1996
15_64,206707.055,923,estimates,1996
20_64,182853.777,923,estimates,1996
20_69,197985.44,923,estimates,1996
25_49,112700.53,923,estimates,1996
25_64,160373.523,923,estimates,1996
25_69,175505.186,923,estimates,1996
15plus,245467.88,923,estimates,1996
16plus,240610.639,923,estimates,1996
17plus,235786.732,923,estimates,1996
18plus,231010.143,923,estimates,1996
20plus,221614.602,923,estimates,1996
21plus,216999.273,923,estimates,1996
25plus,199134.348,923,estimates,1996
50plus,86433.818,923,estimates,1996
60plus,54046.112,923,estimates,1996
65plus,38760.825,923,estimates,1996
70plus,23629.162,923,estimates,1996
75plus,12787.743,923,estimates,1996
80plus,7344.174,923,estimates,1996
85plus,2947.919,923,estimates,1996
90plus,718.461,923,estimates,1996
total,308748.143,923,estimates,1996
0_1,5503.774,923,estimates,1997
0_4,15122.296,923,estimates,1997
0_14,61393.139,923,estimates,1997
0_17,75954.599,923,estimates,1997
0_19,85444.446,923,estimates,1997
0_24,108182.904,923,estimates,1997
3_4,6771.247,923,estimates,1997
3_5,10634.638,923,estimates,1997
3_6,14773.208,923,estimates,1997
4_5,7418.663,923,estimates,1997
4_6,11557.233,923,estimates,1997
5_14,46270.843,923,estimates,1997
5_10,26642.264,923,estimates,1997
5_11,31545.505,923,estimates,1997
6_9,17911.328,923,estimates,1997
6_10,22778.873,923,estimates,1997
6_11,27682.114,923,estimates,1997
6_12,32601.753,923,estimates,1997
7_10,18640.303,923,estimates,1997
7_12,28463.183,923,estimates,1997
11_16,29366.823,923,estimates,1997
11_17,34190.039,923,estimates,1997
11_18,38962.516,923,estimates,1997
12_14,14725.338,923,estimates,1997
12_16,24463.582,923,estimates,1997
12_17,29286.798,923,estimates,1997
12_18,34059.275,923,estimates,1997
13_17,24367.159,923,estimates,1997
13_18,29139.636,923,estimates,1997
13_19,33857.006,923,estimates,1997
15_17,14561.46,923,estimates,1997
18_23,27799.203,923,estimates,1997
15_24,46789.765,923,estimates,1997
15_49,159618.172,923,estimates,1997
15_59,191290.169,923,estimates,1997
15_64,207412.569,923,estimates,1997
20_64,183361.262,923,estimates,1997
20_69,197774.327,923,estimates,1997
25_49,112828.407,923,estimates,1997
25_64,160622.804,923,estimates,1997
25_69,175035.869,923,estimates,1997
15plus,246344.618,923,estimates,1997
16plus,241466.279,923,estimates,1997
17plus,236606.374,923,estimates,1997
18plus,231783.158,923,estimates,1997
20plus,222293.311,923,estimates,1997
21plus,217631.745,923,estimates,1997
25plus,199554.853,923,estimates,1997
50plus,86726.446,923,estimates,1997
60plus,55054.449,923,estimates,1997
65plus,38932.049,923,estimates,1997
70plus,24518.984,923,estimates,1997
75plus,12968.425,923,estimates,1997
80plus,7103.843,923,estimates,1997
85plus,3184.537,923,estimates,1997
90plus,784.389,923,estimates,1997
total,307737.757,923,estimates,1997
0_1,5525.158,923,estimates,1998
0_4,14649.48,923,estimates,1998
0_14,59529.391,923,estimates,1998
0_17,74166.314,923,estimates,1998
0_19,83749.027,923,estimates,1998
0_24,106700.554,923,estimates,1998
3_4,6143.141,923,estimates,1998
3_5,9679.802,923,estimates,1998
3_6,13509.295,923,estimates,1998
4_5,6766.262,923,estimates,1998
4_6,10595.755,923,estimates,1998
5_14,44879.911,923,estimates,1998
5_10,25237.834,923,estimates,1998
5_11,30124.844,923,estimates,1998
6_9,16905.884,923,estimates,1998
6_10,21701.173,923,estimates,1998
6_11,26588.183,923,estimates,1998
6_12,31500.697,923,estimates,1998
7_10,17871.68,923,estimates,1998
7_12,27671.204,923,estimates,1998
11_16,29420.621,923,estimates,1998
11_17,34279,923,estimates,1998
11_18,39097.398,923,estimates,1998
12_14,14755.067,923,estimates,1998
12_16,24533.611,923,estimates,1998
12_17,29391.99,923,estimates,1998
12_18,34210.388,923,estimates,1998
13_17,24479.476,923,estimates,1998
13_18,29297.874,923,estimates,1998
13_19,34062.189,923,estimates,1998
15_17,14636.923,923,estimates,1998
18_23,28056.186,923,estimates,1998
15_24,47171.163,923,estimates,1998
15_49,159863.31,923,estimates,1998
15_59,191040.156,923,estimates,1998
15_64,208129.746,923,estimates,1998
20_64,183910.11,923,estimates,1998
20_69,197495.936,923,estimates,1998
25_49,112692.147,923,estimates,1998
25_64,160958.583,923,estimates,1998
25_69,174544.409,923,estimates,1998
15plus,247039.118,923,estimates,1998
16plus,242140.75,923,estimates,1998
17plus,237260.574,923,estimates,1998
18plus,232402.195,923,estimates,1998
20plus,222819.482,923,estimates,1998
21plus,218113.236,923,estimates,1998
25plus,199867.955,923,estimates,1998
50plus,87175.808,923,estimates,1998
60plus,55998.962,923,estimates,1998
65plus,38909.372,923,estimates,1998
70plus,25323.546,923,estimates,1998
75plus,13154.28,923,estimates,1998
80plus,6760.192,923,estimates,1998
85plus,3294.418,923,estimates,1998
90plus,819.966,923,estimates,1998
total,306568.509,923,estimates,1998
0_1,5593.622,923,estimates,1999
0_4,14342.978,923,estimates,1999
0_14,57495.424,923,estimates,1999
0_17,72204.154,923,estimates,1999
0_19,81875.506,923,estimates,1999
0_24,105051.087,923,estimates,1999
3_4,5917.345,923,estimates,1999
3_5,9160.816,923,estimates,1999
3_6,12679.234,923,estimates,1999
4_5,6223.338,923,estimates,1999
4_6,9741.756,923,estimates,1999
5_14,43152.446,923,estimates,1999
5_10,23577.093,923,estimates,1999
5_11,28391.811,923,estimates,1999
6_9,15720.471,923,estimates,1999
6_10,20333.622,923,estimates,1999
6_11,25148.34,923,estimates,1999
6_12,30055.238,923,estimates,1999
7_10,16815.204,923,estimates,1999
7_12,26536.82,923,estimates,1999
11_16,29401.636,923,estimates,1999
11_17,34284.083,923,estimates,1999
11_18,39141.389,923,estimates,1999
12_14,14760.635,923,estimates,1999
12_16,24586.918,923,estimates,1999
12_17,29469.365,923,estimates,1999
12_18,34326.671,923,estimates,1999
13_17,24562.467,923,estimates,1999
13_18,29419.773,923,estimates,1999
13_19,34233.819,923,estimates,1999
15_17,14708.73,923,estimates,1999
18_23,28333.311,923,estimates,1999
15_24,47555.663,923,estimates,1999
15_49,160024.757,923,estimates,1999
15_59,191194.227,923,estimates,1999
15_64,208829.607,923,estimates,1999
20_64,184449.525,923,estimates,1999
20_69,197505.396,923,estimates,1999
25_49,112469.094,923,estimates,1999
25_64,161273.944,923,estimates,1999
25_69,174329.815,923,estimates,1999
15plus,247797.257,923,estimates,1999
16plus,242874.114,923,estimates,1999
17plus,237970.974,923,estimates,1999
18plus,233088.527,923,estimates,1999
20plus,223417.175,923,estimates,1999
21plus,218660.542,923,estimates,1999
25plus,200241.594,923,estimates,1999
50plus,87772.5,923,estimates,1999
60plus,56603.03,923,estimates,1999
65plus,38967.65,923,estimates,1999
70plus,25911.779,923,estimates,1999
75plus,13368.537,923,estimates,1999
80plus,6420.505,923,estimates,1999
85plus,3205.025,923,estimates,1999
90plus,802.382,923,estimates,1999
total,305292.681,923,estimates,1999
0_1,5650.647,923,estimates,2000
0_4,14022.673,923,estimates,2000
0_14,55261.812,923,estimates,2000
0_17,70042.874,923,estimates,2000
0_19,79787.995,923,estimates,2000
0_24,103224.019,923,estimates,2000
3_4,5647.656,923,estimates,2000
3_5,8694.901,923,estimates,2000
3_6,11953.527,923,estimates,2000
4_5,5926.906,923,estimates,2000
4_6,9185.532,923,estimates,2000
5_14,41239.139,923,estimates,2000
5_10,21922.906,923,estimates,2000
5_11,26539.682,923,estimates,2000
6_9,14558.877,923,estimates,2000
6_10,18875.661,923,estimates,2000
6_11,23492.437,923,estimates,2000
6_12,28328.766,923,estimates,2000
7_10,15617.035,923,estimates,2000
7_12,25070.14,923,estimates,2000
11_16,29187.288,923,estimates,2000
11_17,34097.295,923,estimates,2000
11_18,38984.097,923,estimates,2000
12_14,14699.457,923,estimates,2000
12_16,24570.512,923,estimates,2000
12_17,29480.519,923,estimates,2000
12_18,34367.321,923,estimates,2000
13_17,24644.19,923,estimates,2000
13_18,29530.992,923,estimates,2000
13_19,34389.311,923,estimates,2000
15_17,14781.062,923,estimates,2000
18_23,28619.301,923,estimates,2000
15_24,47962.207,923,estimates,2000
15_49,160204.222,923,estimates,2000
15_59,191977.969,923,estimates,2000
15_64,209455.095,923,estimates,2000
20_64,184928.912,923,estimates,2000
20_69,197947.231,923,estimates,2000
25_49,112242.015,923,estimates,2000
25_64,161492.888,923,estimates,2000
25_69,174511.207,923,estimates,2000
15plus,248695.74,923,estimates,2000
16plus,243755.9,923,estimates,2000
17plus,238824.685,923,estimates,2000
18plus,233914.678,923,estimates,2000
20plus,224169.557,923,estimates,2000
21plus,219357.785,923,estimates,2000
25plus,200733.533,923,estimates,2000
50plus,88491.518,923,estimates,2000
60plus,56717.771,923,estimates,2000
65plus,39240.645,923,estimates,2000
70plus,26222.326,923,estimates,2000
75plus,13617.744,923,estimates,2000
80plus,6126.902,923,estimates,2000
85plus,2906.02,923,estimates,2000
90plus,725.626,923,estimates,2000
total,303957.552,923,estimates,2000
0_1,5774.526,923,estimates,2001
0_4,14047.774,923,estimates,2001
0_14,53248.456,923,estimates,2001
0_17,68037.786,923,estimates,2001
0_19,77820.681,923,estimates,2001
0_24,101486.2,923,estimates,2001
3_4,5523.709,923,estimates,2001
3_5,8427.21,923,estimates,2001
3_6,11492.59,923,estimates,2001
4_5,5692.697,923,estimates,2001
4_6,8758.077,923,estimates,2001
5_14,39200.682,923,estimates,2001
5_10,20516.257,923,estimates,2001
5_11,24831.395,923,estimates,2001
6_9,13580.747,923,estimates,2001
6_10,17612.756,923,estimates,2001
6_11,21927.894,923,estimates,2001
6_12,26541.388,923,estimates,2001
7_10,14547.376,923,estimates,2001
7_12,23476.008,923,estimates,2001
11_16,28548.001,923,estimates,2001
11_17,33473.755,923,estimates,2001
11_18,38377.597,923,estimates,2001
12_14,14369.287,923,estimates,2001
12_16,24232.863,923,estimates,2001
12_17,29158.617,923,estimates,2001
12_18,34062.459,923,estimates,2001
13_17,24545.123,923,estimates,2001
13_18,29448.965,923,estimates,2001
13_19,34328.018,923,estimates,2001
15_17,14789.33,923,estimates,2001
18_23,28840.147,923,estimates,2001
15_24,48237.744,923,estimates,2001
15_49,159957.543,923,estimates,2001
15_59,192733.217,923,estimates,2001
15_64,209360.774,923,estimates,2001
20_64,184788.549,923,estimates,2001
20_69,198099.6,923,estimates,2001
25_49,111719.799,923,estimates,2001
25_64,161123.03,923,estimates,2001
25_69,174434.081,923,estimates,2001
15plus,249331.66,923,estimates,2001
16plus,244402.616,923,estimates,2001
17plus,239468.084,923,estimates,2001
18plus,234542.33,923,estimates,2001
20plus,224759.435,923,estimates,2001
21plus,219910.974,923,estimates,2001
25plus,201093.916,923,estimates,2001
50plus,89374.117,923,estimates,2001
60plus,56598.443,923,estimates,2001
65plus,39970.886,923,estimates,2001
70plus,26659.835,923,estimates,2001
75plus,14369.586,923,estimates,2001
80plus,6355.845,923,estimates,2001
85plus,2916.114,923,estimates,2001
90plus,860.451,923,estimates,2001
total,302580.116,923,estimates,2001
0_1,5693.599,923,estimates,2002
0_4,13979.599,923,estimates,2002
0_14,51104.948,923,estimates,2002
0_17,65884.596,923,estimates,2002
0_19,75707.314,923,estimates,2002
0_24,99596.157,923,estimates,2002
3_4,5485.407,923,estimates,2002
3_5,8296.967,923,estimates,2002
3_6,11225.488,923,estimates,2002
4_5,5557.435,923,estimates,2002
4_6,8485.956,923,estimates,2002
5_14,37125.349,923,estimates,2002
5_10,19335.676,923,estimates,2002
5_11,23367.324,923,estimates,2002
6_9,12772.333,923,estimates,2002
6_10,16524.116,923,estimates,2002
6_11,20555.764,923,estimates,2002
6_12,24871.388,923,estimates,2002
7_10,13595.595,923,estimates,2002
7_12,21942.867,923,estimates,2002
11_16,27637.646,923,estimates,2002
11_17,32569.321,923,estimates,2002
11_18,37492.013,923,estimates,2002
12_14,13758.025,923,estimates,2002
12_16,23605.998,923,estimates,2002
12_17,28537.673,923,estimates,2002
12_18,33460.365,923,estimates,2002
13_17,24222.049,923,estimates,2002
13_18,29144.741,923,estimates,2002
13_19,34044.767,923,estimates,2002
15_17,14779.648,923,estimates,2002
18_23,29053.119,923,estimates,2002
15_24,48491.209,923,estimates,2002
15_49,159702.065,923,estimates,2002
15_59,194039.243,923,estimates,2002
15_64,209201.617,923,estimates,2002
20_64,184599.251,923,estimates,2002
20_69,198668.155,923,estimates,2002
25_49,111210.856,923,estimates,2002
25_64,160710.408,923,estimates,2002
25_69,174779.312,923,estimates,2002
15plus,250078.973,923,estimates,2002
16plus,245157.454,923,estimates,2002
17plus,240231,923,estimates,2002
18plus,235299.325,923,estimates,2002
20plus,225476.607,923,estimates,2002
21plus,220602.995,923,estimates,2002
25plus,201587.764,923,estimates,2002
50plus,90376.908,923,estimates,2002
60plus,56039.73,923,estimates,2002
65plus,40877.356,923,estimates,2002
70plus,26808.452,923,estimates,2002
75plus,15129.639,923,estimates,2002
80plus,6563.766,923,estimates,2002
85plus,2824.103,923,estimates,2002
90plus,974.937,923,estimates,2002
total,301183.921,923,estimates,2002
0_1,5716.063,923,estimates,2003
0_4,13860.923,923,estimates,2003
0_14,48989.357,923,estimates,2003
0_17,63666.527,923,estimates,2003
0_19,73519.138,923,estimates,2003
0_24,97621.315,923,estimates,2003
3_4,5488.682,923,estimates,2003
3_5,8247.022,923,estimates,2003
3_6,11082.052,923,estimates,2003
4_5,5488.997,923,estimates,2003
4_6,8324.027,923,estimates,2003
5_14,35128.434,923,estimates,2003
5_10,18415.936,923,estimates,2003
5_11,22163.851,923,estimates,2003
6_9,12170.199,923,estimates,2003
6_10,15657.596,923,estimates,2003
6_11,19405.511,923,estimates,2003
6_12,23438.469,923,estimates,2003
7_10,12822.566,923,estimates,2003
7_12,20603.439,923,estimates,2003
11_16,26463.678,923,estimates,2003
11_17,31389.668,923,estimates,2003
11_18,36320.585,923,estimates,2003
12_14,12964.583,923,estimates,2003
12_16,22715.763,923,estimates,2003
12_17,27641.753,923,estimates,2003
12_18,32572.67,923,estimates,2003
13_17,23608.795,923,estimates,2003
13_18,28539.712,923,estimates,2003
13_19,33461.406,923,estimates,2003
15_17,14677.17,923,estimates,2003
18_23,29238.982,923,estimates,2003
15_24,48631.958,923,estimates,2003
15_49,159371.909,923,estimates,2003
15_59,195582.924,923,estimates,2003
15_64,209079.936,923,estimates,2003
20_64,184550.155,923,estimates,2003
20_69,199494.586,923,estimates,2003
25_49,110739.951,923,estimates,2003
25_64,160447.978,923,estimates,2003
25_69,175392.409,923,estimates,2003
15plus,250840.342,923,estimates,2003
16plus,246010.381,923,estimates,2003
17plus,241089.162,923,estimates,2003
18plus,236163.172,923,estimates,2003
20plus,226310.561,923,estimates,2003
21plus,221412.329,923,estimates,2003
25plus,202208.384,923,estimates,2003
50plus,91468.433,923,estimates,2003
60plus,55257.418,923,estimates,2003
65plus,41760.406,923,estimates,2003
70plus,26815.975,923,estimates,2003
75plus,15799.458,923,estimates,2003
80plus,6750.524,923,estimates,2003
85plus,2675.212,923,estimates,2003
90plus,1024.914,923,estimates,2003
total,299829.699,923,estimates,2003
0_1,5764.647,923,estimates,2004
0_4,13823.834,923,estimates,2004
0_14,47152.082,923,estimates,2004
0_17,61520.287,923,estimates,2004
0_19,71377.654,923,estimates,2004
0_24,95670.432,923,estimates,2004
3_4,5361.457,923,estimates,2004
3_5,8083.661,923,estimates,2004
3_6,10854.934,923,estimates,2004
4_5,5438.031,923,estimates,2004
4_6,8209.304,923,estimates,2004
5_14,33328.248,923,estimates,2004
5_10,17742.89,923,estimates,2004
5_11,21227.569,923,estimates,2004
6_9,11738.171,923,estimates,2004
6_10,15020.686,923,estimates,2004
6_11,18505.365,923,estimates,2004
6_12,22250.062,923,estimates,2004
7_10,12249.413,923,estimates,2004
7_12,19478.789,923,estimates,2004
11_16,25031.817,923,estimates,2004
11_17,29953.563,923,estimates,2004
11_18,34879.926,923,estimates,2004
12_14,12100.679,923,estimates,2004
12_16,21547.138,923,estimates,2004
12_17,26468.884,923,estimates,2004
12_18,31395.247,923,estimates,2004
13_17,22724.187,923,estimates,2004
13_18,27650.55,923,estimates,2004
13_19,32581.554,923,estimates,2004
15_17,14368.205,923,estimates,2004
18_23,29374.279,923,estimates,2004
15_24,48518.35,923,estimates,2004
15_49,158839.017,923,estimates,2004
15_59,196873.345,923,estimates,2004
15_64,209122.003,923,estimates,2004
20_64,184896.431,923,estimates,2004
20_69,200330.778,923,estimates,2004
25_49,110320.667,923,estimates,2004
25_64,160603.653,923,estimates,2004
25_69,176038,923,estimates,2004
15plus,251436.26,923,estimates,2004
16plus,246820.71,923,estimates,2004
17plus,241989.801,923,estimates,2004
18plus,237068.055,923,estimates,2004
20plus,227210.688,923,estimates,2004
21plus,222289.143,923,estimates,2004
25plus,202917.91,923,estimates,2004
50plus,92597.243,923,estimates,2004
60plus,54562.915,923,estimates,2004
65plus,42314.257,923,estimates,2004
70plus,26879.91,923,estimates,2004
75plus,16251.481,923,estimates,2004
80plus,6927.799,923,estimates,2004
85plus,2514.595,923,estimates,2004
90plus,974.708,923,estimates,2004
total,298588.342,923,estimates,2004
0_1,5854.14,923,estimates,2005
0_4,13967.752,923,estimates,2005
0_14,45731.928,923,estimates,2005
0_17,59506.748,923,estimates,2005
0_19,69356.823,923,estimates,2005
0_24,93799.347,923,estimates,2005
3_4,5358.389,923,estimates,2005
3_5,8032.205,923,estimates,2005
3_6,10746.198,923,estimates,2005
4_5,5339.776,923,estimates,2005
4_6,8053.769,923,estimates,2005
5_14,31764.176,923,estimates,2005
5_10,17212.095,923,estimates,2005
5_11,20502.414,923,estimates,2005
6_9,11390.226,923,estimates,2005
6_10,14538.279,923,estimates,2005
6_11,17828.598,923,estimates,2005
6_12,21310.992,923,estimates,2005
7_10,11824.286,923,estimates,2005
7_12,18596.999,923,estimates,2005
11_16,23494.548,923,estimates,2005
11_17,28326.901,923,estimates,2005
11_18,33249.693,923,estimates,2005
12_14,11261.762,923,estimates,2005
12_16,20204.229,923,estimates,2005
12_17,25036.582,923,estimates,2005
12_18,29959.374,923,estimates,2005
13_17,21554.188,923,estimates,2005
13_18,26476.98,923,estimates,2005
13_19,31404.263,923,estimates,2005
15_17,13774.82,923,estimates,2005
18_23,29466.271,923,estimates,2005
15_24,48067.419,923,estimates,2005
15_49,158043.475,923,estimates,2005
15_59,197628.163,923,estimates,2005
15_64,209394.055,923,estimates,2005
20_64,185769.16,923,estimates,2005
20_69,201055.506,923,estimates,2005
25_49,109976.056,923,estimates,2005
25_64,161326.636,923,estimates,2005
25_69,176612.982,923,estimates,2005
15plus,251778.713,923,estimates,2005
16plus,247454.157,923,estimates,2005
17plus,242836.246,923,estimates,2005
18plus,238003.893,923,estimates,2005
20plus,228153.818,923,estimates,2005
21plus,223222.156,923,estimates,2005
25plus,203711.294,923,estimates,2005
50plus,93735.238,923,estimates,2005
60plus,54150.55,923,estimates,2005
65plus,42384.658,923,estimates,2005
70plus,27098.312,923,estimates,2005
75plus,16435.029,923,estimates,2005
80plus,7095.879,923,estimates,2005
85plus,2351.449,923,estimates,2005
90plus,816.961,923,estimates,2005
total,297510.641,923,estimates,2005
0_1,6030.388,923,estimates,2006
0_4,14332.161,923,estimates,2006
0_14,44771.974,923,estimates,2006
0_17,57800.676,923,estimates,2006
0_19,67566.433,923,estimates,2006
0_24,91981.947,923,estimates,2006
3_4,5452.432,923,estimates,2006
3_5,8122.187,923,estimates,2006
3_6,10795.674,923,estimates,2006
4_5,5366.19,923,estimates,2006
4_6,8039.677,923,estimates,2006
5_14,30439.813,923,estimates,2006
5_10,16706.813,923,estimates,2006
5_11,19865.188,923,estimates,2006
6_9,11026.019,923,estimates,2006
6_10,14037.058,923,estimates,2006
6_11,17195.433,923,estimates,2006
6_12,20502.88,923,estimates,2006
7_10,11363.571,923,estimates,2006
7_12,17829.393,923,estimates,2006
11_16,22129.765,923,estimates,2006
11_17,26761.702,923,estimates,2006
11_18,31603.419,923,estimates,2006
12_14,10574.625,923,estimates,2006
12_16,18971.39,923,estimates,2006
12_17,23603.327,923,estimates,2006
12_18,28445.044,923,estimates,2006
13_17,20295.88,923,estimates,2006
13_18,25137.597,923,estimates,2006
13_19,30061.637,923,estimates,2006
15_17,13028.702,923,estimates,2006
18_23,29351.242,923,estimates,2006
15_24,47209.973,923,estimates,2006
15_49,156679.528,923,estimates,2006
