agebroad,population,region,variant,year
0_24,272286.791,941,estimates,1983
3_4,28735.19,941,estimates,1983
3_5,42165.782,941,estimates,1983
3_6,55046.194,941,estimates,1983
4_5,27465.895,941,estimates,1983
4_6,40346.307,941,estimates,1983
5_14,114340.766,941,estimates,1983
5_10,73239.493,941,estimates,1983
5_11,83999.5,941,estimates,1983
6_9,48688.51,941,estimates,1983
6_10,59808.901,941,estimates,1983
6_11,70568.908,941,estimates,1983
6_12,80989.917,941,estimates,1983
7_10,46928.489,941,estimates,1983
7_12,68109.505,941,estimates,1983
11_16,59819.72,941,estimates,1983
11_17,68694.479,941,estimates,1983
11_18,77257.361,941,estimates,1983
12_14,30341.266,941,estimates,1983
12_16,49059.713,941,estimates,1983
12_17,57934.472,941,estimates,1983
12_18,66497.354,941,estimates,1983
13_17,47513.463,941,estimates,1983
13_18,56076.345,941,estimates,1983
13_19,64338.679,941,estimates,1983
15_17,27593.206,941,estimates,1983
18_23,46829.263,941,estimates,1983
15_24,81177.502,941,estimates,1983
15_49,189291.362,941,estimates,1983
15_59,212310.544,941,estimates,1983
15_64,220437.907,941,estimates,1983
20_64,176019.485,941,estimates,1983
20_69,181898.011,941,estimates,1983
25_49,108113.86,941,estimates,1983
25_64,139260.405,941,estimates,1983
25_69,145138.931,941,estimates,1983
15plus,233504.628,941,estimates,1983
16plus,223987.302,941,estimates,1983
17plus,214786.181,941,estimates,1983
18plus,205911.422,941,estimates,1983
20plus,189086.206,941,estimates,1983
21plus,181126.092,941,estimates,1983
25plus,152327.126,941,estimates,1983
50plus,44213.266,941,estimates,1983
60plus,21194.084,941,estimates,1983
65plus,13066.721,941,estimates,1983
70plus,7188.195,941,estimates,1983
75plus,3359.808,941,estimates,1983
80plus,1249.162,941,estimates,1983
85plus,334.991,941,estimates,1983
90plus,64.502,941,estimates,1983
total,424613.917,941,estimates,1983
"Region, subregion, country or area *",Least developed countries,941,estimates,1984
0_1,33588.249,941,estimates,1984
0_4,78500.927,941,estimates,1984
0_14,195983.297,941,estimates,1984
0_17,224373.239,941,estimates,1984
0_19,241710.184,941,estimates,1984
0_24,279693.345,941,estimates,1984
3_4,29301.099,941,estimates,1984
3_5,43087.024,941,estimates,1984
3_6,56319.138,941,estimates,1984
4_5,28176.463,941,estimates,1984
4_6,41408.577,941,estimates,1984
5_14,117482.37,941,estimates,1984
5_10,75263.921,941,estimates,1984
5_11,86327.815,941,estimates,1984
6_9,50043.963,941,estimates,1984
6_10,61477.996,941,estimates,1984
6_11,72541.89,941,estimates,1984
6_12,83254.625,941,estimates,1984
7_10,48245.882,941,estimates,1984
7_12,70022.511,941,estimates,1984
11_16,61456.596,941,estimates,1984
11_17,70608.391,941,estimates,1984
11_18,79433.767,941,estimates,1984
12_14,31154.555,941,estimates,1984
12_16,50392.702,941,estimates,1984
12_17,59544.497,941,estimates,1984
12_18,68369.873,941,estimates,1984
13_17,48831.762,941,estimates,1984
13_18,57657.138,941,estimates,1984
13_19,66168.707,941,estimates,1984
15_17,28389.942,941,estimates,1984
18_23,48331.056,941,estimates,1984
15_24,83710.048,941,estimates,1984
15_49,194600.707,941,estimates,1984
15_59,218061.337,941,estimates,1984
15_64,226381.633,941,estimates,1984
20_64,180654.746,941,estimates,1984
20_69,186675.964,941,estimates,1984
25_49,110890.659,941,estimates,1984
25_64,142671.585,941,estimates,1984
25_69,148692.803,941,estimates,1984
15plus,239754.393,941,estimates,1984
16plus,229985.34,941,estimates,1984
17plus,220516.246,941,estimates,1984
18plus,211364.451,941,estimates,1984
20plus,194027.506,941,estimates,1984
21plus,185819.694,941,estimates,1984
25plus,156044.345,941,estimates,1984
50plus,45153.686,941,estimates,1984
60plus,21693.056,941,estimates,1984
65plus,13372.76,941,estimates,1984
70plus,7351.542,941,estimates,1984
75plus,3423.83,941,estimates,1984
80plus,1267.206,941,estimates,1984
85plus,336.542,941,estimates,1984
90plus,64.198,941,estimates,1984
total,435737.69,941,estimates,1984
"Region, subregion, country or area *",Least developed countries,941,estimates,1985
0_1,34349.009,941,estimates,1985
0_4,80363.935,941,estimates,1985
0_14,200894.603,941,estimates,1985
0_17,230077.49,941,estimates,1985
0_19,247966.113,941,estimates,1985
0_24,287216.487,941,estimates,1985
3_4,30000.077,941,estimates,1985
3_5,44089.057,941,estimates,1985
3_6,57633.098,941,estimates,1985
4_5,28768.714,941,estimates,1985
4_6,42312.755,941,estimates,1985
5_14,120530.668,941,estimates,1985
5_10,77135.422,941,estimates,1985
5_11,88504.152,941,estimates,1985
6_9,51303.985,941,estimates,1985
6_10,63046.442,941,estimates,1985
6_11,74415.172,941,estimates,1985
6_12,85428.93,941,estimates,1985
7_10,49502.401,941,estimates,1985
7_12,71884.889,941,estimates,1985
11_16,63151.894,941,estimates,1985
11_17,72578.133,941,estimates,1985
11_18,81685.784,941,estimates,1985
12_14,32026.516,941,estimates,1985
12_16,51783.164,941,estimates,1985
12_17,61209.403,941,estimates,1985
12_18,70317.054,941,estimates,1985
13_17,50195.645,941,estimates,1985
13_18,59303.296,941,estimates,1985
13_19,68084.268,941,estimates,1985
15_17,29182.887,941,estimates,1985
18_23,49904.196,941,estimates,1985
15_24,86321.884,941,estimates,1985
15_49,200236.613,941,estimates,1985
15_59,224158.884,941,estimates,1985
15_64,232681.753,941,estimates,1985
20_64,185610.243,941,estimates,1985
20_69,191793.242,941,estimates,1985
25_49,113914.729,941,estimates,1985
25_64,146359.869,941,estimates,1985
25_69,152542.868,941,estimates,1985
15plus,246346.378,941,estimates,1985
16plus,236319.142,941,estimates,1985
17plus,226589.73,941,estimates,1985
18plus,217163.491,941,estimates,1985
20plus,199274.868,941,estimates,1985
21plus,190809.821,941,estimates,1985
25plus,160024.494,941,estimates,1985
50plus,46109.765,941,estimates,1985
60plus,22187.494,941,estimates,1985
65plus,13664.625,941,estimates,1985
70plus,7481.626,941,estimates,1985
75plus,3448.118,941,estimates,1985
80plus,1245.673,941,estimates,1985
85plus,314.521,941,estimates,1985
90plus,52.3,941,estimates,1985
total,447240.981,941,estimates,1985
"Region, subregion, country or area *",Least developed countries,941,estimates,1986
0_1,35108.256,941,estimates,1986
0_4,82507.151,941,estimates,1986
0_14,206482.294,941,estimates,1986
0_17,236342.396,941,estimates,1986
0_19,254711.141,941,estimates,1986
0_24,295120.392,941,estimates,1986
3_4,30914.361,941,estimates,1986
3_5,45441.43,941,estimates,1986
3_6,59407.73,941,estimates,1986
4_5,29658.611,941,estimates,1986
4_6,43624.911,941,estimates,1986
5_14,123975.143,941,estimates,1986
5_10,79477.815,941,estimates,1986
5_11,91150.569,941,estimates,1986
6_9,52876.245,941,estimates,1986
6_10,64950.746,941,estimates,1986
6_11,76623.5,941,estimates,1986
6_12,87918.441,941,estimates,1986
7_10,50984.446,941,estimates,1986
7_12,73952.141,941,estimates,1986
11_16,64709.35,941,estimates,1986
11_17,74357.43,941,estimates,1986
11_18,83700.87,941,estimates,1986
12_14,32824.574,941,estimates,1986
12_16,53036.596,941,estimates,1986
12_17,62684.676,941,estimates,1986
12_18,72028.116,941,estimates,1986
13_17,51389.735,941,estimates,1986
13_18,60733.175,941,estimates,1986
13_19,69758.48,941,estimates,1986
15_17,29860.102,941,estimates,1986
18_23,51310.0,941,estimates,1986
15_24,88638.098,941,estimates,1986
15_49,205480.343,941,estimates,1986
15_59,229818.964,941,estimates,1986
15_64,238505.658,941,estimates,1986
20_64,190276.811,941,estimates,1986
20_69,196610.252,941,estimates,1986
25_49,116842.245,941,estimates,1986
25_64,149867.56,941,estimates,1986
25_69,156201.001,941,estimates,1986
15plus,252633.441,941,estimates,1986
16plus,242369.875,941,estimates,1986
17plus,232421.419,941,estimates,1986
18plus,222773.339,941,estimates,1986
20plus,204404.594,941,estimates,1986
21plus,195704.244,941,estimates,1986
25plus,163995.343,941,estimates,1986
50plus,47153.098,941,estimates,1986
60plus,22814.477,941,estimates,1986
65plus,14127.783,941,estimates,1986
70plus,7794.342,941,estimates,1986
75plus,3649.37,941,estimates,1986
80plus,1357.816,941,estimates,1986
85plus,362.801,941,estimates,1986
90plus,63.13,941,estimates,1986
total,459115.735,941,estimates,1986
"Region, subregion, country or area *",Least developed countries,941,estimates,1987
0_1,35566.745,941,estimates,1987
0_4,84282.722,941,estimates,1987
0_14,211944.313,941,estimates,1987
0_17,242552.576,941,estimates,1987
0_19,261403.138,941,estimates,1987
0_24,303025.092,941,estimates,1987
3_4,31793.835,941,estimates,1987
3_5,46755.145,941,estimates,1987
3_6,61147.0,941,estimates,1987
4_5,30531.967,941,estimates,1987
4_6,44923.822,941,estimates,1987
5_14,127661.591,941,estimates,1987
5_10,81918.29,941,estimates,1987
5_11,93937.812,941,estimates,1987
6_9,54510.576,941,estimates,1987
6_10,66956.98,941,estimates,1987
6_11,78976.502,941,estimates,1987
6_12,90593.376,941,estimates,1987
7_10,52565.125,941,estimates,1987
7_12,76201.521,941,estimates,1987
11_16,66469.769,941,estimates,1987
11_17,76351.564,941,estimates,1987
11_18,85930.08,941,estimates,1987
12_14,33723.779,941,estimates,1987
12_16,54450.247,941,estimates,1987
12_17,64332.042,941,estimates,1987
12_18,73910.558,941,estimates,1987
13_17,52715.168,941,estimates,1987
13_18,62293.684,941,estimates,1987
13_19,71565.73,941,estimates,1987
15_17,30608.263,941,estimates,1987
18_23,52764.156,941,estimates,1987
15_24,91080.779,941,estimates,1987
15_49,211167.385,941,estimates,1987
15_59,235968.672,941,estimates,1987
15_64,244835.151,941,estimates,1987
20_64,195376.326,941,estimates,1987
20_69,201879.047,941,estimates,1987
25_49,120086.606,941,estimates,1987
25_64,153754.372,941,estimates,1987
25_69,160257.093,941,estimates,1987
15plus,259420.625,941,estimates,1987
16plus,248892.674,941,estimates,1987
17plus,238694.157,941,estimates,1987
18plus,228812.362,941,estimates,1987
20plus,209961.8,941,estimates,1987
21plus,201007.829,941,estimates,1987
25plus,168339.846,941,estimates,1987
50plus,48253.24,941,estimates,1987
60plus,23451.953,941,estimates,1987
65plus,14585.474,941,estimates,1987
70plus,8082.753,941,estimates,1987
75plus,3821.152,941,estimates,1987
80plus,1446.033,941,estimates,1987
85plus,401.231,941,estimates,1987
90plus,73.569,941,estimates,1987
total,471364.938,941,estimates,1987
"Region, subregion, country or area *",Least developed countries,941,estimates,1988
0_1,36203.622,941,estimates,1988
0_4,85866.356,941,estimates,1988
0_14,217352.157,941,estimates,1988
0_17,248786.405,941,estimates,1988
0_19,268128.966,941,estimates,1988
0_24,311005.928,941,estimates,1988
3_4,32599.126,941,estimates,1988
3_5,47972.935,941,estimates,1988
3_6,62778.507,941,estimates,1988
4_5,31351.826,941,estimates,1988
4_6,46157.398,941,estimates,1988
5_14,131485.801,941,estimates,1988
5_10,84352.174,941,estimates,1988
5_11,96752.921,941,estimates,1988
6_9,56137.395,941,estimates,1988
6_10,68978.365,941,estimates,1988
6_11,81379.112,941,estimates,1988
6_12,93354.871,941,estimates,1988
7_10,54172.793,941,estimates,1988
7_12,78549.299,941,estimates,1988
11_16,68424.689,941,estimates,1988
11_17,78567.875,941,estimates,1988
11_18,88392.401,941,estimates,1988
12_14,34732.88,941,estimates,1988
12_16,56023.942,941,estimates,1988
12_17,66167.128,941,estimates,1988
12_18,75991.654,941,estimates,1988
13_17,54191.369,941,estimates,1988
13_18,64015.895,941,estimates,1988
13_19,73533.93,941,estimates,1988
15_17,31434.248,941,estimates,1988
18_23,54267.521,941,estimates,1988
15_24,93653.771,941,estimates,1988
15_49,217268.465,941,estimates,1988
15_59,242578.856,941,estimates,1988
15_64,251644.258,941,estimates,1988
20_64,200867.449,941,estimates,1988
20_69,207555.432,941,estimates,1988
25_49,123614.694,941,estimates,1988
25_64,157990.487,941,estimates,1988
25_69,164678.47,941,estimates,1988
15plus,266680.908,941,estimates,1988
16plus,255862.489,941,estimates,1988
17plus,245389.846,941,estimates,1988
18plus,235246.66,941,estimates,1988
20plus,215904.099,941,estimates,1988
21plus,206694.668,941,estimates,1988
25plus,173027.137,941,estimates,1988
50plus,49412.443,941,estimates,1988
60plus,24102.052,941,estimates,1988
65plus,15036.65,941,estimates,1988
70plus,8348.667,941,estimates,1988
75plus,3959.609,941,estimates,1988
80plus,1504.546,941,estimates,1988
85plus,424.325,941,estimates,1988
90plus,81.469,941,estimates,1988
total,484033.065,941,estimates,1988
"Region, subregion, country or area *",Least developed countries,941,estimates,1989
0_1,36880.198,941,estimates,1989
0_4,87454.847,941,estimates,1989
0_14,222770.134,941,estimates,1989
0_17,255112.574,941,estimates,1989
0_19,274982.555,941,estimates,1989
0_24,319148.81,941,estimates,1989
3_4,33140.833,941,estimates,1989
3_5,48886.185,941,estimates,1989
3_6,64075.205,941,estimates,1989
4_5,32078.364,941,estimates,1989
4_6,47267.384,941,estimates,1989
5_14,135315.287,941,estimates,1989
5_10,86675.955,941,estimates,1989
5_11,99473.34,941,estimates,1989
6_9,57695.505,941,estimates,1989
6_10,70930.603,941,estimates,1989
6_11,83727.988,941,estimates,1989
6_12,96092.74,941,estimates,1989
7_10,55741.583,941,estimates,1989
7_12,80903.72,941,estimates,1989
11_16,70556.519,941,estimates,1989
11_17,80981.772,941,estimates,1989
11_18,91077.215,941,estimates,1989
12_14,35841.947,941,estimates,1989
12_16,57759.134,941,estimates,1989
12_17,68184.387,941,estimates,1989
12_18,78279.83,941,estimates,1989
13_17,55819.635,941,estimates,1989
13_18,65915.078,941,estimates,1989
13_19,75689.616,941,estimates,1989
15_17,32342.44,941,estimates,1989
18_23,55835.476,941,estimates,1989
15_24,96378.676,941,estimates,1989
15_49,223766.707,941,estimates,1989
15_59,249638.799,941,estimates,1989
15_64,258926.39,941,estimates,1989
20_64,206713.969,941,estimates,1989
20_69,213599.7,941,estimates,1989
25_49,127388.031,941,estimates,1989
25_64,162547.714,941,estimates,1989
25_69,169433.445,941,estimates,1989
15plus,274406.743,941,estimates,1989
16plus,263262.486,941,estimates,1989
17plus,252489.556,941,estimates,1989
18plus,242064.303,941,estimates,1989
20plus,222194.322,941,estimates,1989
21plus,212729.79,941,estimates,1989
25plus,178028.067,941,estimates,1989
50plus,50640.036,941,estimates,1989
60plus,24767.944,941,estimates,1989
65plus,15480.353,941,estimates,1989
70plus,8594.622,941,estimates,1989
75plus,4063.351,941,estimates,1989
80plus,1529.855,941,estimates,1989
85plus,426.287,941,estimates,1989
90plus,81.567,941,estimates,1989
total,497176.877,941,estimates,1989
"Region, subregion, country or area *",Least developed countries,941,estimates,1990
0_1,37614.682,941,estimates,1990
0_4,89243.68,941,estimates,1990
0_14,228228.515,941,estimates,1990
0_17,261579.643,941,estimates,1990
0_19,282017.17,941,estimates,1990
0_24,327510.123,941,estimates,1990
3_4,33812.687,941,estimates,1990
3_5,49867.425,941,estimates,1990
3_6,65389.715,941,estimates,1990
4_5,32667.848,941,estimates,1990
4_6,48190.138,941,estimates,1990
5_14,138984.835,941,estimates,1990
5_10,88787.402,941,estimates,1990
5_11,101971.759,941,estimates,1990
6_9,59121.355,941,estimates,1990
6_10,72732.664,941,estimates,1990
6_11,85917.021,941,estimates,1990
6_12,98679.063,941,estimates,1990
7_10,57210.374,941,estimates,1990
7_12,83156.773,941,estimates,1990
11_16,72814.651,941,estimates,1990
11_17,83548.561,941,estimates,1990
11_18,93932.571,941,estimates,1990
12_14,37013.076,941,estimates,1990
12_16,59630.294,941,estimates,1990
12_17,70364.204,941,estimates,1990
12_18,80748.214,941,estimates,1990
13_17,57602.162,941,estimates,1990
13_18,67986.172,941,estimates,1990
13_19,78039.689,941,estimates,1990
15_17,33351.128,941,estimates,1990
18_23,57468.988,941,estimates,1990
15_24,99281.608,941,estimates,1990
15_49,230658.206,941,estimates,1990
15_59,257147.355,941,estimates,1990
15_64,266681.527,941,estimates,1990
20_64,212892.872,941,estimates,1990
20_69,219987.881,941,estimates,1990
25_49,131376.598,941,estimates,1990
25_64,167399.919,941,estimates,1990
25_69,174494.928,941,estimates,1990
15plus,282599.061,941,estimates,1990
16plus,271091.978,941,estimates,1990
17plus,259981.843,941,estimates,1990
18plus,249247.933,941,estimates,1990
20plus,228810.406,941,estimates,1990
21plus,219080.374,941,estimates,1990
25plus,183317.453,941,estimates,1990
50plus,51940.855,941,estimates,1990
60plus,25451.706,941,estimates,1990
65plus,15917.534,941,estimates,1990
70plus,8822.525,941,estimates,1990
75plus,4132.982,941,estimates,1990
80plus,1518.729,941,estimates,1990
85plus,400.063,941,estimates,1990
90plus,67.914,941,estimates,1990
total,510827.576,941,estimates,1990
"Region, subregion, country or area *",Least developed countries,941,estimates,1991
0_1,38350.225,941,estimates,1991
0_4,91211.823,941,estimates,1991
0_14,234192.604,941,estimates,1991
0_17,268495.159,941,estimates,1991
0_19,289453.553,941,estimates,1991
0_24,336189.288,941,estimates,1991
3_4,34639.997,941,estimates,1991
3_5,51117.892,941,estimates,1991
3_6,67070.97,941,estimates,1991
4_5,33507.803,941,estimates,1991
4_6,49460.881,941,estimates,1991
5_14,142980.781,941,estimates,1991
5_10,91350.515,941,estimates,1991
5_11,104907.335,941,estimates,1991
6_9,60861.208,941,estimates,1991
6_10,74872.62,941,estimates,1991
6_11,88429.44,941,estimates,1991
6_12,101549.978,941,estimates,1991
7_10,58919.542,941,estimates,1991
7_12,85596.9,941,estimates,1991
11_16,74901.707,941,estimates,1991
11_17,85932.821,941,estimates,1991
11_18,96586.335,941,estimates,1991
12_14,38073.446,941,estimates,1991
12_16,61344.887,941,estimates,1991
12_17,72376.001,941,estimates,1991
12_18,83029.515,941,estimates,1991
13_17,59255.463,941,estimates,1991
13_18,69908.977,941,estimates,1991
13_19,80213.857,941,estimates,1991
15_17,34302.555,941,estimates,1991
18_23,58975.083,941,estimates,1991
15_24,101996.684,941,estimates,1991
15_49,237490.158,941,estimates,1991
15_59,264595.417,941,estimates,1991
15_64,274343.485,941,estimates,1991
20_64,219082.536,941,estimates,1991
20_69,226347.401,941,estimates,1991
25_49,135493.474,941,estimates,1991
25_64,172346.801,941,estimates,1991
25_69,179611.666,941,estimates,1991
15plus,290827.764,941,estimates,1991
16plus,278987.476,941,estimates,1991
17plus,267556.323,941,estimates,1991
18plus,256525.209,941,estimates,1991
20plus,235566.815,941,estimates,1991
21plus,225589.38,941,estimates,1991
25plus,188831.08,941,estimates,1991
50plus,53337.606,941,estimates,1991
60plus,26232.347,941,estimates,1991
65plus,16484.279,941,estimates,1991
70plus,9219.414,941,estimates,1991
75plus,4381.374,941,estimates,1991
80plus,1655.441,941,estimates,1991
85plus,457.265,941,estimates,1991
90plus,82.522,941,estimates,1991
total,525020.368,941,estimates,1991
"Region, subregion, country or area *",Least developed countries,941,estimates,1992
0_1,39016.719,941,estimates,1992
0_4,93040.906,941,estimates,1992
0_14,240131.425,941,estimates,1992
0_17,275474.051,941,estimates,1992
0_19,297018.854,941,estimates,1992
0_24,345017.107,941,estimates,1992
3_4,35418.087,941,estimates,1992
3_5,52295.063,941,estimates,1992
3_6,68653.647,941,estimates,1992
4_5,34298.535,941,estimates,1992
4_6,50657.119,941,estimates,1992
5_14,147090.519,941,estimates,1992
5_10,93898.127,941,estimates,1992
5_11,107875.17,941,estimates,1992
6_9,62562.683,941,estimates,1992
6_10,77021.151,941,estimates,1992
6_11,90998.194,941,estimates,1992
6_12,104513.265,941,estimates,1992
7_10,60662.567,941,estimates,1992
7_12,88154.681,941,estimates,1992
11_16,77169.272,941,estimates,1992
11_17,88535.018,941,estimates,1992
11_18,99497.142,941,estimates,1992
12_14,39215.349,941,estimates,1992
12_16,63192.229,941,estimates,1992
12_17,74557.975,941,estimates,1992
12_18,85520.099,941,estimates,1992
13_17,61042.904,941,estimates,1992
13_18,72005.028,941,estimates,1992
13_19,82587.707,941,estimates,1992
15_17,35342.626,941,estimates,1992
18_23,60566.294,941,estimates,1992
15_24,104885.682,941,estimates,1992
15_49,244750.441,941,estimates,1992
15_59,272546.502,941,estimates,1992
15_64,282545.827,941,estimates,1992
20_64,225658.398,941,estimates,1992
20_69,233105.801,941,estimates,1992
25_49,139864.759,941,estimates,1992
25_64,177660.145,941,estimates,1992
25_69,185107.548,941,estimates,1992
15plus,299589.025,941,estimates,1992
16plus,287389.398,941,estimates,1992
17plus,275612.145,941,estimates,1992
18plus,264246.399,941,estimates,1992
20plus,242701.596,941,estimates,1992
21plus,232466.736,941,estimates,1992
25plus,194703.343,941,estimates,1992
50plus,54838.584,941,estimates,1992
60plus,27042.523,941,estimates,1992
65plus,17043.198,941,estimates,1992
70plus,9595.795,941,estimates,1992
75plus,4600.43,941,estimates,1992
80plus,1766.945,941,estimates,1992
85plus,501.873,941,estimates,1992
90plus,96.334,941,estimates,1992
total,539720.45,941,estimates,1992
"Region, subregion, country or area *",Least developed countries,941,estimates,1993
0_1,39813.069,941,estimates,1993
0_4,94817.321,941,estimates,1993
0_14,245992.083,941,estimates,1993
0_17,282434.22,941,estimates,1993
0_19,304639.135,941,estimates,1993
0_24,353932.528,941,estimates,1993
3_4,36136.698,941,estimates,1993
3_5,53379.28,941,estimates,1993
3_6,70112.44,941,estimates,1993
4_5,35024.095,941,estimates,1993
4_6,51757.255,941,estimates,1993
5_14,151174.762,941,estimates,1993
5_10,96280.799,941,estimates,1993
5_11,110719.581,941,estimates,1993
6_9,64125.838,941,estimates,1993
6_10,79038.217,941,estimates,1993
6_11,93476.999,941,estimates,1993
6_12,107427.01,941,estimates,1993
7_10,62305.057,941,estimates,1993
7_12,90693.85,941,estimates,1993
11_16,79615.739,941,estimates,1993
11_17,91336.1,941,estimates,1993
11_18,102642.305,941,estimates,1993
12_14,40455.181,941,estimates,1993
12_16,65176.957,941,estimates,1993
12_17,76897.318,941,estimates,1993
12_18,88203.523,941,estimates,1993
13_17,62947.307,941,estimates,1993
13_18,74253.512,941,estimates,1993
13_19,85152.222,941,estimates,1993
15_17,36442.137,941,estimates,1993
18_23,62271.397,941,estimates,1993
15_24,107940.445,941,estimates,1993
15_49,252387.138,941,estimates,1993
15_59,280933.95,941,estimates,1993
15_64,291216.122,941,estimates,1993
20_64,232569.07,941,estimates,1993
20_69,240215.36,941,estimates,1993
25_49,144446.693,941,estimates,1993
25_64,183275.677,941,estimates,1993
25_69,190921.967,941,estimates,1993
15plus,308812.098,941,estimates,1993
16plus,296233.672,941,estimates,1993
17plus,284090.322,941,estimates,1993
18plus,272369.961,941,estimates,1993
20plus,250165.046,941,estimates,1993
21plus,239647.89,941,estimates,1993
25plus,200871.653,941,estimates,1993
50plus,56424.96,941,estimates,1993
60plus,27878.148,941,estimates,1993
65plus,17595.976,941,estimates,1993
70plus,9949.686,941,estimates,1993
75plus,4787.463,941,estimates,1993
80plus,1846.752,941,estimates,1993
85plus,528.547,941,estimates,1993
90plus,106.366,941,estimates,1993
total,554804.181,941,estimates,1993
"Region, subregion, country or area *",Least developed countries,941,estimates,1994
0_1,40641.936,941,estimates,1994
0_4,96605.813,941,estimates,1994
0_14,251678.454,941,estimates,1994
0_17,289276.116,941,estimates,1994
0_19,312189.03,941,estimates,1994
0_24,362843.822,941,estimates,1994
3_4,36716.525,941,estimates,1994
3_5,54284.533,941,estimates,1994
3_6,71349.805,941,estimates,1994
4_5,35673.603,941,estimates,1994
4_6,52738.875,941,estimates,1994
5_14,155072.641,941,estimates,1994
5_10,98388.939,941,estimates,1994
5_11,113279.367,941,estimates,1994
6_9,65508.025,941,estimates,1994
6_10,80820.931,941,estimates,1994
6_11,95711.359,941,estimates,1994
6_12,110132.315,941,estimates,1994
7_10,63755.659,941,estimates,1994
7_12,93067.043,941,estimates,1994
11_16,82192.826,941,estimates,1994
11_17,94281.364,941,estimates,1994
11_18,105946.251,941,estimates,1994
12_14,41793.274,941,estimates,1994
12_16,67302.398,941,estimates,1994
12_17,79390.936,941,estimates,1994
12_18,91055.823,941,estimates,1994
13_17,64969.98,941,estimates,1994
13_18,76634.867,941,estimates,1994
13_19,87882.894,941,estimates,1994
15_17,37597.662,941,estimates,1994
18_23,64094.754,941,estimates,1994
15_24,111165.368,941,estimates,1994
15_49,260354.816,941,estimates,1994
15_59,289695.048,941,estimates,1994
15_64,300277.767,941,estimates,1994
20_64,239767.191,941,estimates,1994
20_69,247634.679,941,estimates,1994
25_49,149189.448,941,estimates,1994
25_64,189112.399,941,estimates,1994
25_69,196979.887,941,estimates,1994
15plus,318423.504,941,estimates,1994
16plus,305441.623,941,estimates,1994
17plus,292914.38,941,estimates,1994
18plus,280825.842,941,estimates,1994
20plus,257912.928,941,estimates,1994
21plus,247076.314,941,estimates,1994
25plus,207258.136,941,estimates,1994
50plus,58068.688,941,estimates,1994
60plus,28728.456,941,estimates,1994
65plus,18145.737,941,estimates,1994
70plus,10278.249,941,estimates,1994
75plus,4941.128,941,estimates,1994
80plus,1891.147,941,estimates,1994
85plus,532.043,941,estimates,1994
90plus,106.06,941,estimates,1994
total,570101.958,941,estimates,1994
"Region, subregion, country or area *",Least developed countries,941,estimates,1995
0_1,41480.707,941,estimates,1995
0_4,98495.854,941,estimates,1995
0_14,257120.25,941,estimates,1995
0_17,295944.24,941,estimates,1995
0_19,319583.813,941,estimates,1995
0_24,371696.598,941,estimates,1995
3_4,37379.962,941,estimates,1995
3_5,55230.857,941,estimates,1995
3_6,72580.961,941,estimates,1995
4_5,36244.71,941,estimates,1995
4_6,53594.814,941,estimates,1995
5_14,158624.396,941,estimates,1995
5_10,100192.15,941,estimates,1995
5_11,115459.474,941,estimates,1995
6_9,66707.683,941,estimates,1995
6_10,82341.255,941,estimates,1995
6_11,97608.579,941,estimates,1995
6_12,112474.875,941,estimates,1995
7_10,64991.151,941,estimates,1995
7_12,95124.771,941,estimates,1995
11_16,84782.072,941,estimates,1995
11_17,97256.236,941,estimates,1995
11_18,109288.128,941,estimates,1995
12_14,43164.922,941,estimates,1995
12_16,69514.748,941,estimates,1995
12_17,81988.912,941,estimates,1995
12_18,94020.804,941,estimates,1995
13_17,67122.616,941,estimates,1995
13_18,79154.508,941,estimates,1995
13_19,90762.189,941,estimates,1995
15_17,38823.99,941,estimates,1995
18_23,66028.885,941,estimates,1995
15_24,114576.348,941,estimates,1995
15_49,268627.814,941,estimates,1995
15_59,298791.304,941,estimates,1995
15_64,309679.794,941,estimates,1995
20_64,247216.231,941,estimates,1995
20_69,255331.682,941,estimates,1995
25_49,154051.466,941,estimates,1995
25_64,195103.446,941,estimates,1995
25_69,203218.897,941,estimates,1995
15plus,328375.925,941,estimates,1995
16plus,314963.217,941,estimates,1995
17plus,302026.099,941,estimates,1995
18plus,289551.935,941,estimates,1995
20plus,265912.362,941,estimates,1995
21plus,254724.167,941,estimates,1995
25plus,213799.577,941,estimates,1995
50plus,59748.111,941,estimates,1995
60plus,29584.621,941,estimates,1995
65plus,18696.131,941,estimates,1995
70plus,10580.68,941,estimates,1995
75plus,5061.06,941,estimates,1995
80plus,1897.572,941,estimates,1995
85plus,505.41,941,estimates,1995
90plus,88.563,941,estimates,1995
total,585496.175,941,estimates,1995
"Region, subregion, country or area *",Least developed countries,941,estimates,1996
0_1,42436.851,941,estimates,1996
0_4,100852.516,941,estimates,1996
0_14,263280.334,941,estimates,1996
0_17,303292.184,941,estimates,1996
0_19,327616.241,941,estimates,1996
0_24,381193.388,941,estimates,1996
3_4,38290.399,941,estimates,1996
3_5,56565.127,941,estimates,1996
3_6,74321.287,941,estimates,1996
4_5,37112.689,941,estimates,1996
4_6,54868.849,941,estimates,1996
5_14,162427.818,941,estimates,1996
5_10,102497.811,941,estimates,1996
5_11,118078.148,941,estimates,1996
6_9,68247.614,941,estimates,1996
6_10,84223.083,941,estimates,1996
6_11,99803.42,941,estimates,1996
6_12,115013.943,941,estimates,1996
7_10,66466.923,941,estimates,1996
7_12,97257.783,941,estimates,1996
11_16,87090.576,941,estimates,1996
11_17,99941.857,941,estimates,1996
